UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	2079	22.99	76562.3	3	3	30.89	123
 Q8BJS4 	 SUN domain-containing protein 2 isoform 1 	 Sun2 	336	96.09	948823.8	30	16	30.92	731
 Q9R0P9 	 ubiquitin carboxyl-terminal hydrolase isozyme L1 	 Uchl1 	1740	28.75	212082.1	14	6	30.94	223
 P26369 	 splicing factor U2AF 65 kDa subunit isoform 1 	 U2af2 	589	70.54	696739.8	37	13	30.95	475
 Q3U422 	 NADH dehydrogenase 	 Ndufv3 	1679	29.89	300437.0	12	8	30.98	468
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	1461	35.20	296147.7	13	8	30.98	326
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	1585	31.81	350669.4	13	5	30.99	213
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	1923	25.43	135763.6	6	3	30.99	142
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	1127	44.97	406822.8	18	8	31.03	464
 Q05CL8 	 la-related protein 7 	 Larp7 	445	84.16	523242.4	30	17	31.05	570
 P32233 	 developmentally-regulated GTP-binding protein 1 	 Drg1 	1111	45.34	206078.2	10	8	31.06	367
 Q80WJ7 	 protein LYRIC 	 Mtdh 	606	69.53	560553.5	32	13	31.09	579
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	858	55.43	322840.4	19	13	31.13	575
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	438	84.80	511313.1	29	15	31.15	581
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	1892	26.12	139793.5	10	4	31.18	170
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	2919	12.75	203486.3	9	4	31.18	186
 Q91VW3 	 SH3 domain-binding glutamic acid-rich-like protein 3 	 Sh3bgrl3 	3049	11.51	83472.3	5	2	31.18	93
 Q9DCG9 	 multifunctional methyltransferase subunit TRM112-like protein 	 Trmt112 	2997	11.97	230045.8	7	3	31.20	125
 O55102 	 biogenesis of lysosome-related organelles complex 1 subunit 1 	 Bloc1s1 	2603	16.10	41632.3	3	3	31.20	125
 O35309 	 N-myc-interactor 	 Nmi 	1208	42.42	300088.1	14	8	31.21	314
 Q9QZH3 	 peptidyl-prolyl cis-trans isomerase E 	 Ppie 	1638	30.68	192947.2	9	7	31.23	301
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	601	69.63	381578.5	22	12	31.24	445
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	2785	14.19	28469.5	1	1	31.25	96
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	721	62.56	353189.4	24	16	31.28	732
 O55022 	 membrane-associated progesterone receptor component 1 	 Pgrmc1 	1733	28.95	241088.2	7	4	31.28	195
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	563	73.55	407256.8	18	12	31.29	425
 E9Q912 	 rap1 GTPase-GDP dissociation stimulator 1 isoform a 	 Rap1gds1 	361	93.09	436681.6	28	14	31.30	607
 Q8R238 	 serine dehydratase-like 	 Sdsl 	1225	41.97	290765.7	13	8	31.31	329
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	1459	35.23	251975.0	12	5	31.33	166
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	350	94.45	757736.7	25	14	31.35	504
 Q9CQ36 	 DNA polymerase epsilon subunit 4 	 Pole4 	2881	13.13	20928.1	2	1	31.36	118
 Q99JW2 	 aminoacylase-1 	 Acy1 	1014	48.82	201258.9	13	8	31.37	408
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	1738	28.79	126146.0	5	5	31.37	204
 Q91XC8 	 death-associated protein 1 	 Dap 	4259	4.32	31868.9	3	3	31.37	102
 Q8K3D3 	 DNA repair protein SWI5 homolog isoform a 	 Swi5 	3190	10.52	76625.7	7	4	31.40	121
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	1280	40.01	268583.6	16	5	31.40	172
 Q9QXT1 	 dual adapter for phosphotyrosine and 3-phosphotyrosine and 	 Dapp1 	1058	47.20	228950.2	12	6	31.43	280
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	1956	24.78	132976.9	8	6	31.43	210
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	1152	44.17	240253.5	14	9	31.43	315
 P61965 	 WD repeat-containing protein 5 	 Wdr5 	1139	44.63	264413.6	10	7	31.44	334
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	520	77.85	534604.4	28	14	31.47	591
 P52927 	 high mobility group protein HMGI-C 	 Hmga2 	3334	9.31	123198.6	5	2	31.48	108
 Q9CRC9 	 glucosamine-6-phosphate isomerase 2 	 Gnpda2 	1302	39.08	136063.0	5	5	31.52	276
 Q6P8X1 	 sorting nexin-6 	 Snx6 	767	60.44	406726.8	30	11	31.53	406
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	926	52.41	275044.6	20	11	31.55	504
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	2931	12.60	80343.9	6	4	31.55	168
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	1057	47.26	530762.2	17	8	31.56	263
 Q8K310 	 matrin-3 	 Matr3 	220	117.26	1237375.4	48	19	31.56	846
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	355	94.24	517281.1	22	12	31.57	453
 Q8VDN2 	 sodium/potassium-transporting ATPase subunit alpha-1 precursor 	 Atp1a1 	93	170.34	1231515.1	53	27	31.57	1023
 O88487 	 cytoplasmic dynein 1 intermediate chain 2 isoform 1 	 Dync1i2 	877	54.45	265490.9	18	11	31.60	655
 Q9CZL5 	 pterin-4-alpha-carbinolamine dehydratase 2 	 Pcbd2 	2461	17.71	145995.4	6	4	31.62	136
 P97311 	 DNA replication licensing factor MCM6 isoform 1 	 Mcm6 	212	121.09	1001108.3	60	24	31.67	821
 Q9WV84 	" nucleoside diphosphate kinase, mitochondrial precursor "	 Nme4 	3184	10.58	67615.9	5	5	31.72	186
 Q8VEH3 	 ADP-ribosylation factor-like protein 8A 	 Arl8a 	4151	4.82	97133.1	4	4	31.72	186
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	1868	26.53	103145.4	7	6	31.75	211
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	2314	19.60	345975.9	15	3	31.75	126
 Q99J77 	 sialic acid synthase 	 Nans 	683	64.79	561796.9	26	11	31.75	359
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	475	81.75	442919.2	16	11	31.79	475
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 2 	 U2af1 	1516	33.56	336732.5	15	6	31.80	239
 Q6ZWY8 	 thymosin beta-10 	 Tmsb10 	4120	4.97	55301.8	2	1	31.82	44
 Q61335 	 B-cell receptor-associated protein 31 	 Bcap31 	1826	27.22	197591.2	13	8	31.84	245
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	1767	28.35	499454.1	15	7	31.85	157
 P22907 	 porphobilinogen deaminase isoform 1 	 Hmbs 	942	51.74	244563.4	14	8	31.86	361
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	826	56.97	326394.8	22	10	31.89	417
 P61290 	 proteasome activator complex subunit 3 	 Psme3 	972	50.37	286379.9	13	7	31.89	254
 Q8BH69 	" selenide, water dikinase 1 "	 Sephs1 	729	62.24	495727.7	25	9	31.89	392
 G5E866 	 splicing factor 3B subunit 1 	 Sf3b1 	55	199.74	1182486.2	57	30	31.90	1304
 Q8K2B3 	 succinate dehydrogenase 	 Sdha 	271	107.72	844084.5	36	16	31.93	664
 P62915 	 transcription initiation factor IIB 	 Gtf2b 	1851	26.81	544404.4	12	8	31.96	316
 Q68FD5 	 clathrin heavy chain 1 	 Cltc 	35	234.25	1981105.4	97	46	32.00	1675
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	1656	30.29	221232.6	12	9	32.02	331
 Q8VIJ6 	" splicing factor, proline- and glutamine-rich "	 Sfpq 	235	113.28	1100589.5	45	19	32.05	699
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	947	51.35	263670.2	14	10	32.09	374
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	663	65.55	436534.2	23	11	32.12	520
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	938	51.82	394728.5	21	7	32.12	274
 Q8R0A0 	 general transcription factor IIF subunit 2 	 Gtf2f2 	1550	32.89	179888.4	11	7	32.13	249
 B2RQS1 	 striatin-3 isoform 2 	 Strn3 	410	87.70	596698.2	30	16	32.16	712
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	194	127.58	996222.5	44	19	32.21	745
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	457	83.23	621972.4	29	13	32.22	509
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	628	67.94	460870.9	27	14	32.23	512
 Q7TNG8 	" probable D-lactate dehydrogenase, mitochondrial "	 Ldhd 	829	56.92	345872.0	17	9	32.23	484
 A3KMP2 	 tetratricopeptide repeat protein 38 	 Ttc38 	619	68.80	461619.5	23	12	32.26	465
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	756	60.74	479695.3	27	7	32.26	279
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	535	76.58	711236.2	28	10	32.26	372
 P41778 	 pre-B-cell leukemia transcription factor 1 isoform a 	 Pbx1 	609	69.07	354518.4	16	10	32.33	430
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	1108	45.63	483764.0	23	10	32.35	340
 Q8BFS6 	 serine/threonine-protein phosphatase CPPED1 	 Cpped1 	1272	40.32	186905.8	11	7	32.37	312
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	653	66.41	621396.1	33	12	32.40	392
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	203	123.31	685190.5	37	24	32.41	793
 P42208 	 septin-2 isoform a 	 Sept2 	1003	49.34	478814.2	23	9	32.41	361
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	1498	34.04	334071.7	17	9	32.41	290
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	432	86.10	678806.2	25	12	32.45	379
 Q8CHP5 	 partner of Y14 and mago isoform 1 	 Pym1 	2465	17.66	121481.5	8	3	32.51	203
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	604	69.59	444130.5	24	12	32.52	452
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	852	55.59	315822.5	17	12	32.53	495
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	1849	26.85	166563.2	8	4	32.54	169
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	374	91.11	986704.5	33	15	32.56	430
 O08573 	 galectin-9 isoform 1 	 Lgals9 	724	62.52	539410.5	21	10	32.58	353
 P62911 	 60S ribosomal protein L32 	 Rpl32 	2232	20.54	148326.6	7	4	32.59	135
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	321	98.06	374547.9	22	16	32.60	589
 P61957 	 small ubiquitin-related modifier 2 precursor 	 Sumo2 	2242	20.45	850345.1	20	4	32.63	95
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	839	56.28	357933.9	24	14	32.64	530
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	3347	9.23	104102.0	6	3	32.67	101
 Q9DBS1 	 transmembrane protein 43 	 Tmem43 	1128	44.96	215780.4	12	8	32.75	400
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	192	128.19	786765.9	44	23	32.79	985
 Q9D1G1 	 ras-related protein Rab-1B 	 Rab1b 	1330	38.30	329593.4	16	6	32.84	201
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	201	124.56	798631.7	46	18	32.89	678
 L7N451 	 interferon-induced very large GTPase 1 	 Gvin1 	12	337.38	2576893.9	128	68	33.00	2427
 Q3U8W9 	 heterogeneous nuclear ribonucleoprotein R isoform a 	 Hnrnpr 	255	109.78	980349.3	50	16	33.07	632
 Q62048 	 astrocytic phosphoprotein PEA-15 isoform 2 	 Pea15a 	2170	21.61	118730.1	8	3	33.08	130
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	698	63.78	484534.0	22	13	33.14	507
 Q62393 	 tumor protein D52 isoform 3 	 Tpd52 	1964	24.60	200264.1	9	6	33.17	199
 P31324 	 cAMP-dependent protein kinase type II-beta regulatory subunit 	 Prkar2b 	533	76.67	434911.4	25	11	33.17	416
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	1412	36.02	323121.7	15	7	33.19	241
 Q8R016 	 bleomycin hydrolase 	 Blmh 	845	55.84	369918.3	20	12	33.19	455
 Q63918 	 serum deprivation-response protein 	 Sdpr 	940	51.75	423404.1	25	12	33.25	418
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	875	54.47	441173.3	17	9	33.26	466
 Q60872 	 eukaryotic translation initiation factor 1A 	 Eif1a 	2264	20.13	288116.4	10	5	33.33	144
 O35459 	" delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial "	 Ech1 	898	53.46	353199.4	13	8	33.33	327
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	635	67.30	581778.2	38	13	33.33	564
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	76	181.72	1411575.2	60	30	33.37	974
 P97310 	 DNA replication licensing factor MCM2 	 Mcm2 	134	150.03	816484.4	43	25	33.41	904
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	84	175.28	1138160.8	65	34	33.44	1217
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	177	133.15	641306.6	36	20	33.44	897
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	400	88.17	563902.3	28	15	33.46	541
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	1078	46.58	426968.4	26	9	33.50	203
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	795	58.48	391833.8	16	10	33.52	361
 P62717 	 60S ribosomal protein L18a 	 Rpl18a 	1628	30.89	290159.4	14	6	33.52	176
 Q9WV80 	 sorting nexin-1 	 Snx1 	501	80.01	509863.8	18	14	33.59	521
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	883	54.28	659075.9	25	11	33.60	247
 Q9Z1P6 	 NADH dehydrogenase 	 Ndufa7 	4050	5.25	126789.5	4	3	33.63	113
 P17095 	 high mobility group protein HMG-I/HMG-Y isoform a 	 Hmga1 	2538	16.90	181488.8	9	4	33.64	107
 Q9EQ20 	 methylmalonate-semialdehyde dehydrogenase 	 Aldh6a1 	513	78.64	407322.7	19	12	33.64	535
 Q6GU23 	 signal transducer and activator of transcription 3 isoform 3 	 Stat3 	372	91.32	480969.6	27	18	33.66	722
 Q9JIB0 	 ran guanine nucleotide release factor isoform 1 	 Rangrf 	2665	15.36	106504.9	6	5	33.68	193
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	516	78.25	759768.5	22	9	33.70	362
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	550	74.98	735423.8	42	16	33.70	638
 Q9D0M5 	" dynein light chain 2, cytoplasmic "	 Dynll2 	2972	12.21	37253.1	4	2	33.71	89
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	481	81.50	684668.2	28	17	33.72	611
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	847	55.73	429745.7	21	12	33.73	415
 P62313 	 U6 snRNA-associated Sm-like protein LSm6 	 Lsm6 	2907	12.88	79137.3	3	3	33.75	80
 Q62433 	 protein NDRG1 	 Ndrg1 	581	71.27	564034.6	22	9	33.76	394
 P84244 	 histone H3.3 	 H3f3a 	1671	30.00	1558279.4	49	11	33.82	136
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	769	60.27	348897.1	24	9	33.84	396
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	1788	27.96	155430.0	6	5	33.93	168
 D3YZC9 	 PREDICTED: splicing factor 1 isoform X5 	 Sf1 	299	102.04	668195.1	36	18	33.98	571
 Q6PGH1 	 protein BUD31 homolog isoform 1 	 Bud31 	2530	16.98	88971.6	7	4	34.03	144
 Q61206 	 platelet-activating factor acetylhydrolase IB subunit beta 	 Pafah1b2 	1749	28.63	212344.9	13	6	34.06	229
 Q91VC3 	 eukaryotic initiation factor 4A-III 	 Eif4a3 	728	62.26	384688.9	21	11	34.06	411
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	911	52.89	404430.1	17	8	34.06	323
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	1428	35.81	228561.6	11	5	34.08	179
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	621	68.54	351707.5	17	11	34.13	375
 Q9CZN7 	" serine hydroxymethyltransferase, mitochondrial isoform 1 "	 Shmt2 	461	82.55	562678.2	26	16	34.13	504
 nan 	 PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2 	 Msi2 	1018	48.67	472862.8	25	10	34.13	378
 Q9QZ85 	 interferon-inducible GTPase 1 	 Iigp1 	503	79.89	382236.2	24	10	34.14	413
 Q9WV55 	 vesicle-associated membrane protein-associated protein A 	 Vapa 	2011	23.84	324025.2	13	6	34.14	249
 Q64339 	 ubiquitin-like protein ISG15 precursor 	 Isg15 	2392	18.60	101939.3	8	4	34.16	161
 P14131 	 40S ribosomal protein S16 	 Rps16 	2506	17.18	193314.3	13	6	34.25	146
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	2904	12.92	114306.6	4	3	34.26	108
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	415	87.14	577601.1	24	11	34.27	429
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	1997	24.03	178929.9	7	3	34.31	102
 Q6ZQ38 	 cullin-associated NEDD8-dissociated protein 1 	 Cand1 	45	216.51	1549623.1	82	37	34.31	1230
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	276	106.92	585095.5	31	15	34.34	530
 P35486 	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	 Pdha1 	1486	34.35	297876.0	20	13	34.36	390
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	1155	44.07	416779.6	20	7	34.36	227
 Q9D0T1 	 NHP2-like protein 1 	 Nhp2l1 	997	49.51	619535.2	13	7	34.37	128
 Q922Q4 	 pyrroline-5-carboxylate reductase 2 	 Pycr2 	764	60.48	253293.0	16	8	34.37	320
 Q3TMF4 	 GTPase NRas precursor 	 Nras 	1618	31.09	190379.1	10	6	34.39	189
 Q8CIH5 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	 Plcg2 	63	191.18	1821052.4	64	34	34.39	1265
 Q3UHU8 	 general transcription factor II-I isoform 5 	 Gtf2i 	234	113.71	848743.6	53	29	34.41	962
 Q9CX86 	 heterogeneous nuclear ribonucleoprotein A0 	 Hnrnpa0 	995	49.54	411635.8	18	6	34.43	305
 P24547 	 inosine-5'-monophosphate dehydrogenase 2 	 Impdh2 	779	59.78	496782.5	35	15	34.44	514
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	1836	27.02	380788.0	21	8	34.45	238
 O70435 	 proteasome subunit alpha type-3 isoform a 	 Psma3 	1329	38.30	242661.1	12	7	34.51	255
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	197	126.67	824691.1	42	22	34.51	791
 Q9DCM2 	 glutathione S-transferase kappa 1 	 Gstk1 	1734	28.93	160648.4	10	6	34.51	226
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	672	65.35	458396.2	24	11	34.53	391
 Q9DBB8 	" trans-1,2-dihydrobenzene-1,2-diol dehydrogenase "	 Dhdh 	936	51.94	231877.1	14	8	34.53	333
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	521	77.76	751427.5	39	15	34.53	501
 P62754 	 40S ribosomal protein S6 	 Rps6 	1035	48.20	562416.2	22	11	34.54	249
 Q9JIF0 	 protein arginine N-methyltransferase 1 isoform 2 	 Prmt1 	868	55.16	297941.6	17	9	34.56	353
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	1247	41.23	189241.9	11	8	34.56	327
 P97304 	 DNA-directed RNA polymerases I and III subunit RPAC2 isoform 1 	 Polr1d 	2223	20.83	133902.9	11	3	34.59	133
 Q9D7G0 	 ribose-phosphate pyrophosphokinase 1 	 Prps1 	1237	41.53	396881.1	21	7	34.59	318
 Q8BUR9 	 mitotic-spindle organizing protein 1 	 Mzt1 	2999	11.96	22197.6	2	2	34.61	78
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	1033	48.25	316429.6	17	7	34.68	297
 Q9Z1X4 	 interleukin enhancer-binding factor 3 isoform 1 	 Ilf3 	131	151.41	1053151.0	50	25	34.69	911
 P07309 	 transthyretin precursor 	 Ttr 	2216	20.98	120313.0	6	3	34.69	147
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	1188	42.99	151445.3	8	5	34.72	216
 P28658 	 ataxin-10 	 Atxn10 	645	66.79	495008.3	24	13	34.74	475
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	1271	40.33	264475.6	15	10	34.76	351
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	2006	23.91	188199.5	12	6	34.80	204
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 1 	 Ociad1 	2068	23.12	174226.9	10	4	34.82	247
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	785	59.19	358531.8	21	11	34.82	359
 Q9JM76 	 actin-related protein 2/3 complex subunit 3 	 Arpc3 	1889	26.14	276251.5	16	6	34.83	178
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	413	87.29	559858.0	31	19	34.94	727
 Q61699 	 heat shock protein 105 kDa 	 Hsph1 	215	119.67	731140.5	41	26	34.96	858
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	239	112.96	770842.3	29	17	34.96	615
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	2125	22.19	159152.4	8	6	35.04	274
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	2476	17.60	97873.8	4	4	35.04	137
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	460	82.76	446018.6	23	12	35.09	456
 O35129 	 prohibitin-2 	 Phb2 	932	52.03	449978.9	23	9	35.12	299
 P09671 	 superoxide dismutase 	 Sod2 	1522	33.44	362353.0	15	6	35.13	222
 Q99JB2 	" stomatin-like protein 2, mitochondrial "	 Stoml2 	814	57.69	260736.5	9	7	35.13	353
 Q3TC72 	 fumarylacetoacetate hydrolase domain-containing protein 2A 	 Fahd2a 	1053	47.37	242112.9	8	6	35.14	313
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	241	112.49	1142358.1	52	19	35.16	620
 Q78ZM0 	 sorting nexin-3 	 Snx3 	2784	14.19	365537.2	18	6	35.18	162
 Q8BKC5 	 importin-5 	 Ipo5 	48	212.87	1458674.0	60	26	35.19	1097
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	447	84.09	446095.9	20	11	35.26	397
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	373	91.17	611376.7	31	19	35.31	589
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	3102	11.14	93692.5	5	4	35.33	150
 P09405 	 nucleolin 	 Ncl 	104	161.41	3919382.2	115	30	35.36	707
 Q60597 	" 2-oxoglutarate dehydrogenase, mitochondrial isoform 3 "	 Ogdh 	118	156.52	1007753.6	50	29	35.39	1023
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	939	51.81	263712.6	17	11	35.42	367
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	502	79.99	782050.0	29	12	35.44	285
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	319	98.18	565781.3	28	14	35.45	536
 O08810 	 116 kDa U5 small nuclear ribonucleoprotein component isoform b 	 Eftud2 	64	190.83	1316060.3	57	26	35.49	972
 P50516 	 V-type proton ATPase catalytic subunit A 	 Atp6v1a 	451	83.90	392229.1	30	17	35.49	617
 P50171 	 estradiol 17-beta-dehydrogenase 8 	 H2-Ke6 	1730	28.99	104698.6	8	6	35.52	259
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	1561	32.49	225819.7	8	6	35.52	183
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	794	58.51	413296.3	23	14	35.59	444
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	605	69.56	456252.0	19	10	35.59	413
 Q9CZ04 	 COP9 signalosome complex subunit 7a isoform 1 	 Cops7a 	1089	46.23	361185.4	15	7	35.64	275
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	2458	17.72	168893.2	13	5	35.64	188
 Q9CR41 	 huntingtin-interacting protein K 	 Hypk 	2995	11.98	84951.3	5	3	35.66	129
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	2238	20.50	87356.5	3	3	35.66	129
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	441	84.28	293682.1	18	10	35.68	384
 P58044 	 PREDICTED: isopentenyl-diphosphate Delta-isomerase 1 	 Gm38481 	1958	24.70	176599.1	10	7	35.68	227
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	2475	17.60	124294.0	9	4	35.71	140
 Q62426 	 cystatin-B 	 Cstb 	2844	13.59	182493.1	8	4	35.71	98
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	793	58.52	370339.5	19	11	35.73	417
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	206	122.25	1054129.3	43	21	35.74	652
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	1005	49.26	473917.5	24	9	35.78	341
 P48678 	 prelamin-A/C isoform A precursor 	 Lmna 	555	74.68	554910.4	31	20	35.79	665
 Q61103 	 zinc finger protein ubi-d4 isoform 1 	 Dpf2 	799	58.30	401749.8	17	10	35.80	405
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	346	95.20	642437.0	33	19	35.80	662
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	1616	31.10	214687.4	7	5	35.80	176
