UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	400	102.55	550263.3	38	22	22.03	1262
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	658	76.84	550595.8	26	12	39.63	429
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	375	105.47	551806.1	34	20	23.23	1029
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	888	61.19	552101	28	12	32.21	444
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1 "	 Inpp5d 	466	93.75	552664.3	32	19	17.21	1191
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	517	88.24	553113	28	12	34.73	452
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	316	116.31	553314.7	28	18	38.03	589
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	629	78.73	553579.1	27	19	22.08	865
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	571	83.19	553609.6	32	14	26.1	724
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	918	59.82	554935.7	21	12	51.53	262
 Q99L47 	 hsc70-interacting protein 	 St13 	1011	54.99	557176.9	19	8	21.29	371
 Q3UPG6 	 clathrin interactor 1 	 Clint1 	452	96.41	557271	25	17	27.77	623
 O54962 	 barrier-to-autointegration factor 	 Banf1 	1298	43.77	557897.3	20	8	71.91	89
 Q6NZL6 	 tonsoku-like protein 	 Tonsl 	4156	4.49	560264.2	7	4	4.11	1363
 P52431 	 DNA polymerase delta catalytic subunit 	 Pold1 	449	96.56	560798.8	30	22	24.34	1105
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	563	83.91	561545.1	20	14	40.87	389
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	313	116.43	561960.1	34	27	17.19	2007
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	577	82.73	564570.2	21	14	42.55	376
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	899	60.77	566595.6	17	6	37.14	245
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	839	65.2	566598.6	24	11	37.12	361
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	2890	13.75	566607.5	15	4	16.44	292
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	1090	52.04	567072.6	33	9	55.83	163
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	603	80.62	567591.7	24	12	39.71	486
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	385	104.65	570749	26	14	41.84	337
 Q8K183 	 pyridoxal kinase 	 Pdxk 	1145	49.97	571320.7	19	7	26.28	312
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	418	100.24	573588.1	24	16	63.16	361
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	813	66.48	573608.4	25	10	37.81	320
 E9Q1G8 	 septin-7 isoform 1 	 Sept7 	478	92.36	573837.1	27	16	43.02	437
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	574	83.02	574266.1	23	14	29.91	642
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	596	81.04	575546	23	12	51.23	326
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	1355	41.65	576075.1	17	6	40.13	152
 O55201 	 transcription elongation factor SPT5 	 Supt5 	589	81.76	576766.8	34	14	22.92	1082
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	626	78.94	576899.6	31	18	26.41	943
 P42230 	 signal transducer and activator of transcription 5A isoform 1 	 Stat5a 	391	104.06	577215.4	37	21	28.63	793
 Q6ZQ58 	 la-related protein 1 	 Larp1 	801	67.16	577328.6	28	16	20.8	1072
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	543	85.56	577348.7	25	15	26.3	559
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	319	115.74	577779.9	26	18	30.23	794
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	588	81.78	578048.2	26	13	40.91	352
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	995	55.94	578313.9	17	10	24.08	490
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	808	66.84	578951.8	26	13	40.53	417
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	659	76.73	580272	25	12	47.43	369
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	930	59.24	581590.9	21	11	53.2	156
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	575	83	581676.8	35	22	22.95	1281
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	929	59.32	583409.5	26	11	27.31	509
 Q7TMB8 	 cytoplasmic FMR1-interacting protein 1 isoform a 	 Cyfip1 	793	67.65	583876	26	15	13.41	1253
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	365	106.92	585505.8	25	18	26.31	859
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	976	57	586456	27	12	19.75	729
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	751	70.72	586489.6	25	13	45.85	325
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	746	71.38	586877	19	8	33.08	260
 Q3UZ39 	 leucine-rich repeat flightless-interacting protein 1 isoform 1 	 Lrrfip1 	445	97.8	587798.9	34	18	41.02	729
 O54824 	 pro-interleukin-16 	 Il16 	590	81.46	587867	24	18	17.62	1322
 Q6PFD9 	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	 Nup98 	542	85.58	589242.4	28	19	15.2	1816
 Q9JKB1 	 ubiquitin carboxyl-terminal hydrolase isozyme L3 	 Uchl3 	784	68.51	589306	28	10	47.83	230
 Q3TE40 	 replication protein A 32 kDa subunit 	 Rpa2 	597	80.94	591601.3	25	12	49.63	270
 O54734 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	 Ddost 	1197	47.59	592696.8	20	8	24.72	441
 P62852 	 40S ribosomal protein S25 	 Rps25 	1743	31.66	592704.9	20	6	39.2	125
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	475	92.5	592742.4	26	14	38.65	520
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	512	88.69	592850.1	26	18	23.61	1046
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	530	86.79	593016.5	28	17	22.95	1024
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	281	122.32	595542.1	40	22	14.77	2085
 nan 	 PREDICTED: inositol monophosphatase 1 isoform X1 	 Impa1 	772	69.1	596523.3	23	10	36.97	330
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	413	100.69	598770.2	25	14	49.76	412
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	803	66.93	600790.8	25	10	32.35	340
 P60867 	 40S ribosomal protein S20 	 Rps20 	1431	39.4	601038.7	24	7	36.97	119
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	456	95.56	601648.8	32	14	44.04	436
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	434	99.11	601653.3	33	14	70.29	276
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	516	88.32	602541.9	39	15	33.07	638
 nan 	 PREDICTED: inosine-5'-monophosphate dehydrogenase 2 isoform X1 	 Impdh2 	948	58.47	604284.9	32	15	35.69	538
 Q64152 	 transcription factor BTF3 isoform 2 	 Btf3 	1274	45.11	604719.5	33	8	57.41	162
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	323	115.49	606088.4	28	19	30.27	892
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	481	91.92	606212.2	28	16	46.14	440
 Q9JJU8 	 SH3 domain-binding glutamic acid-rich-like protein 	 Sh3bgrl 	861	63.47	608663.5	28	9	87.72	114
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X2 	 Git2 	342	111.45	610147.6	31	17	34.26	759
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	276	122.92	610984.4	30	18	38.43	536
 O08663 	 methionine aminopeptidase 2 	 Metap2 	325	115.09	611070.9	30	21	56.49	478
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	287	121.29	611231	26	15	37.77	511
 Q8CGF7 	 transcription elongation regulator 1 isoform 1 	 Tcerg1 	557	84.46	611269.6	25	16	18.45	1100
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	349	109.23	612522.6	34	19	29.04	668
 P43277 	 histone H1.3 	 Hist1h1d 	1459	38.72	612692.5	16	4	12.22	221
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	1273	45.19	614114.7	28	11	41.35	341
 Q8R420 	 ATP-binding cassette sub-family A member 3 	 Abca3 	4506	1.95	614965.2	9	2	0.82	1704
 Q04750 	 DNA topoisomerase 1 	 Top1 	423	99.64	616534.1	32	21	31.94	767
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	467	93.54	616960.6	25	13	43.11	457
 Q3THK7 	 GMP synthase 	 Gmps 	378	105.36	618417.8	30	20	36.94	693
 Q9JMH9 	 PREDICTED: unconventional myosin-XVIIIa isoform X10 	 Myo18a 	346	110.23	618634.7	40	25	15.28	2062
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	737	71.78	619624.2	22	8	44.11	365
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	1700	32.64	620005.3	20	6	14.02	264
 Q3TRM8 	 hexokinase-3 isoform 1 	 Hk3 	265	125.28	620352	28	18	26.79	922
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	261	126.06	620604	33	21	32.84	953
 Q9CQ65 	 S-methyl-5'-thioadenosine phosphorylase 	 Mtap 	502	89.5	620653.6	30	11	51.24	283
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	285	121.37	621362.6	31	20	35.69	678
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	526	87.22	622405.3	23	15	29.9	612
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	573	83.07	622637.1	25	17	33.62	589
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	483	91.85	623324.2	33	18	38.7	509
 P21844 	 chymase preproprotein 	 Cma1 	860	63.72	624269.2	24	9	43.85	260
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	612	80.25	624588.6	33	15	27.24	727
 Q9CQI6 	 coactosin-like protein 	 Cotl1 	826	65.87	624669.3	31	14	73.24	142
 Q6A4J8 	 ubiquitin carboxyl-terminal hydrolase 7 	 Usp7 	350	109.17	624910	29	18	22.85	1103
 H3BL37 	 treacle protein isoform 1 	 Tcof1 	337	112.42	625015.8	31	18	17.26	1356
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	291	120.95	625076.8	35	25	13.69	2476
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	410	101.26	625612.2	25	15	53.21	327
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	455	95.67	625792.3	29	17	20.78	1174
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	560	84.15	626554.4	29	13	48.16	380
 P27661 	 histone H2AX 	 H2afx 	2246	21.88	626823.6	13	2	21.68	143
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	469	93.26	628868.9	30	15	47.93	338
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	450	96.5	629189.8	36	18	34.93	564
 P24270 	 catalase 	 Cat 	440	98.42	629671.7	31	16	41.37	527
 P97429 	 annexin A4 	 Anxa4 	292	120.9	630040.1	22	13	49.22	319
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	240	132.06	632723.6	35	17	20.27	1406
 P53564 	 protein CASP isoform d 	 Cux1 	279	122.63	633053.5	38	22	20.81	1504
 P97372 	" protease (prosome, macropain) 28 subunit beta B "	 Psme2b 	1035	53.88	633174.2	21	9	39.33	239
 P34884 	 macrophage migration inhibitory factor 	 Mif 	1738	31.72	634319.9	18	5	60	115
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	836	65.36	635281.7	28	14	52.5	240
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	733	72.01	635422.2	30	13	18.5	838
 Q8VDJ3 	 vigilin 	 Hdlbp 	239	132.28	635536.2	27	19	21.77	1268
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	272	123.64	636021	34	17	24.44	937
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	386	104.57	636320.6	32	13	57.99	319
 Q8BML9 	 glutamine--tRNA ligase 	 Qars 	333	113.04	637892.1	34	19	31.87	775
 Q9JLI8 	 squamous cell carcinoma antigen recognized by T-cells 3 	 Sart3 	397	103.02	641341.6	40	23	28.48	962
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	546	85.27	642922.1	32	16	25.27	843
 P0C0S6 	 histone H2A.Z isoform 1 	 H2afz 	2035	25.7	644050.9	36	3	24.22	128
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	484	91.81	644516.2	26	15	20.32	930
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	278	122.65	645268.1	37	24	9.49	3183
 P01901 	" H-2 class I histocompatibility antigen, K-W28 alpha chain isoform 1 "	 H2-K1 	617	79.83	646024.8	28	12	44.17	369
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	738	71.76	646575.9	23	16	23.45	938
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	1244	46.26	647856.5	22	7	29.41	238
 O08808 	 protein diaphanous homolog 1 isoform 2 	 Diaph1 	280	122.36	650880.4	33	22	20	1255
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	326	114.45	651167.9	36	24	28.66	963
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	212	141.5	651797	38	25	19	1600
 Q8CGK3 	" lon protease homolog, mitochondrial precursor "	 Lonp1 	465	93.78	651828.2	33	16	22.97	949
 P62774 	 myotrophin 	 Mtpn 	1190	47.79	652380.9	21	7	55.08	118
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	1016	54.8	652764.4	18	10	57.63	118
 Q8C147 	 dedicator of cytokinesis protein 8 	 Dock8 	525	87.26	653448.6	36	21	12.9	2100
 Q60604 	 adseverin isoform 1 	 Scin 	499	90.08	654133.3	30	16	25.31	715
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	552	84.62	655117	28	19	42.23	528
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	347	110.12	655279.6	40	23	24.02	1224
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	1772	30.96	655309.6	13	6	39.19	148
 E9Q912 	 rap1 GTPase-GDP dissociation stimulator 1 isoform a 	 Rap1gds1 	368	106.76	656950.9	30	16	33.94	607
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	2511	18.11	659152.6	8	6	11.84	718
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	741	71.57	659749.9	39	14	52.4	229
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	366	106.88	660685.2	36	15	37.48	531
 P48722 	 heat shock 70 kDa protein 4L 	 Hspa4l 	301	118.87	661171.7	31	22	32.7	838
 Q68FL6 	" methionine--tRNA ligase, cytoplasmic isoform 1 "	 Mars 	297	119.32	662172	36	18	25.05	910
 Q91XH5 	 sepiapterin reductase 	 Spr 	343	110.8	662399.2	21	13	62.21	262
 Q91YR7 	 pre-mRNA-processing factor 6 	 Prpf6 	503	89.44	663201.2	27	19	22.42	941
 Q64727 	 vinculin 	 Vcl 	354	108.69	663853.1	38	23	27.2	1066
 Q6ZWV3 	 60S ribosomal protein L10 	 Rpl10 	878	62.25	665123.1	24	11	48.6	214
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	973	57.43	665485.4	26	8	43.58	257
 P63276 	 40S ribosomal protein S17 	 Rps17 	874	62.52	667374	21	6	49.63	135
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	768	69.44	668802.3	26	14	35.44	412
 Q9CX86 	 heterogeneous nuclear ribonucleoprotein A0 	 Hnrnpa0 	606	80.56	669188.6	29	9	44.26	305
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	461	94.87	671506.4	32	17	27.82	780
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	473	92.96	671800.7	37	20	33.61	732
 Q60932 	 voltage-dependent anion-selective channel protein 1 	 Vdac1 	508	88.96	671826.6	26	13	58.66	283
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	411	101.05	674093	34	15	46.02	465
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	896	60.9	675230.8	22	12	41.06	263
 Q9WV80 	 sorting nexin-1 	 Snx1 	519	88.2	675601	27	16	34.93	521
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	339	111.77	676409.3	32	16	42.52	508
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	711	73.48	678710.6	28	15	39.71	491
 Q80UG5 	 septin-9 isoform b 	 Sept9 	372	106.02	680801.2	36	19	41.32	576
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	187	150.63	683089.9	37	23	42.64	727
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	424	99.56	683605.5	31	19	41.48	487
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	324	115.29	685630.5	30	16	31.54	631
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	401	102.4	686781.4	35	21	36.52	660
 F8WI22 	 bcl-2-associated transcription factor 1 isoform 3 	 Bclaf1 	545	85.34	687067.1	31	17	22.41	870
 P70441 	 Na(+)/H(+) exchange regulatory cofactor NHE-RF1 	 Slc9a3r1 	578	82.73	688115.4	30	15	48.17	355
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	344	110.79	688564	30	14	31.63	509
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	317	116.3	688965.2	35	17	40.87	504
 Q9WU78 	 programmed cell death 6-interacting protein isoform 1 	 Pdcd6ip 	273	123.54	689447.8	29	21	32.04	874
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	585	82	690004.8	37	15	38.17	448
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	309	117.42	690480.7	39	24	19.86	1465
 Q9D0T1 	 NHP2-like protein 1 	 Nhp2l1 	1187	47.94	690644.5	14	6	34.37	128
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	810	66.62	690706.1	31	10	48.5	266
 P62301 	 40S ribosomal protein S13 	 Rps13 	1025	54.54	690757.8	22	7	46.36	151
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	1017	54.77	691678.8	27	10	44.66	206
 P48758 	 carbonyl reductase 	 Cbr1 	510	88.86	694043.5	24	12	57.4	277
 O08583 	 THO complex subunit 4 	 Alyref 	558	84.43	694165.8	23	9	36.47	255
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	369	106.76	694287.5	33	17	34.53	611
 O88844 	 isocitrate dehydrogenase 	 Idh1 	486	91.42	694906.1	33	17	51.21	414
 Q9ERK4 	 exportin-2 	 Cse1l 	458	95.37	694934.3	38	22	25.13	971
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	303	118.3	695823.7	34	19	21.24	1116
 P43276 	 histone H1.5 	 Hist1h1b 	697	74.26	696098.4	19	7	20.18	223
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	348	109.94	696244	32	17	22.61	1044
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	716	73.02	698036.1	24	11	41.93	322
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	215	140.9	699171.8	34	21	59.85	406
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	487	91.36	699794.8	27	14	37.5	392
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	334	112.83	700037.1	34	17	28.16	806
 P70372 	 ELAV-like protein 1 	 Elavl1 	470	93.21	701403.4	26	13	50.92	326
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	463	94.23	701511.6	25	15	36.41	541
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	648	77.36	703882.9	32	16	41.51	542
 P00493 	 hypoxanthine-guanine phosphoribosyltransferase 	 Hprt 	624	79.19	704185.6	25	13	77.52	218
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	305	118.03	707567.3	31	18	34.5	742
 Q6P5F9 	 exportin-1 	 Xpo1 	235	133.55	709214.4	27	19	21.85	1071
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	490	90.9	715620.5	27	19	40.17	575
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	447	97.38	715855.5	26	14	40.18	453
 Q93092 	 transaldolase 	 Taldo1 	582	82.43	716104	31	18	42.14	337
 P62082 	 40S ribosomal protein S7 	 Rps7 	805	66.88	717241.2	26	11	63.4	194
 P61255 	 60S ribosomal protein L26 	 Rpl26 	1424	39.48	718730.4	16	8	42.76	145
 Q91Z50 	 flap endonuclease 1 	 Fen1 	756	70.48	719775.2	19	11	39.21	380
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	1400	40.11	719881.9	22	5	23.35	227
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	250	128.76	720809.7	32	18	50.87	519
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	394	103.52	721471.6	31	18	37.59	564
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	754	70.52	723496.2	29	9	33.56	289
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	788	68.29	725029.5	33	11	80.98	184
 Q99J77 	 sialic acid synthase 	 Nans 	506	89.26	725532.4	28	14	47.63	359
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	289	121.09	729069.1	36	24	21.04	1312
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	1266	45.58	729655.7	25	7	42.5	160
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	609	80.48	729777.3	36	15	46.49	570
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	500	90.04	730079.4	32	16	24.4	951
 P50544 	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadvl 	237	133	731850.8	34	19	42.38	656
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	392	104.03	734184.2	31	14	41.62	507
 P51150 	 ras-related protein Rab-7a 	 Rab7 	435	99.09	734876	30	15	74.4	207
 P97384 	 annexin A11 	 Anxa11 	432	99.25	736157.7	33	18	36.58	503
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	1324	42.62	737225.1	17	7	27.55	196
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	374	105.81	738786.3	35	16	54.65	355
 Q62433 	 protein NDRG1 	 Ndrg1 	591	81.46	739135.9	24	8	32.23	394
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	335	112.67	740636.3	31	22	35.81	687
 P47963 	 60S ribosomal protein L13 	 Rpl13 	1174	48.7	740949.6	20	8	35.54	211
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	524	87.39	741210.8	30	15	18.68	1012
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	367	106.8	743995.3	31	23	24.65	1140
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	511	88.78	744540	25	15	38.72	483
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	518	88.21	744823.4	28	15	34.58	483
 P61161 	 actin-related protein 2 	 Actr2 	886	61.22	745268.1	23	15	33.5	394
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	695	74.37	746915.2	33	22	16.72	1286
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	308	117.7	747422.4	40	28	23.4	1551
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	248	129.05	748721.2	43	26	25.75	1262
 P62264 	 40S ribosomal protein S14 	 Rps14 	828	65.62	749348.8	26	9	40.4	151
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	595	81.06	751145.4	34	18	18.93	951
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	1282	44.8	751207.2	29	8	25.73	443
 Q80X50 	 ubiquitin-associated protein 2-like isoform 3 	 Ubap2l 	274	123.31	753723.2	42	18	26.71	1112
 Q9QX47 	 protein SON isoform 1 	 Son 	277	122.72	753763.3	40	22	13.13	2444
 Q61207 	 prosaposin isoform B precursor 	 Psap 	3158	11.25	754464.4	13	4	10.23	557
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	553	84.54	754714.3	33	16	28.64	639
 Q8BJ71 	 nuclear pore complex protein Nup93 	 Nup93 	315	116.39	755080	30	21	32.6	819
 P15089 	 mast cell carboxypeptidase A preproprotein 	 Cpa3 	550	84.75	755167.5	33	16	35.49	417
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	932	59.12	756807.9	23	7	77.78	126
 P23492 	 purine nucleoside phosphorylase 	 Pnp 	364	107.08	758248	28	11	50.52	289
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	388	104.27	758315.4	29	16	43.25	548
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	565	83.8	758584.4	29	13	51.37	255
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	471	93.17	759504.9	31	13	45.57	406
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	147	168.08	760444.9	43	31	34.88	1124
 P61089 	 ubiquitin-conjugating enzyme E2 N 	 Ube2n 	852	64.17	762747.8	26	9	59.21	152
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	438	98.64	764654.1	35	15	30.32	620
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	 Samhd1 	474	92.93	765180.9	35	17	35.71	658
