UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	349	46.15	268012.0	18	7	14.55	660
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	728	27.84	136027.3	10	7	16.87	492
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	367	45.23	280232.0	18	7	26.19	336
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	782	26.50	187150.8	12	7	37.70	244
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	1553	13.06	440247.3	32	7	4.72	1334
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	1239	16.98	253914.5	11	7	41.48	176
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	368	45.14	279925.5	14	7	39.07	215
 Q6P8X1 	 sorting nexin-6 	 Snx6 	566	33.32	234931.0	19	7	22.17	406
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	596	32.12	366403.1	18	7	23.63	402
 Q8BGC0 	 HIV Tat-specific factor 1 homolog 	 Htatsf1 	1336	15.50	222017.9	13	7	15.06	757
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	956	22.49	132905.6	18	7	3.99	2007
 Q9CVB6 	 actin-related protein 2/3 complex subunit 2 	 Arpc2 	450	39.28	249008.5	19	7	26.33	300
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	441	40.11	164224.5	11	7	10.93	878
 Q91WG2 	 rab GTPase-binding effector protein 2 	 Rabep2 	574	33.13	124532.6	9	7	16.43	554
 nan 	 insulin-degrading enzyme 	 Ide 	608	31.85	167163.3	11	7	8.24	1019
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	458	38.39	254843.5	17	7	9.37	875
 P61965 	 WD repeat-containing protein 5 	 Wdr5 	510	36.05	139698.0	12	7	27.25	334
 Q6P1B1 	 xaa-Pro aminopeptidase 1 	 Xpnpep1 	417	41.37	148490.3	12	7	12.31	666
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	603	31.92	234043.7	16	7	11.52	738
 Q3TIX9 	 U4/U6.U5 tri-snRNP-associated protein 2 	 Usp39 	684	29.07	255339.4	12	7	16.84	564
 Q9JKB3 	 Y-box-binding protein 3 long isoform 	 Ybx3 	329	47.62	506663.0	28	7	29.92	361
 Q921M7 	 protein FAM49B 	 Fam49b 	306	49.49	316350.1	22	7	31.17	324
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	816	25.74	114356.9	9	7	12.87	637
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	999	21.59	488398.8	28	7	13.47	579
 Q99LI7 	 cleavage stimulation factor subunit 3 isoform 1 	 Cstf3 	974	22.24	102063.4	10	7	12.27	717
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	360	45.59	371953.0	21	7	24.40	414
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	671	29.56	214283.1	19	7	22.78	338
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	537	34.42	222931.0	17	7	16.51	636
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	1341	15.46	107381.6	10	7	12.12	751
 P61161 	 actin-related protein 2 	 Actr2 	602	31.92	150709.0	10	7	21.83	394
 Q6GQT9 	 nodal modulator 1 precursor 	 Nomo1 	965	22.37	192223.4	15	7	6.10	1214
 Q8VHG2 	 angiomotin isoform 1 	 Amot 	3027	2.77	314868.6	24	7	5.60	1126
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	1105	19.61	195668.7	12	7	33.33	234
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	341	46.64	188783.8	10	7	16.75	615
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	807	25.96	131929.4	13	7	4.36	2085
 E9Q2A6 	 protein-tyrosine kinase 2-beta isoform 3 	 Ptk2b 	3157	1.87	127700.4	9	7	7.14	967
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	1153	18.51	142024.1	12	7	2.94	2789
 Q4VA53 	 sister chromatid cohesion protein PDS5 homolog B 	 Pds5b 	1059	20.35	195783.7	13	7	5.53	1446
 Q8BH69 	" selenide, water dikinase 1 "	 Sephs1 	473	37.73	280135.0	17	7	27.81	392
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	364	45.37	295059.7	14	7	28.49	372
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	872	24.36	131391.8	11	7	8.00	1012
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	710	28.10	164516.7	8	7	17.73	581
 Q921W7 	 testin 	 Tes 	1002	21.52	156781.3	36	7	20.53	419
 Q62009 	 PREDICTED: periostin isoform X1 	 Postn 	690	28.96	252387.1	17	7	11.46	838
 Q91WJ8 	 PREDICTED: far upstream element-binding protein 1 isoform X10 	 Fubp1 	408	42.51	506730.7	33	7	16.74	651
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	1285	16.14	135463.3	13	7	8.26	1029
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	1861	9.46	183561.4	11	7	6.71	1491
 B2RXS4 	 PREDICTED: plexin-B2 isoform X1 	 Plxnb2 	2704	5.23	107405.8	11	7	4.02	1842
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	778	26.58	236891.0	13	7	11.71	709
 A6H8H2 	 PREDICTED: DENN domain-containing protein 4C isoform X1 	 Dennd4c 	2778	4.84	84538.8	8	7	3.58	1955
 Q9EQK5 	 PREDICTED: major vault protein isoform X1 	 Mvp 	321	47.96	224496.7	16	7	12.08	861
 nan 	 PREDICTED: echinoderm microtubule-associated protein-like 2 isoform 	 Eml2 	659	29.91	222770.9	18	7	11.57	795
 V9GX40 	 PREDICTED: synergin gamma isoform X2 	 Synrg 	2979	3.14	135489.3	9	7	7.15	1329
 nan 	 PREDICTED: tensin-1 isoform X18 	 Tns1 	3130	1.96	137506.8	9	7	4.91	1751
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	424	40.85	365220.5	25	8	21.81	509
 Q8R151 	 NFX1-type zinc finger-containing protein 1 isoform a 	 Znfx1 	3052	2.48	121868.4	8	8	5.97	1909
 Q3THK7 	 GMP synthase 	 Gmps 	621	31.16	194443.0	14	8	16.31	693
 P62983 	 ubiquitin-40S ribosomal protein S27a precursor 	 Rps27a 	354	45.81	1875984.0	111	8	33.97	156
 Q3TNN6 	 macrophage-capping protein 	 Capg 	227	56.82	472534.6	28	8	36.68	349
 Q3UPG6 	 clathrin interactor 1 	 Clint1 	536	34.44	248061.9	16	8	13.48	623
 Q921M4 	 golgin subfamily A member 2 isoform b 	 Golga2 	695	28.82	206407.6	10	8	9.71	999
 D3Z0M9 	 probable ATP-dependent RNA helicase DDX23 	 Ddx23 	988	21.91	114834.2	10	8	9.65	819
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	858	24.61	149702.6	8	8	6.92	1704
 O88844 	 isocitrate dehydrogenase 	 Idh1 	853	24.72	285936.8	21	8	21.01	414
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	646	30.39	385876.4	26	8	8.33	1213
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	1163	18.32	153575.9	11	8	10.20	1029
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	442	40.08	190309.7	15	8	10.32	979
 P19973 	 lymphocyte-specific protein 1 isoform 1 	 Lsp1 	217	59.13	337815.8	16	8	36.67	330
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	403	42.68	306264.6	18	8	10.57	1116
 Q3UH06 	 ras-responsive element-binding protein 1 isoform 2 	 Rreb1 	1270	16.42	211200.3	25	8	6.16	1754
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	315	48.63	235890.4	15	8	26.17	428
 Q9JIF0 	 protein arginine N-methyltransferase 1 isoform 2 	 Prmt1 	471	37.75	176004.4	13	8	31.16	353
 P03958 	 adenosine deaminase 	 Ada 	495	36.78	222784.5	12	8	32.39	352
 Q6NZF1 	 zinc finger CCCH domain-containing protein 11A 	 Zc3h11a 	683	29.11	120251.9	9	8	12.12	792
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	492	36.99	241641.5	11	8	31.07	309
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	973	22.24	171606.3	13	8	24.00	450
 P63158 	 high mobility group protein B1 	 Hmgb1 	717	27.99	387417.9	31	8	27.91	215
 P14869 	 60S acidic ribosomal protein P0 	 Rplp0 	201	62.45	904054.2	50	8	39.75	317
 P48758 	 carbonyl reductase 	 Cbr1 	387	43.49	317505.9	19	8	44.40	277
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	415	41.72	694340.9	26	8	42.62	183
 P11352 	 glutathione peroxidase 1 	 Gpx1 	298	50.33	357322.9	21	8	42.79	201
 P11835 	 integrin beta-2 precursor 	 Itgb2 	657	29.94	292931.4	27	8	13.90	770
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	848	24.98	143928.3	9	8	10.66	985
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	392	43.39	196352.5	14	8	14.84	748
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	464	38.12	358075.3	23	8	43.58	218
 P35979 	 60S ribosomal protein L12 	 Rpl12 	190	64.03	717313.2	40	8	54.55	165
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	512	35.97	408358.3	49	8	9.51	1104
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	861	24.54	173159.2	11	8	18.92	481
 P07724 	 serum albumin preproprotein 	 Alb 	543	33.98	301012.8	17	8	15.62	608
 P45376 	 aldose reductase 	 Akr1b3 	555	33.64	541465.5	27	8	26.58	316
 P01029 	 complement C4-B precursor 	 C4b 	1355	15.21	137986.8	12	8	4.09	1738
 P09528 	 ferritin heavy chain 	 Fth1 	530	34.79	319158.4	18	8	50.55	182
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	720	27.91	266426.6	26	8	14.50	717
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	546	33.87	175705.3	16	8	10.56	1013
 O35685 	 nuclear migration protein nudC 	 Nudc 	455	38.59	326647.0	19	8	28.92	332
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	529	34.80	167162.8	14	8	42.92	240
 P14148 	 60S ribosomal protein L7 	 Rpl7 	499	36.46	315627.6	19	8	31.85	270
 P08228 	 superoxide dismutase 	 Sod1 	439	40.34	484184.9	27	8	48.05	154
 Q93092 	 transaldolase 	 Taldo1 	463	38.20	398015.0	26	8	24.93	337
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	610	31.76	206785.8	14	8	14.07	668
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	324	47.85	248406.4	17	8	9.62	1092
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	718	27.94	198643.8	14	8	22.07	376
 Q8BP92 	 reticulocalbin-2 isoform 1 precursor 	 Rcn2 	839	25.15	240138.8	13	8	35.00	320
 Q99M31 	 heat shock 70 kDa protein 14 isoform 1 	 Hspa14 	915	23.31	168807.2	11	8	23.77	509
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	447	39.45	208790.0	18	8	16.30	638
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	518	35.58	215209.4	16	8	12.66	806
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1 	 Hnrnpc 	452	39.21	408612.4	21	8	22.68	313
 P50544 	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadvl 	532	34.61	177652.6	10	8	18.29	656
 P42209 	 septin-1 	 Sept1 	410	42.16	186820.4	12	8	25.41	366
 Q9QXK7 	 cleavage and polyadenylation specificity factor subunit 3 	 Cpsf3 	1945	8.73	138278.3	12	8	11.26	684
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	 Samhd1 	487	37.19	185808.3	14	8	11.55	658
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	396	43.25	152760.2	13	8	18.50	535
 O08663 	 methionine aminopeptidase 2 	 Metap2 	445	39.70	222121.3	20	8	20.29	478
 Q62504 	 msx2-interacting protein 	 Spen 	2734	5.08	332164.9	19	8	2.61	3643
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	531	34.61	317442.7	21	8	30.46	325
 Q3UW53 	 protein Niban 	 Fam129a 	672	29.52	161775.0	12	8	12.20	926
 Q9EPK7 	 exportin-7 	 Xpo7 	1226	17.28	144562.6	13	8	8.00	1087
 Q8BSY0 	 aspartyl/asparaginyl beta-hydroxylase isoform 1 	 Asph 	477	37.62	185816.2	12	8	14.71	741
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	372	44.85	292383.5	18	8	26.11	337
 Q9DBJ1 	 phosphoglycerate mutase 1 	 Pgam1 	264	53.42	1095885.2	55	8	45.67	254
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	460	38.26	274042.7	24	8	22.69	520
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	295	50.63	461124.9	25	8	44.75	257
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	787	26.39	241806.1	16	8	15.80	671
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	597	32.10	157442.1	10	8	17.86	616
 Q9DBG5 	 perilipin-3 	 Plin3 	289	51.13	219212.6	14	8	28.38	437
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	446	39.64	353348.8	21	8	37.29	295
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	250	54.80	283179.8	16	8	25.88	425
 Q80WJ7 	 protein LYRIC 	 Mtdh 	685	29.06	446977.9	16	8	19.52	579
 Q9CWK8 	 sorting nexin-2 	 Snx2 	650	30.27	207713.3	16	8	18.30	519
 Q8R5H1 	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	 Usp15 	1379	14.93	103130.7	10	8	9.89	981
 Q9DCX2 	" ATP synthase subunit d, mitochondrial "	 Atp5h 	472	37.74	386276.6	23	8	56.52	161
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	739	27.66	151466.1	11	8	19.34	579
 Q9CZN7 	" serine hydroxymethyltransferase, mitochondrial isoform 1 "	 Shmt2 	478	37.60	267364.9	18	8	17.26	504
 Q6ZQ58 	 la-related protein 1 	 Larp1 	434	40.42	235383.8	12	8	11.38	1072
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	738	27.66	170123.9	12	8	10.11	930
 Q9JIF7 	 coatomer subunit beta 	 Copb1 	809	25.89	211733.7	13	8	11.86	953
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	1900	9.12	133633.2	11	8	9.94	865
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	413	42.06	190933.0	12	8	18.45	580
 Q99JT2 	 serine/threonine-protein kinase 26 isoform 1 	 Stk26 	345	46.42	368660.7	21	8	24.76	416
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	572	33.17	308346.6	18	8	14.58	528
 Q05CL8 	 la-related protein 7 	 Larp7 	893	23.86	161965.9	12	8	18.25	570
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	502	36.38	277157.8	17	8	24.23	392
 P56959 	 RNA-binding protein FUS 	 Fus 	1058	20.40	773699.6	82	8	11.20	518
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	796	26.20	233796.7	12	8	6.44	1600
 Q91YH5 	 atlastin-3 isoform 2 	 Atl3 	429	40.64	191394.9	15	8	19.78	541
 Q8QZS1 	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	 Hibch 	1074	20.03	160004.6	10	8	27.01	385
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	828	25.41	110332.6	12	8	10.51	1161
 P59325 	 eukaryotic translation initiation factor 5 	 Eif5 	741	27.58	174071.7	19	8	18.18	429
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	929	22.97	203133.3	14	8	28.83	326
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	337	46.89	218328.7	12	8	22.75	422
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	266	52.99	157350.8	9	8	10.71	1205
 P97868 	 PREDICTED: E3 ubiquitin-protein ligase RBBP6 isoform X1 	 Rbbp6 	1577	12.68	123732.0	10	8	4.84	1756
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	1225	17.28	164773.1	10	8	3.24	3183
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	668	29.67	168399.7	12	8	10.23	997
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4 	 Arhgef6 	940	22.76	179018.3	10	8	15.05	618
 nan 	 PREDICTED: squamous cell carcinoma antigen recognized by T-cells 3 	 Sart3 	990	21.83	246103.0	16	8	10.20	980
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	1227	17.26	155731.9	12	8	4.04	2376
 Q9WTI7 	 PREDICTED: unconventional myosin-Ic isoform X1 	 Myo1c 	612	31.66	240143.8	14	8	9.41	1063
 Q6PAM1 	 alpha-taxilin 	 Txlna 	419	41.24	191775.0	16	9	22.38	554
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	642	30.45	284379.9	16	9	12.30	919
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	576	33.08	225802.2	16	9	16.27	713
 Q3UZ39 	 leucine-rich repeat flightless-interacting protein 1 isoform 1 	 Lrrfip1 	932	22.93	243082.6	19	9	20.71	729
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	453	39.15	189994.2	12	9	11.03	1124
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	568	33.21	190379.0	14	9	16.37	727
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	369	45.05	298749.9	18	9	17.33	727
 B2RQS1 	 striatin-3 isoform 2 	 Strn3 	511	36.04	255216.5	23	9	18.68	712
 Q9D8U8 	 sorting nexin-5 	 Snx5 	560	33.55	317452.2	23	9	25.25	404
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	406	42.53	249818.4	11	9	14.83	755
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	526	34.92	207056.5	18	9	18.17	589
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	803	26.06	148389.0	12	9	10.91	889
 P51881 	 ADP/ATP translocase 2 	 Slc25a5 	436	40.39	323277.6	23	9	34.23	298
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	195	63.06	356187.6	23	9	53.15	286
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	223	57.57	361514.8	20	9	29.86	355
 P25444 	 40S ribosomal protein S2 	 Rps2 	281	51.56	791496.1	41	9	35.84	293
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	170	67.53	249391.6	31	9	62.14	309
 P46460 	 vesicle-fusing ATPase 	 Nsf 	541	34.09	206855.2	14	9	16.13	744
 P48725 	 pericentrin isoform a 	 Pcnt 	2603	5.75	186930.4	12	9	3.53	2916
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	336	47.05	221650.1	12	9	10.31	1465
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	504	36.26	209098.0	15	9	13.59	920
 Q60973 	 histone-binding protein RBBP7 	 Rbbp7 	267	52.98	562545.8	27	9	32.24	425
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	527	34.91	174140.3	11	9	22.18	478
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	693	28.89	326581.8	23	9	22.75	444
 O54988 	 STE20-like serine/threonine-protein kinase isoform 1 	 Slk 	676	29.45	306809.7	26	9	10.06	1233
 P47757 	 F-actin-capping protein subunit beta isoform b 	 Capzb 	386	43.52	320964.6	21	9	37.87	272
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	346	46.36	193387.4	14	9	25.05	507
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	319	48.02	581407.4	42	9	33.44	320
 P14206 	 40S ribosomal protein SA 	 Rpsa 	288	51.16	692987.7	29	9	42.37	295
 P62962 	 profilin-1 	 Pfn1 	268	52.75	1232497.6	81	9	66.43	140
 P10711 	 transcription elongation factor A protein 1 isoform 2 	 Tcea1 	325	47.85	383514.0	24	9	35.55	301
 Q61033 	 lamina-associated polypeptide 2 isoform alpha 	 Tmpo 	275	52.00	257965.5	20	9	17.75	693
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	725	27.88	263652.9	13	9	12.51	951
 Q9Z2U1 	 proteasome subunit alpha type-5 	 Psma5 	352	45.91	441452.1	23	9	53.11	241
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	257	54.21	254799.7	22	9	32.76	406
 P99029 	" peroxiredoxin-5, mitochondrial precursor "	 Prdx5 	225	56.86	469600.8	22	9	56.19	210
 P97855 	 ras GTPase-activating protein-binding protein 1 	 G3bp1 	242	55.28	315427.7	24	9	29.03	465
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	660	29.90	173195.1	15	9	8.68	1140
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	505	36.22	359053.8	32	9	30.79	406
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	233	56.38	187605.1	12	9	12.04	1038
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	304	49.83	355148.4	22	9	32.19	320
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	513	35.73	330133.7	19	9	36.62	325
 P70296 	 phosphatidylethanolamine-binding protein 1 	 Pebp1 	73	92.06	871018.3	41	9	70.59	187
 Q9R0P5 	 destrin 	 Dstn 	399	42.93	264651.5	20	9	61.21	165
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	228	56.69	281352.3	16	9	29.84	429
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	449	39.31	290210.0	19	9	26.32	380
 Q9JJ28 	 protein flightless-1 homolog isoform 1 	 Flii 	507	36.08	218061.8	12	9	9.36	1271
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	438	40.35	250636.6	15	9	13.32	796
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	443	39.96	226374.5	15	9	28.53	361
 Q8VIJ6 	" splicing factor, proline- and glutamine-rich "	 Sfpq 	944	22.70	353859.5	21	9	16.31	699
 Q9D8E6 	 60S ribosomal protein L4 	 Rpl4 	236	55.91	276932.7	17	9	23.63	419
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	489	37.07	242182.8	18	9	46.20	184
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	752	27.33	256188.6	22	9	12.17	838
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	390	43.46	490001.5	16	9	22.57	536
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	342	46.61	435721.1	23	9	29.14	453
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	377	44.18	328932.5	20	9	43.13	262
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	373	44.75	369929.9	31	9	27.96	465
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	985	21.97	325435.9	22	9	27.73	339
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	624	31.04	325383.7	17	9	9.35	1230
 Q8CC88 	 von Willebrand factor A domain-containing protein 8 isoform 1 	 Vwa8 	1327	15.58	217153.1	17	9	6.19	1905
 Q922R8 	 protein disulfide-isomerase A6 precursor 	 Pdia6 	146	72.01	375468.1	25	9	29.89	445
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	300	49.95	382684.0	22	9	23.76	564
 Q920B9 	 FACT complex subunit SPT16 	 Supt16 	294	50.74	465601.3	24	9	10.60	1047
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	270	52.38	224249.4	19	9	22.62	504
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	407	42.51	234446.3	16	9	23.40	530
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	804	26.01	163439.9	10	9	7.23	1286
 Q8VDJ3 	 vigilin 	 Hdlbp 	248	54.96	270090.3	17	9	10.25	1268
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	365	45.33	175464.0	13	9	12.67	892
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	361	45.52	202097.5	16	9	26.05	453
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	347	46.17	407215.6	19	9	12.92	859
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	265	53.38	352976.7	21	9	23.96	505
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	727	27.85	134870.9	13	9	9.78	930
 Q8JZX4 	 splicing factor 45 	 Rbm17 	1145	18.71	238029.2	13	9	22.96	405
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	697	28.70	318765.5	16	9	10.05	1174
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	609	31.83	159091.4	12	9	16.64	625
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	348	46.17	282122.7	17	9	10.35	1053
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	831	25.32	315075.0	28	9	4.53	2426
 Q8CGP2 	 histone H2B type 1-P isoform 1 	 Hist1h2bp 	234	56.09	2466755.2	78	9	39.85	138
 D3YWX2 	 YLP motif-containing protein 1 	 Ylpm1 	813	25.77	265189.9	14	9	5.70	2139
 Q7TQH0 	 ataxin-2-like protein 	 Atxn2l 	975	22.21	213337.7	14	9	12.11	1049
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	326	47.78	348861.0	23	9	16.41	652
 Q9JMH9 	 PREDICTED: unconventional myosin-XVIIIa isoform X10 	 Myo18a 	633	30.76	182210.0	14	9	5.00	2062
 Q8BL66 	 early endosome antigen 1 	 Eea1 	765	27.00	193816.6	11	10	8.58	1411
