UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P61255 	 60S ribosomal protein L26 	 Rpl26 	29.31	318668.1	17	7	37.24	145
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	40.72	251493.6	17	9	28.32	346
 P62754 	 40S ribosomal protein S6 	 Rps6 	35.54	434431.3	17	8	28.92	249
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	39.2	395518.3	17	6	32.56	172
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	31.56	324868.4	17	6	23.24	340
 P34884 	 macrophage migration inhibitory factor 	 Mif 	13.01	463831.1	17	3	23.48	115
 P26516 	 26S proteasome non-ATPase regulatory subunit 7 	 Psmd7 	30.08	226150.3	17	7	26.48	321
 Q9CXZ1 	 NADH dehydrogenase 	 Ndufs4 	28.16	198055	17	5	30.86	175
 Q9JKB3 	 Y-box-binding protein 3 short isoform 	 Ybx3 	57.18	293789.5	17	7	50	292
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	35.53	275416.1	17	9	28.89	360
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	26.91	631886.1	17	8	44.59	148
 Q8BP92 	 reticulocalbin-2 isoform 1 precursor 	 Rcn2 	39.93	344124.9	17	7	25.62	320
 O55137 	 acyl-coenzyme A thioesterase 1 	 Acot1 	43.78	318794.4	17	11	26.97	419
 Q9Z0N1 	" eukaryotic translation initiation factor 2 subunit 3, X-linked "	 Eif2s3x 	52.52	330900.1	17	9	25.64	472
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	56.18	464807.4	17	12	24.67	612
 P00493 	 hypoxanthine-guanine phosphoribosyltransferase 	 Hprt 	54.24	442990.4	17	10	55.96	218
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	40.95	376644.3	17	9	28.82	406
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	44.39	292048	17	7	27.81	320
 P61982 	 14-3-3 protein gamma 	 Ywhag 	63.07	518755.6	17	8	36.84	247
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	60.97	327639.9	17	13	18.62	795
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	50.3	315238.7	17	10	25	412
 P62264 	 40S ribosomal protein S14 	 Rps14 	47.06	502327.9	17	8	40.4	151
 Q9WTP7 	" GTP:AMP phosphotransferase AK3, mitochondrial "	 Ak3 	57.18	354898.2	17	10	51.54	227
 Q3UW53 	 protein Niban 	 Fam129a 	42.65	244623.7	17	8	12.2	926
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	56.38	345031.3	17	11	17.21	796
 Q9EPK7 	 exportin-7 	 Xpo7 	33.64	238101.6	17	8	8.56	1087
 Q9JHU9 	 inositol-3-phosphate synthase 1 	 Isyna1 	26.87	193382.4	17	9	20.83	557
 Q9CQ65 	 S-methyl-5'-thioadenosine phosphorylase 	 Mtap 	64.59	312549	17	8	36.4	283
 Q9D0B0 	 serine/arginine-rich splicing factor 9 	 Srsf9 	31.81	250755.1	17	8	35.59	222
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	37.56	221396.6	17	11	19.86	690
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	51.55	309171.8	17	11	46.78	295
 P62301 	 40S ribosomal protein S13 	 Rps13 	43.97	386597.9	17	8	50.99	151
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	39.75	210336.4	17	7	10.08	1230
 Q8BT60 	 copine-3 	 Cpne3 	28.53	293488	17	10	22.14	533
 Q7TNG5 	 echinoderm microtubule-associated protein-like 2 isoform 1 	 Eml2 	46.14	295101.5	17	8	15.42	668
 Q8BGC0 	 HIV Tat-specific factor 1 homolog 	 Htatsf1 	21.95	137475.3	17	8	12.81	757
 P62717 	 60S ribosomal protein L18a 	 Rpl18a 	31.96	380364.9	17	6	33.52	176
 Q9D2G2 	 dihydrolipoyllysine-residue succinyltransferase component of 	 Dlst 	36.03	210787.3	17	6	18.06	454
 Q99L47 	 hsc70-interacting protein 	 St13 	43.38	425044.9	17	7	16.71	371
 Q3U9G9 	 lamin-B receptor 	 Lbr 	39.21	305884	17	10	13.42	626
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	43.08	315219.3	17	8	26.63	323
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	47.45	291510	17	10	21.66	591
 Q8BH58 	 TIP41-like protein 	 Tiprl 	24.66	291119.1	17	6	31.73	271
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	46.81	247171.6	17	9	40.29	350
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	46.5	311614.1	17	8	16.2	642
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	37.41	278819.2	17	10	18	611
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	55.27	253462.7	17	9	32.42	330
 Q8BTV2 	 cleavage and polyadenylation specificity factor subunit 7 isoform 1 	 Cpsf7 	30.51	175378.5	17	7	13.59	471
 Q8BY87 	 ubiquitin carboxyl-terminal hydrolase 47 isoform 1 	 Usp47 	26.52	249687.3	17	9	10.03	1376
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	48.7	310831.2	17	10	44.66	412
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	40.46	281254.8	17	11	18.24	729
 E9QAM5 	 helicase with zinc finger domain 2 	 Helz2 	13.37	209368.5	17	5	1.93	2947
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	23.24	130991.4	17	11	3.33	3779
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	33.12	217825.1	17	9	9.62	1216
 nan 	 PREDICTED: succinyl-CoA ligase 	 Sucla2 	31.68	254299.5	17	15	27.2	500
 nan 	 PREDICTED: inositol monophosphatase 1 isoform X1 	 Impa1 	50.26	321933.7	17	10	30	330
 Q4FZC9 	 nesprin-3 isoform alpha 	 Syne3 	68.23	326779.6	18	12	14.77	975
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	57.72	285579.6	18	13	20.62	713
 Q60865 	 caprin-1 isoform a 	 Caprin1 	45.11	465372.5	18	11	20.08	707
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	45.29	249020.6	18	10	31.64	531
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	36.89	285603.2	18	8	29.16	367
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	50.01	373127.2	18	11	21.47	475
 A2AJ72 	 far upstream element-binding protein 3 isoform b 	 Fubp3 	61.57	285993.3	18	11	28.3	569
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	45.35	248771.6	18	10	23.99	421
 P28474 	 alcohol dehydrogenase class-3 isoform 1 	 Adh5 	35.63	309091.8	18	8	24.33	374
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	58.79	291586.9	18	10	28.73	456
 P47941 	 crk-like protein isoform 1 	 Crkl 	44.12	256969	18	9	40.26	303
 Q60848 	 lymphocyte-specific helicase 	 Hells 	34.07	272325.6	18	12	17.78	821
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	40.74	473933	18	9	47.25	218
 P41105 	 60S ribosomal protein L28 	 Rpl28 	22.57	278850.6	18	8	48.9	137
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	55.8	314340.3	18	12	24.34	530
 P07724 	 serum albumin preproprotein 	 Alb 	32.21	339366.2	18	10	16.94	608
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	37.3	355280.2	18	10	31.98	247
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	54.98	266188.3	18	10	31.72	413
 P70372 	 ELAV-like protein 1 	 Elavl1 	59.05	326911.7	18	10	41.41	326
 O08583 	 THO complex subunit 4 	 Alyref 	50.34	425735	18	6	24.71	255
 Q62348 	 translin 	 Tsn 	38.56	295301	18	7	35.53	228
 Q8BG30 	 negative elongation factor A 	 Nelfa 	40.79	293511.4	18	7	14.91	530
 Q9WV92 	 band 4.1-like protein 3 	 Epb41l3 	52.06	257760.9	18	12	16.25	929
 P28658 	 ataxin-10 	 Atxn10 	51.01	272308.5	18	11	27.79	475
 O70400 	 PDZ and LIM domain protein 1 	 Pdlim1 	61.62	313200.7	18	11	47.4	327
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	57.03	320659.5	18	11	26.54	535
 Q9R0P4 	 small acidic protein 	 1110004F10Rik 	28.94	124140.4	18	5	28.73	181
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	67.36	430817.6	18	11	20.78	669
 Q3U5Q7 	" UMP-CMP kinase 2, mitochondrial precursor "	 Cmpk2 	63.19	296082	18	9	26.17	447
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	32.9	471172.1	18	7	31.85	157
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	35.55	266677.7	18	8	23.38	308
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	24.85	260176.9	18	9	39.56	225
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	63.89	328087	18	12	31.86	521
 Q6KCD5 	 nipped-B-like protein isoform a 	 Nipbl 	11.22	198689.6	18	13	5.86	2798
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	59.33	212395.9	18	10	23.32	579
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	73.13	290007.4	18	12	31.24	445
 Q64314 	 hematopoietic progenitor cell antigen CD34 isoform 2 precursor 	 Cd34 	35.84	371690.1	18	6	17.02	382
 Q8VEM8 	" phosphate carrier protein, mitochondrial precursor "	 Slc25a3 	33.59	291888	18	10	22.41	357
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	58	352269.3	18	9	22.26	611
 Q921M7 	 protein FAM49B 	 Fam49b 	60.37	347767.1	18	8	34.88	324
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	57.8	344625.4	18	10	9.26	1134
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	76.51	339142.5	18	14	14.81	1053
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	42.14	256340.9	18	14	13.93	1220
 Q8BZN6 	 dedicator of cytokinesis protein 10 isoform 1 	 Dock10 	45.08	146179.7	18	12	6.77	2187
 A2AQ43 	 PREDICTED: formin-binding protein 1 isoform X14 	 Fnbp1 	37	254249.6	18	13	24.73	554
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4 	 Arhgef6 	54.89	288014.5	18	13	19.74	618
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X2 	 Git2 	57.7	266052.4	18	11	19.37	759
 Q8BL66 	 early endosome antigen 1 	 Eea1 	35.66	203027.6	19	15	14.53	1411
 Q3TRM8 	 hexokinase-3 isoform 1 	 Hk3 	103.73	410612.2	19	12	20.17	922
 Q3UPG6 	 clathrin interactor 1 	 Clint1 	43.43	351671.2	19	9	17.01	623
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	60.51	435925.7	19	11	28.57	483
 Q3UZ39 	 leucine-rich repeat flightless-interacting protein 1 isoform 1 	 Lrrfip1 	44.42	412395.5	19	10	20.58	729
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	31.54	430574.1	19	8	50	184
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	73.11	344088.3	19	13	28.69	589
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	63.86	408496.1	19	12	24.25	565
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	31.03	543077.9	19	6	34.18	158
 Q5RIM6 	 nuclear receptor corepressor 1 isoform 1 	 Ncor1 	39.16	288737.5	19	12	6.03	2454
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	55.07	414464.2	19	11	11.41	1253
 Q9D662 	 protein transport protein Sec23B isoform 1 	 Sec23b 	46.76	224320.5	19	11	18.9	767
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	42.78	393647.7	19	6	24.85	326
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	49.65	399344.6	19	13	15.69	943
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	50.29	319356.5	19	6	31.9	279
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	54.99	419156.8	19	9	53.89	193
 O08808 	 protein diaphanous homolog 1 isoform 2 	 Diaph1 	47.74	296969.6	19	12	11.16	1255
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	71.58	273911.2	19	13	35.98	478
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	56.46	322002.4	19	10	23.91	481
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	6.94	978600.5	19	1	4.24	377
 P09528 	 ferritin heavy chain 	 Fth1 	39.49	473753.9	19	9	36.81	182
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	48.4	283179.1	19	9	18.26	608
 P12265 	 beta-glucuronidase precursor 	 Gusb 	27.43	223964.6	19	5	7.72	648
 P62082 	 40S ribosomal protein S7 	 Rps7 	41.22	358414.6	19	9	45.36	194
 P36371 	 antigen peptide transporter 2 	 Tap2 	76.48	400126	19	12	16.38	702
 P27870 	 proto-oncogene vav isoform 1 	 Vav1 	39.48	391429.3	19	12	15.62	845
 Q60930 	 voltage-dependent anion-selective channel protein 2 	 Vdac2 	50.89	290336.7	19	10	43.73	295
 Q9WUM4 	 coronin-1C 	 Coro1c 	41.88	248881.3	19	10	23.84	474
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	59.18	316347.1	19	11	10.9	1092
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	51.78	253403.4	19	10	28.47	418
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	50.74	332091.4	19	13	37.5	376
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	59.54	331923.2	19	10	41.46	246
 Q9R1C7 	 pre-mRNA-processing factor 40 homolog A 	 Prpf40a 	39.55	291286.2	19	10	11.54	953
 Q9R0P5 	 destrin 	 Dstn 	46.18	222553.9	19	10	64.85	165
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	49.15	295198.8	19	9	39.22	255
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	54.7	455616.5	19	9	35.08	325
 Q9EQN3 	 TSC22 domain family protein 4 isoform 2 	 Tsc22d4 	33	300326.1	19	6	23	387
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	57.06	338207.1	19	8	30.36	359
 P62852 	 40S ribosomal protein S25 	 Rps25 	25.07	326499.6	19	6	38.4	125
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	33.95	380751.5	19	9	39.71	204
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	39.57	360312.8	19	9	21.93	456
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	43.79	283200	19	8	25.75	369
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	35.52	317461.5	19	9	19.4	464
 Q9CVB6 	 actin-related protein 2/3 complex subunit 2 	 Arpc2 	44.3	386800	19	9	24	300
 Q91ZA3 	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	 Pcca 	64.39	321495.9	19	11	20.72	724
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	60.22	320575.9	19	10	24.96	589
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	48.67	350692.7	19	11	38.17	338
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	40.99	617365.1	19	5	19.33	445
 nan 	 PREDICTED: nardilysin isoform X1 	 Nrd1 	23.54	227969.9	19	8	8.87	1229
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	25.77	266898.6	19	10	8.47	1452
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	56.36	276802.6	19	9	10.59	1029
 nan 	 PREDICTED: protein arginine N-methyltransferase 1 isoform X2 	 Prmt1 	48.08	340771.2	19	8	28.07	342
 Q6A4J8 	 ubiquitin carboxyl-terminal hydrolase 7 	 Usp7 	58.41	389828.9	20	15	15.05	1103
 Q8CGF7 	 transcription elongation regulator 1 isoform 1 	 Tcerg1 	55.22	427553.4	20	13	13.64	1100
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	46.48	405766.2	20	8	47.64	191
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	33.13	329451.4	20	15	12.2	1762
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	21.5	202990.5	20	12	5.28	3032
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	15.15	659987.5	20	3	28.17	142
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	64.37	321171.3	20	10	22.89	603
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	50.67	362649.8	20	13	20.63	727
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform a 	 Atp2b4 	55.54	351414.7	20	12	14.24	1166
 O55131 	 septin-7 isoform 2 	 Sept7 	52.48	332468	20	9	25.46	436
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	42.58	348087.7	20	8	48.07	233
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	42.14	306762.8	20	13	31.11	450
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	46.3	369893.9	20	8	42.8	257
 P48758 	 carbonyl reductase 	 Cbr1 	65.46	453132.4	20	9	48.74	277
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	56.81	354850.8	20	9	46.39	319
 P84089 	 enhancer of rudimentary homolog 	 Erh 	38.2	585041.9	20	6	49.04	104
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	57.19	379260.4	20	11	38.84	327
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	61.89	346367.9	20	12	22.31	780
 Q60973 	 histone-binding protein RBBP7 	 Rbbp7 	51.15	368664.1	20	7	28.24	425
 E9Q414 	 apolipoprotein B-100 precursor 	 Apob 	10.74	156401.7	20	9	2.18	4505
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	50.92	435473.5	20	8	41.25	240
 Q6DIC0 	 probable global transcription activator SNF2L2 isoform 1 	 Smarca2 	67.28	314815.6	20	11	7.83	1583
 O55106 	 striatin 	 Strn 	56.3	262645.7	20	10	19.87	780
 Q62465 	 synaptic vesicle membrane protein VAT-1 homolog 	 Vat1 	64.61	344006	20	9	23.4	406
 P43274 	 histone H1.4 	 Hist1h1e 	45.95	1077168	20	6	17.35	219
 Q99N15 	 3-hydroxyacyl-CoA dehydrogenase type-2 	 Hsd17b10 	51.67	307880.4	20	7	42.15	261
 P42209 	 septin-1 	 Sept1 	73.66	388650.8	20	10	34.7	366
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	72.68	457790	20	11	31	429
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	60.34	408996.3	20	10	30.07	429
 P43276 	 histone H1.5 	 Hist1h1b 	58.52	638656.2	20	8	22.87	223
 Q9ESU6 	 bromodomain-containing protein 4 isoform 1 	 Brd4 	34.75	349626.8	20	12	8.36	1400
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	32	473270.6	20	7	33.1	145
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	56.05	301452.5	20	11	32.69	361
 Q9DBK7 	 ubiquitin-like modifier-activating enzyme 7 	 Uba7 	70.63	291123.7	20	11	15.46	977
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	52.62	408588.5	20	9	42.8	257
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	36.63	581644.4	20	6	60.24	83
 Q7TNV0 	 protein DEK 	 Dek 	42.17	443447.7	20	11	26.05	380
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	73.83	437472.6	20	9	32.09	402
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	57.94	345741.6	20	13	16.37	953
 Q8CDM1 	 ATPase family AAA domain-containing protein 2 	 Atad2 	37.78	379877.9	20	13	9.24	1364
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	53.16	355032.7	20	12	29.61	564
 Q6ZQ58 	 la-related protein 1 	 Larp1 	44.62	296780	20	13	17.44	1072
 Q9D6Y9 	" 1,4-alpha-glucan-branching enzyme "	 Gbe1 	43.46	308760.3	20	9	16.24	702
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	52.87	334880.8	20	12	16.88	930
 Q91V61 	 sideroflexin-3 isoform 1 	 Sfxn3 	64.54	402183.5	20	8	32.71	321
 P61089 	 ubiquitin-conjugating enzyme E2 N 	 Ube2n 	53.33	329404.8	20	7	52.63	152
 Q91VA7 	 isocitrate dehydrogenase 	 Idh3b 	45.78	273254.8	20	10	35.42	384
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	58.99	383038.5	20	10	24.83	580
 P61957 	 small ubiquitin-related modifier 2 precursor 	 Sumo2 	24.39	806265	20	4	32.63	95
 Q91VC3 	 eukaryotic initiation factor 4A-III 	 Eif4a3 	44.67	333080.4	20	10	25.3	411
 Q8VHR5 	 transcriptional repressor p66-beta 	 Gatad2b 	48.28	372079.1	20	9	20.71	594
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	53.86	296537.9	20	10	11.92	898
 nan 	 PREDICTED: paxillin isoform X1 	 Pxn 	48.58	333476.5	20	12	12.04	1088
 nan 	 PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1 	 Clip1 	58.59	368595.8	20	15	8.45	2202
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	56.48	358697.2	21	12	16.21	919
 O54962 	 barrier-to-autointegration factor 	 Banf1 	24.41	281627.2	21	8	69.66	89
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	87.38	446657.3	21	12	38.79	397
 P27546 	 microtubule-associated protein 4 isoform 1 	 Map4 	58.23	306869.7	21	14	19.38	1125
 O08915 	 AH receptor-interacting protein 	 Aip 	58.85	355825.5	21	10	41.52	330
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	42.97	317664.3	21	11	33.43	350
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	62.66	364897.2	21	10	29.32	457
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	61.49	302581.1	21	10	24.07	511
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	59.47	397602.1	21	11	50	268
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	41.68	314769.6	21	8	29.42	452
 O09106 	 histone deacetylase 1 	 Hdac1 	38.77	328661.4	21	9	20.75	482
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	74.67	386605.9	21	14	17.55	963
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	50.39	347240	21	12	32.76	406
 P24270 	 catalase 	 Cat 	61.76	353172.4	21	11	27.13	527
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	67.14	406338	21	11	43.25	326
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1 "	 Inpp5d 	24.26	323178.6	21	12	8.98	1191
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	54.94	579907.6	21	10	31.56	263
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	38.94	348080.6	21	6	21.9	443
 P97384 	 annexin A11 	 Anxa11 	60.38	373327	21	13	28.43	503
 Q62448 	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	 Eif4g2 	62.87	383903.7	21	11	15.67	906
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	52.15	443870.1	21	11	19.89	548
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	56.22	447428.7	21	13	29.54	518
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	68.1	308763.5	21	15	22.3	834
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	72.71	400352.6	21	13	31.62	487
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	52.25	386507.7	21	10	35.53	380
 P57725 	 SAM domain-containing protein SAMSN-1 	 Samsn1 	32.7	265590.4	21	7	28.23	372
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	64.37	315520.7	21	12	32.18	519
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	46.7	313279.7	21	10	19.48	616
 Q8CJF7 	 protein ELYS 	 Ahctf1 	56.24	199952.8	21	14	8.96	2243
 Q91VX2 	 ubiquitin-associated protein 2 	 Ubap2 	64.13	269586.6	21	13	18.55	1132
 Q8CGK3 	" lon protease homolog, mitochondrial precursor "	 Lonp1 	67.88	330725.2	21	13	17.49	949
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	65.24	319346.5	21	14	23.55	722
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	74.24	402397.1	21	12	26.79	530
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	53.66	357669.9	21	10	17.48	738
 Q99KR7 	" peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor "	 Ppif 	26.18	415249.9	21	6	38.83	206
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	72.6	346095.3	21	13	18.16	892
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	62.54	345270.3	21	13	22.62	650
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	65.69	434845.3	21	10	20.16	625
 Q8BI72 	 CDKN2A-interacting protein 	 Cdkn2aip 	35.11	246917.7	21	9	22.38	563
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	55.31	289309.2	21	11	19.02	794
 Q8BH69 	" selenide, water dikinase 1 "	 Sephs1 	39.57	321660	21	6	21.43	392
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	65.15	312019.8	21	16	28.84	742
 nan 	 PREDICTED: probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	32.95	331311	21	17	7.15	2575
 P35564 	 calnexin precursor 	 Canx 	59.63	428499.5	22	13	24.2	591
 P19973 	 lymphocyte-specific protein 1 isoform 1 	 Lsp1 	83.09	502699.2	22	10	55.15	330
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	64.36	334697.4	22	12	38.99	436
 Q3UH06 	 ras-responsive element-binding protein 1 isoform 2 	 Rreb1 	10.82	195166.5	22	8	5.02	1754
