UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9DBK7 	 ubiquitin-like modifier-activating enzyme 7 	 Uba7 	79.64	335762	21	12	16.48	977
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	79.4	378633.8	23	13	33.97	521
 A2ACM0 	 regulatory-associated protein of mTOR isoform 1 	 Rptor 	17.68	157669.4	6	5	6.07	1335
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	114.17	845352.9	35	18	34.89	665
 Q8K2X3 	 CST complex subunit STN1 	 Obfc1 	13.73	49037.1	4	2	6.88	378
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	78.74	461013.3	23	14	19.57	1012
 Q52KC3 	 DNA replication licensing factor MCM5 	 Mcm5 	158.91	1129807.5	57	28	42.92	734
 P54731 	 FAS-associated factor 1 	 Faf1 	24.04	91078.7	4	4	6.63	649
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	68.51	416761.9	26	13	32.67	502
 Q61216 	 double-strand break repair protein MRE11A isoform 1 	 Mre11a 	36.37	215811.4	16	9	15.86	706
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	30.14	237202.7	25	9	14.25	856
 nan 	" PREDICTED: arf-GAP with GTPase, ANK repeat and PH domain-containing "	 Agap2 	36.06	120127.6	7	4	6.72	1012
 Q0P678 	 zinc finger CCCH domain-containing protein 18 isoform a 	 Zc3h18 	17.4	53022.3	5	2	3.91	972
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	19.42	68283.9	8	3	22.08	231
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	68.01	238684.2	14	8	22.18	478
 Q8BNV1 	 tRNA (uracil-5-)-methyltransferase homolog A isoform 2 	 Trmt2a 	30.11	168331	8	6	14.03	613
 P32067 	 lupus La protein homolog 	 Ssb 	79.73	491807.8	27	16	40.24	415
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	68.12	411109.8	26	16	31.46	515
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	142.87	1082277.4	49	22	37.13	719
 P26350 	 prothymosin alpha 	 Ptma 	31.83	400238.5	14	4	28.83	111
 Q9Z2U0 	 proteasome subunit alpha type-7 isoform 1 	 Psma7 	71.69	786146.7	34	9	40.73	248
 O35127 	 protein C10 	 Grcc10 	22.09	105652.2	6	3	38.89	126
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	63.62	244733.7	14	10	41.1	309
 J3QK52 	 nucleolar complex protein 2 homolog 	 Noc2l 	17.8	75313	7	4	6.13	750
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	25.74	109774.6	6	5	22.02	377
 Q8R323 	 replication factor C subunit 3 	 Rfc3 	18.14	104421.6	5	4	12.36	356
 Q99JT2 	 serine/threonine-protein kinase 26 isoform 1 	 Stk26 	86.59	573965.8	27	14	35.58	416
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	47.79	295586	14	8	26.62	417
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	94.95	483253	30	19	16.12	1600
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	73.51	500338	25	12	22.56	625
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	20.92	202977.2	14	7	8.98	802
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	77.06	315599.9	23	11	23.72	742
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	60.82	697084.3	22	11	53.24	216
 O35857 	 mitochondrial import inner membrane translocase subunit TIM44 	 Timm44 	53.08	484201.4	23	11	29.2	452
 Q9QX47 	 protein SON isoform 1 	 Son 	104.86	568842.3	31	17	11.29	2444
 Q9WTM5 	 ruvB-like 2 	 Ruvbl2 	128.73	906513.3	43	20	49.89	463
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	137.94	875035.3	42	26	26.59	974
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	80.38	355286.6	22	13	21.54	780
 Q9R0N0 	 galactokinase 	 Galk1 	69.32	330961	17	9	23.98	392
 P27773 	 protein disulfide-isomerase A3 precursor 	 Pdia3 	211.15	2069995	72	30	58.61	505
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	44.48	499715.7	25	13	54.17	240
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	62.21	378433.1	22	12	28.55	564
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	127.58	636936.2	45	24	29.09	1124
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	51.29	192311.1	10	7	30.67	326
 Q9D0E1 	 heterogeneous nuclear ribonucleoprotein M isoform a 	 Hnrnpm 	149.1	1295649.6	64	28	45.4	729
 Q80Z68 	 rho GTPase-activating protein 4 isoform 1 	 Arhgap4 	37.34	159398.2	9	6	8.48	955
 Q922D8 	" C-1-tetrahydrofolate synthase, cytoplasmic "	 Mthfd1 	157.27	1086791.5	61	27	33.26	935
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	30.54	536091.3	46	5	22.45	196
 P28667 	 MARCKS-related protein 	 Marcksl1 	38.17	119682.5	9	4	63	200
 P0C0S6 	 histone H2A.Z isoform 1 	 H2afz 	29.85	327456	17	4	46.87	128
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	130.61	972822.6	48	25	17.7	1915
 A2AF47 	 dedicator of cytokinesis protein 11 	 Dock11 	72.95	334168.8	20	15	9.21	2073
 D3Z3N4 	 heterogeneous nuclear ribonucleoprotein H3 	 Hnrnph3 	41.66	211837.3	11	7	23.41	346
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	42.79	178569.1	13	6	20.1	403
 O08807 	 peroxiredoxin-4 isoform 1 precursor 	 Prdx4 	26.36	118094.2	5	3	13.09	275
 P97461 	 40S ribosomal protein S5 	 Rps5 	54.94	613273.2	21	8	49.02	204
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	15.24	158271.8	10	4	27.98	193
 P97742 	" carnitine O-palmitoyltransferase 1, liver isoform "	 Cpt1a 	31.63	144176.6	10	6	12.29	773
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	35.45	219058.6	12	6	10.08	724
 O35459 	" delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial "	 Ech1 	50.74	286889.4	13	8	33.33	327
 Q99JX7 	 nuclear RNA export factor 1 isoform 1 	 Nxf1 	64.29	255202.4	16	11	20.71	618
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	21.61	71442.2	5	3	9.46	423
 Q9JKX4 	 protein AATF 	 Aatf 	14.64	80782.9	6	4	11.98	526
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	92.61	576166.1	37	13	60.51	276
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	44	212351.3	6	5	29.31	331
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	40.5	497146.4	20	10	23.49	464
 Q80VD1 	 protein FAM98B 	 Fam98b 	43.28	288067.8	16	7	20.05	429
 P23591 	 GDP-L-fucose synthase 	 Tsta3 	20.48	104224.3	5	3	15.58	321
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	12.78	26862.5	1	1	13.95	129
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	88.27	475982.2	27	14	18.77	794
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	50.81	262187.4	16	10	37.88	330
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	67.2	253480.3	19	12	21.28	794
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	87.45	476202.7	35	17	10.14	2426
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	41.63	190146.1	10	7	10.83	803
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	34.37	437071.1	18	5	23.35	227
 nan 	 PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2 	 Msi2 	44.8	287253.8	21	7	24.87	378
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 2 	 Prpf19 	98.35	601395.2	26	12	37.7	504
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	134.84	1492219.7	69	19	51.84	353
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	75.28	524706.1	29	12	37.43	366
 P29351 	 tyrosine-protein phosphatase non-receptor type 6 isoform b 	 Ptpn6 	143.5	1324236.3	65	23	45.06	597
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	45.33	428259.6	11	6	21.23	391
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	61.38	253967.8	11	9	16.46	559
 P26883 	 peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1 	 Fkbp1a 	22.17	459204.3	12	2	25	108
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	118.99	712782.2	38	20	49.35	539
 Q61735 	 leukocyte surface antigen CD47 precursor 	 Cd47 	30.07	167973.4	7	3	13.58	324
 O70551 	 SRSF protein kinase 1 	 Srpk1 	35.67	184223.7	10	6	10.8	648
 Q920B9 	 FACT complex subunit SPT16 	 Supt16 	87.1	686263.2	27	19	19.77	1047
 Q9ER00 	 syntaxin-12 	 Stx12 	29.24	136939.1	8	4	22.26	274
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	94.37	411899.4	24	16	36	575
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	105.64	826988.8	35	19	30.98	652
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	120.99	600739.6	31	19	31.64	727
 O08709 	 peroxiredoxin-6 isoform 1 	 Prdx6 	139	1427854.2	67	17	79.46	224
 Q60973 	 histone-binding protein RBBP7 	 Rbbp7 	50.46	286059	12	6	28.24	425
 P37913 	 DNA ligase 1 	 Lig1 	122.89	763943	46	23	29.29	932
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	106.11	496484.3	27	16	45.32	406
 P97470 	 serine/threonine-protein phosphatase 4 catalytic subunit 	 Ppp4c 	18.91	59757.7	2	2	10.42	307
 O89079 	 coatomer subunit epsilon 	 Cope 	58.6	256629.4	13	7	37.01	308
 Q9D8E6 	 60S ribosomal protein L4 	 Rpl4 	140.49	1212745.7	54	24	45.35	419
 Q8R404 	 MICOS complex subunit MIC13 precursor 	 2410015M20Rik 	13.93	97344.9	6	4	26.05	119
 nan 	 PREDICTED: N-acetylgalactosamine kinase isoform X2 	 Galk2 	22.86	75249.8	8	6	23.99	371
 Q9EQU5 	 protein SET isoform 1 	 Set 	62.01	790822.9	23	9	26.99	289
 Q3UPH1 	 protein PRRC1 	 Prrc1 	21.78	95084.7	6	3	10.38	443
 Q3V4B5 	 COMM domain-containing protein 6 isoform 1 	 Commd6 	12.89	29280.6	1	1	14.94	87
 A3KMP2 	 tetratricopeptide repeat protein 38 	 Ttc38 	45.37	255915	14	9	21.72	465
 Q9JL26 	 formin-like protein 1 isoform 2 	 Fmnl1 	99.07	612731.1	39	19	20.11	1094
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	111.94	665252.9	32	17	29.8	745
 Q60605 	 myosin light polypeptide 6 isoform MLC3nm 	 Myl6 	85.73	1159143.5	34	11	66.22	151
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	62.01	383067.7	20	11	27.03	481
 P09671 	 superoxide dismutase 	 Sod2 	15.67	177936	6	2	9.46	222
 P47963 	 60S ribosomal protein L13 	 Rpl13 	34.64	461515.3	22	8	31.75	211
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	41.25	372196.9	17	8	32.5	320
 P60122 	 ruvB-like 1 	 Ruvbl1 	127.8	881183.3	45	19	52.41	456
 P62264 	 40S ribosomal protein S14 	 Rps14 	51.14	464127	17	9	40.4	151
 Q8VHK9 	 ATP-dependent RNA helicase DHX36 	 Dhx36 	21.69	148619.8	6	3	3.7	1001
 P59235 	 nucleoporin Nup43 	 Nup43 	17.47	74025.9	3	2	8.16	380
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	134	603053	35	20	14.13	1840
 D3YZC9 	 PREDICTED: splicing factor 1 isoform X5 	 Sf1 	84.12	525618.1	31	12	26.09	571
 nan 	 PREDICTED: MLV-related proviral Env polyprotein 	 Gm29779 	20.31	257404.1	14	4	9.77	645
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	41.26	357234.1	17	7	30	340
 P10711 	 transcription elongation factor A protein 1 isoform 2 	 Tcea1 	73.85	773092.4	34	13	48.84	301
 P02088 	" hemoglobin, beta adult s chain "	 Hbb-bs 	57.66	1342919.6	23	8	68.71	147
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	43.81	348042.4	21	6	21.9	443
 Q76MZ3 	 serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A 	 Ppp2r1a 	137.57	979228.2	43	20	43.97	589
 P05064 	 fructose-bisphosphate aldolase A isoform 2 	 Aldoa 	143.98	1681996.5	107	22	70.88	364
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	73.31	433089.2	25	14	46.01	376
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	44.67	342269.1	17	10	44.29	210
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	30.3	156353.1	10	5	19.3	316
 P14211 	 calreticulin precursor 	 Calr 	90.93	1555666.7	101	19	42.79	416
 A2AJG0 	 ribonuclease P protein subunit p38 	 Rpp38 	13.39	70824.6	4	3	11.79	280
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	58.01	312625.6	17	13	17.77	979
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	40.83	169509.4	11	5	26.94	297
 Q08093 	 calponin-2 	 Cnn2 	45.29	232699.2	13	8	33.11	305
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	15.44	108398.3	6	4	4.31	1462
 P61222 	 ATP-binding cassette sub-family E member 1 	 Abce1 	53.89	267745.1	14	9	19.7	599
 Q3TC72 	 fumarylacetoacetate hydrolase domain-containing protein 2A 	 Fahd2a 	14.86	45944.9	4	3	9.9	313
 Q3THK3 	 general transcription factor IIF subunit 1 	 Gtf2f1 	23.6	102234.9	7	5	12.4	508
 Q8CG72 	 poly(ADP-ribose) glycohydrolase ARH3 	 Adprhl2 	20.71	66166.2	4	2	8.11	370
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	63.44	341767.6	17	9	20.95	611
 Q1HFZ0 	 tRNA (cytosine(34)-C(5))-methyltransferase 	 Nsun2 	153.62	1184747.1	57	26	48.74	757
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	13.6	89329.8	5	3	7.63	511
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	13.43	38467.5	5	4	3.58	1284
 Q8BJS4 	 SUN domain-containing protein 2 isoform 1 	 Sun2 	110.5	666675.8	32	17	31.74	731
 P47941 	 crk-like protein isoform 1 	 Crkl 	60.01	388992.2	24	9	42.9	303
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	84.82	1007270.9	38	13	52.68	317
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	82.28	920870.8	33	9	61.2	183
 Q8BJ05 	 zinc finger CCCH domain-containing protein 14 isoform a 	 Zc3h14 	38.53	116358.7	7	5	9.52	735
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	58.64	434315.8	22	11	18.36	806
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	53.35	244111.5	20	11	6.73	2244
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	97.68	659494.3	35	16	42.53	475
 Q9QXT1 	 dual adapter for phosphotyrosine and 3-phosphotyrosine and 	 Dapp1 	47.14	234490.7	9	7	36.43	280
 Q9D6S7 	" ribosome-recycling factor, mitochondrial precursor "	 Mrrf 	52	295601.4	17	6	39.31	262
 Q8K411 	" presequence protease, mitochondrial precursor "	 Pitrm1 	111.58	599104.7	29	18	24.32	1036
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	39.94	191224.6	9	7	7.81	1216
 E9Q912 	 rap1 GTPase-GDP dissociation stimulator 1 isoform a 	 Rap1gds1 	64.53	298245.1	15	11	23.56	607
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	46.82	273288.4	18	11	30.21	480
 Q80X90 	 filamin-B isoform a 	 Flnb 	307.89	1562237.5	75	48	28.32	2602
 P20029 	 78 kDa glucose-regulated protein precursor 	 Hspa5 	188.59	2074909.9	115	31	48.85	655
 Q99K28 	 ADP-ribosylation factor GTPase-activating protein 2 isoform 1 	 Arfgap2 	18.17	83276.7	4	3	8.24	534
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 2 	 Hnrnpc 	71.46	725313.6	37	17	38.67	300
 P48758 	 carbonyl reductase 	 Cbr1 	68.38	465008.5	19	10	51.62	277
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	59.4	397126.8	17	9	40.67	268
 P70168 	 importin subunit beta-1 	 Kpnb1 	124.52	944020.8	47	21	30.71	876
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	34.99	107830.5	7	4	26.85	216
 Q91XH5 	 sepiapterin reductase 	 Spr 	85.57	450793.2	16	10	54.58	262
 Q9WUM4 	 coronin-1C 	 Coro1c 	47.02	221467.9	15	9	21.94	474
 P56399 	 ubiquitin carboxyl-terminal hydrolase 5 isoform 1 	 Usp5 	134.05	776110.5	49	23	31.93	858
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	131.72	567585.9	30	25	20.42	1464
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	37.08	210073.9	11	9	8.91	1235
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	47.6	248937.1	30	11	15.91	855
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	74.78	443069.1	17	10	36.07	402
 Q9D1G1 	 ras-related protein Rab-1B 	 Rab1b 	38.66	357911	19	6	34.33	201
 P43275 	 histone H1.1 	 Hist1h1a 	68.36	633647.4	21	7	23	213
 Q91ZW3 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarca5 	105.17	593456.9	35	21	20.17	1051
 Q91VH6 	 protein MEMO1 	 Memo1 	33.34	165872.7	10	5	18.18	297
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	53.32	534343.9	22	9	25.57	395
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	82.24	543131	27	16	19.54	911
 E9QKZ2 	 importin-9 	 Ipo9 	27.38	89158	8	4	5.77	1040
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	20.78	66505	5	2	7.46	456
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	126.97	740753.8	39	20	44.58	673
 Q0VBL3 	 putative RNA-binding protein 15 	 Rbm15 	33.61	151909.7	8	5	8.52	962
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	170.48	988719.1	58	24	37.12	862
 Q9Z1Z2 	 serine-threonine kinase receptor-associated protein 	 Strap 	121.41	734654.7	43	16	54.29	350
 Q8BVI4 	 dihydropteridine reductase 	 Qdpr 	39.22	158748.2	9	5	24.07	241
 P11352 	 glutathione peroxidase 1 	 Gpx1 	79.79	639303.5	28	12	66.67	201
 P62843 	 40S ribosomal protein S15 isoform 1 	 Rps15 	15.87	127614.5	6	2	21.38	145
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	109.88	914578.5	44	14	73.08	286
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	38.67	233250.4	10	5	14.2	500
 P10639 	 thioredoxin 	 Txn1 	45.66	1132910	29	8	43.81	105
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	62.81	494583	24	12	34.35	361
 Q9EST5 	 acidic leucine-rich nuclear phosphoprotein 32 family member B 	 Anp32b 	41.79	1159506.4	36	10	30.51	272
 Q8BML9 	 glutamine--tRNA ligase 	 Qars 	84.97	455939.3	30	13	22.71	775
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	46.99	182943.1	13	8	16.64	637
 Q9DBJ1 	 phosphoglycerate mutase 1 	 Pgam1 	90.82	1034309.9	39	10	46.85	254
 Q9JKB3 	 Y-box-binding protein 3 long isoform 	 Ybx3 	86.47	561929.1	40	11	47.37	361
 P26443 	" glutamate dehydrogenase 1, mitochondrial precursor "	 Glud1 	113.43	912682.7	48	23	43.37	558
 P25206 	 DNA replication licensing factor MCM3 	 Mcm3 	215.44	1454467.5	73	38	57.51	812
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	77.39	527794.1	23	9	30.3	429
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	61.77	360559.3	21	9	35.89	365
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	57.69	298373.8	14	7	33.5	412
 Q8CAQ8 	 MICOS complex subunit Mic60 isoform 1 	 Immt 	157.69	846116.9	41	23	37.12	757
 Q9QUI0 	 transforming protein RhoA precursor 	 Rhoa 	51.47	326570.9	13	7	37.31	193
 Q8CGP2 	 histone H2B type 1-P isoform 1 	 Hist1h2bp 	64.34	7161903.1	67	8	37.68	138
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	76.68	544389.7	31	11	29.47	509
 Q8VDN2 	 sodium/potassium-transporting ATPase subunit alpha-1 precursor 	 Atp1a1 	182.37	1203989.1	53	28	32.45	1023
 P80313 	 T-complex protein 1 subunit eta 	 Cct7 	118.54	800494.9	37	18	37.13	544
 Q9DBR0 	 A-kinase anchor protein 8 	 Akap8 	53.72	235733.6	14	8	17.9	687
 Q9DBG5 	 perilipin-3 	 Plin3 	72.43	356854.6	16	10	32.04	437
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	85.02	583900	27	16	33.1	562
 P33611 	 DNA polymerase alpha subunit B isoform 1 	 Pola2 	49.06	189299.1	7	7	17.5	600
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	69.41	270602.9	16	10	19.76	678
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	19.79	73052.2	5	4	15.87	397
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	54.92	313389.9	12	7	40.41	245
 Q9D2V7 	 coronin-7 	 Coro7 	130.48	772989.9	41	23	35.57	922
 Q80ZX0 	 protein transport protein Sec24B 	 Sec24b 	28.51	102526.4	7	4	5.04	1251
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	63.25	340444.4	20	8	41.07	319
 P09405 	 nucleolin 	 Ncl 	203.83	3716874.6	130	37	38.19	707
 P62908 	 40S ribosomal protein S3 	 Rps3 	101.05	1208395.7	43	18	74.49	243
 P61982 	 14-3-3 protein gamma 	 Ywhag 	61.72	566652.7	19	8	36.84	247
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	31.25	395591.2	12	5	28.65	178
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	126.83	2546985.4	163	20	74.12	255
 A2ADY9 	 protein DDI1 homolog 2 	 Ddi2 	47.79	266110.2	12	6	23.81	399
 Q3UHU8 	 general transcription factor II-I isoform 5 	 Gtf2i 	122.88	810946	45	28	34.51	962
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	74.24	1650612	43	14	39.06	425
 P62806 	 histone H4 	 Hist1h4m 	84.05	1711037.2	53	14	67.96	103
 Q62433 	 protein NDRG1 	 Ndrg1 	56.79	365853.7	14	5	19.29	394
 P84244 	 histone H3.3 	 H3f3a 	28.06	1409738.8	47	10	33.82	136
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	156.85	1383479.7	74	21	40.37	748
 P48428 	 tubulin-specific chaperone A 	 Tbca 	33.86	198569.1	10	6	50	108
 P26041 	 moesin 	 Msn 	119.25	1042524.1	61	27	42.98	577
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	48.4	362168.7	13	6	15.49	452
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	61.07	259310.5	18	8	36.52	282
 P14824 	 annexin A6 isoform a 	 Anxa6 	134.26	941970.7	60	24	40.56	673
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	32.78	133489.7	6	4	15.22	427
 P08113 	 endoplasmin precursor 	 Hsp90b1 	173.33	1493415.9	100	31	42.89	802
 Q8BHN3 	 neutral alpha-glucosidase AB isoform 1 	 Ganab 	80.15	515675.6	30	15	18.32	966
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	82.4	408788.5	28	14	33.72	519
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	39.5	290500.3	13	6	22.9	297
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	35.68	195294.6	12	6	15.53	483
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	103.68	997825.1	63	16	65.1	298
 Q9JHU4 	 cytoplasmic dynein 1 heavy chain 1 	 Dync1h1 	385	2516595.3	159	82	20.93	4644
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	13.59	67136	4	1	17.69	147
 Q9QWV9 	 cyclin-T1 	 Ccnt1 	13.66	51122.6	4	3	6.91	724
 P27659 	 60S ribosomal protein L3 	 Rpl3 	83.84	883385.3	43	14	36.97	403
 Q9DBL7 	 bifunctional coenzyme A synthase precursor 	 Coasy 	37.1	83144.5	5	4	11.72	563
 P13864 	 DNA (cytosine-5)-methyltransferase 1 isoform 5 	 Dnmt1 	198.34	1314477.8	77	40	29.19	1627
 Q78PY7 	 staphylococcal nuclease domain-containing protein 1 	 Snd1 	210.77	1409319.7	74	37	43.41	910
 Q80Y81 	 zinc phosphodiesterase ELAC protein 2 	 Elac2 	32.06	117212.6	6	4	7.22	831
 Q8BG05 	 heterogeneous nuclear ribonucleoprotein A3 isoform c 	 Hnrnpa3 	118.14	1804618.3	72	20	43.14	357
 Q8R5C5 	 beta-centractin 	 Actr1b 	19.51	48503.8	2	2	10.64	376
 Q9CQV8 	 14-3-3 protein beta/alpha 	 Ywhab 	81.03	1120510.3	41	12	62.6	246
 Q9R1T4 	 septin-6 isoform 1 	 Sept6 	53.46	473225.2	29	9	29.49	434
 Q61598 	 rab GDP dissociation inhibitor beta 	 Gdi2 	155.4	944027.3	48	24	56.4	445
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	26.84	273506.2	8	5	41.45	152
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	120.33	627958.7	34	21	33.99	706
