UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	604	75.24	440023.6	28	18	7.16	3183
 A0A2I3BPQ5 	 PREDICTED: zinc finger CCCH domain-containing protein 13 isoform X1 	 Zc3h13 	3140	13.73	80283.3	5	5	3.70	1730
 nan 	" PREDICTED: arf-GAP with SH3 domain, ANK repeat and PH "	 Asap1 	3315	12.24	64183.9	5	4	3.19	1223
 E9Q3L2 	 PREDICTED: phosphatidylinositol 4-kinase alpha isoform X1 	 Pi4ka 	1484	39.13	323598.2	14	11	6.08	2105
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	550	78.71	394777.6	18	12	15.05	997
 Q8BTI8 	 PREDICTED: serine/arginine repetitive matrix protein 2 isoform X1 	 Srrm2 	99	177.43	1114074.6	55	29	14.43	2703
 Q9WU62 	 PREDICTED: inner centromere protein isoform X5 	 Incenp 	1591	36.55	260869.3	11	7	8.52	880
 Q80WE4 	 PREDICTED: kinesin-like protein KIF20B isoform X1 	 Kif20b 	4670	4.21	158744.1	7	6	3.21	1774
 Q5H8C4 	 PREDICTED: vacuolar protein sorting-associated protein 13A isoform 	 Vps13a 	4229	6.20	147288.6	9	8	1.99	3061
 nan 	 PREDICTED: probable E3 ubiquitin-protein ligase HECTD4 isoform X1 	 Gm15800 	3656	9.67	73563.8	4	3	0.97	4525
 nan 	 PREDICTED: huntingtin-interacting protein 1-related protein isoform 	 Hip1r 	1554	37.51	336879.5	13	11	15.32	927
 nan 	 PREDICTED: vacuolar protein sorting-associated protein 29 isoform 	 Vps29 	2170	25.16	132180.6	10	5	30.11	186
 nan 	 PREDICTED: genetic suppressor element 1 isoform X1 	 Gse1 	1704	33.92	273519.4	17	11	10.20	1579
 nan 	 PREDICTED: ras GTPase-activating protein-binding protein 1 isoform 	 G3bp1 	4755	3.76	53618.7	2	2	2.75	400
 B2RUP2 	 PREDICTED: protein unc-13 homolog D isoform X1 	 Unc13d 	971	55.25	389144.4	21	12	13.27	1085
 D3YWS8 	 PREDICTED: leukocyte receptor cluster member 8 homolog isoform X1 	 Leng8 	4003	7.41	63121.6	3	3	6.24	801
 nan 	 PREDICTED: glycogen synthase kinase-3 alpha isoform X2 	 Gsk3a 	3723	9.12	73189.8	4	2	6.57	426
 Q9EQK5 	 PREDICTED: major vault protein isoform X1 	 Mvp 	296	110.05	627826.8	32	21	36.24	861
 nan 	 PREDICTED: uncharacterized protein LOC72658 isoform X1 	 2700097O09Rik 	3471	11.04	48982.0	4	3	14.38	292
 nan 	 PREDICTED: la-related protein 4B isoform X1 	 Larp4b 	3387	11.83	186887.3	13	9	5.63	1723
 nan 	 PREDICTED: HRAS-like suppressor 3 isoform X1 	 Pla2g16 	3429	11.51	112480.9	6	4	22.75	167
 nan 	 PREDICTED: PR domain zinc finger protein 2 isoform X2 	 Prdm2 	4945	2.78	38808.8	3	3	2.21	1673
 A3KGV1 	 PREDICTED: outer dense fiber protein 2 isoform X8 	 Odf2 	3539	10.52	100610.0	7	5	7.47	830
 nan 	 PREDICTED: MAP kinase-activating death domain protein isoform X3 	 Madd 	1424	40.50	165771.9	15	9	7.66	1605
 Q9R0G7 	 PREDICTED: zinc finger E-box-binding homeobox 2 isoform X3 	 Zeb2 	2533	20.29	165292.6	9	7	7.24	1215
 nan 	 PREDICTED: nuclear body protein SP140-like isoform X3 	 LOC100041057 	4766	3.68	47470.2	3	2	6.08	263
 nan 	 PREDICTED: opioid growth factor receptor isoform X1 	 Ogfr 	1605	36.31	209314.4	10	7	17.65	612
 A2AUY4 	 bromodomain adjacent to zinc finger domain protein 2B 	 Baz2b 	4780	3.60	305778.3	9	7	3.63	2123
 P59997 	 lysine-specific demethylase 2A 	 Kdm2a 	1945	28.94	200114.6	12	9	9.47	1161
 Q6ZWZ7 	 60S ribosomal protein L17 	 Rpl17 	530	80.44	1292807.1	49	14	55.98	184
 Q6A4J8 	 ubiquitin carboxyl-terminal hydrolase 7 	 Usp7 	393	95.88	648723.4	29	18	21.12	1103
 Q6PDY2 	 2-aminoethanethiol dioxygenase 	 Ado 	3160	13.60	70086.5	5	4	21.48	256
 Q5U4C3 	" splicing factor, arginine/serine-rich 19 "	 Scaf1 	3054	14.70	81410.7	7	5	5.49	1256
 P53569 	 CCAAT/enhancer-binding protein zeta 	 Cebpz 	1623	35.94	249479.4	13	11	11.88	1052
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	372	98.97	660686.6	28	13	29.47	509
 Q3U0V2 	 tumor necrosis factor receptor type 1-associated DEATH domain 	 Tradd 	1676	34.56	175249.6	9	4	20.97	310
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	901	58.69	430308.3	16	12	31.56	507
 Q6NZQ2 	 probable ATP-dependent RNA helicase DDX31 	 Ddx31 	2461	20.95	165826.4	9	6	11.50	687
 Q6P5F9 	 exportin-1 	 Xpo1 	210	128.17	814531.6	31	16	19.79	1071
 E9Q309 	 centrosome-associated protein 350 	 Cep350 	4926	2.87	230525.6	10	9	4.43	3095
 Q2EMV9 	 poly 	 Parp14 	2397	21.73	152485.7	11	8	6.60	1817
 Q3TNN6 	 macrophage-capping protein 	 Capg 	244	119.51	1147227.0	44	13	51.00	349
 P17012 	 zinc finger X-chromosomal protein 	 Zfx 	2914	16.10	181430.4	10	5	6.26	799
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	886	59.26	639112.7	24	9	48.17	191
 Q60668 	 heterogeneous nuclear ribonucleoprotein D0 isoform a 	 Hnrnpd 	575	77.06	822314.1	34	13	31.55	355
 Q8R3P6 	 von Willebrand factor A domain-containing protein 9 	 Vwa9 	2606	19.37	111963.1	10	5	15.92	515
 Q6P069 	 sorcin isoform 1 	 Sri 	1555	37.50	379067.5	15	8	27.27	198
 Q9CZN8 	" glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial "	 Qrsl1 	2775	17.36	74470.5	4	3	9.14	525
 B2RQG2 	 PHD finger protein 3 	 Phf3 	2744	17.77	207388.2	17	10	6.67	2025
 Q9D0M0 	 exosome complex exonuclease RRP42 	 Exosc7 	1870	30.41	251362.4	8	6	26.46	291
 F8VQ93 	 PH-interacting protein 	 Phip 	2202	24.57	204264.4	11	10	7.74	1821
 Q68FE6 	 protein FAM65A 	 Fam65a 	3318	12.22	122501.8	6	6	5.15	1223
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	1636	35.49	138357.2	11	9	8.19	1441
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	470	87.08	771992.7	24	14	33.54	483
 A0A0G2JGM8 	 adhesion G protein-coupled receptor L2 precursor 	 Adgrl2 	4331	5.70	126581.2	6	5	4.37	1487
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	1455	39.83	222067.5	15	9	7.49	1563
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	1565	37.24	260441.0	16	9	2.89	3847
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	2194	24.71	140518.7	5	3	24.76	206
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	1538	37.88	280194.9	10	8	39.15	212
 P32067 	 lupus La protein homolog 	 Ssb 	318	107.37	1222879.5	45	20	46.26	415
 Q14B71 	 cell division cycle-associated protein 2 	 Cdca2 	4779	3.61	56920.6	4	3	4.48	982
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	3644	9.77	85015.0	6	5	8.81	624
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	856	60.79	353119.9	13	9	25.26	475
 O88587 	 catechol O-methyltransferase 	 Comt 	1236	45.27	237716.8	12	8	39.25	265
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	1423	40.50	259457.1	9	6	20.10	403
 O88844 	 isocitrate dehydrogenase 	 Idh1 	390	96.27	825912.1	37	17	50.97	414
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	1867	30.51	129679.2	7	5	31.62	272
 F8WJ93 	 echinoderm microtubule-associated protein-like 4 isoform 1 	 Eml4 	1388	41.56	377444.7	21	13	17.00	988
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	1667	34.69	119379.9	8	5	25.87	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	1253	44.78	347018.1	12	6	21.67	406
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	432	91.90	680639.3	31	18	22.47	979
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	3453	11.29	133791.3	6	3	39.80	98
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	565	77.66	555287.1	24	13	27.19	559
 Q8R1X6 	 spartin isoform a 	 Spg20 	2666	18.75	186170.1	7	7	13.11	671
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	2112	26.21	187992.1	11	10	12.51	903
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	1442	40.20	543154.6	18	10	24.69	486
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	2137	25.73	128312.5	11	9	13.45	833
 Q9QVP9 	 protein-tyrosine kinase 2-beta isoform 1 	 Ptk2b 	2046	27.25	283645.0	15	9	9.81	1009
 E9QPD7 	" pyruvate carboxylase, mitochondrial isoform 1 "	 Pcx 	3072	14.47	194347.6	9	8	7.63	1179
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	914	57.86	572965.6	25	15	49.05	367
 P62889 	 60S ribosomal protein L30 	 Rpl30 	1439	40.24	338211.8	13	7	66.09	115
 B5B2N2 	" nuclear factor of activated T-cells, cytoplasmic 1 isoform 4 "	 Nfatc1 	3716	9.14	81766.2	4	4	6.60	939
 Q80TZ3 	 putative tyrosine-protein phosphatase auxilin isoform a 	 Dnajc6 	2457	21.04	155779.6	11	6	7.33	968
 O54988 	 STE20-like serine/threonine-protein kinase isoform 2 	 Slk 	243	119.55	755665.8	39	25	23.88	1202
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	475	86.52	533870.6	22	12	36.78	397
 A0A1Y7VKT9 	 ubiquitin-like 5-like 	 Gm16381 	4131	6.70	74918.3	4	4	36.99	73
 Q9EP71 	 ankycorbin 	 Rai14 	1825	31.25	409193.3	17	16	16.34	979
 Q9Z2X1 	 heterogeneous nuclear ribonucleoprotein F 	 Hnrnpf 	340	103.77	1640444.7	72	13	36.63	415
 Q8VE88 	 protein FAM114A2 isoform 1 	 Fam114a2 	2133	25.85	125048.1	6	6	14.69	497
 Q6ZPE2 	 myotubularin-related protein 5 isoform 1 	 Sbf1 	1462	39.66	249711.4	21	12	9.61	1893
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 2 	 Hnrnpc 	670	71.00	912563.0	40	17	40.33	300
 Q8CI75 	 DIS3-like exonuclease 2 isoform 1 	 Dis3l2 	1903	29.83	290381.0	14	8	9.39	884
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	1095	50.11	598055.3	19	7	50.00	158
 Q3UH06 	 ras-responsive element-binding protein 1 isoform 2 	 Rreb1 	2393	21.75	161245.6	10	8	7.13	1754
 J3QN89 	 angio-associated migratory cell protein isoform 1 	 Aamp 	1367	41.93	231333.9	13	8	24.54	436
 P60670 	 nuclear protein localization protein 4 homolog isoform A 	 Nploc4 	1340	42.48	181913.0	10	8	20.23	608
 Q3U6D2 	 regulator of chromosome condensation isoform 1 	 Rcc1 	774	65.47	443875.6	16	10	41.24	434
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	775	65.30	588013.4	28	14	32.03	512
 Q9QZ73 	 DCN1-like protein 1 isoform 1 	 Dcun1d1 	1716	33.65	350103.2	16	8	33.59	259
 Q69ZK6 	 probable JmjC domain-containing histone demethylation protein 2C 	 Jmjd1c 	4519	4.88	38231.8	5	5	2.64	2350
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	482	85.89	818652.3	32	15	42.06	428
 Q99K48 	 non-POU domain-containing octamer-binding protein 	 Nono 	651	72.65	849917.8	47	18	43.97	473
 Q99PU8 	 putative ATP-dependent RNA helicase DHX30 isoform 3 	 Dhx30 	1384	41.66	358711.4	21	13	12.35	1223
 Q9D906 	 ubiquitin-like modifier-activating enzyme ATG7 isoform 1 	 Atg7 	1065	51.49	241400.0	12	6	13.90	741
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	625	73.91	586182.5	23	15	24.72	724
 Q8R2Q4 	" ribosome-releasing factor 2, mitochondrial isoform 1 "	 Gfm2 	1975	28.42	363503.8	10	7	11.55	779
 Q91Z50 	 flap endonuclease 1 	 Fen1 	606	75.21	871743.5	27	14	42.37	380
 Q99JW2 	 aminoacylase-1 	 Acy1 	663	71.45	294303.6	18	12	45.34	408
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	832	61.92	209348.1	12	9	44.24	330
 Q6NZF1 	 zinc finger CCCH domain-containing protein 11A 	 Zc3h11a 	1259	44.55	246120.7	16	11	18.31	792
 Q9Z1X4 	 interleukin enhancer-binding factor 3 isoform 1 	 Ilf3 	155	150.09	1231870.5	49	24	29.64	911
 Q61739 	 integrin alpha-6 isoform 2 precursor 	 Itga6 	338	104.12	643038.8	26	18	23.28	1091
 Q78ZA7 	 nucleosome assembly protein 1-like 4 isoform a 	 Nap1l4 	288	111.80	1232646.8	36	13	41.45	386
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	538	79.56	448833.2	25	15	52.29	350
 P59672 	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	 Anks1 	1415	40.72	260678.6	12	9	10.79	1168
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	238	121.31	1062875.8	54	19	45.26	475
 Q62523 	 zyxin isoform a 	 Zyx 	1258	44.56	336990.4	13	8	19.15	564
 F7BGR7 	 Rbm14-Rbm4 readthrough isoform a 	 Gm21992 	1167	47.64	255271.3	11	10	27.04	477
 Q9D0I8 	 mRNA turnover protein 4 homolog isoform 1 	 Mrto4 	2977	15.38	323477.4	14	7	31.38	239
 Q99MK8 	 beta-adrenergic receptor kinase 1 isoform 1 	 Adrbk1 	1492	38.99	250976.0	14	9	13.50	689
 Q68FH4 	 N-acetylgalactosamine kinase isoform a 	 Galk2 	1594	36.51	226150.8	15	8	24.24	458
 Q9CSU0 	 regulation of nuclear pre-mRNA domain-containing protein 1B isoform 	 Rprd1b 	327	105.95	842083.2	34	13	49.08	326
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	749	66.72	305842.3	13	12	47.57	309
 Q8BQZ5 	 cleavage and polyadenylation specificity factor subunit 4 isoform a 	 Cpsf4 	3435	11.46	112797.0	6	4	21.31	244
 P51150 	 ras-related protein Rab-7a 	 Rab7 	430	91.97	777410.8	25	15	68.60	207
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	275	113.58	569430.3	29	18	18.28	1406
 Q8CG48 	 structural maintenance of chromosomes protein 2 	 Smc2 	219	126.22	734525.1	35	25	25.19	1191
 A0A286YDF5 	 myoferlin isoform 1 	 Myof 	1569	37.13	570826.5	34	18	9.17	2061
 P41216 	 long-chain-fatty-acid--CoA ligase 1 	 Acsl1 	1354	42.08	284032.9	16	13	19.03	699
 P50247 	 predicted gene 4737 	 Gm4737 	626	73.90	1505488.5	28	15	34.26	432
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	825	62.19	589056.9	29	14	34.00	450
 Q8BGK0 	" NAD(P) transhydrogenase, mitochondrial isoform 2 "	 Nnt 	1634	35.53	210064.3	11	10	13.89	835
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	1346	42.30	486481.4	16	8	55.22	134
 Q8VEE0 	 ribulose-phosphate 3-epimerase isoform 1 	 Rpe 	2009	27.70	157039.1	6	4	28.08	235
 Q6PGH1 	 protein BUD31 homolog isoform 1 	 Bud31 	1797	31.69	171762.9	12	6	47.22	144
 Q80YV2 	 nuclear-interacting partner of ALK isoform 1 	 Zc3hc1 	2509	20.50	79065.4	7	5	15.57	501
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	877	59.78	298089.2	13	10	18.68	680
 Q922U1 	 U4/U6 small nuclear ribonucleoprotein Prp3 	 Prpf3 	1115	49.28	358466.6	19	10	19.18	683
 Q9Z321 	 DNA topoisomerase 3-beta-1 	 Top3b 	1810	31.50	321465.0	16	10	13.81	862
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	306	108.87	1222058.6	38	15	38.37	430
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	411	93.73	765162.3	30	14	42.23	412
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	438	91.14	691728.5	38	16	42.11	456
 P48962 	 ADP/ATP translocase 1 	 Slc25a4 	1671	34.64	397058.6	13	7	21.81	298
 P17427 	 AP-2 complex subunit alpha-2 	 Ap2a2 	859	60.43	311033.3	17	10	13.97	938
 P29594 	 caspase-2 precursor 	 Casp2 	1766	32.22	220515.0	11	6	17.92	452
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	791	64.19	1733733.6	43	10	46.99	183
 Q08093 	 calponin-2 	 Cnn2 	972	55.24	363186.3	15	10	39.02	305
 P15089 	 mast cell carboxypeptidase A preproprotein 	 Cpa3 	898	58.83	545482.7	21	11	27.58	417
 P63254 	 cysteine-rich protein 1 	 Crip1 	4040	7.20	92327.1	5	4	38.96	77
 P10605 	 cathepsin B preproprotein 	 Ctsb 	1592	36.54	216143.2	9	6	23.89	339
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	780	64.77	565059.5	22	13	44.03	268
 Q04692 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcad1 	2789	17.21	126263.3	8	5	5.68	1021
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	1968	28.55	543734.4	23	9	15.57	655
 O09100 	 endothelial transcription factor GATA-2 	 Gata2 	2950	15.76	125056.6	7	4	15.21	480
 P11352 	 glutathione peroxidase 1 	 Gpx1 	521	81.45	888611.8	30	15	84.08	201
 Q8K337 	" type II inositol 1,4,5-trisphosphate 5-phosphatase precursor "	 Inpp5b 	4534	4.83	109090.5	5	4	7.45	993
 P16045 	 galectin-1 	 Lgals1 	2050	27.22	368342.6	12	5	51.11	135
 P25444 	 40S ribosomal protein S2 	 Rps2 	634	73.71	1660672.9	49	12	46.42	293
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	88	185.17	1202528.0	58	23	36.08	862
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	1371	41.86	158922.8	9	8	4.94	1944
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	1144	48.28	263572.4	11	9	33.33	309
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	2261	23.52	320242.1	12	9	21.45	415
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	1362	41.97	181557.2	10	5	46.29	175
 E9QAE4 	" histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 "	 Nsd1 	4117	6.77	186882.9	11	10	4.83	2691
 P22437 	 prostaglandin G/H synthase 1 precursor 	 Ptgs1 	2073	26.79	211632.6	10	8	16.45	602
 P62821 	 ras-related protein Rab-1A 	 Rab1a 	1382	41.68	524349.6	28	10	44.88	205
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	1700	34.00	1082431.8	25	7	43.75	192
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	289	111.67	822304.1	39	24	22.26	1312
 Q60790 	 ras GTPase-activating protein 3 	 Rasa3 	2469	20.88	195682.5	12	10	13.91	834
 P70336 	 rho-associated protein kinase 2 	 Rock2 	427	92.25	572952.4	31	21	17.72	1388
 P97461 	 40S ribosomal protein S5 	 Rps5 	794	63.97	1657147.5	32	9	53.43	204
 P62242 	 40S ribosomal protein S8 	 Rps8 	537	79.69	1304898.0	30	12	51.44	208
 Q01405 	 protein transport protein Sec23A 	 Sec23a 	2767	17.47	190443.3	7	6	11.63	765
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	639	73.57	429557.6	21	13	35.77	478
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	581	76.57	579459.6	32	16	40.99	444
 P97355 	 spermine synthase 	 Sms 	1197	46.61	275074.2	17	8	31.15	366
 Q6A028 	 switch-associated protein 70 	 Swap70 	1430	40.36	375014.4	21	14	25.47	585
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	665	71.26	1210978.2	32	13	54.63	216
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	1331	42.61	865799.5	29	8	67.44	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	1552	37.61	323846.2	15	8	8.78	1173
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	1574	37.09	159601.7	9	7	15.13	793
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	1060	51.71	385269.5	15	9	29.07	375
 Q64727 	 vinculin 	 Vcl 	206	129.17	981110.3	39	32	36.21	1066
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	2727	18.03	164315.8	8	7	15.21	631
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	772	65.50	428893.1	17	14	28.66	621
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	2406	21.61	207852.5	12	6	14.94	435
 P29452 	 caspase-1 	 Casp1 	2109	26.25	177487.7	11	7	16.92	402
 O08738 	 caspase-6 precursor 	 Casp6 	3212	13.08	115601.9	8	4	11.96	276
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	527	80.70	691745.0	28	13	46.63	326
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	833	61.91	439068.9	20	11	20.52	658
 P18242 	 cathepsin D precursor 	 Ctsd 	1244	45.08	476631.9	19	10	22.93	410
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	4667	4.22	95698.1	5	4	17.65	289
 Q9R111 	 guanine deaminase 	 Gda 	890	59.11	420927.8	23	14	42.29	454
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	1889	30.04	205252.9	8	5	15.54	354
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	949	56.30	434018.6	21	9	23.40	500
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	365	100.28	1211849.1	39	18	67.43	218
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	2869	16.46	244580.7	7	5	20.09	224
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	256	116.76	1699085.4	52	16	60.94	320
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	267	115.02	2265973.8	54	15	68.77	285
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	101	176.39	2118333.7	91	27	50.40	748
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	1303	43.45	312094.2	21	15	18.82	1052
 P06151 	 L-lactate dehydrogenase A chain isoform 1 	 Ldha 	177	140.51	2827996.7	62	23	59.94	332
 P14733 	 lamin-B1 	 Lmnb1 	14	309.47	3598951.6	128	54	73.81	588
 P21619 	 lamin-B2 	 Lmnb2 	124	162.77	1193055.1	58	28	47.65	596
 O89103 	 complement component C1q receptor precursor 	 Cd93 	3130	13.80	100166.1	7	6	11.34	644
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	920	57.70	500485.0	22	14	23.43	717
 Q60954 	 homeobox protein Meis1 isoform A 	 Meis1 	995	54.38	304251.2	13	9	22.80	465
 O70378 	 ER membrane protein complex subunit 8 	 Emc8 	1171	47.58	336792.7	16	8	52.17	207
 P14206 	 40S ribosomal protein SA 	 Rpsa 	321	107.12	2231138.7	36	13	57.63	295
 Q9WVF7 	 DNA polymerase epsilon catalytic subunit A 	 Pole 	2027	27.49	248258.4	24	11	5.52	2283
 Q60676 	 serine/threonine-protein phosphatase 5 	 Ppp5c 	1261	44.50	332656.8	14	8	22.65	499
 P35831 	 tyrosine-protein phosphatase non-receptor type 12 	 Ptpn12 	879	59.73	423129.9	25	12	17.94	775
 Q64701 	 retinoblastoma-like protein 1 isoform 1 	 Rbl1 	1886	30.11	173186.3	11	11	11.48	1063
 Q9WTZ1 	 RING-box protein 2 isoform 1 	 Rnf7 	3808	8.57	80461.7	4	3	38.05	113
 Q91ZM2 	 SH2B adapter protein 1 isoform 2 	 Sh2b1 	4097	6.86	169108.6	8	6	11.58	682
 Q6DIC0 	 probable global transcription activator SNF2L2 isoform 1 	 Smarca2 	1083	50.58	311859.9	14	12	8.09	1583
 Q62230 	 sialoadhesin precursor 	 Siglec1 	81	191.89	1928927.4	68	32	23.16	1701
 P08228 	 superoxide dismutase 	 Sod1 	282	112.01	1713824.3	55	13	88.96	154
 P42230 	 signal transducer and activator of transcription 5A isoform 1 	 Stat5a 	496	84.20	585985.7	29	18	25.35	793
 Q64324 	 syntaxin-binding protein 2 	 Stxbp2 	691	70.18	442943.0	28	11	29.51	593
 Q9Z2I9 	 succinyl-CoA ligase 	 Sucla2 	1408	40.99	264938.1	13	10	20.52	463
 P48024 	 eukaryotic translation initiation factor 1 	 Eif1 	820	62.52	342026.0	18	8	76.11	113
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	1316	43.09	422168.3	22	9	63.80	163
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	1177	47.37	175203.2	9	8	25.97	462
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	1012	53.59	252520.4	14	10	16.32	870
 Q9R0P9 	 ubiquitin carboxyl-terminal hydrolase isozyme L1 	 Uchl1 	1847	30.80	202923.8	11	5	26.46	223
 Q60931 	 voltage-dependent anion-selective channel protein 3 isoform 2 	 Vdac3 	1392	41.48	390835.8	14	7	28.98	283
 P68510 	 14-3-3 protein eta 	 Ywhah 	396	95.26	1262164.1	44	13	54.06	246
 Q62384 	 zinc finger protein ZPR1 	 Zpr1 	921	57.69	377138.1	19	12	33.99	459
 Q9WUM3 	 coronin-1B 	 Coro1b 	2126	25.91	139412.9	8	7	17.77	484
 Q9Z1K6 	 E3 ubiquitin-protein ligase ARIH2 	 Arih2 	3416	11.61	137945.6	6	3	7.11	492
 Q9Z0S1 	" 3'(2'),5'-bisphosphate nucleotidase 1 "	 Bpnt1 	2030	27.43	190825.0	10	5	24.68	308
 P24547 	 inosine-5'-monophosphate dehydrogenase 2 	 Impdh2 	727	68.14	761743.6	36	15	32.10	514
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	323	106.64	579488.7	27	16	27.10	668
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	370	99.18	579340.8	27	16	46.17	418
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	887	59.23	432646.9	21	13	38.03	376
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	622	74.17	465433.8	23	13	19.98	951
