UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q6P9R2 	 serine/threonine-protein kinase OSR1 	 Oxsr1 	627	32.42	184373.2	14	8	19.17	527
 P50446 	" keratin, type II cytoskeletal 6A "	 Krt6a 	1763	11.62	184421.2	13	6	11.93	553
 P48024 	 eukaryotic translation initiation factor 1 	 Eif1 	756	28.12	184932.4	11	5	53.98	113
 Q9CY64 	 biliverdin reductase A precursor 	 Blvra 	1186	18.73	185579.9	13	6	21.69	295
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	574	34.08	185909.3	19	6	16.54	520
 Q9Z103 	 activity-dependent neuroprotector homeobox protein isoform 1 	 Adnp 	641	31.79	186227.8	14	11	13.63	1108
 Q924B0 	 inositol monophosphatase 1 isoform 1 	 Impa1 	613	32.98	186302.7	14	7	27.44	277
 P70372 	 ELAV-like protein 1 	 Elavl1 	764	27.81	186455.2	19	5	16.87	326
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	656	31.47	187341.1	11	8	21.49	456
 P15626 	 glutathione S-transferase Mu 2 	 Gstm2 	864	25.07	187892.7	13	7	37.16	218
 Q91ZW3 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarca5 	509	37.18	188347.2	18	12	11.13	1051
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	406	42.76	188365.8	12	6	32.92	319
 P62774 	 myotrophin 	 Mtpn 	1694	12.34	188782.0	6	2	20.34	118
 E9Q557 	 desmoplakin 	 Dsp 	1304	16.70	188832.4	16	12	4.41	2883
 P46460 	 vesicle-fusing ATPase 	 Nsf 	390	43.48	189163.4	16	8	13.31	744
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	432	40.94	189197.8	15	6	17.84	510
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	877	24.72	189260.3	12	3	29.41	153
 Q00422 	 GA-binding protein alpha chain 	 Gabpa 	1000	21.97	189721.3	14	7	18.94	454
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	632	32.20	189907.9	6	6	21.89	466
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	1002	21.88	189993.3	20	6	33.12	157
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	674	31.10	190026.1	15	8	19.19	542
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	673	31.11	190141.8	13	10	11.66	935
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	1009	21.82	190323.7	14	5	10.08	655
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	602	33.30	190953.9	14	6	10.05	796
 Q3THK7 	 GMP synthase 	 Gmps 	531	36.06	191183.8	17	10	19.34	693
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	1782	11.38	191444.0	13	4	18.15	325
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	691	30.20	192167.8	15	5	21.17	392
 Q9EPK7 	 exportin-7 	 Xpo7 	1224	17.96	192412.0	15	7	6.44	1087
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	414	42.23	192442.4	13	9	22.93	580
 P70202 	 latexin 	 Lxn 	1811	11.10	192556.0	12	3	17.57	222
 Q6ZWU9 	 ribosomal protein S27-like 	 Rps27rt 	1719	12.07	193202.5	10	3	38.09	84
 Q8BH59 	 calcium-binding mitochondrial carrier protein Aralar1 	 Slc25a12 	572	34.27	193205.9	11	7	15.66	677
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	1100	20.08	193677.7	10	7	19.36	408
 Q8VCA8 	 secernin-2 	 Scrn2 	832	25.96	193719.0	14	5	16.71	425
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	890	24.40	193792.0	15	7	12.98	709
 Q9JMH6 	" thioredoxin reductase 1, cytoplasmic isoform 1 "	 Txnrd1 	984	22.22	194364.4	9	4	7.83	613
 P62137 	 serine/threonine-protein phosphatase PP1-alpha catalytic subunit 	 Ppp1ca 	395	43.31	194498.5	16	9	30.00	330
 Q3UGL7 	 poly 	 Parp3 	1463	14.64	194543.9	9	6	15.38	533
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	677	30.97	194577.1	10	9	16.95	708
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	897	24.12	194593.9	16	8	22.61	376
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	1561	13.61	194761.7	17	7	20.94	406
 O09044 	 synaptosomal-associated protein 23 isoform a 	 Snap23 	610	33.04	194908.5	15	5	37.56	221
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	327	48.81	194909.7	11	9	40.13	309
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	636	32.03	195322.6	13	8	18.78	591
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	605	33.26	195756.1	19	8	4.95	2244
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	921	23.60	195972.4	12	4	19.82	217
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	774	27.56	195987.0	16	6	15.12	443
 Q8BH58 	 TIP41-like protein 	 Tiprl 	901	23.97	196167.5	16	5	26.57	271
 Q60598 	 src substrate cortactin isoform 1 	 Cttn 	1082	20.36	196978.8	13	9	21.43	546
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	887	24.48	197167.6	11	4	21.53	274
 P97372 	" protease (prosome, macropain) 28 subunit beta B "	 Psme2b 	1023	21.68	197260.5	10	4	17.15	239
 A2AQ43 	 PREDICTED: formin-binding protein 1 isoform X14 	 Fnbp1 	525	36.42	197342.9	15	9	16.06	554
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	944	23.09	197408.8	13	7	12.89	644
 Q8CCF0 	 U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1 	 Prpf31 	834	25.93	197773.8	13	5	17.03	499
 Q9QUM0 	 integrin alpha-IIb precursor 	 Itga2b 	522	36.52	197877.6	13	6	9.39	1033
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	1807	11.11	198287.0	10	7	3.05	2554
 P39447 	 tight junction protein ZO-1 isoform 1 	 Tjp1 	2488	6.34	198381.3	11	4	2.18	1745
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	633	32.13	198761.5	14	8	27.14	350
 P41778 	 pre-B-cell leukemia transcription factor 1 isoform a 	 Pbx1 	392	43.35	199072.2	16	7	25.12	430
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	1668	12.51	199077.3	10	6	11.33	724
 Q08093 	 calponin-2 	 Cnn2 	735	28.59	199111.9	10	5	20.98	305
 P62830 	 60S ribosomal protein L23 	 Rpl23 	649	31.62	199122.7	16	5	38.57	140
 P60867 	 40S ribosomal protein S20 	 Rps20 	1328	16.35	199208.1	12	3	25.21	119
 Q9Z2L7 	 cytokine receptor-like factor 3 isoform 1 	 Crlf3 	582	33.83	199299.7	11	7	20.59	442
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	506	37.44	199469.3	15	8	28.33	413
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	757	28.11	199674.3	11	6	22.09	335
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	926	23.50	200041.5	12	5	10.43	671
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	1356	15.91	200109.4	13	3	31.75	126
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	493	38.22	200139.8	16	8	10.47	898
 P32921 	" tryptophan--tRNA ligase, cytoplasmic isoform 1 "	 Wars 	295	51.15	200383.6	15	9	27.65	481
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	566	34.65	200468.8	15	7	37.70	244
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	 Psmd4 	536	35.96	200507.1	13	6	26.06	376
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	294	51.36	200626.4	18	8	19.73	603
 P28474 	 alcohol dehydrogenase class-3 isoform 1 	 Adh5 	615	32.83	200959.0	15	7	23.53	374
 O08997 	 copper transport protein ATOX1 	 Atox1 	1614	12.98	201170.9	10	2	45.59	68
 P10605 	 cathepsin B preproprotein 	 Ctsb 	1291	17.04	201408.2	12	4	15.04	339
 P52760 	 ribonuclease UK114 	 Rida 	469	38.99	201536.2	14	7	60.00	135
 P61161 	 actin-related protein 2 	 Actr2 	465	39.16	201591.8	12	6	20.30	394
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	1169	19.07	202284.2	13	6	10.50	838
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	430	41.02	202413.2	13	8	26.32	456
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	412	42.33	202541.6	15	8	20.12	507
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	886	24.48	202941.4	13	7	30.53	262
 Q9JJ28 	 protein flightless-1 homolog isoform 1 	 Flii 	473	38.84	203267.9	15	8	8.42	1271
 O54962 	 barrier-to-autointegration factor 	 Banf1 	1046	21.10	203406.0	12	3	48.31	89
 Q9R1P4 	 proteasome subunit alpha type-1 	 Psma1 	798	26.86	203452.9	13	6	22.43	263
 O88487 	 cytoplasmic dynein 1 intermediate chain 2 isoform 1 	 Dync1i2 	1499	14.19	203742.2	21	3	6.26	655
 P62082 	 40S ribosomal protein S7 	 Rps7 	978	22.34	203872.7	9	5	30.41	194
 Q922Q8 	 leucine-rich repeat-containing protein 59 	 Lrrc59 	777	27.50	204137.4	18	7	29.97	307
 Q921M7 	 protein FAM49B 	 Fam49b 	475	38.79	204568.3	15	6	25.31	324
 Q91Z53 	 glyoxylate reductase/hydroxypyruvate reductase isoform 1 	 Grhpr 	625	32.53	205798.6	20	5	24.70	328
 Q9JKX6 	 ADP-sugar pyrophosphatase 	 Nudt5 	724	28.89	205834.5	16	7	40.37	218
 Q6ZWZ7 	 60S ribosomal protein L17 	 Rpl17 	772	27.64	206099.1	11	5	36.96	184
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	500	37.78	206116.8	16	6	50.87	173
 P24369 	 peptidyl-prolyl cis-trans isomerase B precursor 	 Ppib 	681	30.84	206377.7	13	8	37.96	216
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	415	42.22	206416.0	14	10	11.87	1053
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	1123	19.74	206487.4	12	7	20.99	486
 Q5PSV9 	 mediator of DNA damage checkpoint protein 1 	 Mdc1 	1118	19.81	206682.5	13	7	5.21	1708
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	264	54.15	206807.2	15	9	25.47	475
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	705	29.78	207130.8	16	6	14.44	464
 Q9D6Y9 	" 1,4-alpha-glucan-branching enzyme "	 Gbe1 	758	28.10	207247.4	19	6	10.83	702
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	569	34.46	207403.1	18	5	14.34	509
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	889	24.41	207961.8	16	4	23.84	172
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	881	24.61	208035.5	13	5	25.08	323
 Q6KCD5 	 nipped-B-like protein isoform a 	 Nipbl 	2808	4.60	208429.5	11	11	5.90	2798
 Q8K209 	 G-protein coupled receptor 56 precursor 	 Adgrg1 	644	31.75	208578.5	14	7	12.81	687
 Q60930 	 voltage-dependent anion-selective channel protein 2 	 Vdac2 	898	24.07	208723.1	12	4	22.71	295
 Q3U9G9 	 lamin-B receptor 	 Lbr 	1059	20.92	208754.7	14	5	11.82	626
 Q8CGK3 	" lon protease homolog, mitochondrial precursor "	 Lonp1 	400	43.04	208800.5	17	10	13.80	949
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	556	35.11	208850.6	17	7	15.60	564
 P62900 	 60S ribosomal protein L31 	 Rpl31 	1287	17.09	209426.2	9	4	32.80	125
 Q80X50 	 ubiquitin-associated protein 2-like isoform 3 	 Ubap2l 	281	52.36	209498.7	21	10	13.13	1112
 Q3UI45 	 splicing factor 1 isoform 1 	 Sf1 	435	40.66	209625.4	15	7	12.52	639
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	1091	20.25	209659.5	18	3	17.35	196
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	1238	17.79	209690.0	12	5	13.45	528
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	335	47.98	209816.0	12	9	30.59	376
 P62242 	 40S ribosomal protein S8 	 Rps8 	800	26.83	209985.1	10	5	27.40	208
 Q99JB2 	" stomatin-like protein 2, mitochondrial "	 Stoml2 	441	40.27	210112.4	14	7	30.03	353
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	322	49.03	210120.5	16	12	12.28	1140
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	476	38.74	210139.2	14	7	19.91	422
 Q9Z1Z0 	 general vesicular transport factor p115 	 Uso1 	653	31.52	210266.6	10	7	10.74	959
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	678	30.95	210271.9	13	9	16.32	717
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	587	33.60	210307.2	20	9	19.19	589
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	1869	10.47	210396.5	9	4	21.67	180
 P31324 	 cAMP-dependent protein kinase type II-beta regulatory subunit 	 Prkar2b 	387	44.00	210896.4	14	8	27.88	416
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	667	31.26	211170.4	14	5	21.78	326
 Q3ULD5 	" methylcrotonoyl-CoA carboxylase beta chain, mitochondrial "	 Mccc2 	971	22.56	211433.2	17	7	17.05	563
 Q8K354 	 carbonyl reductase 	 Cbr3 	428	41.24	211831.4	13	8	39.35	277
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	606	33.19	212805.7	17	7	25.36	418
 O55201 	 transcription elongation factor SPT5 	 Supt5 	242	58.07	212832.1	19	12	15.99	1082
 Q6R891 	 neurabin-2 	 Ppp1r9b 	445	40.17	213005.8	13	8	14.20	817
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	1378	15.67	213408.0	12	4	33.33	174
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	447	40.14	213738.2	15	7	14.77	738
 P02535 	" keratin, type I cytoskeletal 10 "	 Krt10 	1540	13.78	213772.1	15	3	5.88	561
 O35326 	 serine/arginine-rich splicing factor 5 	 Srsf5 	1675	12.47	214185.6	12	4	15.61	269
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	1318	16.50	214195.9	11	5	11.96	443
 Q8C9B9 	 death-inducer obliterator 1 Dido3 	 Dido1 	1078	20.42	215252.3	14	7	4.79	2256
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	511	37.05	215811.7	13	9	15.51	748
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	754	28.23	215943.0	15	7	9.23	997
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	985	22.21	216197.0	12	6	8.77	889
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	483	38.49	216756.0	15	7	43.65	181
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	1145	19.43	216948.6	9	3	25.32	158
 Q62433 	 protein NDRG1 	 Ndrg1 	600	33.35	217133.8	13	6	23.35	394
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	411	42.42	217253.7	13	8	27.56	352
 Q6PHZ2 	 calcium/calmodulin-dependent protein kinase type II subunit delta 	 Camk2d 	617	32.70	217290.4	20	8	20.70	512
 Q8CJF7 	 protein ELYS 	 Ahctf1 	288	51.74	217532.6	19	11	7.40	2243
 Q8CC88 	 von Willebrand factor A domain-containing protein 8 isoform 1 	 Vwa8 	557	35.08	217916.5	16	11	7.30	1905
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	761	28.07	218178.8	11	5	51.66	151
 D0QMC3 	 myeloid cell nuclear differentiation antigen-like protein 	 Mndal 	589	33.53	218235.3	17	8	20.07	538
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	489	38.40	218405.4	21	14	12.92	1262
 Q8CDN6 	 thioredoxin-like protein 1 	 Txnl1 	526	36.41	218935.4	18	7	26.30	289
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	817	26.33	219198.5	23	9	33.75	240
 nan 	 PREDICTED: serine/threonine-protein kinase VRK1 isoform X3 	 Vrk1 	1243	17.67	220035.6	12	7	25.24	420
 O35685 	 nuclear migration protein nudC 	 Nudc 	1157	19.21	220069.0	13	8	31.93	332
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	744	28.43	220454.6	17	8	31.29	326
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	1261	17.43	220607.3	13	5	36.65	191
 Q8JZX4 	 splicing factor 45 	 Rbm17 	720	29.02	220672.6	18	8	25.43	405
 P62270 	 40S ribosomal protein S18 	 Rps18 	1257	17.46	221368.4	17	5	32.24	152
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	369	45.59	222101.0	12	8	14.13	892
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	463	39.30	222250.3	13	7	29.46	336
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	486	38.45	222332.6	18	10	40.65	246
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	549	35.50	222826.5	12	7	25.00	396
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	468	39.05	223096.8	12	8	27.15	361
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	1399	15.36	223234.6	14	7	27.83	291
 Q8CH18 	 cell division cycle and apoptosis regulator protein 1 	 Ccar1 	545	35.65	223342.1	17	9	9.95	1146
 P48725 	 pericentrin isoform a 	 Pcnt 	1731	11.94	224227.2	18	13	5.35	2916
 Q60865 	 caprin-1 isoform a 	 Caprin1 	596	33.40	224768.0	17	6	9.34	707
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	711	29.62	224897.9	14	5	19.62	372
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	690	30.33	225173.6	14	4	23.08	260
 A2BH40 	 AT-rich interactive domain-containing protein 1A 	 Arid1a 	725	28.83	225275.8	15	9	5.12	2283
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	722	28.97	225430.8	20	5	19.42	412
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	807	26.63	225432.4	17	5	23.35	227
 Q8K183 	 pyridoxal kinase 	 Pdxk 	1344	16.05	225626.1	10	4	18.27	312
 Q91YE7 	 RNA-binding protein 5 	 Rbm5 	638	31.92	226016.8	14	8	11.90	815
 Q9Z1J3 	" cysteine desulfurase, mitochondrial "	 Nfs1 	393	43.34	226587.3	13	8	25.49	459
 Q9DBF1 	 alpha-aminoadipic semialdehyde dehydrogenase isoform a 	 Aldh7a1 	461	39.44	227044.9	17	6	16.33	539
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	842	25.71	227827.9	18	6	12.20	713
 Q8QZS1 	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	 Hibch 	634	32.10	228362.7	18	10	30.91	385
 F8WJD4 	 symplekin 	 Sympk 	2038	8.60	228724.8	30	2	1.48	1288
 P30681 	 high mobility group protein B2 	 Hmgb2 	1272	17.34	228755.4	13	4	18.57	210
 Q9WU78 	 programmed cell death 6-interacting protein isoform 1 	 Pdcd6ip 	343	47.59	228789.1	19	8	11.21	874
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	782	27.38	230021.9	18	4	27.07	266
 Q8JZQ9 	 eukaryotic translation initiation factor 3 subunit B 	 Eif3b 	594	33.43	230095.5	17	8	15.69	803
 P59325 	 eukaryotic translation initiation factor 5 	 Eif5 	470	38.94	230813.0	18	8	20.75	429
 P12970 	 60S ribosomal protein L7a 	 Rpl7a 	804	26.79	231156.8	14	7	28.20	266
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	305	50.36	231272.5	19	7	65.76	184
 Q9WV80 	 sorting nexin-1 	 Snx1 	349	47.34	231876.1	13	11	25.72	521
 Q8BG30 	 negative elongation factor A 	 Nelfa 	925	23.51	231876.3	12	4	12.26	530
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	535	36.00	231925.4	15	9	20.32	625
 P42208 	 septin-2 isoform a 	 Sept2 	516	36.77	232153.8	16	7	27.15	361
 P39054 	 dynamin-2 isoform 4 	 Dnm2 	717	29.09	232215.4	32	8	11.51	860
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	258	55.05	232715.6	20	8	15.63	678
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	839	25.82	232833.1	13	7	8.61	1406
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 1 	 Prpf19 	527	36.30	233041.2	16	10	24.67	523
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	359	46.26	233319.2	20	11	15.92	911
 P84104 	 serine/arginine-rich splicing factor 3 	 Srsf3 	894	24.30	233442.9	16	7	34.15	164
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	539	35.92	233447.1	14	6	20.62	320
 P49722 	 proteasome subunit alpha type-2 	 Psma2 	801	26.82	233456.8	14	5	35.90	234
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	234	58.89	233698.2	23	12	30.75	504
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	325	48.84	233916.8	18	11	13.38	979
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	334	48.00	234377.4	14	9	21.24	518
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	375	45.05	235231.6	17	9	12.28	1116
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	381	44.55	235442.7	15	8	22.00	541
 P83917 	 chromobox protein homolog 1 	 Cbx1 	870	24.90	235444.4	16	6	30.27	185
 Q07797 	 galectin-3-binding protein precursor 	 Lgals3bp 	668	31.24	235611.0	16	4	12.31	577
 P63276 	 40S ribosomal protein S17 	 Rps17 	703	29.83	236099.1	12	6	57.04	135
 P35278 	 ras-related protein Rab-5C isoform 1 	 Rab5c 	546	35.62	236193.7	16	6	37.50	216
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	993	22.08	236497.1	11	3	36.51	126
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	914	23.68	236690.1	16	6	22.56	390
 O08784 	 treacle protein isoform 2 	 Tcof1 	534	36.03	236858.7	22	7	9.09	1320
 P47963 	 60S ribosomal protein L13 	 Rpl13 	1268	17.38	237527.9	14	3	15.64	211
 E9Q6R7 	 utrophin 	 Utrn 	2419	6.62	237550.0	16	13	4.17	3430
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	584	33.74	237594.2	13	6	19.67	366
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	992	22.09	238179.6	11	6	31.92	213
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	391	43.35	238233.8	25	7	26.54	486
 Q9QZE7 	 translin-associated protein X 	 Tsnax 	382	44.32	238358.3	16	8	37.24	290
 Q9DBK7 	 ubiquitin-like modifier-activating enzyme 7 	 Uba7 	563	34.81	238963.5	14	8	12.28	977
 P28656 	 nucleosome assembly protein 1-like 1 isoform 2 	 Nap1l1 	729	28.75	239590.0	19	5	16.37	391
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	297	50.95	240492.4	18	10	20.15	660
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	1024	21.67	240841.5	16	7	16.17	501
 Q4FZC9 	 nesprin-3 isoform alpha 	 Syne3 	481	38.53	240856.9	18	10	12.31	975
 Q9ERZ0 	 hemogen 	 Hemgn 	699	29.98	241080.3	14	7	18.49	503
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	701	29.87	241318.2	19	4	25.96	285
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	662	31.34	241690.8	22	10	37.26	263
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	417	42.20	241793.7	19	8	15.52	638
 P62855 	 40S ribosomal protein S26 	 Rps26 	2065	8.34	241945.4	25	3	18.26	115
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	422	41.82	242210.1	11	5	49.03	206
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	796	26.95	242337.0	15	9	18.51	616
 D3YTQ3 	 heterogeneous nuclear ribonucleoprotein D-like 	 Hnrnpdl 	643	31.76	242443.0	16	4	14.52	420
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	601	33.31	242578.5	21	8	21.12	502
 P62754 	 40S ribosomal protein S6 	 Rps6 	771	27.67	242601.2	12	4	22.49	249
 P42228 	 signal transducer and activator of transcription 4 	 Stat4 	2118	7.97	242770.9	8	6	10.83	748
 Q3U5Q7 	" UMP-CMP kinase 2, mitochondrial precursor "	 Cmpk2 	344	47.54	243099.9	18	9	26.17	447
 Q00915 	 retinol-binding protein 1 	 Rbp1 	760	28.08	243348.6	14	7	49.63	135
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	719	29.04	243552.0	11	5	38.37	172
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	513	36.99	243946.5	15	7	25.91	359
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	1056	20.99	243956.8	15	5	25.00	204
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	389	43.79	244114.8	17	8	24.26	507
 P97311 	 DNA replication licensing factor MCM6 isoform 1 	 Mcm6 	512	37.01	244163.4	15	10	15.96	821
 Q60854 	 serpin B6 isoform b 	 Serpinb6a 	496	38.02	244543.5	20	8	23.81	378
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	635	32.05	245059.1	15	7	31.68	322
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	555	35.18	245566.8	14	5	17.60	341
 nan 	 PREDICTED: sorting nexin-2 isoform X1 	 Snx2 	686	30.47	246109.3	13	10	23.33	523
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	684	30.62	246169.3	12	6	29.36	327
 Q9CVB6 	 actin-related protein 2/3 complex subunit 2 	 Arpc2 	745	28.38	246274.6	18	6	23.33	300
