UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	622	84.53	387164.2	20	12	28.92	581
 P48725 	 pericentrin isoform a 	 Pcnt 	989	60.26	387488.3	19	15	6.45	2916
 P26040 	 ezrin 	 Ezr 	821	69.13	387506.2	19	12	24.23	586
 Q6ZQI3 	 malectin precursor 	 Mlec 	929	63.77	387728.0	17	10	38.14	291
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	641	82.56	388236.7	21	14	28.32	625
 Q62425 	 cytochrome c oxidase subunit NDUFA4 	 Ndufa4 	2657	17.22	388372.4	16	4	46.34	82
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	773	72.22	389271.7	16	10	17.33	802
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	1685	35.28	389408.0	21	7	59.23	130
 O88543 	 COP9 signalosome complex subunit 3 	 Cops3 	617	84.86	389754.9	15	12	35.46	423
 Q99KR7 	" peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor "	 Ppif 	1460	40.55	390041.7	23	9	51.46	206
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	1033	58.02	391760.4	17	12	30.79	445
 Q9D8B3 	 charged multivesicular body protein 4b 	 Chmp4b 	876	66.43	391800.7	18	11	42.41	224
 P83917 	 chromobox protein homolog 1 	 Cbx1 	1536	39.06	391813.5	15	6	27.57	185
 Q9D824 	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	 Fip1l1 	750	74.01	392149.7	19	11	35.97	581
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	713	76.55	392165.3	14	9	15.62	589
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	758	72.80	392275.9	22	15	22.16	722
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	1741	33.94	392291.2	17	10	24.12	456
 Q9DBT5 	 AMP deaminase 2 isoform a 	 Ampd2 	1094	55.23	393116.5	22	15	19.88	835
 Q61103 	 zinc finger protein ubi-d4 isoform 1 	 Dpf2 	755	73.53	393293.3	17	13	46.91	405
 Q6ZWZ4 	 60S ribosomal protein L36 	 Rpl36 	2202	24.20	393383.5	9	5	33.33	105
 E9Q8D1 	 protein kinase C-binding protein 1 isoform 3 	 Zmynd8 	863	67.10	393567.3	27	16	18.60	1199
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	671	80.08	394141.9	22	13	47.27	330
 Q99JW2 	 aminoacylase-1 	 Acy1 	557	90.46	395242.9	20	13	48.04	408
 Q9Z1Z0 	 general vesicular transport factor p115 	 Uso1 	708	76.84	395690.2	17	9	13.35	959
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	609	85.82	395713.7	22	15	38.65	502
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	580	88.07	395841.9	28	15	9.54	2244
 Q8VC28 	 aldo-keto reductase family 1 member C13 	 Akr1c13 	1346	44.70	395944.0	10	8	37.77	323
 Q9ESW4 	" acylglycerol kinase, mitochondrial precursor "	 Agk 	1815	32.09	396119.4	14	7	23.52	421
 P17426 	 AP-2 complex subunit alpha-1 isoform a 	 Ap2a1 	558	90.46	397321.2	25	16	20.06	977
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	866	66.98	398677.7	19	10	34.29	417
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	968	61.19	398840.3	17	11	40.77	466
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	966	61.28	398947.5	20	11	50.73	412
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	877	66.34	400263.4	17	13	27.26	642
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	446	103.02	400571.9	21	15	32.26	589
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	885	65.84	401166.1	22	15	49.52	315
 P35601 	 replication factor C subunit 1 	 Rfc1 	783	71.28	401865.9	20	12	15.56	1131
 Q80Z68 	 rho GTPase-activating protein 4 isoform 1 	 Arhgap4 	998	59.67	402120.9	22	14	16.86	955
 Q9WTP7 	" GTP:AMP phosphotransferase AK3, mitochondrial "	 Ak3 	712	76.55	402460.8	20	11	46.70	227
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	958	61.86	402612.5	22	10	23.82	445
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	1103	54.60	402651.1	18	9	22.75	589
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	1647	36.22	402742.1	9	8	13.20	803
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	1306	46.29	402813.1	20	13	35.33	450
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	1236	48.93	403107.2	17	14	36.49	485
 Q8R326 	 paraspeckle component 1 	 Pspc1 	786	71.22	403276.0	19	9	25.62	523
 nan 	 PREDICTED: zonadhesin isoform X1 	 Zan 	4575	1.81	403283.4	15	12	2.99	5448
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	1320	45.85	403498.4	16	8	23.14	497
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	684	78.99	403810.0	20	14	32.82	588
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	864	67.05	404204.3	20	8	24.81	524
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	897	65.48	404256.6	17	10	24.83	580
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	1864	31.09	404414.4	12	6	29.49	217
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	691	78.41	405145.0	20	14	51.11	360
 Q9CSH3 	 exosome complex exonuclease RRP44 	 Dis3 	1053	57.22	405982.8	21	16	19.83	958
 Q9D7G0 	 ribose-phosphate pyrophosphokinase 1 	 Prps1 	1021	58.77	406542.5	19	8	37.74	318
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	991	60.24	406575.4	24	9	18.46	856
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	1156	52.50	407385.3	18	9	37.01	381
 Q8R010 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp2 	1028	58.37	408946.6	18	6	33.44	320
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	931	63.60	409836.8	16	9	47.13	244
 Q9QZ73 	 DCN1-like protein 1 isoform 1 	 Dcun1d1 	1494	39.75	410634.7	18	8	28.19	259
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	1531	39.11	411467.5	17	8	31.72	309
 O35638 	 cohesin subunit SA-2 isoform 1 	 Stag2 	1345	44.79	411580.3	19	13	12.51	1231
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	862	67.16	412156.3	22	8	30.09	452
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	1369	43.80	412201.0	19	10	37.24	290
 O35129 	 prohibitin-2 	 Phb2 	971	61.10	412279.9	21	13	42.47	299
 B9EJ54 	 nuclear pore complex protein Nup205 	 Nup205 	569	89.28	412420.3	24	17	11.65	2008
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	1614	37.04	412553.5	18	8	9.37	1334
 P35980 	 60S ribosomal protein L18 	 Rpl18 	1359	44.10	412931.0	16	5	27.66	188
 Q9ERL7 	 glia maturation factor gamma isoform a 	 Gmfg 	975	61.00	413206.1	17	9	59.86	142
 nan 	 PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X1 	 Sorbs1 	4598	1.71	413661.3	11	8	5.44	2079
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	620	84.76	413790.7	23	15	19.09	1205
 Q9DBG5 	 perilipin-3 	 Plin3 	400	108.64	413845.6	18	10	42.33	437
 Q91V76 	 ester hydrolase C11orf54 homolog 	 4931406C07Rik 	808	69.81	413935.1	16	12	48.89	315
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	1059	56.96	414168.9	22	13	40.23	517
 Q99L47 	 hsc70-interacting protein 	 St13 	1202	50.45	414385.6	16	7	18.06	371
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	1026	58.59	414717.0	22	16	4.74	4873
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	1318	46.03	415079.4	19	9	33.50	203
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	422	106.17	415214.2	22	17	23.75	1036
 Q9QZH3 	 peptidyl-prolyl cis-trans isomerase E 	 Ppie 	1037	57.84	415317.6	14	8	43.52	301
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	685	78.79	416285.1	17	10	47.58	330
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	1036	57.98	416809.2	21	13	61.07	262
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	1583	37.64	417427.4	20	10	37.37	297
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	764	72.67	417767.4	23	17	29.75	669
 Q80TV8 	 CLIP-associating protein 1 isoform 4 	 Clasp1 	2382	20.91	417823.2	14	10	8.96	1552
 Q9DAK9 	 14 kDa phosphohistidine phosphatase 	 Phpt1 	1246	48.60	417933.6	16	7	72.58	124
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	509	94.10	418528.0	23	16	36.63	748
 P84089 	 enhancer of rudimentary homolog 	 Erh 	1208	50.10	419859.2	17	7	50.96	104
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	562	90.24	419937.4	19	14	24.58	834
 Q3U9G9 	 lamin-B receptor 	 Lbr 	1440	41.44	420045.7	27	15	19.49	626
 P39054 	 dynamin-2 isoform 4 	 Dnm2 	812	69.65	420128.0	16	11	20.12	860
 Q569Z5 	 probable ATP-dependent RNA helicase DDX46 	 Ddx46 	519	93.51	420368.5	24	21	26.94	1032
 P07724 	 serum albumin preproprotein 	 Alb 	1198	50.59	420576.5	16	9	20.56	608
 Q08093 	 calponin-2 	 Cnn2 	859	67.25	420720.3	19	11	41.64	305
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	726	75.54	420881.9	22	13	40.91	352
 B1ARV6 	 novel preferentially expressed antigen in melanoma (Prame) protein 	 Gm13125 	4514	2.13	421396.8	5	1	2.10	477
 Q64324 	 syntaxin-binding protein 2 	 Stxbp2 	585	87.90	421646.2	27	13	32.55	593
 Q9CZY3 	 ubiquitin-conjugating enzyme E2 variant 1 isoform 2 	 Ube2v1 	1491	39.91	422086.0	19	8	63.26	147
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	985	60.55	422636.4	28	12	17.50	960
 Q9EQK5 	 PREDICTED: major vault protein isoform X1 	 Mvp 	664	80.39	423229.7	19	15	26.13	861
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	1007	59.27	423339.5	26	14	40.81	495
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	1010	59.12	423370.7	20	11	59.32	118
 Q9R1P3 	 proteasome subunit beta type-2 	 Psmb2 	1481	40.10	423569.9	24	6	29.85	201
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	1018	58.83	423797.3	21	12	24.12	792
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	1164	52.17	424276.3	17	9	30.67	326
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	1340	44.98	424423.8	18	10	26.26	396
 Q9D4H9 	 PHD finger protein 14 isoform 1 	 Phf14 	2543	18.49	424764.6	12	10	14.98	941
 P35235 	 tyrosine-protein phosphatase non-receptor type 11 isoform a 	 Ptpn11 	1336	45.16	425229.7	18	11	26.97	597
 Q8CCF0 	 U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1 	 Prpf31 	636	83.22	425652.7	19	9	25.65	499
 Q9Z2M7 	 phosphomannomutase 2 	 Pmm2 	1561	38.22	425757.8	21	9	45.04	242
 Q9D6S7 	" ribosome-recycling factor, mitochondrial precursor "	 Mrrf 	771	72.28	425954.3	19	8	41.22	262
 P16460 	 argininosuccinate synthase 	 Ass1 	1985	28.31	426104.2	14	9	30.10	412
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	721	75.70	426313.8	17	11	42.41	349
 P56960 	 exosome component 10 	 Exosc10 	599	86.74	426635.8	23	14	21.98	887
 F8WJD4 	 symplekin 	 Sympk 	1162	52.25	426990.5	19	11	14.83	1288
 nan 	 PREDICTED: epidermal growth factor receptor substrate 15-like 1 	 Eps15l1 	935	63.39	427019.6	22	16	20.96	892
 nan 	 PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1 	 Clip1 	735	74.93	427110.0	24	16	8.81	2202
 nan 	 PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2 	 Msi2 	1034	58.00	427993.9	17	8	25.40	378
 O35326 	 serine/arginine-rich splicing factor 5 	 Srsf5 	1105	54.59	428424.8	18	9	28.62	269
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	630	83.92	428580.6	18	14	21.26	795
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	1372	43.78	428597.8	14	8	44.94	178
 Q9CYA6 	 zinc finger CCHC domain-containing protein 8 	 Zcchc8 	717	76.02	429505.0	28	12	26.52	709
 Q99LB6 	 methionine adenosyltransferase 2 subunit beta isoform 1 	 Mat2b 	793	70.73	429775.5	22	12	36.23	334
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	1634	36.52	429924.6	38	14	6.17	3032
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 1 	 U2af1 	1518	39.31	430120.3	23	8	37.66	239
 Q8K4B0 	 PREDICTED: metastasis-associated protein MTA1 isoform X6 	 Mta1 	567	89.43	431357.2	21	13	22.66	715
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	626	84.44	431519.7	30	24	15.82	1726
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	1155	52.61	431732.6	19	7	29.54	325
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	996	59.90	431868.4	19	11	30.08	389
 P27661 	 histone H2AX 	 H2afx 	2407	20.46	431901.0	11	2	21.68	143
 Q6PAC1 	 gelsolin isoform 2 	 Gsn 	544	91.06	432859.5	22	16	24.49	731
 Q52KI8 	 serine/arginine repetitive matrix protein 1 isoform 1 	 Srrm1 	1049	57.34	432970.1	21	10	13.22	923
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	670	80.10	433252.4	26	16	8.88	2376
 P35486 	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	 Pdha1 	1048	57.48	433268.5	20	14	45.38	390
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	827	68.83	433508.8	18	12	28.21	507
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	875	66.43	433605.9	26	16	15.83	1762
 Q8K2Z4 	 condensin complex subunit 1 	 Ncapd2 	743	74.39	433863.1	22	15	16.52	1392
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	738	74.88	433966.1	24	13	54.24	295
 Q91XV3 	 brain acid soluble protein 1 	 Basp1 	578	88.21	434644.1	27	10	72.12	226
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	731	75.35	435102.1	15	10	33.05	478
 P62900 	 60S ribosomal protein L31 	 Rpl31 	1290	47.06	435214.4	10	7	52.00	125
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	1217	49.75	435355.2	23	15	18.71	973
 Q05816 	" fatty acid-binding protein, epidermal isoform 1 "	 Fabp5 	816	69.43	435612.4	17	9	72.59	135
 Q922B1 	 O-acetyl-ADP-ribose deacetylase MACROD1 	 Macrod1 	1255	48.38	435781.9	20	8	29.10	323
 P70336 	 rho-associated protein kinase 2 	 Rock2 	831	68.47	436032.8	27	18	15.20	1388
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	921	64.16	436554.5	23	8	37.71	297
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	789	71.12	437780.0	22	11	26.08	579
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	844	68.03	437982.1	19	15	47.84	370
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	1195	50.76	438051.5	23	11	12.88	994
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	784	71.26	438164.3	20	13	35.15	478
 Q9Z2L7 	 cytokine receptor-like factor 3 isoform 1 	 Crlf3 	704	77.06	440267.1	23	11	38.69	442
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	840	68.17	440341.5	17	13	21.04	713
 P18653 	 ribosomal protein S6 kinase alpha-1 isoform b 	 Rps6ka1 	841	68.16	441213.1	19	13	22.51	724
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	1031	58.07	441492.0	21	13	38.83	358
 Q62448 	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	 Eif4g2 	616	84.92	441702.0	22	15	19.98	906
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	1134	53.43	442327.8	18	8	40.76	184
 P61222 	 ATP-binding cassette sub-family E member 1 	 Abce1 	891	65.75	442338.4	21	11	23.71	599
 P09671 	 superoxide dismutase 	 Sod2 	1565	38.16	442387.7	18	7	38.29	222
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	539	91.27	443327.5	20	14	24.30	889
 Q8VEM8 	" phosphate carrier protein, mitochondrial precursor "	 Slc25a3 	1409	42.44	443580.9	18	10	28.01	357
 O55106 	 striatin 	 Strn 	621	84.64	444336.2	23	13	28.85	780
 Q62348 	 translin 	 Tsn 	1273	47.79	444354.2	17	9	42.54	228
 E9PWE0 	 protein-L-isoaspartate(D-aspartate) O-methyltransferase 	 Pcmt1 	871	66.77	445196.8	16	9	43.51	285
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	548	90.85	445520.2	20	12	20.46	953
 G5E870 	 E3 ubiquitin-protein ligase TRIP12 	 Trip12 	541	91.14	446475.5	36	21	14.42	2025
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	1282	47.40	446655.3	15	9	44.95	218
 Q61335 	 B-cell receptor-associated protein 31 	 Bcap31 	1316	46.11	446986.2	19	9	32.24	245
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	675	79.82	448154.1	18	10	42.64	326
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	1568	38.06	448248.6	15	7	31.85	157
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	796	70.57	448347.3	25	13	25.79	636
 A2AHK0 	 diacylglycerol kinase zeta isoform 1 	 Dgkz 	1133	53.43	448402.0	20	9	11.13	1123
 O35654 	 DNA polymerase delta subunit 2 	 Pold2 	1054	57.15	449590.0	23	10	29.85	469
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	1194	50.79	449730.8	27	10	41.28	390
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	698	77.44	450096.1	23	11	24.54	603
 Q9JLV5 	 cullin-3 isoform 1 	 Cul3 	925	63.99	450460.6	21	15	23.05	768
 Q8VDG3 	 poly(A)-specific ribonuclease PARN 	 Parn 	890	65.76	450613.3	22	12	18.27	624
 Q9D662 	 protein transport protein Sec23B isoform 1 	 Sec23b 	746	74.32	451285.0	24	14	26.08	767
 Q6ZWN5 	 40S ribosomal protein S9 	 Rps9 	1547	38.82	451290.0	16	10	39.69	194
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	767	72.52	451339.0	23	11	60.12	163
 A2ANY6 	 PREDICTED: midasin isoform X1 	 Mdn1 	753	73.78	451769.0	26	20	5.40	5589
 Q8BH69 	" selenide, water dikinase 1 "	 Sephs1 	997	59.88	451894.0	22	7	30.61	392
 Q9JLT4 	" thioredoxin reductase 2, mitochondrial precursor "	 Txnrd2 	1762	33.33	451951.7	23	6	15.75	527
 P11031 	 activated RNA polymerase II transcriptional coactivator p15 	 Sub1 	1571	38.02	452244.2	17	9	43.31	127
 Q8CGN4 	 BCL-6 corepressor isoform a 	 Bcor 	4288	3.95	452634.1	11	4	2.96	1759
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	629	84.17	453990.4	15	7	61.27	173
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	1473	40.21	454549.5	19	10	42.65	204
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	503	94.93	454600.1	22	17	20.89	1053
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	818	69.19	455257.0	21	9	38.65	282
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	739	74.77	455295.2	18	11	22.86	490
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	644	82.30	455416.4	28	19	29.21	938
 Q6NS46 	 protein RRP5 homolog 	 Pdcd11 	794	70.71	456162.5	30	13	10.96	1862
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	676	79.78	456448.2	21	18	19.83	1029
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	430	105.59	456507.8	24	14	32.87	581
 P28658 	 ataxin-10 	 Atxn10 	657	81.32	456623.8	25	13	38.11	475
 P31786 	 acyl-CoA-binding protein isoform 2 	 Dbi 	1753	33.68	457091.6	20	4	41.38	87
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	531	92.18	457134.3	28	16	48.00	350
 Q9QUR7 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 	 Pin1 	972	61.05	457377.5	29	8	48.48	165
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	688	78.73	458012.0	23	13	20.82	898
 O54941 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarce1 	835	68.31	458107.2	22	10	24.09	411
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	889	65.78	458475.8	19	10	32.00	375
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	1013	58.96	458810.1	20	8	45.92	233
 E9Q2Y3 	 NF-kappa-B essential modulator isoform 5 	 Ikbkg 	3107	12.14	459660.1	9	4	14.15	424
 A3KMP2 	 tetratricopeptide repeat protein 38 	 Ttc38 	683	79.25	459954.7	22	13	34.62	465
 Q91VC3 	 eukaryotic initiation factor 4A-III 	 Eif4a3 	647	81.95	460954.5	21	13	37.71	411
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	2124	25.59	461144.2	8	5	40.37	161
 P09602 	 non-histone chromosomal protein HMG-17 	 Hmgn2 	1790	32.69	461785.6	9	4	34.44	90
 Q8C9B9 	 death-inducer obliterator 1 Dido3 	 Dido1 	469	99.20	461963.8	30	16	10.95	2256
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	655	81.56	463319.0	23	13	40.89	406
 P29758 	" ornithine aminotransferase, mitochondrial precursor "	 Oat 	797	70.57	463464.0	29	15	45.79	439
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	1450	40.87	463745.0	17	9	37.79	217
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	741	74.66	463806.5	25	14	23.51	736
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	525	92.57	463990.8	26	16	20.93	1013
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	431	105.53	464805.2	20	17	36.52	575
 Q8C570 	 mRNA export factor 	 Rae1 	706	77.05	465932.5	22	12	45.65	368
 Q7TQI3 	 ubiquitin thioesterase OTUB1 	 Otub1 	974	61.02	467648.2	17	10	36.53	271
 Q9QYB1 	 chloride intracellular channel protein 4 	 Clic4 	781	71.30	467718.2	24	10	52.96	253
 P48024 	 eukaryotic translation initiation factor 1 	 Eif1 	640	82.78	467846.3	16	9	80.53	113
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	1206	50.26	467848.1	21	10	13.78	1096
 O70252 	 heme oxygenase 2 	 Hmox2 	740	74.70	469159.1	22	12	47.94	315
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	613	85.44	469210.9	33	18	31.74	794
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	1108	54.51	469618.8	20	10	32.33	464
 Q91WN1 	 dnaJ homolog subfamily C member 9 	 Dnajc9 	1012	59.01	469620.8	18	10	45.17	259
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	919	64.26	469989.8	19	13	35.21	480
 P16045 	 galectin-1 	 Lgals1 	1768	33.15	470336.3	13	5	51.11	135
 O54962 	 barrier-to-autointegration factor 	 Banf1 	1144	53.03	470709.1	19	8	71.91	89
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	846	67.92	471347.3	25	14	27.64	644
 O35344 	 importin subunit alpha-4 	 Kpna3 	730	75.40	471995.0	21	11	39.35	521
 Q8BL66 	 early endosome antigen 1 	 Eea1 	483	97.17	472607.9	29	18	16.23	1411
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	857	67.36	472720.1	21	8	29.25	359
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	1075	56.18	473281.5	20	10	20.47	464
 P48025 	 tyrosine-protein kinase SYK 	 Syk 	627	84.41	473306.4	22	12	30.52	629
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	653	81.64	473384.1	26	16	24.13	920
 Q61334 	 B-cell receptor-associated protein 29 	 Bcap29 	2682	16.90	473586.1	9	5	14.17	240
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	592	87.20	474044.2	22	11	33.85	452
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	507	94.36	474560.1	21	14	40.57	456
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	497	95.55	475044.8	22	14	15.70	1038
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	737	74.88	475857.5	26	17	24.41	930
 O55029 	 coatomer subunit beta' 	 Copb2 	770	72.30	475863.1	22	15	19.56	905
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	775	71.68	475887.3	22	18	39.61	515
 P46935 	 E3 ubiquitin-protein ligase NEDD4 	 Nedd4 	511	94.00	476963.5	24	16	19.39	887
 Q8CH18 	 PREDICTED: cell division cycle and apoptosis regulator protein 1 	 Ccar1 	486	96.91	477802.6	31	19	23.89	1084
 Q9CYZ2 	 tumor protein D54 isoform a 	 Tpd52l2 	1302	46.43	478451.1	22	10	52.49	221
 O09106 	 histone deacetylase 1 	 Hdac1 	1196	50.61	479030.9	21	10	22.82	482
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	1350	44.39	480502.0	18	8	28.96	335
 Q05CL8 	 la-related protein 7 	 Larp7 	604	86.23	480716.7	23	14	29.82	570
