UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CZL5 	 pterin-4-alpha-carbinolamine dehydratase 2 	 Pcbd2 	1740	6.83	169678.1	3	2	22.06	136
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	422	29.81	169799.4	10	6	21.73	428
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	769	18.94	170192.3	20	4	8.20	671
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	1003	14.40	171066.9	11	7	5.34	1704
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	674	21.10	171494.0	13	3	29.30	157
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	621	22.43	171788.1	12	4	14.34	495
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	557	24.50	172346.3	21	6	32.08	240
 P07724 	 serum albumin preproprotein 	 Alb 	616	22.59	172406.7	10	5	10.03	608
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	283	37.43	173138.0	13	9	13.29	1038
 Q9Z1M8 	 protein Red 	 Ik 	852	17.20	173484.2	12	5	10.95	557
 Q9D0T1 	 NHP2-like protein 1 	 Nhp2l1 	610	22.73	174007.6	15	6	35.94	128
 Q9Z183 	 protein-arginine deiminase type-4 	 Padi4 	1189	11.90	174387.7	18	7	14.86	666
 P52503 	 NADH dehydrogenase 	 Ndufs6 	573	23.87	174875.4	12	3	42.24	116
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	314	35.83	175035.7	12	6	17.89	570
 Q9QUI0 	 transforming protein RhoA precursor 	 Rhoa 	609	22.73	175552.1	10	4	25.39	193
 A2BH40 	 AT-rich interactive domain-containing protein 1A 	 Arid1a 	515	26.09	175599.6	14	5	3.99	2283
 Q80X41 	 serine/threonine-protein kinase VRK1 isoform b 	 Vrk1 	1225	11.47	176087.2	11	6	18.27	416
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	1304	10.33	176777.9	13	2	13.69	168
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	1118	12.86	176985.3	12	5	4.17	1462
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	1117	12.87	177950.7	12	8	8.83	997
 P37913 	 DNA ligase 1 	 Lig1 	518	25.98	178042.8	18	6	8.69	932
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	272	38.28	178056.3	17	6	29.85	268
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	1302	10.33	178176.8	9	3	5.80	793
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	338	34.84	178880.5	14	9	16.92	727
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	318	35.76	179188.1	12	6	14.91	456
 Q9JJI8 	 60S ribosomal protein L38 	 Rpl38 	1238	11.33	179206.0	17	2	28.57	70
 Q04750 	 DNA topoisomerase 1 	 Top1 	361	33.12	180056.0	12	6	10.04	767
 O55131 	 septin-7 isoform 2 	 Sept7 	356	33.25	180558.3	19	6	14.22	436
 P12970 	 60S ribosomal protein L7a 	 Rpl7a 	618	22.48	181456.0	11	5	21.05	266
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	632	22.12	182211.2	17	3	18.60	285
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	488	27.09	184811.4	16	9	13.62	727
 A2AVR9 	 dynein light chain roadblock-type 1 isoform a 	 Dynlrb1 	901	16.25	185192.3	11	4	53.85	104
 P62918 	 60S ribosomal protein L8 	 Rpl8 	1984	5.57	185304.6	13	2	7.00	257
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 1 	 Prpf19 	499	26.64	185455.4	10	6	22.18	523
 Q9JIF7 	 coatomer subunit beta 	 Copb1 	646	21.81	185713.6	10	4	6.61	953
 Q9ESZ8 	 general transcription factor II-I isoform 1 	 Gtf2i 	194	47.05	185762.1	15	10	13.43	998
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	653	21.71	185858.1	15	3	11.24	436
 P11276 	 fibronectin isoform a precursor 	 Fn1 	982	14.70	186289.4	12	7	2.58	2477
 Q8BH40 	 syntaxin-7 	 Stx7 	501	26.57	186660.7	13	7	36.02	261
 Q61703 	 inter-alpha-trypsin inhibitor heavy chain H2 precursor 	 Itih2 	719	19.99	186771.0	14	4	4.32	950
 O70400 	 PDZ and LIM domain protein 1 	 Pdlim1 	661	21.53	186822.6	13	5	18.35	327
 nan 	 PREDICTED: striatin isoform X1 	 Strn 	434	29.50	187901.7	15	6	11.00	809
 P97429 	 annexin A4 	 Anxa4 	289	37.10	188144.6	9	6	26.96	319
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	512	26.13	188292.4	18	7	10.55	919
 nan 	 PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2 	 Msi2 	478	27.44	188900.0	25	6	16.93	378
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	453	28.71	189070.9	17	6	11.38	738
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	396	31.32	189315.1	21	7	8.74	1053
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	866	16.92	189573.2	22	5	12.22	491
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	630	22.20	190470.8	18	6	12.06	564
 P21981 	 protein-glutamine gamma-glutamyltransferase 2 	 Tgm2 	267	38.98	190902.8	18	8	17.78	686
 P48758 	 carbonyl reductase 	 Cbr1 	406	30.50	190965.5	16	6	32.13	277
 F8VQ93 	 PH-interacting protein 	 Phip 	1430	8.71	191264.0	12	7	4.72	1821
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	201	46.74	191337.4	17	11	25.81	589
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	755	19.25	191422.8	16	3	19.35	217
 P06745 	 glucose-6-phosphate isomerase 	 Gpi1 	249	40.62	191606.4	20	8	16.67	558
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	521	25.89	191743.8	17	5	13.18	660
 Q99MN1 	 lysine--tRNA ligase isoform 2 	 Kars 	341	34.17	191842.3	18	9	14.62	595
 Q6ZWQ7 	 signal peptidase complex subunit 3 	 Spcs3 	1349	9.59	192926.3	5	3	17.78	180
 Q8VDJ3 	 vigilin 	 Hdlbp 	363	32.93	193026.9	14	7	8.04	1268
 Q07076 	 annexin A7 	 Anxa7 	891	16.38	193156.1	11	5	13.82	463
 P47963 	 60S ribosomal protein L13 	 Rpl13 	996	14.50	193300.0	15	3	15.64	211
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	359	33.21	193547.2	11	7	13.83	687
 P84096 	 rho-related GTP-binding protein RhoG precursor 	 Rhog 	439	29.34	193557.3	16	4	31.41	191
 Q9CU62 	 structural maintenance of chromosomes protein 1A 	 Smc1a 	346	33.96	193571.9	21	13	13.06	1233
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	218	43.46	193601.6	17	13	19.46	745
 P47757 	 F-actin-capping protein subunit beta isoform c 	 Capzb 	271	38.29	193962.2	14	6	25.25	301
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	782	18.57	194170.5	11	5	13.39	366
 Q64727 	 vinculin 	 Vcl 	401	31.08	194727.2	19	11	12.85	1066
 Q62465 	 synaptic vesicle membrane protein VAT-1 homolog 	 Vat1 	415	30.27	195215.2	16	5	14.78	406
 Q99JB2 	" stomatin-like protein 2, mitochondrial "	 Stoml2 	498	26.67	195447.8	10	6	33.14	353
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	516	26.03	196023.8	14	9	21.89	475
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	262	39.38	196362.5	18	7	15.15	660
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	292	36.99	197020.0	14	6	21.45	359
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	470	28.05	197039.5	13	6	43.75	160
 Q9JKX6 	 ADP-sugar pyrophosphatase 	 Nudt5 	438	29.37	197409.8	14	5	27.98	218
 Q6P5F9 	 exportin-1 	 Xpo1 	373	32.51	197761.2	17	7	7.28	1071
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	250	40.45	197999.0	15	7	17.38	564
 Q66JS6 	 eukaryotic translation initiation factor 3 subunit J-B 	 Eif3j2 	797	18.37	198258.5	13	6	27.76	263
 Q6PR54 	 PREDICTED: telomere-associated protein RIF1 isoform X1 	 Rif1 	1470	8.43	198725.5	23	6	2.81	2419
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	260	39.57	198765.9	12	7	18.37	430
 P51150 	 ras-related protein Rab-7a 	 Rab7 	403	30.94	198871.2	18	6	33.82	207
 Q68FF6 	 ARF GTPase-activating protein GIT1 	 Git1 	1551	7.79	198873.6	7	4	9.87	770
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	306	36.21	199223.8	17	6	10.05	796
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	773	18.74	199331.0	17	5	13.01	392
 P83917 	 chromobox protein homolog 1 	 Cbx1 	778	18.66	199378.7	15	4	21.62	185
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	320	35.74	200036.3	14	7	5.74	1464
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	856	17.16	201331.4	12	6	20.99	443
 Q61739 	 integrin alpha-6 isoform 2 precursor 	 Itga6 	253	40.30	201952.7	20	9	11.18	1091
 Q8CDN6 	 thioredoxin-like protein 1 	 Txnl1 	685	20.77	202042.6	16	7	27.68	289
 Q6ZWZ7 	 60S ribosomal protein L17 	 Rpl17 	467	28.20	203084.3	13	5	36.96	184
 Q80X50 	 ubiquitin-associated protein 2-like isoform 5 	 Ubap2l 	425	29.78	203260.0	15	8	11.93	1014
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	2011	5.46	203262.4	11	4	36.44	118
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	427	29.74	204652.0	14	6	36.74	215
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform a 	 Atp2b4 	233	41.99	204956.7	16	11	13.64	1166
 Q9DBG3 	 AP-2 complex subunit beta isoform a 	 Ap2b1 	922	15.78	205578.9	18	6	7.68	951
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	604	22.94	206017.9	24	6	29.49	217
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	413	30.28	206742.1	18	7	34.96	246
 Q9CZU3 	 superkiller viralicidic activity 2-like 2 	 Skiv2l2 	899	16.27	207871.8	10	6	7.60	1040
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	282	37.43	208347.3	26	7	18.76	437
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	310	35.99	208433.6	16	9	18.86	562
 Q03963 	" interferon-induced, double-stranded RNA-activated protein kinase "	 Eif2ak2 	1432	8.70	209745.7	14	3	7.38	515
 P27659 	 60S ribosomal protein L3 	 Rpl3 	374	32.46	209937.3	20	8	23.82	403
 P70372 	 ELAV-like protein 1 	 Elavl1 	464	28.36	209939.3	21	5	16.87	326
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	555	24.59	210086.4	27	13	5.94	2476
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	323	35.68	210673.7	13	5	30.89	191
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	307	36.18	210832.6	15	8	39.31	262
 O35685 	 nuclear migration protein nudC 	 Nudc 	291	37.01	211526.9	13	7	23.80	332
 P97461 	 40S ribosomal protein S5 	 Rps5 	552	24.62	211677.0	16	5	33.82	204
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	202	46.71	211938.1	16	7	24.80	379
 P63242 	 eukaryotic translation initiation factor 5A-1 	 Eif5a 	1299	10.34	212146.6	11	3	15.58	154
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	261	39.38	212221.8	16	7	38.77	276
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	298	36.85	212942.6	16	7	14.89	638
 O88291 	 DBIRD complex subunit ZNF326 	 Zfp326 	1385	9.21	213108.8	11	4	9.14	580
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	533	25.53	213718.6	15	5	16.42	402
 P62830 	 60S ribosomal protein L23 	 Rpl23 	454	28.61	215447.0	15	5	38.57	140
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	191	47.29	216148.8	29	10	15.92	999
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	595	23.15	216384.6	16	4	12.74	416
 P43277 	 histone H1.3 	 Hist1h1d 	588	23.27	216545.9	11	2	7.24	221
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	198	46.89	217583.0	22	8	18.11	475
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	408	30.40	218124.5	21	6	39.67	184
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	319	35.76	218186.0	17	8	29.31	406
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	189	47.60	218414.5	18	9	10.68	974
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	236	41.54	218480.3	18	8	17.24	615
 P28667 	 MARCKS-related protein 	 Marcksl1 	522	25.89	218888.6	17	3	41.50	200
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	281	37.50	219763.3	13	6	21.96	337
 Q80WJ7 	 protein LYRIC 	 Mtdh 	1092	13.18	220021.4	10	4	11.23	579
 P62754 	 40S ribosomal protein S6 	 Rps6 	757	19.16	220290.7	13	3	15.66	249
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	480	27.29	221342.1	12	5	12.56	581
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	504	26.41	221752.6	14	8	26.36	440
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	287	37.36	221820.8	16	12	6.58	1915
 Q9QY81 	 nuclear pore membrane glycoprotein 210 precursor 	 Nup210 	149	55.49	222256.6	22	15	9.49	1886
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	286	37.37	222291.0	15	5	17.39	414
 Q3V3R1 	" monofunctional C1-tetrahydrofolate synthase, mitochondrial "	 Mthfd1l 	234	41.71	222410.9	14	9	12.18	977
 O70251 	 elongation factor 1-beta 	 Eef1b2 	387	31.87	222531.8	14	5	38.67	225
 Q3THE2 	 myosin regulatory light chain 12B 	 Myl12b 	605	22.89	222572.0	14	5	40.70	172
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 4 	 Sumo3 	1568	7.70	222902.9	10	1	10.62	113
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	328	35.42	223277.5	13	6	21.09	422
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	517	25.98	223358.7	14	7	7.67	1174
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	300	36.72	223868.7	17	6	20.62	320
 Q9Z1Z2 	 serine-threonine kinase receptor-associated protein 	 Strap 	248	40.72	224536.9	16	8	34.57	350
 O54824 	 pro-interleukin-16 	 Il16 	344	34.02	224551.1	21	11	10.21	1322
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	190	47.44	224615.7	18	10	45.43	317
 Q9DCX2 	" ATP synthase subunit d, mitochondrial "	 Atp5h 	303	36.50	224677.5	14	6	42.86	161
 P30681 	 high mobility group protein B2 	 Hmgb2 	749	19.32	224841.4	10	4	18.57	210
 P47962 	 60S ribosomal protein L5 	 Rpl5 	563	24.29	225268.1	16	5	19.19	297
 Q99J77 	 sialic acid synthase 	 Nans 	181	49.45	225593.4	17	8	36.49	359
 Q8BK67 	 protein RCC2 	 Rcc2 	288	37.34	225640.9	18	7	18.27	520
 Q8R420 	 ATP-binding cassette sub-family A member 3 	 Abca3 	2470	1.65	226664.1	7	1	0.76	1704
 Q60930 	 voltage-dependent anion-selective channel protein 2 	 Vdac2 	669	21.13	227578.6	14	4	22.71	295
 Q9WU78 	 programmed cell death 6-interacting protein isoform 1 	 Pdcd6ip 	277	37.73	228090.5	23	8	11.90	874
 P08775 	 DNA-directed RNA polymerase II subunit RPB1 	 Polr2a 	325	35.55	229053.2	20	9	7.66	1970
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	860	17.09	229572.4	12	5	21.60	213
 Q9ERL7 	 glia maturation factor gamma isoform a 	 Gmfg 	481	27.27	229953.3	17	5	41.55	142
 P70168 	 importin subunit beta-1 	 Kpnb1 	225	42.85	230196.3	18	10	14.61	876
 Q62433 	 protein NDRG1 	 Ndrg1 	322	35.68	231492.9	16	5	19.29	394
 Q9JIK5 	 nucleolar RNA helicase 2 	 Ddx21 	309	36.10	234223.3	17	11	12.46	851
 P13864 	 DNA (cytosine-5)-methyltransferase 1 isoform 5 	 Dnmt1 	436	29.43	234318.8	20	14	9.47	1627
 P19157 	 glutathione S-transferase P 1 	 Gstp1 	477	27.52	234616.2	14	7	43.33	210
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	117	61.44	235382.8	17	9	16.38	922
 Q9Z277 	 tyrosine-protein kinase BAZ1B 	 Baz1b 	394	31.57	235837.6	14	8	6.22	1479
 Q6ZPJ0 	 testis-expressed sequence 2 protein 	 Tex2 	2234	3.60	236474.7	19	3	2.39	1128
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	977	14.82	236528.4	16	4	6.41	655
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	561	24.38	238037.8	15	5	21.40	257
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	705	20.32	238166.9	20	5	24.27	206
 Q6ZQI3 	 malectin precursor 	 Mlec 	683	20.83	239215.1	14	4	18.56	291
 Q52KC3 	 DNA replication licensing factor MCM5 	 Mcm5 	241	41.14	239253.3	20	11	16.21	734
 Q3U8W9 	 heterogeneous nuclear ribonucleoprotein R isoform a 	 Hnrnpr 	196	46.93	239548.1	24	8	18.20	632
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	393	31.62	240209.8	16	5	18.23	362
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	208	44.74	240623.2	17	10	29.31	389
 Q9QUR6 	 prolyl endopeptidase 	 Prep 	177	50.03	241295.8	19	8	18.03	710
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	294	36.95	242896.2	15	6	9.55	859
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	150	55.37	243097.8	15	10	23.63	673
 P97351 	 40S ribosomal protein S3a 	 Rps3a1 	803	18.17	243567.0	19	5	22.35	264
 G5E866 	 splicing factor 3B subunit 1 	 Sf3b1 	280	37.62	244999.9	22	10	10.05	1304
 Q9D6Z1 	 nucleolar protein 56 	 Nop56 	205	45.80	245358.5	17	7	17.07	580
 Q9R0P5 	 destrin 	 Dstn 	263	39.28	245358.8	23	10	66.67	165
 Q924B0 	 inositol monophosphatase 1 isoform 1 	 Impa1 	475	27.66	247228.0	17	7	27.44	277
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	414	30.28	247917.8	18	5	18.77	325
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	548	24.83	248181.5	23	6	12.93	464
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	395	31.36	248807.1	17	8	10.14	878
 P40124 	 adenylyl cyclase-associated protein 1 	 Cap1 	238	41.38	249510.6	24	10	30.80	474
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	252	40.38	249557.9	18	8	31.72	372
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	273	38.02	249696.7	23	9	11.76	935
 P97855 	 ras GTPase-activating protein-binding protein 1 	 G3bp1 	162	53.45	250026.4	18	8	26.67	465
 Q60668 	 heterogeneous nuclear ribonucleoprotein D0 isoform a 	 Hnrnpd 	420	29.86	250113.8	20	5	16.62	355
 Q9D8E6 	 60S ribosomal protein L4 	 Rpl4 	185	48.36	251457.6	17	11	28.40	419
 nan 	 PREDICTED: serine/threonine-protein kinase PAK 1 isoform X1 	 Pak1 	1667	7.18	252219.7	43	2	2.72	552
 Q60865 	 caprin-1 isoform a 	 Caprin1 	312	35.85	252423.8	18	6	10.89	707
 Q8BJ71 	 nuclear pore complex protein Nup93 	 Nup93 	285	37.39	253013.9	24	9	13.55	819
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	388	31.86	254534.5	14	5	35.00	260
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	402	31.02	256374.4	16	7	27.44	317
 O54988 	 STE20-like serine/threonine-protein kinase isoform 1 	 Slk 	781	18.58	256646.0	19	7	6.41	1233
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	228	42.40	257274.7	20	10	8.19	1551
 Q8VIJ6 	" splicing factor, proline- and glutamine-rich "	 Sfpq 	741	19.44	257366.5	17	6	8.87	699
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	455	28.58	257616.4	21	12	15.58	963
 Q3TNN6 	 macrophage-capping protein 	 Capg 	297	36.86	257626.8	20	6	28.37	349
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	400	31.08	259238.1	23	10	12.34	875
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	416	30.26	259347.1	20	11	8.50	1600
 Q60932 	 voltage-dependent anion-selective channel protein 1 	 Vdac1 	452	28.73	260681.7	18	6	27.21	283
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	441	29.15	261313.1	21	6	36.79	193
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	269	38.77	261756.3	18	12	8.75	1612
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	143	57.12	263544.9	17	9	34.00	397
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	369	32.71	263975.0	22	8	17.16	542
 Q8CGC7 	 bifunctional glutamate/proline--tRNA ligase 	 Eprs 	313	35.84	264339.2	24	13	8.00	1512
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	220	43.38	264807.5	21	10	18.85	504
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	457	28.47	265086.7	20	7	30.85	295
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	214	44.14	265359.1	17	9	27.93	469
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	347	33.95	267480.9	41	9	12.14	1104
 P47955 	 60S acidic ribosomal protein P1 	 Rplp1 	765	19.03	267724.6	11	2	51.75	114
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	302	36.52	268156.0	25	9	16.12	732
 Q923F1 	 methylosome subunit pICln 	 Clns1a 	1009	14.33	268528.7	9	4	19.92	241
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	141	57.29	268558.4	22	10	18.70	802
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	295	36.91	269339.9	21	8	20.58	554
 P62960 	 nuclease-sensitive element-binding protein 1 	 Ybx1 	315	35.80	270861.2	19	6	39.13	322
 Q9CZY3 	 ubiquitin-conjugating enzyme E2 variant 1 isoform 2 	 Ube2v1 	885	16.55	271411.8	20	4	31.97	147
 Q9DAK9 	 14 kDa phosphohistidine phosphatase 	 Phpt1 	600	23.02	272663.3	13	4	46.77	124
 P35564 	 calnexin precursor 	 Canx 	350	33.77	273126.1	22	6	15.06	591
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	493	26.87	273139.0	18	4	20.42	289
 Q7TNV0 	 protein DEK 	 Dek 	447	28.94	273485.1	19	10	25.26	380
 E9QNN1 	 PREDICTED: ATP-dependent RNA helicase A isoform X1 	 Dhx9 	115	61.79	273920.1	26	10	9.83	1384
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	503	26.52	275736.9	18	7	45.40	163
 P62242 	 40S ribosomal protein S8 	 Rps8 	491	26.94	275876.5	20	6	31.73	208
 P14824 	 annexin A6 isoform a 	 Anxa6 	547	24.84	275896.8	22	8	13.67	673
 Q91XV3 	 brain acid soluble protein 1 	 Basp1 	168	51.87	275983.6	22	7	58.41	226
 Q80UG5 	 septin-9 isoform a 	 Sept9 	368	32.73	276527.1	18	7	14.75	583
 P61982 	 14-3-3 protein gamma 	 Ywhag 	210	44.63	277179.2	20	7	36.44	247
 P84089 	 enhancer of rudimentary homolog 	 Erh 	598	23.12	277411.4	16	3	37.50	104
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	794	18.38	277909.7	20	5	9.47	528
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	670	21.11	280171.8	16	4	27.59	145
 Q8C9B9 	 death-inducer obliterator 1 Dido3 	 Dido1 	783	18.56	280913.1	23	13	6.83	2256
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	230	42.27	281331.2	23	6	35.31	286
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	471	27.94	281800.8	24	8	28.90	263
 P99029 	" peroxiredoxin-5, mitochondrial precursor "	 Prdx5 	192	47.23	285206.1	19	8	55.71	210
 P61089 	 ubiquitin-conjugating enzyme E2 N 	 Ube2n 	496	26.70	285630.0	20	4	31.58	152
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	335	34.98	286671.3	18	9	10.11	1217
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	437	29.40	287083.1	21	10	15.28	792
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	213	44.37	288047.6	23	9	16.10	652
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	392	31.65	289082.6	20	7	8.69	898
 Q91XH5 	 sepiapterin reductase 	 Spr 	237	41.49	289232.8	15	6	33.59	262
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	699	20.43	290105.1	22	4	27.70	148
 Q922B2 	" aspartate--tRNA ligase, cytoplasmic isoform 1 "	 Dars 	171	51.18	290176.3	29	14	27.74	501
 Q99L47 	 hsc70-interacting protein 	 St13 	655	21.66	290474.3	10	4	13.21	371
 Q8BKC5 	 importin-5 	 Ipo5 	73	75.36	291072.4	29	15	19.51	1097
 O88685 	 26S protease regulatory subunit 6A 	 Psmc3 	187	47.61	293954.2	21	9	29.19	442
 P97310 	 DNA replication licensing factor MCM2 	 Mcm2 	90	69.42	294065.9	27	13	17.70	904
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	311	35.97	295674.2	19	6	35.78	218
 P26369 	 splicing factor U2AF 65 kDa subunit isoform 1 	 U2af2 	570	24.03	296180.9	42	8	14.95	475
