UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	48.91	329532.1	24	10	31.58	418
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	51.3	329782.9	21	8	23.13	588
 O35459 	" delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial "	 Ech1 	45.19	329846.4	10	6	28.75	327
 Q8VDM4 	 26S proteasome non-ATPase regulatory subunit 2 	 Psmd2 	38.31	330493.1	24	10	12.89	908
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	43.03	331800.5	17	6	43.65	181
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	24.69	331915.9	27	4	47.06	153
 Q7TQH0 	 ataxin-2-like protein 	 Atxn2l 	22.96	332009.6	20	10	11.34	1049
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	41.54	332451.7	29	13	39.9	406
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	48.25	332631.9	14	9	20.75	612
 Q5SW19 	 clustered mitochondria protein homolog 	 Cluh 	49.12	333259.5	21	12	12.12	1353
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	36.63	333570.9	23	7	23.89	247
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 4 	 Sumo3 	8.18	333759.2	9	1	10.62	113
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	59.3	333844.2	26	12	8.88	1464
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	53.76	334276.1	20	11	20.62	713
 Q8C9B9 	 PREDICTED: death-inducer obliterator 1 isoform X1 	 Dido1 	42.6	334910.3	24	12	6.65	2256
 Q60902 	 epidermal growth factor receptor substrate 15-like 1 isoform a 	 Eps15l1 	67.86	335031.1	20	12	17.42	907
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	39.55	335526.7	15	7	24.59	366
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	56.11	336856.5	17	11	17.84	796
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	40.94	337110.5	18	10	32.16	370
 Q9D8U8 	 sorting nexin-5 	 Snx5 	41.79	337939.9	26	13	39.36	404
 nan 	 insulin-degrading enzyme 	 Ide 	59.65	338809.7	21	14	15.6	1019
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	85.96	340351.1	25	13	25.06	802
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	26.06	340932.5	18	6	32.84	204
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	43.69	341331.4	19	7	25.91	359
 Q9DAK9 	 14 kDa phosphohistidine phosphatase 	 Phpt1 	26.82	341351.8	15	5	55.64	124
 Q6GQT9 	 nodal modulator 1 precursor 	 Nomo1 	48.4	341408.8	27	8	10.38	1214
 Q9JL26 	 formin-like protein 1 isoform 2 	 Fmnl1 	57.8	342697.6	25	14	17.09	1094
 P51125 	 calpastatin isoform 1 	 Cast 	43.59	342937.1	20	14	25.38	788
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	26.41	343779.6	18	9	11.99	951
 P26040 	 ezrin 	 Ezr 	47.07	344508.5	16	8	20.99	586
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	28.08	345929.4	21	7	11.95	937
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	44.71	346038.7	22	13	38.83	376
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	29.16	346966.9	21	9	27.37	380
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	44.95	347131.4	28	14	19.42	865
 O55106 	 striatin 	 Strn 	67.09	347520	22	11	23.85	780
 Q9QXT0 	 protein canopy homolog 2 precursor 	 Cnpy2 	19.79	348631.8	48	5	25.27	182
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	27.03	349587.1	19	8	12.52	655
 Q9WV80 	 sorting nexin-1 	 Snx1 	57.85	350153.2	18	11	25.53	521
 O54941 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarce1 	50.5	351439.1	19	8	25.79	411
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	79.73	351519.5	25	12	29.88	589
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	38.09	351535	21	7	47.15	193
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	31.91	351549.7	19	5	23.18	289
 Q8R4F1 	 netrin-G2 isoform b precursor 	 Ntng2 	3.37	351701.2	9	2	3.9	589
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	66.8	352671.7	26	11	29.73	481
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	46.22	353033.6	23	10	20.92	564
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	44.34	353099.1	26	8	48.75	240
 Q9DBG3 	 AP-2 complex subunit beta isoform a 	 Ap2b1 	24.46	354905.1	24	8	10.41	951
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	38.47	354932.4	23	7	58.14	172
 Q9Z103 	 activity-dependent neuroprotector homeobox protein isoform 1 	 Adnp 	63.58	357087.8	25	15	18.68	1108
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	 Samhd1 	72.58	357832.6	23	13	26.6	658
 Q9QUI0 	 transforming protein RhoA precursor 	 Rhoa 	47.27	357955.9	16	8	53.37	193
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	49.83	358472.2	20	9	20.13	636
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	50.67	358749.3	20	7	35.42	319
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	60.28	358927.4	24	9	34.26	397
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	57.88	358971.3	25	13	23.66	727
 P35564 	 calnexin precursor 	 Canx 	37.45	359126.7	22	8	17.43	591
 Q921M7 	 protein FAM49B 	 Fam49b 	62.86	359510	21	9	43.52	324
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	52.22	359976.6	21	9	39.61	255
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	56.71	360479	19	10	25.7	502
 O35887 	 calumenin isoform 1 precursor 	 Calu 	57.87	360484.2	22	10	41.27	315
 Q9WU78 	 programmed cell death 6-interacting protein isoform 1 	 Pdcd6ip 	64.15	361022.3	27	15	21.05	874
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	36.95	361490	26	7	34.36	227
 O08583 	 THO complex subunit 4 	 Alyref 	45.23	361530.2	17	6	25.49	255
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	35.13	361530.8	23	7	33.64	217
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	47.67	362127.4	26	8	30	390
 Q810A7 	 ATP-dependent RNA helicase DDX42 	 Ddx42 	26.27	362134.5	28	11	18.51	929
 O08663 	 methionine aminopeptidase 2 	 Metap2 	58.25	363809.8	26	11	30.33	478
 P97461 	 40S ribosomal protein S5 	 Rps5 	46.88	366693.1	17	6	40.2	204
 P62270 	 40S ribosomal protein S18 	 Rps18 	24.08	366867.1	21	5	32.24	152
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	44	367624.8	17	9	30.68	352
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	23.41	367697.7	15	5	36.44	118
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	32.18	368449.3	20	6	28.02	257
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	37.19	368622.8	23	8	23.93	443
 Q99N15 	 3-hydroxyacyl-CoA dehydrogenase type-2 	 Hsd17b10 	41.9	368760.6	20	6	34.48	261
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	39.5	369227.4	22	9	36	325
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	57.78	370033.9	23	12	21.11	687
 Q8BHN3 	 neutral alpha-glucosidase AB isoform 1 	 Ganab 	81.81	370699.8	24	12	18.84	966
 P21619 	 lamin-B2 	 Lmnb2 	46.8	370862.5	25	9	18.46	596
 P32067 	 lupus La protein homolog 	 Ssb 	60.32	371042.1	30	10	27.71	415
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	41.66	372136	20	9	31.52	349
 P61161 	 actin-related protein 2 	 Actr2 	47.68	372243	21	8	25.63	394
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	54.96	372319.1	24	10	21.46	671
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	48.78	372875.6	27	11	31.54	520
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	37.75	372990.4	21	7	39.45	218
 P27546 	 microtubule-associated protein 4 isoform 1 	 Map4 	88.18	373604.2	28	15	24.44	1125
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	74.23	373734.4	24	11	35.31	422
 P61087 	 ubiquitin-conjugating enzyme E2 K isoform 1 	 Ube2k 	35.1	374206.1	23	6	35	200
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	34.88	375287.6	19	7	16.02	793
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	77.32	376309.7	23	11	34.87	456
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	73.86	376693.2	26	13	18.27	892
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	62.05	377290.8	25	10	45.53	246
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	44.53	378120	21	13	6.94	2376
 Q62465 	 synaptic vesicle membrane protein VAT-1 homolog 	 Vat1 	55.08	378615	25	9	26.6	406
 A0A0G2JGW9 	 PREDICTED: far upstream element-binding protein 1 isoform X12 	 Fubp1 	45.53	378930.2	18	8	18.66	643
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	84.88	379252.6	28	13	25.07	706
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	50.15	379321.4	26	11	30.14	511
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	55.82	379603.1	21	10	23.14	631
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	66.42	379711.2	23	11	30.47	430
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	40.89	379806.4	22	9	8.9	1213
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	32.69	381047.3	21	7	35.44	206
 P84104 	 serine/arginine-rich splicing factor 3 	 Srsf3 	30.14	381172.8	26	6	34.15	164
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	55.56	383154.9	25	11	22.05	644
 P35980 	 60S ribosomal protein L18 	 Rpl18 	33.96	383702.6	17	4	22.87	188
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	44.53	384461.6	22	8	48.91	184
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	79.44	385117.2	30	19	10.02	2426
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	58.21	385299.8	22	9	40.31	325
 O88844 	 isocitrate dehydrogenase 	 Idh1 	62.82	386931.6	29	14	39.85	414
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	52.62	387053.8	16	10	31.26	483
 Q3THK7 	 GMP synthase 	 Gmps 	64.98	387383.2	25	14	24.1	693
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	41.86	387475.6	27	9	24.15	501
 Q91XH5 	 sepiapterin reductase 	 Spr 	57.93	389215.8	19	8	44.27	262
 P11247 	 myeloperoxidase precursor 	 Mpo 	67.68	390715.7	26	12	21.45	718
 Q9DAR7 	 m7GpppX diphosphatase 	 Dcps 	54.62	391113.7	26	7	32.54	338
 Q3TRM8 	 hexokinase-3 isoform 1 	 Hk3 	71.17	392407.2	21	12	18.98	922
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	63.37	392698.7	22	9	53.62	276
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	66.48	393090	26	15	12.06	1600
 P30681 	 high mobility group protein B2 	 Hmgb2 	31.43	393202.3	21	7	35.71	210
 Q6A0A9 	 constitutive coactivator of PPAR-gamma-like protein 1 	 Fam120a 	64.75	397487	28	11	12.95	1112
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	48.81	397552.3	22	13	12.36	1286
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	68.39	399243.4	27	11	27.3	575
 Q60668 	 heterogeneous nuclear ribonucleoprotein D0 isoform a 	 Hnrnpd 	44.48	400789.1	24	8	22.82	355
 Q8CDN6 	 thioredoxin-like protein 1 	 Txnl1 	55.57	401431.4	28	11	33.91	289
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	78.53	401852.6	28	11	12.2	1262
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	64.6	402601.4	25	10	20.21	668
 Q61029 	 lamina-associated polypeptide 2 isoform epsilon 	 Tmpo 	27.64	402959.8	13	5	13.94	452
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	60.21	403364.9	20	10	31.36	507
 Q9JIF7 	 coatomer subunit beta 	 Copb1 	78.81	404144.8	23	16	20.04	953
 Q99JT2 	 serine/threonine-protein kinase 26 isoform 1 	 Stk26 	59.67	404767.6	21	10	36.3	416
 P42209 	 septin-1 	 Sept1 	53.19	404817.2	25	9	31.97	366
 Q9EPB4 	 apoptosis-associated speck-like protein containing a CARD 	 Pycard 	67.73	405626.4	22	8	56.99	193
 Q99LX0 	 protein DJ-1 	 Park7 	34.24	407154	22	5	50.79	189
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	52.41	407175.1	22	9	32.19	320
 P00493 	 hypoxanthine-guanine phosphoribosyltransferase 	 Hprt 	58.19	409111.6	24	10	63.76	218
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	41.44	409344.2	24	9	42.03	295
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	85.21	409918.7	24	18	8.07	3183
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	58.04	410608.1	27	10	24.17	542
 P51150 	 ras-related protein Rab-7a 	 Rab7 	46.03	410613.4	23	8	48.79	207
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	47.51	411398.9	20	12	22.58	589
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	40.46	412131.9	22	9	14.56	838
 Q91V92 	 ATP-citrate synthase isoform 2 	 Acly 	80.77	412309.7	28	16	17.97	1091
 Q8VDJ3 	 vigilin 	 Hdlbp 	78.07	413702.8	28	17	18.61	1268
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	90.05	413751.9	36	19	18.54	1262
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	78.94	414264.3	27	12	14.56	1092
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	44.23	414477.2	24	10	23.11	528
 Q04750 	 DNA topoisomerase 1 	 Top1 	58.98	415026.8	24	14	22.56	767
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	62.31	415302.8	25	13	40.79	429
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	69.75	415799.2	25	12	22.18	708
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	48.46	416410.9	33	15	15.22	1281
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	25.96	416571.8	20	10	2.43	5180
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	35.02	417095	21	9	27.7	444
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	47.83	419368.2	20	6	19.65	509
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	74.18	420740.7	24	13	28.94	615
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	80.7	421068.4	27	15	48.17	355
 Q8CG48 	 structural maintenance of chromosomes protein 2 	 Smc2 	81.17	421319.9	23	18	18.39	1191
 Q91ZW3 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarca5 	74.16	421985.6	29	18	19.79	1051
 P08775 	 DNA-directed RNA polymerase II subunit RPB1 	 Polr2a 	63.09	422058.5	28	13	9.29	1970
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	59.26	422127.1	21	10	33.11	453
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	67.35	422433.5	29	14	19.21	911
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	59.23	423285.1	29	11	34.11	428
 Q9ESZ8 	 general transcription factor II-I isoform 1 	 Gtf2i 	75.41	424055.2	31	16	24.45	998
 Q8K411 	" presequence protease, mitochondrial precursor "	 Pitrm1 	78.08	424590.9	25	14	21.72	1036
 O55201 	 transcription elongation factor SPT5 	 Supt5 	63.62	424974.3	34	12	15.71	1082
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	79.73	425687.9	22	11	41.13	406
 nan 	 PREDICTED: splicing factor 1 isoform X2 	 Sf1 	66.61	426169.1	26	11	23.24	611
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	49.71	426873.6	25	10	30.27	337
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	3.36	427073	13	1	4.79	292
 O08784 	 treacle protein isoform 2 	 Tcof1 	44.18	427778.6	28	13	12.95	1320
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	48.36	428086.9	22	11	13.17	1230
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	27.44	428297.6	20	6	37.5	192
 nan 	 PREDICTED: RNA-binding protein Musashi homolog 2 isoform X6 	 Msi2 	37.03	428608.2	27	11	31.67	360
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	45.21	429115.4	21	8	28.35	395
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	52.01	429237.2	24	9	33.6	372
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	70.92	432344.3	26	12	26.16	562
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	70.49	434849.3	26	12	15.41	1116
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	62.15	436592.1	33	13	23.63	732
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	37.83	437294.3	22	7	51.43	210
 Q9CSU0 	 regulation of nuclear pre-mRNA domain-containing protein 1B isoform 	 Rprd1b 	50.97	437413.9	21	8	38.34	326
 Q8JZQ9 	 eukaryotic translation initiation factor 3 subunit B 	 Eif3b 	55.78	437809.3	26	12	21.54	803
 P34022 	 ran-specific GTPase-activating protein 	 Ranbp1 	27.19	440972.3	16	4	32.02	203
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 2 	 Prpf19 	71.21	441138.8	23	12	44.25	504
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	66.36	441592.3	20	9	32.4	429
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	78.82	442691.6	34	15	20.22	999
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	52.04	443635.1	16	8	32.6	362
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	46.13	444016.4	21	8	30.35	402
 Q9DCX2 	" ATP synthase subunit d, mitochondrial "	 Atp5h 	44.86	444803.5	23	7	55.9	161
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	67.7	447155.9	26	17	21.6	963
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	47.27	447465.1	24	7	24.76	412
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	51.03	448408	32	10	18.49	806
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	58.2	448442.3	39	11	34.62	465
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	76.9	448972.1	26	14	44.55	440
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	84.18	449403.8	33	13	34.32	475
 P63158 	 high mobility group protein B1 	 Hmgb1 	51.6	450145.2	32	9	31.16	215
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	70.67	451816.9	28	11	51.91	262
 Q8VIJ6 	" splicing factor, proline- and glutamine-rich "	 Sfpq 	69.92	452057.2	30	13	22.32	699
 P63276 	 40S ribosomal protein S17 	 Rps17 	42.46	453673.5	19	5	48.89	135
 Q3TNN6 	 macrophage-capping protein 	 Capg 	62.05	455020.6	30	10	40.97	349
 Q80UG5 	 septin-9 isoform a 	 Sept9 	49.05	455176.2	25	10	21.27	583
 P26369 	 splicing factor U2AF 65 kDa subunit isoform 1 	 U2af2 	53.85	455230.2	35	10	25.89	475
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	83.81	455989.9	25	14	33.28	673
 A2AGT5 	 cytoskeleton-associated protein 5 isoform 2 	 Ckap5 	61.1	457791.4	32	18	10.24	2011
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	84.94	458868.5	31	15	28.61	727
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	93.53	460309.7	25	12	21.37	922
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	64.57	462522.7	22	10	35.99	389
 Q99J77 	 sialic acid synthase 	 Nans 	68.21	463050.6	27	12	41.78	359
 nan 	 PREDICTED: hsp90 co-chaperone Cdc37 isoform X1 	 Cdc37 	61.67	464023	25	10	25.93	428
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	45.86	464547.1	30	11	16.23	875
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	23.89	464711.5	29	5	30.41	148
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	91.77	464727.5	28	17	22.03	935
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	46.95	466399.3	25	7	24.86	362
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	83.35	466495	36	20	20.61	1140
 Q60932 	 voltage-dependent anion-selective channel protein 1 	 Vdac1 	52.39	467441.2	28	9	50.18	283
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	53.69	469674.3	20	9	41.88	425
 O35685 	 nuclear migration protein nudC 	 Nudc 	44.9	469803.2	24	12	39.76	332
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	74.26	471386.3	22	12	38.82	425
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	84.99	471782.8	30	14	38.74	475
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	72.9	473011.6	31	17	20.33	974
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	55.39	473666.9	22	6	35.38	260
 Q6ZWZ7 	 60S ribosomal protein L17 	 Rpl17 	45.34	475571.7	25	8	40.22	184
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	53.47	476946	30	10	27.59	638
 A2AHJ7 	 PREDICTED: diacylglycerol kinase zeta isoform X7 	 Dgkz 	24.1	477601.8	18	7	11.21	946
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	37.75	478637	27	6	40.62	160
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	87.54	483388.2	31	17	24.81	943
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	76.27	484950.4	29	13	26.06	564
 P23116 	 eukaryotic translation initiation factor 3 subunit A 	 Eif3a 	90.08	485401.5	38	18	16.89	1344
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1 	 Hnrnpc 	35.78	485664.6	23	8	25.24	313
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	38.63	486094.4	25	8	57.05	163
 Q6PAC1 	 gelsolin isoform 2 	 Gsn 	61.3	486835.5	26	10	16.69	731
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	53.59	487477.9	37	11	41.82	263
 E9Q394 	 PREDICTED: A-kinase anchor protein 13 isoform X6 	 Akap13 	95.88	489276.2	32	20	10.31	2754
 O54824 	 pro-interleukin-16 	 Il16 	67.8	490075.5	26	14	12.86	1322
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	59.14	490871.1	26	9	26.49	570
 O70251 	 elongation factor 1-beta 	 Eef1b2 	43.08	492585	23	7	49.33	225
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	112.1	494689.6	36	17	17.34	1465
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	84.59	495999	29	16	28.72	745
 Q3V3R1 	" monofunctional C1-tetrahydrofolate synthase, mitochondrial "	 Mthfd1l 	118.41	497011.4	27	19	24.56	977
 Q9D7G0 	 ribose-phosphate pyrophosphokinase 1 	 Prps1 	50.13	497470.4	49	9	38.05	318
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	22.12	498845.7	26	6	55.88	102
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	96.25	499053.3	30	12	48.87	397
 Q9JIX8 	 apoptotic chromatin condensation inducer in the nucleus isoform 2 	 Acin1 	89.74	500890.8	31	15	16.07	1338
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	60.36	501673.7	27	13	13.89	1217
 Q9QY81 	 nuclear pore membrane glycoprotein 210 precursor 	 Nup210 	91.68	502704.2	33	21	15.32	1886
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	54.68	506596	26	11	59.63	218
 P47955 	 60S acidic ribosomal protein P1 	 Rplp1 	33.58	508276.4	13	3	74.56	114
 P84089 	 enhancer of rudimentary homolog 	 Erh 	26.42	508431.7	28	3	37.5	104
 P28656 	 nucleosome assembly protein 1-like 1 isoform 2 	 Nap1l1 	37.15	508632.5	29	5	16.37	391
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	54.88	508846	31	8	42.93	191
 P99029 	" peroxiredoxin-5, mitochondrial precursor "	 Prdx5 	44.36	510476.5	20	8	45.24	210
 P84244 	 histone H3.3 	 H3f3a 	7.61	510487.7	34	2	13.24	136
 Q9Z183 	 protein-arginine deiminase type-4 	 Padi4 	82.01	511295.2	32	16	32.58	666
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	61.48	511709.8	39	13	25.86	437
 Q8BMJ2 	" leucine--tRNA ligase, cytoplasmic "	 Lars 	79.43	511848.8	37	19	19.61	1178
 Q99MN1 	 lysine--tRNA ligase isoform 2 	 Kars 	63.44	512643.3	28	13	25.38	595
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	75.69	513318.1	39	16	16.76	1104
