UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8K3W3 	 protein CASC3 	 Casc3 	3372	4.32	4369.4	1	1	3.58	698
 P41216 	 long-chain-fatty-acid--CoA ligase 1 	 Acsl1 	1303	21.92	89687.0	5	5	9.16	699
 Q8VIJ6 	" splicing factor, proline- and glutamine-rich "	 Sfpq 	1232	22.95	300139.8	15	6	10.73	699
 A0A286YDA2 	 nucleolar and coiled-body phosphoprotein 1 isoform B 	 Nolc1 	1273	22.37	227869.0	10	5	11.14	700
 P28741 	 kinesin-like protein KIF3A isoform 1 	 Kif3a 	3086	6.15	9213.7	1	1	1.85	701
 P36371 	 antigen peptide transporter 2 	 Tap2 	622	40.24	133379.1	8	7	10.97	702
 Q9D6Y9 	" 1,4-alpha-glucan-branching enzyme "	 Gbe1 	1015	27.48	116186.6	13	4	8.26	702
 Q8CE46 	 pseudouridylate synthase 7 homolog-like protein 	 Pus7l 	2856	6.96	67693.2	6	5	8.55	702
 M1VHG6 	 PREDICTED: metastasis-associated protein MTA1 isoform X11 	 Mta1 	868	31.19	134559.6	10	7	13.11	702
 Q91YP2 	" neurolysin, mitochondrial precursor "	 Nln 	2530	8.12	73448.5	4	3	5.40	704
 Q501J7 	 PREDICTED: phosphatase and actin regulator 4 isoform X1 	 Phactr4 	2623	7.78	29467.0	3	3	6.11	704
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	2822	7.05	27102.8	2	1	1.70	705
 P58462 	 forkhead box protein P1 isoform 1 	 Foxp1 	1646	16.60	45049.9	3	3	6.95	705
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	2023	12.71	61571.2	4	3	6.81	705
 Q9QYB5 	 gamma-adducin isoform a 	 Add3 	1963	13.23	67817.9	11	3	6.09	706
 Q61286 	 transcription factor 12 isoform 1 	 Tcf12 	2139	11.70	78096.4	4	3	6.09	706
 O88935 	 synapsin-1 isoform a 	 Syn1 	3697	1.95	155940.9	12	3	4.39	706
 Q61216 	 double-strand break repair protein MRE11A isoform 1 	 Mre11a 	1260	22.52	112883.8	9	7	11.05	706
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	318	59.80	199642.3	12	9	17.85	706
 Q60865 	 caprin-1 isoform a 	 Caprin1 	669	38.01	433169.2	22	6	10.89	707
 Q02111 	 protein kinase C theta type 	 Prkcq 	2262	10.35	49800.6	2	2	3.25	707
 P09405 	 nucleolin 	 Ncl 	64	115.62	2021998.5	98	24	32.39	707
 Q8K3H0 	 DCC-interacting protein 13-alpha 	 Appl1 	1784	14.99	79562.7	3	3	6.36	707
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	448	49.29	255817.9	18	10	17.80	708
 P62046 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch1 	3674	2.04	33194.2	2	2	2.82	709
 Q8K268 	 ATP-binding cassette sub-family F member 3 	 Abcf3 	1597	17.27	88739.1	9	4	9.03	709
 Q9CYA6 	 zinc finger CCHC domain-containing protein 8 	 Zcchc8 	1608	17.16	102611.5	7	4	9.45	709
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	769	34.31	262539.9	17	9	16.08	709
 Q9QUR6 	 prolyl endopeptidase 	 Prep 	205	76.23	418999.6	25	11	23.10	710
 P69566 	 ran-binding protein 9 	 Ranbp9 	3094	6.10	67915.4	4	4	6.48	710
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	3667	2.06	20047.7	2	2	4.36	711
 B2RQS1 	 striatin-3 isoform 2 	 Strn3 	415	51.35	237464.1	17	10	21.77	712
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	3243	5.25	76809.0	3	3	5.90	712
 nan 	 PREDICTED: bromodomain-containing protein 8 isoform X7 	 Brd8 	3241	5.26	19492.9	2	2	6.88	712
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	678	37.76	250611.0	12	9	18.65	713
 Q8BT14 	 PREDICTED: CCR4-NOT transcription complex subunit 4 isoform X1 	 Cnot4 	3188	5.60	32389.3	2	2	2.95	713
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	2760	7.26	52336.2	5	3	6.16	714
 O88967 	 ATP-dependent zinc metalloprotease YME1L1 	 Yme1l1 	1636	16.76	59123.6	4	4	8.67	715
 Q9JI39 	" ATP-binding cassette sub-family B member 10, mitochondrial "	 Abcb10 	3611	2.48	40408.9	3	3	4.34	715
 A2AQ19 	 RNA polymerase-associated protein RTF1 homolog precursor 	 Rtf1 	2265	10.31	49893.3	4	4	7.41	715
 Q08481 	 platelet endothelial cell adhesion molecule isoform 1 precursor 	 Pecam1 	3318	4.74	29506.2	1	1	1.68	716
 Q9D479 	 UV-stimulated scaffold protein A 	 Uvssa 	2497	8.28	68904.8	4	4	7.11	717
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	865	31.30	231165.2	18	8	14.23	717
 Q99MR8 	" methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial "	 Mccc1 	524	44.93	189504.2	14	8	17.29	717
 Q99LI7 	 cleavage stimulation factor subunit 3 isoform 1 	 Cstf3 	846	31.83	144996.2	11	7	13.53	717
 Q8CHW4 	 translation initiation factor eIF-2B subunit epsilon 	 Eif2b5 	2904	6.79	40978.5	3	2	5.30	717
 P11247 	 myeloperoxidase precursor 	 Mpo 	2160	11.40	32249.7	2	2	3.48	718
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	1840	14.44	102039.2	7	5	8.64	718
 P49446 	 receptor-type tyrosine-protein phosphatase epsilon isoform a 	 Ptpre 	3219	5.38	6097.5	1	1	1.67	719
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	103	99.90	759193.0	43	14	28.23	719
 P42128 	 forkhead box protein K1 	 Foxk1 	2624	7.77	88671.1	6	2	3.76	719
 Q9CZW4 	 long-chain-fatty-acid--CoA ligase 3 isoform a 	 Acsl3 	2923	6.75	46042.5	4	3	7.36	720
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	625	40.03	196448.3	12	8	17.73	722
 Q3UQ84 	" threonine--tRNA ligase, mitochondrial isoform 1 "	 Tars2 	3687	1.98	72873.2	3	3	5.95	723
 nan 	 PREDICTED: anaphase-promoting complex subunit 5 isoform X1 	 Anapc5 	2811	7.10	46129.9	3	2	4.56	723
 Q9Z0M6 	 CD97 antigen isoform 2 precursor 	 Adgre5 	1209	23.37	145613.4	9	5	10.50	724
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	1596	17.30	183644.5	11	6	10.64	724
 P18653 	 ribosomal protein S6 kinase alpha-1 isoform b 	 Rps6ka1 	3193	5.57	44162.1	4	3	4.42	724
 P11499 	 heat shock protein HSP 90-beta 	 Hsp90ab1 	11	213.32	3690275.3	160	38	61.05	724
 Q9QWV9 	 cyclin-T1 	 Ccnt1 	2330	9.62	50179.6	5	2	5.52	724
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	1580	17.53	62099.8	3	2	4.56	724
 Q91YK2 	 ribosomal RNA processing protein 1 homolog B isoform 1 	 Rrp1b 	2615	7.80	21279.9	2	2	3.04	724
 Q91ZA3 	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	 Pcca 	270	64.97	291352.0	19	12	22.65	724
 Q5U3K5 	 rab-like protein 6 	 Rabl6 	3481	3.53	42245.5	4	4	4.97	725
 Q6PHQ8 	" N-alpha-acetyltransferase 35, NatC auxiliary subunit "	 Naa35 	2681	7.55	49552.8	4	2	4.69	725
 Q8K2F0 	 bromodomain-containing protein 3 isoform 2 	 Brd3 	1634	16.79	144862.2	11	5	8.26	726
 O35691 	 pinin 	 Pnn 	1061	26.23	151619.9	11	6	12.95	726
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	380	54.15	297188.3	20	10	19.12	727
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	165	83.72	509659.6	31	16	27.65	727
 Q5U5Q9 	 BRCA1-A complex subunit RAP80 isoform 1 	 Uimc1 	3192	5.57	25420.6	2	2	4.81	727
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	369	54.85	438387.5	24	10	18.16	727
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	1173	23.92	171481.5	10	4	7.14	728
 Q9QYE6 	 golgin subfamily A member 5 	 Golga5 	3629	2.30	47649.9	6	5	8.23	729
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	1881	13.99	34338.1	3	2	4.53	729
 Q9D0E1 	 heterogeneous nuclear ribonucleoprotein M isoform a 	 Hnrnpm 	105	99.48	936023.5	57	20	32.10	729
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	815	32.80	177679.6	8	7	10.56	729
 Q8BJS4 	 SUN domain-containing protein 2 isoform 1 	 Sun2 	601	40.96	221481.8	10	7	11.35	731
 Q6PAC1 	 gelsolin isoform 2 	 Gsn 	384	53.83	371132.7	18	8	12.59	731
 Q8C156 	 condensin complex subunit 2 	 Ncaph 	2444	8.66	52588.7	2	1	2.33	731
 Q8BGS1 	 band 4.1-like protein 5 isoform 1 	 Epb41l5 	2797	7.14	30681.9	2	2	4.79	731
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	276	64.66	329191.8	26	12	21.72	732
 P97452 	 ribosome biogenesis protein BOP1 	 Bop1 	2207	10.86	818663.6	4	3	4.23	732
 Q8QZV7 	 protein asunder homolog 	 Asun 	3091	6.13	57309.9	4	4	6.01	732
 Q8R146 	 acylamino-acid-releasing enzyme 	 Apeh 	1128	24.82	138558.0	13	6	8.74	732
 P07901 	 heat shock protein HSP 90-alpha 	 Hsp90aa1 	74	111.90	1416278.8	66	19	43.11	733
 Q9R1Z8 	 vinexin isoform a 	 Sorbs3 	2745	7.31	40343.3	2	2	3.00	733
 Q3TNB8 	" FYVE, RhoGEF and PH domain-containing protein 3 "	 Fgd3 	1507	18.62	72656.0	4	4	8.73	733
 Q8C0D9 	 centrosomal protein of 68 kDa 	 Cep68 	1916	13.66	57017.5	8	3	5.32	733
 Q52KC3 	 DNA replication licensing factor MCM5 	 Mcm5 	245	68.67	414808.2	23	11	18.39	734
 P0CG50 	 polyubiquitin-C 	 Ubc 	636	39.42	2237225.2	122	7	49.73	734
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	1882	13.98	91630.3	5	5	8.31	734
 Q9QYC0 	 alpha-adducin isoform 1 	 Add1 	1030	27.17	199729.8	13	5	9.52	735
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	2087	12.19	56770.7	4	4	7.07	735
 Q05921 	 2-5A-dependent ribonuclease 	 Rnasel 	2711	7.46	50071.8	5	3	4.35	735
 Q8BJ05 	 zinc finger CCCH domain-containing protein 14 isoform a 	 Zc3h14 	1482	19.07	186301.4	8	6	11.70	735
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	2989	6.49	14363.3	2	1	2.72	736
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	1760	15.22	71804.0	4	3	6.52	736
 A2A8Z1 	 PREDICTED: oxysterol-binding protein-related protein 9 isoform X3 	 Osbpl9 	3321	4.72	17059.8	2	1	1.77	736
 nan 	 PREDICTED: dynamin-1-like protein isoform X6 	 Dnm1l 	572	42.38	179342.9	13	9	20.92	736
 P16054 	 protein kinase C epsilon type 	 Prkce 	3626	2.32	42622.1	4	4	6.24	737
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	2655	7.67	105113.6	8	4	7.06	737
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	436	50.05	244735.0	16	9	15.58	738
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	464	48.08	261676.5	14	7	12.60	738
 P97302 	 transcription regulator protein BACH1 	 Bach1 	2427	8.75	68405.3	6	3	3.38	739
 Q61183 	 poly(A) polymerase alpha 	 Papola 	1239	22.83	89496.6	7	5	10.55	739
 Q3UPN1 	 vascular cell adhesion protein 1 precursor 	 Vcam1 	1961	13.23	107265.4	5	5	8.80	739
 O88325 	 alpha-N-acetylglucosaminidase precursor 	 Naglu 	1725	15.63	99361.3	8	4	9.47	739
 Q923X1 	 adhesion G protein-coupled receptor L4 precursor 	 Adgrl4 	1399	20.28	54184.6	10	4	8.80	739
 Q3USJ8 	 F-BAR and double SH3 domains protein 2 isoform 2 	 Fchsd2 	3256	5.17	56177.1	4	2	4.86	740
 O35613 	 death domain-associated protein 6 	 Daxx 	2956	6.62	71737.6	4	3	5.27	740
 Q91VR5 	 ATP-dependent RNA helicase DDX1 	 Ddx1 	102	99.96	827868.1	75	18	30.27	740
 P18654 	 ribosomal protein S6 kinase alpha-3 	 Rps6ka3 	1970	13.19	62864.1	6	5	6.89	740
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	3735	1.67	39529.2	4	3	6.08	740
 Q9D906 	 ubiquitin-like modifier-activating enzyme ATG7 isoform 1 	 Atg7 	2951	6.63	51676.2	3	1	1.89	741
 Q8BSY0 	 aspartyl/asparaginyl beta-hydroxylase isoform 1 	 Asph 	673	37.89	205256.1	10	7	16.19	741
 Q811U4 	 mitofusin-1 	 Mfn1 	3251	5.20	19505.8	1	1	1.75	741
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	1952	13.34	60179.0	5	4	6.19	743
 P46460 	 vesicle-fusing ATPase 	 Nsf 	421	50.82	338143.3	19	12	17.07	744
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	3672	2.05	39646.3	4	3	5.91	744
 nan 	 PREDICTED: kanadaptin isoform X1 	 Slc4a1ap 	2525	8.16	44347.3	4	1	2.28	744
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	149	87.52	608908.9	31	16	28.32	745
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	2845	6.99	15874.9	2	2	2.95	745
 Q02257 	 junction plakoglobin 	 Jup 	2107	11.98	58416.9	5	2	3.09	745
 Q8VCB2 	 mediator of RNA polymerase II transcription subunit 25 	 Med25 	2581	7.93	37909.3	4	1	2.82	745
 Q9D4H8 	 cullin-2 	 Cul2 	3515	3.22	104604.3	6	6	9.40	745
 Q7TS74 	 cytoskeleton-associated protein 2-like 	 Ckap2l 	3009	6.44	6512.3	1	1	3.22	745
 Q8CAQ8 	 MICOS complex subunit Mic60 isoform 2 	 Immt 	37	142.91	790924.0	50	25	44.10	746
 Q8BH55 	 threonine synthase-like 1 isoform a 	 Thnsl1 	3388	4.23	5436.0	1	1	2.28	747
 Q3UIR3 	 E3 ubiquitin-protein ligase DTX3L 	 Dtx3l 	857	31.56	139393.3	6	6	12.17	748
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	425	50.61	198502.5	11	8	14.84	748
 P47713 	 cytosolic phospholipase A2 isoform 1 	 Pla2g4a 	1187	23.71	141526.9	10	5	7.89	748
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	138	91.33	1151374.4	62	17	29.28	748
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	1824	14.60	63620.0	5	3	5.21	748
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	1191	23.58	105141.8	8	8	13.35	749
 A2AI08 	 taperin 	 Tprn 	2548	8.03	13553.8	1	1	2.80	749
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	1810	14.71	80970.1	8	5	7.07	750
 Q9QYB2 	 dachshund homolog 1 isoform 1 	 Dach1 	1561	17.71	158538.7	9	4	7.19	751
 Q9R207 	 nibrin 	 Nbn 	3650	2.12	57367.2	4	3	3.73	751
 Q8K0D5 	" elongation factor G, mitochondrial "	 Gfm1 	994	27.87	158445.1	8	6	11.05	751
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	2030	12.67	70478.4	6	4	7.46	751
 A2AR02 	 peptidyl-prolyl cis-trans isomerase G 	 Ppig 	1958	13.25	77728.4	7	4	7.05	752
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	683	37.62	152410.9	8	6	11.16	753
 Q91WG8 	 bifunctional UDP-N-acetylglucosamine 	 Gne 	2451	8.62	35223.2	4	2	3.19	753
 Q03141 	 PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X5 	 Mark3 	2882	6.88	55735.9	5	3	5.98	753
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	283	63.98	284633.7	18	11	17.62	755
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	3634	2.26	42263.2	3	3	6.09	755
 Q9WTR1 	 transient receptor potential cation channel subfamily V member 2 	 Trpv2 	3474	3.56	46618.9	3	2	3.31	756
 B2RPU8 	 SCAN domain containing 3 	 Zbed5 	2789	7.17	28621.9	2	2	1.72	756
 Q8BGC0 	 HIV Tat-specific factor 1 homolog 	 Htatsf1 	1563	17.70	188983.2	16	8	15.32	757
 Q1HFZ0 	 tRNA (cytosine(34)-C(5))-methyltransferase 	 Nsun2 	166	83.57	1082239.8	43	16	28.27	757
 Q9CUX1 	 52 kDa repressor of the inhibitor of the protein kinase 	 Prkrir 	3691	1.97	55659.2	4	3	6.20	758
 nan 	" PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X1 "	 Acss2 	1515	18.54	153585.5	10	6	9.37	758
 nan 	 PREDICTED: nucleolar transcription factor 1 isoform X3 	 Ubtf 	518	45.32	366291.0	20	13	20.71	758
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X2 	 Git2 	1359	21.09	129117.1	13	7	12.12	759
 Q9JK91 	 DNA mismatch repair protein Mlh1 isoform 1 	 Mlh1 	2174	11.23	42263.6	4	2	4.61	760
 P58404 	 striatin-4 isoform 1 	 Strn4 	928	29.79	103521.7	6	5	9.87	760
 Q8VHE0 	 translocation protein SEC63 homolog 	 Sec63 	3366	4.36	8732.8	1	1	2.76	760
 Q921N6 	 probable ATP-dependent RNA helicase DDX27 	 Ddx27 	1174	23.92	99120.5	9	7	11.18	760
 B8JJM5 	 complement factor B isoform 1 precursor 	 Cfb 	3214	5.40	13638.0	1	1	2.23	763
 Q62351 	 transferrin receptor protein 1 	 Tfrc 	3145	5.87	14863.8	1	1	1.44	763
 Q8BMS1 	" trifunctional enzyme subunit alpha, mitochondrial precursor "	 Hadha 	54	121.13	767304.5	52	19	33.16	763
 Q8CDM8 	 protein FAM160B1 	 Fam160b1 	3551	2.88	158133.4	10	3	4.71	764
 Q01405 	 protein transport protein Sec23A 	 Sec23a 	2066	12.38	34266.5	2	2	3.27	765
 B2M0S2 	 uncharacterized protein LOC105943584 isoform 1 	 Clk2-scamp3 	1594	17.31	87566.0	3	3	7.05	766
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	2239	10.60	153537.4	7	7	10.31	766
 Q9D662 	 protein transport protein Sec23B isoform 1 	 Sec23b 	2288	9.99	36777.8	4	3	5.74	767
 Q04750 	 DNA topoisomerase 1 	 Top1 	443	49.64	433402.5	24	15	19.95	767
 Q640M1 	 U3 small nucleolar RNA-associated protein 14 homolog A 	 Utp14a 	1220	23.24	137651.9	10	6	9.00	767
 Q01102 	 P-selectin precursor 	 Selp 	3049	6.31	83834.6	7	3	4.82	768
 Q9JLV5 	 cullin-3 isoform 1 	 Cul3 	822	32.42	126429.3	9	6	9.64	768
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	2547	8.03	87135.9	7	5	6.90	768
 Q8BUV3 	 gephyrin isoform 2 	 Gphn 	1035	26.89	122716.2	7	5	8.32	769
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	1950	13.36	93313.1	5	3	5.20	769
 Q68FF6 	 ARF GTPase-activating protein GIT1 	 Git1 	1936	13.46	66771.7	4	3	5.84	770
 P11835 	 integrin beta-2 precursor 	 Itgb2 	787	33.59	225073.5	15	8	14.29	770
 Q62440 	 transducin-like enhancer protein 1 isoform a 	 Tle1 	3242	5.25	40574.5	4	4	4.03	770
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	695	37.04	261675.4	17	9	16.23	770
 P97742 	" carnitine O-palmitoyltransferase 1, liver isoform "	 Cpt1a 	1701	15.94	90861.3	10	4	8.15	773
 B1AU75 	 nuclear autoantigenic sperm protein isoform 2 	 Nasp 	267	65.11	585699.3	43	13	23.80	773
 Q9EQM6 	 microprocessor complex subunit DGCR8 	 Dgcr8 	1969	13.20	20349.4	3	3	6.34	773
 P35831 	 tyrosine-protein phosphatase non-receptor type 12 	 Ptpn12 	1084	25.83	135905.1	8	6	11.23	775
 Q8BML9 	 glutamine--tRNA ligase 	 Qars 	1186	23.72	147376.3	9	5	8.00	775
 Q8K3X4 	 interferon regulatory factor 2-binding protein-like 	 Irf2bpl 	1340	21.41	90295.9	9	4	6.97	775
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	3399	4.14	103416.5	6	4	5.41	776
 Q05512 	 serine/threonine-protein kinase MARK2 isoform 1 	 Mark2 	2635	7.75	53541.4	3	2	5.41	776
 Q9WTX6 	 cullin-1 	 Cul1 	1432	19.83	121591.1	8	8	12.11	776
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	2112	11.95	39363.5	3	2	2.58	776
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	3191	5.58	12382.7	3	2	2.19	777
 Q8BVU0 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch3 	2383	9.12	50392.1	5	3	5.78	778
 Q8R2Q4 	" ribosome-releasing factor 2, mitochondrial isoform 1 "	 Gfm2 	3179	5.71	23138.7	2	2	1.93	779
 O54692 	 centromere/kinetochore protein zw10 homolog 	 Zw10 	2463	8.51	27100.6	2	1	2.05	779
 Q80XL6 	 acyl-CoA dehydrogenase family member 11 	 Acad11 	3477	3.55	27808.8	3	3	5.13	779
 Q80YD1 	" ATP-dependent RNA helicase SUPV3L1, mitochondrial precursor "	 Supv3l1 	1155	24.26	223476.7	7	5	7.96	779
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	1109	25.21	189087.1	9	6	9.62	780
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	1898	13.82	43912.3	2	2	3.59	780
 Q3TDD9 	 protein phosphatase 1 regulatory subunit 21 	 Ppp1r21 	2082	12.28	40271.1	4	2	5.13	780
 Q99KI0 	" aconitate hydratase, mitochondrial precursor "	 Aco2 	42	133.48	1274490.5	60	23	33.46	780
 O89090 	 transcription factor Sp1 	 Sp1 	1924	13.60	120834.9	9	7	12.55	781
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	1283	22.21	146360.2	11	7	10.49	782
 O35218 	 cleavage and polyadenylation specificity factor subunit 2 	 Cpsf2 	600	41.02	151482.6	9	7	11.64	782
 Q3UMT1 	 protein phosphatase 1 regulatory subunit 12C 	 Ppp1r12c 	2368	9.30	57886.9	5	3	5.50	782
 Q80WQ2 	 protein VAC14 homolog 	 Vac14 	3083	6.16	74326.0	4	3	5.24	782
 P49135 	 TFIIH basal transcription factor complex helicase XPB subunit 	 Ercc3 	2993	6.47	97868.1	10	2	3.70	783
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	732	35.57	137246.1	17	6	11.10	784
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	1542	18.03	89198.8	6	4	6.63	784
 Q8BMG1 	 ATR-interacting protein 	 Atrip 	3205	5.45	8545.2	3	1	2.04	785
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	547	43.88	235521.9	15	9	14.12	786
 O54890 	 integrin beta-3 precursor 	 Itgb3 	1062	26.23	167600.4	9	6	8.01	787
 P51125 	 calpastatin isoform 1 	 Cast 	441	49.65	333962.7	18	9	17.26	788
 Q99K01 	 pyridoxal-dependent decarboxylase domain-containing protein 1 	 Pdxdc1 	2015	12.81	92035.4	5	4	5.96	789
 Q924H2 	 mediator of RNA polymerase II transcription subunit 15 isoform a 	 Med15 	3143	5.87	16697.1	1	1	1.39	789
 Q3UYV9 	 nuclear cap-binding protein subunit 1 	 Ncbp1 	1445	19.68	105700.2	10	6	8.73	790
 Q9Z2G6 	 protein sel-1 homolog 1 isoform a precursor 	 Sel1l 	2887	6.87	80757.2	6	5	8.35	790
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	133	92.51	905631.8	42	15	22.25	791
 Q6NZF1 	 zinc finger CCCH domain-containing protein 11A 	 Zc3h11a 	495	46.71	297123.3	21	12	18.56	792
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	500	46.50	354223.8	24	10	17.68	792
 nan 	 PREDICTED: nuclear pore complex protein Nup160 isoform X2 	 Nup160 	2767	7.23	47020.9	3	3	4.55	792
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	328	58.12	379987.0	23	11	15.89	793
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	859	31.51	100825.7	9	5	8.58	793
 P25425 	" POU domain, class 2, transcription factor 1 isoform A "	 Pou2f1 	2208	10.85	38046.3	2	2	4.04	793
 P42230 	 signal transducer and activator of transcription 5A isoform 1 	 Stat5a 	3265	5.11	58812.6	6	4	5.55	793
 Q8CCJ3 	 E3 UFM1-protein ligase 1 	 Ufl1 	1670	16.34	151810.2	9	6	9.21	793
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	693	37.14	362697.1	16	6	12.11	793
 Q61624 	 zinc finger protein 148 	 Zfp148 	1730	15.54	87918.0	7	4	7.18	794
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	813	32.83	146070.1	10	5	8.82	794
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	1266	22.46	96147.5	7	6	11.46	794
 O35286 	 pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2 	 Dhx15 	155	86.07	634603.2	36	15	22.26	795
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	2479	8.39	82440.4	5	3	5.28	795
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	1326	21.54	112232.9	12	6	9.43	795
 Q8K4I3 	 rho guanine nucleotide exchange factor 6 	 Arhgef6 	904	30.36	187580.5	14	8	11.45	795
 P55288 	 cadherin-11 preproprotein 	 Cdh11 	2484	8.35	46976.5	3	2	4.65	796
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	651	38.97	227596.5	12	5	8.67	796
 Q9DBT5 	 AMP deaminase 2 isoform b 	 Ampd2 	918	30.01	158054.3	10	8	11.65	798
 P09055 	 integrin beta-1 precursor 	 Itgb1 	884	30.69	164601.1	11	5	8.65	798
 Q8BHL3 	 TBC1 domain family member 10B 	 Tbc1d10b 	3569	2.76	6188.5	2	2	6.27	798
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	1872	14.04	192820.9	10	6	11.15	798
 Q8VEK3 	 heterogeneous nuclear ribonucleoprotein U 	 Hnrnpu 	93	103.49	1242961.7	60	16	24.12	800
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	1571	17.62	136247.4	11	4	6.12	801
