UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q91YJ3 	 thymocyte nuclear protein 1 isoform 1 	 Thyn1 	14.56	173312.6	14	6	27.43	226
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	40.47	182345.3	14	9	20.3	591
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	34.94	214919.5	14	7	14.08	625
 Q68FE8 	 zinc finger protein 280D isoform 1 	 Zfp280d 	20.92	184917.2	14	7	11.29	974
 Q8K183 	 pyridoxal kinase 	 Pdxk 	19.99	305843.6	14	5	21.47	312
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	20.52	209470.6	14	7	12.34	794
 Q6ZQI3 	 malectin precursor 	 Mlec 	22.71	289596.6	14	5	18.9	291
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	21.17	206345.1	14	8	9.89	1041
 Q6PFF0 	" splicing factor, arginine/serine-rich 15 "	 Scaf4 	20.72	184710.6	14	8	8.19	1209
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	51.56	289104.6	14	11	14.72	1012
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	28.01	359942.9	14	4	27.89	190
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	58.48	224075.7	14	10	12.28	1205
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	39.94	185211.4	14	10	19.87	770
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	36.61	246985.4	14	8	10.98	1029
 Q9JLM4 	 PREDICTED: zinc finger MYM-type protein 3 isoform X4 	 Zmym3 	3.12	248497	14	6	5.77	1370
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X2 	 Git2 	28.75	209280.1	14	8	16.86	759
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	16.57	167003.4	15	11	5.68	2537
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	51.37	226533.1	15	9	25.42	531
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	40.44	261245.7	15	7	43.65	181
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	41.96	220132.8	15	10	18.25	559
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	59.84	198948.2	15	11	22.01	727
 P42208 	 septin-2 isoform a 	 Sept2 	35.92	217871.4	15	7	28.25	361
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	38.58	289153.3	15	6	27.06	340
 O08912 	 polypeptide N-acetylgalactosaminyltransferase 1 	 Galnt1 	10.49	359899.7	15	5	9.84	559
 Q922D4 	 serine/threonine-protein phosphatase 6 regulatory subunit 3 isoform 	 Ppp6r3 	37.19	262108.2	15	10	15.72	827
 Q64152 	 transcription factor BTF3 isoform 2 	 Btf3 	22.31	266164.9	15	4	50.62	162
 O88508 	 DNA (cytosine-5)-methyltransferase 3A isoform 1 	 Dnmt3a 	21.36	159644.5	15	8	12.56	908
 Q6NZF1 	 zinc finger CCCH domain-containing protein 11A 	 Zc3h11a 	48.26	238405.6	15	10	17.05	792
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	49.07	252385.3	15	9	34.86	350
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	57.52	277632.9	15	11	46.28	309
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	19.02	177521.7	15	10	16.47	680
 P83917 	 chromobox protein homolog 1 	 Cbx1 	25.65	274473.8	15	4	21.62	185
 P46460 	 vesicle-fusing ATPase 	 Nsf 	37.3	363353	15	10	16.8	744
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	44.08	248082.9	15	9	15.26	780
 Q91YR1 	 twinfilin-1 	 Twf1 	13.21	172573.6	15	5	17.43	350
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	44.15	381217.2	15	8	34.59	425
 P62754 	 40S ribosomal protein S6 	 Rps6 	28.93	425255.6	15	5	26.1	249
 P24270 	 catalase 	 Cat 	37.34	235178	15	8	20.49	527
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	15.93	232053.4	15	3	24.81	129
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	36.99	245621	15	8	26.39	413
 P12265 	 beta-glucuronidase precursor 	 Gusb 	25.4	179788.6	15	7	14.66	648
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	25.17	246121.1	15	6	18.78	378
 O08573 	 galectin-9 isoform 1 	 Lgals9 	32.55	307869.6	15	6	22.66	353
 P34022 	 ran-specific GTPase-activating protein 	 Ranbp1 	24.59	349902	15	5	33.99	203
 P51410 	 60S ribosomal protein L9 	 Rpl9 	29.67	263707.5	15	4	36.46	192
 O08583 	 THO complex subunit 4 	 Alyref 	39.41	238393.5	15	5	23.53	255
 P27870 	 proto-oncogene vav isoform 1 	 Vav1 	36.27	243460.3	15	9	12.19	845
 Q9WUM4 	 coronin-1C 	 Coro1c 	31.54	205670.5	15	9	20.25	474
 O88543 	 COP9 signalosome complex subunit 3 	 Cops3 	28.31	209239.9	15	6	17.49	423
 P28658 	 ataxin-10 	 Atxn10 	31.37	193576.9	15	8	20.84	475
 Q9QZE5 	 coatomer subunit gamma-1 isoform 1 	 Copg1 	41.17	234062.2	15	11	16.02	874
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	55.28	249770.8	15	10	25.05	535
 Q8VBZ3 	 cleft lip and palate transmembrane protein 1 homolog 	 Clptm1 	28.15	212514.5	15	5	15.21	664
 Q9JHI5 	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	 Ivd 	38.9	199638.3	15	8	22.17	424
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	2.54	510576.7	15	1	4.79	292
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	51.17	233764.2	15	11	40.69	376
 P62830 	 60S ribosomal protein L23 	 Rpl23 	28.27	284998	15	5	36.43	140
 E9Q557 	 desmoplakin 	 Dsp 	3.03	191491.3	15	10	4.06	2883
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	11.72	226029.2	15	3	17.26	168
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	30.56	247974	15	5	59.04	83
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	33.78	198624.6	15	8	35.28	326
 Q9DCT2 	 NADH dehydrogenase 	 Ndufs3 	33.9	144358.8	15	7	23.57	263
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	52.66	241053.9	15	7	38.36	365
 Q9CZS1 	" aldehyde dehydrogenase X, mitochondrial precursor "	 Aldh1b1 	39.29	198127.1	15	7	16.96	519
 Q9D1Q6 	 endoplasmic reticulum resident protein 44 precursor 	 Erp44 	35.79	188965.2	15	8	22.41	406
 Q9D2G2 	 dihydrolipoyllysine-residue succinyltransferase component of 	 Dlst 	42.11	218759.2	15	6	17.84	454
 Q99PM9 	 uridine-cytidine kinase 2 	 Uck2 	21.4	191868.4	15	8	39.08	261
 Q80XI4 	 phosphatidylinositol 5-phosphate 4-kinase type-2 beta 	 Pip4k2b 	22.59	230853.2	15	8	19.47	416
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	42.2	265021.6	15	7	20	530
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	38.69	231973	15	8	17.21	738
 Q3U9G9 	 lamin-B receptor 	 Lbr 	25.43	250083.8	15	7	13.74	626
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	45.53	219254.2	15	8	17.93	541
 Q8K2Z4 	 condensin complex subunit 1 	 Ncapd2 	46.22	223656.2	15	11	12.79	1392
 P61161 	 actin-related protein 2 	 Actr2 	39.55	295952.2	15	8	24.37	394
 Q8BHJ9 	 pre-mRNA-splicing factor SLU7 	 Slu7 	7.54	313749.4	15	10	20.68	585
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	23.48	175738.7	15	8	8.89	1024
 Q6Q899 	 probable ATP-dependent RNA helicase DDX58 	 Ddx58 	40.1	225525.4	15	10	12.63	926
 P59325 	 eukaryotic translation initiation factor 5 	 Eif5 	41.42	218671.5	15	10	24.48	429
 Q8K0Q5 	 rho GTPase-activating protein 18 	 Arhgap18 	31.01	244946.4	15	6	13.88	663
 G5E8R8 	 UBX domain-containing protein 7 	 Ubxn7 	28.14	369155.3	15	9	22.7	489
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	36.2	195635.1	15	8	15.49	639
 Q80UE5 	 PREDICTED: band 4.1-like protein 2 isoform X8 	 Epb41l2 	42.78	179847.9	15	10	15.14	918
 P28867 	 PREDICTED: protein kinase C delta type isoform X1 	 Prkcd 	26.25	237745.6	15	9	13.71	700
 Q9JMH9 	 PREDICTED: unconventional myosin-XVIIIa isoform X14 	 Myo18a 	45.44	195046.9	15	9	6	2035
 Q9QYC0 	 alpha-adducin isoform 1 	 Add1 	27.28	258111.4	16	6	10.88	735
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	29.33	260731.9	16	8	45.55	191
 F8WI37 	 histone-lysine N-methyltransferase 2C 	 Kmt2c 	2.02	279553.5	16	14	3.77	4904
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	23.05	192041	16	10	10.4	1029
 P97372 	" protease (prosome, macropain) 28 subunit beta B "	 Psme2b 	31.22	278035.2	16	7	35.15	239
 P53564 	 protein CASP isoform d 	 Cux1 	35.94	224452.6	16	11	10.24	1504
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	43.73	212407.8	16	10	10.95	1406
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	35.3	264093.5	16	7	30.67	326
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	40.76	210220.6	16	8	23.04	421
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	41.59	279182.6	16	7	22.76	457
 O35344 	 importin subunit alpha-4 	 Kpna3 	42.51	238863.7	16	8	22.07	521
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	 Psmd4 	53.66	268026.1	16	8	35.64	376
 P09528 	 ferritin heavy chain 	 Fth1 	33.78	320979.5	16	7	45.6	182
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	21.77	345086.2	16	8	30.42	263
 Q07797 	 galectin-3-binding protein precursor 	 Lgals3bp 	35.44	246095.4	16	5	15.6	577
 P62082 	 40S ribosomal protein S7 	 Rps7 	22.97	299720.7	16	5	29.9	194
 Q91XH5 	 sepiapterin reductase 	 Spr 	59.34	348038.9	16	10	53.43	262
 Q9R1P4 	 proteasome subunit alpha type-1 	 Psma1 	26.32	239553	16	6	22.43	263
 P62918 	 60S ribosomal protein L8 	 Rpl8 	8.92	234308.3	16	3	11.67	257
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	40.25	273775	16	7	36.52	282
 Q9WV80 	 sorting nexin-1 	 Snx1 	65.8	338326.6	16	12	26.68	521
 Q9JJU8 	 SH3 domain-binding glutamic acid-rich-like protein 	 Sh3bgrl 	31.81	247136.8	16	5	46.49	114
 Q9QXE7 	 F-box-like/WD repeat-containing protein TBL1X 	 Tbl1x 	33.92	273127.7	16	7	24.48	527
 P07607 	 thymidylate synthase 	 Tyms 	25.16	140913.7	16	4	17.92	307
 Q9JMA1 	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	 Usp14 	50.54	282052.7	16	8	26.17	493
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	43.1	178434.8	16	8	19.46	519
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	20.56	234974.5	16	3	31.75	126
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	31.34	244844.3	16	6	34.84	244
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	49.92	330017.8	16	11	11.54	1230
 Q6ZQ58 	 la-related protein 1 	 Larp1 	45.88	323604.4	16	13	17.26	1072
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	38.62	286963.3	16	8	24.86	366
 P62717 	 60S ribosomal protein L18a 	 Rpl18a 	18.83	215889.7	16	6	31.82	176
 Q99NH0 	 ankyrin repeat domain-containing protein 17 isoform a 	 Ankrd17 	39.94	256915.4	16	10	5.34	2603
 nan 	 insulin-degrading enzyme 	 Ide 	49.01	267461.5	16	12	14.52	1019
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	43.42	288727.2	16	10	19.67	722
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	33.24	233334.7	16	9	31.89	486
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	32.82	268136.7	16	6	26.63	323
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	38.04	227317.5	16	9	18.31	650
 Q5XJY5 	 coatomer subunit delta 	 Arcn1 	34.55	251064.9	16	8	18	511
 Q8JZX4 	 splicing factor 45 	 Rbm17 	32.96	227972.9	16	10	28.89	405
 Q8CJ40 	 rootletin isoform 1 	 Crocc 	21.58	218846.6	16	11	7.52	2009
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	32.03	257912	16	9	32.21	326
 E9Q3G8 	 nuclear pore complex protein Nup153 	 Nup153 	47.58	293040.1	16	12	12.18	1462
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	44.21	219044.3	16	9	12.58	898
 Q0VGB7 	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	 Ppp4r2 	32.93	243992.8	16	9	32.61	417
 nan 	 PREDICTED: ran-binding protein 3 isoform X2 	 Ranbp3 	30.74	163489.5	16	9	19.52	584
 Q8BL66 	 early endosome antigen 1 	 Eea1 	36	163749.9	17	10	8.15	1411
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	32.96	196354.7	17	9	11.32	919
 A0A286YDA2 	 nucleolar and coiled-body phosphoprotein 1 isoform B 	 Nolc1 	24.96	309677.2	17	8	17.29	700
 Q9JMH6 	" thioredoxin reductase 1, cytoplasmic isoform 1 "	 Txnrd1 	40.56	298936.7	17	10	24.63	613
 F7BJB9 	 MORC family CW-type zinc finger protein 3 	 Morc3 	49.81	261016.8	17	10	14.65	942
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	38.1	414049.7	17	10	28.33	480
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	35.81	265122.1	17	10	14.58	782
 F8WJ93 	 echinoderm microtubule-associated protein-like 4 isoform 1 	 Eml4 	23.41	276581.6	17	9	11.44	988
 Q7TPM1 	 protein PRRC2B isoform 1 	 Prrc2b 	17.72	177807.2	17	12	6.1	2230
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	22.44	207912.1	17	6	30.3	297
 O08915 	 AH receptor-interacting protein 	 Aip 	44.26	220044.1	17	7	31.82	330
 Q9CSU0 	 regulation of nuclear pre-mRNA domain-containing protein 1B isoform 	 Rprd1b 	47.3	341136.7	17	7	35.58	326
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	28.6	275638.3	17	6	28.02	257
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	25.04	313184.9	17	5	29.03	217
 P25799 	 nuclear factor NF-kappa-B p105 subunit 	 Nfkb1 	27.98	177582.6	17	9	13.18	971
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	38.02	360742.4	17	8	43.58	218
 P63276 	 40S ribosomal protein S17 	 Rps17 	36.42	382385.5	17	5	48.89	135
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	40.57	193230.3	17	8	21.89	530
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	8.03	544983.4	17	3	6.82	264
 P09055 	 integrin beta-1 precursor 	 Itgb1 	25.08	235506.5	17	6	11.28	798
 P24369 	 peptidyl-prolyl cis-trans isomerase B precursor 	 Ppib 	28.71	357741.2	17	7	35.19	216
 Q60676 	 serine/threonine-protein phosphatase 5 	 Ppp5c 	45.86	217893.4	17	7	20.44	499
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	27.51	300244.6	17	6	28.11	217
 P62270 	 40S ribosomal protein S18 	 Rps18 	23.34	342744	17	6	32.89	152
 Q62448 	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	 Eif4g2 	49.72	208390.7	17	10	15.01	906
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	66.59	345640.9	17	15	18.98	1038
 P61164 	 alpha-centractin 	 Actr1a 	30.38	252964.1	17	4	17.02	376
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	42.63	295066.1	17	8	19.16	548
 O08663 	 methionine aminopeptidase 2 	 Metap2 	49.24	264058	17	10	26.99	478
 Q542V3 	 serine/arginine-rich splicing factor 4 	 Srsf4 	26.28	269847.4	17	7	13.85	491
 Q3UW53 	 protein Niban 	 Fam129a 	40.03	217148.1	17	9	13.71	926
 Q99MR8 	" methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial "	 Mccc1 	41.91	301125.9	17	10	20.5	717
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	52.74	329974.6	17	10	25.19	536
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	53.78	282461.4	17	9	24.03	541
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	41.85	331223.5	17	10	45.42	295
 Q8CH18 	 cell division cycle and apoptosis regulator protein 1 	 Ccar1 	31.7	260707	17	10	10.99	1146
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	34.71	260332.3	17	5	51.66	151
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	31.09	318804.8	17	6	14.01	464
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	22.3	116155.2	17	3	38.89	144
 Q99PP7 	 E3 ubiquitin-protein ligase TRIM33 isoform 1 	 Trim33 	27.22	340647.8	17	11	11.05	1140
 Q64010 	 adapter molecule crk isoform 2 	 Crk 	26.95	214286.8	17	5	25.33	304
 Q921M7 	 protein FAM49B 	 Fam49b 	56.07	291064.4	17	8	39.51	324
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	36.27	247789.3	17	7	25.66	417
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	29.14	211944.9	17	8	12.86	801
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	43.97	249967.2	17	10	23.09	589
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	43.92	160104.3	17	9	11.09	1001
 Q7TQH0 	 ataxin-2-like protein 	 Atxn2l 	22.66	271219.5	17	8	9.82	1049
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	29.76	324280.9	17	5	23.35	227
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	49.06	212257.2	17	10	10.97	1295
 Q8K4B0 	 PREDICTED: metastasis-associated protein MTA1 isoform X6 	 Mta1 	50.67	233469.9	17	10	16.5	715
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	39.22	375636.1	17	7	13.24	793
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	52.3	346592.9	18	11	25.82	581
 Q9ERL7 	 glia maturation factor gamma isoform a 	 Gmfg 	37.08	307237.1	18	7	48.59	142
 Q9JJI8 	 60S ribosomal protein L38 	 Rpl38 	10.69	242422.5	18	2	28.57	70
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	48.48	373759.9	18	10	30.02	483
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	51.07	299204.3	18	9	17.81	713
 Q91V76 	 ester hydrolase C11orf54 homolog 	 4931406C07Rik 	46.83	266590.2	18	8	34.6	315
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	26.72	214073.4	18	7	16.02	512
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	52.67	273558.9	18	10	14.48	1036
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	21.66	278405.9	18	6	29.49	217
 Q62433 	 protein NDRG1 	 Ndrg1 	35.75	345552.3	18	7	21.83	394
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	32.47	298271.7	18	7	19.82	444
 P34884 	 macrophage migration inhibitory factor 	 Mif 	21.28	335840.9	18	5	57.39	115
 Q9R1P3 	 proteasome subunit beta type-2 	 Psmb2 	12.3	190354.4	18	3	16.42	201
 O55137 	 acyl-coenzyme A thioesterase 1 	 Acot1 	48.5	228977.8	18	12	26.73	419
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	40.2	344341.1	18	10	20.59	612
 P12970 	 60S ribosomal protein L7a 	 Rpl7a 	31.83	378963.5	18	8	31.58	266
 Q62446 	 peptidyl-prolyl cis-trans isomerase FKBP3 	 Fkbp3 	23.66	318633.6	18	6	28.57	224
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	45.02	285923	18	7	27.56	352
 P50544 	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadvl 	41.6	278974.2	18	12	27.44	656
 P42209 	 septin-1 	 Sept1 	57.85	265011.7	18	10	32.79	366
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	52.35	291405.7	18	11	22.19	631
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	47.94	317007.5	18	10	22.01	518
 Q04447 	 creatine kinase B-type 	 Ckb 	41.9	211624.9	18	7	26.51	381
 Q62077 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 "	 Plcg1 	19.64	171878.5	18	7	8.22	1302
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	48.14	343900.1	18	10	16.46	796
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	51.31	308553.7	18	13	24.89	671
 Q9DBG5 	 perilipin-3 	 Plin3 	55.68	349701.3	18	8	32.49	437
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	50.07	406604.4	18	9	28.79	389
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	51.5	301955.7	18	11	57.21	215
 Q91VX2 	 ubiquitin-associated protein 2 	 Ubap2 	49.69	239632.7	18	12	17.67	1132
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	19.73	413186	18	7	50	118
 Q6P8X1 	 sorting nexin-6 	 Snx6 	29.19	236287.1	18	6	19.7	406
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	36.23	288535.4	18	7	25.78	322
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	35.88	305613.1	18	12	17.54	838
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	46.33	315952.8	18	12	19.36	878
 Q8VEM8 	" phosphate carrier protein, mitochondrial precursor "	 Slc25a3 	18.44	218220.5	18	8	18.21	357
 Q7TQI3 	 ubiquitin thioesterase OTUB1 	 Otub1 	40.84	283353.7	18	11	43.54	271
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	43.25	255811	18	8	20.46	611
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	26.86	334767.9	18	12	19.67	798
 Q91YH5 	 atlastin-3 isoform 2 	 Atl3 	58.34	260072	18	9	23.66	541
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	29.33	314481.3	18	8	8.38	1134
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	67.81	314630.5	18	12	28.46	615
 Q6NZB0 	 dnaJ homolog subfamily C member 8 	 Dnajc8 	20.06	217328	18	5	20.55	253
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	37.47	244992	18	8	11.13	1096
 P59328 	 WD repeat and HMG-box DNA-binding protein 1 	 Wdhd1 	20.56	212080.3	18	11	9.44	1081
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	36.18	246399.8	18	8	15.89	856
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	19.91	229567.7	18	6	9.65	736
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	48.89	409122.1	18	7	28.49	372
 Q45VK7 	 PREDICTED: cytoplasmic dynein 2 heavy chain 1 isoform X1 	 Dync2h1 	2.1	240500.7	18	14	4.08	4313
 Q9EQK5 	 PREDICTED: major vault protein isoform X1 	 Mvp 	56.67	272927	18	10	16.96	861
 Q3UPG6 	 clathrin interactor 1 	 Clint1 	38.52	295775.7	19	10	20.22	623
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	44.64	251997.6	19	6	51.09	184
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	42.29	277946	19	8	30.05	436
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	56.79	369308.6	19	12	28.6	570
 P63242 	 eukaryotic translation initiation factor 5A-1 	 Eif5a 	56.09	598052.6	19	7	59.74	154
 Q3UH06 	 ras-responsive element-binding protein 1 isoform 2 	 Rreb1 	22.44	184225.4	19	9	6.73	1754
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	57.93	405801.4	19	12	19.74	755
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	35.2	351693.5	19	6	33.05	233
 P03958 	 adenosine deaminase 	 Ada 	53.68	388060	19	10	39.77	352
 A0A286YDF5 	 myoferlin isoform 1 	 Myof 	14.18	235925.3	19	15	8.2	2061
 Q9DBC7 	 cAMP-dependent protein kinase type I-alpha regulatory subunit 	 Prkar1a 	34.61	291778.1	19	8	21.52	381
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	50.13	309118.7	19	10	31.8	412
 P48962 	 ADP/ATP translocase 1 	 Slc25a4 	29.71	274774.7	19	6	21.81	298
 O35129 	 prohibitin-2 	 Phb2 	39.3	345779.5	19	7	30.1	299
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	37.77	254020.3	19	9	36.94	268
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	71.98	312057.2	19	13	42.25	355
 P16045 	 galectin-1 	 Lgals1 	23.31	393769.8	19	4	45.18	135
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	45.56	314523.6	19	10	25.31	478
 P54822 	 adenylosuccinate lyase 	 Adsl 	22.91	230403.1	19	11	23.55	484
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	34.99	423975.3	19	7	23.89	247
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	42.73	276023.8	19	6	24.37	398
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	30.01	222705.4	19	10	20.69	662
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	50.97	460194	19	9	23.95	430
