UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	1050	47.34	217878.8	13	7	26.91	327
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	2369	20.39	182399.1	13	7	15.84	524
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	2383	20.24	158748.5	13	7	33.74	412
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	2233	22.22	196233.0	13	6	22.40	384
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	2346	20.72	209742.3	13	7	9.48	802
 E9Q9L6 	 neurobeachin-like protein 2 	 Nbeal2 	1232	41.74	207964.5	13	9	5.20	2750
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	1101	45.61	277527.4	13	5	19.67	427
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	1099	45.64	546608.1	13	9	36.54	156
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	1281	40.50	198603.0	13	9	12.66	806
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	961	51.03	314078.3	13	6	43.92	148
 E9QAE4 	" PREDICTED: histone-lysine N-methyltransferase, H3 lysine-36 and H4 "	 Nsd1 	3647	8.76	169224.9	13	13	6.80	2691
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	1652	31.89	315153.3	13	8	13.40	709
 nan 	 PREDICTED: nucleosome-remodeling factor subunit BPTF isoform X2 	 Bptf 	2635	17.27	236833.0	13	11	4.56	3157
 Q5SWU9 	 PREDICTED: acetyl-CoA carboxylase 1 isoform X3 	 Acaca 	1690	31.06	165462.3	13	7	3.80	2345
 V9GX40 	 PREDICTED: synergin gamma isoform X2 	 Synrg 	2169	23.13	171468.3	13	8	9.26	1329
 Q80TH2 	 protein LAP2 isoform 1 	 Erbb2ip 	1459	36.30	269442.3	14	7	7.45	1450
 P63085 	 mitogen-activated protein kinase 1 	 Mapk1 	2316	21.13	280463.4	14	6	17.32	358
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	1347	38.54	304040.9	14	9	23.54	480
 E9QAE3 	 TATA-binding protein-associated factor 172 	 Btaf1 	1384	37.81	227129.6	14	11	6.93	1848
 Q8BNV1 	 tRNA (uracil-5-)-methyltransferase homolog A isoform 2 	 Trmt2a 	966	50.70	320697.4	14	9	20.88	613
 P55200 	 histone-lysine N-methyltransferase 2A 	 Kmt2a 	1881	27.56	213154.3	14	10	2.67	3963
 A2AR02 	 peptidyl-prolyl cis-trans isomerase G 	 Ppig 	1215	42.16	315137.6	14	9	11.84	752
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	1070	46.77	237844.1	14	10	8.81	1441
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	1113	44.95	303132.9	14	8	29.41	391
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	903	53.57	568939.1	14	10	18.79	713
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	739	61.99	342258.7	14	10	28.21	475
 Q3UIA2 	 rho GTPase-activating protein 17 isoform b 	 Arhgap17 	1186	42.87	424022.3	14	9	16.50	818
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	1823	28.42	244856.4	14	9	14.23	745
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	1904	27.15	232673.3	14	9	4.51	2128
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	950	51.29	246600.3	14	7	22.66	384
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	1098	45.75	280984.0	14	7	30.62	369
 Q9D4H9 	 PHD finger protein 14 isoform 1 	 Phf14 	2129	23.72	337671.5	14	9	12.01	941
 P70303 	 CTP synthase 2 isoform a 	 Ctps2 	785	59.84	338692.2	14	12	27.30	586
 O09044 	 synaptosomal-associated protein 23 isoform a 	 Snap23 	1228	41.85	278161.9	14	6	42.08	221
 B2RR82 	 intersectin-2 isoform 1 	 Itsn2 	1762	29.51	267997.8	14	9	7.36	1685
 Q91V76 	 ester hydrolase C11orf54 homolog 	 4931406C07Rik 	1093	45.82	382516.8	14	10	37.46	315
 Q9QYE3 	 B-cell lymphoma/leukemia 11A isoform 4 	 Bcl11a 	1808	28.66	277872.3	14	7	10.78	835
 B2RRE7 	 OTU domain-containing protein 4 isoform 1 	 Otud4 	1571	33.86	266520.1	14	9	10.12	1107
 P97450 	" ATP synthase-coupling factor 6, mitochondrial precursor "	 Atp5j 	2092	24.28	306983.1	14	6	50.93	108
 Q8BGK0 	" NAD(P) transhydrogenase, mitochondrial isoform 2 "	 Nnt 	1471	36.06	301529.2	14	10	13.29	835
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	1319	39.58	292203.8	14	6	30.71	381
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	974	50.58	272273.2	14	9	17.21	680
 P97864 	 caspase-7 precursor 	 Casp7 	2519	18.53	170166.1	14	8	25.74	303
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	1809	28.64	359068.2	14	7	37.79	217
 P84089 	 enhancer of rudimentary homolog 	 Erh 	1388	37.71	661181.7	14	5	48.08	104
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	863	55.46	296478.3	14	12	33.81	494
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	2221	22.45	202277.6	14	8	19.04	415
 Q61206 	 platelet-activating factor acetylhydrolase IB subunit beta 	 Pafah1b2 	1970	26.20	258331.4	14	6	34.06	229
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	1835	28.31	223316.0	14	6	35.78	232
 O70305 	 ataxin-2 	 Atxn2 	1768	29.39	211203.6	14	7	7.23	1286
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	1260	41.06	356920.0	14	5	15.70	465
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	2778	15.75	323682.0	14	7	46.53	101
 Q810B6 	 rabankyrin-5 	 Ankfy1 	952	51.22	332202.2	14	12	15.57	1169
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	1086	46.00	200269.8	14	9	8.69	1105
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	1407	37.39	276910.5	14	7	24.29	350
 P21844 	 chymase preproprotein 	 Cma1 	1760	29.56	375111.1	14	5	26.92	260
 Q60954 	 homeobox protein Meis1 isoform A 	 Meis1 	1369	38.10	270489.9	14	8	19.35	465
 P52503 	 NADH dehydrogenase 	 Ndufs6 	1564	34.00	294333.2	14	5	57.76	116
 Q64701 	 retinoblastoma-like protein 1 isoform 1 	 Rbl1 	1598	33.16	282603.7	14	11	14.49	1063
 P11031 	 activated RNA polymerase II transcriptional coactivator p15 	 Sub1 	1361	38.23	526775.0	14	6	32.28	127
 Q62093 	 serine/arginine-rich splicing factor 2 	 Srsf2 	2603	17.59	364356.3	14	4	21.72	221
 O35857 	 mitochondrial import inner membrane translocase subunit TIM44 	 Timm44 	943	51.76	317873.1	14	9	23.45	452
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	860	55.58	229622.1	14	10	29.65	462
 O88952 	 protein lin-7 homolog C 	 Lin7c 	1996	25.84	307099.3	14	9	57.36	197
 Q9WUM4 	 coronin-1C 	 Coro1c 	1049	47.44	343807.7	14	9	22.15	474
 Q9Z1M8 	 protein Red 	 Ik 	1036	47.90	304119.8	14	9	24.60	557
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	1207	42.35	328082.7	14	8	11.88	724
 Q9JJY4 	 probable ATP-dependent RNA helicase DDX20 	 Ddx20 	1423	37.14	250489.8	14	9	12.00	825
 Q9QZH3 	 peptidyl-prolyl cis-trans isomerase E 	 Ppie 	1271	40.87	299515.7	14	9	42.86	301
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	1094	45.82	214518.5	14	8	14.77	738
 Q9ES00 	 ubiquitin conjugation factor E4 B 	 Ube4b 	2094	24.24	202200.2	14	8	8.18	1173
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 1 	 Ociad1 	1943	26.61	596758.1	14	6	48.18	247
 Q9JHU9 	 inositol-3-phosphate synthase 1 	 Isyna1 	1502	35.30	227735.5	14	9	21.18	557
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	1326	39.32	270845.9	14	7	35.75	358
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	1913	27.01	207336.3	14	8	21.18	425
 Q8R326 	 paraspeckle component 1 	 Pspc1 	850	56.25	297927.3	14	8	23.71	523
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	2699	16.72	232629.1	14	8	15.75	419
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	2471	19.09	277053.4	14	5	33.84	198
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	2234	22.22	319315.8	14	3	31.75	126
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	1055	47.21	220612.7	14	10	15.20	855
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	1574	33.85	318094.9	14	8	48.99	198
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	1671	31.47	337418.3	14	5	50.33	151
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	1729	30.17	332541.0	14	4	45.45	121
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	1715	30.66	224071.9	14	7	10.41	1230
 Q8K2I4 	 beta-mannosidase precursor 	 Manba 	2127	23.77	283903.5	14	8	11.83	879
 Q8JZR0 	 long-chain-fatty-acid--CoA ligase 5 	 Acsl5 	1284	40.41	286224.4	14	11	17.42	683
 Q9D7N9 	 adipocyte plasma membrane-associated protein 	 Apmap 	1573	33.85	271262.2	14	7	17.83	415
 Q9CXT8 	 mitochondrial-processing peptidase subunit beta precursor 	 Pmpcb 	1192	42.76	300589.2	14	9	26.58	489
 Q91WG2 	 rab GTPase-binding effector protein 2 	 Rabep2 	1181	42.93	252726.6	14	11	19.86	554
 Q91Z53 	 glyoxylate reductase/hydroxypyruvate reductase isoform 1 	 Grhpr 	1152	43.64	279531.5	14	5	24.70	328
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	1485	35.81	207847.0	14	12	30.24	453
 Q3THG9 	 alanyl-tRNA editing protein Aarsd1 	 Aarsd1 	1225	41.89	244522.0	14	8	31.31	412
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	787	59.76	298856.6	14	10	21.35	637
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	2073	24.52	224581.7	14	7	24.33	374
 Q99J62 	 replication factor C subunit 4 	 Rfc4 	1217	42.10	310837.0	14	10	30.22	364
 Q91YH5 	 atlastin-3 isoform 2 	 Atl3 	769	60.57	288529.1	14	9	26.43	541
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	1126	44.45	260999.5	14	12	14.19	1001
 Q6NZB0 	 dnaJ homolog subfamily C member 8 	 Dnajc8 	2243	22.13	264745.6	14	8	28.85	253
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	1792	28.91	293471.3	14	9	15.21	743
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	1444	36.81	419369.8	14	8	30.98	326
 Q6ZQF0 	 DNA topoisomerase 2-binding protein 1 	 Topbp1 	2802	15.47	218972.7	14	8	6.86	1515
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	1382	37.82	302018.8	14	8	20.04	469
 Q8C3F2 	 constitutive coactivator of PPAR-gamma-like protein 2 	 Fam120c 	1723	30.33	236714.8	14	9	10.82	1091
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	754	61.50	395077.6	14	7	44.74	190
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	1339	38.86	225192.7	14	8	20.00	555
 P62849 	 40S ribosomal protein S24 isoform 2 	 Rps24 	1750	29.71	385434.6	14	4	28.57	133
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	923	52.40	292980.2	14	8	24.81	524
 nan 	 PREDICTED: aldo-keto reductase family 1 member C13 isoform X1 	 Akr1c13 	1560	34.03	304116.3	14	8	35.19	324
 P28867 	 PREDICTED: protein kinase C delta type isoform X1 	 Prkcd 	1534	34.74	313436.1	14	11	16.57	700
 P47857 	" PREDICTED: ATP-dependent 6-phosphofructokinase, muscle type isoform "	 Pfkm 	945	51.73	287447.3	14	10	14.47	850
 nan 	 PREDICTED: GA-binding protein alpha chain isoform X1 	 Gabpa 	1771	29.35	340436.6	14	10	29.82	456
 O35144 	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	 Terf2 	1761	29.52	194012.9	14	7	17.93	541
 A6H8H2 	 PREDICTED: DENN domain-containing protein 4C isoform X1 	 Dennd4c 	2153	23.41	199854.5	14	10	6.70	1955
 Q6ZPZ3 	 PREDICTED: zinc finger CCCH domain-containing protein 4 isoform X1 	 Zc3h4 	1543	34.37	209370.0	14	8	9.51	1304
 Q6PAR5 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	1289	40.29	217620.5	14	10	9.67	1458
 Q8BG51 	 PREDICTED: mitochondrial Rho GTPase 1 isoform X3 	 Rhot1 	2573	17.92	167542.5	14	6	9.09	704
 nan 	 PREDICTED: MAP kinase-activating death domain protein isoform X3 	 Madd 	2053	24.80	229254.4	14	9	6.92	1605
 Q3V0C5 	 PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2 	 Usp48 	1372	38.02	261657.0	14	12	14.53	1053
 P17156 	 heat shock-related 70 kDa protein 2 	 Hspa2 	922	52.42	363200.1	15	11	20.54	633
 F8VPR5 	 CREB-binding protein 	 Crebbp 	2000	25.74	381787.6	15	12	6.92	2441
 Q6PHZ2 	 calcium/calmodulin-dependent protein kinase type II subunit delta 	 Camk2d 	986	50.00	273647.5	15	9	22.07	512
 Q0VBL3 	 putative RNA-binding protein 15 	 Rbm15 	1092	45.88	283324.9	15	12	16.11	962
 Q62189 	 U1 small nuclear ribonucleoprotein A 	 Snrpa 	2097	24.22	286941.6	15	5	18.47	287
 D3Z3N4 	 heterogeneous nuclear ribonucleoprotein H3 	 Hnrnph3 	1516	35.07	418825.7	15	6	23.12	346
 B2RQG2 	 PHD finger protein 3 	 Phf3 	2324	21.05	230884.2	15	10	5.73	2025
 Q8C547 	 HEAT repeat-containing protein 5B 	 Heatr5b 	1815	28.52	283087.6	15	9	6.09	2070
 B2RXC6 	 DNA-directed RNA polymerase III subunit RPC1 	 Polr3a 	2039	25.00	200457.8	15	9	9.06	1390
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	2031	25.19	196236.6	15	10	6.61	1846
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	1491	35.62	349958.4	15	9	39.00	300
 O70252 	 heme oxygenase 2 	 Hmox2 	887	54.34	319115.0	15	9	38.41	315
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	1610	32.81	330766.5	15	6	26.47	340
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	1618	32.67	356297.1	15	6	13.54	576
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	1503	35.25	248332.5	15	13	13.67	973
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	893	54.04	475721.5	15	10	19.25	644
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	1421	37.16	176076.6	15	6	32.63	285
 P60670 	 nuclear protein localization protein 4 homolog isoform A 	 Nploc4 	1510	35.14	261935.9	15	7	20.72	608
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	1128	44.36	284251.3	15	11	43.59	351
 Q99PU8 	 putative ATP-dependent RNA helicase DHX30 isoform 3 	 Dhx30 	977	50.47	270989.7	15	11	10.14	1223
 O88508 	 DNA (cytosine-5)-methyltransferase 3A isoform 1 	 Dnmt3a 	1385	37.79	338395.5	15	12	15.31	908
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	770	60.55	338047.3	15	14	50.00	350
 P51150 	 ras-related protein Rab-7a 	 Rab7 	727	62.40	491923.0	15	12	68.60	207
 P41216 	 long-chain-fatty-acid--CoA ligase 1 	 Acsl1 	1591	33.39	254434.2	15	10	14.59	699
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	838	57.34	299087.2	15	10	26.13	421
 P22682 	 E3 ubiquitin-protein ligase CBL 	 Cbl 	1189	42.79	300657.2	15	7	11.17	913
 Q08093 	 calponin-2 	 Cnn2 	859	55.63	358165.6	15	9	36.39	305
 P36552 	" oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial "	 Cpox 	1244	41.42	296807.6	15	8	20.54	443
 P31786 	 acyl-CoA-binding protein isoform 2 	 Dbi 	2104	24.12	330427.5	15	4	41.38	87
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	590	70.96	299943.8	15	10	28.87	478
 P10922 	 histone H1.0 	 H1f0 	2619	17.46	577006.6	15	4	22.68	194
 P38060 	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	 Hmgcl 	1117	44.87	376943.5	15	8	33.23	325
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	1704	30.75	214235.1	15	7	33.02	321
 P35980 	 60S ribosomal protein L18 	 Rpl18 	1466	36.15	515516.9	15	4	22.87	188
 P41105 	 60S ribosomal protein L28 	 Rpl28 	2433	19.65	307052.6	15	5	33.58	137
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	865	55.31	321531.6	15	11	31.59	478
 Q6A028 	 switch-associated protein 70 	 Swap70 	1894	27.30	230998.5	15	11	18.29	585
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	1337	38.87	244819.3	15	9	17.51	634
 O08997 	 copper transport protein ATOX1 	 Atox1 	1681	31.20	642806.3	15	4	47.06	68
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	1136	44.01	294803.5	15	8	14.99	647
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	792	59.63	354183.8	15	9	14.26	589
 Q9Z0R4 	 intersectin-1 isoform 1 	 Itsn1 	1004	49.12	335088.3	15	13	10.27	1714
 P52293 	 importin subunit alpha-1 	 Kpna2 	705	63.90	385497.0	15	8	23.63	529
 P26516 	 26S proteasome non-ATPase regulatory subunit 7 	 Psmd7 	1310	39.76	271342.2	15	7	34.27	321
 Q9WUB3 	" glycogen phosphorylase, muscle form "	 Pygm 	1614	32.75	235158.2	15	9	14.37	842
 Q3ULB0 	 RNA-binding protein 6 isoform a 	 Rbm6 	1780	29.21	214023.4	15	11	12.79	1118
 Q62348 	 translin 	 Tsn 	1345	38.66	340138.1	15	8	39.47	228
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	1051	47.31	197494.6	15	11	16.21	870
 Q61624 	 zinc finger protein 148 	 Zfp148 	1958	26.40	225380.4	15	8	14.61	794
 Q91X20 	 set1/Ash2 histone methyltransferase complex subunit ASH2 isoform a 	 Ash2l 	1109	45.10	256152.9	15	9	20.71	623
 P35991 	 tyrosine-protein kinase BTK 	 Btk 	1645	32.01	345027.9	15	9	17.45	659
 P14131 	 40S ribosomal protein S16 	 Rps16 	2303	21.25	232075.4	15	7	39.04	146
 P07309 	 transthyretin precursor 	 Ttr 	1847	28.16	204578.2	15	5	47.62	147
 Q9ER72 	" cysteine--tRNA ligase, cytoplasmic isoform 1 "	 Cars 	1399	37.52	264432.0	15	13	19.98	831
 Q99M31 	 heat shock 70 kDa protein 14 isoform 1 	 Hspa14 	1095	45.81	335088.5	15	8	22.40	509
 P42209 	 septin-1 	 Sept1 	583	71.13	333214.8	15	11	36.34	366
 Q62504 	 msx2-interacting protein 	 Spen 	2470	19.09	233259.8	15	13	4.97	3643
 Q9QXG4 	" acetyl-coenzyme A synthetase, cytoplasmic "	 Acss2 	1312	39.74	361030.7	15	10	17.40	701
 P07607 	 thymidylate synthase 	 Tyms 	1142	43.80	256517.7	15	8	23.45	307
 Q99PG4 	 regulator of G-protein signaling 18 	 Rgs18 	2338	20.84	290167.3	15	7	35.32	235
 Q921S7 	" 39S ribosomal protein L37, mitochondrial precursor "	 Mrpl37 	2171	23.10	204885.4	15	7	22.93	423
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	1505	35.24	707433.4	15	7	41.01	178
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	1440	36.92	285520.8	15	9	14.15	855
 Q9CZE3 	 ras-related protein Rab-32 	 Rab32 	990	49.90	222075.0	15	8	45.29	223
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	1581	33.68	252776.8	15	6	24.28	313
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	1580	33.71	289656.4	15	9	33.33	291
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	1986	25.99	245138.0	15	7	19.26	353
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	1568	33.89	353257.1	15	8	42.67	225
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	1334	39.00	277587.8	15	9	4.32	2222
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	1408	37.38	443455.1	15	10	57.63	118
 Q9WU28 	 prefoldin subunit 5 	 Pfdn5 	774	60.39	289074.8	15	8	72.73	154
 Q8R4R6 	 nucleoporin NUP53 isoform 1 	 Nup35 	831	57.89	365947.2	15	7	35.38	325
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	819	58.48	317646.4	15	9	48.95	286
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	627	68.86	598103.2	15	10	39.44	322
 Q99J09 	 methylosome protein 50 	 Wdr77 	1075	46.51	304085.6	15	7	30.41	342
 Q8BGC0 	 HIV Tat-specific factor 1 homolog 	 Htatsf1 	2629	17.32	184778.8	15	6	10.44	757
 E9QN99 	 protein ABHD14B 	 Abhd14b 	870	54.86	474093.8	15	8	52.38	210
 Q63850 	 nuclear pore glycoprotein p62 	 Nup62 	1034	47.98	441000.7	15	9	23.00	526
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	1490	35.65	374584.3	15	8	30.34	290
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	1702	30.78	227365.7	15	9	24.43	352
 Q64010 	 adapter molecule crk isoform 2 	 Crk 	1175	43.02	248834.9	15	7	33.22	304
 Q8VE37 	 regulator of chromosome condensation isoform 2 	 Rcc1 	804	59.06	392999.2	15	8	34.92	421
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	1901	27.20	256090.7	15	5	21.70	235
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	1867	27.75	426697.7	15	6	32.86	213
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	807	58.99	446084.1	15	8	44.74	266
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	1609	32.82	384740.1	15	6	27.31	238
 Q8K0D0 	 cyclin-dependent kinase 17 	 Cdk17 	2032	25.18	191784.3	15	6	14.53	523
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	1069	46.78	265948.4	15	12	12.62	1220
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	1957	26.42	278837.5	15	5	14.10	553
 Q8BRN9 	 coiled-coil and C2 domain-containing protein 1B 	 Cc2d1b 	1802	28.82	204208.3	15	9	13.44	848
 Q8BY87 	 ubiquitin carboxyl-terminal hydrolase 47 isoform 1 	 Usp47 	1208	42.34	287603.2	15	10	9.45	1376
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	716	63.00	327084.7	15	11	12.17	1216
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	481	80.27	334002.9	15	9	65.32	173
 Q9R0L6 	 PREDICTED: pericentriolar material 1 protein isoform X1 	 Pcm1 	1927	26.86	267640.6	15	11	6.69	2064
 D4AFX7 	 PREDICTED: dnaJ homolog subfamily C member 13 isoform X1 	 Dnajc13 	1661	31.72	292691.4	15	11	6.94	2248
 Q6KCD5 	 PREDICTED: nipped-B-like protein isoform X1 	 Nipbl 	1946	26.59	255412.5	15	13	5.68	2798
 Q6P5G6 	 PREDICTED: UBX domain-containing protein 7 isoform X1 	 Ubxn7 	1434	36.98	297368.8	15	7	19.06	467
 nan 	 PREDICTED: protein Wiz isoform X1 	 Wiz 	1018	48.66	315632.9	15	11	12.42	1143
 nan 	 PREDICTED: dnaJ homolog subfamily C member 7 isoform X1 	 Dnajc7 	1015	48.74	319000.1	15	11	29.08	478
 Q6PAM1 	 alpha-taxilin 	 Txlna 	1304	39.87	276284.1	16	8	17.69	554
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	371	92.53	416199.5	16	11	29.43	581
 Q9ERF3 	 WD repeat-containing protein 61 isoform a 	 Wdr61 	736	62.09	414137.1	16	8	43.61	305
 A0AUN0 	 SEC23-interacting protein 	 Sec23ip 	1484	35.81	261835.5	16	9	10.32	998
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	690	64.62	475325.6	16	10	22.88	507
 Q9DBG3 	 AP-2 complex subunit beta isoform a 	 Ap2b1 	1719	30.61	392637.4	16	8	9.67	951
 Q6PFA2 	 clathrin light chain A isoform a 	 Clta 	2199	22.73	298790.6	16	6	23.85	218
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	1258	41.13	269832.7	16	11	9.79	1563
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	1087	45.99	369915.6	16	12	3.85	3847
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	901	53.61	279633.0	16	9	26.55	501
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	855	55.98	285224.3	16	11	29.37	504
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	798	59.27	451258.6	16	10	24.49	490
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	1184	42.89	383270.5	16	9	19.34	512
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	1088	45.97	338594.7	16	10	16.54	677
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	816	58.57	1159766.7	16	7	3.34	2187
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	1318	39.61	330473.7	16	7	22.91	406
 L7N466 	" 5, 10-methenyltetrahydrofolate synthetase-like "	 Mthfsl 	3310	10.99	234604.0	16	5	33.00	203
 P19973 	 lymphocyte-specific protein 1 isoform 1 	 Lsp1 	763	60.86	469472.4	16	9	42.12	330
