UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q99MR6	SRRT	 serrate RNA effector molecule homolog isoform 1 	Srrt	745	21.06	139978.7	7	6	6.29	875
Q8CI11	GNL3	 guanine nucleotide-binding protein-like 3 	Gnl3	629	24.01	230161.5	10	5	10.78	538
Q6NVF9	CPSF6	 cleavage and polyadenylation specificity factor subunit 6 isoform 2 	Cpsf6	527	26.8	156767.1	7	5	14.52	551
Q8BH80	Q8BH80	 vesicle-associated membrane protein-associated protein B 	Vapb	961	16.94	84787.1	6	3	15.64	243
P53996	CNBP	 cellular nucleic acid-binding protein isoform 1 	Cnbp	789	20.23	302837.8	11	6	36.52	178
E9Q6E5	E9Q6E5	 serine/arginine-rich splicing factor 11 isoform 2 	Srsf11	329	36.24	229818.5	10	5	15.66	511
Q91WJ8	FUBP1	 PREDICTED: far upstream element-binding protein 1 isoform X10 	Fubp1	674	22.54	245659	11	5	10.14	651
P54103	DNJC2	 dnaJ homolog subfamily C member 2 	Dnajc2	714	21.71	167825.3	6	6	12.56	621
Q9WUM3	COR1B	 coronin-1B 	Coro1b	1614	8.74	77614.8	5	2	7.85	484
Q6A068	CDC5L	 cell division cycle 5-like protein 	Cdc5l	200	48.59	541750.9	16	11	21.45	802
Q8VBV7	CSN8	 COP9 signalosome complex subunit 8 	Cops8	1538	9.49	24312.8	1	1	10.05	209
P62702	RS4X	" 40S ribosomal protein S4, X isoform "	Rps4x	1096	14.76	233473.3	12	5	18.25	263
D3Z3N4	D3Z3N4	 heterogeneous nuclear ribonucleoprotein H3 	Hnrnph3	1029	15.7	111763.3	4	3	11.56	346
Q9QXS1	PLEC	 plectin isoform 1 	Plec	132	58.13	536053.9	32	24	6.59	4686
P24527	LKHA4	 leukotriene A-4 hydrolase isoform 1 	Lta4h	503	27.75	133704.1	11	6	12.44	611
Q9QYJ0	DNJA2	 dnaJ homolog subfamily A member 2 	Dnaja2	545	26.37	350983.3	18	7	22.82	412
B2M0S2	B2M0S2	 uncharacterized protein LOC105943584 isoform 1 	Clk2-scamp3	511	27.5	199147.1	8	5	8.09	766
Q9CRB2	NHP2	 H/ACA ribonucleoprotein complex subunit 2 	Nhp2	1527	9.56	28995.4	1	1	10.46	153
Q9DCH4	EIF3F	 eukaryotic translation initiation factor 3 subunit F 	Eif3f	442	30.52	128425.4	4	4	18.01	361
Q99LC5	ETFA	" electron transfer flavoprotein subunit alpha, mitochondrial "	Etfa	143	55.83	622376.4	21	8	37.54	333
O35286	DHX15	 pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2 	Dhx15	849	18.87	91569.2	6	4	6.29	795
Q8BVQ9	Q8BVQ9	 26S protease regulatory subunit 7 	Psmc2	169	52.24	319455	13	9	16	475
Q60598	SRC8	 src substrate cortactin isoform 1 	Cttn	1531	9.53	52667.7	3	3	6.04	546
O54692	ZW10	 centromere/kinetochore protein zw10 homolog 	Zw10	1890	7.05	79773.8	3	3	6.16	779
Q3UFR4	Q3UFR4	 neutral amino acid transporter B(0) 	Slc1a5	673	22.54	83531.3	7	4	11.17	555
Q9CQ60	6PGL	 6-phosphogluconolactonase isoform 1 	Pgls	203	48.3	266752.4	12	7	39.3	257
Q2VPQ9	EAF6	 chromatin modification-related protein MEAF6 isoform 1 	Meaf6	1529	9.54	19186.2	1	1	11.46	192
E9PVX6	KI67	 antigen KI-67 	Mki67	13	129.29	1274269.6	69	41	14.48	3177
P62196	PRS8	 26S protease regulatory subunit 8 	Psmc5	1378	11.34	119221.5	5	3	7.64	406
P60766	CDC42	 cell division control protein 42 homolog isoform 1 precursor 	Cdc42	358	34.38	202416.5	9	5	30.89	191
Q91W50	CSDE1	 cold shock domain-containing protein E1 isoform 1 	Csde1	274	40.25	270735.4	14	10	16.92	798
B9EJ86	OSBL8	 oxysterol-binding protein-related protein 8 isoform a 	Osbpl8	1248	12.89	107182.4	4	3	5.06	889
Q91V64	ISOC1	 isochorismatase domain-containing protein 1 	Isoc1	753	20.95	104989.5	6	5	20.88	297
Q8CIE6	COPA	 coatomer subunit alpha 	Copa	492	28.39	276550.4	17	7	7.11	1224
P37040	NCPR	 NADPH--cytochrome P450 reductase 	Por	400	32.63	270601.2	12	7	14.9	678
Q9CWK8	SNX2	 sorting nexin-2 	Snx2	659	22.98	221159.4	11	7	17.34	519
Q9CQ65	MTAP	 S-methyl-5'-thioadenosine phosphorylase 	Mtap	1230	13.14	59608.8	3	2	9.54	283
nan		 PREDICTED: ADP-ribosylation factor GTPase-activating protein 1 	Arfgap1	1451	10.43	226079.5	7	3	16.28	301
Q62418	DBNL	 drebrin-like protein isoform 3 	Dbnl	701	21.89	118074.9	6	4	13.19	432
Q8K310	MATR3	 matrin-3 	Matr3	131	58.25	673784.4	29	12	21.39	846
P30416	FKBP4	 peptidyl-prolyl cis-trans isomerase FKBP4 	Fkbp4	323	36.83	254380.7	14	6	17.9	458
O54946	DNJB6	 dnaJ homolog subfamily B member 6 isoform a 	Dnajb6	660	22.93	105275.7	5	3	6.58	365
Q9JM76	ARPC3	 actin-related protein 2/3 complex subunit 3 	Arpc3	1565	9.28	123744.6	3	1	7.3	178
Q9D6R2	IDH3A	 isocitrate dehydrogenase 	Idh3a	720	21.59	269711	7	3	12.3	366
Q9WUM5	SUCA	 succinyl-CoA ligase 	Suclg1	1449	10.45	58829.9	2	2	7.51	346
Q91VD9	NDUS1	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	Ndufs1	157	54.16	294116.2	17	10	17.88	727
P17918	PCNA	 proliferating cell nuclear antigen 	Pcna	429	31.08	523067.7	23	7	31.03	261
Q60864	STIP1	 stress-induced-phosphoprotein 1 	Stip1	443	30.51	572567.5	29	9	19.52	543
Q62348	TSN	 translin 	Tsn	854	18.72	178213.3	8	6	33.77	228
Q8CGC7	SYEP	 bifunctional glutamate/proline--tRNA ligase 	Eprs	115	61.04	471425.5	21	15	13.43	1512
Q61033	LAP2A	 lamina-associated polypeptide 2 isoform alpha 	Tmpo	499	27.99	1684406.9	8	5	9.96	693
Q9JKX4	AATF	 protein AATF 	Aatf	1553	9.4	37796.5	2	2	5.51	526
Q6PGH2	JUPI2	 hematological and neurological expressed 1-like protein 	Hn1l	874	18.47	90980.8	3	3	24.21	190
Q61792	LASP1	 LIM and SH3 domain protein 1 	Lasp1	2262	5.22	44600.6	1	1	4.94	263
P24369	PPIB	 peptidyl-prolyl cis-trans isomerase B precursor 	Ppib	549	26.36	375993.9	11	4	24.54	216
Q9CQI3	GMFB	 glia maturation factor beta 	Gmfb	1516	9.65	61595	4	2	16.9	142
P58389	PTPA	 serine/threonine-protein phosphatase 2A activator 	Ptpa	543	26.44	175870.4	6	4	19.19	323
Q99PL5	RRBP1	 ribosome-binding protein 1 isoform a 	Rrbp1	122	59.79	400810.3	20	12	9.84	1464
Q61136	PRP4B	 PREDICTED: serine/threonine-protein kinase PRP4 homolog isoform X1 	Prpf4b	1592	9.01	46754.8	2	2	2.09	1007
Q8BRN9	C2D1B	 coiled-coil and C2 domain-containing protein 1B 	Cc2d1b	1305	12.16	82738.7	4	3	5.42	848
P08752	GNAI2	 guanine nucleotide-binding protein G(i) subunit alpha-2 	Gnai2	158	53.79	359002.6	19	9	34.08	355
Q9R1P3	PSB2	 proteasome subunit beta type-2 	Psmb2	1337	11.79	91705.6	3	2	13.93	201
P17710	HXK1	 PREDICTED: hexokinase-1 isoform X1 	Hk1	276	40.11	338050.2	13	8	10.78	974
Q99KK7	DPP3	 dipeptidyl peptidase 3 	Dpp3	765	20.75	115876.9	7	4	8.81	738
Q7TN29	SMAP2	 stromal membrane-associated protein 2 	Smap2	1088	14.85	164521.9	5	3	9.81	428
P45878	FKBP2	 peptidyl-prolyl cis-trans isomerase FKBP2 precursor 	Fkbp2	711	21.73	181785.7	5	4	44.29	140
Q9Z315	SNUT1	 U4/U6.U5 tri-snRNP-associated protein 1 	Sart1	1019	15.9	231955.2	15	5	7.44	806
P13439	UMPS	 uridine 5'-monophosphate synthase 	Umps	411	32.13	161100.2	6	6	13.31	481
P70671	IRF3	 interferon regulatory factor 3 	Irf3	730	21.36	192628	8	3	9.79	419
Q9D0C1	RN115	 E3 ubiquitin-protein ligase RNF115 	Rnf115	1810	7.45	297579.7	2	2	13.11	305
Q9JIK5	DDX21	 nucleolar RNA helicase 2 	Ddx21	53	84.09	999092.3	45	16	24.21	851
Q99J36	THUM1	 THUMP domain-containing protein 1 	Thumpd1	495	28.09	130835.2	5	5	20.29	350
Q9CY97	SSU72	 RNA polymerase II subunit A C-terminal domain phosphatase SSU72 	Ssu72	1712	8	58871.2	2	1	6.19	194
Q8C7C3	Q8C7C3	 tropomyosin alpha-3 chain isoform Tpm3.5cy 	Tpm3	267	40.84	370141.5	18	8	30.24	248
Q3V3R1	C1TM	" monofunctional C1-tetrahydrofolate synthase, mitochondrial "	Mthfd1l	94	67.62	529059.5	25	15	18.94	977
O70435	PSA3	 proteasome subunit alpha type-3 isoform a 	Psma3	931	17.57	166516.1	8	4	16.47	255
P49717	MCM4	 DNA replication licensing factor MCM4 	Mcm4	252	42.43	286061.2	14	8	12.64	862
P54071	IDHP	 isocitrate dehydrogenase 	Idh2	149	55.44	360460.9	21	10	23.67	452
Q99M31	HSP7E	 heat shock 70 kDa protein 14 isoform 1 	Hspa14	326	36.58	209962.1	9	6	19.06	509
Q9JMH9	MY18A	 PREDICTED: unconventional myosin-XVIIIa isoform X10 	Myo18a	703	21.83	215209.8	14	10	6.01	2062
Q78ZA7	NP1L4	 nucleosome assembly protein 1-like 4 isoform a 	Nap1l4	286	39.45	396128.3	21	6	18.65	386
P97429	ANXA4	 annexin A4 	Anxa4	794	20.14	148448.5	5	4	16.61	319
Q9CRD0	OCAD1	 OCIA domain-containing protein 1 isoform 3 	Ociad1	1786	7.58	75396.4	3	2	18.52	189
P50544	ACADV	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	Acadvl	813	19.77	198375.3	9	7	14.48	656
P35980	RL18	 60S ribosomal protein L18 	Rpl18	642	23.56	428795.7	13	4	23.4	188
Q91VH6	MEMO1	 protein MEMO1 	Memo1	1034	15.58	82064	3	2	10.1	297
P56395	CYB5	 cytochrome b5 	Cyb5a	550	26.29	207314.5	9	4	41.04	134
P49722	PSA2	 proteasome subunit alpha type-2 	Psma2	401	32.5	238961.1	10	5	41.88	234
Q9CQA6	CHCH1	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	Chchd1	1958	6.73	57948.4	5	2	16.1	118
P62855	RS26	 40S ribosomal protein S26 	Rps26	1344	11.7	206388.9	10	4	27.83	115
Q923D2	BLVRB	 flavin reductase (NADPH) isoform 1 	Blvrb	381	33.31	418042.4	22	6	36.41	206
Q9CR02	TMA16	 translation machinery-associated protein 16 	Tma16	914	17.89	65773.4	3	2	14.93	221
P54728	RD23B	 UV excision repair protein RAD23 homolog B 	Rad23b	884	18.32	274994.1	13	5	17.07	416
O08573	LEG9	 galectin-9 isoform 1 	Lgals9	831	19.32	171596.8	9	4	15.01	353
P02088	HBB1	" hemoglobin, beta adult s chain "	Hbb-bs	416	31.82	227548.8	11	5	42.86	147
P52431	DPOD1	 DNA polymerase delta catalytic subunit 	Pold1	563	25.89	177421	9	6	7.06	1105
Q8BJU0	SGTA	 small glutamine-rich tetratricopeptide repeat-containing protein 	Sgta	861	18.61	148723.6	8	5	18.41	315
Q921I9	EXOS4	 exosome complex component RRP41 	Exosc4	885	18.31	89614.4	5	3	15.51	245
Q9CQ71	RFA3	 replication protein A 14 kDa subunit 	Rpa3	667	22.69	229555.3	9	3	37.19	121
A0A0A0MQ90	A0A0A0MQ90	 protein S100-A13 	S100a13	1562	9.33	70181.4	4	3	20	160
Q8VDW0	DX39A	 ATP-dependent RNA helicase DDX39A 	Ddx39	759	20.88	268477.1	9	4	11.01	427
O35857	TIM44	 mitochondrial import inner membrane translocase subunit TIM44 	Timm44	908	17.95	135160.2	4	4	11.73	452
Q8BTS4	NUP54	 nuclear pore complex protein Nup54 	Nup54	222	45.62	173147.1	9	7	19.22	510
P47757	CAPZB	 F-actin-capping protein subunit beta isoform c 	Capzb	934	17.52	220474.8	9	3	12.96	301
Q9Z0E6	GBP2	 guanylate-binding protein 1 	Gbp2	1215	13.3	63371.8	3	3	7.47	589
P54775	PRS6B	 26S protease regulatory subunit 6B 	Psmc4	684	22.34	194151	8	3	11.48	418
Q8BTI8	SRRM2	 PREDICTED: serine/arginine repetitive matrix protein 2 isoform X1 	Srrm2	210	46.9	413051.5	24	14	5.99	2703
P62075	TIM13	 mitochondrial import inner membrane translocase subunit Tim13 	Timm13	1556	9.39	47728.8	4	2	17.89	95
P62774	MTPN	 myotrophin 	Mtpn	1777	7.64	38333.4	2	1	14.41	118
A2AJG0	A2AJG0	 ribonuclease P protein subunit p38 	Rpp38	1523	9.59	138147.2	5	3	12.5	280
O88587	COMT	 catechol O-methyltransferase 	Comt	1587	9.07	97360.1	4	2	12.83	265
Q501J6	DDX17	 probable ATP-dependent RNA helicase DDX17 isoform 1 	Ddx17	208	47.58	501797.2	24	8	15.18	652
P40336	VP26A	 vacuolar protein sorting-associated protein 26A isoform b 	Vps26a	785	20.29	87141.7	5	4	15.04	359
Q8BMF4	ODP2	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	Dlat	404	32.39	215069.1	9	6	12.15	642
Q6PGF5	Q6PGF5	 ribosome biogenesis protein BMS1 homolog 	Bms1	1372	11.4	41178.5	4	4	4.6	1284
O08997	ATOX1	 copper transport protein ATOX1 	Atox1	1185	13.66	207544.9	6	2	45.59	68
O09172	GSH0	 glutamate--cysteine ligase regulatory subunit 	Gclm	922	17.68	146347	5	3	8.76	274
Q62376	RU17	 U1 small nuclear ribonucleoprotein 70 kDa 	Snrnp70	656	23.1	144904.5	10	5	13.62	448
A2RSY6	TRM1L	 TRMT1-like protein 	Trmt1l	1267	12.61	98621	9	5	8.38	728
Q8CBB6	Q8CBB6	" H2b histone family, member A isoform 1 "	Hist1h2bq	243	43.1	2138410.3	88	10	52.98	134
Q7TNE3	SPAG7	 sperm-associated antigen 7 isoform 1 	Spag7	1166	13.96	43301.7	2	2	14.54	227
P42208	43710	 septin-2 isoform a 	2-Sep	282	39.85	198791.8	11	6	23.27	361
Q6PB66	LPPRC	" leucine-rich PPR motif-containing protein, mitochondrial precursor "	Lrpprc	36	95.81	742349.9	35	21	18.97	1392
O08807	PRDX4	 peroxiredoxin-4 isoform 1 precursor 	Prdx4	1194	13.55	76660.4	4	2	8.73	275
E9Q1P8	I2BP2	 interferon regulatory factor 2-binding protein 2 	Irf2bp2	393	32.93	254172.8	12	7	18.77	570
Q64433	CH10	" 10 kDa heat shock protein, mitochondrial "	Hspe1	839	19.06	783713	27	5	46.08	102
Q9EQH3	VPS35	 vacuolar protein sorting-associated protein 35 	Vps35	269	40.6	380330.3	15	9	15.7	796
F8WJD4	F8WJD4	 symplekin 	Sympk	496	28.06	160419.6	11	8	6.68	1288
Q61699	HS105	 heat shock protein 105 kDa 	Hsph1	190	49.8	351407	17	10	14.1	858
P63276	RS17	 40S ribosomal protein S17 	Rps17	1028	15.75	161583	6	2	24.44	135
P24668	MPRD	 cation-dependent mannose-6-phosphate receptor precursor 	M6pr	1783	7.59	115115.5	5	3	14.39	278
Q9JJA4	WDR12	 ribosome biogenesis protein WDR12 	Wdr12	809	19.8	164121.5	8	5	15.37	423
B7ZNL8		 pseudouridylate synthase 7 homolog isoform 1 	Pus7	746	21.05	163499.3	7	6	10.36	666
Q8BJ71	NUP93	 nuclear pore complex protein Nup93 	Nup93	551	26.22	209634.4	15	6	8.91	819
O35326	SRSF5	 serine/arginine-rich splicing factor 5 	Srsf5	1605	8.84	166419.8	3	1	5.58	269
P62821	RAB1A	 ras-related protein Rab-1A 	Rab1a	889	18.25	104892.2	2	2	18.05	205
P97310	MCM2	 DNA replication licensing factor MCM2 	Mcm2	76	74.58	476071.2	22	13	16.04	904
Q99LT0	DPY30	 protein dpy-30 homolog 	Dpy30	1235	13.09	188575.3	7	2	29.29	99
O35215	DOPD	 D-dopachrome decarboxylase 	Ddt	1116	14.56	97067.9	4	2	21.19	118
O88544	CSN4	 COP9 signalosome complex subunit 4 	Cops4	163	53.21	365283.1	22	9	29.31	406
Q9Z0P4	PALM	 paralemmin-1 isoform 1 	Palm	947	17.32	54880.9	5	4	14.1	383
Q63810	CANB1	 calcineurin subunit B type 1 	Ppp3r1	533	26.66	194328.8	10	4	30.59	170
Q8BW10	NOB1	 RNA-binding protein NOB1 	Nob1	1132	14.3	179107.8	10	4	16.87	403
Q9WU28	PFD5	 prefoldin subunit 5 	Pfdn5	596	24.81	168634.2	9	4	38.96	154
Q9D1J3	SARNP	 SAP domain-containing ribonucleoprotein 	Sarnp	900	18.02	266914	15	4	22.86	210
P09411	PGK1	 phosphoglycerate kinase 1 	Pgk1	306	37.85	578116.8	24	8	25.18	417
P59235	NUP43	 nucleoporin Nup43 	Nup43	1541	9.46	49886.3	2	1	3.68	380
O35226	PSMD4	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	Psmd4	1518	9.64	35822.4	2	1	6.65	376
Q9DBE9	SPB1	 pre-rRNA processing protein FTSJ3 	Ftsj3	209	47.35	375120.1	20	9	16.95	838
Q9D937	CK098	 uncharacterized protein C11orf98 homolog 	1810009A15Rik	893	18.18	45188.5	2	2	11.38	123
Q61599	GDIR2	 rho GDP-dissociation inhibitor 2 isoform 1 	Arhgdib	710	21.76	214869.8	14	3	22.5	200
P97315	CSRP1	 cysteine and glycine-rich protein 1 	Csrp1	426	31.32	268965.8	14	6	43.52	193
Q9Z110	P5CS	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	Aldh18a1	287	39.45	311713.2	17	9	12.33	795
Q3UM45	PP1R7	 protein phosphatase 1 regulatory subunit 7 	Ppp1r7	228	45.16	308298.5	14	8	29.64	361
Q61753	SERA	 D-3-phosphoglycerate dehydrogenase 	Phgdh	152	54.58	482577.4	21	8	18.39	533
Q9DB15	RM12	" 39S ribosomal protein L12, mitochondrial precursor "	Mrpl12	713	21.72	240216.1	8	3	17.91	201
Q3UHX2	HAP28	 28 kDa heat- and acid-stable phosphoprotein 	Pdap1	412	32.05	160432.8	9	4	21.55	181
Q61879	MYH10	 myosin-10 	Myh10	75	74.64	326635.9	21	14	9.92	1976
Q9D1J1	NECP2	 adaptin ear-binding coat-associated protein 2 	Necap2	1425	10.85	78712.5	5	2	16.54	266
Q3UPL0	SC31A	 protein transport protein Sec31A 	Sec31a	245	43.09	190207.3	14	8	10.41	1230
Q8CHH9	43716	 septin-8 isoform 1 	8-Sep	825	19.43	161768	7	5	16.51	430
Q61550	RAD21	 double-strand-break repair protein rad21 homolog 	Rad21	465	29.33	231923.7	9	5	11.97	635
Q04750	TOP1	 DNA topoisomerase 1 	Top1	366	33.99	335186.5	16	10	14.34	767
Q9WUK2	IF4H	 eukaryotic translation initiation factor 4H isoform 1 	Eif4h	559	25.92	122114.6	6	3	22.58	248
P56873	SSA27	 Sjoegren syndrome/scleroderma autoantigen 1 homolog 	Sssca1	1350	11.66	90283.3	5	2	12.56	199
O35129	PHB2	 prohibitin-2 	Phb2	391	32.97	260226.2	14	7	31.77	299
O35218	CPSF2	 cleavage and polyadenylation specificity factor subunit 2 	Cpsf2	1013	16.03	82852.6	3	3	5.12	782
P26350	PTMA	 prothymosin alpha 	Ptma	469	29.22	131390.3	9	4	36.04	111
P25444	RS2	 40S ribosomal protein S2 	Rps2	271	40.43	685716.3	17	7	29.35	293
P33609	DPOLA	 DNA polymerase alpha catalytic subunit 	Pola1	256	42.04	206390.7	11	9	10.38	1465
P62830	RL23	 60S ribosomal protein L23 	Rpl23	790	20.23	170892.3	9	4	39.29	140
Q99KF1	TMED9	 transmembrane emp24 domain-containing protein 9 precursor 	Tmed9	1414	10.93	60790.9	2	2	4.68	235
Q8R3G1	PP1R8	 nuclear inhibitor of protein phosphatase 1 isoform 1 	Ppp1r8	921	17.69	57464.5	7	3	15.67	351
P11835	ITB2	 integrin beta-2 precursor 	Itgb2	873	18.48	123588.5	7	4	6.75	770
Q63836	SBP2	 selenium-binding protein 2 	Selenbp2	268	40.62	434852.5	16	8	22.03	472
Q8K363	DDX18	 ATP-dependent RNA helicase DDX18 	Ddx18	298	38.53	168029.9	14	7	15.61	660
Q91YQ5	RPN1	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	Rpn1	82	71.95	541085.1	28	12	26.15	608
Q9WVE8	PACN2	 protein kinase C and casein kinase substrate in neurons protein 2 	Pacsin2	578	25.46	207672.2	11	5	15.84	486
Q9Z1Q9	SYVC	 valine--tRNA ligase 	Vars	109	61.99	404127.8	20	10	11.56	1263
Q8BGW1	FTO	 alpha-ketoglutarate-dependent dioxygenase FTO 	Fto	1475	10.18	59513.3	2	1	2.79	502
G5E866	G5E866	 splicing factor 3B subunit 1 	Sf3b1	77	74.21	447185	22	14	15.41	1304
Q9CR68	UCRI	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	Uqcrfs1	1020	15.88	131536.7	7	3	16.79	274
Q3TIV5	ZC3HF	 zinc finger CCCH domain-containing protein 15 	Zc3h15	1472	10.2	59527.2	3	2	5.63	426
nan		 PREDICTED: dolichyl-diphosphooligosaccharide--protein 	Rpn2	266	40.89	215484.1	10	6	16.14	669
Q5SW19	CLU	 clustered mitochondria protein homolog 	Cluh	121	59.93	467723.6	21	13	12.79	1353
Q3U1J4	DDB1	 DNA damage-binding protein 1 	Ddb1	342	35.38	319912.9	15	9	9.74	1140
P70315	WASP	 wiskott-Aldrich syndrome protein homolog 	Was	986	16.42	53273.4	3	2	5.96	520
P28352	APEX1	 DNA-(apurinic or apyrimidinic site) lyase 	Apex1	244	43.09	228402.3	10	6	23.03	317
Q7TNC4	LC7L2	 putative RNA-binding protein Luc7-like 2 isoform 1 	Luc7l2	554	26.06	270962.9	12	5	16.33	392
nan		 PREDICTED: la-related protein 4B isoform X1 	Larp4b	1010	16.12	94017.8	7	5	4.12	1723
Q9ERD7	TBB3	 tubulin beta-3 chain 	Tubb3	1455	10.4	70588.7	4	1	3.78	450
Q9CQ54	NDUC2	 NADH dehydrogenase 	Ndufc2	1554	9.4	70041.9	3	1	10.83	120
Q921I1	TRFE	 serotransferrin precursor 	Trf	768	20.65	230910.3	8	5	7.46	697
Q61035	SYHC	" histidine--tRNA ligase, cytoplasmic "	Hars	254	42.21	251047.6	12	8	19.06	509
Q9JI46	NUDT3	 diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1 	Nudt3	1047	15.49	100914.3	4	4	35.12	168
Q8R1B4	EIF3C	 eukaryotic translation initiation factor 3 subunit C 	Eif3c	594	24.84	194637.7	10	7	9.99	911
Q80YR5	SAFB2	 scaffold attachment factor B2 	Safb2	510	27.52	214963.7	11	9	10.39	991
Q9CZ44	NSF1C	 NSFL1 cofactor p47 isoform a 	Nsfl1c	185	50.03	314337.6	16	8	31.99	372
O09044	SNP23	 synaptosomal-associated protein 23 isoform a 	Snap23	1493	10.02	65621.6	4	2	14.93	221
Q8BKC5	IPO5	 importin-5 	Ipo5	60	79.76	613159.3	29	15	18.32	1097
Q9R1T2	SAE1	 SUMO-activating enzyme subunit 1 isoform a 	Sae1	419	31.79	201798.6	11	5	20.29	350
P42567	EPS15	 epidermal growth factor receptor substrate 15 isoform A 	Eps15	80	72.2	440783	25	14	21.63	897
Q60932	VDAC1	 voltage-dependent anion-selective channel protein 1 	Vdac1	235	44.02	342326.7	18	7	36.75	283
P17751	TPIS	 triosephosphate isomerase 	Tpi1	140	56.55	396111	19	7	27.76	299
P06745	G6PI	 glucose-6-phosphate isomerase 	Gpi1	581	25.17	165734.4	8	4	13.08	558
Q8BMS1	ECHA	" trifunctional enzyme subunit alpha, mitochondrial precursor "	Hadha	135	57.69	332737.4	16	9	17.3	763
Q06185	ATP5I	" ATP synthase subunit e, mitochondrial "	Atp5k	1184	13.68	219426.2	9	3	36.62	71
Q99KJ8	DCTN2	 dynactin subunit 2 isoform 3 	Dctn2	376	33.48	269257.5	13	6	20.65	402
Q99K28	ARFG2	 ADP-ribosylation factor GTPase-activating protein 2 isoform 1 	Arfgap2	891	18.19	93694.8	4	4	10.11	534
Q9CXW3	CYBP	 calcyclin-binding protein 	Cacybp	648	23.31	259157.8	8	4	24.89	229
Q9JKF1	IQGA1	 ras GTPase-activating-like protein IQGAP1 	Iqgap1	72	75.46	338183.1	16	14	11.23	1657
P26040	EZRI	 ezrin 	Ezr	192	49.49	302262.1	15	10	20.48	586
P13864	DNMT1	 DNA (cytosine-5)-methyltransferase 1 isoform 2 	Dnmt1	67	77.43	532765.6	32	16	14.52	1619
Q9DBZ5	EIF3K	 eukaryotic translation initiation factor 3 subunit K isoform 1 	Eif3k	778	20.4	199535.1	10	3	17.89	218
P61290	PSME3	 proteasome activator complex subunit 3 	Psme3	314	37.14	338019.7	12	5	27.56	254
Q5SUF2	LC7L3	 luc7-like protein 3 	Luc7l3	815	19.73	161439	6	3	7.94	491
P52480	KPYM	 pyruvate kinase PKM isoform M2 	Pkm	238	43.72	282983.4	14	7	20.34	531
P84096	RHOG	 rho-related GTP-binding protein RhoG precursor 	Rhog	451	30.17	148844.4	11	4	31.41	191
Q62446	FKBP3	 peptidyl-prolyl cis-trans isomerase FKBP3 	Fkbp3	1496	10.01	115811.1	4	2	12.95	224
Q8CDN6	TXNL1	 thioredoxin-like protein 1 	Txnl1	213	46.6	427008.2	23	7	31.49	289
Q8BZ09	ODC	 mitochondrial 2-oxodicarboxylate carrier isoform 1 	Slc25a21	1674	8.21	36863.6	2	1	4.36	298
Q99N15	Q99N15	 3-hydroxyacyl-CoA dehydrogenase type-2 	Hsd17b10	408	32.16	158476	8	4	32.57	261
O55042	SYUA	 alpha-synuclein 	Snca	787	20.25	101149.9	4	2	25.71	140
Q922B1	MACD1	 O-acetyl-ADP-ribose deacetylase MACROD1 	Macrod1	1015	15.95	63914.6	3	2	10.53	323
P61164	ACTZ	 alpha-centractin 	Actr1a	903	17.98	99211.8	4	2	10.37	376
Q3UY34	CSTOS	 uncharacterized protein C12orf43 homolog 	2210016L21Rik	718	21.63	273881.4	6	4	23.05	256
Q60973	RBBP7	 histone-binding protein RBBP7 	Rbbp7	546	26.37	361145.4	8	4	21.18	425
Q9JI75	NQO2	 ribosyldihydronicotinamide dehydrogenase 	Nqo2	1457	10.39	21708.3	1	1	10.39	231
P48758	CBR1	 carbonyl reductase 	Cbr1	740	21.14	170272.3	7	4	18.41	277
O09061	PSB1	 proteasome subunit beta type-1 precursor 	Psmb1	508	27.55	193628.8	15	6	32.08	240
P62315	SMD1	 small nuclear ribonucleoprotein Sm D1 	Snrpd1	628	24.04	75774.4	4	3	35.29	119
B1AU75	B1AU75	 nuclear autoantigenic sperm protein isoform 2 	Nasp	168	52.4	514042.4	37	12	26	773
O88487	DC1I2	 cytoplasmic dynein 1 intermediate chain 2 isoform 1 	Dync1i2	938	17.47	90004.9	5	3	6.87	655
Q8CG76	ARK72	 aflatoxin B1 aldehyde reductase member 2 	Akr7a5	797	20.04	63530.3	2	2	9.54	367
Q8VEE4	RFA1	 replication protein A 70 kDa DNA-binding subunit isoform 1 	Rpa1	147	55.47	502640.3	22	9	19.1	644
Q9JJU8	SH3L1	 SH3 domain-binding glutamic acid-rich-like protein 	Sh3bgrl	354	34.53	307387.5	10	5	46.49	114
P11352	GPX1	 glutathione peroxidase 1 	Gpx1	597	24.77	187129.7	9	6	40.3	201
P58252	EF2	 elongation factor 2 	Eef2	30	100.22	1313657.7	50	17	26.69	858
Q9R0N0	GALK1	 galactokinase 	Galk1	855	18.72	111724	4	3	7.4	392
