UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9CZD3	GARS	 glycine--tRNA ligase 	Gars	718	35.06	538845.4	19	11	19.75	729
Q9CZ44	NSF1C	 NSFL1 cofactor p47 isoform a 	Nsfl1c	592	39.48	538892.3	16	8	23.92	372
Q9D0M3	CY1	" cytochrome c1, heme protein, mitochondrial "	Cyc1	967	27.23	539881.4	15	5	22.77	325
Q6P069	SORCN	 sorcin isoform 1 	Sri	1416	19.27	540130.7	14	7	38.38	198
Q9CR57	RL14	 60S ribosomal protein L14 	Rpl14	1202	22.56	540383.6	12	5	25.81	217
Q9CSH3	RRP44	 exosome complex exonuclease RRP44 	Dis3	538	42.32	540441.0	18	14	20.67	958
Q9Z1D1	EIF3G	 eukaryotic translation initiation factor 3 subunit G 	Eif3g	618	38.65	541221.0	18	8	26.56	320
Q3TEA8	HP1B3	 heterochromatin protein 1-binding protein 3 isoform 1 	Hp1bp3	738	34.31	542089.1	18	10	22.20	554
Q6KCD5	NIPBL	 nipped-B-like protein isoform a 	Nipbl	1114	24.00	542205.9	19	14	6.90	2798
P42208	43710	 septin-2 isoform a 	2-Sep	488	45.06	544977.6	21	10	33.52	361
nan		 PREDICTED: heat shock 70 kDa protein 14 isoform X1 	Hspa14	420	48.94	545052.9	16	11	35.71	462
Q8CGN4	BCOR	 BCL-6 corepressor isoform a 	Bcor	2760	7.02	545811.4	15	9	6.71	1759
Q4VA53	PDS5B	 sister chromatid cohesion protein PDS5 homolog B 	Pds5b	481	45.49	546008.3	22	15	12.93	1446
Q8BK64	AHSA1	 activator of 90 kDa heat shock protein ATPase homolog 1 	Ahsa1	478	45.65	546179.0	19	8	34.62	338
nan		 insulin-degrading enzyme 	Ide	462	46.61	547190.1	16	10	11.97	1019
Q91ZA3	PCCA	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	Pcca	380	51.67	547447.9	16	12	24.72	724
E9Q3G8	E9Q3G8	 nuclear pore complex protein Nup153 	Nup153	416	49.29	548361.6	24	16	16.42	1462
E9PUR0	E9PUR0	 ankyrin repeat and KH domain-containing protein 1 	Ankhd1	438	47.58	548416.1	21	13	8.01	2548
P51410	RL9	 60S ribosomal protein L9 	Rpl9	798	31.58	548623.8	15	5	42.19	192
Q501J6	DDX17	 probable ATP-dependent RNA helicase DDX17 isoform 1 	Ddx17	630	38.16	551481.5	18	10	16.56	652
Q61210	ARHG1	 rho guanine nucleotide exchange factor 1 isoform a 	Arhgef1	330	55.33	551901.5	25	12	16.14	979
P12265	BGLR	 beta-glucuronidase precursor 	Gusb	786	32.04	555124.4	12	8	17.59	648
O35841	API5	 apoptosis inhibitor 5 isoform 2 	Api5	415	49.35	556578.3	17	12	23.81	504
Q8BVY0	RL1D1	 ribosomal L1 domain-containing protein 1 	Rsl1d1	260	62.69	556594.2	19	9	27.43	452
P0C0S6	H2AZ	 histone H2A.Z isoform 1 	H2afz	1091	24.32	557427.8	17	4	46.87	128
Q8BKS9	PUM3	 pumilio homolog 3 	Pum3	1330	20.58	557510.4	19	6	10.96	648
P34884	MIF	 macrophage migration inhibitory factor 	Mif	1186	22.75	557586.3	22	4	65.22	115
Q3UEB3	PUF60	 poly(U)-binding-splicing factor PUF60 isoform a 	Puf60	384	51.27	558210.8	23	10	27.84	564
P23492	PNPH	 purine nucleoside phosphorylase 	Pnp	469	46.16	558254.4	16	10	42.56	289
P50516	VATA	 V-type proton ATPase catalytic subunit A 	Atp6v1a	244	65.12	560099.7	25	13	29.98	617
Q9Z0X1	AIFM1	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	Aifm1	884	29.38	562920.1	17	9	21.08	612
Q9QYJ0	DNJA2	 dnaJ homolog subfamily A member 2 	Dnaja2	1297	21.06	564980.1	19	6	14.56	412
P03958	ADA	 adenosine deaminase 	Ada	692	35.75	565012.7	19	11	36.08	352
Q9D0T1	NH2L1	 NHP2-like protein 1 	Nhp2l1	1223	22.20	565288.7	14	4	35.16	128
P46664	PURA2	 adenylosuccinate synthetase isozyme 2 	Adss	439	47.56	565760.5	23	9	25.44	456
P61358	RL27	 60S ribosomal protein L27 	Rpl27	2261	10.22	566727.4	9	3	21.32	136
Q91YR7	PRP6	 pre-mRNA-processing factor 6 	Prpf6	787	32.02	567806.9	21	11	13.92	941
Q9D1P4	CHRD1	 cysteine and histidine-rich domain-containing protein 1 	Chordc1	470	46.16	568775.0	13	6	26.89	331
Q6A068	CDC5L	 cell division cycle 5-like protein 	Cdc5l	246	64.99	571733.4	29	16	29.93	802
O08788	DCTN1	 dynactin subunit 1 isoform 1 	Dctn1	369	52.24	571974.4	24	14	13.90	1281
Q9D0F9	PGM1	 phosphoglucomutase-2 	Pgm2	392	50.53	572599.8	21	9	22.06	562
Q9JM76	ARPC3	 actin-related protein 2/3 complex subunit 3 	Arpc3	1141	23.50	573880.3	21	6	33.15	178
Q8R016	BLMH	 bleomycin hydrolase 	Blmh	891	29.23	574205.7	22	7	16.04	455
P56959	FUS	 RNA-binding protein FUS 	Fus	1215	22.33	574529.6	21	6	12.55	518
Q9CZX8	RS19	 40S ribosomal protein S19 	Rps19	2022	12.29	575171.4	18	5	37.93	145
Q9CXW3	CYBP	 calcyclin-binding protein 	Cacybp	1034	25.37	578246.3	17	9	35.81	229
Q9EQP2	EHD4	 EH domain-containing protein 4 	Ehd4	282	59.72	578471.4	19	13	31.05	541
Q9D1D4	TMEDA	 transmembrane emp24 domain-containing protein 10 precursor 	Tmed10	725	34.72	580050.3	11	7	36.07	219
O88342	WDR1	 WD repeat-containing protein 1 	Wdr1	520	43.43	581758.1	23	10	27.23	606
Q60749	KHDR1	" KH domain-containing, RNA-binding, signal transduction-associated "	Khdrbs1	1264	21.52	581930.1	15	5	11.96	443
Q62383	SPT6H	 transcription elongation factor SPT6 	Supt6	424	48.69	582062.1	25	21	15.59	1726
Q9D7G0	PRPS1	 ribose-phosphate pyrophosphokinase 1 	Prps1	878	29.56	583179.6	25	8	33.65	318
O55201	SPT5H	 transcription elongation factor SPT5 	Supt5	218	69.79	584471.3	24	13	18.95	1082
nan		 PREDICTED: centrosome-associated protein CEP250 isoform X3 	Cep250	4076	1.57	585816.7	16	13	6.73	2376
Q99L47	F10A1	 hsc70-interacting protein 	St13	753	33.66	586610.0	15	8	21.83	371
Q9CZU3	MTREX	 superkiller viralicidic activity 2-like 2 	Skiv2l2	377	51.88	589667.3	23	15	19.71	1040
P47754	CAZA2	 F-actin-capping protein subunit alpha-2 	Capza2	366	52.37	590279.2	20	8	51.05	286
Q8BGQ7	SYAC	" alanine--tRNA ligase, cytoplasmic "	Aars	398	50.18	592357.1	25	13	19.73	968
P68134	ACTS	" actin, alpha skeletal muscle "	Acta1	1109	24.08	592658.5	21	5	27.06	377
Q8BFY9	TNPO1	 transportin-1 isoform 1 	Tnpo1	248	64.79	592974.9	22	16	23.27	898
Q6ZQ08	CNOT1	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	Cnot1	343	54.20	594060.4	27	21	10.27	2376
Q3TKT4	SMCA4	 transcription activator BRG1 isoform 1 	Smarca4	600	39.28	594082.6	21	17	13.36	1617
P12970	RL7A	 60S ribosomal protein L7a 	Rpl7a	1320	20.68	594629.8	16	7	30.45	266
Q66JS6	EI3JB	 eukaryotic translation initiation factor 3 subunit J-B 	Eif3j2	506	44.15	596459.9	20	9	33.84	263
Q3U1J4	DDB1	 DNA damage-binding protein 1 	Ddb1	287	59.38	597713.5	24	18	20.09	1140
Q8BJS4	SUN2	 SUN domain-containing protein 2 isoform 1 	Sun2	256	63.37	600304.5	19	11	17.51	731
P70372	ELAV1	 ELAV-like protein 1 	Elavl1	565	41.07	600549.2	15	7	31.90	326
Q9WV32	ARC1B	 actin-related protein 2/3 complex subunit 1B 	Arpc1b	895	29.19	600877.4	17	5	19.62	372
P48024	EIF1	 eukaryotic translation initiation factor 1 	Eif1	737	34.37	602972.8	17	5	63.72	113
O55029	COPB2	 coatomer subunit beta' 	Copb2	352	53.14	604759.5	24	14	21.10	905
Q6PGH2	JUPI2	 hematological and neurological expressed 1-like protein 	Hn1l	549	41.84	605043.2	17	7	52.10	190
Q99JI6	RAP1B	 ras-related protein Rap-1b precursor 	Rap1b	937	28.07	605053.5	16	6	31.52	184
nan		 PREDICTED: rho guanine nucleotide exchange factor 2 isoform X1 	Arhgef2	594	39.34	605794.6	17	12	15.19	1185
Q8BP67	RL24	 60S ribosomal protein L24 	Rpl24	1541	17.43	609014.5	11	5	26.11	157
Q9JKX6	NUDT5	 ADP-sugar pyrophosphatase 	Nudt5	430	48.32	609509.7	20	9	39.45	218
Q7TNV0	DEK	 protein DEK 	Dek	876	29.59	609858.3	16	10	23.95	380
Q8VDM4	PSMD2	 26S proteasome non-ATPase regulatory subunit 2 	Psmd2	210	71.06	610849.6	26	20	26.98	908
Q9QZE5	COPG1	 coatomer subunit gamma-1 isoform 1 	Copg1	165	81.66	611022.2	31	18	30.78	874
Q8BMJ2	SYLC	" leucine--tRNA ligase, cytoplasmic "	Lars	134	89.53	612069.8	22	17	20.12	1178
nan		 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X2 	Arhgef6	387	51.03	612590.4	26	16	28.15	753
Q9EPL8	IPO7	 importin-7 	Ipo7	331	55.33	614456.8	24	14	16.18	1038
Q6GQT9	NOMO1	 nodal modulator 1 precursor 	Nomo1	257	63.12	618405.3	24	15	19.28	1214
P14685	PSMD3	 26S proteasome non-ATPase regulatory subunit 3 	Psmd3	1094	24.25	618496.0	18	9	20.75	530
Q9D2V7	CORO7	 coronin-7 	Coro7	355	53.09	619961.2	18	11	18.98	922
Q62448	IF4G2	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	Eif4g2	217	69.80	621124.2	25	18	23.62	906
Q9WUA2	SYFB	 phenylalanine--tRNA ligase beta subunit 	Farsb	325	55.87	621149.1	24	16	30.90	589
Q93092	TALDO	 transaldolase 	Taldo1	1317	20.72	622558.2	17	7	23.74	337
P84228	H32	 histone H3.2 	Hist1h3f	1773	14.70	622718.6	26	7	46.32	136
Q9Z2I8	SUCB2	 succinyl-CoA ligase 	Suclg2	351	53.28	622724.9	18	12	30.02	433
P19253	RL13A	 60S ribosomal protein L13a 	Rpl13a	1454	18.72	623133.9	13	5	26.11	203
P62137	PP1A	 serine/threonine-protein phosphatase PP1-alpha catalytic subunit 	Ppp1ca	303	58.17	623227.3	21	10	39.39	330
P97372	PSME2	" protease (prosome, macropain) 28 subunit beta B "	Psme2b	529	42.93	624539.1	20	9	45.61	239
Q6ZWN5	RS9	 40S ribosomal protein S9 	Rps9	1402	19.48	625134.8	22	9	38.14	194
Q6P5F9	XPO1	 exportin-1 	Xpo1	327	55.76	625580.7	22	13	15.59	1071
P84104	SRSF3	 serine/arginine-rich splicing factor 3 	Srsf3	1678	15.85	627231.6	22	6	34.15	164
Q99J77	SIAS	 sialic acid synthase 	Nans	322	56.06	627333.5	21	12	43.73	359
Q64727	VINC	 vinculin 	Vcl	313	57.03	628147.9	26	20	22.42	1066
P11352	GPX1	 glutathione peroxidase 1 	Gpx1	546	41.90	630548.5	25	11	72.14	201
Q61074	PPM1G	 protein phosphatase 1G 	Ppm1g	491	44.88	631879.6	24	10	27.49	542
Q8VH51	RBM39	 RNA-binding protein 39 isoform a 	Rbm39	292	59.17	631920.4	26	12	26.42	530
Q8K2Z4	CND1	 condensin complex subunit 1 	Ncapd2	162	83.12	633003.5	27	17	17.53	1392
Q80UM7	MOGS	 mannosyl-oligosaccharide glucosidase 	Mogs	553	41.61	633318.4	23	9	14.03	834
P33609	DPOLA	 DNA polymerase alpha catalytic subunit 	Pola1	215	69.96	634061.3	28	16	16.38	1465
Q9R190	MTA2	 metastasis-associated protein MTA2 	Mta2	285	59.56	640036.7	23	14	23.80	668
Q9WU78	PDC6I	 programmed cell death 6-interacting protein isoform 1 	Pdcd6ip	189	75.75	640948.9	22	14	22.43	874
Q9QUI0	RHOA	 transforming protein RhoA precursor 	Rhoa	1012	25.97	642179.1	18	6	36.79	193
Q9CYG7	TOM34	 mitochondrial import receptor subunit TOM34 isoform a 	Tomm34	789	31.94	644179.2	15	9	33.66	309
Q8CIH5	PLCG2	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	Plcg2	304	57.88	645586.1	24	18	15.26	1265
Q9D554	SF3A3	 splicing factor 3A subunit 3 	Sf3a3	889	29.30	645969.6	24	8	18.96	501
O54988	SLK	 STE20-like serine/threonine-protein kinase isoform 1 	Slk	337	54.62	647399.0	30	17	18.57	1233
P54276	MSH6	 DNA mismatch repair protein Msh6 	Msh6	263	62.06	647456.6	18	16	16.13	1358
P68510	1433F	 14-3-3 protein eta 	Ywhah	410	49.50	648375.5	28	10	41.46	246
Q9Z2U0	PSA7	 proteasome subunit alpha type-7 isoform 1 	Psma7	509	44.05	648847.1	19	8	42.74	248
B1AU75	B1AU75	 nuclear autoantigenic sperm protein isoform 2 	Nasp	212	70.32	649004.1	21	13	26.65	773
nan		 PREDICTED: ubiquitin carboxyl-terminal hydrolase 7 isoform X2 	Usp7	296	58.95	649348.6	24	17	21.09	1086
Q62093	SRSF2	 serine/arginine-rich splicing factor 2 	Srsf2	1273	21.41	649475.5	20	5	20.81	221
Q6ZQI3	MLEC	 malectin precursor 	Mlec	554	41.59	649911.4	18	8	33.68	291
Q91WQ3	SYYC	" tyrosine--tRNA ligase, cytoplasmic "	Yars	431	48.10	653729.2	22	13	28.90	564
G3X972	G3X972	 protein transport protein Sec24C isoform 1 	Sec24c	404	49.72	657783.6	22	11	15.05	1096
Q99MR6	SRRT	 serrate RNA effector molecule homolog isoform 1 	Srrt	757	33.57	658411.6	26	16	21.03	875
Q9Z315	SNUT1	 U4/U6.U5 tri-snRNP-associated protein 1 	Sart1	413	49.39	659217.1	28	13	23.82	806
Q00612	G6PD1	 glucose-6-phosphate 1-dehydrogenase X 	G6pdx	556	41.44	659331.4	17	11	24.27	515
F8VQC1	F8VQC1	 signal recognition particle subunit SRP72 	Srp72	442	47.50	660415.4	26	14	26.68	671
O70551	SRPK1	 SRSF protein kinase 1 	Srpk1	983	26.64	662093.8	15	8	16.36	648
Q9WV80	SNX1	 sorting nexin-1 	Snx1	582	40.02	663589.5	18	10	23.03	521
O88544	CSN4	 COP9 signalosome complex subunit 4 	Cops4	336	54.79	664217.1	23	18	53.45	406
nan		 PREDICTED: splicing factor 1 isoform X2 	Sf1	456	46.85	665358.7	22	10	25.37	611
Q6NZF1	ZC11A	 zinc finger CCCH domain-containing protein 11A 	Zc3h11a	682	36.07	665847.6	21	10	15.53	792
Q60930	VDAC2	 voltage-dependent anion-selective channel protein 2 	Vdac2	629	38.17	666062.0	20	8	34.24	295
nan		 PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1 	Clip1	573	40.71	666099.1	31	20	11.08	2202
Q11011	PSA	 puromycin-sensitive aminopeptidase 	Npepps	446	47.32	667299.4	20	15	18.91	920
nan		 PREDICTED: nebulin isoform X2 	Neb	4075	1.58	668343.4	25	21	3.39	7395
P01899	HA11	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	H2-D1	769	32.93	668912.8	19	8	27.07	362
Q9R0E1	PLOD3	" procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 precursor "	Plod3	602	39.24	670472.1	21	8	14.84	741
Q3TBD2	HMHA1	 minor histocompatibility protein HA-1 isoform 1 	Hmha1	300	58.53	674152.9	26	20	20.79	1116
P68040	RACK1	 receptor of activated protein C kinase 1 	Rack1	423	48.73	674869.9	21	9	42.90	317
Q9CQ60	6PGL	 6-phosphogluconolactonase isoform 1 	Pgls	434	48.01	675696.0	27	9	48.25	257
Q5SW19	CLU	 clustered mitochondria protein homolog 	Cluh	185	77.06	678082.5	28	18	19.81	1353
Q8BWY3	ERF1	 eukaryotic peptide chain release factor subunit 1 	Etf1	754	33.64	679251.0	17	9	26.54	437
O35381	AN32A	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	Anp32a	733	34.44	680723.2	15	6	22.67	247
Q9JLJ2	AL9A1	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	Aldh9a1	281	59.91	680778.3	24	14	36.29	518
Q921F4	HNRLL	 heterogeneous nuclear ribonucleoprotein L-like 	Hnrnpll	445	47.40	681330.5	19	12	27.24	591
P57759	ERP29	 endoplasmic reticulum resident protein 29 precursor 	Erp29	382	51.53	681818.8	27	11	52.29	262
Q9D1J3	SARNP	 SAP domain-containing ribonucleoprotein 	Sarnp	971	27.04	684796.7	17	7	34.29	210
Q8BHG1	NRDC	 nardilysin precursor 	Nrd1	347	53.44	686017.6	31	17	18.26	1161
P70349	HINT1	 histidine triad nucleotide-binding protein 1 	Hint1	525	43.04	686153.5	23	6	76.98	126
Q80X41	VRK1	 serine/threonine-protein kinase VRK1 isoform a 	Vrk1	1050	25.14	687397.3	16	7	19.77	440
P14148	RL7	 60S ribosomal protein L7 	Rpl7	729	34.57	687993.9	19	10	42.59	270
Q8R5L1	Q8R5L1	 complement component 1 Q subcomponent-binding protein 	C1qbp	953	27.58	692466.3	19	4	21.86	279
G3UWZ0	G3UWZ0	 bromodomain adjacent to zinc finger domain protein 1A 	Baz1a	385	51.14	692536.8	23	18	14.88	1552
Q8JZQ9	EIF3B	 eukaryotic translation initiation factor 3 subunit B 	Eif3b	435	47.93	693682.5	28	15	22.17	803
P08775	RPB1	 DNA-directed RNA polymerase II subunit RPB1 	Polr2a	502	44.36	693805.4	31	19	13.10	1970
P63037	DNJA1	 dnaJ homolog subfamily A member 1 	Dnaja1	278	60.21	695387.1	23	13	40.81	397
P62852	RS25	 40S ribosomal protein S25 	Rps25	2047	12.06	697929.3	12	3	22.40	125
Q61081	CDC37	 hsp90 co-chaperone Cdc37 	Cdc37	562	41.24	699791.8	23	6	21.64	379
P24369	PPIB	 peptidyl-prolyl cis-trans isomerase B precursor 	Ppib	780	32.32	699800.1	22	9	43.52	216
Q9Z110	P5CS	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	Aldh18a1	297	58.90	700928.5	22	14	21.76	795
P97496	SMRC1	 SWI/SNF complex subunit SMARCC1 	Smarcc1	265	61.90	700942.9	32	14	16.94	1104
Q64433	CH10	" 10 kDa heat shock protein, mitochondrial "	Hspe1	1709	15.59	701134.4	14	5	52.94	102
Q8K411	PREP	" presequence protease, mitochondrial precursor "	Pitrm1	247	64.81	701545.9	25	17	25.29	1036
Q8K4Z5	SF3A1	 splicing factor 3A subunit 1 	Sf3a1	238	67.31	702690.4	28	16	24.65	791
Q99L45	IF2B	 eukaryotic translation initiation factor 2 subunit 2 	Eif2s2	504	44.34	702868.8	18	9	33.53	331
G3X9B1	G3X9B1	 HEAT repeat-containing protein 1 	Heatr1	275	60.43	704132.2	23	18	10.27	2143
P19157	GSTP1	 glutathione S-transferase P 1 	Gstp1	383	51.37	704767.8	17	8	39.05	210
Q8BJ71	NUP93	 nuclear pore complex protein Nup93 	Nup93	211	70.50	708648.6	30	16	25.52	819
P68368	TBA4A	 tubulin alpha-4A chain isoform 1 	Tuba4a	959	27.44	708987.4	17	5	12.05	448
Q8R050	ERF3A	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	Gspt1	652	37.27	709001.2	22	9	19.50	636
A2AN08	UBR4	 E3 ubiquitin-protein ligase UBR4 	Ubr4	368	52.30	709158.2	29	21	5.14	5180
O35643	AP1B1	 AP-1 complex subunit beta-1 isoform 2 	Ap1b1	132	90.21	709172.5	26	18	26.30	943
Q9DB20	ATPO	" ATP synthase subunit O, mitochondrial precursor "	Atp5o	1037	25.32	711144.3	17	6	34.74	213
P70297	STAM1	 signal transducing adapter molecule 1 	Stam	2420	9.07	711639.6	8	6	16.42	548
Q6PFD9	NUP98	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	Nup98	209	71.13	713597.6	30	20	15.31	1816
P47791	GSHR	" glutathione reductase, mitochondrial precursor "	Gsr	425	48.58	713800.6	18	7	23.20	500
P62082	RS7	 40S ribosomal protein S7 	Rps7	1048	25.16	714463.6	17	6	47.42	194
Q99020	ROAA	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	Hnrnpab	545	41.99	719454.5	21	8	28.77	285
Q99LC5	ETFA	" electron transfer flavoprotein subunit alpha, mitochondrial "	Etfa	390	50.81	719471.9	26	10	44.44	333
P54823	DDX6	 probable ATP-dependent RNA helicase DDX6 	Ddx6	219	69.64	720500.9	28	13	38.30	483
P56399	UBP5	 ubiquitin carboxyl-terminal hydrolase 5 isoform 1 	Usp5	181	77.50	721114.1	29	15	23.89	858
Q3THS6	METK2	 S-adenosylmethionine synthase isoform type-2 	Mat2a	557	41.42	722008.4	16	7	23.04	395
Q61171	PRDX2	 peroxiredoxin-2 	Prdx2	440	47.52	722140.1	24	9	50.00	198
P62270	RS18	 40S ribosomal protein S18 	Rps18	1459	18.64	722163.8	20	7	38.82	152
O54962	BAF	 barrier-to-autointegration factor 	Banf1	1238	21.95	725307.8	11	5	56.18	89
nan		 PREDICTED: microtubule-actin cross-linking factor 1 isoform X2 	Macf1	449	47.24	727105.9	35	26	6.83	5626
Q6NS46	RRP5	 protein RRP5 homolog 	Pdcd11	289	59.29	727991.2	29	23	15.84	1862
P07742	RIR1	 ribonucleoside-diphosphate reductase large subunit 	Rrm1	262	62.22	728884.3	26	13	23.99	792
G3X8Y3	G3X8Y3	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	Naa15	615	38.68	730250.6	29	16	21.62	865
Q60737	CSK21	 casein kinase II subunit alpha 	Csnk2a1	541	42.19	730923.6	23	10	33.25	391
Q61768	KINH	 kinesin-1 heavy chain 	Kif5b	334	54.92	730939.6	28	18	24.09	963
Q920B9	SP16H	 FACT complex subunit SPT16 	Supt16	335	54.91	731369.1	25	15	17.19	1047
Q8CDN6	TXNL1	 thioredoxin-like protein 1 	Txnl1	259	63.02	731751.7	31	14	55.02	289
Q6ZWY3	RS27L	 40S ribosomal protein S27-like isoform 2 	Rps27l	1444	18.83	734836.5	17	4	39.29	84
Q91ZW3	SMCA5	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarca5	240	66.96	734876.5	26	18	20.36	1051
P28352	APEX1	 DNA-(apurinic or apyrimidinic site) lyase 	Apex1	367	52.33	736160.9	27	11	47.32	317
Q8C147	DOCK8	 dedicator of cytokinesis protein 8 	Dock8	339	54.44	736306.0	26	20	11.90	2100
Q8BL97	SRSF7	 serine/arginine-rich splicing factor 7 isoform 1 	Srsf7	2092	11.67	739049.4	24	7	30.25	238
P32067	LA	 lupus La protein homolog 	Ssb	345	53.94	741509.3	27	14	34.22	415
Q8BML9	SYQ	 glutamine--tRNA ligase 	Qars	237	67.47	742784.8	24	12	21.94	775
Q7TNC4	LC7L2	 putative RNA-binding protein Luc7-like 2 isoform 1 	Luc7l2	454	46.87	744281.3	21	9	25.77	392
P17710	HXK1	 PREDICTED: hexokinase-1 isoform X1 	Hk1	389	50.92	745565.3	21	13	15.61	974
Q62167	DDX3X	 ATP-dependent RNA helicase DDX3X 	Ddx3x	148	86.25	746511.2	32	20	38.82	662
P26350	PTMA	 prothymosin alpha 	Ptma	840	30.47	746687.6	33	6	36.94	111
P61255	RL26	 60S ribosomal protein L26 	Rpl26	2013	12.37	751011.2	34	3	21.38	145
Q9DCL9	PUR6	 multifunctional protein ADE2 	Paics	656	37.17	752485.9	19	10	30.59	425
P48036	ANXA5	 annexin A5 	Anxa5	536	42.62	753182.8	23	11	38.24	319
E9QN31	E9QN31	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	Nop2	577	40.53	754831.8	19	12	18.64	794
P28650	PURA1	 adenylosuccinate synthetase isozyme 1 	Adssl1	375	51.95	755924.3	19	9	26.04	457
Q9CVB6	ARPC2	 actin-related protein 2/3 complex subunit 2 	Arpc2	552	41.70	757546.9	29	12	43.67	300
Q8BU30	SYIC	" isoleucine--tRNA ligase, cytoplasmic "	Iars	155	85.25	758721.3	30	19	18.46	1262
Q9EQH3	VPS35	 vacuolar protein sorting-associated protein 35 	Vps35	427	48.44	759019.9	23	14	21.86	796
P47963	RL13	 60S ribosomal protein L13 	Rpl13	1732	15.21	759302.1	16	4	19.43	211
nan		 PREDICTED: caspase recruitment domain-containing protein 9 isoform 	Card9	838	30.61	760379.2	28	9	22.32	542
P26443	DHE3	" glutamate dehydrogenase 1, mitochondrial precursor "	Glud1	202	72.25	761881.7	27	15	35.30	558
Q8BVQ9	Q8BVQ9	 26S protease regulatory subunit 7 	Psmc2	388	50.98	762865.4	25	14	36.63	475
nan		 PREDICTED: apoptotic chromatin condensation inducer in the nucleus 	Acin1	372	52.19	762906.1	25	14	14.94	1325
Q6ZWX6	IF2A	 eukaryotic translation initiation factor 2 subunit 1 	Eif2s1	374	52.06	763813.0	24	10	38.10	315
Q00PI9	HNRL2	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	Hnrnpul2	341	54.38	764572.6	23	13	23.89	745
Q8CG48	SMC2	 structural maintenance of chromosomes protein 2 	Smc2	280	59.95	765037.1	26	18	18.56	1191
P50543	S10AB	 protein S100-A11 	S100a11	1165	23.19	767039.2	7	3	33.67	98
Q6P5D8	SMHD1	 structural maintenance of chromosomes flexible hinge 	Smchd1	250	64.53	767898.3	28	27	17.24	2007
Q99PT1	GDIR1	 rho GDP-dissociation inhibitor 1 	Arhgdia	609	39.04	768899.5	16	6	44.61	204
Q9CW03	SMC3	 structural maintenance of chromosomes protein 3 	Smc3	198	73.08	769798.3	26	22	23.58	1217
Q62465	VAT1	 synaptic vesicle membrane protein VAT-1 homolog 	Vat1	226	68.86	777667.4	23	11	31.03	406
P42125	ECI1	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	Eci1	792	31.89	778361.1	21	8	31.49	289
E9PVZ8	E9PVZ8	 golgin subfamily B member 1 	Golgb1	741	34.22	779089.5	29	24	9.26	3238
P62754	RS6	 40S ribosomal protein S6 	Rps6	1152	23.38	779234.7	13	6	26.10	249
P29351	PTN6	 tyrosine-protein phosphatase non-receptor type 6 isoform b 	Ptpn6	288	59.35	779856.2	28	12	27.97	597
Q9CQR2	RS21	 40S ribosomal protein S21 	Rps21	1467	18.57	780458.9	12	4	59.04	83
P62814	VATB2	" V-type proton ATPase subunit B, brain isoform "	Atp6v1b2	299	58.67	781462.5	31	14	37.57	511
P61982	1433G	 14-3-3 protein gamma 	Ywhag	1053	25.12	781825.5	16	5	28.74	247
Q99KP6	PRP19	 pre-mRNA-processing factor 19 isoform 1 	Prpf19	225	68.86	786012.7	26	13	36.71	523
Q91W50	CSDE1	 cold shock domain-containing protein E1 isoform 1 	Csde1	252	64.40	788065.4	32	18	28.45	798
Q9R0P5	DEST	 destrin 	Dstn	699	35.54	789690.3	29	9	57.58	165
Q9D1A2	CNDP2	 cytosolic non-specific dipeptidase 	Cndp2	233	68.33	791969.6	28	17	37.68	475
Q05D44	IF2P	 eukaryotic translation initiation factor 5B 	Eif5b	158	84.26	792382.8	32	20	20.81	1216
P49710	HCLS1	 hematopoietic lineage cell-specific protein 	Hcls1	1016	25.78	792891.2	28	9	20.99	486
P14576	SRP54	 signal recognition particle 54 kDa protein 	Srp54b	316	56.47	794693.8	30	14	37.10	504
E9Q1P8	I2BP2	 interferon regulatory factor 2-binding protein 2 	Irf2bp2	230	68.59	795269.5	33	13	34.04	570
P84099	RL19	 60S ribosomal protein L19 isoform 1 	Rpl19	1656	16.11	795271.9	37	4	21.94	196
nan		 PREDICTED: dolichyl-diphosphooligosaccharide--protein 	Rpn2	206	71.40	796724.1	25	15	33.89	664
Q04750	TOP1	 DNA topoisomerase 1 	Top1	360	52.77	798179.6	26	14	22.95	767
