UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q2KHS8	Q2KHS8	Mta1 protein	Mta1	759	56.99	901135.3	18	11	18.07	703
P70460	VASP	Vasodilator-stimulated phosphoprotein	Vasp	758	57.25	1013633.8	28	15	26.13	375
Q0VGB7	PP4R2	Serine/threonine-protein phosphatase 4 regulatory subunit 2	Ppp4r2	757	57.36	1264921.8	22	10	27.82	417
P01899	HA11	"H-2 class I histocompatibility antigen, D-B alpha chain"	H2-D1	756	57.37	2411324.9	26	9	26.80	362
P52431	DPOD1	DNA polymerase delta catalytic subunit	Pold1	755	57.42	1098726.8	25	19	20.81	1105
Q9D8B3	CHM4B	Charged multivesicular body protein 4b	Chmp4b	754	57.56	904055.9	16	8	36.61	224
Q9ER72	SYCC	"Cysteine--tRNA ligase, cytoplasmic"	Cars	753	57.58	1036936.7	21	15	22.26	831
Q8JZQ9	EIF3B	Eukaryotic translation initiation factor 3 subunit B	Eif3b	752	57.64	1379538.7	23	13	16.56	803
Q8K4I3	ARHG6	Rho guanine nucleotide exchange factor 6	Arhgef6	751	57.76	1674771.7	22	17	24.51	771
Q62422	OSTF1	Osteoclast-stimulating factor 1	Ostf1	750	58.03	2166318.1	25	8	39.07	215
Q9CQE8	CN166	UPF0568 protein C14orf166 homolog	1 SV	749	58.12	1699807.1	24	7	34.43	244
Q8BMA6	SRP68	Signal recognition particle subunit SRP68	Srp68	748	58.22	836905.0	19	10	20.32	625
Q9WTI7	MYO1C	Unconventional myosin-Ic	Myo1c	747	58.38	1062147.7	17	10	13.26	1063
P16125	LDHB	L-lactate dehydrogenase B chain	Ldhb	745	58.39	1296473.8	27	10	23.35	334
P27870	VAV	Proto-oncogene vav	Vav1	746	58.39	875891.0	18	11	12.31	845
P35564	CALX	Calnexin	Canx	744	58.42	4754479.0	27	9	13.37	591
P48193	41	Protein 4.1	Epb41	743	58.47	675823.8	15	12	19.58	858
O88738	BIRC6	Baculoviral IAP repeat-containing protein 6	Birc6	742	58.60	1145154.8	30	17	5.12	4882
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial"	Cmpk2	741	58.63	1204930.1	19	12	29.98	447
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4	Psmd4	740	58.81	1970024.0	23	10	28.19	376
Q9Z183	PADI4	Protein-arginine deiminase type-4	Padi4	739	58.87	1496672.5	22	13	24.77	666
Q62009	POSTN	Periostin	Postn	738	58.88	974253.8	15	11	10.86	838
P99027	RLA2	60S acidic ribosomal protein P2	Rplp2	737	58.95	6572542.3	50	6	76.52	115
Q8VCA8	SCRN2	Secernin-2	Scrn2	736	59.02	1081240.1	18	9	25.18	425
O70400	PDLI1	PDZ and LIM domain protein 1	Pdlim1	735	59.06	1330373.0	23	12	36.39	327
Q8CHP8	PGP	Glycerol-3-phosphate phosphatase	Pgp	734	59.07	718136.1	16	10	26.48	321
Q3UDE2	TTL12	Tubulin--tyrosine ligase-like protein 12	Ttll12	733	59.18	902796.2	17	11	18.78	639
Q9Z0N1	IF2G	"Eukaryotic translation initiation factor 2 subunit 3, X-linked"	Eif2s3x	732	59.30	2626735.5	28	11	23.52	472
Q8CGZ0	CHERP	Calcium homeostasis endoplasmic reticulum protein	Cherp	731	59.41	1421641.9	74	11	10.47	936
Q6P9R2	OXSR1	Serine/threonine-protein kinaseR1	Oxsr1	730	59.50	901377.7	17	13	26.57	527
Q8VDF2	UHRF1	E3 ubiquitin-protein ligase UHRF1	Uhrf1	729	59.51	1224827.3	24	16	20.84	782
P61202	CSN2	COP9 signalosome complex subunit 2	Cops2	728	59.57	789987.3	24	14	29.12	443
Q9JII6	AK1A1	Alcohol dehydrogenase [NADP(+)]	Akr1a1	727	59.58	1994738.8	31	12	42.15	325
P68040	RACK1	Receptor of activated protein C kinase 1	Rack1	726	59.62	1969501.8	30	13	41.96	317
Q9Z2L7	CRLF3	Cytokine receptor-like factor 3	Crlf3	725	59.66	1140612.5	18	10	27.83	442
P63276	RS17	40S ribosomal protein S17	Rps17	724	59.69	4562269.1	51	10	48.89	135
P00405	COX2	Cytochrome c oxidase subunit 2	Mtco2	723	59.79	1622069.1	26	9	20.26	227
Q9WVA3	BUB3	Mitotic checkpoint protein BUB3	Bub3	722	59.88	2010294.0	22	7	18.40	326
Q8CI32	BAG5	BAG family molecular chaperone regulator 5	Bag5	721	59.89	761749.3	14	10	27.07	447
Q3TH37	Q3TH37	Uncharacterized protein	Rsl1d1	720	59.90	1010386.5	21	8	24.56	452
F6RPJ9	F6RPJ9	Insulin-degrading enzyme (Fragment)	Ide	718	59.92	1287601.1	30	14	13.37	987
Q6GQT9	NOMO1	Nodal modulator 1	Nomo1	719	59.92	678772.8	16	12	14.33	1214
P61164	ACTZ	Alpha-centractin	Actr1a	717	60.00	1235398.7	22	11	37.23	376
Q9D020	5NT3A	Cytosolic 5'-nucleotidase 3A	Nt5c3a	716	60.14	777067.6	13	10	28.40	331
Q00612	G6PD1	Glucose-6-phosphate 1-dehydrogenase X	G6pdx	715	60.18	1284140.4	26	11	23.50	515
Q91XV3	BASP1	Brain acid soluble protein 1	Basp1	712	60.23	1029132.6	27	5	44.25	226
Q9DBR7	MYPT1	Protein phosphatase 1 regulatory subunit 12A	Ppp1r12a	714	60.23	591940.0	15	11	11.95	1029
P20108	PRDX3	"Thioredoxin-dependent peroxide reductase, mitochondrial"	Prdx3	713	60.23	1380818.2	20	8	40.08	257
Q91YE7	RBM5	RNA-binding protein 5	Rbm5	711	60.29	791981.1	13	8	12.15	815
Q05CL8	LARP7	La-related protein 7	Larp7	709	60.41	608032.2	16	11	21.23	570
Q99J36	THUM1	THUMP domain-containing protein 1	Thumpd1	710	60.41	2443154.0	26	8	23.14	350
Q8BY87	UBP47	Ubiquitin carboxyl-terminal hydrolase 47	Usp47	708	60.48	832281.9	24	14	15.70	1376
Q8CIE6	COPA	Coatomer subunit alpha	Copa	707	60.51	966373.8	22	14	13.40	1224
E9PWW9	E9PWW9	Remodeling and spacing factor 1	Rsf1	705	60.54	540676.4	17	11	9.30	1441
P13439	UMPS	Uridine 5'-monophosphate synthase	Umps	704	60.58	1809038.4	34	12	26.40	481
Q9DBR1	XRN2	5'-3' exoribonuclease 2	Xrn2	703	60.62	1164793.9	24	13	14.83	951
P70303	PYRG2	CTP synthase 2	Ctps2	702	60.65	1011077.2	16	12	23.89	586
P35831	PTN12	Tyrosine-protein phosphatase non-receptor type 12	Ptpn12	701	60.65	694467.0	17	13	16.90	775
Q9Z2U0	PSA7	Proteasome subunit alpha type-7	Psma7	700	60.75	2597323.6	23	7	34.68	248
Q91WN1	DNJC9	DnaJ homolog subfamily C member 9	Dnajc9	699	60.79	1549659.5	26	14	35.91	259
Q99MR8	MCCA	"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial"	Mccc1	698	60.80	895842.6	21	13	19.53	717
Q9CX34	SGT1	Protein SGT1 homolog	Sugt1	697	60.87	1495836.5	22	9	34.82	336
Q61166	MARE1	Microtubule-associated protein RP/EB family member 1	Mapre1	696	60.89	1237190.7	17	7	30.60	268
Q3TBT3	STING	Stimulator of interferon genes protein	Tmem173	695	60.93	958794.8	25	12	26.72	378
Q9CPR4	RL17	60S ribosomal protein L17	Rpl17	694	61.04	2684961.8	39	9	36.96	184
Q6Q899	DDX58	Probable ATP-dependent RNA helicase DDX58	Ddx58	693	61.07	863085.1	23	17	18.25	926
Q8BZN6	DOC10	Dedicator of cytokinesis protein 10	Dock10	692	61.07	767129.8	19	15	7.77	2150
Q62167	DDX3X	ATP-dependent RNA helicase DDX3X	Ddx3x	691	61.17	1497757.9	25	12	19.64	662
Q8C129	LCAP	Leucyl-cystinyl aminopeptidase	Lnpep	690	61.28	797336.3	20	13	13.46	1025
Q3TGG2	Q3TGG2	Ataxin-2-like protein	Atxn2l	689	61.33	1194449.5	19	11	11.57	994
Q61029	LAP2B	"Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma"	Tmpo	688	61.44	3686941.2	23	6	13.72	452
Q08943	SSRP1	FACT complex subunit SSRP1	Ssrp1	687	61.47	1154135.6	27	13	21.47	708
P07356	ANXA2	Annexin A2	Anxa2	686	61.50	1427513.3	29	13	40.41	339
Q62419	SH3G1	Endophilin-A2	Sh3gl1	685	61.52	880398.8	21	11	33.42	368
P35991	BTK	Tyrosine-protein kinase BTK	Btk	684	61.58	1539851.4	26	15	23.37	659
Q9WVJ2	PSD13	26S proteasome non-ATPase regulatory subunit 13	Psmd13	683	61.61	1587013.5	25	14	19.68	376
O08583	THOC4	THO complex subunit 4	Alyref	682	61.62	3527219.6	29	10	24.31	255
Q61686	CBX5	Chromobox protein homolog 5	Cbx5	681	61.73	2138794.0	32	12	31.94	191
P67778	PHB	Prohibitin	Phb	680	61.74	1361088.3	29	13	51.10	272
Q8CFE2	HPF1	Histone PARylation factor 1	Hpf1	679	61.81	961421.4	23	15	43.35	346
Q9QUI0	RHOA	Transforming protein RhoA	Rhoa	678	61.85	2397761.9	42	11	45.60	193
Q9Z0E6	GBP2	Guanylate-binding protein 2	Gbp2	677	61.91	1228879.9	23	9	15.79	589
Q00915	RET1	Retinol-binding protein 1	Rbp1	676	61.95	1565221.3	19	9	49.63	135
P97429	ANXA4	Annexin A4	Anxa4	675	61.96	1549381.3	24	7	30.41	319
Q99JY0	ECHB	"Trifunctional enzyme subunit beta, mitochondrial"	Hadhb	674	61.97	1238722.6	21	11	22.32	475
Q9CSH3	RRP44	Exosome complex exonuclease RRP44	Dis3	673	62.06	883506.1	23	13	14.93	958
O08749	DLDH	"Dihydrolipoyl dehydrogenase, mitochondrial"	Dld	672	62.10	1888272.0	44	11	20.43	509
P42208	2-Sep	Septin-2	2-Sep	671	62.14	1467775.8	32	15	33.79	361
E9Q3Y4	E9Q3Y4	Lipopolysaccharide-responsive and beige-like anchor protein	Lrba	670	62.22	572012.4	19	11	5.68	2854
Q60817	NACA	Nascent polypeptide-associated complex subunit alpha	Naca	669	62.33	5962172.1	31	7	32.56	215
P28271	ACOC	Cytoplasmic aconitate hydratase	Aco1	668	62.36	699190.4	22	12	18.22	889
Q62433	NDRG1	Protein NDRG1	Ndrg1	667	62.44	1022003.1	14	6	14.97	394
Q9QYI3	DNJC7	DnaJ homolog subfamily C member 7	Dnajc7	666	62.49	1007735.2	27	16	29.15	494
Q3UGV7	Q3UGV7	UBX domain-containing protein 7	Ubxn7	665	62.51	887342.6	12	7	15.95	489
A2AJ72	A2AJ72	Far upstream element (FUSE)-binding protein 3	Fubp3	664	62.52	547386.7	12	9	22.85	569
P30681	HMGB2	High mobility group protein B2	Hmgb2	663	62.65	6086139.6	47	9	31.43	210
Q99MN9	PCCB	"Propionyl-CoA carboxylase beta chain, mitochondrial"	Pccb	662	62.70	2446038.4	22	11	21.26	541
Q99JB2	STML2	"Stomatin-like protein 2, mitochondrial"	Stoml2	661	62.80	1315248.9	22	8	33.43	353
Q61990	PCBP2	Poly(rC)-binding protein 2	Pcbp2	660	62.81	2399824.8	29	9	25.14	362
P14869	RLA0	60S acidic ribosomal protein P0	Rplp0	659	62.82	5496296.9	44	12	39.43	317
O08795	GLU2B	Glucosidase 2 subunit beta	Prkcsh	658	62.91	1884764.6	30	10	19.58	521
P63158	HMGB1	High mobility group protein B1	Hmgb1	656	63.19	6197786.4	36	10	25.58	215
E9PZF0	E9PZF0	Nucleoside diphosphate kinase	Gm20390	655	63.21	3865911.0	57	16	58.80	267
Q9EQU5	SET	Protein SET	Set	654	63.34	6805794.1	34	7	19.03	289
Q3UEI6	Q3UEI6	Uncharacterized protein	Serbp1	653	63.36	1533076.2	29	9	30.31	386
P97351	RS3A	40S ribosomal protein S3a	Rps3a	652	63.45	3398775.4	46	14	39.39	264
Q9R1T2	SAE1	SUMO-activating enzyme subunit 1	Sae1	651	63.45	1059286.9	21	10	32.29	350
P18242	CATD	Cathepsin D	Ctsd	649	63.62	1668870.8	25	9	20.98	410
Q9JMH6	TRXR1	"Thioredoxin reductase 1, cytoplasmic"	Txnrd1	650	63.62	1291658.9	15	7	13.54	613
Q3UGA8	Q3UGA8	Amidophosphoribosyltransferase	Ppat	648	63.64	1294023.7	30	16	31.36	558
Q5DTM8	BRE1A	E3 ubiquitin-protein ligase BRE1A	Rnf20	646	63.64	581674.4	16	10	11.20	973
Q9CZU3	SK2L2	Superkiller viralicidic activity 2-like 2	Skiv2l2	647	63.64	1170532.0	26	15	19.23	1040
Q9DBH1	Q9DBH1	Uncharacterized protein	Ubtf	645	63.77	1716231.2	26	15	19.28	752
Q6PAM1	TXLNA	Alpha-taxilin	Txlna	644	63.80	759029.6	15	10	21.84	554
E9Q1P8	I2BP2	Interferon regulatory factor 2-binding protein 2	Irf2bp2	643	63.82	1441785.5	32	10	27.02	570
Q9WTP7	KAD3	"GTP:AMP phosphotransferase AK3, mitochondrial"	Ak3	642	63.83	1874092.8	18	10	33.48	227
Q99LD4	CSN1	COP9 signalosome complex subunit 1	Gps1	641	63.92	730099.6	19	10	21.44	471
P53026	RL10A	60S ribosomal protein L10a	Rpl10a	640	63.92	2142251.3	34	10	23.04	217
B2RWX0	B2RWX0	"Myosin, heavy polypeptide 1, skeletal muscle, adult"	Myh1	639	63.96	1283790.7	25	17	11.33	1942
Q8K363	DDX18	ATP-dependent RNA helicase DDX18	Ddx18	638	63.97	1619777.7	41	15	24.24	660
O88696	CLPP	"ATP-dependent Clp protease proteolytic subunit, mitochondrial"	Clpp	637	63.99	912227.3	13	8	22.06	272
P01901	HA1B	"H-2 class I histocompatibility antigen, K-B alpha chain"	H2-K1	636	64.13	2962489.3	38	11	34.96	369
Q62193	RFA2	Replication protein A 32 kDa subunit	Rpa2	635	64.17	907192.9	20	10	25.19	270
O09159	MA2B1	Lysosomal alpha-mannosidase	Man2b1	634	64.19	1240795.0	27	13	16.09	1013
Q9WUR2	ECI2	"Enoyl-CoA delta isomerase 2, mitochondrial"	Eci2	633	64.26	832837.4	17	8	27.11	391
Q60973	RBBP7	Histone-binding protein RBBP7	Rbbp7	632	64.35	3279923.6	30	11	27.29	425
P62242	RS8	40S ribosomal protein S8	Rps8	631	64.39	3836664.2	23	8	35.58	208
P51150	RAB7A	Ras-related protein Rab-7a	Rab7a	630	64.43	1667500.4	22	8	30.92	207
P46638	RB11B	Ras-related protein Rab-11B	Rab11b	629	64.53	1655253.9	21	12	48.62	218
Q7TNV0	DEK	Protein DEK	Dek	628	64.57	1922140.8	35	15	31.84	380
O09061	PSB1	Proteasome subunit beta type-1	Psmb1	627	64.66	3577211.0	33	8	24.17	240
Q9R1C7	PR40A	Pre-mRNA-processing factor 40 homolog A	Prpf40a	626	64.69	940051.8	21	12	13.01	953
Q04750	TOP1	DNA topoisomerase 1	Top1	625	64.75	1992115.6	25	12	13.43	767
P16045	LEG1	Galectin-1	Lgals1	624	64.76	3997733.5	45	12	54.07	135
Q65Z40	WAPL	Wings apart-like protein homolog	Wapl	623	64.82	726914.2	13	9	9.42	1200
P68510	1433F	14-3-3 protein eta	Ywhah	622	64.86	2733974.0	29	13	40.24	246
P36371	TAP2	Antigen peptide transporter 2	Tap2	621	65.00	1287592.4	15	9	16.24	702
D3Z7P3	GLSK	"Glutaminase kidney isoform, mitochondrial"	Gls	620	65.10	752676.6	17	10	17.06	674
Q3TEA8	HP1B3	Heterochromatin protein 1-binding protein 3	Hp1bp3	619	65.24	2329777.5	27	11	18.59	554
Q9ET03	Q9ET03	Ube1l (Fragment)	4 SV	618	65.27	909561.5	13	8	15.35	775
Q99L47	F10A1	Hsc70-interacting protein	St13	617	65.33	2372821.2	26	10	21.02	371
Q8K2T8	PAF1	RNA polymerase II-associated factor 1 homolog	Paf1	616	65.53	1306895.2	21	14	26.36	535
P54103	DNJC2	DnaJ homolog subfamily C member 2	Dnajc2	615	65.60	687762.7	18	9	20.13	621
P05201	AATC	"Aspartate aminotransferase, cytoplasmic"	Got1	614	65.72	1271198.1	22	8	30.02	413
Q9Z1Z0	USO1	General vesicular transport factor p115	Uso1	613	65.85	675209.0	16	9	9.49	959
Q8JZX4	SPF45	Splicing factor 45	Rbm17	612	65.87	1046320.8	19	13	33.58	405
Q99LD8	DDAH2	"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2"	Ddah2	611	65.91	1774444.4	24	10	34.03	285
P39054	DYN2	Dynamin-2	Dnm2	610	66.00	1035398.6	25	13	23.22	870
F7BJB9	MORC3	MORC family CW-type zinc finger protein 3	Morc3	609	66.12	925660.5	25	12	17.73	942
Q99K87	Q99K87	Serine hydroxymethyltransferase	Shmt2	608	66.23	1740603.0	27	12	27.18	504
Q8BIQ5	CSTF2	Cleavage stimulation factor subunit 2	Cstf2	607	66.36	2597452.1	33	12	21.72	580
Q9CSN1	SNW1	SNW domain-containing protein 1	Snw1	606	66.39	745969.0	16	7	19.78	536
Q8BTS4	NUP54	Nuclear pore complex protein Nup54	Nup54	605	66.45	896888.8	16	9	24.31	510
P47941	CRKL	Crk-like protein	Crkl	604	66.49	1423521.7	23	8	37.62	303
Q9JJU8	SH3L1	SH3 domain-binding glutamic acid-rich-like protein	Sh3bgrl	603	66.51	1341614.6	25	8	62.28	114
P28650	PURA1	Adenylosuccinate synthetase isozyme 1	Adssl1	602	66.52	1787017.7	19	9	24.07	457
Q8VEE4	RFA1	Replication protein A 70 kDa DNA-binding subunit	Rpa1	601	66.53	1044747.2	24	11	25.20	623
Q9Z1D1	EIF3G	Eukaryotic translation initiation factor 3 subunit G	Eif3g	600	66.59	1757053.1	21	9	29.06	320
Q05DT0	Q05DT0	Add3 protein (Fragment)	Add3	599	66.67	1382740.7	39	15	21.16	671
Q8BPU7	ELMO1	Engulfment and cell motility protein 1	Elmo1	598	66.74	1263551.2	23	11	16.51	727
Q9DBP5	KCY	UMP-CMP kinase	Cmpk1	595	66.92	1597671.4	27	11	46.43	196
O70194	EIF3D	Eukaryotic translation initiation factor 3 subunit D	Eif3d	597	66.92	1310299.9	25	16	20.26	548
Q9EP71	RAI14	Ankycorbin	Rai14	596	66.92	929063.3	28	15	21.04	979
P10711	TCEA1	Transcription elongation factor A protein 1	Tcea1	594	66.94	2637718.6	40	14	37.87	301
D3Z6Q9	BIN2	Bridging integrator 2	Bin2	593	66.96	2741405.6	29	10	22.70	489
Q9JK81	MYG1	"UPF0160 protein MYG1, mitochondrial"	Myg1	592	67.15	1579476.3	19	10	25.79	380
Q6NS46	RRP5	Protein RRP5 homolog	Pdcd11	591	67.17	946071.5	25	15	9.94	1862
O35381	AN32A	Acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	590	67.21	4664865.1	47	13	32.39	247
Q8BVK9	SP110	Sp110 nuclear body protein	Sp110	589	67.23	1164237.2	22	13	30.11	445
Q6A0A9	F120A	Constitutive coactivator of PPAR-gamma-like protein 1	FAM120A	588	67.26	815523.1	21	15	16.82	1112
Q8CDG3	VCIP1	Deubiquitinating protein VCIP135	Vcpip1	587	67.44	854154.5	23	16	17.21	1220
Q99JW2	ACY1	Aminoacylase-1	Acy1	586	67.46	1085477.1	27	15	38.73	408
Q05D44	IF2P	Eukaryotic translation initiation factor 5B	Eif5b	585	67.51	1107560.3	23	12	12.99	1216
Q8C5X6	Q8C5X6	Flap endonuclease 1	Fen1	584	67.52	1498581.2	25	10	26.28	411
Q924M7	MPI	Mannose-6-phosphate isomerase	Mpi	583	67.54	863238.7	19	10	29.79	423
Q9CSU0	RPR1B	Regulation of nuclear pre-mRNA domain-containing protein 1B	Rprd1b	582	67.57	2139504.7	22	10	32.21	326
O89053	COR1A	Coronin-1A	Coro1a	581	67.63	3340573.9	29	12	27.33	461
E9Q4N7	ARI1B	AT-rich interactive domain-containing protein 1B	Arid1b	580	67.69	795901.5	22	13	5.44	2244
P62814	VATB2	"V-type proton ATPase subunit B, brain isoform"	Atp6v1b2	579	67.70	1405647.7	30	14	29.55	511
Q9DAR7	DCPS	m7GpppX diphosphatase	Dcps	577	67.77	3003669.1	45	12	35.21	338
E9PVA6	E9PVA6	ARF GTPase-activating protein GIT2	Git2	578	67.77	644516.1	17	11	17.39	759
Q9DBG5	PLIN3	Perilipin-3	Plin3	576	67.79	3474436.3	14	9	24.71	437
Q91V76	CK054	Ester hydrolase C11orf54 homolog	1 SV	575	67.81	1958759.9	28	13	35.56	315
Q9CQ65	MTAP	S-methyl-5'-thioadenosine phosphorylase	Mtap	574	67.85	1053707.9	18	8	32.86	283
A2ANY6	A2ANY6	Midasin	Mdn1	573	67.93	901362.8	26	19	4.42	5589
P63085	MK01	Mitogen-activated protein kinase 1	Mapk1	572	68.00	1611004.0	30	16	42.46	358
O89110	CASP8	Caspase-8	Casp8	571	68.02	2198290.4	47	20	38.96	480
Q8BMK4	CKAP4	Cytoskeleton-associated protein 4	Ckap4	570	68.11	984723.1	24	13	25.04	575
H3BJL6	H3BJL6	S-formylglutathione hydrolase	Esd	569	68.14	1664298.1	38	12	46.41	265
Q9D051	ODPB	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial"	Pdhb	568	68.15	1604973.5	20	8	25.91	359
P46935	NEDD4	E3 ubiquitin-protein ligase NEDD4	Nedd4	567	68.18	1098660.7	29	13	16.12	887
Q6KAS9	Q6KAS9	MFLJ00087 protein (Fragment)	Rasal3	566	68.46	938938.5	18	15	15.28	1054
Q9JJ44	Q9JJ44	DUTPase	Dut	565	68.54	1570216.5	14	7	53.09	162
Q9QXD6	F16P1	"Fructose-1,6-bisphosphatase 1"	Fbp1	563	68.64	2556183.1	26	10	26.04	338
Q91ZW3	SMCA5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	Smarca5	564	68.64	1313708.2	27	16	15.22	1051
Q9D6Y7	MSRA	Mitochondrial peptide methionine sulfoxide reductase	Msra	562	68.96	1197103.1	19	12	44.21	233
Q8QZS1	HIBCH	"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial"	Hibch	561	69.09	1539765.0	22	11	31.95	385
P00493	HPRT	Hypoxanthine-guanine phosphoribosyltransferase	Hprt1	560	69.19	2031492.7	40	16	55.96	218
Q9DBY8	NVL	Nuclear valosin-containing protein-like	Nvl	559	69.21	1005592.1	21	13	18.13	855
Q99PT1	GDIR1	Rho GDP-dissociation inhibitor 1	Arhgdia	558	69.22	10754583.6	37	11	44.12	204
P32067	LA	Lupus La protein homolog	Ssb	557	69.25	1394674.9	27	12	27.47	415
O09131	GSTO1	Glutathione S-transferase omega-1	Gsto1	556	69.33	1681233.3	47	16	41.67	240
O88543	CSN3	COP9 signalosome complex subunit 3	Cops3	555	69.34	1429926.1	34	17	30.50	423
Q9CYZ2	TPD54	Tumor protein D54	Tpd52l2	554	69.43	1475947.9	36	12	57.27	220
P25799	NFKB1	Nuclear factor NF-kappa-B p105 subunit	Nfkb1	553	69.46	1196681.7	27	17	20.80	971
Q99JR8	SMRD2	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2	Smarcd2	552	69.55	1022466.1	25	11	22.98	531
Q60953	PML	Protein PML	Pml	551	69.98	1139621.1	22	13	18.64	885
Q99J77	SIAS	Sialic acid synthase	Nans	550	70.24	2846869.1	35	12	38.44	359
Q9JIX8	ACINU	Apoptotic chromatin condensation inducer in the nucleus	Acin1	549	70.34	1670669.1	31	11	11.43	1338
Q7TQI3	OTUB1	Ubiquitin thioesterase OTUB1	Otub1	548	70.71	1513310.5	34	9	39.85	271
Q61035	SYHC	"Histidine--tRNA ligase, cytoplasmic"	Hars	547	70.72	1522803.9	18	9	22.99	509
P55194	3BP1	SH3 domain-binding protein 1	Sh3bp1	546	70.77	1203494.4	20	14	22.35	680
Q61937	NPM	Nucleophosmin	Npm1	545	70.87	7420328.8	85	12	27.40	292
Q8BGW1	FTO	Alpha-ketoglutarate-dependent dioxygenase FTO	Fto	544	70.89	1364089.9	25	15	33.27	502
Q9EQK5	MVP	Major vault protein	Mvp	543	70.91	1021270.6	24	14	20.79	861
P07724	ALBU	Serum albumin	Alb	542	71.06	12704554.6	57	15	24.67	608
P09528	FRIH	Ferritin heavy chain	Fth1	541	71.27	2191831.0	29	11	37.36	182
A0A0N4SV80	A0A0N4SV80	Zinc finger protein 638	Zfp638	540	71.27	882676.4	22	13	9.09	1926
Q64521	GPDM	"Glycerol-3-phosphate dehydrogenase, mitochondrial"	Gpd2	539	71.35	848344.5	21	15	23.93	727
E9Q1G8	E9Q1G8	Septin-7	7-Sep	538	71.39	2606910.5	45	16	30.43	437
Q8C0M9	ASGL1	Isoaspartyl peptidase/L-asparaginase	Asrgl1	537	71.47	1511356.5	23	12	37.12	326
Q8CFI7	RPB2	DNA-directed RNA polymerase II subunit RPB2	Polr2b	536	71.52	1313482.3	18	15	16.61	1174
Q9CZW5	TOM70	Mitochondrial import receptor subunit TOM70	Tomm70	535	71.68	1965117.7	34	15	25.37	611
P28658	ATX10	Ataxin-10	Atxn10	534	71.81	1044358.5	19	12	28.63	475
Q9EQ20	MMSA	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"	Aldh6a1	533	71.83	1468348.3	28	18	38.69	535
Q8BK64	AHSA1	Activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	532	71.98	1798260.1	40	15	38.76	338
Q9D0R2	SYTC	"Threonine--tRNA ligase, cytoplasmic"	Tars	531	72.02	1110692.7	25	15	20.22	722
Q8R016	BLMH	Bleomycin hydrolase	Blmh	530	72.20	2110422.3	27	16	25.27	455
O70252	HMOX2	Heme oxygenase 2	Hmox2	529	72.35	1637843.1	32	13	46.98	315
Q9WUK4	RFC2	Replication factor C subunit 2	Rfc2	528	72.55	1204570.0	27	15	42.12	349
A0A0J9YUD5	A0A0J9YUD5	Nucleoporin 205	Nup205	527	72.57	1569941.8	39	25	12.37	2061
Q11011	PSA	Puromycin-sensitive aminopeptidase	Npepps	526	72.66	1316893.3	25	17	19.02	920
P14206	RSSA	40S ribosomal protein SA	Rpsa	525	72.98	5214885.6	41	12	45.08	295
Q99M31	HSP7E	Heat shock 70 kDa protein 14	Hspa14	524	73.03	798405.3	19	11	29.67	509
Q9CR16	PPID	Peptidyl-prolyl cis-trans isomerase D	Ppid	523	73.27	2182725.5	41	19	39.19	370
P42125	ECI1	"Enoyl-CoA delta isomerase 1, mitochondrial"	Eci1	522	73.28	2338730.0	31	9	26.64	289
D3YXK2	SAFB1	Scaffold attachment factor B1	Safb	521	73.41	1965511.8	25	10	12.49	937
H3BJQ9	H3BJQ9	Homeobox protein cut-like	Cux1	520	73.46	1112733.0	24	16	12.26	1517
Q3UZG4	Q3UZG4	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1	Aimp1	519	73.61	1512400.2	33	14	43.57	319
Q60737	CSK21	Casein kinase II subunit alpha	Csnk2a1	518	73.64	1849645.8	30	12	29.16	391
Q8BHG1	NRDC	Nardilysin	Nrdc	517	73.78	997165.6	29	15	18.52	1161
Q8BTY3	Q8BTY3	Uncharacterized protein	Ppa1	516	73.93	6753781.0	46	12	40.97	288
P58281	OPA1	"Dynamin-like 120 kDa protein, mitochondrial"	Opa1	515	74.29	680073.6	21	14	16.98	960
Q8BVI4	DHPR	Dihydropteridine reductase	Qdpr	514	74.40	1708291.9	23	10	29.46	241
O08915	AIP	AH receptor-interacting protein	Aip	513	74.47	1154690.3	25	13	42.42	330
P54823	DDX6	Probable ATP-dependent RNA helicase DDX6	Ddx6	512	74.52	1801498.8	29	13	32.09	483
Q80VJ3	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	Dnph1	511	74.58	2542104.6	38	6	44.51	173
P28063	PSB8	Proteasome subunit beta type-8	Psmb8	510	74.89	2250800.2	39	13	36.59	276
