UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P62915 	 transcription initiation factor IIB 	 Gtf2b 	31.06	378593	13	8	36.71	316
 Q99LH1 	 nucleolar GTP-binding protein 2 	 Gnl2 	16.85	313290.7	10	4	7.83	728
 Q8C142 	 low density lipoprotein receptor adapter protein 1 	 Ldlrap1 	6.86	113198.4	5	4	20.78	308
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	50.33	919536	23	8	33.09	414
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	22.82	203785	8	5	19.4	335
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	46.68	872197.1	23	7	28.1	395
 Q8BJZ4 	" 28S ribosomal protein S35, mitochondrial "	 Mrps35 	2.3	7913.6	1	1	6.87	320
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	16.73	480688.8	11	6	37.16	183
 Q99J10 	 cytoplasmic tRNA 2-thiolation protein 1 	 Ctu1 	5.65	274750.9	8	4	14.52	420
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	36.17	249937.1	10	6	22.29	350
 Q3V300 	 kinesin-like protein KIF22 	 Kif22 	9.47	158303.1	9	4	10	660
 Q91W34 	 RUS1 family protein C16orf58 homolog 	 BC017158 	6.91	77909.5	3	2	8.8	466
 Q922H9 	 zinc finger protein 330 	 Zfp330 	1.8	64225.5	3	3	13.29	316
 Q91YU8 	 suppressor of SWI4 1 homolog 	 Ppan 	10.96	128521.8	5	4	9.57	470
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	37.83	405098.4	15	8	15.58	642
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	68.37	948284.5	36	12	54.05	333
 Q91WM3 	 U3 small nucleolar RNA-interacting protein 2 	 Rrp9 	6.77	98540.3	4	3	7.58	475
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	46.09	446161.9	17	9	26.84	611
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	40.69	301862.8	17	10	13.87	930
 Q99K46 	 ubiquitin carboxyl-terminal hydrolase 11 	 Usp11 	8.05	200962.1	9	6	7.17	921
 Q922H2 	" pyruvate dehydrogenase kinase, isozyme 3 "	 Pdk3 	6.35	115925.2	4	2	6.02	415
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	14.66	122079.5	6	5	39.33	150
 P59235 	 nucleoporin Nup43 	 Nup43 	19.68	123816	3	2	8.16	380
 P43277 	 histone H1.3 	 Hist1h1d 	44.25	4758689.2	47	6	22.17	221
 Q9EPJ9 	 ADP-ribosylation factor GTPase-activating protein 1 isoform a 	 Arfgap1 	9.37	198704.8	10	4	17.87	414
 Q76KJ5 	 DNA-directed RNA polymerase I subunit RPA34 	 Cd3eap 	14.25	108230	7	5	23.81	399
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform a 	 Ehmt2 	19.35	221648.1	10	5	6.25	1263
 Q3UBH9 	 zinc finger CCCH domain-containing protein 7A 	 Zc3h7a 	2.1	133623.7	5	4	5.88	970
 Q8R1F9 	 ribonuclease P protein subunit p40 	 Rpp40 	7.36	74664	5	3	7.44	363
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	133.96	1278699.4	51	31	20.37	1600
 Q8K1J5 	 protein SDE2 homolog 	 Sde2 	6.37	56533	4	4	12.95	448
 Q8K368 	 Fanconi anemia group I protein homolog 	 Fanci 	6.3	101526.8	5	5	4.14	1330
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	11.45	73154.8	4	4	5.61	802
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	37.3	226945.4	11	8	19.16	642
 Q3UVG3 	 protein FAM91A1 	 Fam91a1 	27.04	217930.4	8	6	12.07	837
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	93.83	1282581.5	56	27	19.37	1915
 Q5XJY5 	 coatomer subunit delta 	 Arcn1 	29.43	370285.1	13	10	20.94	511
 Q8JZM7 	 parafibromin 	 Cdc73 	19.45	211532.3	12	8	17.7	531
 Q8JZN7 	 mitochondrial Rho GTPase 2 	 Rhot2 	15.07	92998.8	4	3	7.9	620
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	8.13	48064.4	4	2	6.18	453
 Q5SQM0 	 echinoderm microtubule-associated protein-like 6 	 Eml6 	2.03	261474.8	12	11	6.13	1958
 Q5SUE8 	 ankyrin repeat domain-containing protein 40 isoform 2 	 Ankrd40 	5.46	110122.5	5	3	14.81	324
 Q8VCA8 	 secernin-2 	 Scrn2 	5.07	107754.3	4	3	8.71	425
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	52.37	634019	22	10	24.96	625
 Q3TPE9 	 ankyrin repeat and MYND domain-containing protein 2 	 Ankmy2 	9.84	53201.7	3	2	9.55	440
 Q921V5 	" alpha-1,6-mannosyl-glycoprotein "	 Mgat2 	18.72	176061.3	6	3	9.95	442
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	62.76	846293.6	26	13	49.7	338
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	11.43	81988	4	3	11.02	372
 Q8BXA5 	 cleft lip and palate transmembrane protein 1-like protein 	 Clptm1l 	7.53	57675.9	2	2	4.82	539
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	82.28	634745	27	15	26.03	922
 Q91XC8 	 death-associated protein 1 	 Dap 	6.24	45299.9	7	2	19.61	102
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	37.78	365719.8	17	6	13.99	636
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	5.4	13111	2	1	4.35	345
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	6.28	412522	2	2	6.26	511
 Q8K2V1 	 serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform 	 Ppp4r1 	13.04	196992.9	7	7	8.2	951
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	9.05	277211.6	29	3	16.39	238
 Q8BHX1 	 HAUS augmin-like complex subunit 1 	 Haus1 	5.77	27219.8	2	2	10.07	278
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	12.84	55860.3	2	2	7.96	377
 Q91YH5 	 atlastin-3 isoform 2 	 Atl3 	57.04	473265.4	24	10	24.58	541
 Q8R2K4 	 TAF6-like RNA polymerase II p300/CBP-associated factor-associated 	 Taf6l 	9.37	125989.6	7	7	14.93	623
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	8.74	140344.5	7	2	11.45	297
 Q8VEH6 	 COBW domain-containing protein 1 	 Cbwd1 	6.76	49120.3	2	2	6.62	393
 Q8R5C5 	 beta-centractin 	 Actr1b 	22	83320.9	5	4	21.81	376
 Q8QZS1 	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	 Hibch 	25.34	308171.4	12	9	29.35	385
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	31.22	1034420.1	22	5	19.33	445
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	5.39	213348.7	9	7	13.89	749
 P13020 	 gelsolin isoform 1 precursor 	 Gsn 	12.42	224545.9	9	6	10.26	780
 A2AWA9 	 rab GTPase-activating protein 1 isoform a 	 Rabgap1 	9.24	140192.2	6	5	6.3	1064
 Q64442 	 sorbitol dehydrogenase 	 Sord 	19.78	158168.9	7	5	21.85	357
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	6.36	225500.2	9	8	14.01	992
 P59114 	 phosphorylated CTD-interacting factor 1 	 Pcif1 	7.57	152886	5	4	10.06	706
 Q8R088 	 Golgi phosphoprotein 3-like isoform 1 	 Golph3l 	13.36	173145.7	6	4	16.33	343
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	26.25	148974.7	8	7	29.7	330
 B1ASP2 	 tyrosine-protein kinase JAK1 	 Jak1 	24.63	318271.7	11	9	9.45	1153
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	69.2	650464.5	31	17	19.55	1161
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	4.69	309216.9	15	10	11.04	951
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	14.43	121318.3	9	4	17.66	351
 Q8C7X2 	 ER membrane protein complex subunit 1 isoform 1 precursor 	 Emc1 	26.57	296144.9	10	7	9.33	997
 Q8QZX2 	 HAUS augmin-like complex subunit 3 	 Haus3 	9.78	101867	4	2	5.09	570
 Q921G6 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch4 	48.81	230193.5	10	8	20.29	680
 Q8K2Z4 	 condensin complex subunit 1 	 Ncapd2 	68.21	518272.7	24	17	16.74	1392
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	14.25	162816.8	7	5	9.72	751
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	78.26	927571.8	39	18	22.39	911
 Q3TCH7 	 cullin-4A 	 Cul4a 	5.6	67118.1	5	3	4.08	759
 Q8K297 	 procollagen galactosyltransferase 1 precursor 	 Colgalt1 	23.35	203676.5	7	5	11.67	617
 Q80WQ2 	 protein VAC14 homolog 	 Vac14 	44.43	255771.2	14	11	18.41	782
 Q8BGQ7 	" alanine--tRNA ligase, cytoplasmic "	 Aars 	83.2	792574.9	33	17	24.69	968
 Q68FE8 	 zinc finger protein 280D isoform 1 	 Zfp280d 	21	160618.9	12	7	10.99	974
 Q8R146 	 acylamino-acid-releasing enzyme 	 Apeh 	25.59	314204.3	14	8	12.7	732
 Q8R1Q8 	 cytoplasmic dynein 1 light intermediate chain 1 	 Dync1li1 	24.39	189219.7	10	7	17.59	523
 Q8BHK9 	 DNA excision repair protein ERCC-6-like 	 Ercc6l 	17.45	236481.6	11	9	8.31	1240
 P61161 	 actin-related protein 2 	 Actr2 	41.55	506110.3	14	7	23.35	394
 Q8R3D1 	 TBC1 domain family member 13 	 Tbc1d13 	17.05	227582.3	11	6	19.5	400
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	14.86	146940.2	11	6	12.71	535
 Q63829 	 COMM domain-containing protein 3 	 Commd3 	23.76	150850	7	6	40	195
 Q8BHJ9 	 pre-mRNA-splicing factor SLU7 	 Slu7 	12.46	252322.9	15	9	21.54	585
 Q91YE7 	 RNA-binding protein 5 	 Rbm5 	28.99	450033.2	12	9	10.67	815
 P18654 	 ribosomal protein S6 kinase alpha-3 	 Rps6ka3 	11.16	110062.7	6	5	7.7	740
 F8VQ54 	 endoribonuclease Dicer 	 Dicer1 	10.31	230377.5	10	8	6.35	1906
 Q8R0K9 	 transcription factor E2F4 	 E2f4 	2.63	16749.3	1	1	4.63	410
 Q8BY89 	 choline transporter-like protein 2 isoform 2 	 Slc44a2 	3.89	189270.1	5	5	8.78	706
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	81.94	758691.8	35	17	34.79	802
 Q8K2H2 	 OTU domain-containing protein 6B 	 Otud6b 	5.63	77791.3	4	4	17.54	325
 Q8K1M6 	 dynamin-1-like protein isoform a 	 Dnm1l 	44.03	300931.5	12	9	21.49	712
 Q8CD92 	 tetratricopeptide repeat protein 27 	 Ttc27 	10.85	234779.1	6	5	8.03	847
 Q8JZX4 	 splicing factor 45 	 Rbm17 	43.48	340577.7	17	8	21.23	405
 Q8K205 	 ribonucleases P/MRP protein subunit POP1 isoform 1 	 Pop1 	14.69	258204	8	8	10.91	1045
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	16.42	249475.3	13	3	9.67	424
 Q8VHE0 	 translocation protein SEC63 homolog 	 Sec63 	12.32	102371.4	6	4	7.76	760
 Q8BKJ9 	 NAD-dependent protein deacetylase sirtuin-7 	 Sirt7 	10.03	127673.8	4	3	9.7	402
 Q6GQT9 	 nodal modulator 1 precursor 	 Nomo1 	93.89	903195	26	18	22.98	1214
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	12.89	178305.4	11	5	24.23	326
 Q91WD5 	 NADH dehydrogenase 	 Ndufs2 	18.12	196523.5	19	5	16.2	463
 Q921N6 	 probable ATP-dependent RNA helicase DDX27 	 Ddx27 	44.68	483909	18	13	19.47	760
 Q8JZL3 	 thiamine-triphosphatase 	 Thtpa 	2.97	48528.5	2	2	12.05	224
 Q924H7 	 WW domain-containing adapter protein with coiled-coil isoform 1 	 Wac 	2.87	18966.8	2	1	2.63	646
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	14.66	185599.9	10	4	15.15	495
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	55.93	672432.6	32	16	19.24	1024
 Q8K212 	 phosphofurin acidic cluster sorting protein 1 	 Pacs1 	13.1	137380.2	10	7	9.37	961
 Q8VIM9 	 immunity-related GTPase family Q protein 	 Irgq 	5.49	53027.4	2	2	4.97	583
 Q8C0G2 	 TRAF3-interacting JNK-activating modulator 	 Traf3ip3 	12.26	120676	7	5	10.92	513
 Q8JZU2 	" tricarboxylate transport protein, mitochondrial "	 Slc25a1 	6.57	19694.8	1	1	3.86	311
 Q8R404 	 MICOS complex subunit MIC13 precursor 	 2410015M20Rik 	14.19	58454.3	5	2	35.29	119
 Q8K4L3 	 supervillin 	 Svil 	7.86	72036.6	6	4	2.44	2170
 A2AKB9 	 DDB1- and CUL4-associated factor 10 	 Dcaf10 	7.22	14561	1	1	4.06	566
 Q8CJG0 	 protein argonaute-2 	 Ago2 	7.34	167869.3	5	4	5.47	860
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	4.4	14339.2	1	1	4.21	523
 Q8R1Q9 	 ribokinase 	 Rbks 	10.07	73875.9	3	3	17.03	323
 Q8VHG2 	 angiomotin isoform 1 	 Amot 	2.75	170968.9	10	9	12.34	1126
 Q80TL7 	 protein MON2 homolog isoform 3 	 Mon2 	7.35	81981.4	5	4	2.63	1708
 Q8K114 	 integrator complex subunit 9 isoform 1 	 Ints9 	9.86	87930.5	4	4	9.46	687
 P58742 	 aladin 	 Aaas 	20.53	176462.5	7	5	12.82	546
 Q810D6 	 glutamate-rich WD repeat-containing protein 1 	 Grwd1 	24.45	127563.6	5	5	15.02	446
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	18.98	212694.3	8	5	11.47	497
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	19.2	255759.9	11	7	6.44	1134
 P59108 	 copine-2 	 Cpne2 	42.52	383766.1	13	10	23.91	548
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	27.68	190928.4	8	5	18.89	434
 Q8CI70 	 leucine-rich repeat-containing protein 20 	 Lrrc20 	8.95	55453.5	3	3	15.76	184
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	45.53	505028.6	17	15	31.97	538
 Q8C2E7 	 WASH complex subunit strumpellin 	 E430025E21Rik 	4.99	75802.4	5	5	6.56	1159
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	20.96	287431.6	13	10	18.87	657
 Q8N7N5 	 DDB1- and CUL4-associated factor 8 	 Dcaf8 	7.72	161855.4	8	5	11.17	591
 Q8K0Y7 	 protein PAXX 	 BC029214 	7.28	50674.4	2	2	15.12	205
 Q8C079 	 striatin-interacting protein 1 	 Strip1 	7.58	44879	3	2	2.87	837
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	3.25	18697.4	2	2	4.07	590
 Q8CI08 	 SLAIN motif-containing protein 2 isoform a 	 Slain2 	10.58	144544.3	7	6	14.5	607
 Q99KY4 	 cyclin-G-associated kinase isoform 1 	 Gak 	25.98	414384.4	17	10	8.35	1305
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	12.33	132884.3	5	4	23.08	234
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	11.68	215370.2	7	7	12.9	744
 Q8C050 	 ribosomal protein S6 kinase alpha-5 	 Rps6ka5 	11.66	135588.1	7	5	6.95	863
 Q8BFZ9 	 erlin-2 	 Erlin2 	29.78	216015.5	9	7	28.24	340
 Q8BVL3 	 sorting nexin-17 	 Snx17 	6.09	58042.6	2	2	5.74	470
 E9QKZ2 	 importin-9 	 Ipo9 	36.82	461382.2	12	8	12.02	1040
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	28.36	213648.4	11	6	19.26	514
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	22.19	282537.8	13	11	17.91	843
 Q8C0L6 	 peroxisomal N(1)-acetyl-spermine/spermidine oxidase 	 Paox 	16.01	59591.5	3	2	6.35	504
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	12.54	106916.4	8	5	9.05	740
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	86.51	850875.7	36	17	34.44	665
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	44.07	483713.8	22	14	14.31	1174
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	15.59	75455.2	4	4	9.25	508
 Q8R2M2 	 deoxynucleotidyltransferase terminal-interacting protein 2 	 Dnttip2 	21.47	196623.3	8	6	10.42	758
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	43.81	442341.1	20	9	19.02	615
 Q811M1 	 rho GTPase-activating protein 15 isoform 1 	 Arhgap15 	15.66	135918.4	4	4	12.47	481
 Q8C166 	 copine-1 	 Cpne1 	6.98	93693.1	4	3	5.78	536
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	11.03	74943.7	4	3	6.13	587
 Q8R2U4 	 N-terminal Xaa-Pro-Lys N-methyltransferase 1 	 Ntmt1 	9.92	121963.3	4	3	15.69	223
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	10.44	173884.1	9	4	30.77	130
 P60003 	 transcription elongation factor 1 homolog 	 Elof1 	6.34	24659.1	2	2	22.89	83
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	128.79	1008978.6	40	27	27.26	1262
 Q9CQ79 	 thioredoxin domain-containing protein 9 	 Txndc9 	9.03	80011.4	3	2	11.06	226
 P62911 	 60S ribosomal protein L32 	 Rpl32 	11.85	176193.4	7	2	17.04	135
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	29.9	164506.8	8	4	30.45	220
 Q5KU39 	 vacuolar protein sorting-associated protein 41 homolog 	 Vps41 	3.04	139696.9	4	3	3.75	853
 Q8K183 	 pyridoxal kinase 	 Pdxk 	28.65	466722.1	18	8	29.17	312
 Q3TKC5 	 amidophosphoribosyltransferase 	 Ppat 	69.08	612359.8	24	13	39.26	517
 Q6QD59 	 vesicle transport protein SEC20 	 Bnip1 	3.96	32545	2	1	4.39	228
 Q9D1N9 	" 39S ribosomal protein L21, mitochondrial "	 Mrpl21 	7.65	46961.4	3	2	16.2	216
 Q8K1X1 	 WD repeat-containing protein 11 	 Wdr11 	4.68	80751	4	4	4.74	1223
 Q8CI43 	 myosin light chain 6B 	 Myl6b 	5.11	124930.9	3	2	10.14	207
 Q6R891 	 neurabin-2 	 Ppp1r9b 	30.03	866123	14	11	18.6	817
 Q8CHW4 	 translation initiation factor eIF-2B subunit epsilon 	 Eif2b5 	8.01	111654.6	5	3	5.16	717
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	75.18	753312.3	32	21	15.11	2085
 Q8CIH5 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	 Plcg2 	89.86	893458.5	34	21	22.06	1265
 Q8R0G9 	 nuclear pore complex protein Nup133 	 Nup133 	35	508408.8	13	6	8.23	1155
 P24860 	 G2/mitotic-specific cyclin-B1 	 Ccnb1 	4.37	15744.4	1	1	3.02	430
 Q8BTV2 	 cleavage and polyadenylation specificity factor subunit 7 isoform 1 	 Cpsf7 	14.09	243381.2	11	5	13.16	471
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	16.21	138295.9	9	5	8.73	928
 Q8BLY2 	" probable threonine--tRNA ligase 2, cytoplasmic "	 Tarsl2 	2.34	144182.7	7	5	10.13	790
 Q8BYB9 	 protein O-glucosyltransferase 1 isoform 1 precursor 	 Poglut1 	8.09	46593.4	1	1	3.57	392
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	129.06	998605.1	45	25	17.55	1840
 Q8BGB5 	 LIM domain-containing protein 2 	 Limd2 	7.63	102489.4	4	4	37.5	128
 G5E895 	" aldo-keto reductase family 1, member B10 "	 Akr1b10 	9.05	176979.1	10	4	15.19	316
 Q8C119 	 protein NDNF precursor 	 Ndnf 	1.7	124084.4	7	5	9.33	568
 Q6NZB0 	 dnaJ homolog subfamily C member 8 	 Dnajc8 	6.52	133223.6	6	4	16.6	253
 Q8BVA5 	 lipid droplet-associated hydrolase isoform 1 	 Ldah 	3.59	65549.4	4	3	11.96	326
 Q8BPZ8 	 BRCA1-A complex subunit Abraxas 	 Fam175a 	5.44	195087.1	5	3	10.57	407
 Q8BI72 	 CDKN2A-interacting protein 	 Cdkn2aip 	16.51	95573	6	5	12.26	563
 Q8BJ71 	 nuclear pore complex protein Nup93 	 Nup93 	65.22	954379.7	36	18	24.05	819
 Q8C7V8 	 coiled-coil domain-containing protein 134 isoform 1 precursor 	 Ccdc134 	14.51	61750	2	2	12.23	229
 Q8BGT7 	 survival of motor neuron-related-splicing factor 30 	 Smndc1 	16.12	162945.2	7	3	25.21	238
 Q8BH59 	 calcium-binding mitochondrial carrier protein Aralar1 	 Slc25a12 	29.41	132167.6	8	5	13	677
 Q8CE46 	 pseudouridylate synthase 7 homolog-like protein 	 Pus7l 	12.59	298807.4	12	8	16.24	702
 Q8C163 	" nuclease EXOG, mitochondrial isoform 2 precursor "	 Exog 	11.17	96041.8	5	2	8.97	368
 Q8BIE6 	 FERM domain-containing protein 4A isoform 1 	 Frmd4a 	5.79	58077.5	2	2	2.88	1042
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	16.32	184870.1	6	4	12.45	538
 Q8BZ47 	 zinc finger protein 609 	 Zfp609 	7.38	2562795	9	8	8.85	1413
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	29.96	242118.3	12	8	11.8	712
 Q7TNE3 	 sperm-associated antigen 7 isoform 1 	 Spag7 	19.99	155825.9	12	7	30.84	227
 Q8BL48 	 RING finger protein unkempt homolog isoform 1 	 Unk 	12.02	2026700.2	6	5	9.75	810
 Q8C0T5 	 signal-induced proliferation-associated 1-like protein 1 isoform 1 	 Sipa1l1 	8.36	137628.9	11	8	7.35	1782
 Q8BYN3 	 inositol-tetrakisphosphate 1-kinase 	 Itpk1 	10	63599.1	3	3	10.74	419
 Q6PGC1 	 ATP-dependent RNA helicase Dhx29 	 Dhx29 	12.27	242959.8	11	10	8.35	1365
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	41.09	551354.3	23	13	17.24	1096
 P59328 	 WD repeat and HMG-box DNA-binding protein 1 	 Wdhd1 	42.54	407313.9	27	14	17.58	1081
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	34.92	412681.1	14	10	19.11	743
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	27.07	167318.8	10	4	45.07	142
 Q8BWY9 	 protein CIP2A 	 C330027C09Rik 	5.24	78003.7	4	4	5.18	907
 Q8C754 	 vacuolar protein sorting-associated protein 52 homolog 	 Vps52 	9.13	65576.9	4	4	4.43	723
 Q8BVG4 	 dipeptidyl peptidase 9 	 Dpp9 	13.09	156438.8	11	5	7.54	862
 Q3UHX9 	 putative methyltransferase C9orf114 homolog 	 D2Wsu81e 	3.55	49044.5	2	2	4.94	385
 Q8BFP9 	" pyruvate dehydrogenase kinase, isozyme 1 precursor "	 Pdk1 	22.75	130431.6	6	6	19.82	434
 Q8C0I1 	" alkyldihydroxyacetonephosphate synthase, peroxisomal "	 Agps 	44.44	284908.9	19	10	24.29	671
 Q8BVI5 	 syntaxin-16 isoform a 	 Stx16 	3.68	45862.3	3	3	12.58	326
 Q8BYK6 	 YTH domain-containing family protein 3 isoform 1 	 Ythdf3 	19.87	319302.7	10	7	14.09	596
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	40.77	359815.4	15	14	27.2	625
 Q8BZH4 	 pogo transposable element with ZNF domain isoform 1 	 Pogz 	19.41	149087.5	7	6	6.03	1409
 Q80T69 	 round spermatid basic protein 1 	 Rsbn1 	11.55	124019.4	6	3	5.79	795
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	2.74	20387.4	2	2	8	475
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	14.09	89914.1	2	2	8.92	370
 Q6Q899 	 probable ATP-dependent RNA helicase DDX58 	 Ddx58 	1.87	47588	5	5	4.86	926
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	40.85	451691.7	16	11	20.53	794
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	21.18	184746.8	10	6	16.99	312
 Q80W54 	 CAAX prenyl protease 1 homolog 	 Zmpste24 	5.89	94906.4	3	3	8.42	475
 Q80XI3 	 eukaryotic translation initiation factor 4 gamma 3 isoform 1 	 Eif4g3 	12.97	154395.4	9	8	7.73	1578
 Q5U458 	 dnaJ homolog subfamily C member 11 	 Dnajc11 	8.15	180883.5	5	5	11.81	559
 P62141 	 serine/threonine-protein phosphatase PP1-beta catalytic subunit 	 Ppp1cb 	11.63	158703	5	4	18.35	327
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	54.13	594602.3	23	17	18.8	1053
 Q80UZ2 	 protein SDA1 homolog 	 Sdad1 	13.63	114338.1	5	5	8.01	687
 E9PVA8 	 eIF-2-alpha kinase activator GCN1 	 Gcn1l1 	179.42	1405692.4	72	43	21.94	2671
 Q8BWZ3 	" N-alpha-acetyltransferase 25, NatB auxiliary subunit "	 Naa25 	22.14	299581.7	11	10	13.17	972
 Q91YP3 	 deoxyribose-phosphate aldolase 	 Dera 	46.69	217415.6	9	8	35.53	318
 Q8CBY3 	 leukocyte receptor cluster member 8 homolog 	 Leng8 	4.44	81459.4	5	4	7.39	785
 Q8BFR5 	" elongation factor Tu, mitochondrial isoform 1 "	 Tufm 	101.71	1189506.2	51	18	40.49	452
 Q8BLH7 	 HIRA-interacting protein 3 	 Hirip3 	5.48	237369.5	11	5	9.65	601
 Q8BQM4 	 HEAT repeat-containing protein 3 	 Heatr3 	33.2	408776.9	13	9	16.49	679
 Q8C5L7 	 RNA-binding protein 34 	 Rbm34 	14.19	119346.1	5	2	9.05	442
 Q6PIJ4 	 nuclear factor related to kappa-B-binding protein 	 Nfrkb 	9.99	71573.6	4	3	3.32	1296
 Q8BMG1 	 ATR-interacting protein 	 Atrip 	5.14	60599	4	2	3.44	785
 Q8BTI7 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd52 	6.89	64639.9	2	2	3.35	1076
 B1ARD6 	 schlafen 9 	 Slfn9 	13.17	195359	6	5	6.04	910
