UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q3UHX0	NOL8	nucleolar protein 8	Nol8	1901	10.79	220102.3	12	10	12.70	1165
J3QK52	J3QK52	nucleolar complex protein 2 homolog	Noc2l	1040	22.19	220106.2	10	7	9.60	750
R4GML0	R4GML0	zinc finger protein 106	Zfp106	2372	7.12	221040.3	10	7	4.24	1888
Q8BWW4	LARP4	la-related protein 4 isoform 5	Larp4	907	25.48	221153.2	12	7	9.58	720
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial precursor"	Cmpk2	491	39.93	221261.5	12	9	26.17	447
Q99M31	HSP7E	heat shock 70 kDa protein 14 isoform 1	Hspa14	401	44.65	221388.8	12	8	23.97	509
Q9D0M3	CY1	"cytochrome c1, heme protein, mitochondrial"	Cyc1	1244	18.62	221780.7	11	4	15.38	325
B1ASP2	B1ASP2	tyrosine-protein kinase JAK1	Jak1	1836	11.42	221843.4	11	8	8.33	1153
P97868	RBBP6	PREDICTED: E3 ubiquitin-protein ligase RBBP6 isoform X1	Rbbp6	861	26.45	222132.3	11	9	5.64	1756
Q99JB2	STML2	"stomatin-like protein 2, mitochondrial"	Stoml2	519	38.28	222271.6	10	7	21.81	353
Q9D3D9	ATPD	"ATP synthase subunit delta, mitochondrial precursor"	Atp5d	1122	20.69	222310.4	5	3	22.62	168
A2AQ19	RTF1	RNA polymerase-associated protein RTF1 homolog precursor	Rtf1	660	32.18	222508.8	10	7	11.61	715
Q9QZE7	TSNAX	translin-associated protein X	Tsnax	1202	19.36	223109.5	11	8	37.59	290
Q9WU62	INCE	PREDICTED: inner centromere protein isoform X5	Incenp	1067	21.79	223197.8	12	5	6.48	880
Q8CF89	TAB1	TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	Tab1	2960	4.52	223267.9	5	5	13.15	502
Q8CFE3	RCOR1	PREDICTED: REST corepressor 1 isoform X1	Rcor1	1162	19.94	223430.2	9	7	16.67	480
D3Z0M9	D3Z0M9	probable ATP-dependent RNA helicase DDX23	Ddx23	801	28.09	223866.3	12	10	11.23	819
Q6P9R2	OXSR1	serine/threonine-protein kinase OSR1	Oxsr1	632	33.49	224295.9	8	6	14.99	527
Q9CPY7	AMPL	cytosol aminopeptidase	Lap3	442	42.63	224398.9	10	9	22.54	519
P14824	ANXA6	annexin A6 isoform a	Anxa6	524	37.99	224808.4	12	9	16.34	673
Q3UFY8	TM10C	mitochondrial ribonuclease P protein 1 precursor	Trmt10c	3401	1.63	225198.4	5	3	7.97	414
O54972	MTG16	protein CBFA2T3 isoform 1	Cbfa2t3	513	38.63	225544.3	15	9	17.42	620
Q8CGF7	TCRG1	transcription elongation regulator 1 isoform 1	Tcerg1	516	38.37	225549.4	15	10	9.27	1100
Q6PGH2	JUPI2	hematological and neurological expressed 1-like protein	Hn1l	760	29.27	225567.1	13	5	38.42	190
Q62384	ZPR1	zinc finger protein ZPR1	Zpr1	534	37.49	225790.6	14	9	25.05	459
Q8R4X3	RBM12	RNA-binding protein 12	Rbm12	1534	14.60	225795.0	9	6	6.96	992
Q99JX7	NXF1	nuclear RNA export factor 1 isoform 1	Nxf1	873	26.17	226002.4	12	8	15.05	618
P14131	RS16	40S ribosomal protein S16	Rps16	1488	15.14	226541.1	11	5	29.45	146
Q9D287	SPF27	pre-mRNA-splicing factor SPF27	Bcas2	1228	18.91	226852.6	8	6	19.56	225
O89086	RBM3	RNA-binding protein 3 isoform 2	Rbm3	1167	19.89	226927.9	10	6	39.87	153
P62869	ELOB	transcription elongation factor B polypeptide 2	Tceb2	970	24.16	226984.9	12	8	63.56	118
Q9CVD2	ATX3	ataxin-3 isoform 1	Atxn3	2108	9.00	227423.0	3	3	10.42	355
O89053	COR1A	coronin-1A isoform 1	Coro1a	1215	19.18	227584.1	8	5	12.15	461
P83917	CBX1	chromobox protein homolog 1	Cbx1	1262	18.43	227650.9	11	5	23.78	185
Q3ULB0	Q3ULB0	RNA-binding protein 6 isoform a	Rbm6	979	23.83	227680.7	11	11	11.72	1118
P56873	SSA27	Sjoegren syndrome/scleroderma autoantigen 1 homolog	Sssca1	876	26.08	228065.4	8	4	33.67	199
Q8R4N0	CLYBL	"citrate lyase subunit beta-like protein, mitochondrial precursor"	Clybl	537	37.35	228393.5	12	8	23.96	338
P61089	UBE2N	ubiquitin-conjugating enzyme E2 N	Ube2n	793	28.33	228507.0	9	5	41.45	152
Q61703	ITIH2	inter-alpha-trypsin inhibitor heavy chain H2 precursor	Itih2	1013	22.91	229073.9	8	5	5.47	950
E9Q3G8	E9Q3G8	nuclear pore complex protein Nup153	Nup153	1099	21.15	229207.1	14	12	9.58	1462
Q8BJW6	EIF2A	eukaryotic translation initiation factor 2A	Eif2a	477	40.37	229398.9	10	7	18.24	581
O89090	SP1	transcription factor Sp1	Sp1	1147	20.12	229507.9	12	8	13.19	781
P13439	UMPS	uridine 5'-monophosphate synthase	Umps	714	30.67	229652.2	11	7	15.18	481
Q99K85	SERC	phosphoserine aminotransferase isoform 1	Psat1	946	24.64	229660.1	10	7	20.27	370
Q8CFE2	HPF1	UPF0609 protein C4orf27 homolog	Hpf1	921	25.10	230229.2	9	7	23.12	346
Q8BQM4	HEAT3	HEAT repeat-containing protein 3	Heatr3	1364	16.79	230364.6	11	6	11.05	679
Q921F4	HNRLL	heterogeneous nuclear ribonucleoprotein L-like	Hnrnpll	522	38.10	230567.1	11	10	20.14	591
Q6ZWX6	IF2A	eukaryotic translation initiation factor 2 subunit 1	Eif2s1	936	24.87	230789.3	8	6	20.00	315
Q91VE6	MK67I	MKI67 FHA domain-interacting nucleolar phosphoprotein	Nifk	820	27.61	231024.9	11	6	25.87	317
P14685	PSMD3	26S proteasome non-ATPase regulatory subunit 3	Psmd3	525	37.97	231360.0	11	9	18.49	530
Q8BZN6	DOC10	dedicator of cytokinesis protein 10 isoform 1	Dock10	645	32.89	231442.4	16	10	4.98	2187
Q6P5E4	UGGG1	UDP-glucose:glycoprotein glucosyltransferase 1 precursor	Uggt1	605	34.47	231571.8	13	10	7.87	1551
P84099	RL19	60S ribosomal protein L19 isoform 1	Rpl19	2313	7.41	232090.8	6	3	13.27	196
Q5SWT9	Q5SWT9	PREDICTED: DNA-binding protein Ikaros isoform X1	Ikzf1	482	40.25	233187.3	10	8	18.13	535
Q07417	ACADS	"short-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acads	679	31.61	234010.9	9	7	20.39	412
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	1158	20.00	234370.8	14	9	23.41	487
Q9WVA3	BUB3	mitotic checkpoint protein BUB3	Bub3	771	28.97	234399.5	12	5	21.47	326
Q6PDI5	ECM29	proteasome-associated protein ECM29 homolog	AI314180	400	44.67	234622.1	15	9	7.61	1840
A3KGI3	A3KGI3	protein CASC5	Casc5	3090	3.64	234979.7	8	8	4.96	2119
Q6Y7W8	GGYF2	PERQ amino acid-rich with GYF domain-containing protein 2 isoform b	Gigyf2	674	31.74	235129.3	16	11	12.37	1285
Q80WE4	KI20B	kinesin-like protein KIF20B	Kif20b	1888	10.92	235238.4	10	8	5.13	1774
Q8BWZ3	NAA25	"N-alpha-acetyltransferase 25, NatB auxiliary subunit"	Naa25	1891	10.87	235467.2	14	9	10.70	972
Q5BLK4	TUT7	PREDICTED: terminal uridylyltransferase 7 isoform X3	Zcchc6	588	35.21	235889.4	14	10	9.86	1491
F8VQC1	F8VQC1	signal recognition particle subunit SRP72	Srp72	1003	23.12	236522.2	12	6	12.37	671
O88543	CSN3	COP9 signalosome complex subunit 3	Cops3	896	25.72	236701.4	10	6	17.73	423
P70335	ROCK1	rho-associated protein kinase 1	Rock1	2142	8.68	236882.4	11	11	9.01	1354
Q99KK7	DPP3	dipeptidyl peptidase 3	Dpp3	695	31.02	237212.2	10	9	16.67	738
Q6PAM1	TXLNA	alpha-taxilin	Txlna	595	34.90	237720.2	12	9	19.68	554
Q91VM9	IPYR2	"inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor"	Ppa2	717	30.55	238335.4	13	9	32.12	330
F8WIE5	F8WIE5	E3 ubiquitin-protein ligase HECTD1	Hectd1	843	26.99	238363.8	16	11	5.63	2610
Q91VX2	UBAP2	ubiquitin-associated protein 2	Ubap2	753	29.50	238993.4	16	8	11.22	1132
Q9CQB4	Q9CQB4	cytochrome b-c1 complex subunit 7	Uqcrb	1458	15.43	239119.9	11	3	25.22	111
P62281	RS11	40S ribosomal protein S11	Rps11	1337	17.22	239203.8	10	8	32.91	158
Q923D4	SF3B5	splicing factor 3B subunit 5	Sf3b5	1486	15.17	239555.9	8	3	45.35	86
Q6NZF1	ZC11A	zinc finger CCCH domain-containing protein 11A	Zc3h11a	554	36.47	239682.7	14	9	14.27	792
O55029	COPB2	coatomer subunit beta'	Copb2	694	31.05	239869.4	10	9	12.49	905
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	496	39.69	239932.0	17	11	10.81	1277
B2RX14	TUT4	terminal uridylyltransferase 4	Zcchc11	2657	5.90	240177.7	10	8	5.72	1644
Q9ERB0	SNP29	synaptosomal-associated protein 29	Snap29	2057	9.45	240388.2	7	5	23.08	260
Q8VI75	IPO4	importin-4	Ipo4	913	25.35	240749.1	10	7	8.78	1082
P26443	DHE3	"glutamate dehydrogenase 1, mitochondrial precursor"	Glud1	1286	18.18	240991.0	10	6	11.65	558
nan		insulin-degrading enzyme	Ide	670	31.91	241246.2	11	11	12.95	1019
Q6A0A2	LAR4B	la-related protein 4B isoform 1	Larp4b	929	25.00	241968.3	14	10	17.00	741
P16332	MUTA	"methylmalonyl-CoA mutase, mitochondrial precursor"	Mut	583	35.36	242029.1	9	7	12.83	748
P15864	H12	histone H1.2	Hist1h1c	1094	21.21	242035.1	13	3	11.32	212
Q9Z2N8	ACL6A	actin-like protein 6A	Actl6a	408	44.10	242113.5	14	8	23.78	429
Q9CQT1	MTNA	methylthioribose-1-phosphate isomerase	Mri1	735	30.01	242261.3	8	6	18.97	369
Q7TNE3	SPAG7	sperm-associated antigen 7 isoform 1	Spag7	722	30.38	242410.6	14	9	40.09	227
Q7TN29	SMAP2	stromal membrane-associated protein 2	Smap2	1226	18.96	242717.8	9	4	11.68	428
E9QAE3	E9QAE3	TATA-binding protein-associated factor 172	Btaf1	394	44.95	243239.0	15	12	7.14	1848
Q9WTX8	MD1L1	mitotic spindle assembly checkpoint protein MAD1	Mad1l1	616	34.12	243505.0	11	9	16.18	717
E9Q616	E9Q616	neuroblast differentiation-associated protein AHNAK isoform 1	Ahnak	2957	4.55	243560.0	10	9	2.62	5656
P42125	ECI1	"enoyl-CoA delta isomerase 1, mitochondrial precursor"	Eci1	728	30.13	243932.1	11	6	23.18	289
Q9CQH7	BT3L4	transcription factor BTF3 homolog 4	Btf3l4	890	25.81	244193.0	8	4	46.20	158
Q3U7R1	ESYT1	extended synaptotagmin-1	Esyt1	438	42.84	244354.8	15	10	10.71	1092
P27612	PLAP	phospholipase A-2-activating protein	Plaa	399	44.68	244368.7	11	9	15.74	794
Q9CXW2	RT22	"28S ribosomal protein S22, mitochondrial"	Mrps22	923	25.07	244516.6	14	6	20.06	359
Q9CPX4	Q9CPX4	ferritin light chain 1	Ftl1	566	36.13	244812.3	13	8	49.73	183
O88665	BRD7	bromodomain-containing protein 7	Brd7	1187	19.58	245250.8	7	5	11.98	651
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	533	37.58	245280.9	12	6	11.10	793
Q3UPL0	SC31A	protein transport protein Sec31A	Sec31a	546	36.85	245518.4	13	10	10.24	1230
Q3TXH6	Q3TXH6	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcd2	858	26.50	245593.7	11	8	18.60	484
Q9D0R2	SYTC	"threonine--tRNA ligase, cytoplasmic"	Tars	738	29.90	245639.5	13	9	13.43	722
Q9WV03	FA50A	protein FAM50A	Fam50a	2004	9.93	245689.8	9	5	21.83	339
Q99LE6	ABCF2	ATP-binding cassette sub-family F member 2 isoform 1	Abcf2	1101	21.07	245716.1	9	7	12.74	628
Q8C3P7	MTA70	N6-adenosine-methyltransferase subunit METTL3	Mettl3	709	30.76	245933.8	17	8	20.17	580
Q62425	NDUA4	cytochrome c oxidase subunit NDUFA4	Ndufa4	3226	2.32	246334.0	9	3	32.93	82
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	1053	22.01	247314.2	9	5	12.13	478
Q9WUM3	COR1B	coronin-1B	Coro1b	1253	18.48	247540.7	13	5	11.36	484
P61358	RL27	60S ribosomal protein L27	Rpl27	1877	11.07	248132.2	10	3	21.32	136
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	290	51.98	248329.7	12	9	30.06	326
P46460	NSF	vesicle-fusing ATPase	Nsf	1001	23.22	248343.9	12	9	14.65	744
P48678	LMNA	prelamin-A/C isoform A precursor	Lmna	435	42.95	248432.2	14	11	18.50	665
Q9D0K2	SCOT1	"succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial"	Oxct1	815	27.74	248597.1	15	5	15.00	520
Q9D020	5NT3A	cytosolic 5'-nucleotidase 3A isoform 1	Nt5c3	1193	19.52	248609.2	10	8	28.40	331
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	910	25.43	248657.7	10	4	13.13	434
F8WJD4	F8WJD4	symplekin	Sympk	1252	18.49	248660.4	15	9	7.14	1288
Q9JK48	SHLB1	endophilin-B1 isoform 2	Sh3glb1	781	28.58	249168.0	14	9	24.11	365
P61087	UBE2K	ubiquitin-conjugating enzyme E2 K isoform 1	Ube2k	1224	19.02	249790.0	10	4	24.50	200
Q80TP3	UBR5	E3 ubiquitin-protein ligase UBR5 isoform 2	Ubr5	552	36.52	249802.6	14	11	4.69	2792
O09172	GSH0	glutamate--cysteine ligase regulatory subunit	Gclm	919	25.11	249925.7	11	5	18.25	274
Q52KI8	SRRM1	serine/arginine repetitive matrix protein 1 isoform 1	Srrm1	1140	20.23	250187.0	11	6	9.21	923
Q924Z4	CERS2	ceramide synthase 2	Cers2	2730	5.58	251252.0	17	2	4.74	380
O55143	AT2A2	sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b	Atp2a2	462	41.13	251259.0	13	10	11.88	1044
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	663	32.08	251940.2	11	6	13.39	448
Q99PM9	UCK2	uridine-cytidine kinase 2	Uck2	747	29.67	252610.6	16	7	33.72	261
P34022	RANG	ran-specific GTPase-activating protein	Ranbp1	1113	20.86	252632.9	11	4	33.50	203
Q62093	SRSF2	serine/arginine-rich splicing factor 2	Srsf2	1827	11.53	253569.2	11	4	21.72	221
Q9Z1R2	BAG6	large proline-rich protein BAG6 isoform 1	Bag6	388	45.16	253854.4	16	11	12.31	1154
Q9D0F3	LMAN1	protein ERGIC-53 precursor	Lman1	1088	21.43	253893.5	13	7	17.41	517
Q9R0P5	DEST	destrin	Dstn	557	36.35	254348.8	13	8	50.91	165
E9Q2S7	E9Q2S7	zinc finger protein 426-like	Zfp266	2842	5.13	254444.7	3	2	5.13	604
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	410	44.02	255103.4	13	8	23.44	337
O88342	WDR1	WD repeat-containing protein 1	Wdr1	580	35.51	255412.3	13	12	26.24	606
P41241	CSK	tyrosine-protein kinase CSK	Csk	1388	16.42	255433.9	9	7	17.56	450
Q9CQA3	SDHB	succinate dehydrogenase	Sdhb	659	32.18	255464.4	13	8	25.53	282
Q6GQT1	A2MG	alpha-2-macroglobulin-P precursor	A2m	2087	9.22	255720.6	9	4	2.99	1474
Q7TPM1	PRC2B	protein PRRC2B isoform 1	Prrc2b	1874	11.10	256657.4	13	10	6.14	2230
Q9DCH4	EIF3F	eukaryotic translation initiation factor 3 subunit F	Eif3f	772	28.94	256660.8	8	6	22.16	361
Q64152	BTF3	transcription factor BTF3 isoform 1	Btf3	1177	19.77	256698.7	15	4	26.96	204
Q8C156	CND2	condensin complex subunit 2	Ncaph	848	26.75	256846.8	15	11	19.02	731
Q8C845	Q8C845	EF-hand domain-containing protein D2	Efhd2	688	31.22	257257.2	12	7	35.00	240
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 1	Rpa1	416	43.55	257431.7	15	11	22.52	644
Q9CYZ2	TPD54	tumor protein D54 isoform b	Tpd52l2	960	24.31	257785.9	16	6	33.18	220
Q9JMA1	UBP14	ubiquitin carboxyl-terminal hydrolase 14 isoform 1	Usp14	481	40.27	257830.6	12	7	20.08	493
P43247	MSH2	DNA mismatch repair protein Msh2	Msh2	762	29.24	258128.6	11	10	11.98	935
Q91XH5	Q91XH5	sepiapterin reductase	Spr	417	43.53	258501.8	14	7	39.31	262
nan		PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1	Clip1	809	27.92	258550.6	14	13	7.31	2202
P53986	MOT1	monocarboxylate transporter 1	Slc16a1	1753	12.07	259049.8	12	6	13.39	493
Q9CZW5	TOM70	mitochondrial import receptor subunit TOM70	Tomm70a	697	30.93	259139.2	15	8	17.35	611
Q61584	FXR1	fragile X mental retardation syndrome-related protein 1 isoform 1	Fxr1	673	31.80	259739.9	17	11	23.63	677
Q9WVE8	PACN2	protein kinase C and casein kinase substrate in neurons protein 2	Pacsin2	706	30.79	259931.8	15	8	23.05	486
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	840	27.05	260031.0	11	6	22.67	247
Q3TIX6	Q3TIX6	far upstream element-binding protein 3 isoform a	Fubp3	607	34.29	260089.7	11	8	21.91	575
Q99N15	Q99N15	3-hydroxyacyl-CoA dehydrogenase type-2	Hsd17b10	703	30.86	260292.7	15	5	32.95	261
O09061	PSB1	proteasome subunit beta type-1 precursor	Psmb1	730	30.08	260732.3	11	6	35.00	240
Q99ME9	NOG1	nucleolar GTP-binding protein 1	Gtpbp4	1039	22.22	261715.3	16	8	13.56	634
P18572	BASI	basigin isoform 1 precursor	Bsg	1170	19.84	262005.5	10	8	17.74	389
P62996	TRA2B	transformer-2 protein homolog beta	Tra2b	1397	16.30	262392.3	9	6	19.79	288
Q8BGQ7	SYAC	"alanine--tRNA ligase, cytoplasmic"	Aars	1161	19.94	262392.4	12	9	12.91	968
O35129	PHB2	prohibitin-2	Phb2	757	29.40	262673.6	12	8	29.77	299
Q5DTM8	BRE1A	E3 ubiquitin-protein ligase BRE1A	Rnf20	385	45.45	262742.5	13	11	14.18	973
P48774	GSTM5	glutathione S-transferase Mu 5	Gstm5	977	23.87	263173.1	9	5	22.77	224
Q60875	ARHG2	rho guanine nucleotide exchange factor 2 isoform 1	Arhgef2	664	32.05	264371.5	16	12	15.23	985
P59325	IF5	eukaryotic translation initiation factor 5	Eif5	797	28.18	264675.7	13	10	24.94	429
Q8BL66	EEA1	early endosome antigen 1	Eea1	578	35.53	264688.6	15	11	9.78	1411
P54775	PRS6B	26S protease regulatory subunit 6B	Psmc4	702	30.88	265007.1	12	6	14.35	418
Q9JII6	AK1A1	alcohol dehydrogenase	Akr1a1	720	30.39	265036.9	12	5	24.00	325
Q8R146	APEH	acylamino-acid-releasing enzyme	Apeh	832	27.16	265357.6	12	7	10.11	732
P11440	CDK1	cyclin-dependent kinase 1	Cdk1	958	24.33	266446.0	9	8	27.95	297
Q9DCD0	6PGD	"6-phosphogluconate dehydrogenase, decarboxylating"	Pgd	782	28.53	266722.6	13	6	16.77	483
Q80SW1	SAHH2	putative adenosylhomocysteinase 2	Ahcyl1	1797	11.71	266756.4	7	5	10.19	530
P61957	SUMO2	small ubiquitin-related modifier 2 precursor	Sumo2	1820	11.57	267196.9	6	2	23.16	95
P58389	PTPA	serine/threonine-protein phosphatase 2A activator	Ptpa	527	37.91	268491.6	13	8	24.46	323
Q7M6Y3	PICAL	phosphatidylinositol-binding clathrin assembly protein isoform 2	Picalm	835	27.07	268496.3	8	6	13.89	655
P13020	GELS	gelsolin isoform 1 precursor	Gsn	937	24.78	268556.7	13	6	6.79	780
Q3UHX2	HAP28	28 kDa heat- and acid-stable phosphoprotein	Pdap1	692	31.09	269465.3	11	6	32.60	181
P17679	GATA1	erythroid transcription factor	Gata1	814	27.75	270529.5	11	6	20.82	413
P52432	RPAC1	DNA-directed RNA polymerases I and III subunit RPAC1	Polr1c	617	33.94	271191.8	15	7	26.01	346
P62830	RL23	60S ribosomal protein L23	Rpl23	1062	21.87	271426.2	11	5	42.14	140
Q07076	ANXA7	annexin A7	Anxa7	631	33.52	271937.0	12	8	21.60	463
Q6NZN0	RBM26	RNA-binding protein 26	Rbm26	530	37.61	272269.8	19	10	12.41	983
Q9CZX8	RS19	40S ribosomal protein S19	Rps19	1426	15.90	272361.5	10	4	27.59	145
Q8R344	CCD12	coiled-coil domain-containing protein 12	Ccdc12	1453	15.49	273139.0	7	5	31.93	166
P00493	HPRT	hypoxanthine-guanine phosphoribosyltransferase	Hprt	833	27.16	273383.9	11	6	35.32	218
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	871	26.20	273419.1	12	6	40.12	172
Q9JJA4	WDR12	ribosome biogenesis protein WDR12	Wdr12	1047	22.09	273479.1	11	5	15.13	423
Q9D7G0	PRPS1	ribose-phosphate pyrophosphokinase 1	Prps1	647	32.74	273518.2	14	7	31.13	318
G3UWZ0	G3UWZ0	bromodomain adjacent to zinc finger domain protein 1A	Baz1a	1036	22.29	273825.2	13	10	7.67	1552
P33609	DPOLA	DNA polymerase alpha catalytic subunit	Pola1	371	46.62	273971.5	17	13	11.60	1465
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	397	44.89	274164.6	14	7	25.87	317
P61082	UBC12	NEDD8-conjugating enzyme Ubc12 isoform 1	Ube2m	1032	22.38	274226.1	12	6	35.52	183
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	865	26.35	274437.3	11	6	30.10	206
Q9WUK2	IF4H	eukaryotic translation initiation factor 4H isoform 1	Eif4h	1169	19.85	274575.5	13	5	22.58	248
Q61550	RAD21	double-strand-break repair protein rad21 homolog	Rad21	374	46.44	274711.0	12	10	20.00	635
Q99KQ4	NAMPT	nicotinamide phosphoribosyltransferase	Nampt	452	41.97	274754.2	14	12	27.90	491
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	712	30.71	274804.7	14	9	22.35	443
P56395	CYB5	cytochrome b5	Cyb5a	733	30.05	274903.2	7	4	41.04	134
O35857	TIM44	mitochondrial import inner membrane translocase subunit TIM44	Timm44	672	31.87	275409.8	11	7	17.92	452
P56960	EXOSX	exosome component 10	Exosc10	830	27.30	276117.3	10	8	9.24	887
P47963	RL13	60S ribosomal protein L13	Rpl13	1238	18.70	276979.3	14	6	26.07	211
Q9CWK8	SNX2	sorting nexin-2	Snx2	414	43.62	277060.1	13	11	27.36	519
P46638	RB11B	ras-related protein Rab-11B	Rab11b	761	29.26	277085.9	10	7	38.53	218
O88952	LIN7C	protein lin-7 homolog C	Lin7c	2664	5.88	277822.1	5	3	19.29	197
Q8K019	BCLF1	bcl-2-associated transcription factor 1 isoform 1	Bclaf1	528	37.75	277964.3	18	10	11.53	919
Q8CFI7	RPB2	DNA-directed RNA polymerase II subunit RPB2	Polr2b	470	40.61	278127.6	17	12	13.29	1174
O70551	SRPK1	SRSF protein kinase 1	Srpk1	512	38.77	278197.5	14	8	17.90	648
P23492	PNPH	purine nucleoside phosphorylase	Pnp	620	33.89	278488.1	12	7	33.22	289
Q06185	ATP5I	"ATP synthase subunit e, mitochondrial"	Atp5k	980	23.82	278595.5	7	4	50.70	71
Q9CQW2	ARL8B	ADP-ribosylation factor-like protein 8B	Arl8b	1759	12.01	278857.1	5	5	31.72	186
Q6ZWV3	RL10	60S ribosomal protein L10	Rpl10	1476	15.27	279219.3	13	7	23.83	214
Q9QUM9	PSA6	proteasome subunit alpha type-6 isoform 1	Psma6	644	32.91	279279.4	15	9	38.21	246
O88712	CTBP1	C-terminal-binding protein 1 isoform 3	Ctbp1	732	30.06	279792.4	12	8	21.77	441
P70399	TP53B	tumor suppressor p53-binding protein 1 isoform a	Trp53bp1	1320	17.58	280462.2	19	8	5.49	1969
Q61029	LAP2B	lamina-associated polypeptide 2 isoform epsilon	Tmpo	856	26.53	280534.2	12	6	17.26	452
Q9CQE8	RTRAF	UPF0568 protein C14orf166 homolog	2700060E02Rik	1007	23.07	280829.9	12	6	29.10	244
P32921	SYWC	"tryptophan--tRNA ligase, cytoplasmic isoform 1"	Wars	381	45.83	280887.8	19	10	28.69	481
P57725	SAMN1	SAM domain-containing protein SAMSN-1	Samsn1	863	26.44	281412.7	12	6	22.85	372
Q9QZH3	PPIE	peptidyl-prolyl cis-trans isomerase E	Ppie	1117	20.79	281587.5	13	8	25.91	301
Q8BFY9	TNPO1	transportin-1 isoform 1	Tnpo1	317	49.60	282131.8	13	11	14.37	898
Q8R5L1	Q8R5L1	complement component 1 Q subcomponent-binding protein	C1qbp	901	25.55	282218.6	13	3	21.86	279
Q9QYJ3	DNJB1	dnaJ homolog subfamily B member 1 isoform 1	Dnajb1	446	42.43	283027.4	13	9	30.29	340
Q5XJE5	LEO1	RNA polymerase-associated protein LEO1	Leo1	3219	2.37	283137.2	10	6	10.94	667
nan		PREDICTED: CLIP-associating protein 2 isoform X4	Clasp2	724	30.37	283417.0	16	10	8.74	1545
Q6ZQ58	LARP1	la-related protein 1	Larp1	427	43.30	283647.3	18	10	13.15	1072
Q8BWY3	ERF1	eukaryotic peptide chain release factor subunit 1	Etf1	586	35.31	284590.1	11	8	20.59	437
P28271	ACOC	cytoplasmic aconitate hydratase	Aco1	1757	12.03	284995.7	13	10	12.49	889
P47955	RLA1	60S acidic ribosomal protein P1	Rplp1	1133	20.39	285025.5	10	2	51.75	114
Q91YP2	NEUL	"neurolysin, mitochondrial precursor"	Nln	951	24.51	285528.5	16	10	16.48	704
Q61635	Q61635	interferon gamma inducible protein 47	Ifi47	623	33.77	285564.1	11	8	24.52	420
Q91VR2	ATPG	"ATP synthase subunit gamma, mitochondrial isoform a"	Atp5c1	972	24.14	286039.7	11	8	27.85	298
Q7TSV4	PGM2	phosphoglucomutase-1	Pgm1	729	30.10	286164.0	11	7	12.42	620
G3X925	G3X925	pyruvate kinase PKLR isoform 1	Pklr	532	37.58	286438.6	16	8	18.29	574
Q60631	GRB2	growth factor receptor-bound protein 2	Grb2	1209	19.28	286596.1	11	6	27.65	217
Q6PFD9	NUP98	nuclear pore complex protein Nup98-Nup96 isoform 1 precursor	Nup98	615	34.13	286943.5	17	14	9.91	1816
Q3TNN6	Q3TNN6	macrophage-capping protein	Capg	684	31.40	287021.6	13	6	20.34	349
Q8R016	BLMH	bleomycin hydrolase	Blmh	1038	22.25	287484.6	17	6	15.60	455
P51125	ICAL	calpastatin isoform 1	Cast	449	42.19	287563.8	17	9	18.40	788
Q60676	PPP5	serine/threonine-protein phosphatase 5	Ppp5c	1156	20.01	287765.6	14	7	16.23	499
Q9CQ71	RFA3	replication protein A 14 kDa subunit	Rpa3	1010	23.01	288326.0	16	5	37.19	121
Q9QYE3	BC11A	B-cell lymphoma/leukemia 11A isoform 4	Bcl11a	997	23.34	288465.5	12	9	11.74	835
Q9Z0M6	CD97	CD97 antigen isoform 2 precursor	Adgre5	1044	22.13	288661.7	8	4	8.70	724
O09131	GSTO1	glutathione S-transferase omega-1	Gsto1	990	23.61	288924.5	14	10	34.58	240
Q8CIH5	PLCG2	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2"	Plcg2	3356	1.73	289055.8	5	4	3.08	1265
