UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q6PHQ9 	 polyadenylate-binding protein 4 isoform 1 	 Pabpc4 	23.25	151601.4	12	8	12.73	660
 Q91VA7 	 isocitrate dehydrogenase 	 Idh3b 	36.87	251501.1	17	8	29.17	384
 Q9ET01 	" glycogen phosphorylase, liver form "	 Pygl 	30.23	176632.4	11	8	10.71	850
 Q6P1B1 	 xaa-Pro aminopeptidase 1 	 Xpnpep1 	61.96	216290.4	13	8	19.52	666
 Q99PU8 	 putative ATP-dependent RNA helicase DHX30 isoform 2 	 Dhx30 	27.76	104389.3	8	8	7.23	1217
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	44.94	292714.1	17	8	29.96	464
 Q8VEM8 	" phosphate carrier protein, mitochondrial precursor "	 Slc25a3 	28.36	320401.4	15	8	18.49	357
 Q99PT1 	 rho GDP-dissociation inhibitor 1 	 Arhgdia 	64.43	745784.7	23	8	58.33	204
 Q3THK3 	 general transcription factor IIF subunit 1 	 Gtf2f1 	13.6	97621.2	9	8	18.7	508
 Q9EQ20 	 methylmalonate-semialdehyde dehydrogenase 	 Aldh6a1 	50.56	256968.6	17	8	21.31	535
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	63.31	498997.1	19	8	48.5	266
 Q8R5K4 	 nucleolar protein 6 	 Nol6 	22.45	99487.2	9	8	7.47	1152
 Q3UIA2 	 rho GTPase-activating protein 17 isoform a 	 Arhgap17 	40.11	228428.5	13	8	14.3	846
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 1 	 Ptbp3 	59.89	195824.2	15	8	23.41	551
 Q99LI7 	 cleavage stimulation factor subunit 3 isoform 1 	 Cstf3 	51.88	223229.7	10	8	16.6	717
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform a 	 Ehmt2 	49.83	168259.7	18	8	10.61	1263
 B1ASP2 	 tyrosine-protein kinase JAK1 	 Jak1 	28.99	188044.1	13	8	7.72	1153
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	45.33	251106.8	12	8	17.66	538
 Q8C050 	 ribosomal protein S6 kinase alpha-5 	 Rps6ka5 	25.46	103220.5	10	8	10.66	863
 Q6R891 	 neurabin-2 	 Ppp1r9b 	32.78	130799.4	9	8	12.97	817
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	15.51	150509.7	12	8	13.32	743
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	43.98	167197.5	9	8	16.32	625
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	44.49	192244.8	12	8	15.11	794
 Q6ZQI3 	 malectin precursor 	 Mlec 	45.48	261335.5	14	8	38.83	291
 Q8BX70 	 vacuolar protein sorting-associated protein 13C 	 Vps13c 	34.61	143632	10	8	3.79	3748
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	47.29	155042.4	10	8	13.57	803
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	50.47	219870.4	12	8	36.39	327
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	31.59	172684.8	12	8	24.74	380
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	39.34	220256.3	14	8	20.47	469
 Q8R016 	 bleomycin hydrolase 	 Blmh 	33.99	186704.7	12	8	25.27	455
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	29.35	159444.9	11	8	10.18	1041
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	54.02	189619.6	10	8	15.74	591
 Q0VGB7 	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	 Ppp4r2 	44.3	243774.5	20	8	32.85	417
 P48193 	 protein 4.1 isoform 1 	 Epb41 	42.94	194953.9	11	8	12.12	858
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	19.47	120995.1	9	8	2.49	3779
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	51.17	213123.7	14	8	8.95	1452
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	24.99	125859.1	14	8	8.12	1491
 nan 	 PREDICTED: serine/threonine-protein phosphatase 6 regulatory 	 Ppp6r3 	43.44	292229	15	8	12.17	879
 Q9WTI7 	 PREDICTED: unconventional myosin-Ic isoform X1 	 Myo1c 	50.93	201374	9	8	10.25	1063
 Q9EQK5 	 PREDICTED: major vault protein isoform X1 	 Mvp 	52.09	206812.4	13	8	13.7	861
 Q5SWT9 	 PREDICTED: DNA-binding protein Ikaros isoform X1 	 Ikzf1 	33.86	266160.1	14	8	18.5	535
 nan 	" PREDICTED: 39S ribosomal protein L39, mitochondrial isoform X1 "	 Mrpl39 	28.64	146376	11	8	22.16	361
 P01901 	" H-2 class I histocompatibility antigen, K-W28 alpha chain isoform 1 "	 H2-K1 	54.8	397510.8	20	9	33.6	369
 Q6ZWZ7 	 60S ribosomal protein L17 	 Rpl17 	69.81	769586.7	36	9	40.22	184
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	51.53	204433.3	12	9	23.67	507
 O35638 	 cohesin subunit SA-2 isoform 1 	 Stag2 	43.23	255240.9	15	9	8.37	1231
 D3YYT1 	 putative oxidoreductase GLYR1 isoform 1 	 Glyr1 	38.19	182980	12	9	19.02	552
 D3Z0M9 	 probable ATP-dependent RNA helicase DDX23 	 Ddx23 	46.5	273557.9	18	9	12.82	819
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	16.49	109208.7	18	9	3.53	3032
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	73.27	961088.5	27	9	33.7	362
 P26043 	 radixin isoform a 	 Rdx 	29.74	202615.6	12	9	11.32	583
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	61.79	309777.2	15	9	22.45	490
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	56.39	193801.6	12	9	21.14	629
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	11.76	222672.5	12	9	6.95	1640
 P19973 	 lymphocyte-specific protein 1 isoform 1 	 Lsp1 	77.47	447388.4	19	9	44.55	330
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	35.97	330416	17	9	22.84	486
 P42208 	 septin-2 isoform a 	 Sept2 	59.19	337120.9	21	9	31.86	361
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	61.39	214461.5	16	9	29.43	384
 E9PXI0 	 proto-oncogene vav isoform 2 	 Vav1 	43.46	264235.7	19	9	12.18	821
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	70.7	260624.6	14	9	20.34	644
 P32921 	" tryptophan--tRNA ligase, cytoplasmic isoform 2 "	 Wars 	60.8	279118.6	17	9	27.16	475
 Q6ZPE2 	 myotubularin-related protein 5 isoform 1 	 Sbf1 	36.8	157782.4	14	9	7.08	1893
 D0QMC3 	 myeloid cell nuclear differentiation antigen-like protein 	 Mndal 	33.17	171583.9	10	9	24.16	538
 O88487 	 cytoplasmic dynein 1 intermediate chain 2 isoform 5 	 Dync1i2 	37.45	141366	12	9	28.1	612
 P48025 	 tyrosine-protein kinase SYK 	 Syk 	61.74	256714.8	16	9	23.21	629
 P02088 	" hemoglobin, beta adult s chain "	 Hbb-bs 	65.49	518975	18	9	76.87	147
 P39054 	 dynamin-2 isoform 4 	 Dnm2 	58.93	223522.9	13	9	16.98	860
 Q99MK8 	 beta-adrenergic receptor kinase 1 isoform 1 	 Adrbk1 	41.85	182632.7	9	9	13.93	689
 Q9CYZ2 	 tumor protein D54 isoform a 	 Tpd52l2 	38.28	320219.5	20	9	48.42	221
 Q80ZH7 	 DNA ligase 3 isoform a 	 Lig3 	40.86	138264.6	9	9	10.08	1012
 P50247 	 predicted gene 4737 	 Gm4737 	44.24	417454.4	18	9	19.91	432
 Q8C1B7 	 septin-11 isoform 1 	 Sept11 	52.12	272435.1	19	9	31.79	431
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	51.04	478968.9	28	9	43.78	217
 Q922U1 	 U4/U6 small nuclear ribonucleoprotein Prp3 	 Prpf3 	53.07	342236.2	20	9	16.4	683
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	80.27	624705.3	35	9	53.5	286
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	45.04	237596.2	12	9	14.92	784
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	55.74	596299.3	23	9	53.89	193
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	51.78	410370.5	20	9	77.78	126
 P33174 	 chromosome-associated kinesin KIF4 	 Kif4 	50.67	195665.7	15	9	9.26	1231
 P33611 	 DNA polymerase alpha subunit B isoform 1 	 Pola2 	66.97	303574.1	13	9	23.67	600
 P70335 	 rho-associated protein kinase 1 	 Rock1 	14.55	199004.3	10	9	7.9	1354
 P35979 	 60S ribosomal protein L12 	 Rpl12 	83.63	1123292.3	40	9	59.39	165
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	55.11	347069.8	18	9	48	275
 P62242 	 40S ribosomal protein S8 	 Rps8 	63.68	698809.3	24	9	46.15	208
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	61.6	276487.9	16	9	18.94	792
 P70318 	 nucleolysin TIAR 	 Tial1 	48.36	261317.4	17	9	32.91	392
 P26040 	 ezrin 	 Ezr 	42.86	230823	14	9	19.62	586
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	71.75	904213.8	33	9	61.2	183
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	53.94	253248.7	12	9	32.93	413
 P12265 	 beta-glucuronidase precursor 	 Gusb 	49.88	313582.5	20	9	18.52	648
 P52293 	 importin subunit alpha-1 	 Kpna2 	54.13	329278.2	17	9	24.39	529
 P46935 	 E3 ubiquitin-protein ligase NEDD4 	 Nedd4 	49.13	200272	11	9	12.51	887
 Q9Z183 	 protein-arginine deiminase type-4 	 Padi4 	49.09	157720.4	11	9	20.27	666
 Q6ZWZ6 	 40S ribosomal protein S12 	 Rps12 	67.51	1273513.1	30	9	73.48	132
 P62082 	 40S ribosomal protein S7 	 Rps7 	46.66	438758.2	16	9	54.64	194
 Q91XH5 	 sepiapterin reductase 	 Spr 	70.21	281875.6	17	9	49.24	262
 O08583 	 THO complex subunit 4 	 Alyref 	68.11	656133.5	27	9	39.22	255
 Q9JHS4 	 ATP-dependent Clp protease ATP-binding subunit clpX-like 	 Clpx 	42.88	228247.1	13	9	16.88	634
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	70.04	301670.3	17	9	34.45	418
 Q9Z2U1 	 proteasome subunit alpha type-5 	 Psma5 	68.37	586139.6	27	9	48.55	241
 P70441 	 Na(+)/H(+) exchange regulatory cofactor NHE-RF1 	 Slc9a3r1 	51.66	278708.3	13	9	32.96	355
 P35991 	 tyrosine-protein kinase BTK 	 Btk 	52.08	245090.4	18	9	16.69	659
 P62281 	 40S ribosomal protein S11 	 Rps11 	31.68	324905.4	23	9	51.27	158
 O88967 	 ATP-dependent zinc metalloprotease YME1L1 	 Yme1l1 	45.03	170567.9	14	9	18.6	715
 Q62446 	 peptidyl-prolyl cis-trans isomerase FKBP3 	 Fkbp3 	43.78	480161	20	9	36.61	224
 O55029 	 coatomer subunit beta' 	 Copb2 	42.9	162502.3	12	9	13.81	905
 Q99N15 	 3-hydroxyacyl-CoA dehydrogenase type-2 	 Hsd17b10 	56.96	388486.2	23	9	50.96	261
 Q9JKX6 	 ADP-sugar pyrophosphatase 	 Nudt5 	57.89	304365.1	15	9	44.5	218
 P62715 	 serine/threonine-protein phosphatase 2A catalytic subunit beta 	 Ppp2cb 	80.33	355775.9	15	9	36.89	309
 Q9JJY4 	 probable ATP-dependent RNA helicase DDX20 	 Ddx20 	41.6	153645.1	13	9	14.3	825
 P42209 	 septin-1 	 Sept1 	71.34	295867.6	16	9	34.97	366
 Q61216 	 double-strand break repair protein MRE11A isoform 1 	 Mre11a 	46.21	217809.8	12	9	15.16	706
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	 Samhd1 	28.09	303037.6	11	9	15.65	658
 Q9QZH3 	 peptidyl-prolyl cis-trans isomerase E 	 Ppie 	37.29	183084.1	13	9	42.86	301
 Q9WUP7 	 ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1 	 Uchl5 	52.26	213506.9	13	9	32.52	329
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	57.03	324207.6	19	9	14.5	738
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	66.76	448911.3	20	9	39.08	325
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	51.63	286256.7	13	9	25.46	491
 Q9JJ28 	 protein flightless-1 homolog isoform 1 	 Flii 	48.02	249214	14	9	8.65	1271
 Q08024 	 core-binding factor subunit beta isoform 1 	 Cbfb 	34.55	181309.2	13	9	46.52	187
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	65.43	595139.3	26	9	31.99	372
 Q99LC3 	 NADH dehydrogenase 	 Ndufa10 	50.01	296631.2	17	9	30.14	355
 Q9D1M0 	 protein SEC13 homolog 	 Sec13 	53.36	324316.3	18	9	39.75	322
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	35.85	417631.9	20	9	39.71	204
 Q8R326 	 paraspeckle component 1 	 Pspc1 	55.88	307095.4	18	9	23.71	523
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	45.68	152574.7	13	9	14.61	671
 Q9DBG5 	 perilipin-3 	 Plin3 	88.87	239218.5	13	9	34.32	437
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	54.55	355302.4	22	9	33.51	385
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	42.61	264144	13	9	30.93	291
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	42.54	228354	12	9	25.17	588
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	36.43	240115.2	14	9	5.22	2222
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	47.2	406775.9	20	9	51.69	118
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	72.52	555833.7	22	9	33.58	402
 Q9CYA6 	 zinc finger CCHC domain-containing protein 8 	 Zcchc8 	64.77	270759.5	18	9	21.16	709
 Q8JZR0 	 long-chain-fatty-acid--CoA ligase 5 	 Acsl5 	51.02	334228	19	9	17.13	683
 Q9CZU3 	 superkiller viralicidic activity 2-like 2 	 Skiv2l2 	67.26	300716.8	17	9	14.9	1040
 Q8CHI8 	 E1A-binding protein p400 isoform 1 	 Ep400 	25.91	176089.7	10	9	4.18	3035
 Q9CVB6 	 actin-related protein 2/3 complex subunit 2 	 Arpc2 	55.11	276900.1	16	9	30.33	300
 nan 	 insulin-degrading enzyme 	 Ide 	50.43	238684.7	13	9	11.29	1019
 Q9EPE9 	 manganese-transporting ATPase 13A1 	 Atp13a1 	44.45	279491.5	13	9	10.33	1200
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	51.56	332220.8	19	9	33.33	486
 Q99L47 	 hsc70-interacting protein 	 St13 	52.98	357154.1	14	9	23.18	371
 Q3U9G9 	 lamin-B receptor 	 Lbr 	41.46	259378.2	16	9	13.74	626
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	30.61	194162.8	14	9	13.47	750
 P55264 	 adenosine kinase isoform 1 	 Adk 	47.83	337400.8	18	9	27.98	361
 Q80U72 	 protein scribble homolog isoform 1 	 Scrib 	23.63	216200.8	21	9	8.29	1665
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	65.02	303085.9	15	9	26.27	453
 Q80UP3 	 diacylglycerol kinase zeta isoform 2 	 Dgkz 	40.77	371879.4	15	9	12.59	929
 Q91VC3 	 eukaryotic initiation factor 4A-III 	 Eif4a3 	63.45	276044.8	19	9	30.41	411
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	47.86	277923.4	16	9	23.14	579
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	45.67	161594.9	14	9	15.73	801
 Q9EPJ9 	 ADP-ribosylation factor GTPase-activating protein 1 isoform a 	 Arfgap1 	60.16	413096	19	9	38.16	414
 Q91YH5 	 atlastin-3 isoform 2 	 Atl3 	55.46	236670.6	16	9	26.8	541
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	59.47	368734.8	22	9	37.58	330
 Q91YE7 	 RNA-binding protein 5 	 Rbm5 	33.34	187230.8	11	9	14.48	815
 Q8R0G9 	 nuclear pore complex protein Nup133 	 Nup133 	58.54	239918.3	17	9	11.69	1155
 Q7TNE3 	 sperm-associated antigen 7 isoform 1 	 Spag7 	43.65	183070.1	12	9	57.27	227
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	50.08	276163	16	9	15.65	856
 Q921I9 	 exosome complex component RRP41 	 Exosc4 	61.75	259648.9	14	9	45.31	245
 B2RX14 	 terminal uridylyltransferase 4 	 Zcchc11 	15.78	145492.7	13	9	5.05	1644
 Q60953 	 protein PML isoform 2 	 Pml 	20.86	186890.1	13	9	14.12	885
 D3YWX2 	 YLP motif-containing protein 1 	 Ylpm1 	51.9	215689.1	12	9	6.12	2139
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	54.25	203901	15	9	11.58	898
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	52.26	326445.6	19	9	15.23	729
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	51.35	217156.8	15	9	18.59	581
 nan 	 PREDICTED: CLIP-associating protein 2 isoform X9 	 Clasp2 	41.41	162862.6	13	9	8.3	1531
 nan 	 PREDICTED: ras-related protein Rab-44 isoform X1 	 Rab44 	65.6	349017.8	19	9	17.88	973
 nan 	 PREDICTED: probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	20.91	136812	13	9	4.66	2575
 Q9JLM4 	 PREDICTED: zinc finger MYM-type protein 3 isoform X4 	 Zmym3 	15.87	141652.1	10	9	8.76	1370
 Q6Y7W8 	 PREDICTED: PERQ amino acid-rich with GYF domain-containing protein 	 Gigyf2 	27.9	178918.4	15	9	8.44	1291
 Q5SWU9 	 PREDICTED: acetyl-CoA carboxylase 1 isoform X2 	 Acaca 	27.54	127168.9	13	9	4.32	2383
 nan 	 PREDICTED: liprin-alpha-1 isoform X3 	 Ppfia1 	29.08	149773.5	11	9	9.56	1276
 nan 	 PREDICTED: pescadillo homolog isoform X1 	 Pes1 	32.05	225065.5	23	9	17.13	613
 Q3V0C5 	 PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2 	 Usp48 	33.47	147143.6	11	9	10.64	1053
 Q9ERF3 	 WD repeat-containing protein 61 isoform a 	 Wdr61 	61.93	296818.8	17	10	56.39	305
 F8VPR5 	 CREB-binding protein 	 Crebbp 	33.05	233100.8	15	10	5.24	2441
 Q80YR5 	 scaffold attachment factor B2 	 Safb2 	48.03	223300.5	15	10	12.61	991
 E9Q912 	 rap1 GTPase-GDP dissociation stimulator 1 isoform a 	 Rap1gds1 	53.83	226717.7	15	10	22.08	607
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	48.08	317422.2	20	10	23.68	511
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	56.6	230536.8	13	10	18.09	713
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	50.24	229001.7	14	10	19.79	677
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	74.23	431810.3	22	10	22.89	603
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	63.9	362566.4	18	10	22.36	559
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	68.5	448559.7	25	10	42.35	340
 Q7TMB8 	 cytoplasmic FMR1-interacting protein 1 isoform a 	 Cyfip1 	41.83	182776.3	14	10	9.18	1253
 P63242 	 eukaryotic translation initiation factor 5A-1 	 Eif5a 	92.35	1159057.1	38	10	64.29	154
 B2RQS1 	 striatin-3 isoform 2 	 Strn3 	68.34	228721.1	18	10	22.75	712
 O08915 	 AH receptor-interacting protein 	 Aip 	64.97	404437	26	10	43.94	330
 Q61171 	 peroxiredoxin-2 	 Prdx2 	78.87	1258476.1	37	10	50.5	198
 P14869 	 60S acidic ribosomal protein P0 	 Rplp0 	89.96	974037.1	31	10	47.63	317
 P16460 	 argininosuccinate synthase 	 Ass1 	51.68	351254.9	17	10	27.18	412
 O35129 	 prohibitin-2 	 Phb2 	54.2	362853	17	10	36.45	299
 P0DP26 	 calmodulin 	 Calm2 	45.18	611945	27	10	60.4	149
 P48758 	 carbonyl reductase 	 Cbr1 	70.3	414999.9	21	10	54.87	277
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	85.09	1434200.7	44	10	53.01	183
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	74.49	341408.1	18	10	30.18	391
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	92.44	577434.2	31	10	49.53	319
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	56.39	235144.7	14	10	23.11	515
 P84244 	 histone H3.3 	 H3f3a 	30.28	1680889.6	60	10	33.09	136
 O09106 	 histone deacetylase 1 	 Hdac1 	39.11	281642.6	21	10	22.41	482
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	73.89	942168.1	34	10	61.18	237
 Q60848 	 lymphocyte-specific helicase 	 Hells 	52.99	273816.3	17	10	14.62	821
 P30681 	 high mobility group protein B2 	 Hmgb2 	50.9	866465.9	28	10	37.14	210
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	38.99	186676.7	18	10	27.87	445
 P48725 	 pericentrin isoform a 	 Pcnt 	40.49	234790.2	22	10	4.12	2916
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	41.95	222081.6	16	10	13.48	920
 P17563 	 selenium-binding protein 1 	 Selenbp1 	69.46	246027.9	16	10	27.75	472
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	73.03	314808.1	16	10	29.92	478
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	56.37	367760.9	21	10	30.41	444
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	67.17	358943.8	17	10	25.36	481
 P45376 	 aldose reductase 	 Akr1b3 	52.71	495785.9	18	10	34.81	316
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	47.95	339607.8	16	10	34.41	247
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	77.81	631182.2	28	10	30.88	285
 O08573 	 galectin-9 isoform 1 	 Lgals9 	56.98	540266.1	23	10	30.03	353
 P62962 	 profilin-1 	 Pfn1 	81.5	1182124.2	39	10	69.29	140
 P62270 	 40S ribosomal protein S18 	 Rps18 	48.04	517283.7	23	10	50.66	152
 P10711 	 transcription elongation factor A protein 1 isoform 2 	 Tcea1 	58.89	593824.5	31	10	39.87	301
 O35857 	 mitochondrial import inner membrane translocase subunit TIM44 	 Timm44 	50.41	229991.4	14	10	24.56	452
 P62960 	 nuclease-sensitive element-binding protein 1 	 Ybx1 	81.44	829843.5	51	10	40.37	322
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	40.45	224909.9	17	10	36.11	360
 Q9R1P4 	 proteasome subunit alpha type-1 	 Psma1 	57.23	461917.9	24	10	41.06	263
 Q8BP92 	 reticulocalbin-2 isoform 1 precursor 	 Rcn2 	59.32	423097.6	21	10	44.06	320
 Q9Z0N1 	" eukaryotic translation initiation factor 2 subunit 3, X-linked "	 Eif2s3x 	68.87	525916.8	25	10	25.64	472
 Q62465 	 synaptic vesicle membrane protein VAT-1 homolog 	 Vat1 	66.06	390979.3	19	10	23.4	406
 Q62419 	 endophilin-A2 isoform 1 	 Sh3gl1 	57.01	313677.4	16	10	30.98	368
 Q99LE6 	 ATP-binding cassette sub-family F member 2 isoform 1 	 Abcf2 	46.55	215190.1	13	10	19.75	628
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	44.9	274229.3	17	10	28.76	466
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1 	 Hnrnpc 	70.09	674705.8	27	10	28.75	313
 E9PWG6 	 condensin complex subunit 3 	 Ncapg 	56.5	263952.4	17	10	14.44	1004
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	58.89	290155.5	16	10	23.74	535
 Q9JHI5 	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	 Ivd 	53.13	326302.2	19	10	30.66	424
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	66.18	358518.4	18	10	20.85	518
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	56.11	338051.4	21	10	39.61	255
 Q8BSY0 	 aspartyl/asparaginyl beta-hydroxylase isoform 1 	 Asph 	56.82	246713.9	12	10	17.14	741
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	69.87	337425.8	24	10	54.71	276
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	61.69	376374.6	21	10	33.7	359
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	79.03	558727.6	26	10	51.75	257
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	56.66	204989.8	17	10	23.46	456
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	105.7	1879982	69	10	94.78	115
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	59.2	342603.3	23	10	37.18	390
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	56.48	391326	21	10	21.34	464
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	68.16	314681.1	18	10	44.05	336
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	79.88	537294.2	30	10	59.07	215
 Q8R5H1 	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	 Usp15 	36.29	220930.5	16	10	13.05	981
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	58.11	290964.3	20	10	26.08	579
 Q9CQI6 	 coactosin-like protein 	 Cotl1 	48.45	449334.3	28	10	50.7	142
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	73.46	328786	16	10	23.31	562
 Q8CFE2 	 UPF0609 protein C4orf27 homolog 	 Hpf1 	62.14	273183.1	16	10	39.6	346
 Q9D1Q6 	 endoplasmic reticulum resident protein 44 precursor 	 Erp44 	56.78	375808	19	10	26.11	406
 Q8BYA0 	 tubulin-specific chaperone D 	 Tbcd 	41.7	187045.1	13	10	11.87	1196
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	59.92	317405.9	18	10	27.64	445
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	40.18	318392.6	18	10	36.9	290
 Q99J77 	 sialic acid synthase 	 Nans 	57.05	466527.2	24	10	31.75	359
