UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8C7R4	UBA6	ubiquitin-like modifier-activating enzyme 6	Uba6	544	30.68	241459.3	16	10	13.01	1053
P70349	HINT1	histidine triad nucleotide-binding protein 1	Hint1	1718	10.36	241627.5	7	3	23.02	126
Q7TNL5	Q7TNL5	PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa	Ppp2r5d	1129	17.01	241705.6	8	6	12.61	595
Q61543	GSLG1	Golgi apparatus protein 1 precursor	Glg1	2162	6.76	241926.2	3	3	2.72	1175
Q9QXK7	CPSF3	cleavage and polyadenylation specificity factor subunit 3	Cpsf3	821	22.26	242387.8	12	8	9.94	684
G3X925	G3X925	pyruvate kinase PKLR isoform 1	Pklr	599	28.94	242503.4	13	6	15.85	574
P84078	ARF1	ADP-ribosylation factor 1	Arf1	1055	18.19	242682.5	11	6	32.04	181
P56960	EXOSX	exosome component 10	Exosc10	953	19.86	242771.5	8	6	7.89	887
O55029	COPB2	coatomer subunit beta'	Copb2	553	30.34	243423.0	12	10	13.04	905
Q91WQ3	SYYC	"tyrosine--tRNA ligase, cytoplasmic"	Yars	493	32.47	243735.6	13	9	17.55	564
nan		PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X4	Ppp1r12a	1070	17.99	243956.4	10	7	9.77	972
Q7TNV0	DEK	protein DEK	Dek	635	27.74	244764.2	10	8	19.47	380
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	2081	7.19	245045.2	5	3	13.33	375
Q91VR2	ATPG	"ATP synthase subunit gamma, mitochondrial isoform a"	Atp5c1	785	23.37	245294.6	8	5	18.79	298
Q9WTU0	PHF2	lysine-specific demethylase PHF2	Phf2	2481	5.33	245489.6	12	7	6.30	1096
Q8VEM8	MPCP	"phosphate carrier protein, mitochondrial precursor"	Slc25a3	1235	15.69	245655.7	10	7	15.69	357
P35831	PTN12	tyrosine-protein phosphatase non-receptor type 12	Ptpn12	847	21.82	245854.2	14	11	16.39	775
Q9CQE8	RTRAF	UPF0568 protein C14orf166 homolog	2700060E02Rik	773	23.68	246365.1	12	6	29.92	244
Q4VAA2	CDV3	protein CDV3 isoform b	Cdv3	1390	13.62	246396.1	12	5	22.42	281
Q9ER72	SYCC	"cysteine--tRNA ligase, cytoplasmic isoform 1"	Cars	781	23.47	246652.1	13	6	8.90	831
Q9CZY3	UB2V1	ubiquitin-conjugating enzyme E2 variant 1 isoform 2	Ube2v1	1398	13.52	246931.1	8	4	28.57	147
Q9WUK4	RFC2	replication factor C subunit 2	Rfc2	587	29.18	247138.2	10	8	28.37	349
P33609	DPOLA	DNA polymerase alpha catalytic subunit	Pola1	240	48.27	247923.0	18	10	9.22	1465
P48771	CX7A2	"cytochrome c oxidase subunit 7A2, mitochondrial precursor"	Cox7a2	1900	8.68	247927.0	8	2	27.71	83
Q65Z40	WAPL	wings apart-like protein homolog isoform 1	Wapl	888	20.91	248173.2	14	9	7.67	1200
Q0VGB7	PP4R2	serine/threonine-protein phosphatase 4 regulatory subunit 2	Ppp4r2	580	29.37	248340.1	13	9	28.06	417
P60766	CDC42	cell division control protein 42 homolog isoform 1 precursor	Cdc42	1079	17.81	248355.3	7	4	16.75	191
P41105	RL28	60S ribosomal protein L28	Rpl28	1347	14.11	248542.3	10	5	27.01	137
P27612	PLAP	phospholipase A-2-activating protein	Plaa	468	33.54	248591.2	12	8	13.22	794
P15864	H12	histone H1.2	Hist1h1c	883	21.00	249055.4	11	3	11.32	212
P35991	BTK	tyrosine-protein kinase BTK	Btk	825	22.23	249417.6	8	6	12.44	659
Q62425	NDUA4	cytochrome c oxidase subunit NDUFA4	Ndufa4	3027	2.99	249417.7	9	2	21.95	82
Q9JI13	SAS10	something about silencing protein 10	Utp3	576	29.66	250230.5	18	8	17.48	469
Q8BWW4	LARP4	la-related protein 4 isoform 3	Larp4	731	24.99	250324.6	11	8	16.21	660
Q99J36	THUM1	THUMP domain-containing protein 1	Thumpd1	890	20.85	250534.0	10	8	26.86	350
Q52KI8	SRRM1	serine/arginine repetitive matrix protein 1 isoform 1	Srrm1	855	21.61	250662.2	11	4	6.93	923
Q3UI45	Q3UI45	splicing factor 1 isoform 1	Sf1	932	20.16	251210.4	11	5	7.82	639
G5E8N7	G5E8N7	bifunctional polynucleotide phosphatase/kinase isoform a	Pnkp	882	21.00	251371.8	9	7	19.54	522
Q8R4N0	CLYBL	"citrate lyase subunit beta-like protein, mitochondrial precursor"	Clybl	652	27.33	251589.5	12	6	21.60	338
F8VQ93	F8VQ93	PH-interacting protein	Phip	1778	9.89	251866.3	15	9	5.22	1821
Q9DB15	RM12	"39S ribosomal protein L12, mitochondrial precursor"	Mrpl12	1104	17.48	251899.2	9	4	20.90	201
Q9CZW5	TOM70	mitochondrial import receptor subunit TOM70	Tomm70a	898	20.64	251906.2	13	6	12.77	611
P51410	RL9	60S ribosomal protein L9	Rpl9	786	23.36	251935.6	12	4	35.42	192
Q9JMA1	UBP14	ubiquitin carboxyl-terminal hydrolase 14 isoform 1	Usp14	824	22.23	252208.2	12	7	18.26	493
Q922R5	P4R3B	serine/threonine-protein phosphatase 4 regulatory subunit 3B	Smek2	692	26.11	252229.6	15	11	15.12	820
Q6A0A9	F120A	constitutive coactivator of PPAR-gamma-like protein 1	Fam120a	398	36.40	252753.1	11	8	9.35	1112
Q99JR8	SMRD2	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcd2	1233	15.69	253096.9	9	6	13.56	531
E9QAE3	E9QAE3	TATA-binding protein-associated factor 172	Btaf1	509	31.52	253099.1	17	11	8.17	1848
B1AY13	UBP24	ubiquitin carboxyl-terminal hydrolase 24	Usp24	614	28.46	253277.0	16	11	4.24	2617
Q9DBG6	RPN2	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Rpn2	296	43.34	253645.4	14	8	18.70	631
Q9DCD0	6PGD	"6-phosphogluconate dehydrogenase, decarboxylating"	Pgd	441	34.72	253653.3	15	10	23.81	483
Q8VE37	RCC1	regulator of chromosome condensation isoform 2	Rcc1	842	21.89	253721.5	9	5	15.44	421
P62830	RL23	60S ribosomal protein L23	Rpl23	889	20.89	253969.0	14	4	36.43	140
Q8K2Z4	CND1	condensin complex subunit 1	Ncapd2	879	21.05	254016.3	14	7	7.18	1392
R4GML0	R4GML0	zinc finger protein 106	Zfp106	2094	7.12	254367.7	8	8	5.88	1888
Q8BHJ9	SLU7	pre-mRNA-splicing factor SLU7	Slu7	1579	11.41	254499.7	11	5	10.26	585
E9Q3G8	E9Q3G8	nuclear pore complex protein Nup153	Nup153	778	23.54	254530.9	16	14	9.92	1462
Q9D964	GATM	"glycine amidinotransferase, mitochondrial precursor"	Gatm	1047	18.32	254636.6	9	5	19.15	423
Q9QYC0	ADDA	alpha-adducin isoform 1	Add1	521	31.19	254681.5	19	10	17.14	735
P37040	NCPR	NADPH--cytochrome P450 reductase	Por	527	31.07	254777.4	16	13	23.01	678
Q99JY0	ECHB	"trifunctional enzyme subunit beta, mitochondrial precursor"	Hadhb	973	19.49	255655.6	9	5	12.42	475
Q3UPL0	SC31A	protein transport protein Sec31A	Sec31a	478	32.94	255736.2	12	9	9.67	1230
E9PVY8	E9PVY8	microtubule-actin cross-linking factor 1 isoform 1	Macf1	1685	10.61	255895.8	19	17	3.03	7355
F8WJD4	F8WJD4	symplekin	Sympk	1164	16.59	256066.6	12	9	7.14	1288
Q9JKX6	NUDT5	ADP-sugar pyrophosphatase	Nudt5	445	34.57	256155.5	11	6	33.03	218
P47955	RLA1	60S acidic ribosomal protein P1	Rplp1	1262	15.39	256447.3	12	2	51.75	114
Q61584	FXR1	fragile X mental retardation syndrome-related protein 1 isoform 1	Fxr1	622	28.27	256955.6	12	8	13.59	677
P62320	SMD3	small nuclear ribonucleoprotein Sm D3	Snrpd3	1377	13.76	257164.9	10	3	31.75	126
Q9JII6	AK1A1	alcohol dehydrogenase	Akr1a1	1033	18.49	258436.0	9	4	18.15	325
Q6PGL7	WASC2	WASH complex subunit FAM21	Fam21	1418	13.27	259035.7	9	6	6.52	1334
P62869	ELOB	transcription elongation factor B polypeptide 2	Tceb2	707	25.67	259168.9	10	8	63.56	118
P61358	RL27	60S ribosomal protein L27	Rpl27	2537	5.10	259230.5	6	2	10.29	136
Q3ULB0	Q3ULB0	RNA-binding protein 6 isoform a	Rbm6	997	19.08	259260.4	11	9	8.77	1118
Q99JT2	STK26	serine/threonine-protein kinase 26 isoform 1	Stk26	437	34.91	259321.2	13	8	22.12	416
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform a	Eps15l1	289	43.95	259432.0	14	11	15.55	907
Q99JB2	STML2	"stomatin-like protein 2, mitochondrial"	Stoml2	388	36.80	259632.9	13	7	21.81	353
O35857	TIM44	mitochondrial import inner membrane translocase subunit TIM44	Timm44	838	22.00	259701.7	12	7	17.92	452
F8VQC1	F8VQC1	signal recognition particle subunit SRP72	Srp72	650	27.36	260039.8	12	7	12.22	671
O08583	THOC4	THO complex subunit 4	Alyref	568	29.84	260108.2	8	5	18.04	255
Q9DCH4	EIF3F	eukaryotic translation initiation factor 3 subunit F	Eif3f	670	26.86	260204.6	9	6	19.94	361
P59328	WDHD1	WD repeat and HMG-box DNA-binding protein 1	Wdhd1	573	29.74	260481.6	16	9	9.81	1081
Q99KG3	RBM10	RNA-binding protein 10 isoform 1	Rbm10	536	30.90	260851.2	11	8	10.97	930
O09106	HDAC1	histone deacetylase 1	Hdac1	961	19.72	260972.7	10	8	19.29	482
Q9QYE3	BC11A	B-cell lymphoma/leukemia 11A isoform 4	Bcl11a	798	22.85	261247.0	13	8	10.78	835
Q99M87	DNJA3	"dnaJ homolog subfamily A member 3, mitochondrial isoform 2"	Dnaja3	1445	12.81	261316.2	22	4	9.93	453
Q6ZQ58	LARP1	la-related protein 1	Larp1	678	26.69	262618.4	12	9	8.96	1072
P32233	DRG1	developmentally-regulated GTP-binding protein 1	Drg1	458	33.86	263158.9	12	8	30.79	367
Q9DCD2	SYF1	pre-mRNA-splicing factor SYF1	Xab2	713	25.55	263207.7	28	9	11.11	855
P46664	PURA2	adenylosuccinate synthetase isozyme 2	Adss	691	26.16	263229.1	10	5	16.45	456
O88522	NEMO	NF-kappa-B essential modulator isoform 1	Ikbkg	2371	5.74	263558.2	5	3	8.25	412
Q64442	DHSO	sorbitol dehydrogenase	Sord	1015	18.75	264727.1	15	6	18.49	357
Q99LP6	GRPE1	"grpE protein homolog 1, mitochondrial precursor"	Grpel1	959	19.74	264851.6	12	7	33.18	217
Q9WU42	NCOR2	nuclear receptor corepressor 2 isoform 2	Ncor2	1630	11.03	264858.1	10	8	4.72	2332
P58281	OPA1	"PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2"	Opa1	373	37.90	264943.0	12	9	12.04	997
Q00651	ITA4	integrin alpha-4 precursor	Itga4	2605	4.87	264998.1	25	2	1.36	1032
Q9Z2I0	LETM1	"LETM1 and EF-hand domain-containing protein 1, mitochondrial"	Letm1	449	34.42	265230.6	10	9	14.77	738
P48678	LMNA	prelamin-A/C isoform A precursor	Lmna	522	31.18	265487.4	14	12	17.14	665
Q8K224	NAT10	RNA cytidine acetyltransferase	Nat10	672	26.82	265656.8	16	10	10.84	1024
P15532	NDKA	nucleoside diphosphate kinase A	Nme1	1934	8.39	265717.2	6	2	11.18	152
nan		PREDICTED: terminal uridylyltransferase 7 isoform X1	Zcchc6	790	23.12	265759.1	14	10	8.48	1545
P47754	CAZA2	F-actin-capping protein subunit alpha-2	Capza2	422	35.31	265761.0	17	7	36.01	286
Q9JK48	SHLB1	endophilin-B1 isoform 1	Sh3glb1	878	21.05	265834.0	10	7	14.77	386
Q9QYI3	DNJC7	dnaJ homolog subfamily C member 7	Dnajc7	385	37.01	266191.7	11	8	18.83	494
O70305	ATX2	ataxin-2	Atxn2	1550	11.76	266752.6	14	5	4.67	1286
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	784	23.41	267202.3	12	7	14.29	448
Q9D0I8	MRT4	mRNA turnover protein 4 homolog isoform 1	Mrto4	964	19.65	267441.2	12	8	30.13	239
P56395	CYB5	cytochrome b5	Cyb5a	695	26.02	267944.3	11	4	41.04	134
Q8K019	BCLF1	bcl-2-associated transcription factor 1 isoform 1	Bclaf1	495	32.32	268642.9	13	9	11.21	919
Q9CZ30	OLA1	obg-like ATPase 1 isoform a	Ola1	677	26.75	268732.4	18	9	27.53	396
P62141	PP1B	serine/threonine-protein phosphatase PP1-beta catalytic subunit	Ppp1cb	937	20.10	269101.6	12	6	18.65	327
Q9DCL9	PUR6	multifunctional protein ADE2	Paics	618	28.38	270036.0	12	6	17.41	425
Q3TKT4	SMCA4	transcription activator BRG1 isoform 1	Smarca4	792	22.99	270145.6	14	11	8.10	1617
Q9JMH9	MY18A	unconventional myosin-XVIIIa isoform 1	Myo18a	514	31.41	270198.0	16	12	7.49	2083
Q7TNE3	SPAG7	sperm-associated antigen 7 isoform 1	Spag7	641	27.65	270258.7	10	7	36.12	227
Q4VA53	PDS5B	sister chromatid cohesion protein PDS5 homolog B	Pds5b	1225	15.81	270282.1	12	11	9.13	1446
Q62384	ZPR1	zinc finger protein ZPR1	Zpr1	402	36.15	270942.3	18	9	25.05	459
P42125	ECI1	"enoyl-CoA delta isomerase 1, mitochondrial precursor"	Eci1	733	24.97	270959.7	11	4	20.42	289
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	897	20.67	271167.3	8	5	29.65	172
Q6PGH2	JUPI2	hematological and neurological expressed 1-like protein	Hn1l	524	31.13	271602.8	15	5	38.42	190
Q9DBZ5	EIF3K	eukaryotic translation initiation factor 3 subunit K isoform 1	Eif3k	1109	17.38	271744.8	10	4	24.31	218
P67984	RL22	60S ribosomal protein L22 isoform a	Rpl22	1197	16.11	271825.9	6	3	30.47	128
Q9JHW2	NIT2	omega-amidase NIT2	Nit2	503	31.74	271958.6	13	8	41.30	276
Q61550	RAD21	double-strand-break repair protein rad21 homolog	Rad21	494	32.43	272520.7	12	7	14.96	635
E9QK83	E9QK83	small subunit processome component 20 homolog	Utp20	408	35.86	272935.3	13	10	4.23	2789
Q91YE7	RBM5	RNA-binding protein 5	Rbm5	456	33.97	273060.6	10	7	10.55	815
Q3TIX6	Q3TIX6	far upstream element-binding protein 3 isoform a	Fubp3	747	24.58	273118.0	10	6	12.52	575
Q8VDM6	HNRL1	heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1	Hnrnpul1	434	35.03	273133.8	16	9	10.48	859
Q99ME9	NOG1	nucleolar GTP-binding protein 1	Gtpbp4	699	25.95	273464.7	13	9	13.25	634
P62281	RS11	40S ribosomal protein S11	Rps11	1280	15.09	273546.3	10	7	27.85	158
O54864	SUV91	histone-lysine N-methyltransferase SUV39H1 isoform 2	Suv39h1	1880	8.90	274014.6	7	5	14.77	413
Q9D2G2	ODO2	dihydrolipoyllysine-residue succinyltransferase component of	Dlst	368	38.41	274065.3	17	7	20.48	454
Q9R0N0	GALK1	galactokinase	Galk1	488	32.62	274152.5	11	7	16.58	392
P63073	IF4E	eukaryotic translation initiation factor 4E isoform 1	Eif4e	1258	15.41	274181.7	10	3	22.58	217
Q8BQC8	RBAK	RB-associated KRAB zinc finger protein	Rbak	2527	5.15	274342.5	4	3	3.80	711
Q8K363	DDX18	ATP-dependent RNA helicase DDX18	Ddx18	290	43.90	275260.4	23	9	19.24	660
Q8R326	PSPC1	paraspeckle component 1	Pspc1	492	32.59	275380.9	12	6	16.06	523
B2RUR8	OTU7B	OTU domain-containing protein 7B	Otud7b	2903	3.71	275433.2	4	2	3.81	840
P28656	NP1L1	nucleosome assembly protein 1-like 1 isoform 2	Nap1l1	822	22.24	276170.3	15	4	13.55	391
P40124	CAP1	adenylyl cyclase-associated protein 1	Cap1	411	35.69	276682.5	11	8	21.94	474
Q9WVK4	EHD1	EH domain-containing protein 1	Ehd1	751	24.53	276808.8	16	10	21.16	534
Q8CHY6	P66A	transcriptional repressor p66 alpha isoform b	Gatad2a	485	32.74	276919.3	15	9	17.17	629
P51660	DHB4	peroxisomal multifunctional enzyme type 2	Hsd17b4	776	23.57	277613.3	9	7	10.88	735
Q9JHU9	INO1	inositol-3-phosphate synthase 1	Isyna1	490	32.61	277999.2	13	8	17.06	557
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	788	23.17	278360.6	9	5	20.65	247
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	869	21.26	278427.0	12	8	20.54	443
Q8VDP4	CCAR2	cell cycle and apoptosis regulator protein 2	Ccar2	248	47.34	278901.2	19	14	21.48	922
P48024	EIF1	eukaryotic translation initiation factor 1	Eif1	763	24.18	279058.3	10	4	62.83	113
Q3UM45	PP1R7	protein phosphatase 1 regulatory subunit 7	Ppp1r7	758	24.27	280323.5	11	8	22.44	361
Q9WTX6	CUL1	cullin-1	Cul1	1271	15.19	281049.3	14	9	11.98	776
Q9CYG7	TOM34	mitochondrial import receptor subunit TOM34 isoform a	Tomm34	379	37.40	282502.1	12	9	34.95	309
Q8BY87	UBP47	ubiquitin carboxyl-terminal hydrolase 47 isoform 1	Usp47	357	38.93	282586.3	17	11	10.83	1376
D3Z7P3	GLSK	"glutaminase kidney isoform, mitochondrial isoform 2"	Gls	572	29.74	282769.4	12	7	14.76	603
Q9WUP7	UCHL5	ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1	Uchl5	929	20.18	283135.0	12	7	22.80	329
Q9EQH3	VPS35	vacuolar protein sorting-associated protein 35	Vps35	472	33.19	284566.5	15	11	17.96	796
Q6ZWX6	IF2A	eukaryotic translation initiation factor 2 subunit 1	Eif2s1	957	19.76	285370.7	10	9	31.11	315
A3KGI3	A3KGI3	protein CASC5	Casc5	1850	9.14	285390.5	14	13	8.12	2119
P34022	RANG	ran-specific GTPase-activating protein	Ranbp1	1027	18.55	285513.2	12	5	36.95	203
Q91VK1	BZW2	basic leucine zipper and W2 domain-containing protein 2	Bzw2	850	21.75	286236.4	14	11	23.63	419
Q9QUI0	RHOA	transforming protein RhoA precursor	Rhoa	1996	7.84	286247.1	8	5	21.24	193
Q80TP3	UBR5	E3 ubiquitin-protein ligase UBR5 isoform 2	Ubr5	582	29.34	286318.9	15	12	4.76	2792
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	1270	15.22	286332.7	9	4	23.60	161
P50544	ACADV	"very long-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadvl	414	35.66	287172.6	11	10	18.90	656
Q5SWT9	Q5SWT9	PREDICTED: DNA-binding protein Ikaros isoform X1	Ikzf1	391	36.60	287302.5	16	9	19.25	535
Q8BL97	SRSF7	serine/arginine-rich splicing factor 7 isoform 1	Srsf7	1338	14.21	288568.4	13	7	28.99	238
Q9CQR2	RS21	40S ribosomal protein S21	Rps21	1331	14.34	288611.6	8	3	39.76	83
P84096	RHOG	rho-related GTP-binding protein RhoG precursor	Rhog	734	24.96	289376.8	13	5	36.13	191
Q9ESX5	DKC1	H/ACA ribonucleoprotein complex subunit 4	Dkc1	431	35.05	290072.5	17	9	23.97	509
Q91VB8	Q91VB8	"hemoglobin alpha, adult chain 2"	Hba-a2	2304	6.05	290229.0	8	2	21.83	142
P05532	KIT	mast/stem cell growth factor receptor Kit isoform 1 precursor	Kit	319	41.46	290535.8	18	11	13.28	979
Q80UM7	MOGS	mannosyl-oligosaccharide glucosidase	Mogs	516	31.36	290540.6	17	8	12.71	834
Q6P5E4	UGGG1	UDP-glucose:glycoprotein glucosyltransferase 1 precursor	Uggt1	774	23.66	290799.3	17	10	7.03	1551
Q8BK64	AHSA1	activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	593	29.10	291111.9	16	8	31.06	338
Q9D1Q6	ERP44	endoplasmic reticulum resident protein 44 precursor	Erp44	649	27.42	291216.1	12	5	17.00	406
Q6NZB0	DNJC8	dnaJ homolog subfamily C member 8	Dnajc8	873	21.18	291639.5	13	6	17.79	253
O70435	PSA3	proteasome subunit alpha type-3 isoform a	Psma3	1073	17.94	292110.0	9	4	20.00	255
Q9JIH2	NUP50	nuclear pore complex protein Nup50	Nup50	586	29.18	292233.2	15	8	25.32	466
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	681	26.54	292676.3	9	6	32.04	206
P11440	CDK1	cyclin-dependent kinase 1	Cdk1	875	21.11	292824.9	10	7	27.61	297
E9PWW9	E9PWW9	remodeling and spacing factor 1	Rsf1	771	23.80	293195.0	14	9	9.02	1441
Q6PDG5	SMRC2	SWI/SNF complex subunit SMARCC2 isoform 1	Smarcc2	293	43.66	293506.7	19	10	8.00	1213
O35286	DHX15	pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2	Dhx15	264	46.14	293542.1	14	11	14.47	795
Q6PHQ9	Q6PHQ9	polyadenylate-binding protein 4 isoform 1	Pabpc4	1034	18.48	294210.5	12	6	10.00	660
Q6PAM1	TXLNA	alpha-taxilin	Txlna	532	31.02	295083.6	12	9	20.94	554
O54941	SMCE1	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarce1	700	25.94	295485.4	11	7	18.00	411
E9QN92	E9QN92	PREDICTED: metalloreductase STEAP3 isoform X1	Steap3	708	25.66	295581.3	12	10	15.97	526
nan		PREDICTED: nuclear valosin-containing protein-like isoform X3	Nvl	609	28.53	295613.5	12	8	14.30	748
Q5DTM8	BRE1A	E3 ubiquitin-protein ligase BRE1A	Rnf20	393	36.55	295663.7	17	14	16.86	973
O54972	MTG16	protein CBFA2T3 isoform 1	Cbfa2t3	647	27.46	295762.5	16	10	17.26	620
Q5SUF2	LC7L3	luc7-like protein 3	Luc7l3	724	25.23	296065.6	16	7	17.72	491
Q9DCG9	TR112	multifunctional methyltransferase subunit TRM112-like protein	Trmt112	1121	17.17	296578.0	12	7	48.80	125
Q8JZX4	SPF45	splicing factor 45	Rbm17	487	32.65	296766.7	16	9	22.72	405
Q9WVA3	BUB3	mitotic checkpoint protein BUB3	Bub3	628	27.96	296834.2	11	5	21.47	326
Q8BMF4	ODP2	dihydrolipoyllysine-residue acetyltransferase component of pyruvate	Dlat	686	26.37	297088.1	16	6	11.53	642
P41216	ACSL1	long-chain-fatty-acid--CoA ligase 1	Acsl1	315	41.62	297308.3	17	13	21.17	699
Q8R0G9	NU133	nuclear pore complex protein Nup133	Nup133	1704	10.44	297490.6	6	6	6.32	1155
Q9WUK2	IF4H	eukaryotic translation initiation factor 4H isoform 1	Eif4h	1687	10.59	297716.0	12	4	16.53	248
Q6P5D8	SMHD1	structural maintenance of chromosomes flexible hinge	Smchd1	362	38.70	298835.3	17	15	8.92	2007
Q8VH51	RBM39	RNA-binding protein 39 isoform a	Rbm39	298	43.16	299100.1	15	9	20.75	530
Q8CIG8	ANM5	protein arginine N-methyltransferase 5 isoform 1	Prmt5	546	30.53	299270.5	16	8	18.21	637
Q99LB6	MAT2B	methionine adenosyltransferase 2 subunit beta isoform 1	Mat2b	703	25.86	299462.8	11	7	26.65	334
P61222	ABCE1	ATP-binding cassette sub-family E member 1	Abce1	581	29.35	300005.9	15	10	21.87	599
nan		"PREDICTED: 28S ribosomal protein S27, mitochondrial isoform X1"	Mrps27	1214	15.97	300138.4	7	5	11.62	456
P58389	PTPA	serine/threonine-protein phosphatase 2A activator	Ptpa	762	24.18	301126.6	22	7	23.22	323
P16332	MUTA	"methylmalonyl-CoA mutase, mitochondrial precursor"	Mut	460	33.80	301285.1	11	8	14.71	748
O70551	SRPK1	SRSF protein kinase 1	Srpk1	613	28.47	301567.0	14	8	17.44	648
Q9R0Q7	TEBP	prostaglandin E synthase 3	Ptges3	1763	10.02	302022.0	10	3	23.75	160
O88271	CFDP1	craniofacial development protein 1	Cfdp1	680	26.64	302101.2	12	6	23.73	295
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	667	26.98	302756.0	14	6	16.83	416
Q3UZG4	Q3UZG4	aminoacyl tRNA synthase complex-interacting multifunctional protein	Aimp1	405	36.05	303383.9	17	10	43.89	319
O35887	CALU	calumenin isoform 1 precursor	Calu	683	26.48	304560.0	10	7	28.89	315
Q6NZN0	RBM26	RNA-binding protein 26	Rbm26	335	40.30	304926.6	20	10	11.80	983
Q9QYJ3	DNJB1	dnaJ homolog subfamily B member 1 isoform 1	Dnajb1	523	31.16	305055.3	13	8	29.71	340
P52293	IMA1	importin subunit alpha-1	Kpna2	435	34.97	305716.3	17	7	19.66	529
Q9DAW6	PRP4	U4/U6 small nuclear ribonucleoprotein Prp4	Prpf4	397	36.43	305911.0	12	9	19.77	521
P14115	RL27A	60S ribosomal protein L27a	Rpl27a	1509	12.24	306059.6	7	4	29.05	148
O09172	GSH0	glutamate--cysteine ligase regulatory subunit	Gclm	967	19.56	307610.8	12	5	18.25	274
Q9CZX8	RS19	40S ribosomal protein S19	Rps19	1287	14.92	307740.8	9	5	31.03	145
G3X9B1	G3X9B1	HEAT repeat-containing protein 1	Heatr1	291	43.78	307765.6	14	10	5.55	2143
P14824	ANXA6	annexin A6 isoform a	Anxa6	476	33.06	308049.6	16	10	16.94	673
Q505F5	LRC47	leucine-rich repeat-containing protein 47	Lrrc47	254	47.00	308246.0	16	9	20.14	581
Q9WVJ2	PSD13	26S proteasome non-ATPase regulatory subunit 13	Psmd13	545	30.57	309197.9	14	10	26.33	376
Q60932	VDAC1	voltage-dependent anion-selective channel protein 1	Vdac1	555	30.24	310373.0	11	7	29.33	283
Q8K3K8	OPTN	optineurin	Optn	320	41.34	310618.6	16	12	20.38	584
Q922Q8	LRC59	leucine-rich repeat-containing protein 59	Lrrc59	501	31.90	310763.5	14	8	32.25	307
Q68FL6	SYMC	"methionine--tRNA ligase, cytoplasmic isoform 1"	Mars	471	33.20	310773.9	19	9	13.41	910
Q9D0L8	MCES	mRNA cap guanine-N7 methyltransferase isoform 1	Rnmt	382	37.12	311521.9	17	9	28.17	465
Q91WN1	DNJC9	dnaJ homolog subfamily C member 9	Dnajc9	846	21.83	311645.3	12	7	33.20	259
Q9D0M3	CY1	"cytochrome c1, heme protein, mitochondrial"	Cyc1	1201	16.08	311915.0	14	6	20.62	325
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	497	32.21	312157.5	12	7	20.90	445
Q80VD1	FA98B	protein FAM98B	Fam98b	840	21.92	312317.1	12	8	23.54	429
P52431	DPOD1	DNA polymerase delta catalytic subunit	Pold1	274	45.39	312458.3	16	12	11.95	1105
Q8CFE2	HPF1	UPF0609 protein C4orf27 homolog	Hpf1	856	21.58	312670.7	10	6	20.52	346
O35129	PHB2	prohibitin-2	Phb2	745	24.63	313220.4	13	6	23.08	299
Q9R0P5	DEST	destrin	Dstn	574	29.71	313421.7	15	7	47.27	165
E9PV38	E9PV38	carboxylesterase 2-like precursor	Ces2g	636	27.72	314260.9	15	9	17.14	560
Q63850	NUP62	nuclear pore glycoprotein p62	Nup62	1137	16.98	314811.7	6	4	7.79	526
P10852	4F2	4F2 cell-surface antigen heavy chain isoform a	Slc3a2	311	41.92	315087.5	14	11	20.00	565
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	340	39.86	315123.1	18	10	23.44	337
Q64674	SPEE	spermidine synthase	Srm	881	21.03	315431.7	11	6	24.17	302
B2RXQ2	B2RXQ2	liprin-alpha-1 isoform A	Ppfia1	1771	9.96	315606.9	8	7	7.58	1266
P13439	UMPS	uridine 5'-monophosphate synthase	Umps	539	30.83	315669.0	12	9	21.00	481
Q924C1	XPO5	exportin-5	Xpo5	651	27.36	315833.4	15	13	11.63	1204
