UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8JZU2 	" tricarboxylate transport protein, mitochondrial "	 Slc25a1 	10.69	79722.9	3	3	9	311
 Q8R404 	 MICOS complex subunit MIC13 precursor 	 2410015M20Rik 	19.52	132689.8	7	3	41.18	119
 Q9ESX4 	 nucleolar protein of 40 kDa 	 Zcchc17 	3.08	3028.2	1	1	6.22	241
 Q3UTZ3 	 uncharacterized protein C7orf43 homolog 	 BC037034 	6.65	48718.7	4	3	6.72	580
 Q8JZW4 	 copine-5 	 Cpne5 	3.23	224627.7	3	1	4.55	593
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	10.12	139824.7	8	5	8.43	902
 Q8CJG0 	 protein argonaute-2 	 Ago2 	56.82	308883	28	15	21.16	860
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	26.33	91962.1	6	3	10.9	523
 Q8R1Q9 	 ribokinase 	 Rbks 	6.26	22955.5	1	1	4.64	323
 Q9D4F8 	 gamma-tubulin complex component 4 isoform a 	 Tubgcp4 	3.82	18517.8	2	2	3.75	667
 Q8BHN5 	 RNA-binding protein 45 	 Rbm45 	5.16	26005.7	2	1	3.99	476
 Q8K114 	 integrator complex subunit 9 isoform 1 	 Ints9 	12.26	71085.9	3	3	5.39	687
 P58742 	 aladin 	 Aaas 	23.52	150139.6	7	3	9.52	546
 Q810D6 	 glutamate-rich WD repeat-containing protein 1 	 Grwd1 	29.4	338202.4	8	5	17.94	446
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	48.98	421012	16	8	24.55	497
 Q3U4S0 	" pantothenate kinase 2, mitochondrial "	 Pank2 	2.78	37017.7	3	3	9.71	443
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	81.12	420265.8	24	16	15.61	1134
 P59108 	 copine-2 	 Cpne2 	33.98	248368.9	9	6	15.33	548
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	55.79	210794.3	17	10	33.41	434
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	10.65	53358.4	3	2	3.97	807
 Q6P3Y5 	 zinc finger protein 280C isoform 1 	 Zfp280c 	5.72	27443.7	2	2	4.58	742
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	40.61	263831.9	13	9	21.38	538
 Q8C2E7 	 WASH complex subunit strumpellin 	 E430025E21Rik 	11.71	164569.8	9	8	8.71	1159
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	45.06	338354.6	21	13	27.55	657
 Q8N7N5 	 DDB1- and CUL4-associated factor 8 	 Dcaf8 	18	179801.6	8	8	15.91	591
 Q8C079 	 striatin-interacting protein 1 	 Strip1 	17.86	88318.7	5	4	7.41	837
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	21.19	69873.1	4	4	9.32	590
 Q8CI08 	 SLAIN motif-containing protein 2 isoform a 	 Slain2 	5.42	60034.3	4	4	10.05	607
 Q99KY4 	 cyclin-G-associated kinase isoform 1 	 Gak 	16.98	150253.8	17	7	6.97	1305
 Q8BHY2 	 nucleolar complex protein 4 homolog 	 Noc4l 	7.36	22269.8	1	1	4.26	516
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	38.21	174924.9	11	7	34.19	234
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	3.18	20794	1	1	2.82	744
 Q8C050 	 ribosomal protein S6 kinase alpha-5 	 Rps6ka5 	52.05	484611.7	23	14	17.96	863
 P59759 	 MKL/myocardin-like protein 2 isoform 1 	 Mkl2 	2.65	46940.8	1	1	1.76	1080
 Q8BFZ9 	 erlin-2 	 Erlin2 	41.91	212086.8	10	8	28.24	340
 Q8BVL3 	 sorting nexin-17 	 Snx17 	10.44	81115.6	3	3	9.36	470
 E9QKZ2 	 importin-9 	 Ipo9 	51.31	228068.6	9	8	9.62	1040
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	32.11	88769.6	6	4	12.45	514
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	90.2	628759.6	38	22	33.1	843
 Q8C0L6 	 peroxisomal N(1)-acetyl-spermine/spermidine oxidase 	 Paox 	25.55	159109.1	9	4	11.11	504
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	60.84	300147.7	15	11	21.62	740
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	137.53	1221065.2	54	22	47.07	665
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	131.46	806571.5	41	23	24.19	1174
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	29.09	271870	11	5	14.76	508
 Q8R2M2 	 deoxynucleotidyltransferase terminal-interacting protein 2 	 Dnttip2 	47.62	221119	18	10	19.39	758
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	113.6	862904.7	38	18	38.05	615
 Q811M1 	 rho GTPase-activating protein 15 isoform 1 	 Arhgap15 	26.24	260378.4	8	6	16.84	481
 Q8C166 	 copine-1 	 Cpne1 	29.59	271796	16	8	20.34	536
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	34.23	157179.9	7	5	12.61	587
 Q8R2U4 	 N-terminal Xaa-Pro-Lys N-methyltransferase 1 	 Ntmt1 	12.64	67347.9	3	2	13	223
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	37.17	332846.4	14	9	63.85	130
 P60003 	 transcription elongation factor 1 homolog 	 Elof1 	11.47	30060.4	1	1	21.69	83
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	155.39	1044753.8	46	29	30.11	1262
 P62911 	 60S ribosomal protein L32 	 Rpl32 	23.49	128887.2	6	4	32.59	135
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	40.67	135268.6	6	4	30.45	220
 Q5KU39 	 vacuolar protein sorting-associated protein 41 homolog 	 Vps41 	2.67	19330.6	2	2	3.99	853
 Q8CJ40 	 rootletin isoform 1 	 Crocc 	50.43	280775.7	22	15	11.6	2009
 Q8K183 	 pyridoxal kinase 	 Pdxk 	53.49	596756.5	24	8	35.9	312
 Q3TKC5 	 amidophosphoribosyltransferase 	 Ppat 	72.17	486583.3	25	12	29.21	517
 Q6QD59 	 vesicle transport protein SEC20 	 Bnip1 	11.99	75279.5	4	3	17.54	228
 Q78WZ7 	 DNA-directed RNA polymerase I subunit RPA43 	 Twistnb 	9.81	56100.4	2	2	7.58	330
 Q8C0D9 	 centrosomal protein of 68 kDa 	 Cep68 	11	45555.3	3	3	6	733
 Q6R891 	 neurabin-2 	 Ppp1r9b 	48.89	223066.9	16	10	19.34	817
 Q8CHW4 	 translation initiation factor eIF-2B subunit epsilon 	 Eif2b5 	16.88	115026	7	3	4.74	717
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	93.06	455122.9	33	18	10.55	2085
 Q8R307 	 vacuolar protein sorting-associated protein 18 homolog 	 Vps18 	12.56	59086.2	5	3	4.42	973
 Q3USH5 	" splicing factor, suppressor of white-apricot homolog "	 Sfswap 	3.96	62628	5	3	5.93	945
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	73.9	488462.4	23	15	20.08	1001
 Q8R3C7 	 ATP-dependent RNA helicase DDX19B isoform 2 	 Ddx19b 	11.32	25634.2	1	1	5.22	479
 Q8CIH5 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	 Plcg2 	228.18	2303622.8	71	36	37.08	1265
 Q8R0G9 	 nuclear pore complex protein Nup133 	 Nup133 	94.83	389160.3	23	15	23.46	1155
 Q8VC31 	 coiled-coil domain-containing protein 9 isoform 2 	 Ccdc9 	6.77	32830.8	2	2	3.49	544
 Q3UE37 	 ubiquitin-conjugating enzyme E2 Z 	 Ube2z 	12.5	109248.6	6	4	14.89	356
 Q8BTV2 	 cleavage and polyadenylation specificity factor subunit 7 isoform 1 	 Cpsf7 	31.87	248799.6	14	10	25.05	471
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	33.81	172012.6	11	10	14.22	928
 Q8BYB9 	 protein O-glucosyltransferase 1 isoform 1 precursor 	 Poglut1 	8.26	43936.3	1	1	3.57	392
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	200.84	1087041	53	34	25	1840
 Q8N9S3 	 activator of 90 kDa heat shock protein ATPase homolog 2 isoform 1 	 Ahsa2 	4.23	7820.2	3	1	6.95	331
 Q8BGB5 	 LIM domain-containing protein 2 	 Limd2 	12.65	193166.4	11	4	24.22	128
 G5E895 	" aldo-keto reductase family 1, member B10 "	 Akr1b10 	16.45	212453.1	13	5	18.04	316
 Q6NZB0 	 dnaJ homolog subfamily C member 8 	 Dnajc8 	35.89	335275.4	15	9	36.36	253
 Q8BTY1 	 kynurenine--oxoglutarate transaminase 1 	 Ccbl1 	12.34	100001.1	3	2	7.55	424
 Q8BPZ8 	 BRCA1-A complex subunit Abraxas 	 Fam175a 	8.89	40292.8	3	2	6.63	407
 Q8BI72 	 CDKN2A-interacting protein 	 Cdkn2aip 	37.72	309611.6	24	11	27.35	563
 Q8BJ71 	 nuclear pore complex protein Nup93 	 Nup93 	147.99	1562394.8	45	25	37.12	819
 Q8BU31 	 ras-related protein Rap-2c precursor 	 Rap2c 	14.59	33322.3	2	2	15.3	183
 Q8C7V8 	 coiled-coil domain-containing protein 134 isoform 1 precursor 	 Ccdc134 	3.19	13723	1	1	5.68	229
 Q8BGT7 	 survival of motor neuron-related-splicing factor 30 	 Smndc1 	30.16	248808.4	10	6	40.76	238
 Q8BH59 	 calcium-binding mitochondrial carrier protein Aralar1 	 Slc25a12 	84.38	623174.6	32	15	32.5	677
 Q8CE46 	 pseudouridylate synthase 7 homolog-like protein 	 Pus7l 	15.21	89049.2	5	5	8.26	702
 Q8BKT7 	 THO complex subunit 5 homolog 	 Thoc5 	21.08	153552	10	5	11.27	683
 Q8CE50 	 sorting nexin-30 	 Snx30 	5.2	38582.5	2	2	10.76	437
 Q6PE15 	" mycophenolic acid acyl-glucuronide esterase, mitochondrial isoform "	 Abhd10 	5.14	31651.4	1	1	6.4	297
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	26.08	166343	7	4	14.13	538
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	10.05	40809.6	3	2	5.93	523
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	30.36	171042.2	6	5	10.67	712
 Q7TNE3 	 sperm-associated antigen 7 isoform 1 	 Spag7 	70.34	366237.6	24	11	52.86	227
 Q8BL48 	 RING finger protein unkempt homolog isoform 1 	 Unk 	20.94	116330.7	7	5	9.75	810
 Q8BX80 	 cytosolic endo-beta-N-acetylglucosaminidase 	 Engase 	3.5	13728.2	1	1	1.63	734
 Q8R1S0 	" ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor "	 Coq6 	19.56	113173	7	4	10.92	476
 Q8BYN3 	 inositol-tetrakisphosphate 1-kinase 	 Itpk1 	15.44	71848.7	2	2	8.11	419
 Q8BGR6 	 ADP-ribosylation factor-like protein 15 	 Arl15 	9.37	46430.1	3	2	12.25	204
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	57.05	471154.8	16	12	16.33	1096
 P59328 	 WD repeat and HMG-box DNA-binding protein 1 	 Wdhd1 	42.94	249045.8	12	11	13.88	1081
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	5.5	43378.8	2	1	7.41	216
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	18.25	112970.8	6	6	11.57	743
 Q8CC86 	 nicotinate phosphoribosyltransferase 	 Naprt 	19.03	183438.6	10	5	9.67	538
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	37.43	162489.6	13	6	66.2	142
 Q8BXK9 	 chloride intracellular channel protein 5 	 Clic5 	5.21	83112	4	3	20.32	251
 Q8BVG4 	 dipeptidyl peptidase 9 	 Dpp9 	11.64	99231.9	6	2	5.1	862
 Q8BUY9 	 geranylgeranyl transferase type-1 subunit beta 	 Pggt1b 	3.9	37450.1	3	1	3.45	377
 Q3TC46 	 protein PAT1 homolog 1 	 Patl1 	6.56	19965	1	1	2.08	770
 Q8BIP0 	" aspartate--tRNA ligase, mitochondrial precursor "	 Dars2 	17.82	65359.3	3	3	8.12	653
 O88792 	 junctional adhesion molecule A precursor 	 F11r 	4.02	40548.9	3	2	8	300
 Q6P5F6 	 zinc transporter ZIP10 precursor 	 Slc39a10 	5.35	38847.4	2	2	2.52	833
 Q7TPM1 	 protein PRRC2B isoform 2 	 Prrc2b 	14.14	33741.1	3	3	3.36	1486
 Q8BFP9 	" pyruvate dehydrogenase kinase, isozyme 1 precursor "	 Pdk1 	51.56	359344	16	11	34.33	434
 Q8C0I1 	" alkyldihydroxyacetonephosphate synthase, peroxisomal "	 Agps 	3.87	86415.7	4	4	9.39	671
 Q8BVW0 	 neutral alpha-glucosidase C 	 Ganc 	9.05	29710.3	3	2	3.18	913
 Q8BYK6 	 YTH domain-containing family protein 3 isoform 1 	 Ythdf3 	24.89	205204.8	10	6	17.45	596
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	72.67	401338.6	21	14	26.56	625
 Q8BZH4 	 pogo transposable element with ZNF domain isoform 1 	 Pogz 	29.46	91088.9	7	6	6.88	1409
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	17.37	92823.1	7	5	13.68	475
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	20.77	103043.8	4	3	12.97	370
 Q62073 	 mitogen-activated protein kinase kinase kinase 7 isoform A 	 Map3k7 	5.11	21447.1	2	1	3.11	579
 Q6Q899 	 probable ATP-dependent RNA helicase DDX58 	 Ddx58 	109.35	722310.9	36	20	22.68	926
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	93.25	602043.3	39	17	32.12	794
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	13.65	111950.3	8	4	11.86	312
 Q8BUR3 	 forkhead box protein J3 isoform 1 	 Foxj3 	3.38	2870.6	1	1	2.41	623
 Q80W54 	 CAAX prenyl protease 1 homolog 	 Zmpste24 	11.88	89053.2	5	4	10.53	475
 Q80XI3 	 eukaryotic translation initiation factor 4 gamma 3 isoform 1 	 Eif4g3 	5.94	107587	6	4	2.41	1578
 P62141 	 serine/threonine-protein phosphatase PP1-beta catalytic subunit 	 Ppp1cb 	9.8	109239.8	5	3	14.37	327
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	130.08	703714.1	33	24	32.29	1053
 Q80UZ2 	 protein SDA1 homolog 	 Sdad1 	8.36	38861.5	4	2	3.35	687
 Q8BPQ7 	 small G protein signaling modulator 1 isoform a 	 Sgsm1 	13.92	36923.4	5	4	4.85	1093
 E9PVA8 	 eIF-2-alpha kinase activator GCN1 	 Gcn1l1 	311.44	1613455.3	83	56	26.99	2671
 Q8BWZ3 	" N-alpha-acetyltransferase 25, NatB auxiliary subunit "	 Naa25 	3.34	72415.9	5	5	5.04	972
 Q91YP3 	 deoxyribose-phosphate aldolase 	 Dera 	43.38	147205.5	9	7	26.42	318
 Q8BFR5 	" elongation factor Tu, mitochondrial isoform 1 "	 Tufm 	146.24	1404198.1	59	22	47.57	452
 Q8BLH7 	 HIRA-interacting protein 3 	 Hirip3 	8.32	96664.7	6	4	9.32	601
 Q8BQM4 	 HEAT repeat-containing protein 3 	 Heatr3 	24.53	142741.5	8	6	11.19	679
 Q8C5L7 	 RNA-binding protein 34 	 Rbm34 	3.25	27150.5	1	1	3.39	442
 Q6PIJ4 	 nuclear factor related to kappa-B-binding protein 	 Nfrkb 	9.16	50099.4	6	3	3.09	1296
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	141.23	1179212.9	49	27	40.35	793
 Q8BMG1 	 ATR-interacting protein 	 Atrip 	7.17	67682.9	2	2	3.18	785
 Q8BLB7 	 lethal(3)malignant brain tumor-like protein 3 	 L3mbtl3 	3.6	40870.3	2	2	3.74	883
 B1ARD6 	 schlafen 9 	 Slfn9 	22.87	165750.1	6	4	5.16	910
 Q8CEC6 	 peptidylprolyl isomerase domain and WD repeat-containing protein 1 	 Ppwd1 	5.25	70362	4	3	5.88	646
 Q8C129 	 leucyl-cystinyl aminopeptidase 	 Lnpep 	34.6	113683.2	9	8	11.41	1025
 Q8C7K6 	 prenylcysteine oxidase-like precursor 	 Pcyox1l 	6.52	32683.8	2	2	3.23	495
 Q2TBA3 	 mucosa-associated lymphoid tissue lymphoma translocation protein 1 	 Malt1 	5.52	43975.9	4	3	4.75	821
 Q8BZ20 	 poly 	 Parp12 	3.03	7300.9	2	1	2.53	711
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	70.57	588593.9	30	12	24.07	856
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	22.8	116772	6	3	13.94	409
 Q3TSG4 	 RNA demethylase ALKBH5 	 Alkbh5 	24.87	124964.9	8	4	16.71	395
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	6.25	31366.3	2	2	15.38	195
 Q8BUV3 	 gephyrin isoform 2 	 Gphn 	22.59	258918.9	13	5	9.75	769
 Q80TA6 	 myotubularin-related protein 12 	 Mtmr12 	24.08	180132.7	9	7	14.19	747
 Q8BV13 	 COP9 signalosome complex subunit 7b 	 Cops7b 	20.05	132802.6	6	3	14.02	264
 Q8BMQ2 	 general transcription factor 3C polypeptide 4 isoform 1 	 Gtf3c4 	37.37	143172.3	12	10	15.3	817
 O88627 	 sodium/nucleoside cotransporter 2 	 Slc28a2 	9.84	85421.9	4	3	6.52	660
 Q69Z99 	 zinc finger protein 512 	 Zfp512 	39.49	443881.1	18	9	23.67	562
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	7.81	86731.2	5	2	12.99	354
 P54071 	 isocitrate dehydrogenase 	 Idh2 	146.24	2025461.6	64	25	46.68	452
 Q8C052 	 microtubule-associated protein 1S 	 Map1s 	35.12	207394.1	12	5	7.81	973
 Q8BYI6 	 lysophosphatidylcholine acyltransferase 2 	 Lpcat2 	3.71	13435.2	2	1	2.39	544
 Q8K354 	 carbonyl reductase 	 Cbr3 	2.97	14820.6	1	1	6.14	277
 Q9DC61 	 mitochondrial-processing peptidase subunit alpha precursor 	 Pmpca 	29.2	206446.6	10	8	22.52	524
 Q8BIW1 	 protein prune homolog 	 Prune 	10.05	56546.9	4	2	5.29	454
 P59325 	 eukaryotic translation initiation factor 5 	 Eif5 	63.37	407371.8	20	14	38.23	429
 Q6PDM2 	 serine/arginine-rich splicing factor 1 isoform 1 	 Srsf1 	111.07	2210149.1	79	22	57.26	248
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	14.07	112937.7	8	5	11.05	507
 Q6NV99 	 HAUS augmin-like complex subunit 6 	 Haus6 	5.7	26966.8	2	2	3.43	933
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	10.48	227901.5	6	2	10.63	207
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	17.86	212788.5	8	4	7.44	766
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	62.43	246034.5	16	12	14.1	1220
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	25.48	94807.3	7	4	10.85	553
 Q8R086 	" sulfite oxidase, mitochondrial precursor "	 Suox 	22.73	134372.7	10	5	13.92	546
 Q64133 	 amine oxidase 	 Maoa 	11.12	91900.3	4	2	5.7	526
 Q56A08 	 G patch domain and KOW motifs-containing protein 	 Gpkow 	18	65729	3	3	8.81	488
 Q8R1N4 	 nudC domain-containing protein 3 	 Nudcd3 	12.08	45139.1	3	2	10.19	363
 Q8BU33 	 acetolactate synthase-like protein 	 Ilvbl 	9.26	56341.4	3	3	6.33	632
 Q8VED9 	 galectin-related protein 	 Lgalsl 	9.65	29544.6	4	3	27.33	172
 Q6ZPJ3 	 (E3-independent) E2 ubiquitin-conjugating enzyme UBE2O 	 Ube2o 	9.4	60680.2	3	3	3.73	1288
 Q8BK72 	" 28S ribosomal protein S27, mitochondrial "	 Mrps27 	35.23	156827.1	9	6	18.07	415
 Q6ZQB6 	 inositol hexakisphosphate and diphosphoinositol-pentakisphosphate 	 Ppip5k2 	24.02	90363.4	7	4	5.31	1129
 P59326 	 YTH domain-containing family protein 1 	 Ythdf1 	16.14	119952.6	5	3	11.99	559
 Q4VBD2 	 transmembrane anterior posterior transformation protein 1 	 Tapt1 	9.85	40972.2	3	3	8.16	564
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	12.56	68934.9	2	2	6.7	358
 Q91X84 	 CREB-regulated transcription coactivator 3 	 Crtc3 	5.31	24984	1	1	2.1	619
 Q8BK67 	 protein RCC2 	 Rcc2 	133.46	1677306.4	56	21	57.5	520
 Q8BGE6 	 cysteine protease ATG4B 	 Atg4b 	23.56	69691.8	5	4	17.05	393
 G3X987 	" GTPase, IMAP family member 9 "	 Gimap9 	8.58	45291.2	3	2	8.93	291
 Q8BGD8 	 cytochrome c oxidase assembly factor 6 homolog 	 Coa6 	4.85	19497.7	1	1	21.52	79
 D3YTN4 	 GTPase IMAP family member 4 isoform a 	 Gimap4 	42.21	229795.6	11	7	31.1	328
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	30.54	134609.8	8	4	32.42	182
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	5.59	96482.4	7	3	32.67	101
 E9PYL2 	 proline-rich protein 12 	 Prr12 	7.64	100900.2	3	2	2.21	2035
 Q8BWF2 	 GTPase IMAP family member 5 	 Gimap5 	8.63	77761.3	2	2	8.44	308
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	24.18	157144.8	8	6	15.57	501
 Q8BXC6 	 COMM domain-containing protein 2 	 Commd2 	11.25	53327.1	3	3	18.09	199
 Q923D4 	 splicing factor 3B subunit 5 	 Sf3b5 	20.64	182435.6	8	3	36.05	86
 Q8BGS2 	 bolA-like protein 2 	 Bola2 	26.71	197685.3	7	4	61.63	86
 Q8R3Y5 	 uncharacterized protein C19orf47 homolog isoform 1 	 2310022A10Rik 	8.16	8960.9	1	1	3.87	413
 Q8C6B9 	 active regulator of SIRT1 	 Rps19bp1 	15.15	90657	7	3	24.48	143
 Q8C570 	 mRNA export factor 	 Rae1 	74.42	650058.8	29	13	55.98	368
 Q8CE96 	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	 Trmt6 	34.63	203332.7	11	7	18.51	497
 Q8BIG4 	 F-box only protein 28 	 Fbxo28 	5.95	104393.5	5	2	7.61	368
 Q8BTZ5 	 ankyrin repeat domain-containing protein 46 	 Ankrd46 	2.88	10966.7	2	1	4.82	228
 Q3U2A8 	" valine--tRNA ligase, mitochondrial precursor "	 Vars2 	19.82	91568.4	5	4	5.66	1060
 Q8C5K5 	 uncharacterized protein CXorf38 homolog 	 1810030O07Rik 	5.5	47740	5	4	13.12	320
 Q8C8T8 	 pre-rRNA-processing protein TSR2 homolog isoform 2 	 Tsr2 	25.42	59169.4	5	4	27.08	192
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	44.54	261306.7	12	10	4.84	2789
 Q8BKG3 	 inactive tyrosine-protein kinase 7 precursor 	 Ptk7 	20.19	191105.4	12	4	5.56	1062
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	8.99	46982.7	5	4	14.46	249
 Q8BTX9 	 inactive hydroxysteroid dehydrogenase-like protein 1 	 Hsdl1 	7.33	17099.1	2	1	6.67	330
 Q8BXA1 	 Golgi integral membrane protein 4 isoform 2 	 Golim4 	2.47	20294.4	4	4	6.87	655
 Q8BP48 	 methionine aminopeptidase 1 	 Metap1 	44.29	286446.9	14	12	44.82	386
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	93.1	363547.8	23	16	10.18	2426
 Q8BUR9 	 mitotic-spindle organizing protein 1 	 Mzt1 	6.76	28945.5	1	1	20.51	78
 Q8VEH5 	 EPM2A-interacting protein 1 	 Epm2aip1 	2.45	60567.1	3	3	7.43	606
 Q6P5F7 	 protein tweety homolog 3 isoform 2 	 Ttyh3 	4.9	5843	1	1	2.67	524
 A2AI08 	 taperin 	 Tprn 	16.43	63174.4	6	3	6.54	749
 Q80WR5 	 UPF0688 protein C1orf174 homolog isoform 1 	 A430005L14Rik 	8.8	27446.9	3	3	21.74	230
 Q8BZN6 	 dedicator of cytokinesis protein 10 isoform 1 	 Dock10 	92.54	626410.5	27	18	11.39	2187
 Q80XU3 	 nuclear ubiquitous casein and cyclin-dependent kinase substrate 1 	 Nucks1 	2.47	119098.6	6	3	17.52	234
 Q8BZQ7 	 anaphase-promoting complex subunit 2 	 Anapc2 	30.05	240527.1	14	9	13.74	837
 Q4VA53 	 sister chromatid cohesion protein PDS5 homolog B 	 Pds5b 	97.16	668010.8	36	23	19.64	1446
 Q8C4B4 	 protein unc-119 homolog B 	 Unc119b 	19.28	115137.1	5	4	24.3	251
 Q3U9D6 	 exocyst complex component 6 	 Exoc6 	10.95	122742.5	7	4	7.96	804
 Q8C7D2 	 protein cereblon isoform 2 	 Crbn 	3.26	11159.2	2	1	4.04	445
 Q8K2X3 	 CST complex subunit STN1 	 Obfc1 	25.96	134100.4	9	5	19.84	378
 Q8K2H1 	 periphilin-1 isoform 2 	 Pphln1 	3.71	15623	1	1	5.45	312
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	26.08	223835.3	8	8	4.47	2548
 Q3ULJ0 	 glycerol-3-phosphate dehydrogenase 1-like protein 	 Gpd1l 	23.69	172491	7	6	18.8	351
 Q921I9 	 exosome complex component RRP41 	 Exosc4 	67.06	336877.4	14	10	42.86	245
 Q8BH69 	" selenide, water dikinase 1 "	 Sephs1 	98.03	646980.5	29	11	49.49	392
 Q6PHZ5 	 putative RNA-binding protein 15B 	 Rbm15b 	7.06	119920	3	3	3.04	887
 Q6ZQI3 	 malectin precursor 	 Mlec 	63	445851.7	20	9	39.18	291
 A0A0A0MQ89 	 actin-related protein 5 	 Actr5 	29.18	98094.8	8	7	17.43	608
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	37.43	187230.5	12	8	16.19	562
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	45.18	382124.1	19	11	43.86	326
 Q4VBE8 	 WD repeat-containing protein 18 	 Wdr18 	29.68	160524	11	4	12.3	431
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	127.94	856188.3	39	20	43.13	575
 E0CZ22 	 maestro heat-like repeat-containing protein family member 1 isoform 	 Mroh1 	5.07	8202.8	1	1	0.85	1640
 B2RX14 	 terminal uridylyltransferase 4 	 Zcchc11 	11.22	119018.1	9	7	4.99	1644
 B9EJ86 	 oxysterol-binding protein-related protein 8 isoform a 	 Osbpl8 	86.16	585888.3	25	16	23.96	889
 Q8BFZ3 	 beta-actin-like protein 2 	 Actbl2 	4.51	97312.8	4	2	10.37	376
 Q8C9B9 	 death-inducer obliterator 1 Dido3 	 Dido1 	80.96	407840.3	20	16	10.77	2256
