UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9D2C2 	 protein SAAL1 	 Saal1 	25.59	93331	7	4	11.18	474
 Q9JHU4 	 cytoplasmic dynein 1 heavy chain 1 	 Dync1h1 	483.55	3030926.1	177	89	22.72	4644
 Q99LM9 	 transcriptional adapter 1 	 Tada1 	24.08	69164.7	5	4	15.82	335
 Q99LM2 	 CDK5 regulatory subunit-associated protein 3 isoform 1 	 Cdk5rap3 	19.77	100082.4	4	4	9.15	503
 Q78RX3 	 small integral membrane protein 12 	 Smim12 	9.68	18587.8	2	1	9.78	92
 G3X8X7 	 vacuolar protein sorting-associated protein 16 homolog 	 Vps16 	30.73	107786.1	5	4	7.39	839
 Q8C5N3 	 pre-mRNA-splicing factor CWC22 homolog isoform 1 	 Cwc22 	13.13	197550.2	11	5	6.61	908
 Q99KU6 	 bombesin receptor-activated protein C6orf89 homolog 	 BC004004 	5.49	15598.2	1	1	3.74	348
 Q91WG2 	 rab GTPase-binding effector protein 2 	 Rabep2 	13.64	111165	6	6	14.62	554
 P43275 	 histone H1.1 	 Hist1h1a 	49.88	514902.3	15	5	17.37	213
 Q6S5J6 	 krev interaction trapped protein 1 isoform 1 	 Krit1 	3.8	17025.3	2	2	3.12	736
 Q9EP69 	 phosphatidylinositide phosphatase SAC1 	 Sacm1l 	16.25	130221.3	7	5	9.37	587
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	17	58416.1	3	2	23.61	144
 Q9ESE1 	 lipopolysaccharide-responsive and beige-like anchor protein isoform 	 Lrba 	21.06	178272.7	11	9	3.05	2854
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	91.66	423896.7	22	15	22.15	930
 Q80U78 	 pumilio homolog 1 isoform 1 	 Pum1 	23.11	160417.9	9	6	6.31	1189
 Q99PM9 	 uridine-cytidine kinase 2 	 Uck2 	41.61	226265.5	12	6	29.5	261
 Q8BHJ5 	 F-box-like/WD repeat-containing protein TBL1XR1 	 Tbl1xr1 	40.05	250894.6	15	9	27.04	514
 Q9ET26 	 E3 ubiquitin-protein ligase RNF114 	 Rnf114 	27.6	127689.3	7	5	27.07	229
 Q9JI99 	 sphingosine-1-phosphate phosphatase 1 	 Sgpp1 	14.04	99234.2	5	4	13.02	430
 Q99NH0 	 ankyrin repeat domain-containing protein 17 isoform a 	 Ankrd17 	99.8	436134.2	27	16	8.57	2603
 nan 	 insulin-degrading enzyme 	 Ide 	67.8	465060.5	26	14	16	1019
 P63017 	 heat shock cognate 71 kDa protein 	 Hspa8 	362.96	12042194.2	235	40	58.36	646
 G5E866 	 splicing factor 3B subunit 1 	 Sf3b1 	228.87	1520860.2	79	35	36.5	1304
 Q9JIZ5 	 transcription factor AP-4 	 Tfap4 	22.53	85258.9	7	4	13.31	338
 P23591 	 GDP-L-fucose synthase 	 Tsta3 	24.34	185683.5	7	7	26.17	321
 Q9JHS3 	 ragulator complex protein LAMTOR2 	 Lamtor2 	13.3	71318.7	4	2	22.4	125
 Q8C7E9 	 cleavage stimulation factor subunit 2 tau variant 	 Cstf2t 	24.19	115154	5	3	5.85	632
 Q99PG2 	 opioid growth factor receptor 	 Ogfr 	31.35	146567	10	5	14.06	633
 Q99ME2 	 WD repeat-containing protein 6 	 Wdr6 	15.56	72755.2	5	4	5.69	1125
 Q923B1 	 lariat debranching enzyme 	 Dbr1 	12.2	64106.7	3	3	9.09	550
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	118.7	873870.9	40	20	27.09	875
 Q99MR3 	 solute carrier family 12 member 9 	 Slc12a9 	5.32	24909.1	2	1	2.08	914
 Q99MR1 	 PERQ amino acid-rich with GYF domain-containing protein 1 	 Gigyf1 	15.68	76985.7	3	3	4.12	1044
 Q61466 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd1 	19.76	96022.9	5	5	12.43	515
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	6.5	63187.5	5	3	7.11	506
 Q9CPQ5 	 centromere protein Q 	 Cenpq 	10.74	42162.4	3	3	14.13	269
 P62137 	 serine/threonine-protein phosphatase PP1-alpha catalytic subunit 	 Ppp1ca 	13.43	143261.1	7	4	9.7	330
 Q9R078 	 5'-AMP-activated protein kinase subunit beta-1 	 Prkab1 	30.65	136392.1	8	4	25.19	270
 Q99NF3 	 centrosomal protein of 41 kDa 	 Cep41 	7.46	55465.8	4	3	12.06	373
 Q9EQF2 	 kell blood group glycoprotein homolog 	 Kel 	11.53	46850	4	3	5.19	713
 Q923K4 	" tRNA modification GTPase GTPBP3, mitochondrial precursor "	 Gtpbp3 	15.45	12776.9	2	2	5.69	492
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	65.13	353327.9	21	14	23.96	722
 Q8CHH9 	 septin-8 isoform 1 	 Sept8 	35.17	208200.5	8	6	18.84	430
 Q9JHQ5 	 leucine zipper transcription factor-like protein 1 	 Lztfl1 	24.66	186505.3	7	6	29.43	299
 Q9EQM6 	 microprocessor complex subunit DGCR8 	 Dgcr8 	15.75	49247.5	3	3	4.14	773
 Q9JIF7 	 coatomer subunit beta 	 Copb1 	92.72	384035.9	22	15	22.04	953
 Q8C3J5 	 dedicator of cytokinesis protein 2 	 Dock2 	93.76	511244.5	32	17	11.93	1828
 Q9ERI5 	 bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 	 Jmjd6 	9.66	37076.9	2	1	3.23	403
 Q9Z1Q5 	 chloride intracellular channel protein 1 	 Clic1 	107.99	1187575.3	44	15	76.35	241
 Q9ERA0 	 alpha-globin transcription factor CP2 isoform 1 	 Tfcp2 	13.77	34797.6	3	3	7.97	502
 Q99NB8 	 ubiquilin-4 	 Ubqln4 	38.13	200420.6	7	6	13.42	596
 Q9WUK2 	 eukaryotic translation initiation factor 4H isoform 1 	 Eif4h 	26.28	357696.1	18	6	27.82	248
 Q9CZ28 	 vacuolar-sorting protein SNF8 	 Snf8 	27.67	93753.6	5	4	21.32	258
 Q9EQC8 	 proline-rich protein PRCC 	 Prcc 	7.83	25059.3	1	1	4.07	491
 Q924H2 	 mediator of RNA polymerase II transcription subunit 15 isoform a 	 Med15 	12.27	34003.1	2	2	2.53	789
 Q920B9 	 FACT complex subunit SPT16 	 Supt16 	107.73	761469	36	20	20.63	1047
 Q6ZWV3 	 60S ribosomal protein L10 	 Rpl10 	47.01	409286.9	20	9	39.25	214
 Q9ERG2 	 striatin-3 isoform 1 	 Strn3 	26.78	117538.3	10	8	15.95	796
 Q62511 	 E3 ubiquitin-protein ligase ZFP91 	 Zfp91 	5.22	30873.9	2	2	2.62	572
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	8.84	16622.2	1	1	13.95	129
 Q9CPQ1 	 cytochrome c oxidase subunit 6C 	 Cox6c 	4.18	82333.2	7	3	28.95	76
 Q63850 	 nuclear pore glycoprotein p62 	 Nup62 	57.47	364477	16	7	19.01	526
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	9.37	17084.7	1	1	8.7	184
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	93.88	621269.9	33	21	26.71	865
 Q6P9N1 	 hyccin isoform 1 	 Fam126a 	24.3	129529.2	6	3	7.87	521
 Q99MN1 	 lysine--tRNA ligase isoform 2 	 Kars 	104.33	619183.1	27	18	34.29	595
 Q9ERR7 	 15 kDa selenoprotein precursor 	 Sep15 	19.26	69109.2	3	2	17.9	162
 Q9QUH0 	 glutaredoxin-1 	 Glrx 	6.91	16305.9	1	1	10.28	107
 Q91V08 	 C-type lectin domain family 2 member D 	 Clec2d 	7.32	53180.1	2	1	5.8	207
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	35.6	274412.3	14	8	30.34	290
 Q91ZW3 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarca5 	154.33	787300.5	43	30	30.73	1051
 Q9ERZ0 	 hemogen 	 Hemgn 	78.76	531770	27	11	27.24	503
 Q99N96 	" 39S ribosomal protein L1, mitochondrial isoform 1 "	 Mrpl1 	24.32	85193.5	7	5	22.62	336
 Q99N95 	" 39S ribosomal protein L3, mitochondrial "	 Mrpl3 	12.47	58898.9	2	2	9.48	348
 Q99N92 	" 39S ribosomal protein L27, mitochondrial "	 Mrpl27 	15.99	88799.3	3	2	16.22	148
 Q99N91 	" 39S ribosomal protein L34, mitochondrial "	 Mrpl34 	2.32	5477.8	1	1	13.04	92
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	14.41	88831.6	5	4	26.41	159
 Q99PP7 	 E3 ubiquitin-protein ligase TRIM33 isoform 1 	 Trim33 	32.91	264256.5	13	10	8.86	1140
 Q99J77 	 sialic acid synthase 	 Nans 	83.95	739332.3	26	12	37.6	359
 Q99MJ9 	 ATP-dependent RNA helicase DDX50 	 Ddx50 	18.47	248765.5	12	7	11.17	734
 Q3TIR3 	 synembryn-A 	 Ric8a 	15.17	32438.9	2	2	6.42	530
 Q925N2 	 sideroflexin-2 	 Sfxn2 	5.81	25684	1	1	4.04	322
 Q91V61 	 sideroflexin-3 isoform 1 	 Sfxn3 	51.6	342000.8	18	7	32.09	321
 P58462 	 forkhead box protein P1 isoform 1 	 Foxp1 	26.84	105793.9	10	6	14.33	705
 F8VPM7 	 ELKS/Rab6-interacting/CAST family member 1 isoform 1 	 Erc1 	6.65	127938	5	4	4.64	1120
 Q91UZ5 	 inositol monophosphatase 2 	 Impa2 	10.9	40859.6	3	2	7.59	290
 Q9EQ06 	 estradiol 17-beta-dehydrogenase 11 precursor 	 Hsd17b11 	16.69	74217.3	4	2	8.72	298
 Q8BG05 	 heterogeneous nuclear ribonucleoprotein A3 isoform c 	 Hnrnpa3 	156.01	2154905.9	85	24	40.62	357
 Q80XI4 	 phosphatidylinositol 5-phosphate 4-kinase type-2 beta 	 Pip4k2b 	29.97	201139.2	11	5	15.62	416
 Q9Z2Y8 	 proline synthase co-transcribed bacterial homolog protein isoform a 	 Prosc 	34.05	151043.7	7	5	24.82	274
 Q920A7 	 AFG3-like protein 1 	 Afg3l1 	4.86	24815.6	3	3	3.55	789
 Q923W1 	 trimethylguanosine synthase 	 Tgs1 	11.36	69151.8	3	3	4.1	853
 Q91XU3 	 phosphatidylinositol 5-phosphate 4-kinase type-2 gamma 	 Pip4k2c 	13.73	149599.1	6	2	7.36	421
 Q3U6N9 	 UPF0488 protein C8orf33 homolog 	 1110038F14Rik 	4.28	51671.5	1	1	10	160
 Q920Q8 	 influenza virus NS1A-binding protein homolog isoform 2 	 Ivns1abp 	16.53	76193.3	6	6	12.77	642
 Q9Z1R2 	 large proline-rich protein BAG6 isoform 1 	 Bag6 	88.42	374064.3	26	13	16.38	1154
 Q75NR7 	 ATP-dependent DNA helicase Q4 	 Recql4 	3.94	38098.2	4	3	4.11	1216
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	14.2	35011.5	2	2	31.03	87
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	22.83	119966.4	6	6	12.1	727
 Q91Z53 	 glyoxylate reductase/hydroxypyruvate reductase isoform 1 	 Grhpr 	38.12	192904.5	12	5	24.7	328
 Q6NVF4 	 DNA helicase B 	 Helb 	3.4	17817.9	3	3	2.05	1074
 Q924T2 	" 28S ribosomal protein S2, mitochondrial isoform 1 "	 Mrps2 	16.66	196330.7	14	3	15.81	291
 P58064 	" 28S ribosomal protein S6, mitochondrial "	 Mrps6 	13.81	144491.6	7	4	32.8	125
 Q91VF2 	 histamine N-methyltransferase 	 Hnmt 	4.68	5877.5	1	1	6.1	295
 Q91ZW2 	 GDP-fucose protein O-fucosyltransferase 1 precursor 	 Pofut1 	14.73	144463.8	5	4	13.23	393
 Q8C460 	 ERI1 exoribonuclease 3 isoform a 	 Eri3 	3.73	23122.4	1	1	3.56	337
 P70227 	" inositol 1,4,5-trisphosphate receptor type 3 "	 Itpr3 	6.8	13188.5	1	1	0.45	2670
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	93.92	553024.6	27	14	34.72	504
 Q91VW3 	 SH3 domain-binding glutamic acid-rich-like protein 3 	 Sh3bgrl3 	10.28	35635.5	1	1	20.43	93
 P61089 	 ubiquitin-conjugating enzyme E2 N 	 Ube2n 	36.83	416635.1	16	6	46.71	152
 Q99NB1 	" acetyl-coenzyme A synthetase 2-like, mitochondrial precursor "	 Acss1 	84.03	551849	22	16	26.98	682
 Q99KI0 	" aconitate hydratase, mitochondrial precursor "	 Aco2 	270.54	2953837	98	33	46.67	780
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	38.26	365625.3	21	9	26.7	352
 Q99KK9 	" probable histidine--tRNA ligase, mitochondrial precursor isoform 1 "	 Hars2 	17.43	78335	7	3	6.53	505
 Q8VHL1 	 histone-lysine N-methyltransferase SETD7 	 Setd7 	16.87	188579	5	4	17.21	366
 Q9CPT4 	 UPF0556 protein C19orf10 homolog precursor 	 Mydgf 	12.54	94883.9	5	3	17.47	166
 P61965 	 WD repeat-containing protein 5 	 Wdr5 	50.74	308415.9	14	7	31.44	334
 Q8VEJ9 	 vacuolar protein sorting-associated protein 4A 	 Vps4a 	11.91	59263.4	7	5	17.62	437
 Q8C788 	 sorting nexin-18 	 Snx18 	11.54	30830.4	1	1	2.6	615
 Q99J95 	 cyclin-dependent kinase 9 	 Cdk9 	21.43	154696.1	9	4	12.9	372
 Q921H8 	" 3-ketoacyl-CoA thiolase A, peroxisomal precursor "	 Acaa1a 	62.27	269882	14	8	29.48	424
 Q6PHQ9 	 polyadenylate-binding protein 4 isoform 1 	 Pabpc4 	50.58	390896.8	15	11	16.52	660
 Q91VA7 	 isocitrate dehydrogenase 	 Idh3b 	67.21	285186.2	16	10	36.2	384
 Q9EST5 	 acidic leucine-rich nuclear phosphoprotein 32 family member B 	 Anp32b 	43.16	1283653.4	32	9	27.94	272
 Q924D0 	" reticulon-4-interacting protein 1, mitochondrial precursor "	 Rtn4ip1 	7.91	67638.5	4	2	6.06	396
 Q9ET01 	" glycogen phosphorylase, liver form "	 Pygl 	49.5	409470.9	21	11	15.41	850
 Q6P1B1 	 xaa-Pro aminopeptidase 1 	 Xpnpep1 	93.62	440347.1	22	16	34.08	666
 Q9EPE9 	 manganese-transporting ATPase 13A1 	 Atp13a1 	56.46	247040.3	11	9	11.5	1200
 Q8BMP6 	 Golgi resident protein GCP60 	 Acbd3 	13.66	76139.8	3	2	6.29	525
 Q99P88 	 nuclear pore complex protein Nup155 	 Nup155 	110.24	471367.3	28	16	14.95	1391
 Q8VCG9 	 regulatory factor X-associated protein 	 Rfxap 	7.83	21908.3	2	2	9.96	231
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	109.32	649663.2	27	15	30	530
 Q8C0D7 	 inhibitor of growth protein 4 	 Ing4 	6.1	323388.8	4	2	9.27	248
 Q91ZU1 	 ankyrin repeat and SOCS box protein 6 	 Asb6 	6.86	15549	2	1	2.63	418
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	6.35	62427.4	3	3	5.96	587
 Q8R4F1 	 netrin-G2 isoform b precursor 	 Ntng2 	2.66	295871.8	6	1	1.7	589
 Q3V0N8 	 solute carrier family 12 member 6 isoform 1 	 Slc12a6 	11.17	37967.5	3	3	4.55	1099
 P35762 	 CD81 antigen 	 Cd81 	6.4	27203.2	4	1	8.47	236
 Q64010 	 adapter molecule crk isoform 2 	 Crk 	24.2	75186.7	6	4	20.72	304
 P49135 	 TFIIH basal transcription factor complex helicase XPB subunit 	 Ercc3 	12.17	55146.4	5	3	8.05	783
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	7.65	104073.3	4	3	7.2	486
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	71.04	720162.6	31	13	35.13	464
 Q9JK42 	" pyruvate dehydrogenase kinase, isoenzyme 2 "	 Pdk2 	12.12	89532	4	3	9.34	407
 Q8VEM8 	" phosphate carrier protein, mitochondrial precursor "	 Slc25a3 	56.49	509132.9	23	11	26.05	357
 Q8BWU5 	 probable tRNA N6-adenosine threonylcarbamoyltransferase 	 Osgep 	27.62	127957.7	9	5	20	335
 Q922Q1 	 mitochondrial amidoxime reducing component 2 precursor 	 Marc2 	24.21	112497.5	8	6	18.05	338
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	17.74	60157.1	4	4	13.81	478
 Q91YR7 	 pre-mRNA-processing factor 6 	 Prpf6 	92.09	452913.4	22	15	19.77	941
 Q8BJW5 	 nucleolar protein 11 isoform 1 	 Nol11 	7.69	32524.7	3	2	6.09	723
 Q922Q4 	 pyrroline-5-carboxylate reductase 2 	 Pycr2 	40.56	189777.9	9	6	26.25	320
 Q922H4 	 mannose-1-phosphate guanyltransferase alpha 	 Gmppa 	3.26	23371.3	4	2	8.81	420
 Q8BQR4 	 KAT8 regulatory NSL complex subunit 2 isoform a 	 Kansl2 	3.89	29827.1	6	4	9.26	486
 Q7TN29 	 stromal membrane-associated protein 2 	 Smap2 	31.71	210712.5	9	3	11.68	428
 Q8VED2 	 biogenesis of lysosome-related organelles complex 1 subunit 4 	 Bloc1s4 	4.26	33387.2	1	1	6.51	215
 Q99L47 	 hsc70-interacting protein 	 St13 	57.26	602855	22	9	23.18	371
 Q99JT2 	 serine/threonine-protein kinase 26 isoform 1 	 Stk26 	47.45	269054.8	12	8	26.2	416
 Q9JJK2 	 lanC-like protein 2 	 Lancl2 	43.57	197013.9	11	7	25.11	450
 Q922H1 	 protein arginine N-methyltransferase 3 	 Prmt3 	21.96	270713.8	10	6	13.26	528
 Q3TJZ6 	 protein FAM98A 	 Fam98a 	26.79	104844.1	8	4	14.56	515
 Q9EP72 	 ER membrane protein complex subunit 7 precursor 	 Emc7 	18.41	105596.2	4	3	19.5	241
 Q91YD3 	 mRNA-decapping enzyme 1A 	 Dcp1a 	28.98	105034.2	9	5	13.46	602
 Q6DFV1 	 condensin-2 complex subunit G2 	 Ncapg2 	11.46	57177.8	5	3	3.51	1138
 Q99LB0 	 deoxynucleotidyltransferase terminal-interacting protein 1 	 Dnttip1 	12.93	77748.8	5	3	15.55	328
 Q8BG67 	 protein EFR3 homolog A 	 Efr3a 	10.78	106125.8	8	5	4.64	819
 Q91YI0 	 argininosuccinate lyase 	 Asl 	9.41	68247.6	3	2	4.31	464
 E9QLB8 	 aarF domain-containing protein kinase 4 	 Adck4 	13.08	27395.5	1	1	4.32	533
 Q91VH6 	 protein MEMO1 	 Memo1 	53.03	252744.5	12	8	37.37	297
 Q921J4 	 ubiquitin-conjugating enzyme E2 S 	 Ube2s 	24.61	80782.4	5	5	34.98	223
 Q8BXQ2 	 GPI transamidase component PIG-T precursor 	 Pigt 	8.22	25065.3	2	2	3.95	582
 F6ZDS4 	 nucleoprotein TPR 	 Tpr 	406.89	2776737.4	146	65	30.77	2431
 Q06138 	 calcium-binding protein 39 	 Cab39 	11.82	59876.5	4	4	12.02	341
 Q8BWM0 	 prostaglandin E synthase 2 	 Ptges2 	50.36	278488	12	8	28.39	384
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	62.24	326354.6	16	14	12.36	1286
 Q99L48 	 60S ribosomal export protein NMD3 	 Nmd3 	23.14	87575.7	7	4	11.13	503
 P58404 	 striatin-4 isoform 1 	 Strn4 	24.48	107420.1	5	4	7.5	760
 Q8BML9 	 glutamine--tRNA ligase 	 Qars 	152.64	869899.4	42	21	34.84	775
 Q91Z38 	 tetratricopeptide repeat protein 1 	 Ttc1 	20.34	80038.8	6	4	21.58	292
 Q99PT1 	 rho GDP-dissociation inhibitor 1 	 Arhgdia 	52.59	657367.6	22	7	46.08	204
 Q8VEG4 	 exonuclease 3'-5' domain-containing protein 2 	 Exd2 	9.98	19985.9	1	1	2	650
 Q8BG17 	 nucleolar protein 12 	 Nol12 	5.83	16266.2	1	1	4.15	217
 Q3THK3 	 general transcription factor IIF subunit 1 	 Gtf2f1 	33.56	189848.6	15	9	25.79	508
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	63.67	273723.7	14	10	18.97	738
 Q8VBV7 	 COP9 signalosome complex subunit 8 	 Cops8 	31.97	210264.5	8	4	30.14	209
 Q922Q8 	 leucine-rich repeat-containing protein 59 	 Lrrc59 	64.06	778232.4	38	10	37.78	307
 Q3U9G9 	 lamin-B receptor 	 Lbr 	56.48	316191.2	16	10	16.45	626
 Q8C0P7 	 E3 SUMO-protein ligase ZNF451 isoform 1 	 Zfp451 	11	17484.5	2	2	2.65	1056
 Q922M7 	 ashwin 	 AI597479 	11.27	48195.8	4	2	9.91	232
 Q8C7H1 	" methylmalonic aciduria type A homolog, mitochondrial precursor "	 Mmaa 	5.77	52434.7	4	2	6.99	415
 Q8BVE3 	 V-type proton ATPase subunit H isoform 1 	 Atp6v1h 	19.32	94630.5	4	3	10.56	483
 Q8BK35 	 glioma tumor suppressor candidate region gene 2 protein 	 Gltscr2 	16.17	75881.2	5	4	9.3	484
 Q8CII2 	 cell division cycle protein 123 homolog 	 Cdc123 	38.16	143073.2	11	7	25	336
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	66.06	382325.9	18	12	26.25	541
 Q8BH24 	 transmembrane 9 superfamily member 4 precursor 	 Tm9sf4 	23.77	105522.1	6	5	11.2	643
 Q9ERH4 	 nucleolar and spindle-associated protein 1 isoform a 	 Nusap1 	23.44	156512	10	6	16.63	427
 Q9Z266 	 SNARE-associated protein Snapin 	 Snapin 	9.23	8468.7	3	1	15.44	136
 Q6ZQ88 	 lysine-specific histone demethylase 1A 	 Kdm1a 	63.65	355214.8	24	10	16.76	853
 Q8CG72 	 poly(ADP-ribose) glycohydrolase ARH3 	 Adprhl2 	42.96	183390.9	11	4	15.68	370
 Q9ER00 	 syntaxin-12 	 Stx12 	46.38	224634.9	11	7	31.75	274
 Q91W98 	 solute carrier family 15 member 4 	 Slc15a4 	3.58	13324.6	1	1	1.39	574
 Q8R502 	 volume-regulated anion channel subunit LRRC8C 	 Lrrc8c 	49.96	265469.8	16	11	19.05	803
 Q99LS3 	 phosphoserine phosphatase 	 Psph 	11.09	38309.7	2	2	15.56	225
 Q8R238 	 serine dehydratase-like 	 Sdsl 	36.22	228342.9	7	6	25.53	329
 Q91YI6 	 poly(A) RNA polymerase GLD2 	 Papd4 	8.04	32598.5	3	2	5.17	484
 Q80U95 	 ubiquitin-protein ligase E3C 	 Ube3c 	2.36	13835.2	3	2	2.59	1083
 Q8JZQ9 	 eukaryotic translation initiation factor 3 subunit B 	 Eif3b 	131.81	792665.7	41	20	34.74	803
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	47.22	241413.6	12	10	16.13	750
 Q8R0L9 	 transcriptional adapter 3 	 Tada3 	14.16	129937.9	4	4	11.11	432
 Q91YQ5 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn1 	163.58	1227854	55	28	49.84	608
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	33.08	170310.7	6	3	16.14	285
 Q91VR8 	 protein BRICK1 	 Brk1 	10	30811.3	1	1	17.33	75
 Q6ZWM4 	" LSM8 homolog, U6 small nuclear RNA associated "	 Lsm8 	30.06	177554.9	8	4	71.87	96
 Q9EQC1 	 3 beta-hydroxysteroid dehydrogenase type 7 isoform a 	 Hsd3b7 	3.7	9861.7	1	1	3.52	369
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	35.06	191034.6	15	9	24.72	453
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	82.57	642211.8	29	15	33.33	528
 Q921M3 	 splicing factor 3B subunit 3 	 Sf3b3 	160.01	1237984.1	71	28	30.65	1217
 Q99LN9 	 deoxyhypusine hydroxylase 	 Dohh 	7.54	84380.4	2	2	7.62	302
 Q91WQ5 	 TAF5-like RNA polymerase II p300/CBP-associated factor-associated 	 Taf5l 	7.91	32258	2	2	4.75	589
 Q91XA5 	 snRNA-activating protein complex subunit 2 	 Snapc2 	4.19	10279.5	1	1	3.9	359
 Q99LW0 	 ankyrin repeat domain-containing protein 10 isoform 1 	 Ankrd10 	28.98	146809.7	8	3	11.08	415
 Q8BNU0 	 armadillo repeat-containing protein 6 	 Armc6 	20.62	136110.6	7	5	11.97	468
 Q8R1U1 	 conserved oligomeric Golgi complex subunit 4 isoform 1 	 Cog4 	5.09	17043.1	2	2	3.44	785
 G5E870 	 E3 ubiquitin-protein ligase TRIP12 	 Trip12 	113.14	594141.5	55	27	18.62	2025
 Q921Y2 	 U3 small nucleolar ribonucleoprotein protein IMP3 	 Imp3 	17.86	95547.2	3	2	15.22	184
 Q921I1 	 serotransferrin precursor 	 Trf 	65.52	335132.6	20	12	20.95	697
 Q9ESD6 	 CKLF-like MARVEL transmembrane domain-containing protein 7 isoform 	 Cmtm7 	7.33	19817.6	2	1	12.57	167
 Q6P9R2 	 serine/threonine-protein kinase OSR1 	 Oxsr1 	39.14	232858	14	8	18.22	527
 Q8CBC7 	 putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase 	 Ftsj1 	7.04	35166.3	3	2	11.11	324
 Q99LL5 	 periodic tryptophan protein 1 homolog 	 Pwp1 	13.44	121883.8	9	4	13.97	501
 P58468 	 protein FAM207A 	 Fam207a 	13.36	74346	5	3	16.44	219
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	16.89	136908.6	4	2	25.93	108
 Q8VCM8 	 nicalin precursor 	 Ncln 	10.56	102662.5	6	2	4.26	563
 Q8BH74 	 nuclear pore complex protein Nup107 	 Nup107 	50.42	248621.8	15	11	15.87	926
 Q5SSW2 	 proteasome activator complex subunit 4 	 Psme4 	16.93	65286.2	4	4	2.71	1843
 Q99LB6 	 methionine adenosyltransferase 2 subunit beta isoform 1 	 Mat2b 	50.96	398021.2	17	9	25.75	334
 Q8R1V4 	 transmembrane emp24 domain-containing protein 4 precursor 	 Tmed4 	8.71	42923.2	2	2	13.66	227
 P58802 	 TBC1 domain family member 10A 	 Tbc1d10a 	4.42	33932.3	3	2	4.6	500
 P83887 	 tubulin gamma-1 chain 	 Tubg1 	25.26	127365.5	7	4	15.74	451
 Q6PB51 	 coiled-coil domain-containing protein 117 	 Ccdc117 	5.73	6297	1	1	7.58	277
 Q922R5 	 serine/threonine-protein phosphatase 4 regulatory subunit 3B 	 Smek2 	13.68	29620.8	3	2	3.54	820
 Q91V92 	 ATP-citrate synthase isoform 2 	 Acly 	154.34	800233.9	46	22	25.76	1091
 Q91VR5 	 ATP-dependent RNA helicase DDX1 	 Ddx1 	154.32	1001049	51	25	42.16	740
 Q9EQ20 	 methylmalonate-semialdehyde dehydrogenase 	 Aldh6a1 	32.12	221086.8	12	7	17.94	535
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	36.89	177284	9	5	34.08	179
 Q91VN6 	 probable ATP-dependent RNA helicase DDX41 	 Ddx41 	24.87	112286.6	6	5	9.81	622
 Q99M71 	 mammalian ependymin-related protein 1 precursor 	 Epdr1 	28.05	136515.3	7	4	19.64	224
 Q6NZN0 	 RNA-binding protein 26 	 Rbm26 	60.32	369936.6	16	14	16.28	983
 P55264 	 adenosine kinase isoform 1 	 Adk 	56.4	586743.9	25	9	27.42	361
 Q91WN1 	 dnaJ homolog subfamily C member 9 	 Dnajc9 	52.85	458796.4	19	10	42.08	259
 Q99KR7 	" peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor "	 Ppif 	28.97	294984.2	15	6	37.86	206
