UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q4VAA2 	 protein CDV3 isoform b 	 Cdv3 	13.6	105645.6	6	5	21.71	281
 Q62261 	" spectrin beta chain, non-erythrocytic 1 isoform 1 "	 Sptbn1 	531.39	3777686	190	95	50.66	2363
 Q6NSQ9 	 glucose-6-phosphatase 3 	 G6pc3 	6.59	6236.5	2	2	11.27	346
 Q8BZB2 	 phosphopantothenoylcysteine decarboxylase 	 Ppcdc 	10.15	31218.5	2	2	13.24	204
 Q8CGA0 	 protein phosphatase 1F 	 Ppm1f 	17.59	119624.7	7	4	9.96	452
 Q80XP8 	 protein FAM76B 	 Fam76b 	3.83	51562	3	3	9.44	339
 Q8K0Q5 	 rho GTPase-activating protein 18 	 Arhgap18 	59.79	332810.5	19	12	19.31	663
 Q5SNZ0 	 girdin 	 Ccdc88a 	3.21	63856	4	4	3.36	1845
 Q8CHT3 	 integrator complex subunit 5 	 Ints5 	13.26	81610.6	8	4	4.91	1018
 Q3UL36 	 arginine and glutamate-rich protein 1 	 Arglu1 	3.72	46070.2	3	2	5.9	271
 Q8K157 	 aldose 1-epimerase 	 Galm 	24.8	237515.4	10	4	20.47	342
 Q8C5P5 	 5'-nucleotidase domain-containing protein 1 	 Nt5dc1 	22.2	89543.4	6	4	10.06	467
 Q3UMF0 	 cordon-bleu protein-like 1 isoform 1 	 Cobll1 	19.36	174584.8	15	7	7.5	1240
 E9PWG2 	 trafficking protein particle complex subunit 8 isoform 1 	 Trappc8 	11.37	81918.6	6	5	5.36	1437
 Q8R123 	 FAD synthase 	 Flad1 	4.07	51795.4	4	2	5.69	492
 Q8BRN9 	 coiled-coil and C2 domain-containing protein 1B 	 Cc2d1b 	25.02	190731	13	8	11.32	848
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	30.95	189476.9	12	7	23.68	359
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	15.33	101416.7	7	6	7.22	776
 Q5PRF0 	 HEAT repeat-containing protein 5A 	 Heatr5a 	15.15	141455.8	6	6	3.68	2038
 Q8BX70 	 vacuolar protein sorting-associated protein 13C 	 Vps13c 	23.03	147579.1	9	7	2.8	3748
 Q6P4T2 	 U5 small nuclear ribonucleoprotein 200 kDa helicase 	 Snrnp200 	286.65	2030615.5	100	59	32.91	2136
 Q8BWG8 	 beta-arrestin-1 isoform A 	 Arrb1 	19.26	231801.4	10	7	21.05	418
 B2RXC1 	 trafficking protein particle complex subunit 11 	 Trappc11 	4.66	24893.8	2	2	2.29	1133
 Q8BY87 	 ubiquitin carboxyl-terminal hydrolase 47 isoform 1 	 Usp47 	37.26	364426	13	11	12.06	1376
 A2AEY4 	 MAP7 domain-containing protein 3 	 Mtap7d3 	2.82	8602.3	1	1	0.8	876
 Q6P2B1 	 transportin-3 	 Tnpo3 	22.45	168612.6	10	6	8.13	923
 Q8BSF4 	" phosphatidylserine decarboxylase proenzyme, mitochondrial "	 Pisd 	9.14	87916.1	4	3	10.34	406
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	55.3	274744.7	17	10	13.57	803
 Q8CIN4 	 serine/threonine-protein kinase PAK 2 precursor 	 Pak2 	136.19	1089621.4	55	21	57.82	524
 Q6KAR6 	 exocyst complex component 3 	 Exoc3 	12.19	119020.3	7	5	8.48	755
 Q8C092 	 transcription initiation factor TFIID subunit 5 	 Taf5 	5.45	44326.5	4	3	2.87	801
 Q6P6L6 	 gem-associated protein 4 	 Gemin4 	11.56	115360.6	8	4	6.05	1058
 E9QL65 	 conserved oligomeric Golgi complex subunit 3 	 Cog3 	4.57	48832.2	5	4	5.92	828
 Q8BI84 	 melanoma inhibitory activity protein 3 precursor 	 Mia3 	5.05	49530.5	3	3	1.55	1930
 P61021 	 ras-related protein Rab-5B 	 Rab5b 	26.55	97504.9	5	3	21.86	215
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	60.17	461516.5	21	12	40.54	370
 Q922B2 	" aspartate--tRNA ligase, cytoplasmic isoform 1 "	 Dars 	107.72	940432.9	46	23	45.91	501
 Q8BJM3 	 coiled-coil domain-containing protein R3HCC1L 	 R3hcc1l 	2.84	21117	2	2	2.45	775
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	136.21	950465.5	39	15	61.71	397
 Q8BKS9 	 pumilio homolog 3 	 Pum3 	29.9	103705.9	6	4	9.57	648
 Q3U0B3 	 dehydrogenase/reductase SDR family member 11 precursor 	 Dhrs11 	9.89	54748.3	4	3	17.69	260
 A3KGF7 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2 "	 Plcb2 	74.52	502627.5	42	19	20.07	1181
 Q8BH55 	 threonine synthase-like 1 isoform a 	 Thnsl1 	7.78	42312.1	4	3	6.02	747
 Q9Z2D0 	 myotubularin-related protein 9 	 Mtmr9 	4.26	70394.1	2	2	3.85	545
 Q8BLR5 	 PH and SEC7 domain-containing protein 4 	 Psd4 	20.76	141062.2	8	6	9.05	1005
 P59729 	 ras and Rab interactor 3 isoform 1 	 Rin3 	21.52	116376.2	8	4	6.53	980
 G5E8R8 	 UBX domain-containing protein 7 	 Ubxn7 	40.78	396178.8	19	8	20.86	489
 Q3U1G5 	 interferon-stimulated 20 kDa exonuclease-like 2 	 Isg20l2 	16.72	98028.9	6	4	16.58	368
 Q8C1Y8 	 vacuolar fusion protein CCZ1 homolog 	 Ccz1 	11.94	87348.6	3	3	7.29	480
 Q6P9Q4 	 FH1/FH2 domain-containing protein 1 	 Fhod1 	16.95	142509.1	6	5	6.43	1197
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	56.35	308249.3	14	9	41.9	327
 Q8CGC4 	 protein LSM14 homolog B 	 Lsm14b 	7.06	51900.5	7	3	10.65	385
 Q3U0K8 	 prolyl 3-hydroxylase OGFOD1 isoform 1 	 Ogfod1 	4.15	18241.4	1	1	1.83	545
 Q69ZK0 	" phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 "	 Prex1 	10.67	104586.9	7	7	5.33	1650
 E9QJV4 	 pre-mRNA-processing factor 39 	 Prpf39 	14.41	84883.3	4	3	5.86	665
 Q8R0J7 	 vacuolar protein sorting-associated protein 37B 	 Vps37b 	8.2	47303.2	4	1	5.96	285
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	27.99	105416.5	7	6	11.31	769
 Q8BTZ7 	 mannose-1-phosphate guanyltransferase beta 	 Gmppb 	18.1	79631.3	4	4	19.44	360
 Q99L27 	 GMP reductase 2 	 Gmpr2 	10.05	95037	8	2	8.33	348
 Q9CXY9 	 GPI-anchor transamidase isoform 2 precursor 	 Pigk 	4.7	13979.6	2	1	2.71	442
 Q80Y32 	 HMG domain-containing protein 4 isoform 1 	 Hmgxb4 	7.4	7650.7	2	2	6.23	594
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	18.72	119849.7	6	3	12.5	336
 E9PYH6 	 histone-lysine N-methyltransferase SETD1A 	 Setd1a 	34.55	295808.9	16	11	8.57	1716
 Q3UM18 	 large subunit GTPase 1 homolog 	 Lsg1 	2.61	28992	2	2	4.35	644
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	23.18	74562.4	5	5	11.51	617
 Q60953 	 protein PML isoform 2 	 Pml 	108.31	758209	35	18	29.6	885
 Q64478 	 histone H2B type 1-H 	 Hist1h2bh 	70.93	8224468.8	108	11	50.79	126
 Q64522 	 histone H2A type 2-B 	 Hist2h2ab 	1.81	20355	2	2	10.77	130
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	25.85	130767.7	9	7	18.51	524
 Q8BGZ4 	 cell division cycle protein 23 homolog 	 Cdc23 	9.88	61427.3	5	3	6.87	597
 D3YWX2 	 YLP motif-containing protein 1 	 Ylpm1 	56.18	367486.6	22	14	9.26	2139
 Q80VY9 	 putative ATP-dependent RNA helicase DHX33 	 Dhx33 	5.82	74997.2	3	2	3.44	698
 Q8JZY2 	 COMM domain-containing protein 10 	 Commd10 	10.65	116384.3	5	4	19.31	202
 Q80X98 	 pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 	 Dhx38 	6.67	104652.3	6	5	5.54	1228
 Q8VCN9 	 tubulin-specific chaperone C 	 Tbcc 	21.13	48860.6	4	3	12.32	341
 Q8R059 	 UDP-glucose 4-epimerase 	 Gale 	2.92	19003.5	1	1	3.17	347
 Q3TDN2 	 FAS-associated factor 2 	 Faf2 	34.4	218750.5	10	6	18.43	445
 Q80W47 	 WD repeat domain phosphoinositide-interacting protein 2 	 Wipi2 	3.83	62092.4	2	2	7.42	445
 Q5SUA5 	 unconventional myosin-Ig 	 Myo1g 	124.28	959171.6	43	24	29.49	1024
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	59.09	364114.2	14	9	44.9	412
 Q9WVA4 	 transgelin-2 	 Tagln2 	127.35	3122670.3	55	16	74.87	199
 Q9CZG3 	 COMM domain-containing protein 8 	 Commd8 	26.87	100418.5	8	4	35.52	183
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	5.47	45082.7	2	1	8.07	161
 Q8VHZ7 	 U3 small nucleolar ribonucleoprotein protein IMP4 	 Imp4 	6.81	110190.2	5	3	11	291
 Q8VDT9 	" 39S ribosomal protein L50, mitochondrial "	 Mrpl50 	5.02	60974.7	6	2	17.61	159
 Q9CPT5 	 nucleolar protein 16 	 Nop16 	21.36	280845	20	7	39.33	178
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	15.78	214544.5	11	5	12.63	380
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	44.98	294425.3	17	10	23.24	469
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	102.82	772648.6	32	16	45.02	422
 Q8BGX2 	 uncharacterized protein C19orf52 homolog 	 1810026J23Rik 	15.43	78549.8	3	2	11.28	266
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	14.19	125630.5	8	4	11.41	561
 Q8BGH7 	 CDC42 small effector protein 2 	 Cdc42se2 	4.34	18904.8	1	1	22.62	84
 Q7TQK1 	 integrator complex subunit 7 isoform 1 	 Ints7 	20.43	133802.6	8	5	6.63	966
 Q8R016 	 bleomycin hydrolase 	 Blmh 	52.5	513517.9	21	13	31.87	455
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	29.73	243809.9	12	8	44.91	167
 Q3TIU4 	" 2',5'-phosphodiesterase 12 "	 Pde12 	41.9	227228.4	10	7	15.95	608
 Q8BH93 	 MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	7.58	9232.2	1	1	10.33	242
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	24.89	194964.3	10	7	10.81	981
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	20.79	161092.3	6	4	18.05	266
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	15.94	57640.6	4	3	8.98	479
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	12.24	56551	3	3	8.52	399
 Q8BFU3 	 RING finger protein 214 isoform 1 	 Rnf214 	7.95	34358.9	2	2	3.44	668
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	68.96	406102.3	22	14	19.6	898
 Q8BW22 	 calcium-responsive transactivator 	 Ss18l1 	2.22	6126.5	1	1	3.23	402
 Q3TLS3 	 GDP-D-glucose phosphorylase 1 	 Gdpgp1 	4.68	21660.2	1	1	4.15	386
 Q8R3Y8 	 interferon regulatory factor 2-binding protein 1 	 Irf2bp1 	47.3	454898	19	8	20.03	584
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	42.7	285655.7	14	8	27.7	408
 Q8C8N2 	 protein SCAI 	 Scai 	3.12	18782	1	1	1.82	606
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	68.44	414567.2	21	12	15.47	1041
 Q8BGK6 	 Y+L amino acid transporter 2 	 Slc7a6 	5.87	20595.4	1	1	3.5	515
 Q8BFW4 	 tripartite motif-containing protein 65 	 Trim65 	4.86	2417	1	1	4.6	522
 Q8K2C6 	" NAD-dependent protein deacylase sirtuin-5, mitochondrial "	 Sirt5 	11.75	112716.8	6	4	15.48	310
 Q8VEG6 	 CCR4-NOT transcription complex subunit 6-like isoform 2 	 Cnot6l 	14.34	173600.8	8	6	12.79	555
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	14.56	94385.3	5	3	16.76	185
 Q8BMS1 	" trifunctional enzyme subunit alpha, mitochondrial precursor "	 Hadha 	169.53	1278586.7	48	22	41.42	763
 Q9QX47 	 protein SON isoform 1 	 Son 	131.91	811767.7	42	25	14.4	2444
 Q8BRM2 	 RAB6-interacting golgin isoform 1 	 Gorab 	4.38	102123.8	3	3	11.68	368
 Q6NZB1 	 protein arginine N-methyltransferase 6 	 Prmt6 	10.35	21877.4	1	1	3.7	378
 Q8C0P5 	 coronin-2A isoform 1 	 Coro2a 	27.25	116140.1	5	5	13.44	543
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	14.63	59950.7	6	3	10.94	384
 Q8BGF3 	 WD repeat-containing protein 92 	 Wdr92 	5.02	40674.5	2	1	7.28	357
 Q8C7V3 	 U3 small nucleolar RNA-associated protein 15 homolog 	 Utp15 	27.98	119962.7	7	5	15.15	528
 Q6PFF0 	" splicing factor, arginine/serine-rich 15 "	 Scaf4 	21.19	95333	7	4	4.63	1209
 Q6DFZ1 	 golgi-specific brefeldin A-resistance guanine nucleotide exchange 	 Gbf1 	11.66	136603.2	8	7	4.14	1861
 Q8BHN1 	 gamma-taxilin isoform 1 	 Txlng 	9.23	81894.9	5	3	7.82	524
 P59048 	 p53 and DNA damage-regulated protein 1 	 Pdrg1 	6.3	28366.3	2	1	9.77	133
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	54.39	370744	17	10	19.63	591
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	57.59	467707.5	21	12	19.89	729
 Q8C3R1 	 BRCA1-associated ATM activator 1 isoform 2 	 Brat1 	22.6	170364	10	6	8.39	822
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	23.28	100254.3	5	5	28.64	206
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	27.42	170990.3	10	6	40.43	188
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	58.62	427631.2	25	14	23.1	736
 Q8K2X8 	 general transcription factor IIH subunit 5 	 Gtf2h5 	5.51	16294.7	1	1	19.72	71
 Q6A0D4 	 raftlin 	 Rftn1 	16.56	73126.5	6	4	8.66	554
 Q8R105 	 vacuolar protein sorting-associated protein 37C 	 Vps37c 	21.88	80728.4	4	3	13.92	352
 Q3U186 	" probable arginine--tRNA ligase, mitochondrial precursor "	 Rars2 	7.54	31311.7	2	2	4.15	578
 Q6PF93 	 phosphatidylinositol 3-kinase catalytic subunit type 3 	 Pik3c3 	3.27	91651.1	5	5	6.65	887
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	11.6	122909.8	8	4	15.53	309
 Q80YD1 	" ATP-dependent RNA helicase SUPV3L1, mitochondrial precursor "	 Supv3l1 	29.19	146281.2	9	6	10.27	779
 Q9EPL8 	 importin-7 	 Ipo7 	36	162670	10	6	8.09	1038
 E9Q9Q2 	 R3H domain-containing protein 1 	 R3hdm1 	1.79	67741.2	4	3	3.17	1135
 Q8K3K8 	 optineurin 	 Optn 	7.05	82822.3	6	4	6.85	584
 Q8K0E8 	 fibrinogen beta chain preproprotein 	 Fgb 	5.77	137336.3	7	3	6.86	481
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	30.56	178964.9	12	8	10.47	802
 Q0VGB7 	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	 Ppp4r2 	42.52	265101.2	15	8	29.5	417
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	56.53	547178.9	24	13	26.29	639
 A8C756 	 thyroid adenoma-associated protein homolog 	 Thada 	4.82	28745.8	4	3	1.6	1938
 Q14AI0 	 sister chromatid cohesion protein DCC1 	 Dscc1 	4.97	9436.6	1	1	2.26	399
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	15.07	90439.3	6	4	6.28	908
 Q810J8 	 zinc finger FYVE domain-containing protein 1 	 Zfyve1 	4.63	25696.4	2	2	3.35	777
 E9QAM5 	 helicase with zinc finger domain 2 	 Helz2 	8.42	95242.6	7	6	2.75	2947
 Q8CBA2 	 schlafen family member 5 	 Slfn5 	4.44	30157.6	3	3	2.94	884
 Q6P1E1 	 zinc finger MIZ domain-containing protein 1 isoform 1 	 Zmiz1 	9.43	103177.1	5	3	3.54	1072
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	29.66	240464.8	21	15	6.5	2617
 Q8K003 	 translation machinery-associated protein 7 	 Tma7 	2.16	18419.3	2	1	14.06	64
 Q5ND52 	" rRNA methyltransferase 3, mitochondrial "	 Rnmtl1 	3.8	30388.8	3	3	8.85	418
 E9Q9L6 	 neurobeachin-like protein 2 	 Nbeal2 	48.58	483036.9	22	12	6.51	2750
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	19.97	116175.1	9	4	16.95	354
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	10.71	66341.9	4	2	8.56	222
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	55.45	300515.2	14	7	21.37	510
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	38.19	700091	19	5	23.35	227
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	7.66	223955.1	7	3	43.28	67
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	7	69792	2	1	13.04	115
 P03921 	 NADH dehydrogenase subunit 5 (mitochondrion) 	 ND5 	5.7	12087.3	1	1	2.14	607
 P48193 	 protein 4.1 isoform 1 	 Epb41 	59.46	437212.8	18	11	17.02	858
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	3	19167.6	1	1	3.17	315
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	25.01	157458.2	9	4	4.73	1162
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	9.23	17540.1	2	2	2.8	1284
 Q924T7 	 E3 ubiquitin-protein ligase RNF31 	 Rnf31 	12.65	53981.8	5	5	6.85	1066
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	14.55	381230.2	15	14	4.29	3779
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	5.86	85565.6	5	1	26.56	64
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	47.89	201812.5	9	6	23.18	427
 Q8R3F9 	 speckle targeted PIP5K1A-regulated poly(A) polymerase 	 Tut1 	13.07	115007.3	6	4	8.52	869
 E9PV38 	 carboxylesterase 2-like precursor 	 Ces2g 	9.09	56986	4	2	5.36	560
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	30.16	183722.8	11	7	20.52	424
 Q5SSL4 	 active breakpoint cluster region-related protein isoform 1 	 Abr 	34.72	146453.3	12	6	9.99	871
 P58854 	 gamma-tubulin complex component 3 	 Tubgcp3 	5.62	97572.4	4	4	4.31	905
 Q8R2Q8 	 bone marrow stromal antigen 2 precursor 	 Bst2 	1.93	9504.1	1	1	5.23	172
 Q6PGG2 	 GEM-interacting protein 	 Gmip 	13.01	106230.7	4	4	5.77	971
 E9QP00 	 transformer-2 protein homolog alpha 	 Tra2a 	15.44	133367.5	6	3	16.31	282
 Q6PGF7 	 exocyst complex component 8 	 Exoc8 	3.91	126207.9	4	3	4.89	716
 Q8C3F2 	 constitutive coactivator of PPAR-gamma-like protein 2 	 Fam120c 	5.58	32723.4	2	2	2.02	1091
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	11.23	72090.6	4	2	10.95	201
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	16.71	143953.1	9	7	14.34	530
 Q8BYL4 	" tyrosine--tRNA ligase, mitochondrial "	 Yars2 	10.19	60160.3	7	4	8.05	472
 Q3UPH7 	 rho guanine nucleotide exchange factor 40 isoform 1 	 Arhgef40 	8.12	86544.3	4	4	3.89	1517
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	26.53	81018.1	5	3	9.65	456
 Q6PD19 	 UPF0668 protein C10orf76 homolog 	 9130011E15Rik 	3.21	18616.9	2	1	1.45	689
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	47.67	342270.4	14	11	12.42	1216
 Q6ZQH8 	 nucleoporin NUP188 homolog 	 Nup188 	10.81	154038.9	11	5	2.96	1759
 Q7TSQ8 	 pyruvate dehydrogenase phosphatase regulatory subunit 	 Pdpr 	14.91	56096.9	8	5	6.38	878
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	70.28	671535.8	20	10	37.9	372
 Q0GNC1 	 inverted formin-2 	 Inf2 	9.63	31137	3	3	3.93	1271
 Q6PAC3 	 DDB1- and CUL4-associated factor 13 	 Dcaf13 	10.18	31852.4	2	2	6.52	445
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	17.69	164605.5	10	4	21.81	188
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	20.58	92457.4	4	3	27.08	144
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	91.14	741013.8	36	16	20.26	1012
 E9QME3 	 kinetochore-associated protein NSL1 homolog 	 Nsl1 	5.65	22683.6	4	4	17.44	281
 P83741 	 serine/threonine-protein kinase WNK1 isoform 1 	 Wnk1 	26.92	327116.5	15	7	3.7	2377
 O09117 	 synaptophysin-like protein 1 isoform 2 	 Sypl 	4.35	41700.8	3	2	8.23	243
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	129.9	855923.8	42	25	21.41	1551
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	48.3	394291.1	18	6	33.16	190
 Q3USJ8 	 F-BAR and double SH3 domains protein 2 isoform 1 	 Fchsd2 	36.53	193306.2	24	11	18.46	764
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	9.4	40618.6	4	4	7.68	456
 P42128 	 forkhead box protein K1 	 Foxk1 	10.92	35762.9	4	3	5.42	719
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	161.34	2009854.7	64	30	49.39	652
 Q80U70 	 polycomb protein Suz12 isoform 1 	 Suz12 	15.35	119171	7	4	5.8	741
 Q6P3E7 	 histone deacetylase 10 	 Hdac10 	4.56	20929.6	1	1	2.1	666
 Q7TSH2 	 phosphorylase b kinase regulatory subunit beta 	 Phkb 	3.49	73828	3	3	3.5	1085
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	52.37	315408.5	23	16	15.06	1295
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	9.44	66586.9	4	3	8.97	468
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	61.98	425551.5	24	13	25.3	581
 P97434 	 myosin phosphatase Rho-interacting protein isoform 1 	 Mprip 	76.61	446319.9	28	19	22.37	1037
 Q8K0G5 	 protein TSSC1 	 Tssc1 	16.4	87256.4	7	4	18.91	386
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	9.81	61580.5	5	3	6.54	734
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	34.03	183086.8	10	7	16.58	555
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	10.87	360424.8	16	10	4.61	2582
 Q3UIK4 	 N6-adenosine-methyltransferase subunit METTL14 	 Mettl14 	4.64	36354.4	3	2	5.04	456
 Q6ZQM8 	 UDP-glucuronosyltransferase 1-7C precursor 	 Ugt1a7c 	23.25	135271	8	6	15.82	531
 Q6NZL1 	 probable ATP-dependent RNA helicase DHX37 	 Dhx37 	2	10809.9	3	3	2.7	1150
 Q9CPR1 	 RWD domain-containing protein 4 	 Rwdd4a 	5.64	85745.8	4	3	15.43	188
 Q8CCK0 	 core histone macro-H2A.2 	 H2afy2 	5.38	18753.5	2	2	8.06	372
 P14483 	" histocompatibility 2, class II antigen A, beta 1 precursor "	 H2-Ab1 	1.87	24355.9	1	1	3.02	265
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	75.72	436817.7	19	7	54.91	173
 Q921W7 	 testin 	 Tes 	49.19	305455.5	23	13	34.37	419
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	14.59	57833.7	4	4	25	200
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	23.83	135008.9	13	11	3.18	4746
 Q8K284 	 general transcription factor 3C polypeptide 1 	 Gtf3c1 	19.76	109696.2	10	9	4.95	2101
 Q8BUZ3 	 tigger transposable element-derived protein 4 	 Tigd4 	1.78	35735.9	2	1	2.73	513
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	38.55	414484.4	17	10	46.15	156
 Q505D7 	 optic atrophy 3 protein homolog 	 Opa3 	7.89	19163	1	1	6.7	179
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	8.58	51129.7	3	3	6.19	711
 P62849 	 40S ribosomal protein S24 isoform 2 	 Rps24 	30.85	294569.2	12	6	33.83	133
 P62500 	 TSC22 domain family protein 1 isoform 1 	 Tsc22d1 	10.73	64047.7	2	1	1.11	1077
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	2.04	20640.1	1	1	1.87	480
 G5E897 	 KDEL motif-containing protein 2 precursor 	 Kdelc2 	3.69	24993.6	2	1	3.58	503
 Q8BHL8 	 proteasome inhibitor PI31 subunit isoform 1 	 Psmf1 	9.43	33940.8	3	2	12.18	271
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	3.76	88120.5	3	3	10.75	465
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	51.19	328396.2	13	6	43.92	148
 Q6IFX2 	" keratin, type I cytoskeletal 42 "	 Krt42 	4.26	16239	1	1	1.99	452
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	102.55	553522.7	29	17	19.25	1205
 Q6IME9 	" keratin, type II cytoskeletal 72 "	 Krt72 	6.16	110130.9	6	3	5.58	520
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	56.73	380089	23	9	27.1	524
 nan 	 PREDICTED: mitogen-activated protein kinase kinase kinase kinase 4 	 Map4k4 	9.11	115958.2	5	4	5.21	1383
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	41.01	193711.5	13	7	21.03	561
 nan 	 PREDICTED: pre-B-cell leukemia transcription factor 1 isoform X2 	 Pbx1 	64.52	289140.1	14	9	34.24	406
 O70480 	 PREDICTED: vesicle-associated membrane protein 4 isoform X1 	 Vamp4 	5.82	31562.2	2	1	8.51	141
 Q6A065 	 PREDICTED: centrosomal protein of 170 kDa isoform X6 	 Cep170 	6.56	99829.4	6	5	4.41	1588
