UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8K327	CHAP1	chromosome alignment-maintaining phosphoprotein 1	Champ1	1901	5.69	59054.9	4	4	6.48	802
Q0VGB7	PP4R2	serine/threonine-protein phosphatase 4 regulatory subunit 2	Ppp4r2	1443	8.90	135503.2	8	6	18.94	417
Q3UDE2	TTL12	tubulin--tyrosine ligase-like protein 12	Ttll12	450	26.85	198786.3	8	6	12.05	639
Q8BTS4	NUP54	nuclear pore complex protein Nup54	Nup54	460	26.48	213436.6	12	6	15.49	510
P97377	CDK2	cyclin-dependent kinase 2 isoform 1	Cdk2	2746	1.99	21900.4	2	2	6.65	346
P48193	41	protein 4.1 isoform 1	Epb41	515	24.26	202242.9	10	7	10.37	858
Q8VDW0	DX39A	ATP-dependent RNA helicase DDX39A	Ddx39	1622	7.56	125199.6	4	2	5.39	427
Q3TCJ1	ABRX2	BRISC complex subunit Abro1	Fam175b	1104	12.92	50208.2	3	3	8.49	424
Q6PGH2	JUPI2	hematological and neurological expressed 1-like protein	Hn1l	539	23.62	156932.2	7	4	31.58	190
Q3USJ8	FCSD2	F-BAR and double SH3 domains protein 2 isoform 1	Fchsd2	2206	4.33	25496.1	2	2	4.71	764
Q501J6	DDX17	probable ATP-dependent RNA helicase DDX17 isoform 1	Ddx17	154	49.09	483510.5	21	12	19.79	652
Q921W7	Q921W7	testin	Tes	2399	3.56	44273.0	3	3	8.11	419
P62849	RS24	40S ribosomal protein S24 isoform 2	Rps24	894	15.99	91782.1	4	3	28.57	133
Q8BUK6	HOOK3	protein Hook homolog 3	Hook3	2777	1.77	148817.3	4	3	4.18	718
Q9CYR0	SSBP	"single-stranded DNA-binding protein, mitochondrial isoform 1"	Ssbp1	1378	9.50	29384.9	1	1	12.16	148
G5E867	G5E867	PREDICTED: ras-associated and pleckstrin homology	Raph1	2700	2.33	219371.4	3	1	1.03	679
nan		PREDICTED: pre-B-cell leukemia transcription factor 1 isoform X2	Pbx1	702	19.53	173198.0	10	5	16.26	406
A2AQ41	A2AQ41	PREDICTED: formin-binding protein 1 isoform X7	Fnbp1	1154	12.12	163907.8	7	6	9.59	615
P58044	IDI1	PREDICTED: isopentenyl-diphosphate Delta-isomerase 1	Gm38481	1289	10.47	141368.8	7	5	22.47	227
nan		"PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X1"	Acss2	1955	5.40	60037.8	4	2	4.22	758
Q8C9B9	DIDO1	PREDICTED: death-inducer obliterator 1 isoform X1	Dido1	1458	8.77	52803.6	3	3	2.08	2256
Q9EQ28	DPOD3	PREDICTED: DNA polymerase delta subunit 3 isoform X1	Pold3	1758	6.52	88403.7	5	4	8.87	462
nan		PREDICTED: signal peptidase complex subunit 3 isoform X1	Spcs3	2538	2.81	81879.5	3	2	9.71	206
nan		PREDICTED: epidermal growth factor receptor substrate 15-like 1	Eps15l1	357	31.14	373151.8	24	15	22.92	794
nan		PREDICTED: kinesin-like protein KIF15 isoform X1	Kif15	1853	5.94	146342.7	5	5	4.25	1340
Q9DBR7	MYPT1	PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1	Ppp1r12a	1268	10.77	132387.8	8	5	5.64	1029
nan		"PREDICTED: 28S ribosomal protein S27, mitochondrial isoform X1"	Mrps27	1581	7.91	115698.4	6	4	9.21	456
E9Q2M9	E9Q2M9	PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform	Wdfy4	1934	5.52	173087.0	8	6	2.36	3183
Q8K1M6	DNM1L	PREDICTED: dynamin-1-like protein isoform X4	Dnm1l	660	20.19	165073.4	7	6	9.03	742
Q7TNL5	Q7TNL5	PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa	Ppp2r5d	961	14.86	101428.4	4	4	8.40	595
E9PYV1	E9PYV1	PREDICTED: glucocorticoid receptor isoform X1	Nr3c1	1924	5.55	146226.3	5	3	6.05	793
Q9WU62	INCE	PREDICTED: inner centromere protein isoform X5	Incenp	1876	5.85	88292.2	4	4	4.66	880
nan		PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1	Clip1	854	16.61	271009.2	14	11	6.09	2202
nan		PREDICTED: genetic suppressor element 1 isoform X1	Gse1	1805	6.27	95682.4	5	3	2.66	1579
Q64520	KGUA	PREDICTED: guanylate kinase isoform X1	Guk1	2163	4.51	26500.4	2	2	15.66	198
nan		PREDICTED: nucleosome-remodeling factor subunit BPTF isoform X1	Bptf	2450	3.27	46499.8	3	3	1.42	3158
B2RUP2	UN13D	PREDICTED: protein unc-13 homolog D isoform X1	Unc13d	2349	3.80	35699.8	2	2	1.47	1085
nan		PREDICTED: dual specificity protein phosphatase 3 isoform X1	Dusp3	1842	6.02	62259.6	3	3	15.68	236
nan		PREDICTED: striatin-4 isoform X1	Strn4	1487	8.51	104217.3	5	4	7.96	641
Q9DB27	MCTS1	PREDICTED: malignant T-cell-amplified sequence 1 isoform X1	Mcts1	2336	3.84	27119.5	2	1	5.49	182
nan		PREDICTED: heat shock 70 kDa protein 14 isoform X1	Hspa14	837	16.86	192184.0	7	7	20.78	462
Q9EQK5	MVP	PREDICTED: major vault protein isoform X1	Mvp	1728	6.72	42868.2	5	5	8.13	861
nan		PREDICTED: cell division cycle-associated 7-like protein isoform X2	Cdca7l	2195	4.38	88238.3	4	4	10.05	438
nan		PREDICTED: peptidyl-prolyl cis-trans isomerase CWC27 homolog	Cwc27	2827	1.66	41941.8	3	3	10.38	472
O35638	STAG2	PREDICTED: cohesin subunit SA-2 isoform X2	Stag2	865	16.46	101454.8	8	6	5.28	1231
nan		PREDICTED: platelet-activating factor acetylhydrolase IB subunit	Pafah1b2	1345	9.94	51212.8	4	3	14.35	237
Q3V0C5	UBP48	PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2	Usp48	2285	4.00	29484.7	2	2	2.47	1053
Q8BL66	EEA1	early endosome antigen 1	Eea1	1925	5.55	139390.7	8	7	4.89	1411
Q68FL6	SYMC	"methionine--tRNA ligase, cytoplasmic isoform 2"	Mars	409	28.61	248899.2	15	11	14.19	902
Q6A4J8	UBP7	ubiquitin carboxyl-terminal hydrolase 7	Usp7	876	16.29	209136.6	14	8	7.07	1103
Q6PAM1	TXLNA	alpha-taxilin	Txlna	763	18.23	213318.6	10	9	18.95	554
Q3UIR3	DTX3L	E3 ubiquitin-protein ligase DTX3L	Dtx3l	1174	11.87	78375.2	4	4	6.95	748
Q7M702	Q7M702	kinesin light chain 1 isoform 1B	Klc1	1446	8.87	212164.9	9	6	11.62	551
F8VPR5	F8VPR5	CREB-binding protein	Crebbp	1702	6.87	61082.8	5	5	2.54	2441
Q9ESX5	DKC1	H/ACA ribonucleoprotein complex subunit 4	Dkc1	457	26.57	134790.7	6	5	15.91	509
Q6A0A9	F120A	constitutive coactivator of PPAR-gamma-like protein 1	Fam120a	545	23.47	103805.8	7	5	5.85	1112
Q3TW96	UAP1L	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1	Uap1l1	495	24.96	249484.0	12	7	15.38	507
A3KMP2	TTC38	tetratricopeptide repeat protein 38	Ttc38	1600	7.72	67191.4	3	3	6.88	465
Q9DBG3	AP2B1	AP-2 complex subunit beta isoform a	Ap2b1	1270	10.75	126377.1	6	5	6.20	951
O70325	GPX4	"phospholipid hydroperoxide glutathione peroxidase, nuclear isoform"	Gpx4	2424	3.46	74382.7	4	3	12.65	253
O54962	BAF	barrier-to-autointegration factor	Banf1	719	19.30	454176.3	9	5	53.93	89
Q01768	NDKB	nucleoside diphosphate kinase B	Nme2	842	16.76	377147.4	12	5	35.53	152
P29351	PTN6	tyrosine-protein phosphatase non-receptor type 6 isoform b	Ptpn6	86	64.14	574825.8	32	15	33.00	597
Q8BNV1	TRM2A	tRNA (uracil-5-)-methyltransferase homolog A isoform 2	Trmt2a	1126	12.60	43225.9	2	2	5.71	613
A6H5Y3	METH	methionine synthase	Mtr	1570	7.97	73109.0	3	3	2.55	1253
E9PWW9	E9PWW9	remodeling and spacing factor 1	Rsf1	1808	6.26	60315.2	3	3	2.43	1441
Q3TLH4	PRC2C	protein PRRC2C	Prrc2c	245	37.69	235470.0	16	14	6.61	2846
E9QPI5	E9QPI5	sister chromatid cohesion protein PDS5 homolog A	Pds5a	183	44.95	544497.8	32	17	15.54	1332
Q91Z40	Q91Z40	guanylate binding protein 7	Gbp7	693	19.65	116968.5	8	6	12.70	638
Q61990	PCBP2	poly(rC)-binding protein 2 isoform 1	Pcbp2	363	30.79	273585.8	11	5	18.78	362
O08810	U5S1	116 kDa U5 small nuclear ribonucleoprotein component isoform b	Eftud2	118	54.03	391703.7	19	14	15.84	972
P32067	LA	lupus La protein homolog	Ssb	229	38.83	397694.9	20	11	32.05	415
Q9WUR2	ECI2	"enoyl-CoA delta isomerase 2, mitochondrial isoform a"	Eci2	930	15.43	69010.8	5	4	14.58	391
P54823	DDX6	probable ATP-dependent RNA helicase DDX6	Ddx6	328	32.32	253765.8	13	10	26.29	483
Q8VDF2	UHRF1	E3 ubiquitin-protein ligase UHRF1 isoform A	Uhrf1	385	29.98	309213.8	17	11	16.37	782
Q3UZ39	LRRF1	leucine-rich repeat flightless-interacting protein 1 isoform 1	Lrrfip1	2406	3.53	48105.9	5	3	5.62	729
Q9D8X1	CUTC	copper homeostasis protein cutC homolog isoform 1	Cutc	2167	4.49	33026.5	2	2	12.13	272
A2AU83	A2AU83	zinc finger protein family member	Gm14124	2750	1.97	111634.1	3	3	3.22	715
Q8BVJ3	Q8BVJ3	uncharacterized protein LOC271278	BC024139	2823	1.66	89174.6	5	2	2.07	772
P52624	UPP1	uridine phosphorylase 1	Upp1	2256	4.12	38599.6	3	2	7.07	311
Q3TZX8	NOL9	polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1	Nol9	2496	3.05	91610.1	5	4	7.42	714
P62874	GBB1	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	Gnb1	749	18.68	237487.0	10	6	21.18	340
Q6P2K6	P4R3A	serine/threonine-protein phosphatase 4 regulatory subunit 3A	Smek1	1338	10.01	96345.5	6	6	8.28	833
A2AN08	UBR4	E3 ubiquitin-protein ligase UBR4	Ubr4	967	14.82	304134.4	24	14	2.36	5180
A2BDX3	MOCS3	adenylyltransferase and sulfurtransferase MOCS3	Mocs3	2461	3.20	65384.9	4	4	8.04	460
Q02819	NUCB1	nucleobindin-1 isoform 1 precursor	Nucb1	202	42.44	368358.0	16	12	32.24	459
P58771	TPM1	tropomyosin alpha-1 chain isoform Tpm1.1st	Tpm1	394	29.40	338232.4	13	8	26.41	284
P63037	DNJA1	dnaJ homolog subfamily A member 1	Dnaja1	295	34.28	267188.5	13	9	24.69	397
Q9JLB0	MPP6	MAGUK p55 subfamily member 6 isoform a	Mpp6	598	22.25	198325.2	10	8	17.72	553
P45878	FKBP2	peptidyl-prolyl cis-trans isomerase FKBP2 precursor	Fkbp2	2093	4.79	110424.5	5	4	25.71	140
P56546	CTBP2	C-terminal-binding protein 2 isoform 1	Ctbp2	848	16.68	151604.7	9	7	7.69	988
Q8CI75	DI3L2	DIS3-like exonuclease 2 isoform 1	Dis3l2	1595	7.79	57298.7	5	3	4.64	884
Q99LI2	CLCC1	chloride channel CLIC-like protein 1 isoform 2 precursor	Clcc1	2552	2.77	21775.4	3	2	6.49	539
Q9EQU5	SET	protein SET isoform 2	Set	168	47.07	554676.8	20	9	40.79	277
A0A087WSP5	A0A087WSP5	signal transducer and activator of transcription 1 isoform 1	Stat1	513	24.28	240907.2	10	8	10.60	755
Q9QZ73	DCNL1	DCN1-like protein 1 isoform 1	Dcun1d1	1059	13.53	112981.7	7	4	20.85	259
Q80SU7	GVIN1	interferon-induced very large GTPase 1	Gm4070	188	44.35	432063.9	26	17	7.70	2427
Q60597	ODO1	"2-oxoglutarate dehydrogenase, mitochondrial isoform 3"	Ogdh	258	36.84	402182.2	21	12	14.56	1023
Q99K48	NONO	non-POU domain-containing octamer-binding protein	Nono	1078	13.30	146384.4	10	5	13.11	473
Q9D662	SC23B	protein transport protein Sec23B isoform 1	Sec23b	1292	10.45	148840.3	13	7	11.21	767
P21107	TPM3	tropomyosin alpha-3 chain isoform Tpm3.1cy	Tpm3	1612	7.66	119505.3	4	3	6.45	248
Q99KP6	PRP19	pre-mRNA-processing factor 19 isoform 1	Prpf19	551	23.35	215787.9	9	6	19.31	523
Q66JS6	EI3JB	eukaryotic translation initiation factor 3 subunit J-B	Eif3j2	978	14.67	99291.6	6	5	16.73	263
P47757	CAPZB	F-actin-capping protein subunit beta isoform c	Capzb	442	27.04	504472.6	19	8	26.25	301
Q8C7C3	Q8C7C3	tropomyosin alpha-3 chain isoform Tpm3.5cy	Tpm3	96	59.80	1175483.6	43	19	50.00	248
O08915	AIP	AH receptor-interacting protein	Aip	484	25.47	165724.0	11	7	29.39	330
Q3U8W9	Q3U8W9	heterogeneous nuclear ribonucleoprotein R isoform a	Hnrnpr	173	46.41	545137.8	33	13	24.37	632
Q9Z1X4	ILF3	interleukin enhancer-binding factor 3 isoform 1	Ilf3	129	51.57	430570.7	28	16	18.66	911
Q9WUA2	SYFB	phenylalanine--tRNA ligase beta subunit	Farsb	352	31.30	321820.2	15	11	20.20	589
P31725	S10A9	protein S100-A9	S100a9	1936	5.51	53485.8	3	3	27.43	113
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 1	Psmd4	437	27.62	177000.0	9	7	26.39	379
P57776	EF1D	elongation factor 1-delta isoform b	Eef1d	153	49.09	740236.4	25	11	45.55	281
Q78ZA7	NP1L4	nucleosome assembly protein 1-like 4 isoform a	Nap1l4	562	23.05	359868.2	15	6	18.39	386
Q9DBV3	DHX34	probable ATP-dependent RNA helicase DHX34	Dhx34	2767	1.82	66156.0	4	4	3.67	1145
Q3UMY5	EMAL4	echinoderm microtubule-associated protein-like 4 isoform 4	Eml4	1287	10.50	156389.6	9	8	10.41	941
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	240	38.06	307472.5	13	11	23.58	475
B7ZNL8		pseudouridylate synthase 7 homolog isoform 1	Pus7	868	16.40	155295.7	7	7	11.41	666
Q3UNA4	NXT2	NTF2-related export protein 2 isoform b	Nxt2	2787	1.75	29405.1	3	2	7.58	198
Q99MK8	ARBK1	beta-adrenergic receptor kinase 1 isoform 1	Adrbk1	1430	9.02	150832.9	6	4	7.84	689
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	151	49.15	352974.9	17	9	32.82	326
Q80ZH7	Q80ZH7	DNA ligase 3 isoform a	Lig3	2462	3.20	44957.5	4	4	6.32	1012
Q3UJB9	EDC4	enhancer of mRNA-decapping protein 4 isoform 1	Edc4	580	22.74	276861.5	13	9	7.82	1406
P22892	AP1G1	AP-1 complex subunit gamma-1 isoform 2	Ap1g1	1988	5.25	87371.4	6	4	5.72	822
Q8CG48	SMC2	structural maintenance of chromosomes protein 2	Smc2	364	30.74	315069.8	17	11	9.66	1191
A2AWT7	A2AWT7	nucleolar transcription factor 1 isoform 3	Ubtf	657	20.22	313282.8	13	10	15.56	752
P41241	CSK	tyrosine-protein kinase CSK	Csk	864	16.47	158510.9	10	7	16.67	450
P83940	ELOC	transcription elongation factor B polypeptide 1 isoform 1	Tceb1	1149	12.14	117931.9	5	4	23.13	134
Q3UGL7		poly	Parp3	2281	4.02	62368.0	5	4	9.38	533
Q9DBC7	KAP0	cAMP-dependent protein kinase type I-alpha regulatory subunit	Prkar1a	584	22.63	192803.6	11	8	27.82	381
Q9DAA6	EXOS1	exosome complex component CSL4 isoform 3	Exosc1	2479	3.10	49648.5	3	2	14.44	180
Q07417	ACADS	"short-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acads	491	25.10	262800.7	13	7	21.12	412
P28650	PURA1	adenylosuccinate synthetase isozyme 1	Adssl1	681	19.82	258510.6	11	4	12.47	457
P48962	ADT1	ADP/ATP translocase 1	Slc25a4	906	15.80	240643.4	11	5	14.77	298
P17426	AP2A1	AP-2 complex subunit alpha-1 isoform a	Ap2a1	1265	10.84	89336.3	5	5	5.94	977
O54774	AP3D1	AP-3 complex subunit delta-1	Ap3d1	2629	2.62	143873.7	7	4	3.25	1199
P14869	RLA0	60S acidic ribosomal protein P0	Rplp0	167	47.24	697867.1	27	9	44.16	317
P16460	ASSY	argininosuccinate synthase	Ass1	947	15.13	131142.1	6	4	10.92	412
P47754	CAZA2	F-actin-capping protein subunit alpha-2	Capza2	242	37.85	264517.4	17	8	38.11	286
O08788	DCTN1	dynactin subunit 1 isoform 1	Dctn1	697	19.55	255891.3	16	12	11.32	1281
O35286	DHX15	pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2	Dhx15	404	28.77	308387.0	15	12	15.97	795
P32233	DRG1	developmentally-regulated GTP-binding protein 1	Drg1	663	20.14	154465.8	9	7	22.07	367
Q3UZG4	Q3UZG4	aminoacyl tRNA synthase complex-interacting multifunctional protein	Aimp1	448	26.91	166150.2	7	6	29.15	319
O09172	GSH0	glutamate--cysteine ligase regulatory subunit	Gclm	1589	7.82	87676.1	4	3	14.60	274
P11352	GPX1	glutathione peroxidase 1	Gpx1	306	33.45	261280.1	14	8	52.74	201
Q61425	HCDH	"hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor"	Hadh	743	18.85	155794.4	7	5	23.25	314
P70349	HINT1	histidine triad nucleotide-binding protein 1	Hint1	682	19.81	239020.8	9	5	57.94	126
P38060	HMGCL	"hydroxymethylglutaryl-CoA lyase, mitochondrial precursor"	Hmgcl	1692	6.95	74228.1	3	3	9.23	325
Q61768	KINH	kinesin-1 heavy chain	Kif5b	304	33.52	327444.0	16	11	14.02	963
Q60875	ARHG2	rho guanine nucleotide exchange factor 2 isoform 1	Arhgef2	869	16.40	106998.9	7	6	7.82	985
P25444	RS2	40S ribosomal protein S2	Rps2	370	30.52	491494.9	19	8	31.74	293
Q91ZX7	LRP1	prolow-density lipoprotein receptor-related protein 1 precursor	Lrp1	2642	2.58	525694.2	20	6	0.92	4545
P49717	MCM4	DNA replication licensing factor MCM4	Mcm4	162	47.38	476738.9	28	17	21.35	862
Q62433	NDRG1	protein NDRG1	Ndrg1	459	26.50	330071.7	13	7	16.24	394
Q61464	ZN638	zinc finger protein 638 isoform 1	Zfp638	1467	8.70	775029.6	10	9	6.39	1926
P46460	NSF	vesicle-fusing ATPase	Nsf	675	19.91	182910.0	10	7	10.22	744
P09411	PGK1	phosphoglycerate kinase 1	Pgk1	156	48.61	1563461.3	46	11	31.17	417
Q02111	KPCT	protein kinase C theta type	Prkcq	2106	4.73	62325.3	3	3	6.08	707
P37040	NCPR	NADPH--cytochrome P450 reductase	Por	464	26.29	198148.7	15	9	17.55	678
O88685	PRS6A	26S protease regulatory subunit 6A	Psmc3	393	29.40	353382.0	19	7	21.95	442
Q91YR1	TWF1	twinfilin-1	Twf1	1404	9.27	128472.5	7	5	14.86	350
P63001	RAC1	ras-related C3 botulinum toxin substrate 1 precursor	Rac1	1903	5.69	78131.6	3	2	11.98	192
Q61550	RAD21	double-strand-break repair protein rad21 homolog	Rad21	688	19.71	169230.7	9	6	12.13	635
Q60790	RASA3	ras GTPase-activating protein 3	Rasa3	2146	4.57	88999.1	5	5	7.07	834
O35134	RPA1	DNA-directed RNA polymerase I subunit RPA1	Polr1a	2268	4.07	66873.1	5	4	2.85	1717
P97461	RS5	40S ribosomal protein S5	Rps5	1538	8.19	204059.0	6	3	16.67	204
P62754	RS6	40S ribosomal protein S6	Rps6	705	19.51	324100.4	13	6	26.10	249
P07742	RIR1	ribonucleoside-diphosphate reductase large subunit	Rrm1	244	37.71	314599.1	19	11	19.07	792
P50431	GLYC	"serine hydroxymethyltransferase, cytosolic"	Shmt1	573	22.92	191859.4	7	6	15.06	478
P97355	SPSY	spermine synthase	Sms	1500	8.46	55440.4	3	3	9.29	366
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	1342	9.97	98158.4	3	3	11.47	375
P62259	1433E	14-3-3 protein epsilon	Ywhae	139	50.60	968456.2	48	14	66.27	255
Q61510	TRI25	E3 ubiquitin/ISG15 ligase TRIM25	Trim25	1707	6.84	86616.8	8	6	12.93	634
P54103	DNJC2	dnaJ homolog subfamily C member 2	Dnajc2	767	18.18	221626.9	14	6	11.43	621
P68033	ACTC	"actin, alpha cardiac muscle 1"	Actc1	695	19.57	779830.3	19	5	16.71	377
P45376	ALDR	aldose reductase	Akr1b3	586	22.59	539042.4	17	7	23.10	316
P08003	PDIA4	protein disulfide-isomerase A4 precursor	Pdia4	322	32.60	361821.7	22	15	24.49	641
P00920	CAH2	carbonic anhydrase 2	Car2	145	49.62	1632097.3	38	10	49.62	260
P24270	CATA	catalase	Cat	416	28.37	207806.8	10	9	21.63	527
Q01147	CREB1	cyclic AMP-responsive element-binding protein 1 isoform B	Creb1	1303	10.35	98803.8	6	5	12.02	341
O35215	DOPD	D-dopachrome decarboxylase	Ddt	590	22.46	241355.0	11	6	66.95	118
P23116	EIF3A	eukaryotic translation initiation factor 3 subunit A	Eif3a	119	54.01	655038.8	32	14	10.42	1344
P19221	THRB	prothrombin preproprotein	F2	2041	5.04	62038.5	4	4	7.61	618
P30416	FKBP4	peptidyl-prolyl cis-trans isomerase FKBP4	Fkbp4	203	42.41	464241.7	22	14	34.93	458
P09528	FRIH	ferritin heavy chain	Fth1	732	19.05	281229.7	11	7	36.26	182
Q9CPX4	Q9CPX4	ferritin light chain 1	Ftl1	224	39.21	725892.0	26	10	63.93	183
Q9R111	GUAD	guanine deaminase	Gda	1963	5.37	79981.1	4	3	9.91	454
P10649	GSTM1	glutathione S-transferase Mu 1	Gstm1	290	34.61	488716.1	25	9	45.87	218
P49312	ROA1	heterogeneous nuclear ribonucleoprotein A1 isoform a	Hnrnpa1	347	31.51	537774.2	21	9	31.56	320
Q3U0V1	FUBP2	far upstream element-binding protein 2	Khsrp	108	55.81	516291.7	24	12	21.52	748
Q61792	LASP1	LIM and SH3 domain protein 1	Lasp1	746	18.82	339113.6	12	8	22.05	263
O08573	LEG9	galectin-9 isoform 1	Lgals9	1215	11.32	195226.3	7	4	13.03	353
P21619	LMNB2	lamin-B2	Lmnb2	311	33.17	282851.1	17	11	18.79	596
Q9WTX8	MD1L1	mitotic spindle assembly checkpoint protein MAD1	Mad1l1	1626	7.54	55905.4	4	3	5.86	717
Q8K310	MATR3	matrin-3	Matr3	136	50.81	516513.5	24	13	20.57	846
Q60954	MEIS1	homeobox protein Meis1 isoform A	Meis1	950	15.01	103418.4	6	4	8.17	465
P34884	MIF	macrophage migration inhibitory factor	Mif	475	26.03	435995.3	21	4	65.22	115
P52503	NDUS6	NADH dehydrogenase	Ndufs6	827	17.08	116746.6	5	3	42.24	116
P14206	RSSA	40S ribosomal protein SA	Rpsa	237	38.47	417446.5	17	7	36.95	295
P17918	PCNA	proliferating cell nuclear antigen	Pcna	325	32.54	1111783.8	38	11	42.91	261
Q9Z183	PADI4	protein-arginine deiminase type-4	Padi4	726	19.14	118728.5	7	6	13.96	666
Q8BVQ9	Q8BVQ9	26S protease regulatory subunit 7	Psmc2	360	30.93	220206.7	10	8	18.53	475
P35831	PTN12	tyrosine-protein phosphatase non-receptor type 12	Ptpn12	964	14.83	163642.0	11	7	9.81	775
P97868	RBBP6	E3 ubiquitin-protein ligase RBBP6 isoform 1	Rbbp6	2416	3.50	75194.8	7	5	2.79	1790
Q3ULB0	Q3ULB0	RNA-binding protein 6 isoform a	Rbm6	1599	7.74	389073.2	8	7	6.62	1118
Q3TE40	Q3TE40	replication protein A 32 kDa subunit	Rpa2	668	20.07	155554.4	9	6	31.85	270
Q6ZWZ6	Q6ZWZ6	40S ribosomal protein S12	Rps12	655	20.34	465114.9	16	5	49.24	132
Q91XH5	Q91XH5	sepiapterin reductase	Spr	434	27.71	292365.2	13	7	37.40	262
Q9Z2I9	SUCB1	succinyl-CoA ligase	Sucla2	1158	12.08	168459.3	8	7	15.12	463
P48024	EIF1	eukaryotic translation initiation factor 1	Eif1	456	26.65	257276.4	12	5	74.34	113
Q3TR40	Q3TR40	thrombospondin-1 isoform 1 precursor	Thbs1	1637	7.42	107949.7	5	5	4.53	1171
P08113	ENPL	endoplasmin precursor	Hsp90b1	77	66.99	810011.3	36	21	27.93	802
Q62348	TSN	translin	Tsn	346	31.52	339899.0	18	10	52.19	228
E9Q6R7	E9Q6R7	utrophin	Utrn	2568	2.74	77877.7	6	6	2.07	3430
P27870	VAV	proto-oncogene vav isoform 1	Vav1	833	16.95	191791.8	10	7	9.94	845
P61759	PFD3	prefoldin subunit 3	Vbp1	1456	8.79	101466.0	4	2	11.22	196
Q60931	VDAC3	voltage-dependent anion-selective channel protein 3 isoform 2	Vdac3	1033	13.87	135507.4	5	4	19.08	283
Q80X41	VRK1	serine/threonine-protein kinase VRK1 isoform a	Vrk1	526	23.90	352026.7	15	8	21.14	440
P62960	YBOX1	nuclease-sensitive element-binding protein 1	Ybx1	373	30.43	463239.8	18	10	36.02	322
O88532	ZFR	zinc finger RNA-binding protein	Zfr	1354	9.80	118909.8	6	5	6.52	1074
P24547	IMDH2	inosine-5'-monophosphate dehydrogenase 2	Impdh2	522	23.96	273622.0	20	9	26.65	514
Q9WTX2	PRKRA	interferon-inducible double-stranded RNA-dependent protein kinase	Prkra	1374	9.55	121643.8	6	5	19.81	313
Q9QUM9	PSA6	proteasome subunit alpha type-6 isoform 1	Psma6	374	30.36	289173.2	16	7	34.55	246
O88543	CSN3	COP9 signalosome complex subunit 3	Cops3	2333	3.85	80849.2	3	3	6.15	423
Q9Z0N1	IF2G	"eukaryotic translation initiation factor 2 subunit 3, X-linked"	Eif2s3x	451	26.82	161009.0	10	6	18.01	472
Q9QZI9	SERC3	serine incorporator 3 precursor	Serinc3	2794	1.73	45016.8	4	2	4.45	472
Q9WTX6	CUL1	cullin-1	Cul1	1558	8.05	109019.9	7	7	8.63	776
Q8VDK1	NIT1	nitrilase homolog 1 isoform 1	Nit1	2325	3.87	55214.6	3	3	10.53	323
P97384	ANX11	annexin A11	Anxa11	268	36.18	312249.4	15	9	21.47	503
P97429	ANXA4	annexin A4	Anxa4	302	33.79	256253.1	11	7	25.71	319
P35991	BTK	tyrosine-protein kinase BTK	Btk	775	18.08	154629.3	8	5	10.62	659
P19157	GSTP1	glutathione S-transferase P 1	Gstp1	214	40.63	474674.0	16	7	58.57	210
P00493	HPRT	hypoxanthine-guanine phosphoribosyltransferase	Hprt	482	25.58	319213.6	13	7	37.61	218
G3UVU2	G3UVU2	splicing factor 3A subunit 2	Sf3a2	1684	7.01	75212.5	3	2	6.19	485
P62281	RS11	40S ribosomal protein S11	Rps11	1709	6.84	142212.5	8	5	22.15	158
P27659	RL3	60S ribosomal protein L3	Rpl3	506	24.60	300355.7	14	9	22.08	403
Q9QYB1	CLIC4	chloride intracellular channel protein 4	Clic4	795	17.83	155150.1	8	6	26.48	253
Q9WV55	VAPA	vesicle-associated membrane protein-associated protein A	Vapa	2839	1.63	25836.1	3	3	10.44	249
Q3U1J4	DDB1	DNA damage-binding protein 1	Ddb1	1319	10.17	111176.5	6	5	5.09	1140
P61222	ABCE1	ATP-binding cassette sub-family E member 1	Abce1	1020	14.03	148368.5	6	6	11.19	599
Q9JM14	NT5C	"5'(3')-deoxyribonucleotidase, cytosolic type"	Nt5c	1482	8.55	60039.4	3	2	10.50	200
Q9Z1F9	SAE2	SUMO-activating enzyme subunit 2	Uba2	250	37.28	328823.2	17	7	15.67	638
Q5SXC4	Q5SXC4	vascular endothelial zinc finger 1	Vezf1	2829	1.65	47533.5	5	3	5.98	518
P50543	S10AB	protein S100-A11	S100a11	814	17.51	142376.5	8	4	40.82	98
