UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8CIG8 	 protein arginine N-methyltransferase 5 isoform 1 	 Prmt5 	45.94	223076.4	13	9	17.43	637
 Q62446 	 peptidyl-prolyl cis-trans isomerase FKBP3 	 Fkbp3 	26.44	263856	13	6	31.25	224
 P0C0S6 	 histone H2A.Z isoform 1 	 H2afz 	19.1	191465.8	13	3	24.22	128
 Q52KI8 	 serine/arginine repetitive matrix protein 1 isoform 1 	 Srrm1 	29.08	265135.4	13	6	8.23	923
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	31.01	268806.9	13	7	11.68	548
 O70251 	 elongation factor 1-beta 	 Eef1b2 	38.46	374917.5	13	6	41.33	225
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	39.8	173493.7	13	10	14.72	795
 Q9JJU8 	 SH3 domain-binding glutamic acid-rich-like protein 	 Sh3bgrl 	40.21	272768.1	13	5	46.49	114
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	8.46	263361.6	13	2	9.25	292
 Q9WTP7 	" GTP:AMP phosphotransferase AK3, mitochondrial "	 Ak3 	35.46	194920.8	13	8	40.97	227
 Q9EQ61 	 pescadillo homolog 	 Pes1 	15.92	138602.6	13	8	10.96	584
 Q9CZY3 	 ubiquitin-conjugating enzyme E2 variant 1 isoform 2 	 Ube2v1 	18.55	185048	13	3	23.81	147
 Q9EQQ9 	 protein O-GlcNAcase 	 Mgea5 	16.69	117481.7	13	5	5.9	916
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	37.22	281144.3	13	4	12.69	520
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	33.49	147124.4	13	5	19.3	373
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	25.84	247024.9	13	4	18.18	297
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	35.78	169734.3	13	7	28.21	358
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	29.37	146143.1	13	7	24.03	308
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	14.57	102081.6	13	6	6.98	960
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	35.56	251465.4	13	7	15.52	464
 Q922U2 	" keratin, type II cytoskeletal 5 "	 Krt5 	11.94	139771.6	13	3	3.79	580
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	39.03	147398.6	13	7	15.72	579
 Q9CT10 	 ran-binding protein 3 isoform 2 	 Ranbp3 	32.97	153280.5	13	7	14.46	491
 Q8BGC0 	 HIV Tat-specific factor 1 homolog 	 Htatsf1 	10.07	112537.1	13	5	9.51	757
 Q8CGK3 	" lon protease homolog, mitochondrial precursor "	 Lonp1 	49.91	195255.4	13	11	13.07	949
 Q99NB1 	" acetyl-coenzyme A synthetase 2-like, mitochondrial precursor "	 Acss1 	15.56	214633.1	13	6	9.24	682
 Q3U9G9 	 lamin-B receptor 	 Lbr 	36.52	225971.5	13	7	11.98	626
 Q921I1 	 serotransferrin precursor 	 Trf 	17.37	221007.3	13	7	10.33	697
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	24.9	221854.6	13	7	8.32	938
 Q3TIX9 	 U4/U6.U5 tri-snRNP-associated protein 2 	 Usp39 	48.22	677680.9	13	10	21.99	564
 Q91W82 	 ubiquitin-conjugating enzyme E2 E2 	 Ube2e2 	17.82	166102.2	13	4	21.39	201
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	16.58	201977.1	13	5	8.06	856
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	53.6	257576.2	13	7	15.66	581
 A2AF47 	 dedicator of cytokinesis protein 11 	 Dock11 	42.68	318611.5	14	13	7.53	2073
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	68.92	342638.2	14	9	21.41	509
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	36.37	220977.2	14	8	10.74	782
 P26043 	 radixin isoform a 	 Rdx 	23.57	189226.8	14	5	9.95	583
 Q922S4 	" cGMP-dependent 3',5'-cyclic phosphodiesterase isoform 6 "	 Pde2a 	46.07	265973.7	14	10	14.7	939
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	78.54	237186.1	14	10	21.56	589
 Q5RIM6 	 nuclear receptor corepressor 1 isoform 1 	 Ncor1 	29.35	201151.6	14	11	5.83	2454
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	65.67	294523.6	14	10	40.45	309
 P51150 	 ras-related protein Rab-7a 	 Rab7 	52.52	254126.2	14	8	44.93	207
 P50096 	 inosine-5'-monophosphate dehydrogenase 1 isoform 1 	 Impdh1 	30.78	218951.2	14	6	14.34	572
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	31.54	236171.7	14	8	20.67	450
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	21.56	137418.6	14	6	16.78	423
 P47941 	 crk-like protein isoform 1 	 Crkl 	46.7	236283.7	14	7	35.97	303
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	37.68	282353.9	14	6	37.82	193
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	52.17	285613.3	14	7	35.42	319
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	25.99	243540.6	14	7	14.21	542
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	49.92	238821.4	14	9	20	515
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	60.89	283115.6	14	9	28.45	355
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	30.12	219823	14	6	17.79	416
 P70336 	 rho-associated protein kinase 2 	 Rock2 	36.59	161525.8	14	13	9.94	1388
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	41.07	218435.8	14	8	19.87	448
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	41.54	226466.8	14	7	29.12	340
 P52293 	 importin subunit alpha-1 	 Kpna2 	64.64	409996.3	14	8	24.2	529
 Q9CZ19 	 myosin light chain 4 	 Myl4 	49.31	269410.5	14	6	38.86	193
 P97814 	 proline-serine-threonine phosphatase-interacting protein 1 	 Pstpip1 	10.54	170355.2	14	5	13.49	415
 Q9WUB3 	" glycogen phosphorylase, muscle form "	 Pygm 	37.71	205836.4	14	9	11.64	842
 P36371 	 antigen peptide transporter 2 	 Tap2 	57.36	275411.7	14	9	15.1	702
 O08583 	 THO complex subunit 4 	 Alyref 	47.07	327952.2	14	4	19.61	255
 Q62348 	 translin 	 Tsn 	30.37	218834.8	14	7	37.28	228
 O08528 	 hexokinase-2 	 Hk2 	33.77	249243.1	14	8	11.67	917
 O35218 	 cleavage and polyadenylation specificity factor subunit 2 	 Cpsf2 	39.3	220223.6	14	8	12.4	782
 Q922J3 	 CAP-Gly domain-containing linker protein 1 isoform a 	 Clip1 	38.08	231375.8	14	7	6.04	1391
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	34.67	304217.1	14	7	42.5	160
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	23.68	148025.9	14	8	24.28	486
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	62.4	301577.6	14	10	33.78	376
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	42.83	314689.7	14	5	25.1	255
 P62830 	 60S ribosomal protein L23 	 Rpl23 	26.93	330656.9	14	7	57.86	140
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	54.88	315999.1	14	7	25.22	337
 Q9D1M0 	 protein SEC13 homolog 	 Sec13 	36.61	270051.7	14	7	28.26	322
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	38.64	256006.3	14	8	18.28	536
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	40.38	222440.8	14	7	29.17	336
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	24.1	278299.8	14	7	3.78	2222
 Q6P8X1 	 sorting nexin-6 	 Snx6 	40.43	180278.6	14	7	20.2	406
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	34.5	183533.4	14	8	42.66	286
 Q80UU9 	 membrane-associated progesterone receptor component 2 	 Pgrmc2 	30.73	183304.4	14	5	31.8	217
 Q8BTW3 	 exosome complex component MTR3 	 Exosc6 	26.03	166604.4	14	6	23.81	273
 Q6ZQ58 	 la-related protein 1 	 Larp1 	29.92	236564.5	14	8	12.41	1072
 Q8R4X3 	 RNA-binding protein 12 	 Rbm12 	27.18	116534.4	14	7	7.66	992
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	34.52	180876.2	14	7	10.32	930
 Q9JIF7 	 coatomer subunit beta 	 Copb1 	36.87	205958.9	14	8	10.81	953
 Q05CL8 	 la-related protein 7 	 Larp7 	51.06	220830.6	14	9	20	570
 Q8C156 	 condensin complex subunit 2 	 Ncaph 	42.38	218847	14	7	12.45	731
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	66.53	277613.9	14	9	13.39	859
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	31.77	199567.6	14	7	21.82	417
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	38.7	187427.2	14	7	13.21	636
 Q8K2Z4 	 condensin complex subunit 1 	 Ncapd2 	45.76	182782.9	14	10	7.9	1392
 Q3TKC5 	 amidophosphoribosyltransferase 	 Ppat 	41.2	219610.1	14	7	17.6	517
 Q8BH59 	 calcium-binding mitochondrial carrier protein Aralar1 	 Slc25a12 	65.15	259239.6	14	9	20.09	677
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	42.5	200607.6	14	7	13.98	794
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	33.85	224799.7	14	9	4.16	2789
 Q60953 	 protein PML isoform 2 	 Pml 	43.04	225171.1	14	11	13.9	885
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	59.9	250758.4	14	9	24.31	510
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	58.14	215016	14	9	19.14	742
 D3YZC9 	 PREDICTED: splicing factor 1 isoform X5 	 Sf1 	52.75	260177.2	14	7	13.84	571
 Q6A4J8 	 ubiquitin carboxyl-terminal hydrolase 7 	 Usp7 	38.3	265653.8	15	11	11.6	1103
 E9Q5C9 	 nucleolar and coiled-body phosphoprotein 1 isoform D 	 Nolc1 	26.92	363187.8	15	6	11.98	701
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	29.51	267881.4	15	8	47.12	191
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	10.57	354798.1	15	2	21.83	142
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	48.65	509088.9	15	5	18.78	362
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	47.48	860274.8	15	6	3.8	2187
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	46.8	246047.3	15	10	9.4	1213
 Q9CQ92 	 mitochondrial fission 1 protein isoform 2 	 Fis1 	23.71	186984	15	3	24.83	145
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	54.43	260259.2	15	11	17.48	755
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	40.46	257936.6	15	6	32.19	233
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 1 	 Prpf19 	64.99	356083.3	15	10	28.68	523
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	46.81	298049.5	15	8	16.63	475
 Q60605 	 myosin light polypeptide 6 isoform MLC3nm 	 Myl6 	50.62	369316.7	15	8	62.25	151
 P17427 	 AP-2 complex subunit alpha-2 	 Ap2a2 	49.21	217101.8	15	9	12.05	938
 P0DP26 	 calmodulin 	 Calm2 	28.54	309421.5	15	6	30.87	149
 P48758 	 carbonyl reductase 	 Cbr1 	45.21	313291.3	15	6	28.16	277
 Q60848 	 lymphocyte-specific helicase 	 Hells 	48	273886.3	15	9	13.4	821
 Q61464 	 zinc finger protein 638 isoform 1 	 Zfp638 	15.59	140020.4	15	6	4.1	1926
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	37.51	271997.1	15	8	11.4	930
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	36.42	201192.2	15	7	36.24	229
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	39.83	257627.2	15	7	16.57	507
 P51410 	 60S ribosomal protein L9 	 Rpl9 	26.89	317401.1	15	4	36.46	192
 O88532 	 zinc finger RNA-binding protein 	 Zfr 	40.08	176445.6	15	12	17.97	1074
 Q9Z0N1 	" eukaryotic translation initiation factor 2 subunit 3, X-linked "	 Eif2s3x 	49.82	288915.2	15	7	18.01	472
 P23492 	 purine nucleoside phosphorylase 	 Pnp 	54.32	298673.9	15	10	44.29	289
 P62281 	 40S ribosomal protein S11 	 Rps11 	23.99	252459.7	15	8	32.91	158
 P70698 	 CTP synthase 1 	 Ctps 	22.51	237280.1	15	8	12.86	591
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	39.96	221307.4	15	6	27.66	282
 Q9CQM8 	 60S ribosomal protein L21 	 Rpl21 	23.62	179737.3	15	7	40.62	160
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	45.39	337225.7	15	7	21.45	429
 P62264 	 40S ribosomal protein S14 	 Rps14 	31.2	344442.6	15	6	25.17	151
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	44.04	369434.5	15	6	21.77	372
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	36.91	304110.8	15	8	34.76	210
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	24.87	306393.2	15	6	20.96	291
 P62301 	 40S ribosomal protein S13 	 Rps13 	32.35	452276	15	6	45.7	151
 F8WJD4 	 symplekin 	 Sympk 	20.8	328184.8	15	6	4.89	1288
 Q9CX86 	 heterogeneous nuclear ribonucleoprotein A0 	 Hnrnpa0 	38.33	282727.2	15	7	31.15	305
 Q99NH0 	 ankyrin repeat domain-containing protein 17 isoform a 	 Ankrd17 	46.38	143046.5	15	10	5.38	2603
 Q91YR7 	 pre-mRNA-processing factor 6 	 Prpf6 	40.03	291615.1	15	8	9.14	941
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	30.9	177240.7	15	7	12.03	798
 P43277 	 histone H1.3 	 Hist1h1d 	32.82	531676.2	15	4	12.22	221
 Q8C7X2 	 ER membrane protein complex subunit 1 isoform 1 precursor 	 Emc1 	32.16	198501.4	15	9	11.53	997
 Q8R1Q8 	 cytoplasmic dynein 1 light intermediate chain 1 	 Dync1li1 	36.58	266876.3	15	8	21.99	523
 Q4VAA2 	 protein CDV3 isoform b 	 Cdv3 	32.21	279928.9	15	6	23.13	281
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	72.56	337852.3	15	8	28.21	397
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	51.55	261088.3	15	9	40.67	327
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	19.8	246932.6	15	6	13.01	469
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	38.86	247619.6	15	9	17.37	639
 A0A1B0GRU8 	 PREDICTED: pre-mRNA-processing factor 40 homolog A isoform X5 	 Prpf40a 	23.4	214323.2	15	7	7.88	926
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	67.78	288661.5	15	12	14.99	974
 nan 	 PREDICTED: protein Wiz isoform X1 	 Wiz 	27.02	224202.6	15	9	9.97	1143
 nan 	 PREDICTED: cleavage stimulation factor subunit 2 isoform X3 	 Cstf2 	37.44	297837.9	15	9	20.67	600
 Q80UG5 	 septin-9 isoform a 	 Sept9 	51.24	327836.1	16	11	21.44	583
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	45.18	317806.9	16	9	10.11	1029
 P63242 	 eukaryotic translation initiation factor 5A-1 	 Eif5a 	22.96	480189.9	16	5	35.06	154
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	27.64	241410.3	16	9	14.23	724
 P47757 	 F-actin-capping protein subunit beta isoform c 	 Capzb 	36.71	302332.5	16	7	25.25	301
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	52.99	327693.6	16	10	26.51	430
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	30.87	243039.5	16	8	35.8	257
 O35129 	 prohibitin-2 	 Phb2 	40.81	248258.1	16	10	38.13	299
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	29.71	246271.2	16	7	29.29	297
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	25.99	186616.3	16	7	15.52	509
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	 Psmd4 	44.25	297897.6	16	8	33.51	376
 P35980 	 60S ribosomal protein L18 	 Rpl18 	38.12	545638.5	16	5	28.19	188
 P17563 	 selenium-binding protein 1 	 Selenbp1 	49.48	250341.9	16	10	23.31	472
 Q62425 	 cytochrome c oxidase subunit NDUFA4 	 Ndufa4 	11.5	274747	16	3	36.58	82
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	35.24	265630	16	7	37.5	240
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	49.42	316859.6	16	10	24.63	475
 Q9D0T1 	 NHP2-like protein 1 	 Nhp2l1 	38.28	322208.6	16	6	34.37	128
 P42230 	 signal transducer and activator of transcription 5A isoform 1 	 Stat5a 	33.88	245960.9	16	10	12.86	793
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	33.78	234542.6	16	10	26.06	376
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	40.75	286439.9	16	7	15.54	502
 P35991 	 tyrosine-protein kinase BTK 	 Btk 	31.11	262800.9	16	8	13.05	659
 O55029 	 coatomer subunit beta' 	 Copb2 	41.88	283186.1	16	9	12.04	905
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1 	 Hnrnpc 	35.35	279693.9	16	8	25.88	313
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	46.24	235893.8	16	8	17.94	535
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	43.69	290145.6	16	9	26.46	412
 Q9QYI3 	 dnaJ homolog subfamily C member 7 	 Dnajc7 	40.11	280398.6	16	8	20.65	494
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	63.81	363756.2	16	10	15.58	796
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	62.51	343428.5	16	9	30.31	452
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	23.72	163328.9	16	6	14.59	425
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	47.21	237626.5	16	8	17.73	660
 Q7TNV0 	 protein DEK 	 Dek 	33.77	289824	16	8	17.37	380
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	53.74	333508.5	16	9	27.51	389
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	40.5	305420.7	16	7	33.33	306
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	34.08	296306.2	16	8	37.02	262
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	39.14	274567.6	16	7	23.85	390
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	37.52	385871	16	8	19.17	339
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	29.8	291107.8	16	6	29.1	244
 Q3UH28 	 protein kinase C-binding protein 1 isoform 1 	 Zmynd8 	29.75	196942.3	16	8	9.48	1255
 Q9DAW9 	 calponin-3 	 Cnn3 	44.53	372507.7	16	6	25.76	330
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	33.81	310380.8	16	8	13.97	501
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	47.35	225110.4	16	7	20.22	445
 Q91V61 	 sideroflexin-3 isoform 1 	 Sfxn3 	57.63	319876.3	16	8	32.71	321
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	51.23	250249.6	16	8	20.57	530
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	47.37	306871.8	16	6	14.26	589
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	39.06	292681.7	16	5	17.22	395
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	27.48	195506.9	16	12	16.08	1001
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	49.84	268300.9	16	10	21.57	575
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	62.83	399787.4	16	9	33.87	372
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	35.55	294975.7	16	9	10.06	994
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4 	 Arhgef6 	42.39	272903.5	16	10	17.48	618
 A2ANY6 	 PREDICTED: midasin isoform X1 	 Mdn1 	19.52	206024	16	12	2.88	5589
 Q6P5F9 	 exportin-1 	 Xpo1 	56.63	308979.6	17	12	13.91	1071
 Q9DBG3 	 AP-2 complex subunit beta isoform a 	 Ap2b1 	39.91	342474.4	17	11	13.04	951
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	36.04	279740.1	17	10	17.33	727
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	48.77	313040	17	8	16.3	644
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	71.73	334171.7	17	9	29.64	469
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	54.38	352266	17	11	10.3	1253
 Q61635 	 interferon gamma inducible protein 47 	 Ifi47 	59.43	351537.9	17	11	37.38	420
 Q8BRT1 	 CLIP-associating protein 2 isoform e 	 Clasp2 	33.51	246875	17	11	10.97	1304
 A2AWT7 	 nucleolar transcription factor 1 isoform 3 	 Ubtf 	33.47	260090.5	17	9	13.16	752
 Q60902 	 epidermal growth factor receptor substrate 15-like 1 isoform a 	 Eps15l1 	48.31	228943.1	17	9	13.78	907
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	46.08	255282.5	17	11	22.99	509
 P30681 	 high mobility group protein B2 	 Hmgb2 	22.16	375133.8	17	5	17.62	210
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	26.04	480720.6	17	6	58.82	102
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	47.52	323788.7	17	10	40.18	326
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	55.74	244961.1	17	9	29.3	413
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	25.3	255677.6	17	10	41.25	240
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	40.74	208084.3	17	9	10.46	1013
 Q9Z2I9 	 succinyl-CoA ligase 	 Sucla2 	21.92	179296.1	17	10	19.44	463
 P68510 	 14-3-3 protein eta 	 Ywhah 	79.15	415934.8	17	11	51.22	246
 P19157 	 glutathione S-transferase P 1 	 Gstp1 	56.48	588170.8	17	6	32.86	210
 P61982 	 14-3-3 protein gamma 	 Ywhag 	48.29	450086.5	17	7	33.6	247
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	53.71	334028.2	17	7	30.1	309
 Q9JL26 	 formin-like protein 1 isoform 1 	 Fmnl1 	33.12	311392.6	17	10	11.01	1090
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	33.82	348828.7	17	6	29.07	227
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	30.94	409094.7	17	6	33.15	178
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	12.86	230862.4	17	6	5.02	1334
 Q810A7 	 ATP-dependent RNA helicase DDX42 	 Ddx42 	25.37	257015.2	17	8	10.87	929
 E9Q394 	 A-kinase anchor protein 13 	 Akap13 	37.12	186770.5	17	10	5.04	2776
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	39.4	311255.5	17	13	15.38	878
 nan 	 insulin-degrading enzyme 	 Ide 	44.46	224799.7	17	13	13.64	1019
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	51.77	252126.1	17	10	12.34	875
 Q8R4F1 	 netrin-G2 isoform b precursor 	 Ntng2 	2.56	448510	17	2	3.74	589
 P56959 	 RNA-binding protein FUS 	 Fus 	17.78	407939.5	17	7	12.93	518
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	64.65	329688.9	17	10	20.48	625
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	29.7	249152.4	17	9	9.73	1161
 Q6GQT9 	 nodal modulator 1 precursor 	 Nomo1 	39.51	218737.5	17	11	12.27	1214
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	42.01	245135.5	17	10	6	2085
 Q921I9 	 exosome complex component RRP41 	 Exosc4 	53.41	279263.8	17	8	33.47	245
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	49.7	318246.2	17	11	38.38	370
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	37.53	464529.1	17	10	29.67	337
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	40.64	462218.8	17	9	18.66	793
 Q6A0A9 	 constitutive coactivator of PPAR-gamma-like protein 1 	 Fam120a 	28.44	206796.7	18	10	13.22	1112
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	49.26	266076.6	18	9	11.95	937
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	68.59	370786.3	18	8	22.17	397
 Q3TKT4 	 transcription activator BRG1 isoform 1 	 Smarca4 	50.95	373258.1	18	11	8.04	1617
 P18653 	 ribosomal protein S6 kinase alpha-1 isoform b 	 Rps6ka1 	42.67	249541.2	18	12	17.96	724
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	36	321570.1	18	6	28.69	237
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	41.37	269657	18	10	12.93	920
 P26350 	 prothymosin alpha 	 Ptma 	22.9	853558.1	18	2	15.32	111
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	48.9	233567.1	18	9	7.85	1312
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	38.41	233293.3	18	8	21.4	444
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	58.84	404982.3	18	10	22.83	530
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	32.6	307339.1	18	4	18.34	289
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	36.71	360382.5	18	7	22.11	285
