UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8VC03	EMAL3	echinoderm microtubule-associated protein-like 3	Eml3	3256	9.02	191726.6	4	3	4.79	897
Q3UVK0	ERMP1	endoplasmic reticulum metallopeptidase 1	Ermp1	2211	17.30	273192.6	7	6	8.02	898
Q8BYC6	TAOK3	serine/threonine-protein kinase TAO3	Taok3	1169	33.38	718162.6	25	13	17.71	898
Q8BFY9	TNPO1	transportin-1 isoform 1	Tnpo1	346	71.72	958081.0	24	14	19.93	898
Q3TAQ9	Q3TAQ9	WD repeat-containing protein 36 isoform 1	Wdr36	1505	26.55	381811.2	12	7	10.90	899
Q9WTK5	NFKB2	nuclear factor NF-kappa-B p100 subunit isoform a	Nfkb2	2581	13.81	105227.7	5	4	6.45	899
Q9CXF7	CHD1L	chromodomain-helicase-DNA-binding protein 1-like	Chd1l	2781	12.16	234365.7	7	5	6.78	900
Q6NVF0	OCRL	inositol polyphosphate 5-phosphatase OCRL-1	Ocrl	4547	3.25	219530.7	5	3	4.33	900
Q8R0Y6	AL1L1	cytosolic 10-formyltetrahydrofolate dehydrogenase	Aldh1l1	2395	15.46	171900.8	7	5	7.98	902
Q9ESV0	DDX24	ATP-dependent RNA helicase DDX24 isoform 1	Ddx24	1831	21.74	400353.4	12	9	11.74	903
A2RSY1	KANL3	KAT8 regulatory NSL complex subunit 3 isoform 1	Kansl3	2728	12.63	82954.1	2	2	3.77	903
P97310	MCM2	DNA replication licensing factor MCM2	Mcm2	39	171.07	3081179.5	64	33	43.81	904
Q921G8	GCP2	gamma-tubulin complex component 2 isoform a	Tubgcp2	1888	21.00	242888.6	6	5	7.18	905
O55029	COPB2	coatomer subunit beta'	Copb2	594	53.17	855596.3	19	15	20.66	905
P49452	CENPC	centromere protein C	Cenpc1	4099	5.05	132144.5	5	5	7.95	906
P26231	CTNA1	catenin alpha-1	Ctnna1	3083	10.12	193326.5	9	7	10.71	906
Q62448	IF4G2	eukaryotic translation initiation factor 4 gamma 2 isoform 1	Eif4g2	538	56.58	843863.8	22	13	18.87	906
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform a	Eps15l1	405	65.60	789034.4	22	17	24.92	907
Q8VBW5	BBX	HMG box transcription factor BBX	Bbx	4488	3.50	180524.5	6	5	7.28	907
Q8BL74	TF3C2	general transcription factor 3C polypeptide 2	Gtf3c2	4400	3.93	184438.2	3	2	2.76	907
Q8BWY9	CIP2A	protein CIP2A	C330027C09Rik	3450	7.80	201491.0	4	3	3.86	907
O88508	DNM3A	DNA (cytosine-5)-methyltransferase 3A isoform 1	Dnmt3a	1080	35.64	286356.0	10	8	14.21	908
Q8C5N3	CWC22	pre-mRNA-splicing factor CWC22 homolog isoform 1	Cwc22	3025	10.46	162020.4	4	4	4.74	908
Q8VDM4	PSMD2	26S proteasome non-ATPase regulatory subunit 2	Psmd2	460	61.35	1150265.0	25	17	21.70	908
Q80YR4	ZN598	zinc finger protein 598	Zfp598	1931	20.27	265707.1	11	10	16.41	908
Q6KAQ7	ZZZ3	ZZ-type zinc finger-containing protein 3 isoform a	Zzz3	4459	3.64	253347.3	5	4	4.95	910
Q68FL6	SYMC	"methionine--tRNA ligase, cytoplasmic isoform 1"	Mars	259	85.24	1123481.8	33	17	25.05	910
Q8BJL0	SMAL1	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcal1	2949	11.00	231966.4	6	5	9.12	910
Q78PY7	SND1	staphylococcal nuclease domain-containing protein 1	Snd1	61	143.30	2409482.6	61	27	34.29	910
B1ARD6	SLFN9	schlafen 9	Slfn9	2169	17.74	247157.3	9	8	10.33	910
P0DPD9	EFCE2	endothelin-converting enzyme 2 isoform a	Ece2	4744	2.04	63731.9	2	2	2.53	910
Q9Z1X4	ILF3	interleukin enhancer-binding factor 3 isoform 1	Ilf3	95	121.54	1903177.4	42	24	31.83	911
Q9QWF0	CAF1A	chromatin assembly factor 1 subunit A	Chaf1a	2950	11.00	116357.5	6	5	8.12	911
Q8R1B4	EIF3C	eukaryotic translation initiation factor 3 subunit C	Eif3c	293	79.53	1685891.6	33	20	24.70	911
P57780	ACTN4	alpha-actinin-4	Actn4	18	219.47	4496861.1	84	45	55.26	912
E9Q9H0	E9Q9H0	PREDICTED: disks large homolog 1 isoform X7	Dlg1	1209	32.23	499472.6	14	11	13.49	912
P22682	CBL	E3 ubiquitin-protein ligase CBL	Cbl	1883	21.06	264754.3	8	6	9.09	913
Q8BVW0	GANC	neutral alpha-glucosidase C	Ganc	4939	1.48	66945.6	2	2	2.74	913
Q8C827	ZFP62	zinc finger protein 62 isoform 1	Zfp62	2877	11.45	204670.4	6	5	5.36	914
Q6NVE8	WDR44	WD repeat-containing protein 44	Wdr44	3403	8.03	279354.3	7	5	7.87	915
Q9EQQ9	OGA	protein O-GlcNAcase	Mgea5	2823	11.78	175551.1	7	4	6.44	916
O08528	HXK2	hexokinase-2	Hk2	831	43.38	573416.3	13	9	13.30	917
Q9QZD4	XPF	DNA repair endonuclease XPF	Ercc4	3032	10.41	158918.3	5	4	7.31	917
Q8K119	Q8K119	PMS1 protein homolog 1	Pms1	4884	1.64	185992.2	3	3	3.27	917
Q9WU40	MAN1	inner nuclear membrane protein Man1	Lemd3	2170	17.74	131541.2	6	5	7.84	918
Q69ZF3	GBA2	non-lysosomal glucosylceramidase	Gba2	4365	4.06	61547.2	2	2	3.16	918
Q8K019	BCLF1	bcl-2-associated transcription factor 1 isoform 1	Bclaf1	576	53.92	1088571.3	29	14	20.46	919
P58501	PAXB1	PAX3- and PAX7-binding protein 1	Paxbp1	2279	16.62	500919.8	14	9	11.86	919
Q8BU03	PWP2	periodic tryptophan protein 2 homolog	Pwp2	3910	5.73	56269.6	1	1	1.41	919
Q11011	PSA	puromycin-sensitive aminopeptidase	Npepps	449	62.02	766679.0	17	13	17.61	920
Q8CIE2	ZMIZ2	zinc finger MIZ domain-containing protein 2 isoform 1	Zmiz2	4741	2.05	107047.0	2	2	2.17	920
Q99K46	UBP11	ubiquitin carboxyl-terminal hydrolase 11	Usp11	4240	4.53	335242.1	5	4	4.67	921
nan		PREDICTED: cell cycle and apoptosis regulator protein 2 isoform X2	Ccar2	161	102.14	1317202.6	34	21	28.45	921
Q3TRM8	HXK3	hexokinase-3 isoform 1	Hk3	373	68.91	695451.1	23	14	21.58	922
Q9D2V7	CORO7	coronin-7	Coro7	375	68.59	1090231.6	21	14	20.50	922
Q52KI8	SRRM1	serine/arginine repetitive matrix protein 1 isoform 1	Srrm1	1983	19.76	388365.9	9	3	6.07	923
Q6P2B1	TNPO3	transportin-3	Tnpo3	908	40.84	423261.8	13	8	12.46	923
Q3UW53	NIBAN	protein Niban	Fam129a	1733	23.04	234035.2	8	6	9.50	926
Q8BH74	NU107	nuclear pore complex protein Nup107	Nup107	798	44.68	589985.6	14	11	16.31	926
Q6Q899	DDX58	probable ATP-dependent RNA helicase DDX58	Ddx58	748	46.36	449611.6	15	11	13.17	926
Q3URQ0	TEX10	testis-expressed sequence 10 protein	Tex10	1851	21.49	216704.4	9	4	6.79	928
Q810A7	DDX42	ATP-dependent RNA helicase DDX42	Ddx42	728	47.53	673428.6	20	10	18.19	929
P51612	XPC	DNA repair protein complementing XP-C cells homolog	Xpc	788	44.91	477361.6	17	14	20.97	930
Q9EQH2	ERAP1	endoplasmic reticulum aminopeptidase 1 precursor	Erap1	682	49.31	870941.0	26	16	20.65	930
Q8CFE4	SCYL2	SCY1-like protein 2 isoform 1	Scyl2	3532	7.33	222871.9	5	5	8.60	930
Q80WT5	AFTIN	aftiphilin isoform 3	Aftph	2603	13.62	195991.0	7	7	9.88	931
nan		PREDICTED: SUN domain-containing protein 1 isoform X4	Sun1	4587	2.78	71829.5	3	2	3.22	931
A0A2I3BPX3	A0A2I3BPX3	anoctamin-6 isoform 1	Ano6	4194	4.71	143995.0	5	3	5.47	932
P37913	DNLI1	DNA ligase 1	Lig1	79	128.96	2135557.5	52	28	34.55	932
P43247	MSH2	DNA mismatch repair protein Msh2	Msh2	348	71.55	1269539.3	26	19	26.63	935
Q922D8	C1TC	"C-1-tetrahydrofolate synthase, cytoplasmic"	Mthfd1	64	139.30	1931076.2	33	22	26.74	935
D3YXK2	SAFB1	scaffold attachment factor B1	Safb	1034	37.08	632027.3	18	11	15.26	937
P30999	CTND1	catenin delta-1 isoform 1	Ctnnd1	1348	29.68	468793.8	11	9	12.58	938
P17427	AP2A2	AP-2 complex subunit alpha-2	Ap2a2	537	56.59	613539.5	21	13	15.78	938
Q8CGZ0	CHERP	calcium homeostasis endoplasmic reticulum protein	Cherp	941	39.79	530000.2	15	10	12.69	938
B5B2N2	B5B2N2	"nuclear factor of activated T-cells, cytoplasmic 1 isoform 4"	Nfatc1	3798	6.15	48379.9	2	2	2.88	939
Q91W86	VPS11	vacuolar protein sorting-associated protein 11 homolog	Vps11	3752	6.34	88151.3	2	2	2.76	941
Q91YR7	PRP6	pre-mRNA-processing factor 6	Prpf6	595	53.00	721546.8	26	18	21.25	941
F7BJB9	MORC3	MORC family CW-type zinc finger protein 3	Morc3	472	60.53	877851.4	21	14	22.93	942
Q8VBT6	APOBR	apolipoprotein B receptor	Apobr	4396	3.93	166282.0	8	8	9.66	942
Q8BHB4	WDR3	WD repeat-containing protein 3	Wdr3	2525	14.24	311538.5	13	9	14.54	942
O35643	AP1B1	AP-1 complex subunit beta-1 isoform 2	Ap1b1	188	97.88	1464837.7	38	25	29.80	943
Q8K1A6	C2D1A	coiled-coil and C2 domain-containing protein 1A	Cc2d1a	3927	5.67	181956.8	3	3	4.67	943
nan		PREDICTED: adenylate cyclase type 7 isoform X3	Adcy7	4523	3.35	96136.4	3	3	4.03	943
Q99KD5	UN45A	protein unc-45 homolog A	Unc45a	2931	11.12	137429.7	3	3	4.24	944
Q3USH5	SFSWA	"splicing factor, suppressor of white-apricot homolog"	Sfswap	3734	6.39	277382.7	7	4	6.14	945
Q3UPF5	ZCCHV	zinc finger CCCH-type antiviral protein 1 isoform 1	Zc3hav1	727	47.54	623223.1	18	11	15.54	946
Q0P678	ZCH18	zinc finger CCCH domain-containing protein 18 isoform b	Zc3h18	1212	32.18	383449.7	11	7	11.50	948
Q8CGK3	LONM	"lon protease homolog, mitochondrial precursor"	Lonp1	607	52.50	969377.2	22	15	20.97	949
Q61703	ITIH2	inter-alpha-trypsin inhibitor heavy chain H2 precursor	Itih2	3187	9.39	79141.8	2	2	2.74	950
Q91XL9	OSBL1	oxysterol-binding protein-related protein 1 isoform 1	Osbpl1a	3930	5.65	281728.5	8	7	11.26	950
Q9DBG3	AP2B1	AP-2 complex subunit beta isoform a	Ap2b1	1108	34.89	669428.7	17	12	15.46	951
P70268	PKN1	serine/threonine-protein kinase N1 isoform 1	Pkn1	1277	30.96	454007.2	13	8	10.20	951
Q9DBR1	XRN2	5'-3' exoribonuclease 2	Xrn2	412	65.04	1099621.0	30	17	24.71	951
Q8R3B7	BRD8	bromodomain-containing protein 8 isoform 1	Brd8	4752	2.02	26494.8	1	1	1.05	951
Q8K2V1	PP4R1	serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform	Ppp4r1	2230	17.08	224021.2	7	6	8.62	951
Q569Z6	TR150	thyroid hormone receptor-associated protein 3	Thrap3	443	62.53	1255873.5	26	18	23.03	951
Q8R3C6	RBM19	probable RNA-binding protein 19	Rbm19	2332	16.15	345787.1	9	6	9.14	952
P70699	LYAG	lysosomal alpha-glucosidase preproprotein	Gaa	2671	13.10	221854.1	9	4	5.98	953
Q8C2B3	HDAC7	histone deacetylase 7 isoform 1	Hdac7	2568	13.89	78699.1	3	3	3.67	953
Q9R1C7	PR40A	pre-mRNA-processing factor 40 homolog A	Prpf40a	562	55.24	988404.2	27	17	18.68	953
E9Q5G3	KIF23	kinesin-like protein KIF23	Kif23	4055	5.18	35082.2	2	2	3.78	953
Q3TXS7	PSMD1	26S proteasome non-ATPase regulatory subunit 1	Psmd1	159	102.73	1714310.8	48	23	29.07	953
Q9JIF7	COPB	coatomer subunit beta	Copb1	263	83.95	1067144.6	32	20	27.91	953
Q80Z68	Q80Z68	rho GTPase-activating protein 4 isoform 1	Arhgap4	1124	34.40	561534.1	15	12	15.60	955
nan		PREDICTED: breast carcinoma-amplified sequence 3 homolog isoform X2	Bcas3	3128	9.81	183222.4	6	5	6.90	956
Q9CSH3	RRP44	exosome complex exonuclease RRP44	Dis3	473	60.34	780723.5	23	17	21.71	958
Q3UHJ0	AAK1	AP2 associated kinase 1 isoform 1	Aak1	1593	24.96	427410.8	10	8	10.43	959
P10076	ZFP26	zinc finger protein 26	Zfp26	4854	1.79	91767.9	2	2	2.82	959
Q9Z1Z0	USO1	general vesicular transport factor p115	Uso1	383	67.26	827705.2	20	12	17.52	959
nan		PREDICTED: exocyst complex component 2 isoform X1	Exoc2	3001	10.61	146647.4	7	4	5.11	959
Q8C8L6		poly	Parp10	3325	8.52	98081.4	3	3	5.10	960
Q7TSG2	CTDP1	RNA polymerase II subunit A C-terminal domain phosphatase	Ctdp1	625	51.95	811250.2	21	14	20.62	960
Q8R0S2	IQEC1	IQ motif and SEC7 domain-containing protein 1 isoform a	Iqsec1	4297	4.31	258173.4	8	8	13.32	961
G3X8U8	G3X8U8	poly(ADP-ribose) glycohydrolase	Parg	2391	15.54	343640.0	11	6	9.57	961
Q8K212	PACS1	phosphofurin acidic cluster sorting protein 1	Pacs1	1813	21.95	203232.4	7	6	8.53	961
Q0VBL3	RBM15	putative RNA-binding protein 15	Rbm15	598	52.84	498498.3	14	12	21.10	962
A0A1W2P7Q6	A0A1W2P7Q6	exportin-T	Xpot	1289	30.71	461726.2	12	9	11.85	962
P35123	UBP4	ubiquitin carboxyl-terminal hydrolase 4 isoform 1	Usp4	737	46.83	339055.5	12	10	16.22	962
Q9JLI8	SART3	squamous cell carcinoma antigen recognized by T-cells 3	Sart3	330	74.03	1140594.3	32	20	24.12	962
A2A716	A2A716	oxysterol-binding protein-related protein 7 isoform 1	Osbpl7	4855	1.78	66801.4	3	3	4.36	963
Q61768	KINH	kinesin-1 heavy chain	Kif5b	274	82.55	1288154.5	35	26	30.63	963
P48377	RFX1	MHC class II regulatory factor RFX1	Rfx1	4760	2.01	36637.1	1	1	1.35	963
Q6P1H6	ANKL2	ankyrin repeat and LEM domain-containing protein 2 isoform 2	Ankle2	1045	36.80	516337.3	19	13	21.29	963
Q9ES97	RTN3	reticulon-3 isoform 1	Rtn3	3353	8.40	127928.1	2	1	1.14	964
Q8CIM8	INT4	integrator complex subunit 4	Ints4	1110	34.86	579649.6	19	11	17.74	964
Q3U0J8	TBD2B	TBC1 domain family member 2B	Tbc1d2b	3340	8.47	176585.4	5	5	7.36	965
Q8BHN3	GANAB	neutral alpha-glucosidase AB isoform 1	Ganab	239	88.65	1643269.2	45	21	27.85	966
O55098	STK10	serine/threonine-protein kinase 10	Stk10	2719	12.69	359037.9	9	8	8.18	966
Q7TQK1	INT7	integrator complex subunit 7 isoform 1	Ints7	1287	30.74	500068.6	11	10	14.80	966
Q80TZ3	AUXI	putative tyrosine-protein phosphatase auxilin isoform a	Dnajc6	2731	12.59	158213.1	4	4	6.10	968
Q8BGQ7	SYAC	"alanine--tRNA ligase, cytoplasmic"	Aars	435	63.21	822953.2	24	19	26.03	968
Q8BIW9	CTF18	chromosome transmission fidelity protein 18 homolog	Chtf18	3351	8.41	73305.0	3	3	4.54	969
A2A432	CUL4B	cullin-4B	Cul4b	753	46.05	906887.0	21	20	25.05	970
Q3UBH9	Q3UBH9	zinc finger CCCH domain-containing protein 7A	Zc3h7a	4250	4.49	130059.5	4	4	5.36	970
P25799	NFKB1	nuclear factor NF-kappa-B p105 subunit	Nfkb1	873	41.80	595318.1	16	12	15.96	971
Q9ERK4	XPO2	exportin-2	Cse1l	105	118.55	1726581.7	43	27	31.41	971
Q6PGG2	GMIP	GEM-interacting protein	Gmip	3013	10.54	315418.2	9	7	10.09	971
O08810	U5S1	116 kDa U5 small nuclear ribonucleoprotein component isoform b	Eftud2	65	138.76	1973756.5	55	30	38.07	972
Q8BWZ3	NAA25	"N-alpha-acetyltransferase 25, NatB auxiliary subunit"	Naa25	2503	14.44	286919.6	12	7	6.79	972
Q5DTM8	BRE1A	E3 ubiquitin-protein ligase BRE1A	Rnf20	422	64.23	789421.2	21	17	21.27	973
Q8R307	VPS18	vacuolar protein sorting-associated protein 18 homolog	Vps18	3988	5.44	98330.8	3	3	4.73	973
Q8C052	MAP1S	microtubule-associated protein 1S	Map1s	3360	8.35	84154.8	2	2	3.19	973
Q4QQP3	Q4QQP3	uncharacterized protein LOC212281	Zfp729a	4919	1.53	61684.4	2	2	2.06	973
nan		PREDICTED: ras-related protein Rab-44 isoform X1	Rab44	1421	28.45	341627.1	11	8	11.72	973
Q68FE8	Z280D	zinc finger protein 280D isoform 1	Zfp280d	2175	17.71	259745.6	11	4	6.37	974
P17710	HXK1	PREDICTED: hexokinase-1 isoform X1	Hk1	709	48.11	1124406.7	21	15	16.94	974
Q4FZC9	SYNE3	nesprin-3 isoform alpha	Syne3	581	53.78	646361.4	14	12	16.51	975
Q3TL44	NLRX1	NLR family member X1	Nlrx1	3718	6.47	51788.7	3	2	3.28	975
O35382	EXOC4	exocyst complex component 4	Exoc4	1342	29.81	354532.6	10	8	10.56	975
Q8K2V6	IPO11	importin-11	Ipo11	1519	26.28	265317.5	11	9	10.87	975
Q3V3R1	C1TM	"monofunctional C1-tetrahydrofolate synthase, mitochondrial"	Mthfd1l	323	74.60	1234998.1	26	18	25.08	977
P17426	AP2A1	AP-2 complex subunit alpha-1 isoform a	Ap2a1	658	50.04	512493.1	17	11	14.94	977
Q9DBK7	Q9DBK7	ubiquitin-like modifier-activating enzyme 7	Uba7	1013	37.46	520035.8	13	8	12.18	977
P05532	KIT	mast/stem cell growth factor receptor Kit isoform 1 precursor	Kit	732	47.34	716782.1	20	13	17.16	979
Q61210	ARHG1	rho guanine nucleotide exchange factor 1 isoform a	Arhgef1	174	99.72	1146251.3	34	20	25.33	979
Q9EP71	RAI14	ankycorbin	Rai14	2507	14.40	257331.3	9	8	11.13	979
Q9Z160	COG1	conserved oligomeric Golgi complex subunit 1	Cog1	4143	4.85	109225.1	5	3	6.02	980
P59729	RIN3	ras and Rab interactor 3 isoform 1	Rin3	1211	32.20	309737.9	12	6	8.27	980
Q14CH7	SYAM	"alanine--tRNA ligase, mitochondrial precursor"	Aars2	3134	9.80	86480.5	2	2	2.86	980
A0A1N9PTV1	A0A1N9PTV1	PREDICTED: probable fibrosin-1 isoform X1	Fbrs	4086	5.08	34671.2	2	2	3.47	980
Q8R5H1	UBP15	ubiquitin carboxyl-terminal hydrolase 15 isoform 1	Usp15	797	44.72	718285.5	24	17	21.10	981
F8WGW3	F8WGW3	S1 RNA-binding domain-containing protein 1	Srbd1	1456	27.61	261638.2	8	7	12.84	981
F8VPP8	F8VPP8	zinc finger CCCH domain-containing protein 7B	Zc3h7b	3082	10.12	121834.4	4	4	5.09	982
Q14B71	CDCA2	cell division cycle-associated protein 2	Cdca2	2521	14.27	156951.2	5	5	6.82	982
Q8VID5	RECQ5	ATP-dependent DNA helicase Q5	Recql5	2684	12.95	114209.7	4	4	6.31	982
Q9EST3	4ET	eukaryotic translation initiation factor 4E transporter isoform a	Eif4enif1	2739	12.53	230658.9	8	6	6.61	983
Q6NZN0	RBM26	RNA-binding protein 26	Rbm26	894	41.14	543678.1	16	12	15.06	983
Q8BWW9	PKN2	serine/threonine-protein kinase N2	Pkn2	3693	6.57	142995.4	5	3	4.58	983
Q8K1R7	NEK9	serine/threonine-protein kinase Nek9	Nek9	1543	25.89	488608.0	13	9	12.70	984
Q80U58	PUM2	pumilio homolog 2 isoform 3	Pum2	1310	30.32	416241.3	11	9	10.86	985
O54834	RHG06	rho GTPase-activating protein 6 isoform a	Arhgap6	4211	4.65	30686.5	2	2	3.55	987
Q99K74	MED24	mediator of RNA polymerase II transcription subunit 24	Med24	2856	11.59	163677.2	3	3	4.05	987
F8WJ93	F8WJ93	echinoderm microtubule-associated protein-like 4 isoform 1	Eml4	597	52.84	601753.8	14	12	16.19	988
P56546	CTBP2	C-terminal-binding protein 2 isoform 1	Ctbp2	2725	12.65	134310.6	3	2	3.95	988
O70318	E41L2	band 4.1-like protein 2	Epb41l2	461	61.28	935370.8	19	14	15.99	988
A0A1D5RLG3	A0A1D5RLG3	PREDICTED: rab3 GTPase-activating protein catalytic subunit isoform	Rab3gap1	1309	30.39	426446.2	12	9	14.47	988
Q80YR5	SAFB2	scaffold attachment factor B2	Safb2	177	99.42	1400427.9	32	17	22.81	991
Q8VE18	SMG8	protein SMG8	Smg8	2851	11.61	213777.8	6	5	6.86	991
Q8BWQ6	CP062	UPF0505 protein C16orf62 homolog	9030624J02Rik	2913	11.25	268778.1	9	9	11.60	991
Q8R4X3	RBM12	RNA-binding protein 12	Rbm12	1484	27.10	225491.7	9	7	7.46	992
nan		PREDICTED: leucine-rich repeat flightless-interacting protein 1	Lrrfip1	300	78.45	799191.2	30	19	35.69	992
B2RXR6	ANR44	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat	Ankrd44	2108	18.39	282299.3	10	8	10.88	993
Q8C0M0	WDR59	WD repeat-containing protein 59 isoform 1	Wdr59	3214	9.27	124933.0	5	4	4.93	993
Q8K337	I5P2	"type II inositol 1,4,5-trisphosphate 5-phosphatase precursor"	Inpp5b	2111	18.36	402032.4	11	8	8.66	993
nan		PREDICTED: ataxin-2-like protein isoform X5	Atxn2l	1041	36.95	615924.0	16	12	13.98	994
O35615	FOG1	zinc finger protein ZFPM1	Zfpm1	3063	10.22	254151.4	8	6	9.25	995
Q6NXY1	TBC31	TBC1 domain family member 31 isoform 1	Tbc1d31	3715	6.47	71337.5	2	2	3.01	996
Q8C7X2	EMC1	ER membrane protein complex subunit 1 isoform 1 precursor	Emc1	2901	11.29	155042.0	4	3	3.91	997
P58281	OPA1	"PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2"	Opa1	272	82.60	993496.2	25	19	23.47	997
A0AUN0	A0AUN0	SEC23-interacting protein	Sec23ip	1502	26.59	304752.3	9	7	8.62	998
Q9ESZ8	GTF2I	general transcription factor II-I isoform 1	Gtf2i	168	101.16	1755601.1	45	28	31.66	998
nan		PREDICTED: hypoxia up-regulated protein 1 isoform X2	Hyou1	96	121.03	1783234.4	55	25	34.17	998
Q921M4	GOGA2	golgin subfamily A member 2 isoform b	Golga2	915	40.58	628533.3	15	11	13.81	999
Q8VHK9	DHX36	ATP-dependent RNA helicase DHX36	Dhx36	2294	16.45	308987.0	9	7	7.99	1001
Q3U319	BRE1B	E3 ubiquitin-protein ligase BRE1B	Rnf40	368	69.64	792663.2	22	18	24.18	1001
E9PWI3	E9PWI3	colorectal mutant cancer protein isoform 1	Mcc	4861	1.76	30494.5	1	1	1.20	1003
Q6PCN7	HLTF	helicase-like transcription factor	Hltf	4080	5.11	101129.2	4	2	2.89	1003
E9PWG6	E9PWG6	condensin complex subunit 3	Ncapg	488	59.30	774363.6	20	15	19.72	1004
Q61136	PRP4B	serine/threonine-protein kinase PRP4 homolog	Prpf4b	2139	18.09	336072.8	10	7	8.44	1007
Q9QVP9	FAK2	protein-tyrosine kinase 2-beta isoform 1	Ptk2b	4221	4.61	288567.7	7	6	7.04	1009
Q3TN34	MILK2	MICAL-like protein 2	Micall2	2114	18.32	216203.5	7	5	8.03	1009
Q7TMY7	IPO8	importin-8	Ipo8	2675	13.06	207521.8	5	3	4.65	1010
Q64737	PUR2	trifunctional purine biosynthetic protein adenosine-3	Gart	60	143.42	2575151.6	57	21	32.28	1010
Q9EQZ6	RPGF4	rap guanine nucleotide exchange factor 4 isoform 1	Rapgef4	4918	1.54	194261.4	6	5	5.74	1011
Q80ZH7	Q80ZH7	DNA ligase 3 isoform a	Lig3	448	62.02	735526.7	18	14	19.96	1012
Q8BIJ6	SYIM	"isoleucine--tRNA ligase, mitochondrial precursor"	Iars2	851	42.55	563415.2	13	8	11.07	1012
O09159	MA2B1	lysosomal alpha-mannosidase precursor	Man2b1	1188	32.82	412555.0	14	9	12.04	1013
Q921K2	Q921K2	poly	Parp1	92	122.62	2284664.7	58	28	35.40	1014
Q61666	HIRA	protein HIRA	Hira	3642	6.79	144416.7	3	3	4.53	1015
Q7TPS5	C2CD5	C2 domain-containing protein 5 isoform 1	C2cd5	4586	2.79	114607.2	3	3	3.44	1016
Q99K41	EMIL1	EMILIN-1 precursor	Emilin1	3771	6.27	61088.8	2	2	3.83	1017
O54782	MA2B2	epididymis-specific alpha-mannosidase precursor	Man2b2	2580	13.81	190603.2	5	4	6.19	1018
Q8CHT3	INT5	integrator complex subunit 5	Ints5	3937	5.62	53550.5	3	3	3.93	1018
nan		insulin-degrading enzyme	Ide	579	53.82	1131568.9	25	14	17.08	1019
Q04692	SMRCD	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcad1	2537	14.15	199288.4	7	5	6.56	1021
Q6P9R4	ARHGI	rho guanine nucleotide exchange factor 18	Arhgef18	2256	16.83	324057.0	8	5	6.27	1021
Q80TJ7	PHF8	histone lysine demethylase PHF8 isoform b	Phf8	2756	12.39	216925.1	5	3	3.81	1023
Q60597	ODO1	"2-oxoglutarate dehydrogenase, mitochondrial isoform 3"	Ogdh	254	85.67	1366444.5	35	22	27.57	1023
Q3TEI4	CO039	uncharacterized protein C15orf39 homolog	1700017B05Rik	4363	4.07	125238.0	3	2	2.74	1023
Q8VDN2	AT1A1	sodium/potassium-transporting ATPase subunit alpha-1 precursor	Atp1a1	72	134.80	2621633.4	48	29	32.55	1023
Q8K224	NAT10	RNA cytidine acetyltransferase	Nat10	426	63.86	909702.0	28	19	22.56	1024
Q5SUA5	MYO1G	unconventional myosin-Ig	Myo1g	353	70.97	1091825.8	28	19	25.78	1024
Q8C129	LCAP	leucyl-cystinyl aminopeptidase	Lnpep	825	43.59	501412.1	13	9	11.61	1025
E9Q735	UBE4A	ubiquitin conjugation factor E4 A	Ube4a	4123	4.95	132299.9	4	4	4.96	1028
Q6NV83	SR140	U2 snRNP-associated SURP motif-containing protein isoform 1	U2surp	1351	29.65	571625.4	15	10	12.05	1029
Q8VD75	HIP1	huntingtin-interacting protein 1	Hip1	4374	4.02	140552.5	6	4	4.96	1029
Q9DBR7	MYPT1	PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1	Ppp1r12a	610	52.43	664788.7	22	14	17.30	1029
Q69ZX6	MOR2A	MORC family CW-type zinc finger protein 2A isoform 1	Morc2a	4188	4.71	118387.3	4	4	4.66	1030
Q8CH25	SLTM	SAFB-like transcription modulator isoform a	Sltm	523	57.47	895827.4	17	14	19.59	1031
Q9D071	MMS19	MMS19 nucleotide excision repair protein homolog	Mms19	2085	18.61	127065.9	4	4	5.63	1031
Q8BIE6	FRM4A	PREDICTED: FERM domain-containing protein 4A isoform X6	Frmd4a	1700	23.64	192412.6	10	5	7.47	1031
Q569Z5	DDX46	probable ATP-dependent RNA helicase DDX46	Ddx46	284	80.74	1079649.7	29	21	24.81	1032
Q00651	ITA4	integrin alpha-4 precursor	Itga4	2056	18.83	176702.4	5	4	5.33	1032
Q6NXL1	Q6NXL1	protein transport protein Sec24D	Sec24d	4166	4.78	68543.8	2	2	2.62	1032
Q9QUM0	ITA2B	integrin alpha-IIb precursor	Itga2b	1126	34.26	246129.9	11	6	9.68	1033
Q8CGY8	OGT1	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase	Ogt	197	95.84	1246886.5	31	19	26.06	1036
Q8K411	PREP	"presequence protease, mitochondrial precursor"	Pitrm1	271	82.71	1138096.9	30	19	22.10	1036
