UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q923D2	BLVRB	flavin reductase (NADPH) isoform 1	Blvrb	2103	5.97	67082.7	3	1	8.25	206
Q4VA53	PDS5B	sister chromatid cohesion protein PDS5 homolog B	Pds5b	2104	5.96	96679.6	3	2	1.31	1446
Q8R3C0	MCMBP	mini-chromosome maintenance complex-binding protein	Mcmbp	2105	5.96	13772.3	3	2	4.05	642
Q8C142	ARH	low density lipoprotein receptor adapter protein 1	Ldlrap1	2107	5.96	11823.2	2	2	11.04	308
Q9JJZ6	KLF13	Krueppel-like factor 13	Klf13	2108	5.96	57874.5	5	2	9.69	289
Q9CY57	CHTOP	chromatin target of PRMT1 protein isoform 1	Chtop	2106	5.96	27569.8	2	2	10.04	249
Q8VI93	OAS3	2'-5'-oligoadenylate synthase 3	Oas3	2109	5.95	95239.2	4	3	3.95	1138
A2RSY6	TRM1L	TRMT1-like protein	Trmt1l	2110	5.95	59320.3	2	2	3.85	728
Q9R1W5	CALRL	calcitonin gene-related peptide type 1 receptor precursor	Calcrl	2113	5.94	56966.7	2	1	2.38	463
P00375	DYR	dihydrofolate reductase	Dhfr	2111	5.94	53769.8	2	1	8.56	187
Q9CQQ7	AT5F1	"ATP synthase F(0) complex subunit B1, mitochondrial isoform 1"	Atp5f1	2112	5.94	40122.7	2	2	7.42	256
Q9CXE7	TMED5	transmembrane emp24 domain-containing protein 5 precursor	Tmed5	2114	5.93	82698.3	3	3	18.34	229
Q91X20	ASH2L	set1/Ash2 histone methyltransferase complex subunit ASH2 isoform a	Ash2l	2115	5.93	33490.6	2	2	7.22	623
E9QAP7	E9QAP7	transcription initiation factor TFIID subunit 4	Taf4	2116	5.93	10969.5	1	1	1.34	1042
Q8BHL8	PSMF1	proteasome inhibitor PI31 subunit isoform 1	Psmf1	2121	5.92	13852.4	1	1	7.38	271
Q8BM39	PRP18	pre-mRNA-splicing factor 18	Prpf18	2119	5.92	61417.8	4	2	12.28	342
Q9QZ06	TOLIP	toll-interacting protein	Tollip	2118	5.92	28842.2	3	3	16.42	274
O54833	CSK22	casein kinase II subunit alpha'	Csnk2a2	2117	5.92	13227.9	1	1	5.71	350
P52482	UB2E1	ubiquitin-conjugating enzyme E2 E1	Ube2e1	2122	5.92	56995.0	3	3	21.76	193
Q8JZW5	SH2D5	SH2 domain-containing protein 5	Sh2d5	2120	5.92	12421.6	1	1	3.73	429
Q6ZPZ3	ZC3H4	PREDICTED: zinc finger CCCH domain-containing protein 4 isoform X1	Zc3h4	2125	5.90	70669.6	3	3	3.30	1304
Q8BUM3	PTN7	tyrosine-protein phosphatase non-receptor type 7	Ptpn7	2127	5.90	35805.5	5	3	11.14	359
Q9CQH3	NDUB5	NADH dehydrogenase	Ndufb5	2124	5.90	30376.6	2	2	10.05	189
Q9ERA6	TFP11	tuftelin-interacting protein 11	Tfip11	2126	5.90	87664.0	5	4	4.65	838
B2RS19		protein max isoform 1	Max	2123	5.90	49959.2	5	2	17.50	160
A2AB59	RHG27	rho GTPase-activating protein 27 isoform 2	Arhgap27	2130	5.88	9384.0	2	1	2.39	670
Q99N96	RM01	"39S ribosomal protein L1, mitochondrial isoform 1"	Mrpl1	2129	5.88	47012.4	3	1	5.06	336
Q99JI6	RAP1B	ras-related protein Rap-1b precursor	Rap1b	2128	5.88	38457.5	1	1	7.07	184
Q6PAR5	GAPD1	PREDICTED: GTPase-activating protein and VPS9 domain-containing	Gapvd1	2131	5.87	58251.4	4	3	2.19	1458
Q99KI3	EMC3	ER membrane protein complex subunit 3	Emc3	2132	5.87	46323.9	3	2	9.96	261
Q9D0D5	T2EA	general transcription factor IIE subunit 1	Gtf2e1	2133	5.87	35923.8	2	2	5.68	440
Q8BGK6	YLAT2	Y+L amino acid transporter 2	Slc7a6	2135	5.85	17665.2	1	1	3.50	515
Q14B71	CDCA2	cell division cycle-associated protein 2	Cdca2	2134	5.85	75513.2	6	4	6.92	982
Q9CQZ1	HSBP1	heat shock factor-binding protein 1	Hsbp1	2136	5.84	16003.4	1	1	25.00	76
Q80XN0	BDH	"D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor"	Bdh1	2137	5.84	33282.3	2	1	4.08	343
Q9CR47	NSA2	ribosome biogenesis protein NSA2 homolog	Nsa2	2139	5.83	25456.6	2	1	5.00	260
Q9CQ75	NDUA2	NADH dehydrogenase	Ndufa2	2138	5.83	51579.0	2	1	14.14	99
Q922S8	KIF2C	kinesin-like protein KIF2C isoform 1	Kif2c	2141	5.82	50759.0	3	1	1.80	721
O88696	CLPP	"ATP-dependent Clp protease proteolytic subunit, mitochondrial"	Clpp	2140	5.82	39310.3	3	1	5.51	272
P07091	S10A4	protein S100-A4	S100a4	2142	5.82	87202.9	3	1	16.83	101
Q9CSH3	RRP44	exosome complex exonuclease RRP44	Dis3	2145	5.81	60692.7	4	2	1.88	958
				2143	5.81	36091.8	3	1	4.13	412
Q7TMM9	TBB2A	tubulin beta-2A chain	Tubb2a	2144	5.81	52664.2	3	1	3.37	445
Q7TNG5	EMAL2	echinoderm microtubule-associated protein-like 2 isoform 2	Eml2	2146	5.81	31008.9	2	2	3.39	649
Q3TMP1	Q3TMP1	general transcription factor 3C polypeptide 3	Gtf3c3	2147	5.81	33614.0	2	2	4.42	882
Q9JHI7	EXOS9	exosome complex component RRP45	Exosc9	2148	5.80	17404.6	1	1	3.20	438
Q6PGG6	GNL3L	guanine nucleotide-binding protein-like 3-like protein	Gnl3l	2149	5.80	13009.1	1	1	3.12	577
P61965	WDR5	WD repeat-containing protein 5	Wdr5	2150	5.79	27504.4	2	2	6.89	334
Q9CQJ8	NDUB9	NADH dehydrogenase	Ndufb9	2151	5.78	53743.8	3	2	18.99	179
Q8K2T8	PAF1	RNA polymerase II-associated factor 1 homolog	Paf1	2152	5.78	670000.0	4	3	8.41	535
Q62425	NDUA4	cytochrome c oxidase subunit NDUFA4	Ndufa4	2153	5.76	160214.2	6	2	21.95	82
F8WGW3	F8WGW3	S1 RNA-binding domain-containing protein 1	Srbd1	2155	5.75	182465.4	5	3	3.98	981
Q8CDM1	ATAD2	ATPase family AAA domain-containing protein 2	Atad2	2159	5.75	48828.2	4	3	3.23	1364
P52623	UCK1	uridine-cytidine kinase 1	Uck1	2156	5.75	20487.1	2	2	6.71	283
P31938	MP2K1	dual specificity mitogen-activated protein kinase kinase 1	Map2k1	2157	5.75	37473.5	1	1	3.56	393
Q3TBC0	Q3TBC0	predicted gene 1966	Gm1966	2158	5.75	67740.9	6	2	1.32	2430
Q9R1X4	TIM	protein timeless homolog isoform 2	Timeless	2154	5.75	14306.3	1	1	1.50	1197
Q69Z99	ZN512	zinc finger protein 512	Zfp512	2160	5.74	63447.7	2	1	2.49	562
P59999	ARPC4	actin-related protein 2/3 complex subunit 4 isoform 1	Arpc4	2161	5.74	48739.4	3	3	16.07	168
P97493	THIOM	"thioredoxin, mitochondrial precursor"	Txn2	2164	5.73	17237.1	1	1	6.02	166
Q9R1E0	FOXO1	forkhead box protein O1	Foxo1	2162	5.73	55643.9	6	4	8.74	652
Q9Z2E1	MBD2	methyl-CpG-binding domain protein 2 isoform 1	Mbd2	2163	5.73	66920.3	4	3	6.52	414
Q3UIA2	RHG17	rho GTPase-activating protein 17 isoform a	Arhgap17	2165	5.71	53439.2	3	2	2.96	846
E9Q6T9	E9Q6T9	BTB/POZ domain-containing protein KCTD1 isoform 1	Kctd1	2166	5.71	50562.3	4	3	6.74	861
Q9CRC6	BORC7	UPF0693 protein C10orf32 homolog	Borcs7	2168	5.70	35396.9	2	1	12.38	105
Q9WTU0	PHF2	lysine-specific demethylase PHF2	Phf2	2169	5.70	93286.1	4	2	1.64	1096
Q9WV98	TIM9	mitochondrial import inner membrane translocase subunit Tim9	Timm9	2167	5.70	37724.8	2	1	16.85	89
nan		PREDICTED: nucleosome-remodeling factor subunit BPTF isoform X7	Bptf	2171	5.69	66375.4	4	4	1.87	3096
O35972	RM23	"39S ribosomal protein L23, mitochondrial"	Mrpl23	2170	5.69	13386.6	1	1	10.27	146
E9Q585	E9Q585	kanadaptin	Slc4a1ap	2172	5.68	35179.5	3	2	2.94	715
P61028	RAB8B	ras-related protein Rab-8B	Rab8b	2175	5.67	25543.4	2	1	6.76	207
Q8R088	GLP3L	Golgi phosphoprotein 3-like isoform 1	Golph3l	2174	5.67	53571.8	2	2	7.58	343
Q06138	CAB39	calcium-binding protein 39	Cab39	2173	5.67	31845.9	3	2	5.87	341
Q14C51	PTCD3	"pentatricopeptide repeat domain-containing protein 3, mitochondrial"	Ptcd3	2177	5.66	82881.9	6	2	4.09	685
Q9CY97	SSU72	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	Ssu72	2178	5.66	33075.8	2	1	6.19	194
P54731	FAF1	FAS-associated factor 1	Faf1	2176	5.66	21300.6	2	1	1.69	649
Q8CI32	BAG5	BAG family molecular chaperone regulator 5	Bag5	2179	5.66	12270.3	1	1	3.58	447
Q9CWW6	PIN4	peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Pin4	2181	5.65	37760.8	2	2	20.61	131
Q9CXU4	Q9CXU4	mitochondrial import inner membrane translocase subunit Tim23	Timm23	2180	5.65	37256.7	2	1	8.13	209
Q6PGG2	GMIP	GEM-interacting protein	Gmip	2183	5.64	32609.9	3	2	3.40	971
Q8C2B3	HDAC7	histone deacetylase 7 isoform 1	Hdac7	2184	5.64	26156.1	3	3	3.15	953
P60670	NPL4	nuclear protein localization protein 4 homolog isoform A	Nploc4	2182	5.64	52357.1	3	1	2.96	608
E9PZW8	E9PZW8	unconventional myosin-IXb isoform 1	Myo9b	2185	5.64	31237.7	3	2	0.99	2128
Q5EBH1	RASF5	ras association domain-containing protein 5 isoform 2	Rassf5	2186	5.63	29925.7	3	2	11.32	265
J3QN89	J3QN89	angio-associated migratory cell protein isoform 1	Aamp	2189	5.63	27933.6	1	1	2.98	436
Q3UM65	Q3UM65	runt-related transcription factor 1 isoform 1	Runx1	2187	5.63	14136.1	1	1	3.23	465
E9Q912	E9Q912	rap1 GTPase-GDP dissociation stimulator 1 isoform a	Rap1gds1	2188	5.63	24629.1	2	2	4.12	607
A2ANY6	A2ANY6	PREDICTED: midasin isoform X1	Mdn1	2191	5.60	91650.1	5	5	0.97	5589
Q8BG15	CTSL2	CTD small phosphatase-like protein 2 isoform a	Ctdspl2	2190	5.60	97839.2	9	5	12.90	465
Q8BFQ8	GALD1	Parkinson disease 7 domain-containing protein 1 precursor	Pddc1	2192	5.59	46562.4	3	2	9.55	220
Q7TQ95	LNP	protein lunapark isoform a	Lnp	2194	5.59	67174.5	2	2	4.94	425
Q9CWI3	BCCIP	BRCA2 and CDKN1A-interacting protein	Bccip	2195	5.59	64437.8	3	2	7.59	316
Q9CQ39	MED21	mediator of RNA polymerase II transcription subunit 21	Med21	2193	5.59	24441.3	1	1	9.72	144
Q8BIJ6	SYIM	"isoleucine--tRNA ligase, mitochondrial precursor"	Iars2	2197	5.57	84094.4	6	5	8.00	1012
Q91WS0	CISD1	CDGSH iron-sulfur domain-containing protein 1	Cisd1	2199	5.57	33609.2	4	2	25.93	108
Q9CXP8	GBG10	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10	Gng10	2200	5.57	20660.8	3	1	26.47	68
Q9D0J4	ARL2	ADP-ribosylation factor-like protein 2	Arl2	2201	5.57	13239.4	2	1	9.78	184
P52483	UB2E3	ubiquitin-conjugating enzyme E2 E3	Ube2e3	2198	5.57	15561.4	1	1	8.70	207
P25799	NFKB1	nuclear factor NF-kappa-B p105 subunit	Nfkb1	2196	5.57	135537.8	6	5	7.31	971
Q9D7B6	ACAD8	"isobutyryl-CoA dehydrogenase, mitochondrial precursor"	Acad8	2202	5.56	10722.1	1	1	3.39	413
P56390	CKS2	cyclin-dependent kinases regulatory subunit 2	Cks2	2203	5.56	28033.0	2	1	11.39	79
nan		"PREDICTED: peptidyl-tRNA hydrolase ICT1, mitochondrial isoform X1"	Ict1	2205	5.55	35274.9	3	2	13.11	206
Q8BFY6	PEF1	peflin	Pef1	2206	5.55	27727.8	1	1	4.73	275
Q99JX7	NXF1	nuclear RNA export factor 1 isoform 1	Nxf1	2207	5.55	96120.2	3	2	4.21	618
Q6AXB7	Q6AXB7	fragile X mental retardation protein 1 homolog isoform 1	Fmr1	2204	5.55	39057.3	4	2	3.75	614
Q8K5B2	MCFD2	multiple coagulation factor deficiency protein 2 homolog precursor	Mcfd2	2208	5.53	26601.6	1	1	8.97	145
Q91VN4	MIC25	MICOS complex subunit Mic25 isoform 1	Chchd6	2209	5.53	81365.0	5	3	13.19	273
Q99J45	NRBP	nuclear receptor-binding protein	Nrbp1	2210	5.52	19842.4	1	1	3.18	535
Q8R3Q6	CCD58	coiled-coil domain-containing protein 58 isoform 1	Ccdc58	2213	5.51	44350.4	4	1	11.81	144
Q8C0P5	COR2A	coronin-2A isoform 1	Coro2a	2212	5.51	99888.2	6	4	7.73	543
P47915	RL29	60S ribosomal protein L29	Rpl29	2211	5.51	63865.4	4	2	11.87	160
Q61419	CMAH	cytidine monophosphate-N-acetylneuraminic acid hydroxylase isoform	Cmah	2214	5.51	42853.3	3	3	7.28	577
Q80SU7	GVIN1	interferon-induced very large GTPase 1	Gm4070	2215	5.50	25414.0	1	1	0.74	2427
Q9DBG9	TX1B3	tax1-binding protein 3	Tax1bp3	2218	5.49	15257.3	1	1	13.71	124
Q9D115	ZN706	zinc finger protein 706	Zfp706	2216	5.49	17296.4	1	1	14.47	76
O54692	ZW10	centromere/kinetochore protein zw10 homolog	Zw10	2217	5.49	27502.9	1	1	2.05	779
Q6PDI5	ECM29	proteasome-associated protein ECM29 homolog	AI314180	2219	5.48	30448.2	5	2	1.68	1840
Q922B1	MACD1	O-acetyl-ADP-ribose deacetylase MACROD1	Macrod1	2220	5.47	25773.6	1	1	3.41	323
A0A286YE25	A0A286YE25	spastin isoform 2	Spast	2221	5.47	22498.9	3	2	4.24	613
Q3ULD5	MCCB	"methylcrotonoyl-CoA carboxylase beta chain, mitochondrial"	Mccc2	2226	5.46	20046.2	4	2	7.10	563
Q9DBS5	KLC4	kinesin light chain 4	Klc4	2225	5.46	101393.6	4	3	10.02	619
Q9CXT8	MPPB	mitochondrial-processing peptidase subunit beta precursor	Pmpcb	2223	5.46	25869.8	1	1	2.45	489
Q64735	CR1L	complement component receptor 1-like protein	Cr1l	2224	5.46	15628.9	3	1	4.09	440
Q9WU40	MAN1	inner nuclear membrane protein Man1	Lemd3	2222	5.46	31145.9	2	1	1.85	918
Q6DFZ1	Q6DFZ1	golgi-specific brefeldin A-resistance guanine nucleotide exchange	Gbf1	2228	5.45	255175.4	7	7	4.67	1861
Q8R409	HEXI1	protein HEXIM1	Hexim1	2230	5.45	62574.3	3	1	3.93	356
Q9D1L9	LTOR5	ragulator complex protein LAMTOR5	Lamtor5	2229	5.45	16571.9	1	1	13.79	145
P21460	CYTC	cystatin-C precursor	Cst3	2227	5.45	23181.6	1	1	7.86	140
Q8R2T8	TF3C5	general transcription factor 3C polypeptide 5 isoform a	Gtf3c5	2231	5.43	29171.4	2	1	2.12	520
D3Z4S3	PTRD1	putative peptidyl-tRNA hydrolase PTRHD1	Ptrhd1	2232	5.43	36016.9	2	1	8.57	140
E9PY90	E9PY90	cTAGE family member 5 isoform 2	Ctage5	2233	5.43	172056.9	5	4	6.48	772
O35218	CPSF2	cleavage and polyadenylation specificity factor subunit 2	Cpsf2	2234	5.42	35125.7	2	1	1.66	782
Q9Z0V7	TI17B	mitochondrial import inner membrane translocase subunit Tim17-B	Timm17b	2235	5.42	13724.9	1	1	8.72	172
P16254	SRP14	signal recognition particle 14 kDa protein	Srp14	2236	5.40	31825.8	1	1	10.91	110
P29416	HEXA	beta-hexosaminidase subunit alpha precursor	Hexa	2237	5.39	27781.5	1	1	2.46	528
Q99J47	DRS7B	dehydrogenase/reductase SDR family member 7B isoform 2	Dhrs7b	2238	5.38	15905.8	1	1	4.64	323
Q91V81	RBM42	RNA-binding protein 42	Rbm42	2239	5.38	31083.5	2	2	7.95	478
Q9CQQ0	SMIM8	small integral membrane protein 8	Smim8	2240	5.37	52898.8	2	2	26.80	97
P98083	SHC1	SHC-transforming protein 1 isoform a	Shc1	2241	5.37	50656.4	5	1	3.45	579
Q8C8T8	TSR2	pre-rRNA-processing protein TSR2 homolog isoform 2	Tsr2	2243	5.36	22567.8	1	1	8.33	192
O70145	NCF2	neutrophil cytosol factor 2	Ncf2	2242	5.36	22757.7	1	1	2.10	525
Q8BZ03	KPCD2	serine/threonine-protein kinase D2	Prkd2	2244	5.36	63304.4	2	2	3.66	875
Q8CII2	CD123	cell division cycle protein 123 homolog	Cdc123	2246	5.35	8572.4	3	2	11.01	336
Q6ZWY3	RS27L	40S ribosomal protein S27-like isoform 2	Rps27l	2247	5.35	64948.9	2	1	13.10	84
Q9JHK5	PLEK	pleckstrin	Plek	2245	5.35	24475.4	3	2	8.29	350
G3X961	G3X961	kelch domain-containing protein 4	Klhdc4	2249	5.34	17143.7	3	1	3.08	584
Q9D8C9	Q9D8C9	purine-nucleoside phosphorylase 2	Pnp2	2248	5.34	63088.6	3	2	8.52	305
P21958	TAP1	antigen peptide transporter 1 isoform 1	Tap1	2250	5.33	11349.8	1	1	2.35	724
Q6PCN7	HLTF	helicase-like transcription factor	Hltf	2251	5.33	55295.5	3	3	3.79	1003
Q5SWD9	TSR1	pre-rRNA-processing protein TSR1 homolog	Tsr1	2255	5.32	23426.7	2	2	3.49	803
Q8K2D3	EDC3	enhancer of mRNA-decapping protein 3	Edc3	2256	5.32	64563.8	4	2	6.50	508
Q9D0F6	RFC5	replication factor C subunit 5	Rfc5	2254	5.32	25370.3	2	1	4.42	339
Q9D1I6	RM14	"39S ribosomal protein L14, mitochondrial precursor"	Mrpl14	2253	5.32	25606.5	2	1	13.10	145
O55125	NIPS1	protein NipSnap homolog 1	Nipsnap1	2252	5.32	75078.7	4	3	9.15	284
Q810A3	TTC9C	tetratricopeptide repeat protein 9C	Ttc9c	2257	5.31	24610.2	2	1	8.19	171
Q4KMM3	OXR1	oxidation resistance protein 1 isoform E	Oxr1	2258	5.31	106051.5	4	2	3.93	866
P29595	NEDD8	NEDD8 precursor	Nedd8	2259	5.30	25693.9	1	1	13.58	81
Q9QZQ8	H2AY	core histone macro-H2A.1 isoform 3	H2afy	2260	5.30	20676.2	2	1	9.76	369
Q8K2Q7	BROX	BRO1 domain-containing protein BROX	Brox	2261	5.28	18503.9	1	1	2.68	411
Q99L04	DHRS1	dehydrogenase/reductase SDR family member 1	Dhrs1	2262	5.28	17154.2	2	1	4.79	313
Q9DBY8	NVL	nuclear valosin-containing protein-like	Nvl	2263	5.28	21570.3	3	2	3.74	855
Q8K2D6	DCTD	deoxycytidylate deaminase	Dctd	2264	5.27	35473.0	4	2	14.67	184
P62245	RS15A	40S ribosomal protein S15a	Rps15a	2265	5.26	64509.7	4	3	23.08	130
Q9CX56	PSMD8	26S proteasome non-ATPase regulatory subunit 8	Psmd8	2266	5.26	78605.1	4	3	9.07	353
Q9JM93	AR6P4	ADP-ribosylation factor-like protein 6-interacting protein 4	Arl6ip4	2267	5.25	224129.6	4	3	22.27	229
Q6ZQK0	CNDD3	condensin-2 complex subunit D3	Ncapd3	2270	5.23	32774.6	2	2	2.52	1506
Q8VCN6	CD99	CD99 antigen precursor	Cd99	2268	5.23	32825.7	2	1	13.14	175
Q9ERE7	MESD	LDLR chaperone MESD precursor	Mesdc2	2269	5.23	54557.5	2	2	9.82	224
Q9WVH4	FOXO3	forkhead box protein O3	Foxo3	2272	5.22	22922.5	2	2	4.76	672
Q6PB44	PTN23	tyrosine-protein phosphatase non-receptor type 23	Ptpn23	2271	5.22	43261.1	5	3	2.54	1692
P58501	PAXB1	PAX3- and PAX7-binding protein 1	Paxbp1	2275	5.21	88018.0	5	4	5.33	919
Q8CG76	ARK72	aflatoxin B1 aldehyde reductase member 2	Akr7a5	2273	5.21	22637.6	2	2	10.90	367
Q923T9	KCC2G	calcium/calmodulin-dependent protein kinase type II subunit gamma	Camk2g	2274	5.21	59932.1	2	1	3.03	495
H3BLF2	H3BLF2	PREDICTED: forkhead box protein P1 isoform X3	Foxp1	2278	5.20	21363.9	1	1	2.41	706
Q91VZ6	SMAP1	stromal membrane-associated protein 1 isoform 1	Smap1	2279	5.20	31404.2	1	1	2.73	440
Q8CFE2	HPF1	UPF0609 protein C4orf27 homolog	Hpf1	2277	5.20	17539.1	1	1	4.62	346
Q9Z0W3	NU160	nuclear pore complex protein Nup160	Nup160	2276	5.20	90577.6	4	4	3.14	1402
P84075	HPCA	neuron-specific calcium-binding protein hippocalcin	Hpca	2280	5.19	78070.8	4	3	21.24	193
E9QP00	E9QP00	transformer-2 protein homolog alpha	Tra2a	2282	5.18	69399.7	2	2	7.09	282
B1AY13	UBP24	ubiquitin carboxyl-terminal hydrolase 24	Usp24	2284	5.18	62216.7	5	4	1.53	2617
Q9CZL5	PHS2	pterin-4-alpha-carbinolamine dehydratase 2	Pcbd2	2281	5.18	22202.6	1	1	11.03	136
Q63932	MP2K2	dual specificity mitogen-activated protein kinase kinase 2	Map2k2	2285	5.18	33655.4	2	2	7.48	401
P27782	LEF1	lymphoid enhancer-binding factor 1 isoform a	Lef1	2286	5.18	17049.4	2	1	4.53	397
O70325	GPX4	"phospholipid hydroperoxide glutathione peroxidase, nuclear isoform"	Gpx4	2283	5.18	42242.1	3	2	9.09	253
Q8K2X3	STN1	CST complex subunit STN1	Obfc1	2287	5.17	16009.2	2	2	7.41	378
Q07797	LG3BP	galectin-3-binding protein precursor	Lgals3bp	2288	5.17	42118.3	2	1	2.25	577
Q99KY4	GAK	cyclin-G-associated kinase isoform 1	Gak	2289	5.16	44354.3	3	1	1.30	1305
Q9D0R2	SYTC	"threonine--tRNA ligase, cytoplasmic"	Tars	2293	5.15	21736.5	1	1	1.39	722
O54825	BYST	bystin	Bysl	2294	5.15	75116.5	2	2	6.19	436
Q9R099	TBL2	transducin beta-like protein 2 precursor	Tbl2	2292	5.15	15204.5	1	1	2.94	442
Q3U7R1	ESYT1	extended synaptotagmin-1	Esyt1	2291	5.15	36913.3	3	3	2.20	1092
Q9JIM1	S29A1	equilibrative nucleoside transporter 1 isoform 2	Slc29a1	2290	5.15	26914.3	1	1	2.62	458
Q3V3V9	CARL2	F-actin-uncapping protein RLTPR	Rltpr	2295	5.15	50052.7	3	3	3.12	738
Q8C1D8	IWS1	protein IWS1 homolog	Iws1	2296	5.14	57410.5	5	4	5.74	766
P07309	TTHY	transthyretin precursor	Ttr	2297	5.14	51341.4	3	2	14.29	147
P03899	NU3M	NADH dehydrogenase subunit 3 (mitochondrion)	ND3	2301	5.13	63937.8	2	1	13.04	115
Q923G2	RPAB3	"DNA-directed RNA polymerases I, II, and III subunit RPABC3"	Polr2h	2298	5.13	25713.8	2	1	8.67	150
A2AE94	A2AE94	synaptotagmin-like protein 1	Sytl1	2299	5.13	15832.1	2	1	2.99	568
O35295	PURB	transcriptional activator protein Pur-beta	Purb	2300	5.13	48882.5	2	2	10.49	324
Q810D6	GRWD1	glutamate-rich WD repeat-containing protein 1	Grwd1	2302	5.12	45966.7	2	1	3.14	446
Q9ER73	ELP4	elongator complex protein 4	Elp4	2303	5.12	59311.2	2	2	7.35	422
P61804	DAD1	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Dad1	2304	5.12	72234.4	2	2	26.55	113
Q9CYH6	RRS1	ribosome biogenesis regulatory protein homolog	Rrs1	2306	5.11	21872.7	2	2	8.49	365
P17897	LYZ1	lysozyme C-1 precursor	Lyz1	2308	5.11	32830.5	1	1	8.11	148
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 4	Hnrnpk	2307	5.11	20118.0	1	1	2.73	439
Q06180	PTN2	tyrosine-protein phosphatase non-receptor type 2 isoform b	Ptpn2	2305	5.11	25009.6	1	1	3.45	406
C0HKG5	RNT2A	ribonuclease T2 precursor	Rnaset2a	2309	5.11	36174.8	4	2	5.41	259
Q8BG07	PLD4	phospholipase D4	Pld4	2313	5.10	21275.3	3	2	6.16	503
Q5SUA5	MYO1G	unconventional myosin-Ig	Myo1g	2312	5.10	182011.9	4	4	5.27	1024
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	2314	5.10	27098.1	1	1	2.68	596
Q9D8I1	MZB1	marginal zone B- and B1-cell-specific protein precursor	Mzb1	2311	5.10	13077.6	1	1	7.98	188
Q9EQ61	PESC	pescadillo homolog	Pes1	2310	5.10	19243.0	2	2	4.28	584
Q8R164	BPHL	valacyclovir hydrolase precursor	Bphl	2317	5.09	14573.6	2	2	4.81	291
Q9CQ89	CUTA	protein CutA isoform 1 precursor	Cuta	2315	5.09	31498.9	3	2	11.30	177
P32020	NLTP	non-specific lipid-transfer protein	Scp2	2316	5.09	39220.1	2	1	2.01	547
Q9CXV9	DCNL5	DCN1-like protein 5	Dcun1d5	2318	5.08	14117.6	1	1	6.33	237
Q60960	IMA5	importin subunit alpha-5	Kpna1	2320	5.08	18423.4	1	1	2.79	538
A2AN08	UBR4	E3 ubiquitin-protein ligase UBR4	Ubr4	2319	5.08	105349.6	7	7	1.97	5180
Q6NSR8	PEPL1	probable aminopeptidase NPEPL1	Npepl1	2322	5.07	52757.8	4	2	5.15	524
P17427	AP2A2	AP-2 complex subunit alpha-2	Ap2a2	2321	5.07	14019.8	1	1	1.17	938
Q8BGS2	BOLA2	bolA-like protein 2	Bola2	2324	5.06	41139.6	2	1	22.09	86
Q8K2Y9	CCM2	cerebral cavernous malformations protein 2 homolog isoform 1	Ccm2	2323	5.06	9053.9	2	1	4.19	453
Q9D1E6	TBCB	tubulin-folding cofactor B	Tbcb	2325	5.06	83777.9	4	3	15.16	244
P22682	CBL	E3 ubiquitin-protein ligase CBL	Cbl	2326	5.05	25914.4	1	1	1.64	913
Q8K2Q0	COMD9	COMM domain-containing protein 9	Commd9	2327	5.03	13348.8	1	1	8.08	198
Q8VIM9	IRGQ	immunity-related GTPase family Q protein	Irgq	2328	5.01	34854.2	2	2	4.97	583
B2RXQ2	B2RXQ2	liprin-alpha-1 isoform A	Ppfia1	2329	5.00	546705.1	10	7	6.00	1266
G3X9B1	G3X9B1	HEAT repeat-containing protein 1	Heatr1	2331	4.99	21658.5	2	2	1.40	2143
Q9DB91	MED29	mediator of RNA polymerase II transcription subunit 29	Med29	2330	4.99	25509.0	3	2	15.58	199
nan		PREDICTED: tRNA (guanine(37)-N1)-methyltransferase isoform X1	Trmt5	2332	4.98	54932.2	3	3	7.80	449
Q8R3Y5	CS047	uncharacterized protein C19orf47 homolog isoform 1	2310022A10Rik	2335	4.97	14539.7	1	1	3.87	413
Q8BH59	CMC1	calcium-binding mitochondrial carrier protein Aralar1	Slc25a12	2334	4.97	38862.0	2	2	3.10	677
D3YZZ5	D3YZZ5	transmembrane emp24 domain-containing protein 7 precursor	Tmed7	2333	4.97	15913.5	1	1	5.36	224
Q921J4	UBE2S	ubiquitin-conjugating enzyme E2 S	Ube2s	2337	4.96	11169.6	1	1	5.38	223
Q9JKW0	AR6P1	ADP-ribosylation factor-like protein 6-interacting protein 1	Arl6ip1	2338	4.96	21152.3	1	1	4.93	203
Q08189	TGM3	protein-glutamine gamma-glutamyltransferase E precursor	Tgm3	2336	4.96	38304.3	2	2	2.89	693
Q9DCA5	BRX1	ribosome biogenesis protein BRX1 homolog	Brix1	2340	4.95	24971.3	1	1	5.38	353
Q9CWE0	MFR1L	mitochondrial fission regulator 1-like	Mtfr1l	2341	4.95	15346.5	1	1	4.15	289
O88844	IDHC	isocitrate dehydrogenase	Idh1	2339	4.95	30520.9	3	3	7.97	414
