UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9JIX8	ACINU	apoptotic chromatin condensation inducer in the nucleus isoform 2	Acin1	429	34.10	209416.1	11	8	7.85	1338
E9Q557	DESP	desmoplakin	Dsp	2755	2.70	171369.1	11	10	3.43	2883
Q8BP67	RL24	60S ribosomal protein L24	Rpl24	1043	17.04	192226.2	11	4	24.84	157
Q3TGF2	F107B	protein FAM107B	Fam107b	643	25.85	203153.0	11	6	40.46	131
Q7TSV4	PGM2	phosphoglucomutase-1	Pgm1	1161	14.94	168071.3	11	8	12.90	620
Q9CQE8	RTRAF	UPF0568 protein C14orf166 homolog	2700060E02Rik	758	23.08	252636.4	11	6	29.92	244
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	874	20.24	273892.5	11	4	23.60	161
Q9D6Y9	GLGB	"1,4-alpha-glucan-branching enzyme"	Gbe1	910	19.59	201388.8	11	8	13.39	702
Q3ULD5	MCCB	"methylcrotonoyl-CoA carboxylase beta chain, mitochondrial"	Mccc2	845	20.92	190386.9	11	3	8.17	563
Q91VA7	Q91VA7	isocitrate dehydrogenase	Idh3b	1732	8.61	154468.0	11	3	11.20	384
Q9ET01	PYGL	"glycogen phosphorylase, liver form"	Pygl	679	25.00	149490.5	11	8	10.12	850
Q6P1B1	XPP1	xaa-Pro aminopeptidase 1	Xpnpep1	808	21.98	198565.5	11	5	9.46	666
Q9JJK2	LANC2	lanC-like protein 2	Lancl2	719	24.11	165898.5	11	4	12.22	450
Q05CL8	LARP7	la-related protein 7	Larp7	820	21.66	206814.5	11	7	16.14	570
E9QN31	E9QN31	probable 28S rRNA (cytosine-C(5))-methyltransferase	Nop2	580	27.68	211172.8	11	7	12.72	794
P58389	PTPA	serine/threonine-protein phosphatase 2A activator	Ptpa	603	26.86	229746.6	11	8	32.82	323
Q8VDM6	HNRL1	heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1	Hnrnpul1	621	26.35	212717.7	11	8	10.83	859
Q8VCT3	AMPB	aminopeptidase B isoform 1	Rnpep	639	25.91	166961.0	11	6	12.00	650
Q8BH43	WASF2	wiskott-Aldrich syndrome protein family member 2	Wasf2	712	24.36	169437.8	11	7	14.69	497
Q8CFI7	RPB2	DNA-directed RNA polymerase II subunit RPB2	Polr2b	443	33.72	274103.7	11	9	9.54	1174
Q8BU30	SYIC	"isoleucine--tRNA ligase, cytoplasmic"	Iars	481	31.75	215287.5	11	8	7.37	1262
G3X972	G3X972	protein transport protein Sec24C isoform 1	Sec24c	986	18.06	193004.8	11	7	7.21	1096
P48193	41	protein 4.1 isoform 1	Epb41	489	31.52	182680.8	11	7	10.26	858
Q99P72	RTN4	reticulon-4 isoform A	Rtn4	940	18.98	184169.1	11	6	6.97	1162
Q6Q477	AT2B4	plasma membrane calcium-transporting ATPase 4 isoform b	Atp2b4	304	41.17	199009.6	11	7	9.46	1205
nan		PREDICTED: CLIP-associating protein 2 isoform X4	Clasp2	1687	9.17	191515.4	11	8	5.95	1545
nan		PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4	Arhgef6	601	26.96	468003.5	11	7	13.43	618
Q5SWT9	Q5SWT9	PREDICTED: DNA-binding protein Ikaros isoform X1	Ikzf1	946	18.93	154892.3	11	7	15.51	535
E9Q912	E9Q912	rap1 GTPase-GDP dissociation stimulator 1 isoform a	Rap1gds1	246	46.51	304352.2	12	8	16.80	607
Q01768	NDKB	nucleoside diphosphate kinase B	Nme2	671	25.23	260579.0	12	5	35.53	152
Q91Z40	Q91Z40	guanylate binding protein 7	Gbp7	761	22.99	157590.6	12	7	13.79	638
P14576	SRP54	signal recognition particle 54 kDa protein	Srp54b	913	19.48	235641.2	12	9	21.83	504
Q61990	PCBP2	poly(rC)-binding protein 2 isoform 1	Pcbp2	442	33.72	311138.4	12	5	18.78	362
Q61584	FXR1	fragile X mental retardation syndrome-related protein 1 isoform 1	Fxr1	834	21.35	188027.8	12	9	15.51	677
Q9CPU0	LGUL	lactoylglutathione lyase	Glo1	724	23.98	191243.4	12	6	29.89	184
Q91VD9	NDUS1	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"	Ndufs1	339	38.46	182452.7	12	8	15.54	727
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 1	Rpa1	374	36.94	204838.9	12	7	13.35	644
P58771	TPM1	tropomyosin alpha-1 chain isoform Tpm1.1st	Tpm1	402	35.87	277559.9	12	8	26.41	284
P63037	DNJA1	dnaJ homolog subfamily A member 1	Dnaja1	314	40.06	244570.3	12	10	27.96	397
Q99KP6	PRP19	pre-mRNA-processing factor 19 isoform 1	Prpf19	711	24.40	253561.1	12	6	15.49	523
P97372	PSME2	"protease (prosome, macropain) 28 subunit beta B"	Psme2b	491	31.46	361802.3	12	8	36.40	239
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 1	Psmd4	282	42.53	208823.6	12	7	24.54	379
P41241	CSK	tyrosine-protein kinase CSK	Csk	945	18.93	212050.1	12	7	16.67	450
Q9Z103	ADNP	activity-dependent neuroprotector homeobox protein isoform 1	Adnp	921	19.32	186905.0	12	10	10.38	1108
Q9WVA3	BUB3	mitotic checkpoint protein BUB3	Bub3	468	32.57	210569.1	12	7	24.54	326
Q60737	CSK21	casein kinase II subunit alpha	Csnk2a1	459	32.89	214958.4	12	7	24.81	391
O54734	OST48	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48	Ddost	657	25.48	180704.8	12	8	18.14	441
O35344	IMA4	importin subunit alpha-4	Kpna3	948	18.81	247069.2	12	6	15.16	521
Q62433	NDRG1	protein NDRG1	Ndrg1	349	38.17	340570.5	12	6	14.21	394
P62192	PRS4	26S protease regulatory subunit 4	Psmc1	440	33.75	214733.3	12	8	25.23	440
P62827	RAN	GTP-binding nuclear protein Ran	Ran	470	32.29	371860.8	12	7	36.11	216
P54822	PUR8	adenylosuccinate lyase	Adsl	748	23.28	226444.8	12	7	19.01	484
Q00623	APOA1	apolipoprotein A-I preproprotein	Apoa1	2022	6.54	1048720.5	12	4	12.88	264
P24270	CATA	catalase	Cat	285	42.44	223828.1	12	9	21.63	527
Q62167	DDX3X	ATP-dependent RNA helicase DDX3X	Ddx3x	454	33.40	211227.3	12	8	14.95	662
P23475	XRCC6	X-ray repair cross-complementing protein 6	Xrcc6	843	21.05	180181.5	12	8	16.61	608
Q64737	PUR2	trifunctional purine biosynthetic protein adenosine-3	Gart	267	44.07	241357.9	12	9	11.39	1010
P46935	NEDD4	E3 ubiquitin-protein ligase NEDD4	Nedd4	472	32.21	215837.2	12	7	9.24	887
P36371	TAP2	antigen peptide transporter 2	Tap2	505	31.00	181649.2	12	6	11.68	702
Q9WVJ2	PSD13	26S proteasome non-ATPase regulatory subunit 13	Psmd13	943	18.96	211616.8	12	7	18.88	376
P32848	PRVA	parvalbumin alpha	Pvalb	556	28.73	268755.3	12	7	73.64	110
P62075	TIM13	mitochondrial import inner membrane translocase subunit Tim13	Timm13	1558	10.50	137028.1	12	4	40.00	95
P28656	NP1L1	nucleosome assembly protein 1-like 1 isoform 2	Nap1l1	672	25.19	214172.5	12	4	13.55	391
P28658	ATX10	ataxin-10	Atxn10	1380	12.16	231800.3	12	6	13.89	475
Q9Z315	SNUT1	U4/U6.U5 tri-snRNP-associated protein 1	Sart1	674	25.16	195803.1	12	7	10.67	806
P47962	RL5	60S ribosomal protein L5	Rpl5	546	28.98	288382.2	12	9	24.92	297
Q924B0	Q924B0	inositol monophosphatase 1 isoform 1	Impa1	636	25.98	267933.2	12	6	25.99	277
Q9Z1Z0	USO1	general vesicular transport factor p115	Uso1	584	27.60	243111.5	12	7	10.53	959
Q9QYJ0	DNJA2	dnaJ homolog subfamily A member 2	Dnaja2	867	20.35	209206.7	12	5	13.59	412
P60487	PLPP	pyridoxal phosphate phosphatase	Pdxp	2657	3.49	420351.4	12	2	8.56	292
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial precursor"	Cmpk2	295	41.83	223333.3	12	8	23.27	447
Q99KQ4	NAMPT	nicotinamide phosphoribosyltransferase	Nampt	306	41.14	289692.3	12	9	23.63	491
Q8BSY0	ASPH	aspartyl/asparaginyl beta-hydroxylase isoform 1	Asph	629	26.14	170249.2	12	7	11.61	741
Q9CQ65	MTAP	S-methyl-5'-thioadenosine phosphorylase	Mtap	570	28.03	284220.0	12	8	33.57	283
Q9DB05	SNAA	alpha-soluble NSF attachment protein	Napa	542	29.42	264063.9	12	6	25.76	295
Q3UPL0	SC31A	protein transport protein Sec31A	Sec31a	1574	10.35	130120.3	12	9	9.35	1230
B9EJ54	B9EJ54	nuclear pore complex protein Nup205	Nup205	848	20.77	264520.0	12	9	5.23	2008
Q9D6R2	IDH3A	isocitrate dehydrogenase	Idh3a	638	25.92	290025.5	12	7	20.22	366
P43275	H11	histone H1.1	Hist1h1a	683	24.92	411979.0	12	4	21.13	213
nan		insulin-degrading enzyme	Ide	957	18.53	183289.6	12	8	7.46	1019
Q6ZWV3	RL10	60S ribosomal protein L10	Rpl10	1203	14.35	165390.6	12	6	20.56	214
A0A286YDT3	A0A286YDT3	nucleolar and coiled-body phosphoprotein 1 isoform A	Nolc1	538	29.69	324054.0	12	9	13.27	701
G3X8Y3	G3X8Y3	"N-alpha-acetyltransferase 15, NatA auxiliary subunit"	Naa15	1238	13.94	206461.8	12	8	9.94	865
Q64010	CRK	adapter molecule crk isoform 2	Crk	736	23.51	195960.4	12	5	24.01	304
Q8CG47	SMC4	structural maintenance of chromosomes protein 4	Smc4	284	42.49	240859.1	12	11	9.02	1286
Q91WN1	DNJC9	dnaJ homolog subfamily C member 9	Dnajc9	739	23.45	247402.7	12	6	25.48	259
Q91WQ3	SYYC	"tyrosine--tRNA ligase, cytoplasmic"	Yars	713	24.35	203802.7	12	10	18.26	564
Q921F4	HNRLL	heterogeneous nuclear ribonucleoprotein L-like	Hnrnpll	498	31.15	236693.0	12	9	19.97	591
Q99L13	3HIDH	"3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor"	Hibadh	688	24.83	142760.6	12	6	18.51	335
Q99J36	THUM1	THUMP domain-containing protein 1	Thumpd1	588	27.54	235545.3	12	8	25.43	350
Q91YH5	ATLA3	atlastin-3 isoform 2	Atl3	477	31.88	194626.7	12	9	19.04	541
Q64442	DHSO	sorbitol dehydrogenase	Sord	645	25.75	238960.2	12	6	18.77	357
Q8VCW8	ACSF2	"acyl-CoA synthetase family member 2, mitochondrial precursor"	Acsf2	248	46.26	243483.6	12	8	16.59	615
Q8K183	PDXK	pyridoxal kinase	Pdxk	754	23.13	185821.3	12	5	16.99	312
Q6Q899	DDX58	probable ATP-dependent RNA helicase DDX58	Ddx58	434	33.94	144135.7	12	7	8.64	926
Q8C9B9	DIDO1	death-inducer obliterator 1 Dido3	Dido1	1501	11.04	169253.0	12	11	5.45	2256
nan		PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X4	Ppp1r12a	1626	9.78	203763.5	12	8	10.19	972
E9PYV1	E9PYV1	PREDICTED: glucocorticoid receptor isoform X1	Nr3c1	1050	16.93	213874.0	12	6	9.46	793
nan		PREDICTED: adhesion G-protein coupled receptor G1 isoform X3	Adgrg1	832	21.40	285101.6	12	6	11.06	705
Q9ESX5	DKC1	H/ACA ribonucleoprotein complex subunit 4	Dkc1	378	36.87	230445.4	13	9	27.11	509
O54962	BAF	barrier-to-autointegration factor	Banf1	840	21.09	487745.3	13	4	44.94	89
P63085	MK01	mitogen-activated protein kinase 1	Mapk1	624	26.28	174683.8	13	9	33.24	358
A2BH40	ARI1A	AT-rich interactive domain-containing protein 1A	Arid1a	684	24.91	190932.0	13	8	5.61	2283
P54823	DDX6	probable ATP-dependent RNA helicase DDX6	Ddx6	416	34.83	203451.8	13	8	22.36	483
P06800	PTPRC	receptor-type tyrosine-protein phosphatase C isoform 1 precursor	Ptprc	641	25.89	148880.6	13	12	10.05	1293
P40336	VP26A	vacuolar protein sorting-associated protein 26A isoform b	Vps26a	907	19.62	196809.1	13	6	16.71	359
D0QMC3	MNDAL	myeloid cell nuclear differentiation antigen-like protein	Mndal	545	29.12	175789.9	13	6	13.94	538
Q68FL6	SYMC	"methionine--tRNA ligase, cytoplasmic isoform 1"	Mars	471	32.22	229496.4	13	9	12.20	910
P26638	SYSC	"serine--tRNA ligase, cytoplasmic isoform 2"	Sars	710	24.41	240917.8	13	7	16.60	512
Q8BJS4	SUN2	SUN domain-containing protein 2 isoform 1	Sun2	427	34.24	238416.8	13	7	11.76	731
P03958	ADA	adenosine deaminase	Ada	375	36.91	281221.5	13	7	25.00	352
Q9CYG7	TOM34	mitochondrial import receptor subunit TOM34 isoform a	Tomm34	228	48.83	255318.8	13	10	40.78	309
Q8CG48	SMC2	structural maintenance of chromosomes protein 2	Smc2	253	45.91	241186.0	13	12	11.00	1191
P45952	ACADM	"medium-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadm	525	30.21	266681.7	13	6	17.58	421
P11352	GPX1	glutathione peroxidase 1	Gpx1	293	41.88	274115.2	13	9	60.20	201
P16045	LEG1	galectin-1	Lgals1	1545	10.63	238764.6	13	6	45.18	135
P43247	MSH2	DNA mismatch repair protein Msh2	Msh2	283	42.53	229789.6	13	9	11.23	935
P70336	ROCK2	rho-associated protein kinase 2	Rock2	1024	17.53	173120.5	13	11	8.79	1388
P27641	XRCC5	X-ray repair cross-complementing protein 5	Xrcc5	398	36.00	259181.3	13	10	15.44	732
Q64261	CDK6	cyclin-dependent kinase 6	Cdk6	514	30.63	247218.4	13	8	31.29	326
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	614	26.63	233982.1	13	8	20.77	443
O35215	DOPD	D-dopachrome decarboxylase	Ddt	582	27.62	279650.5	13	6	66.95	118
P09528	FRIH	ferritin heavy chain	Fth1	692	24.72	435725.0	13	6	36.26	182
P09055	ITB1	integrin beta-1 precursor	Itgb1	1123	15.66	1133385.8	13	7	13.03	798
Q6P9P6	KIF11	kinesin-like protein KIF11	Kif11	685	24.91	326945.6	13	11	11.41	1052
O55106	STRN	striatin	Strn	649	25.68	190559.2	13	11	20.51	780
P48024	EIF1	eukaryotic translation initiation factor 1	Eif1	790	22.27	222196.7	13	4	62.83	113
Q93092	TALDO	transaldolase	Taldo1	728	23.88	277041.8	13	7	24.63	337
O08784	TCOF	treacle protein isoform 2	Tcof1	455	33.29	276125.7	13	10	8.33	1320
P32921	SYWC	"tryptophan--tRNA ligase, cytoplasmic isoform 1"	Wars	497	31.15	187567.4	13	8	25.16	481
Q9R1P4	PSA1	proteasome subunit alpha type-1	Psma1	483	31.71	210222.8	13	7	25.09	263
P97429	ANXA4	annexin A4	Anxa4	252	45.96	241537.2	13	8	32.29	319
P28076	PSB9	proteasome subunit beta type-9	Psmb9	1107	15.93	190204.0	13	4	23.74	219
P84104	SRSF3	serine/arginine-rich splicing factor 3	Srsf3	813	21.81	373110.9	13	7	37.80	164
O55022	PGRC1	membrane-associated progesterone receptor component 1	Pgrmc1	2237	5.62	167189.5	13	2	8.21	195
Q9JKX6	NUDT5	ADP-sugar pyrophosphatase	Nudt5	329	39.27	284632.8	13	7	35.78	218
P50544	ACADV	"very long-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadvl	396	36.04	245046.2	13	9	18.90	656
Q62422	OSTF1	osteoclast-stimulating factor 1	Ostf1	717	24.21	148824.2	13	5	33.49	215
P42209	43709	septin-1	43709	426	34.24	227860.3	13	7	21.86	366
P61982	1433G	14-3-3 protein gamma	Ywhag	548	28.94	431447.4	13	7	32.79	247
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	521	30.36	260876.7	13	8	56.98	172
Q9DBK7	Q9DBK7	ubiquitin-like modifier-activating enzyme 7	Uba7	326	39.54	280479.5	13	8	12.59	977
Q9CPY7	AMPL	cytosol aminopeptidase	Lap3	669	25.25	227526.1	13	9	20.62	519
Q9CZU6	CISY	"citrate synthase, mitochondrial precursor"	Cs	709	24.47	303423.9	13	9	19.18	464
Q80UU9	PGRC2	membrane-associated progesterone receptor component 2	Pgrmc2	1720	8.74	160040.8	13	4	25.35	217
Q9D554	SF3A3	splicing factor 3A subunit 3	Sf3a3	574	27.86	284239.8	13	8	13.97	501
A2AGT5	CKAP5	cytoskeleton-associated protein 5 isoform 2	Ckap5	1566	10.43	218823.0	13	11	5.72	2011
Q6ZWN5	RS9	40S ribosomal protein S9	Rps9	1331	12.68	289877.5	13	10	44.33	194
Q8VH51	RBM39	RNA-binding protein 39 isoform a	Rbm39	334	38.66	218292.1	13	9	20.00	530
Q99JX4	EIF3M	eukaryotic translation initiation factor 3 subunit M	Eif3m	539	29.58	176044.9	13	6	19.79	374
Q8BGD9	IF4B	eukaryotic translation initiation factor 4B	Eif4b	858	20.54	187531.0	13	6	12.11	611
P61161	ARP2	actin-related protein 2	Actr2	652	25.57	223329.2	13	10	28.68	394
Q8CI94	PYGB	"glycogen phosphorylase, brain form"	Pygb	520	30.37	252941.7	13	9	11.86	843
Q9QX47	SON	protein SON isoform 1	Son	400	35.91	171038.2	13	8	4.34	2444
Q3UDE2	TTL12	tubulin--tyrosine ligase-like protein 12	Ttll12	461	32.87	261852.7	13	8	14.55	639
Q8BTS4	NUP54	nuclear pore complex protein Nup54	Nup54	414	34.95	220005.9	13	7	17.25	510
Q05D44	IF2P	eukaryotic translation initiation factor 5B	Eif5b	406	35.57	231254.9	13	9	7.32	1216
Q6P5E4	UGGG1	UDP-glucose:glycoprotein glucosyltransferase 1 precursor	Uggt1	408	35.53	295755.1	13	9	6.38	1551
P62751	RL23A	60S ribosomal protein L23a	Rpl23a	1062	16.67	469139.0	13	5	32.05	156
Q62009	POSTN	PREDICTED: periostin isoform X1	Postn	670	25.24	200386.3	13	8	12.29	838
nan		PREDICTED: afadin isoform X11	Mllt4	1559	10.50	217253.3	13	10	5.78	1902
Q8R550	SH3K1	PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform	Sh3kbp1	1134	15.46	250116.8	13	6	10.72	709
nan		PREDICTED: clathrin interactor 1 isoform X1	Clint1	598	27.05	240241.5	13	9	16.54	641
Q6ZWZ7	Q6ZWZ7	60S ribosomal protein L17	Rpl17	524	30.29	329222.7	14	5	27.17	184
Q80X90	FLNB	filamin-B isoform a	Flnb	268	44.03	280488.0	14	12	6.76	2602
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	371	37.03	187606.2	14	11	10.10	1277
Q60865	CAPR1	caprin-1 isoform a	Caprin1	583	27.61	305542.4	14	7	9.05	707
P46061	RAGP1	ran GTPase-activating protein 1	Rangap1	242	47.13	292833.9	14	9	18.34	589
P42208	43710	septin-2 isoform a	43710	473	32.17	221997.5	14	7	26.32	361
Q9Z1N5	DX39B	spliceosome RNA helicase Ddx39b	Ddx39b	369	37.10	375461.6	14	8	23.60	428
Q569Z5	DDX46	probable ATP-dependent RNA helicase DDX46	Ddx46	798	22.11	210955.2	14	10	8.62	1032
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	220	49.61	288971.1	14	10	23.16	475
P53564	CUX1	protein CASP isoform c	Cux1	1373	12.25	276423.8	14	9	6.57	1613
P97315	CSRP1	cysteine and glycine-rich protein 1	Csrp1	451	33.50	318918.8	14	6	43.52	193
O08808	DIAP1	protein diaphanous homolog 1 isoform 2	Diaph1	595	27.22	210372.6	14	10	8.92	1255
O08749	DLDH	"dihydrolipoyl dehydrogenase, mitochondrial precursor"	Dld	367	37.12	280731.0	14	9	20.43	509
Q05144	RAC2	ras-related C3 botulinum toxin substrate 2 precursor	Rac2	868	20.35	370160.1	14	6	32.29	192
P62754	RS6	40S ribosomal protein S6	Rps6	1079	16.43	353016.0	14	7	22.89	249
P07742	RIR1	ribonucleoside-diphosphate reductase large subunit	Rrm1	211	50.35	303036.9	14	10	14.90	792
Q64511	TOP2B	DNA topoisomerase 2-beta	Top2b	475	32.12	259807.8	14	10	8.19	1612
P13439	UMPS	uridine 5'-monophosphate synthase	Umps	360	37.30	299297.3	14	9	19.75	481
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	751	23.22	418381.6	14	6	21.86	247
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	226	49.05	431180.3	14	9	36.59	317
Q8CIE6	COPA	coatomer subunit alpha	Copa	615	26.58	271674.4	14	7	6.37	1224
P61290	PSME3	proteasome activator complex subunit 3	Psme3	622	26.31	246595.3	14	7	29.53	254
Q60932	VDAC1	voltage-dependent anion-selective channel protein 1	Vdac1	395	36.15	278666.7	14	7	36.75	283
Q9R190	MTA2	metastasis-associated protein MTA2	Mta2	260	44.82	254718.0	14	11	18.41	668
P47963	RL13	60S ribosomal protein L13	Rpl13	1113	15.77	277931.3	14	7	30.33	211
O70400	PDLI1	PDZ and LIM domain protein 1	Pdlim1	591	27.32	276124.1	14	7	31.19	327
Q6DFW4	NOP58	nucleolar protein 58	Nop58	361	37.30	211682.5	14	9	18.28	536
Q9R0P5	DEST	destrin	Dstn	365	37.14	336574.1	14	9	56.36	165
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	279	42.69	295964.2	14	10	23.82	487
Q9JII6	AK1A1	alcohol dehydrogenase	Akr1a1	452	33.49	284651.2	14	5	24.00	325
Q9EPK7	XPO7	exportin-7	Xpo7	1666	9.35	208209.7	14	6	5.98	1087
Q3UM45	PP1R7	protein phosphatase 1 regulatory subunit 7	Ppp1r7	364	37.15	267902.0	14	7	26.87	361
Q9CQ60	6PGL	6-phosphogluconolactonase isoform 1	Pgls	535	29.80	300478.5	14	5	29.96	257
Q9DB77	QCR2	"cytochrome b-c1 complex subunit 2, mitochondrial precursor"	Uqcrc2	214	50.02	301091.3	14	8	27.15	453
Q9D8N0	EF1G	elongation factor 1-gamma	Eef1g	363	37.17	305714.3	14	10	16.02	437
Q5SUF2	LC7L3	luc7-like protein 3	Luc7l3	655	25.50	243970.0	14	8	18.13	491
Q99KJ8	DCTN2	dynactin subunit 2 isoform 3	Dctn2	336	38.57	316556.4	14	9	27.61	402
B2RY56	RBM25	RNA-binding protein 25	Rbm25	1192	14.46	249795.6	14	9	10.38	838
Q9CZN7	GLYM	"serine hydroxymethyltransferase, mitochondrial isoform 1"	Shmt2	346	38.27	306552.6	14	10	24.80	504
Q3UEB3	PUF60	poly(U)-binding-splicing factor PUF60 isoform a	Puf60	825	21.58	292384.7	14	6	12.77	564
Q920B9	SP16H	FACT complex subunit SPT16	Supt16	257	45.29	360629.6	14	10	11.75	1047
Q99J77	SIAS	sialic acid synthase	Nans	474	32.16	288909.8	14	8	30.36	359
P61089	UBE2N	ubiquitin-conjugating enzyme E2 N	Ube2n	562	28.35	387529.8	14	5	41.45	152
Q8R4F1	NTNG2	netrin-G2 isoform b precursor	Ntng2	2826	2.14	741203.8	14	2	4.75	589
Q8BMJ2	SYLC	"leucine--tRNA ligase, cytoplasmic"	Lars	531	29.93	292488.5	14	10	10.61	1178
Q8BMA6	SRP68	signal recognition particle subunit SRP68	Srp68	522	30.33	272851.7	14	9	16.96	625
Q6A068	CDC5L	cell division cycle 5-like protein	Cdc5l	394	36.25	218888.5	14	10	19.83	802
Q80U93	NU214	nuclear pore complex protein Nup214	Nup214	984	18.07	245427.4	14	11	6.81	2085
P63087	PP1G	PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic	Gm5601	345	38.28	254875.5	14	8	27.30	337
Q5SW19	CLU	clustered mitochondria protein homolog	Cluh	537	29.76	300611.3	15	10	8.28	1353
E9Q6E5	E9Q6E5	serine/arginine-rich splicing factor 11 isoform 2	Srsf11	698	24.63	225450.7	15	7	19.77	511
P05532	KIT	mast/stem cell growth factor receptor Kit isoform 1 precursor	Kit	447	33.67	271579.8	15	9	10.52	979
Q9EPU0	RENT1	regulator of nonsense transcripts 1 isoform a	Upf1	353	37.66	277671.1	15	10	10.59	1124
A2AN08	UBR4	E3 ubiquitin-protein ligase UBR4	Ubr4	729	23.73	247859.8	15	12	2.16	5180
Q61823	PDCD4	programmed cell death protein 4	Pdcd4	303	41.27	365745.1	15	11	30.92	469
P62900	RL31	60S ribosomal protein L31	Rpl31	988	18.04	367265.9	15	5	30.40	125
P47757	CAPZB	F-actin-capping protein subunit beta isoform c	Capzb	465	32.64	340386.5	15	7	23.59	301
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform c	Eps15l1	463	32.70	232322.1	15	11	17.96	763
Q924Z4	CERS2	ceramide synthase 2	Cers2	2649	3.57	134986.9	15	2	4.74	380
O35841	API5	apoptosis inhibitor 5 isoform 2	Api5	261	44.56	358135.4	15	9	16.07	504
P48758	CBR1	carbonyl reductase	Cbr1	469	32.33	219878.9	15	7	32.85	277
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	1092	16.29	240171.9	15	6	16.11	416
P07724	ALBU	serum albumin preproprotein	Alb	467	32.60	401386.6	15	11	19.90	608
P45376	ALDR	aldose reductase	Akr1b3	586	27.58	529405.8	15	7	23.10	316
P42125	ECI1	"enoyl-CoA delta isomerase 1, mitochondrial precursor"	Eci1	487	31.56	284091.1	15	6	23.88	289
P48722	HS74L	heat shock 70 kDa protein 4L	Hspa4l	422	34.34	246941.0	15	10	16.11	838
P24369	PPIB	peptidyl-prolyl cis-trans isomerase B precursor	Ppib	484	31.60	300628.5	15	9	41.67	216
P62270	RS18	40S ribosomal protein S18	Rps18	572	27.97	334753.0	15	8	41.45	152
Q6DIC0	SMCA2	probable global transcription activator SNF2L2 isoform 1	Smarca2	602	26.86	241231.7	15	9	6.57	1583
O88990	ACTN3	alpha-actinin-3	Actn3	299	41.54	330989.6	15	8	11.22	900
P70399	TP53B	tumor suppressor p53-binding protein 1 isoform a	Trp53bp1	1302	13.05	269705.9	15	7	3.86	1969
P27659	RL3	60S ribosomal protein L3	Rpl3	496	31.19	328177.1	15	8	20.10	403
Q64518	AT2A3	sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b	Atp2a3	357	37.48	277837.9	15	9	11.46	1038
Q9CQV8	1433B	14-3-3 protein beta/alpha	Ywhab	366	37.13	390543.7	15	6	32.11	246
Q8BH80	Q8BH80	vesicle-associated membrane protein-associated protein B	Vapb	812	21.82	269640.7	15	4	20.16	243
Q8C1A5	THOP1	thimet oligopeptidase	Thop1	343	38.34	366689.0	15	9	16.30	687
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	251	46.03	280082.0	15	10	27.00	337
P62334	PRS10	26S protease regulatory subunit 10B	Psmc6	327	39.43	373098.8	15	9	27.76	389
Q8C845	Q8C845	EF-hand domain-containing protein D2	Efhd2	510	30.82	313002.9	15	8	40.00	240
Q9D0L8	MCES	mRNA cap guanine-N7 methyltransferase isoform 1	Rnmt	162	57.58	298248.5	15	10	29.89	465
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	325	39.56	367634.5	15	9	25.62	445
Q9D0F9	PGM1	phosphoglucomutase-2	Pgm2	338	38.52	330882.6	15	9	19.57	562
Q3UJB0	Q3UJB0	splicing factor 3B subunit 2	Sf3b2	543	29.41	306674.4	15	11	12.76	878
Q922Q8	LRC59	leucine-rich repeat-containing protein 59	Lrrc59	417	34.64	307180.4	15	9	34.53	307
Q8JZQ9	EIF3B	eukaryotic translation initiation factor 3 subunit B	Eif3b	589	27.38	266083.2	15	6	8.84	803
Q7TNC4	LC7L2	putative RNA-binding protein Luc7-like 2 isoform 1	Luc7l2	506	30.96	337482.9	15	8	22.45	392
Q9JKB3	YBOX3	Y-box-binding protein 3 long isoform	Ybx3	250	46.16	419523.3	15	7	19.94	361
