UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8BFZ9	ERLN2	erlin-2	Erlin2	842	8.79	52369.7	4	3	11.47	340
P62320	SMD3	small nuclear ribonucleoprotein Sm D3	Snrpd3	841	8.82	114809	6	2	24.6	126
Q11011	PSA	puromycin-sensitive aminopeptidase	Npepps	840	8.86	26172	2	2	2.72	920
Q6PHZ2	KCC2D	calcium/calmodulin-dependent protein kinase type II subunit delta	Camk2d	839	8.87	53678	4	3	7.42	512
P62313	LSM6	U6 snRNA-associated Sm-like protein LSm6	Lsm6	838	8.89	60838.8	3	3	32.5	80
P70699	LYAG	lysosomal alpha-glucosidase preproprotein	Gaa	836	8.9	26799.7	2	2	3.04	953
Q9CPP6	NDUA5	NADH dehydrogenase	Ndufa5	837	8.9	88554.7	6	2	21.55	116
P61164	ACTZ	alpha-centractin	Actr1a	835	8.97	22042.2	2	2	7.18	376
Q61133	GSTT2	glutathione S-transferase theta-2	Gstt2	834	8.99	33885.2	2	1	5.74	244
P10922	H10	histone H1.0	H1f0	833	9.05	92663.7	5	1	6.7	194
P70399	TP53B	tumor suppressor p53-binding protein 1 isoform a	Trp53bp1	832	9.08	170627.4	16	5	3.05	1969
Q99M28	RNPS1	RNA-binding protein with serine-rich domain 1 isoform 1	Rnps1	830	9.12	36902.3	5	1	4.92	305
O70252	HMOX2	heme oxygenase 2	Hmox2	831	9.12	70021.8	6	3	12.38	315
A2AQ41	A2AQ41	PREDICTED: formin-binding protein 1 isoform X7	Fnbp1	829	9.14	63842.3	3	3	4.88	615
Q99MN1	SYK	lysine--tRNA ligase isoform 2	Kars	828	9.16	140110.1	8	5	10.59	595
P58044	IDI1	isopentenyl-diphosphate Delta-isomerase 1	Idi1	827	9.17	33332.8	2	2	7.42	283
Q9Z0R4	ITSN1	intersectin-1 isoform 1	Itsn1	826	9.18	106544.3	6	4	2.51	1714
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	825	9.22	52201.6	2	2	9.07	375
Q9Z1M8	RED	protein Red	Ik	824	9.24	135272.5	5	4	8.08	557
Q61160	FADD	FAS-associated death domain protein	Fadd	823	9.26	38546.6	3	1	8.29	205
Q52KC3	Q52KC3	DNA replication licensing factor MCM5	Mcm5	822	9.27	70198.9	4	3	5.72	734
Q9QYJ3	DNJB1	dnaJ homolog subfamily B member 1 isoform 1	Dnajb1	821	9.27	36731.4	2	2	8.82	340
P32020	NLTP	non-specific lipid-transfer protein	Scp2	820	9.28	66241.4	3	3	5.85	547
P12970	RL7A	60S ribosomal protein L7a	Rpl7a	819	9.29	215160.1	13	4	15.41	266
Q9CQR2	RS21	40S ribosomal protein S21	Rps21	818	9.3	94990.5	5	2	27.71	83
Q922B2	SYDC	"aspartate--tRNA ligase, cytoplasmic isoform 1"	Dars	817	9.32	40551.7	3	3	6.59	501
P27661	H2AX	histone H2AX	H2afx	816	9.33	64198.7	4	1	16.08	143
Q3TIX6	Q3TIX6	far upstream element-binding protein 3 isoform a	Fubp3	815	9.36	58979.8	5	2	4.17	575
Q8QZY1	EIF3L	eukaryotic translation initiation factor 3 subunit L	Eif3l	814	9.37	65363.7	9	2	3.55	564
Q9WU28	PFD5	prefoldin subunit 5	Pfdn5	813	9.4	33658.9	2	2	14.93	154
Q9CZ30	OLA1	obg-like ATPase 1 isoform a	Ola1	812	9.41	57817.8	3	2	6.06	396
Q8BGD9	IF4B	eukaryotic translation initiation factor 4B	Eif4b	811	9.42	54896.6	3	2	4.58	611
Q8K354	CBR3	carbonyl reductase	Cbr3	810	9.49	88760.5	4	4	17.69	277
Q9JKB1	UCHL3	ubiquitin carboxyl-terminal hydrolase isozyme L3	Uchl3	809	9.54	35957.5	2	2	10.43	230
Q9JIY5	HTRA2	"serine protease HTRA2, mitochondrial"	Htra2	808	9.54	48835.3	2	2	5.46	458
Q8VDJ3	VIGLN	vigilin	Hdlbp	807	9.61	34175.8	4	2	2.13	1268
O35344	IMA4	importin subunit alpha-4	Kpna3	806	9.61	31319.1	2	2	4.41	521
Q61205	PA1B3	platelet-activating factor acetylhydrolase IB subunit gamma	Pafah1b3	805	9.62	94480.2	7	4	15.95	232
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	804	9.63	141376.3	11	6	16.83	416
Q9WUA2	SYFB	phenylalanine--tRNA ligase beta subunit	Farsb	803	9.65	96223.2	5	4	6.45	589
Q66JS6	EI3JB	eukaryotic translation initiation factor 3 subunit J-B	Eif3j2	802	9.66	55204.9	5	4	15.97	263
Q7TSV4	PGM2	phosphoglucomutase-1	Pgm1	801	9.7	67642.7	6	3	7.26	620
P54775	PRS6B	26S protease regulatory subunit 6B	Psmc4	800	9.71	64251.1	5	3	7.89	418
Q9JLB0	MPP6	MAGUK p55 subfamily member 6 isoform a	Mpp6	799	9.78	39622	4	3	7.05	553
P05532	KIT	mast/stem cell growth factor receptor Kit isoform 1 precursor	Kit	798	9.79	72191.6	7	3	4.19	979
Q6PDQ2	CHD4	chromodomain-helicase-DNA-binding protein 4	Chd4	797	9.8	155345.9	8	7	4.13	1915
Q9CQ92	FIS1	mitochondrial fission 1 protein isoform 1	Fis1	796	9.84	98542.9	8	2	15.79	152
P26323	FLI1	Friend leukemia integration 1 transcription factor	Fli1	795	9.85	27812.8	3	3	12.61	452
P48771	CX7A2	"cytochrome c oxidase subunit 7A2, mitochondrial precursor"	Cox7a2	794	9.87	55984.8	2	2	27.71	83
Q9DCM0	ETHE1	"persulfide dioxygenase ETHE1, mitochondrial precursor"	Ethe1	793	9.88	17544.6	2	2	12.2	254
Q99J99	THTM	3-mercaptopyruvate sulfurtransferase	Mpst	791	9.89	43995.2	3	2	7.74	297
Q7TNG5	EMAL2	echinoderm microtubule-associated protein-like 2 isoform 1	Eml2	790	9.89	54498.8	3	2	3.59	668
nan		PREDICTED: dual specificity protein phosphatase 3 isoform X1	Dusp3	792	9.89	17618.8	1	1	7.2	236
P09055	ITB1	integrin beta-1 precursor	Itgb1	789	9.9	84068.6	6	4	5.76	798
Q9JL62	GLTP	glycolipid transfer protein	Gltp	787	9.9	54778	3	2	9.09	209
Q9D287	SPF27	pre-mRNA-splicing factor SPF27	Bcas2	788	9.9	83757.5	4	2	11.56	225
Q9CXY6	ILF2	interleukin enhancer-binding factor 2	Ilf2	785	9.97	90896.5	4	2	7.69	390
Q8BMF4	ODP2	dihydrolipoyllysine-residue acetyltransferase component of pyruvate	Dlat	786	9.97	53551	4	2	4.52	642
Q8BP67	RL24	60S ribosomal protein L24	Rpl24	784	9.99	35181.3	3	2	11.46	157
P61082	UBC12	NEDD8-conjugating enzyme Ubc12 isoform 1	Ube2m	783	10	54682.1	3	3	16.39	183
Q8VD58	EVI2B	protein EVI2B precursor	Evi2b	782	10.02	72208.2	5	2	5.86	444
P70677	CASP3	caspase-3	Casp3	781	10.02	65781.6	5	4	15.88	277
O70404	VAMP8	vesicle-associated membrane protein 8	Vamp8	780	10.03	52833.4	4	3	29.7	101
Q9CZY3	UB2V1	ubiquitin-conjugating enzyme E2 variant 1 isoform 2	Ube2v1	779	10.04	136205.4	7	2	12.93	147
Q9QZ73	DCNL1	DCN1-like protein 1 isoform 1	Dcun1d1	777	10.09	42069.3	4	3	14.29	259
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	778	10.09	80561.2	5	4	9.7	505
P97355	SPSY	spermine synthase	Sms	776	10.1	120055.7	6	3	9.29	366
O09172	GSH0	glutamate--cysteine ligase regulatory subunit	Gclm	775	10.11	46429.1	3	2	8.76	274
Q00PI9	HNRL2	heterogeneous nuclear ribonucleoprotein U-like protein 2	Hnrnpul2	774	10.12	72058	4	3	7.11	745
Q1HFZ0	NSUN2	tRNA (cytosine(34)-C(5))-methyltransferase	Nsun2	773	10.13	261341	12	6	8.72	757
O35943	FRDA	"frataxin, mitochondrial precursor"	Fxn	772	10.14	60391.1	2	2	11.11	207
Q9D358	PPAC	low molecular weight phosphotyrosine protein phosphatase isoform 2	Acp1	771	10.14	72726.1	5	3	24.05	158
Q9EQH3	VPS35	vacuolar protein sorting-associated protein 35	Vps35	770	10.16	115566.1	6	3	4.77	796
P31786	ACBP	acyl-CoA-binding protein isoform 2	Dbi	769	10.18	169938.2	9	3	39.08	87
P16045	LEG1	galectin-1	Lgals1	768	10.21	138349.2	5	3	25.93	135
E9PWE0	E9PWE0	protein-L-isoaspartate(D-aspartate) O-methyltransferase	Pcmt1	767	10.21	57274.2	3	3	12.63	285
P29758	OAT	"ornithine aminotransferase, mitochondrial precursor"	Oat	766	10.21	42241.9	3	2	6.83	439
Q9CPW4	ARPC5	actin-related protein 2/3 complex subunit 5	Arpc5	765	10.22	33734.7	2	2	14.57	151
Q99K85	SERC	phosphoserine aminotransferase isoform 1	Psat1	764	10.24	37513.6	2	2	6.49	370
Q99JW2	ACY1	aminoacylase-1	Acy1	763	10.25	71349.6	4	4	10.78	408
Q62446	FKBP3	peptidyl-prolyl cis-trans isomerase FKBP3	Fkbp3	762	10.27	62353.6	5	2	11.16	224
P67984	RL22	60S ribosomal protein L22 isoform a	Rpl22	761	10.3	60147.6	3	2	18.75	128
Q9WV32	ARC1B	actin-related protein 2/3 complex subunit 1B	Arpc1b	760	10.32	109825.4	4	1	4.84	372
O70435	PSA3	proteasome subunit alpha type-3 isoform a	Psma3	759	10.33	91968.5	6	3	11.76	255
O70133	DHX9	ATP-dependent RNA helicase A	Dhx9	758	10.34	201686.6	15	7	5.71	1383
Q6Q477	AT2B4	plasma membrane calcium-transporting ATPase 4 isoform b	Atp2b4	757	10.4	35540.6	4	2	2.07	1205
Q99PL5	RRBP1	ribosome-binding protein 1 isoform a	Rrbp1	756	10.47	92085.3	6	5	4.03	1464
Q01147	CREB1	cyclic AMP-responsive element-binding protein 1 isoform B	Creb1	755	10.48	46914.1	8	3	7.33	341
P34884	MIF	macrophage migration inhibitory factor	Mif	753	10.5	178476.3	12	2	26.09	115
Q6ZWX6	IF2A	eukaryotic translation initiation factor 2 subunit 1	Eif2s1	754	10.5	72208.9	6	3	9.21	315
Q9QYJ0	DNJA2	dnaJ homolog subfamily A member 2	Dnaja2	752	10.51	60821.9	3	2	5.83	412
Q9CY50	SSRA	translocon-associated protein subunit alpha precursor	Ssr1	751	10.52	48054.5	4	2	9.09	286
Q99JY0	ECHB	"trifunctional enzyme subunit beta, mitochondrial precursor"	Hadhb	750	10.53	42412	5	5	13.68	475
O54782	MA2B2	epididymis-specific alpha-mannosidase precursor	Man2b2	749	10.55	95887	7	4	4.72	1018
Q9CQB4	Q9CQB4	cytochrome b-c1 complex subunit 7	Uqcrb	748	10.57	49755.5	3	2	17.12	111
O35129	PHB2	prohibitin-2	Phb2	747	10.61	33475.1	3	3	10.37	299
Q9DBJ1	PGAM1	phosphoglycerate mutase 1	Pgam1	746	10.63	101258.7	8	3	15.35	254
O35309	NMI	N-myc-interactor	Nmi	744	10.65	95573.3	8	2	9.55	314
Q9DD18	DTD1	D-tyrosyl-tRNA(Tyr) deacylase 1	Dtd1	743	10.65	69781.4	5	2	14.83	209
Q9CY66	GAR1	H/ACA ribonucleoprotein complex subunit 1	Gar1	745	10.65	89604.4	5	3	12.55	231
Q9CXW3	CYBP	calcyclin-binding protein	Cacybp	742	10.67	82554.7	6	3	14.85	229
P15702	LEUK	leukosialin precursor	Spn	741	10.68	70950.4	3	2	7.34	395
Q8C3J5	DOCK2	dedicator of cytokinesis protein 2	Dock2	740	10.69	488201.2	15	6	2.74	1828
Q6ZWZ7	Q6ZWZ7	60S ribosomal protein L17	Rpl17	738	10.71	119682.6	10	2	16.3	184
Q8R016	BLMH	bleomycin hydrolase	Blmh	739	10.71	67677.4	3	2	5.05	455
P15626	GSTM2	glutathione S-transferase Mu 2	Gstm2	736	10.81	37795.5	2	2	10.09	218
P54822	PUR8	adenylosuccinate lyase	Adsl	737	10.81	42208.1	3	3	8.47	484
Q8K3C3	LZIC	protein LZIC	Lzic	735	10.81	64564.9	4	3	17.89	190
Q9ESZ8	GTF2I	general transcription factor II-I isoform 1	Gtf2i	734	10.83	96256.2	7	6	7.01	998
Q8R317	UBQL1	ubiquilin-1 isoform 1	Ubqln1	733	10.88	53926.6	5	3	6.01	582
Q9DCG9	TR112	multifunctional methyltransferase subunit TRM112-like protein	Trmt112	732	10.89	111898.1	6	4	33.6	125
P62900	RL31	60S ribosomal protein L31	Rpl31	731	10.9	142287.8	4	3	24.8	125
Q7TPR4	ACTN1	alpha-actinin-1	Actn1	730	10.9	48026.3	3	3	4.82	892
Q9WVE8	PACN2	protein kinase C and casein kinase substrate in neurons protein 2	Pacsin2	729	10.92	118574	7	4	9.26	486
P62918	RL8	60S ribosomal protein L8	Rpl8	728	10.93	127220	7	2	9.34	257
Q8BL97	SRSF7	serine/arginine-rich splicing factor 7 isoform 1	Srsf7	727	10.93	289388.4	21	4	18.49	238
Q05816	FABP5	"fatty acid-binding protein, epidermal isoform 1"	Fabp5	726	10.95	83031.4	5	2	14.81	135
Q78IK2	USMG5	up-regulated during skeletal muscle growth protein 5	Usmg5	725	10.95	39354	2	2	43.1	58
Q9DBR0	AKAP8	A-kinase anchor protein 8	Akap8	724	10.96	72889.5	5	4	6.55	687
Q9WUL7	ARL3	ADP-ribosylation factor-like protein 3	Arl3	723	10.98	42873.7	3	2	16.48	182
Q9DCL8	IPP2	protein phosphatase inhibitor 2	Ppp1r2	722	10.99	33961.6	3	2	16.99	206
O88487	DC1I2	cytoplasmic dynein 1 intermediate chain 2 isoform 1	Dync1i2	721	11	34535.4	4	2	5.34	655
Q4KML4	ABRAL	costars family protein ABRACL	Abracl	720	11	97778.9	5	3	56.79	81
O35326	SRSF5	serine/arginine-rich splicing factor 5	Srsf5	719	11.02	226067.9	4	3	15.24	269
Q9DB29	IAH1	isoamyl acetate-hydrolyzing esterase 1 homolog	Iah1	718	11.02	65483.2	6	2	12.05	249
Q9CQ71	RFA3	replication protein A 14 kDa subunit	Rpa3	717	11.05	81862	4	2	23.14	121
Q8R4R6	NUP35	nucleoporin NUP53 isoform 1	Nup35	715	11.06	24400.6	3	2	9.54	325
P56959	FUS	RNA-binding protein FUS	Fus	716	11.06	85208	5	4	7.92	518
Q60954	MEIS1	homeobox protein Meis1 isoform A	Meis1	714	11.14	51752.4	3	3	6.24	465
Q9D892	ITPA	inosine triphosphate pyrophosphatase	Itpa	713	11.16	75663.5	8	3	20.2	198
P59708	SF3B6	splicing factor 3B subunit 6	Sf3b6	712	11.17	100734.1	4	2	20.8	125
Q61112	CAB45	45 kDa calcium-binding protein isoform 1 precursor	Sdf4	711	11.18	20701.9	2	2	6.37	361
P34022	RANG	ran-specific GTPase-activating protein	Ranbp1	710	11.23	64311.9	5	2	9.85	203
P53994	RAB2A	ras-related protein Rab-2A	Rab2a	709	11.24	43063.9	2	2	14.15	212
P60824	CIRBP	cold-inducible RNA-binding protein	Cirbp	708	11.25	79240.4	4	2	14.53	172
P62702	RS4X	"40S ribosomal protein S4, X isoform"	Rps4x	707	11.25	140564.6	12	7	27	263
O35900	LSM2	U6 snRNA-associated Sm-like protein LSm2 isoform 2	Lsm2	706	11.26	31364.9	2	2	31.58	95
P68037	UB2L3	ubiquitin-conjugating enzyme E2 L3	Ube2l3	705	11.27	61030.9	4	3	21.43	154
O08997	ATOX1	copper transport protein ATOX1	Atox1	704	11.27	154498.5	7	2	45.59	68
B1AU75	B1AU75	nuclear autoantigenic sperm protein isoform 2	Nasp	703	11.3	42253.4	3	3	4.66	773
Q9CR51	VATG1	V-type proton ATPase subunit G 1	Atp6v1g1	702	11.3	57437.3	4	2	23.73	118
Q9D2G2	ODO2	dihydrolipoyllysine-residue succinyltransferase component of	Dlst	701	11.3	37207.6	4	3	8.81	454
P60843	IF4A1	eukaryotic initiation factor 4A-I isoform 1	Eif4a1	700	11.32	55688.1	4	4	13.05	406
Q9QUI0	RHOA	transforming protein RhoA precursor	Rhoa	698	11.33	91604.3	5	3	16.06	193
Q9CQM5	TXD17	thioredoxin domain-containing protein 17	Txndc17	699	11.33	24172.1	2	2	15.45	123
Q8CG76	ARK72	aflatoxin B1 aldehyde reductase member 2	Akr7a5	697	11.34	96037.4	5	4	15.8	367
P63280	UBC9	SUMO-conjugating enzyme UBC9	Ube2i	696	11.35	101830.5	5	2	23.42	158
Q8K124	PKHO2	pleckstrin homology domain-containing family O member 2	Plekho2	695	11.37	83281.1	6	3	9.49	495
O08579	EMD	emerin	Emd	694	11.39	26907.3	2	2	8.88	259
Q08024	PEBB	core-binding factor subunit beta isoform 1	Cbfb	693	11.43	61373.8	5	2	12.83	187
P97930	KTHY	thymidylate kinase isoform 1	Dtymk	691	11.47	53617.2	3	2	10.38	212
O35459	ECH1	"delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"	Ech1	692	11.47	76698.3	3	3	10.7	327
Q8BK64	AHSA1	activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	690	11.48	36762	2	2	10.06	338
Q8K2K6	AGFG1	PREDICTED: arf-GAP domain and FG repeat-containing protein 1	Agfg1	689	11.5	42230.8	4	2	5.88	561
O88587	COMT	catechol O-methyltransferase	Comt	688	11.51	20700.3	2	2	10.57	265
Q922D8	C1TC	"C-1-tetrahydrofolate synthase, cytoplasmic"	Mthfd1	687	11.52	56776.7	4	4	4.6	935
Q8K1B8	URP2	fermitin family homolog 3	Fermt3	686	11.52	128112.3	11	7	11.73	665
P63073	IF4E	eukaryotic translation initiation factor 4E isoform 1	Eif4e	685	11.53	138612.8	6	2	13.36	217
P47955	RLA1	60S acidic ribosomal protein P1	Rplp1	684	11.53	40705.1	2	2	60.53	114
nan		casein kinase II subunit beta isoform 1	Csnk2b	682	11.56	41082.7	4	3	14.83	236
Q9CYL5	GAPR1	Golgi-associated plant pathogenesis-related protein 1	Glipr2	683	11.56	67285.6	3	2	16.88	154
P56812	PDCD5	programmed cell death protein 5	Pdcd5	680	11.65	62989.4	3	2	17.46	126
P62751	RL23A	60S ribosomal protein L23a	Rpl23a	681	11.65	59760.1	3	3	20.51	156
Q9DCB8	ISCA2	"iron-sulfur cluster assembly 2 homolog, mitochondrial precursor"	Isca2	679	11.67	65450.1	5	3	23.38	154
Q9WUK2	IF4H	eukaryotic translation initiation factor 4H isoform 1	Eif4h	678	11.69	35884.5	3	3	19.35	248
Q61792	LASP1	LIM and SH3 domain protein 1	Lasp1	677	11.72	118047.6	5	3	12.17	263
Q9D880	TIM50	mitochondrial import inner membrane translocase subunit TIM50	Timm50	676	11.74	39989.8	4	3	8.78	353
Q9D3D9	ATPD	"ATP synthase subunit delta, mitochondrial precursor"	Atp5d	675	11.78	98030.8	4	2	13.69	168
Q9CZ42	NNRD	ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1	Carkd	674	11.79	30774.2	3	2	9.59	365
Q923F1	Q923F1	methylosome subunit pICln	Clns1a	673	11.82	219341.2	6	3	15.77	241
Q64442	DHSO	sorbitol dehydrogenase	Sord	672	11.83	58600.6	5	3	9.24	357
P49442	INPP	inositol polyphosphate 1-phosphatase	Inpp1	670	11.88	61055.7	7	3	7.58	396
P70372	ELAV1	ELAV-like protein 1	Elavl1	671	11.88	51551.5	3	2	7.36	326
Q8C6B0	Q8C6B0	methyltransferase-like protein 7A	Mettl7a1	669	11.89	71042.9	4	2	9.84	244
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 1	Rpa1	668	11.97	66238.4	3	2	4.04	644
Q3U9G9	LBR	lamin-B receptor	Lbr	667	11.98	74009.3	4	3	4.95	626
Q9JIF7	COPB	coatomer subunit beta	Copb1	666	12.02	94037.2	6	4	5.67	953
P62082	RS7	40S ribosomal protein S7	Rps7	665	12.05	52039.3	4	3	22.16	194
Q921K2	Q921K2	poly	Parp1	664	12.06	96269.5	8	4	4.64	1014
P10852	4F2	4F2 cell-surface antigen heavy chain isoform a	Slc3a2	663	12.1	53310.8	5	3	6.37	565
P97350	PKP1	plakophilin-1	Pkp1	662	12.1	104262.7	7	3	5.63	728
Q9R0Q7	TEBP	prostaglandin E synthase 3	Ptges3	660	12.17	150475.3	7	4	31.87	160
Q9D051	ODPB	"pyruvate dehydrogenase E1 component subunit beta, mitochondrial"	Pdhb	661	12.17	50385	2	2	7.52	359
Q9R1P4	PSA1	proteasome subunit alpha type-1	Psma1	659	12.23	38497.7	3	3	12.55	263
Q61735	CD47	leukocyte surface antigen CD47 precursor	Cd47	658	12.24	76840.4	5	3	10.19	324
P63213	GBG2	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2	Gng2	657	12.25	45418.8	4	2	42.25	71
P05201	AATC	"aspartate aminotransferase, cytoplasmic"	Got1	656	12.28	56857.5	4	3	9.44	413
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	655	12.29	146721.2	10	3	9.44	445
F8VQC1	F8VQC1	signal recognition particle subunit SRP72	Srp72	654	12.33	45092.4	4	4	7.3	671
Q3TXS7	PSMD1	26S proteasome non-ATPase regulatory subunit 1	Psmd1	653	12.33	44162.9	4	3	4.41	953
Q99JF8	PSIP1	PC4 and SFRS1-interacting protein isoform 1	Psip1	652	12.34	91530.2	7	4	9.28	528
Q99L47	F10A1	hsc70-interacting protein	St13	651	12.38	94979.1	6	4	11.32	371
Q9Z204	HNRPC	heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1	Hnrnpc	650	12.39	132178.3	6	4	14.38	313
Q920B9	SP16H	FACT complex subunit SPT16	Supt16	649	12.39	49792.1	4	3	3.63	1047
Q9CQF3	CPSF5	cleavage and polyadenylation specificity factor subunit 5	Nudt21	648	12.4	40950.8	2	2	11.45	227
Q505F5	LRC47	leucine-rich repeat-containing protein 47	Lrrc47	647	12.43	67131.3	4	2	4.48	581
nan		PREDICTED: pre-B-cell leukemia transcription factor 1 isoform X2	Pbx1	646	12.45	45180.9	7	3	9.85	406
Q99J09	MEP50	methylosome protein 50	Wdr77	645	12.49	34265.9	3	2	10.53	342
Q9JI46	NUDT3	diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1	Nudt3	644	12.53	33283.1	2	2	14.29	168
P50543	S10AB	protein S100-A11	S100a11	643	12.55	75942	6	3	34.69	98
Q8CGC7	SYEP	bifunctional glutamate/proline--tRNA ligase	Eprs	642	12.56	60859.4	7	4	2.12	1512
Q6P4T2	U520	U5 small nuclear ribonucleoprotein 200 kDa helicase	Snrnp200	641	12.6	144801.3	9	8	4.21	2136
Q9D0B6	PBDC1	protein PBDC1 isoform 1	Pbdc1	640	12.61	49550.8	5	2	12.63	198
Q9D0I9	SYRC	"arginine--tRNA ligase, cytoplasmic"	Rars	639	12.63	59398.7	4	4	8.48	660
P08030	APT	adenine phosphoribosyltransferase	Aprt	638	12.64	49068.9	3	3	21.67	180
Q9CSN1	SNW1	SNW domain-containing protein 1	Snw1	637	12.64	83909.8	9	5	12.13	536
Q9DBG6	RPN2	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Rpn2	636	12.65	45279.4	3	3	6.81	631
Q9JIF0	ANM1	protein arginine N-methyltransferase 1 isoform 1	Prmt1	635	12.74	50303.6	4	4	11.05	371
Q61206	PA1B2	platelet-activating factor acetylhydrolase IB subunit beta	Pafah1b2	632	12.75	50958.4	6	3	14.85	229
O08784	TCOF	treacle protein isoform 2	Tcof1	634	12.75	85928	5	3	2.12	1320
P60867	RS20	40S ribosomal protein S20	Rps20	633	12.75	174422.5	9	4	32.77	119
P62311	LSM3	U6 snRNA-associated Sm-like protein LSm3	Lsm3	631	12.75	82766.8	3	2	13.73	102
A0A0A0MQ90	A0A0A0MQ90	protein S100-A13	S100a13	630	12.77	116349.2	7	3	20	160
O55137	ACOT1	acyl-coenzyme A thioesterase 1	Acot1	629	12.8	71806.8	5	4	8.83	419
Q99LX0	PARK7	protein DJ-1	Park7	628	12.82	150300	9	6	38.1	189
D3Z7P3	GLSK	"glutaminase kidney isoform, mitochondrial isoform 2"	Gls	627	12.89	54296.4	3	2	5.14	603
Q9D0S9	HINT2	"histidine triad nucleotide-binding protein 2, mitochondrial"	Hint2	626	12.91	101036.6	6	3	29.45	163
Q8R5L1	Q8R5L1	complement component 1 Q subcomponent-binding protein	C1qbp	625	12.93	77343.2	5	2	11.11	279
P36371	TAP2	antigen peptide transporter 2	Tap2	624	12.97	100608.9	7	3	5.41	702
Q9JMG7	HDGR3	hepatoma-derived growth factor-related protein 3	Hdgfrp3	623	13	84334.1	5	3	19.8	202
Q9R0N0	GALK1	galactokinase	Galk1	622	13.01	37151.3	5	4	11.48	392
Q01768	NDKB	nucleoside diphosphate kinase B	Nme2	620	13.02	142688.2	6	4	27.63	152
Q8BH95	ECHM	"enoyl-CoA hydratase, mitochondrial precursor"	Echs1	621	13.02	71526.3	5	3	14.14	290
Q9Z0H4	CELF2	CUGBP Elav-like family member 2 isoform 1	Celf2	619	13.03	129852.3	19	3	5.89	526
P63276	RS17	40S ribosomal protein S17	Rps17	618	13.04	27257.6	4	3	31.11	135
Q9CPY7	AMPL	cytosol aminopeptidase	Lap3	616	13.06	51262.7	3	2	4.62	519
Q921M3	SF3B3	splicing factor 3B subunit 3	Sf3b3	617	13.06	110058.9	7	5	4.85	1217
P62874	GBB1	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	Gnb1	615	13.11	99201.9	7	4	16.18	340
Q7TPV4	MBB1A	myb-binding protein 1A	Mybbp1a	614	13.15	97565.8	6	6	5.06	1344
O89086	RBM3	RNA-binding protein 3 isoform 2	Rbm3	613	13.17	47000.6	4	3	35.95	153
P62242	RS8	40S ribosomal protein S8	Rps8	612	13.18	114600.2	5	3	14.9	208
Q61635	Q61635	interferon gamma inducible protein 47	Ifi47	611	13.2	66231.8	3	3	8.33	420
Q06185	ATP5I	"ATP synthase subunit e, mitochondrial"	Atp5k	610	13.22	113655.4	6	4	40.84	71
P62301	RS13	40S ribosomal protein S13	Rps13	609	13.22	53575	5	2	17.88	151
P68040	RACK1	receptor of activated protein C kinase 1	Rack1	607	13.24	47275	3	2	12.3	317
P49717	MCM4	DNA replication licensing factor MCM4	Mcm4	605	13.25	46566	4	3	4.06	862
P63325	RS10	40S ribosomal protein S10	Rps10	606	13.25	66120.4	4	3	14.55	165
O88271	CFDP1	craniofacial development protein 1	Cfdp1	604	13.29	74366.1	5	5	23.05	295
Q61035	SYHC	"histidine--tRNA ligase, cytoplasmic"	Hars	603	13.35	129680.8	10	7	16.9	509
Q9JLI8	SART3	squamous cell carcinoma antigen recognized by T-cells 3	Sart3	602	13.35	56277	4	3	2.91	962
Q9DB77	QCR2	"cytochrome b-c1 complex subunit 2, mitochondrial precursor"	Uqcrc2	601	13.36	68600.5	4	3	10.6	453
Q8BPU7	ELMO1	engulfment and cell motility protein 1 isoform 3	Elmo1	600	13.39	106439.7	8	6	10.32	727
P17095	HMGA1	high mobility group protein HMG-I/HMG-Y isoform a	Hmga1	598	13.45	65487.1	5	2	22.43	107
P84104	SRSF3	serine/arginine-rich splicing factor 3	Srsf3	599	13.45	168508.7	9	6	29.88	164
P62827	RAN	GTP-binding nuclear protein Ran	Ran	596	13.49	60996.7	4	3	14.35	216
P08003	PDIA4	protein disulfide-isomerase A4 precursor	Pdia4	597	13.49	95782.8	6	5	8.11	641
P62852	RS25	40S ribosomal protein S25	Rps25	595	13.51	104853.8	5	3	22.4	125
P35550	FBRL	rRNA 2'-O-methyltransferase fibrillarin	Fbl	594	13.52	74022.6	4	2	8.26	327
Q9D2V7	CORO7	coronin-7	Coro7	593	13.54	59688.7	4	2	3.04	922
Q3UWL8	Q3UWL8	prefoldin subunit 4 isoform 1	Pfdn4	592	13.57	57606.8	5	2	20.15	134
