UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	1554	6.18	139741.0	8	6	8.44	865
 Q99MN1 	 lysine--tRNA ligase isoform 2 	 Kars 	335	26.78	541762.4	18	11	20.50	595
 Q9ERR7 	 15 kDa selenoprotein precursor 	 Sep15 	1859	4.68	111617.2	3	3	19.75	162
 Q9QUH0 	 glutaredoxin-1 	 Glrx 	1543	6.25	143024.1	4	2	14.02	107
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	1138	9.52	152035.8	4	2	11.03	290
 Q91ZW3 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarca5 	1206	8.84	253314.2	9	8	9.42	1051
 Q99N96 	" 39S ribosomal protein L1, mitochondrial isoform 1 "	 Mrpl1 	1696	5.46	98061.3	5	2	9.82	336
 Q99J77 	 sialic acid synthase 	 Nans 	540	19.77	392247.3	11	6	25.35	359
 Q3TIR3 	 synembryn-A 	 Ric8a 	1971	4.11	330016.5	7	3	9.25	530
 P58462 	 forkhead box protein P1 isoform 1 	 Foxp1 	661	16.70	101127.7	5	4	10.21	705
 Q91UZ5 	 inositol monophosphatase 2 	 Impa2 	1571	6.11	130899.8	6	2	8.62	290
 Q9EQ06 	 estradiol 17-beta-dehydrogenase 11 precursor 	 Hsd17b11 	1811	4.95	83131.5	2	1	5.03	298
 Q8BG05 	 heterogeneous nuclear ribonucleoprotein A3 isoform c 	 Hnrnpa3 	142	44.64	1130399.9	43	12	36.13	357
 Q9Z2Y8 	 proline synthase co-transcribed bacterial homolog protein isoform a 	 Prosc 	843	13.43	158422.2	5	3	13.87	274
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	404	23.86	280830.5	10	7	12.93	727
 Q91Z53 	 glyoxylate reductase/hydroxypyruvate reductase isoform 1 	 Grhpr 	618	17.58	161747.8	7	3	13.72	328
 Q91VF2 	 histamine N-methyltransferase 	 Hnmt 	797	14.10	287724.8	6	6	28.47	295
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	105	51.51	567923.5	17	10	27.58	504
 P61089 	 ubiquitin-conjugating enzyme E2 N 	 Ube2n 	520	20.40	481226.5	16	5	41.45	152
 Q99KI0 	" aconitate hydratase, mitochondrial precursor "	 Aco2 	27	102.43	1785879.6	43	16	32.05	780
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	1890	4.55	38974.2	1	1	3.98	352
 Q8VHL1 	 histone-lysine N-methyltransferase SETD7 	 Setd7 	1146	9.44	99227.7	3	3	16.12	366
 P32261 	 antithrombin-III precursor 	 Serpinc1 	1742	5.29	178442.6	4	3	9.89	465
 P61965 	 WD repeat-containing protein 5 	 Wdr5 	1341	7.58	102921.2	3	2	7.78	334
 Q921H8 	" 3-ketoacyl-CoA thiolase A, peroxisomal precursor "	 Acaa1a 	729	15.35	170792.8	8	5	19.58	424
 Q3V0C5 	 ubiquitin carboxyl-terminal hydrolase 48 	 Usp48 	1968	4.14	98348.3	5	4	6.84	1052
 Q91VA7 	 isocitrate dehydrogenase 	 Idh3b 	2116	3.01	88639.1	7	5	14.84	384
 Q9EST5 	 acidic leucine-rich nuclear phosphoprotein 32 family member B 	 Anp32b 	448	22.64	777455.1	24	3	22.06	272
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	413	23.63	245710.9	10	5	15.00	580
 Q9ET01 	" glycogen phosphorylase, liver form "	 Pygl 	380	24.69	369380.7	11	8	12.82	850
 Q6P1B1 	 xaa-Pro aminopeptidase 1 	 Xpnpep1 	369	24.98	249107.9	6	5	12.46	666
 Q923X1 	 adhesion G protein-coupled receptor L4 precursor 	 Adgrl4 	1651	5.69	57289.1	3	2	3.52	739
 Q9EPE9 	 manganese-transporting ATPase 13A1 	 Atp13a1 	2301	1.78	45856.1	1	1	1.08	1200
 Q8BMP6 	 Golgi resident protein GCP60 	 Acbd3 	1369	7.39	266920.8	11	7	19.24	525
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	367	25.13	279478.3	8	6	17.36	530
 Q6PER3 	 microtubule-associated protein RP/EB family member 3 isoform 1 	 Mapre3 	2323	1.71	15095.1	1	1	6.41	281
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	2254	1.89	73751.9	2	2	4.43	587
 Q64010 	 adapter molecule crk isoform 2 	 Crk 	453	22.34	196381.3	8	6	29.93	304
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	1144	9.48	191671.7	5	4	16.26	486
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	2225	2.05	121359.7	3	2	4.31	464
 Q8VEM8 	" phosphate carrier protein, mitochondrial precursor "	 Slc25a3 	1629	5.79	120240.2	4	3	11.20	357
 Q91W19 	 sulfotransferase 1A1 	 Sult1a1 	2129	2.83	26290.8	1	1	6.46	263
 Q8BWU5 	 probable tRNA N6-adenosine threonylcarbamoyltransferase 	 Osgep 	1194	8.96	31716.6	1	1	5.07	335
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	1889	4.55	149229.4	4	3	12.13	478
 Q91YR7 	 pre-mRNA-processing factor 6 	 Prpf6 	1509	6.50	91759.1	4	4	6.27	941
 Q922Q4 	 pyrroline-5-carboxylate reductase 2 	 Pycr2 	779	14.37	131898.9	5	4	17.19	320
 Q922H4 	 mannose-1-phosphate guanyltransferase alpha 	 Gmppa 	1712	5.40	127578.7	3	2	6.90	420
 Q99L47 	 hsc70-interacting protein 	 St13 	985	11.53	206860.3	5	2	7.28	371
 Q99JT2 	 serine/threonine-protein kinase 26 isoform 1 	 Stk26 	998	11.32	160900.8	4	3	9.62	416
 Q9JJK2 	 lanC-like protein 2 	 Lancl2 	646	17.03	178007.8	10	4	16.00	450
 Q8BY87 	 ubiquitin carboxyl-terminal hydrolase 47 isoform 2 	 Usp47 	690	16.18	340671.2	11	8	7.89	1356
 Q8BG67 	 protein EFR3 homolog A 	 Efr3a 	1987	4.03	144988.0	5	4	5.25	819
 Q91YI0 	 argininosuccinate lyase 	 Asl 	951	11.91	139398.1	5	4	12.93	464
 Q91VH6 	 protein MEMO1 	 Memo1 	847	13.40	96840.7	2	2	10.10	297
 F6ZDS4 	 nucleoprotein TPR 	 Tpr 	68	60.70	746468.6	32	24	12.79	2431
 Q06138 	 calcium-binding protein 39 	 Cab39 	1671	5.59	19702.1	1	1	3.81	341
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	2289	1.82	146031.9	4	3	2.88	1286
 P58404 	 striatin-4 isoform 1 	 Strn4 	903	12.63	138532.1	7	5	9.61	760
 Q8BML9 	 glutamine--tRNA ligase 	 Qars 	565	19.06	225779.8	8	7	10.06	775
 Q99PT1 	 rho GDP-dissociation inhibitor 1 	 Arhgdia 	206	36.22	1026729.3	24	6	54.90	204
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	221	34.48	501244.3	18	13	25.75	738
 Q8VBV7 	 COP9 signalosome complex subunit 8 	 Cops8 	1175	9.20	81535.1	7	2	24.40	209
 Q922Q8 	 leucine-rich repeat-containing protein 59 	 Lrrc59 	475	21.74	209939.2	10	7	28.66	307
 Q3U9G9 	 lamin-B receptor 	 Lbr 	866	13.14	169900.2	7	3	4.95	626
 Q8BVE3 	 V-type proton ATPase subunit H isoform 1 	 Atp6v1h 	995	11.35	122216.6	3	3	12.01	483
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	777	14.39	270986.5	9	5	13.31	541
 Q8VE37 	 regulator of chromosome condensation isoform 2 	 Rcc1 	559	19.22	122464.7	8	4	17.10	421
 Q8CG72 	 poly(ADP-ribose) glycohydrolase ARH3 	 Adprhl2 	894	12.71	155356.7	4	2	7.57	370
 Q9ER00 	 syntaxin-12 	 Stx12 	1719	5.38	31062.9	1	1	5.11	274
 Q8R238 	 serine dehydratase-like 	 Sdsl 	1781	5.07	262487.4	3	2	9.42	329
 Q8JZQ9 	 eukaryotic translation initiation factor 3 subunit B 	 Eif3b 	789	14.23	181009.0	9	8	14.94	803
 Q8VEA4 	 mitochondrial intermembrane space import and assembly protein 40 	 Chchd4 	1772	5.11	220382.4	12	3	30.22	139
 Q91YQ5 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn1 	373	24.87	336135.6	14	8	17.76	608
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	842	13.44	130190.8	6	4	20.70	285
 Q6ZWM4 	" LSM8 homolog, U6 small nuclear RNA associated "	 Lsm8 	435	22.99	150075.5	5	3	51.04	96
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	946	12.00	178045.8	6	3	12.80	453
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	725	15.44	269006.1	11	8	16.48	528
 Q921M3 	 splicing factor 3B subunit 3 	 Sf3b3 	283	29.53	380389.1	14	8	10.11	1217
 Q921I1 	 serotransferrin precursor 	 Trf 	1514	6.47	309688.0	9	5	8.18	697
 Q9ESD6 	 CKLF-like MARVEL transmembrane domain-containing protein 7 isoform 	 Cmtm7 	2205	2.15	18545.2	1	1	12.57	167
 Q6P9R2 	 serine/threonine-protein kinase OSR1 	 Oxsr1 	981	11.62	619294.7	14	7	17.84	527
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	644	17.06	146113.5	4	3	14.94	241
 Q8BH74 	 nuclear pore complex protein Nup107 	 Nup107 	1469	6.78	164894.4	7	3	4.32	926
 Q91V92 	 ATP-citrate synthase isoform 2 	 Acly 	411	23.64	215147.2	5	5	7.42	1091
 Q91VR5 	 ATP-dependent RNA helicase DDX1 	 Ddx1 	118	47.83	497222.6	19	12	22.16	740
 Q9EQ20 	 methylmalonate-semialdehyde dehydrogenase 	 Aldh6a1 	245	32.01	409069.3	11	8	24.86	535
 Q6NZN0 	 RNA-binding protein 26 	 Rbm26 	2069	3.37	77031.2	4	3	3.97	983
 P55264 	 adenosine kinase isoform 1 	 Adk 	1440	6.92	147761.8	5	4	10.53	361
 Q91WN1 	 dnaJ homolog subfamily C member 9 	 Dnajc9 	1710	5.41	71836.1	3	2	10.42	259
 Q99KR7 	" peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor "	 Ppif 	1806	4.98	182454.8	9	2	16.02	206
 Q8VDM4 	 26S proteasome non-ATPase regulatory subunit 2 	 Psmd2 	929	12.27	167136.4	10	7	12.78	908
 Q91VJ4 	 serine/threonine-protein kinase 38 	 Stk38 	1410	7.13	28274.0	1	1	3.66	465
 Q921Z5 	 tumor necrosis factor alpha-induced protein 8 isoform 1 	 Tnfaip8 	1303	7.86	48059.8	2	2	20.28	212
 Q8BMJ2 	" leucine--tRNA ligase, cytoplasmic "	 Lars 	543	19.73	580236.1	17	13	13.67	1178
 Q3UBX0 	 transmembrane protein 109 precursor 	 Tmem109 	1674	5.57	58871.0	1	1	4.94	243
 Q922B1 	 O-acetyl-ADP-ribose deacetylase MACROD1 	 Macrod1 	837	13.48	116746.3	3	2	15.17	323
 Q7TQI3 	 ubiquitin thioesterase OTUB1 	 Otub1 	237	32.76	427939.7	16	8	34.32	271
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	734	15.24	273109.6	11	6	12.59	564
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	737	15.13	200020.4	6	5	8.18	892
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	1546	6.24	60468.6	2	1	3.75	453
 Q3TNH5 	 protein FAM172A isoform 1 precursor 	 Fam172a 	2102	3.11	37455.9	2	2	8.15	417
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	978	11.64	424003.9	113	4	4.16	938
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	1334	7.65	120796.3	4	3	13.62	235
 Q8K0D5 	" elongation factor G, mitochondrial "	 Gfm1 	1982	4.04	149865.0	6	5	8.26	751
 Q3TIX9 	 U4/U6.U5 tri-snRNP-associated protein 2 	 Usp39 	344	26.35	302034.0	11	5	13.83	564
 Q05CL8 	 la-related protein 7 	 Larp7 	917	12.48	302487.1	7	5	11.93	570
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	685	16.24	274637.1	7	3	20.66	213
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	1249	8.41	88966.3	3	3	8.18	611
 Q9DBF1 	 alpha-aminoadipic semialdehyde dehydrogenase isoform a 	 Aldh7a1 	301	28.51	354750.0	12	7	23.56	539
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	366	25.14	187605.3	8	3	23.31	266
 Q9JIG7 	 coiled-coil domain-containing protein 22 	 Ccdc22 	1675	5.57	51406.6	3	3	5.74	627
 Q80Z68 	 rho GTPase-activating protein 4 isoform 1 	 Arhgap4 	1438	6.92	61346.6	4	4	6.49	955
 Q99PV0 	 pre-mRNA-processing-splicing factor 8 	 Prpf8 	482	21.53	558015.0	19	14	7.58	2335
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	698	16.02	144583.4	7	4	12.50	392
 Q63918 	 serum deprivation-response protein 	 Sdpr 	2022	3.72	38721.7	2	2	6.22	418
 Q922D8 	" C-1-tetrahydrofolate synthase, cytoplasmic "	 Mthfd1 	202	36.54	456189.5	13	10	13.80	935
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	1126	9.69	244807.3	7	6	12.22	794
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	267	30.43	398367.4	14	6	25.08	323
 Q8R409 	 protein HEXIM1 	 Hexim1 	1798	5.01	137032.0	3	2	5.06	356
 Q9JKB3 	 Y-box-binding protein 3 long isoform 	 Ybx3 	1497	6.59	156603.6	3	3	14.13	361
 P56959 	 RNA-binding protein FUS 	 Fus 	1607	5.92	227015.0	7	5	8.11	518
 Q8R3U1 	 HRAS-like suppressor 3 	 Pla2g16 	2083	3.30	17711.2	1	1	8.64	162
 Q91ZJ5 	 UTP--glucose-1-phosphate uridylyltransferase isoform 1 	 Ugp2 	1188	9.01	269853.9	9	6	16.93	508
 Q8VHR5 	 transcriptional repressor p66-beta 	 Gatad2b 	1646	5.72	137921.0	5	5	9.43	594
 Q8BM55 	 transmembrane protein 214 	 Tmem214 	1778	5.07	75980.7	5	3	5.68	687
 Q8QZT1 	" acetyl-CoA acetyltransferase, mitochondrial precursor "	 Acat1 	111	50.03	1217943.2	28	10	31.37	424
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	741	15.08	197519.7	9	7	14.38	591
 Q91WM2 	 cat eye syndrome critical region protein 5 homolog precursor 	 Cecr5 	2066	3.40	65308.2	2	2	6.21	419
 Q91ZA3 	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	 Pcca 	1029	10.83	259812.0	10	9	15.88	724
 Q921M7 	 protein FAM49B 	 Fam49b 	253	31.70	413633.2	12	7	34.26	324
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	1477	6.71	200184.2	6	4	12.40	637
 Q8BWY3 	 eukaryotic peptide chain release factor subunit 1 	 Etf1 	2305	1.76	20825.2	1	1	2.29	437
 E9QLQ7 	 ras-related protein Rab-7L1 	 Rab29 	1409	7.14	186675.7	3	3	17.65	204
 Q6PD03 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5a 	1227	8.59	93956.9	4	3	8.44	486
 Q8K4Z3 	 NAD(P)H-hydrate epimerase precursor 	 Apoa1bp 	546	19.56	410275.2	8	3	16.31	282
 Q8VDN2 	 sodium/potassium-transporting ATPase subunit alpha-1 precursor 	 Atp1a1 	185	38.82	611905.4	18	11	15.74	1023
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	1164	9.27	379777.8	9	7	8.85	859
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	696	16.06	313573.5	12	5	28.16	206
 Q8VBW6 	 NEDD8-activating enzyme E1 regulatory subunit 	 Nae1 	887	12.83	65574.2	2	2	5.24	534
 Q3URE1 	" acyl-CoA synthetase family member 3, mitochondrial precursor "	 Acsf3 	945	12.00	306220.2	6	4	9.43	583
 Q9DBE0 	 cysteine sulfinic acid decarboxylase 	 Csad 	2046	3.54	163037.9	6	2	4.87	493
 P60843 	 eukaryotic initiation factor 4A-I isoform 1 	 Eif4a1 	2103	3.09	121038.6	8	6	19.21	406
 Q8K411 	" presequence protease, mitochondrial precursor "	 Pitrm1 	437	22.95	520173.0	19	12	14.96	1036
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	382	24.61	182896.0	8	4	12.23	564
 Q8R2R1 	 protein O-mannosyl-transferase 1 	 Pomt1 	2244	1.93	90492.6	6	2	2.01	746
 P11928 	 2'-5'-oligoadenylate synthase 1A 	 Oas1a 	1658	5.65	98980.6	2	2	10.35	367
 Q8K4F5 	 protein ABHD11 isoform 1 	 Abhd11 	1056	10.45	102111.2	5	2	8.14	307
 Q8K3H0 	 DCC-interacting protein 13-alpha 	 Appl1 	783	14.28	175603.6	8	6	12.31	707
 Q8VI93 	 2'-5'-oligoadenylate synthase 3 	 Oas3 	1600	5.96	125366.4	6	3	3.87	1138
 Q1HFZ0 	 tRNA (cytosine(34)-C(5))-methyltransferase 	 Nsun2 	346	26.12	716939.2	21	11	19.95	757
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	1023	10.93	187652.1	8	5	17.27	417
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	657	16.74	262041.5	8	6	22.73	374
 Q99KR3 	 beta-lactamase-like protein 2 	 Lactb2 	973	11.67	113521.1	5	2	12.50	288
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	1204	8.86	151163.9	5	4	6.23	690
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	658	16.74	239568.7	6	5	11.54	650
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	702	15.97	298015.8	10	8	23.56	505
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	1472	6.75	19722.6	1	1	4.33	485
 Q99LD9 	 translation initiation factor eIF-2B subunit beta 	 Eif2b2 	1807	4.98	34287.2	1	1	5.13	351
 Q64152 	 transcription factor BTF3 isoform 1 	 Btf3 	1614	5.87	62886.6	4	1	9.31	204
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	555	19.28	296338.4	9	4	12.53	431
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	1846	4.75	57289.0	3	3	24.83	149
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	1624	5.84	138995.3	6	3	17.43	218
 Q8R5A6 	 TBC1 domain family member 22A 	 Tbc1d22a 	2149	2.55	264436.2	6	4	9.69	516
 Q99J62 	 replication factor C subunit 4 	 Rfc4 	1430	6.96	59392.2	2	2	8.52	364
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	986	11.51	198475.1	6	5	9.00	589
 Q8BH58 	 TIP41-like protein 	 Tiprl 	2252	1.89	83234.4	4	2	14.02	271
 Q99LI7 	 cleavage stimulation factor subunit 3 isoform 1 	 Cstf3 	744	15.04	455937.5	12	7	15.76	717
 Q80SW1 	 putative adenosylhomocysteinase 2 	 Ahcyl1 	1867	4.65	149322.9	6	4	7.55	530
 P62915 	 transcription initiation factor IIB 	 Gtf2b 	1314	7.80	113725.1	4	2	8.23	316
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	937	12.14	272285.5	7	4	11.35	414
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	771	14.53	204602.9	8	4	14.33	335
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	255	31.48	294881.1	11	6	24.81	395
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	2071	3.34	132258.7	3	3	20.76	183
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	307	28.09	610858.2	18	7	27.71	350
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	601	17.98	260718.9	9	5	11.53	642
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	88	54.41	839908.6	26	8	37.54	333
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	776	14.41	197765.3	8	4	11.46	611
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	1453	6.86	96159.7	5	5	5.81	930
 Q922H2 	" pyruvate dehydrogenase kinase, isozyme 3 "	 Pdk3 	1670	5.60	64137.0	2	2	7.47	415
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	1142	9.51	98315.4	6	4	32.00	150
 P59235 	 nucleoporin Nup43 	 Nup43 	911	12.56	110688.3	3	2	8.16	380
 P43277 	 histone H1.3 	 Hist1h1d 	120	47.46	3301789.0	43	8	23.53	221
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	1074	10.32	781000.2	24	16	10.03	1915
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	2053	3.51	34166.4	4	3	11.04	453
 Q8VCA8 	 secernin-2 	 Scrn2 	1044	10.57	175993.1	8	5	16.47	425
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	772	14.53	187625.7	6	4	10.24	625
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	1041	10.62	94601.6	4	4	16.27	338
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	1619	5.86	144470.5	5	3	12.10	372
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	100	52.10	551673.3	19	9	16.49	922
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	1973	4.10	143531.1	6	5	9.59	636
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	1461	6.83	292183.8	16	4	21.43	238
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	1837	4.79	114255.6	4	4	13.79	377
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	1816	4.93	69335.8	2	1	4.04	297
 Q8R5C5 	 beta-centractin 	 Actr1b 	778	14.39	128698.1	3	2	10.64	376
 Q8QZS1 	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	 Hibch 	766	14.64	225472.8	10	5	16.88	385
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	1804	4.99	267829.6	5	2	6.07	445
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	1136	9.58	376814.7	8	5	10.95	749
 P13020 	 gelsolin isoform 1 precursor 	 Gsn 	296	28.75	751201.4	16	9	11.03	780
 Q64442 	 sorbitol dehydrogenase 	 Sord 	700	16.00	370575.8	12	3	12.32	357
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	602	17.91	134185.7	6	5	22.73	330
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	1117	9.82	459880.5	18	12	12.06	1161
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	1764	5.14	27564.7	3	3	13.39	351
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	1698	5.45	126916.4	6	4	7.32	751
 Q7M6Y3 	 phosphatidylinositol-binding clathrin assembly protein isoform 1 	 Picalm 	1299	7.89	93178.1	3	2	4.55	660
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	1085	10.13	190530.8	6	4	5.60	911
 Q8BGQ7 	" alanine--tRNA ligase, cytoplasmic "	 Aars 	1443	6.91	133014.0	6	5	8.68	968
 Q8R146 	 acylamino-acid-releasing enzyme 	 Apeh 	1240	8.45	202381.2	7	6	12.43	732
 Q8R1Q8 	 cytoplasmic dynein 1 light intermediate chain 1 	 Dync1li1 	1042	10.61	218704.5	8	5	14.72	523
 P61161 	 actin-related protein 2 	 Actr2 	752	14.91	261522.9	9	5	14.21	394
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	1876	4.61	43685.6	2	1	2.06	535
 Q91YE7 	 RNA-binding protein 5 	 Rbm5 	1805	4.98	322443.2	5	5	10.18	815
 Q8R5M0 	 PDZ domain-containing protein GIPC3 	 Gipc3 	1078	10.27	133349.8	7	4	22.90	297
 Q8K4I3 	 rho guanine nucleotide exchange factor 6 	 Arhgef6 	651	16.87	208039.3	8	8	12.33	795
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	431	23.07	357701.7	14	8	14.46	802
 Q8K1M6 	 dynamin-1-like protein isoform a 	 Dnm1l 	327	27.10	242332.0	9	7	18.96	712
 Q8JZX4 	 splicing factor 45 	 Rbm17 	1684	5.55	66936.0	4	3	8.89	405
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	1197	8.94	38209.4	1	1	4.01	424
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	2092	3.22	171593.7	3	3	14.11	326
 Q91WD5 	 NADH dehydrogenase 	 Ndufs2 	1183	9.05	112422.5	6	3	8.42	463
 Q8JZL3 	 thiamine-triphosphatase 	 Thtpa 	1896	4.51	93635.2	3	3	14.29	224
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	728	15.36	225310.7	8	4	15.76	495
 Q8C0G2 	 TRAF3-interacting JNK-activating modulator 	 Traf3ip3 	2142	2.63	52600.8	3	3	5.65	513
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	1686	5.51	134554.4	6	4	5.54	902
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	1653	5.68	30239.9	1	1	4.21	523
 Q8R1Q9 	 ribokinase 	 Rbks 	2327	1.69	77817.9	3	3	13.93	323
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	541	19.76	238398.0	9	5	12.27	497
 P59108 	 copine-2 	 Cpne2 	1452	6.86	107429.3	3	3	5.84	548
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	1027	10.88	77561.0	3	2	7.14	434
 Q8C2E7 	 WASH complex subunit strumpellin 	 E430025E21Rik 	2211	2.10	267683.6	9	7	5.61	1159
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	1944	4.27	192384.7	8	6	10.20	657
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	2264	1.86	59701.0	2	2	5.42	590
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	1301	7.88	127903.4	3	2	12.82	234
 Q8BFZ9 	 erlin-2 	 Erlin2 	819	13.82	206899.2	7	7	27.06	340
 Q8BVL3 	 sorting nexin-17 	 Snx17 	2174	2.34	93786.0	3	2	6.60	470
 E9QKZ2 	 importin-9 	 Ipo9 	773	14.47	193068.2	3	3	5.96	1040
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	1693	5.47	106005.4	5	3	7.78	514
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	858	13.24	187228.8	6	6	7.12	843
