UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9ERL7	GMFG	Glia maturation factor gamma	Gmfg	600	30.52	278119.4	10	6	27.46	142
Q7TPV4	MBB1A	Myb-binding protein 1A	Mybbp1a	599	30.54	164417.2	7	5	4.69	1344
P24549	AL1A1	Retinal dehydrogenase 1	Aldh1a1	598	30.63	580847.7	18	10	24.95	501
A2ADY9	DDI2	Protein DDI1 homolog 2	Ddi2	597	30.69	206949.5	6	4	17.54	399
P42208	2-Sep	Septin-2	2-Sep	596	30.71	319129.5	8	5	19.94	361
Q9WUP7	UCHL5	Ubiquitin carboxyl-terminal hydrolase isozyme L5	Uchl5	595	30.71	477946.8	14	9	25.84	329
P62137	PP1A	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	Ppp1ca	594	30.73	208302.6	9	6	21.82	330
Q05186	RCN1	Reticulocalbin-1	Rcn1	593	30.86	245447.6	9	6	28.00	325
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	592	30.89	481115.3	14	8	12.23	793
Q9CVB6	ARPC2	Actin-related protein 2/3 complex subunit 2	Arpc2	591	30.91	307783.9	14	8	24.00	300
Q9EQH3	VPS35	Vacuolar protein sorting-associated protein 35	Vps35	590	30.97	476188.8	14	9	12.44	796
Q91Z53	GRHPR	Glyoxylate reductase/hydroxypyruvate reductase	Grhpr	589	31.15	227436.9	5	3	13.72	328
P53026	RL10A	60S ribosomal protein L10a	Rpl10a	588	31.18	340645.7	10	6	18.43	217
O54824	IL16	Pro-interleukin-16	Il16	587	31.23	330557.8	13	7	6.51	1322
Q8CGZ0	CHERP	Calcium homeostasis endoplasmic reticulum protein	Cherp	586	31.28	244319.3	8	6	6.41	936
Q06185	ATP5I	"ATP synthase subunit e, mitochondrial"	Atp5i	585	31.30	375801.2	10	4	50.70	71
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	584	31.31	611822.8	15	9	23.32	416
P49722	PSA2	Proteasome subunit alpha type-2	Psma2	583	31.38	370974.0	14	6	49.15	234
P16015	CAH3	Carbonic anhydrase 3	Ca3	582	31.49	270385.3	11	7	35.00	260
Q3THK7	GUAA	GMP synthase [glutamine-hydrolyzing]	Gmps	581	31.59	463267.7	11	7	15.30	693
Q64442	DHSO	Sorbitol dehydrogenase	Sord	580	31.61	779582.7	14	5	15.69	357
Q8VDQ1	PTGR2	Prostaglandin reductase 2	Ptgr2	579	31.63	626909.0	14	8	29.63	351
Q99K87	Q99K87	Serine hydroxymethyltransferase	Shmt2	578	31.65	321153.3	11	7	17.46	504
P58389	PTPA	Serine/threonine-protein phosphatase 2A activator	Ptpa	577	31.70	572377.0	14	8	25.70	323
P34884	MIF	Macrophage migration inhibitory factor	Mif	576	31.81	1344747.4	35	7	41.74	115
Q60737	CSK21	Casein kinase II subunit alpha	Csnk2a1	575	31.85	751480.9	11	8	22.76	391
Q9WTX5	SKP1	S-phase kinase-associated protein 1	Skp1	574	31.90	393245.0	10	6	38.65	163
P11835	ITB2	Integrin beta-2	Itgb2	573	31.91	136889.5	5	4	7.65	771
Q8K209	AGRG1	Adhesion G-protein coupled receptor G1	Adgrg1	572	32.13	461988.2	14	4	7.86	687
Q9CYT3	Q9CYT3	Uncharacterized protein	Hsd17b10	571	32.14	392591.3	10	3	22.61	261
Q9JMA1	UBP14	Ubiquitin carboxyl-terminal hydrolase 14	Usp14	570	32.17	371975.7	14	11	14.60	493
Q66JS6	EI3JB	Eukaryotic translation initiation factor 3 subunit J-B	Eif3j2	569	32.21	324644.8	12	6	20.53	263
Q60631	GRB2	Growth factor receptor-bound protein 2	Grb2	568	32.23	873608.9	19	8	33.64	217
Q9WVJ2	PSD13	26S proteasome non-ATPase regulatory subunit 13	Psmd13	567	32.31	509060.6	13	7	17.02	376
Q64737	PUR2	Trifunctional purine biosynthetic protein adenosine-3	Gart	565	32.36	289299.9	8	7	8.91	1010
Q07797	LG3BP	Galectin-3-binding protein	Lgals3bp	566	32.36	440441.1	16	4	9.19	577
Q3TLH4	PRC2C	Protein PRRC2C	Prrc2c	564	32.36	341470.2	12	8	4.57	2846
P00493	HPRT	Hypoxanthine-guanine phosphoribosyltransferase	Hprt1	563	32.37	542919.0	14	7	37.16	218
A2AQ43	A2AQ43	Formin-binding protein 1	Fnbp1	562	32.51	848630.2	16	11	20.04	554
Q9DCT6	BAP18	Chromatin complexes subunit BAP18	Bap18	560	32.62	577941.5	15	7	46.20	171
A2AJ72	A2AJ72	Far upstream element (FUSE)-binding protein 3	Fubp3	561	32.62	442448.3	9	8	19.86	569
O88587	COMT	Catechol O-methyltransferase	Comt	559	32.63	407553.3	14	5	32.45	265
Q99KK7	DPP3	Dipeptidyl peptidase 3	Dpp3	558	32.67	450417.3	9	6	9.35	738
Q3UFY7	5NT3B	7-methylguanosine phosphate-specific 5'-nucleotidase	Nt5c3b	557	32.75	218877.9	6	5	29.67	300
Q91WN1	DNJC9	DnaJ homolog subfamily C member 9	Dnajc9	556	32.82	422648.0	14	9	32.05	259
P30416	FKBP4	Peptidyl-prolyl cis-trans isomerase FKBP4	Fkbp4	555	32.82	682688.1	18	9	22.93	458
Q3U878	Q3U878	Uncharacterized protein	Dazap1	554	32.95	434590.5	14	4	15.56	405
Q9WVJ3	CBPQ	Carboxypeptidase Q	Cpq	553	32.99	266187.2	9	7	20.00	470
Q9CQ65	MTAP	S-methyl-5'-thioadenosine phosphorylase	Mtap	552	33.01	260598.5	7	4	20.14	283
O08795	GLU2B	Glucosidase 2 subunit beta	Prkcsh	551	33.03	753350.4	21	7	13.44	521
Q8K411	PREP	"Presequence protease, mitochondrial"	Pitrm1	550	33.13	586447.7	17	11	12.36	1036
Q60739	BAG1	BAG family molecular chaperone regulator 1	Bag1	549	33.20	201094.5	7	6	17.46	355
Q8BP47	SYNC	"Asparagine--tRNA ligase, cytoplasmic"	Nars	548	33.42	237546.8	8	7	12.52	559
Q9CZY3	UB2V1	Ubiquitin-conjugating enzyme E2 variant 1	Ube2v1	547	33.43	560427.3	16	4	23.81	147
P97315	CSRP1	Cysteine and glycine-rich protein 1	Csrp1	546	33.57	485231.0	12	6	45.08	193
P63024	VAMP3	Vesicle-associated membrane protein 3	Vamp3	545	33.88	275516.1	6	3	32.04	103
O35127	C10	Protein C10	Grcc10	544	33.91	245025.1	11	4	50.79	126
P43277	H13	Histone H1.3	Hist1h1d	543	34.05	1292332.3	12	3	12.67	221
Q8VI36	PAXI	Paxillin	Pxn	542	34.06	445892.3	12	10	14.21	591
Q922J3	CLIP1	CAP-Gly domain-containing linker protein 1	Clip1	541	34.16	601089.6	14	11	9.99	1391
P05532	KIT	Mast/stem cell growth factor receptor Kit	Kit	540	34.33	256453.2	11	8	10.21	979
Q3TIQ3	Q3TIQ3	Uncharacterized protein (Fragment)	Pitpna	539	34.36	445402.6	12	6	20.29	350
Q9CSN1	SNW1	SNW domain-containing protein 1	Snw1	538	34.39	399097.2	13	9	20.71	536
Q9DCT2	NDUS3	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial"	Ndufs3	537	34.48	380542.8	10	5	24.71	263
Q9CY06	Q9CY06	Uncharacterized protein	2 SV	536	34.58	1893404.8	45	5	42.96	142
P97310	MCM2	DNA replication licensing factor MCM2	Mcm2	535	34.67	405614.2	15	9	13.16	904
Q9QZ73	DCNL1	DCN1-like protein 1	Dcun1d1	532	34.72	589656.3	15	7	21.62	259
Q8BXZ1	TMX3	Protein disulfide-isomerase TMX3	Tmx3	533	34.72	463303.0	10	4	12.28	456
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	531	34.78	671936.6	18	10	60.25	161
O35841	API5	Apoptosis inhibitor 5	Api5	530	34.79	308248.1	13	7	14.68	504
Q8BP92	RCN2	Reticulocalbin-2	Rcn2	529	34.79	324416.4	9	6	21.87	320
P56395	CYB5	Cytochrome b5	Cyb5a	528	34.83	742172.7	13	4	41.04	134
Q8K352	SASH3	SAM and SH3 domain-containing protein 3	Sash3	527	34.85	451008.3	15	6	20.00	380
Q91V41	RAB14	Ras-related protein Rab-14	Rab14	526	34.86	239325.4	6	4	31.16	215
Q9CRD0	OCAD1	OCIA domain-containing protein 1	Ociad1	525	34.92	372496.5	10	6	30.36	247
Q9D0L8	MCES	mRNA cap guanine-N7 methyltransferase	Rnmt	523	34.97	535238.0	14	7	27.53	465
Q9CQU0	TXD12	Thioredoxin domain-containing protein 12	Txndc12	524	34.97	221923.4	6	4	17.06	170
Q9D1D4	TMEDA	Transmembrane emp24 domain-containing protein 10	Tmed10	522	34.98	322650.4	10	5	21.92	219
P62843	RS15	40S ribosomal protein S15	Rps15	521	35.04	1100831.6	38	10	21.38	145
Q9Z0M6	CD97	CD97 antigen	Cd97	520	35.06	512653.5	10	8	10.88	818
P21550	ENOB	Beta-enolase	Eno3	519	35.07	751321.1	25	10	20.51	434
P49586	PCY1A	Choline-phosphate cytidylyltransferase A	Pcyt1a	518	35.09	898838.0	17	10	35.69	367
Q80UG5	9-Sep	Septin-9	9-Sep	516	35.25	429233.1	13	8	17.50	583
Q8R326	PSPC1	Paraspeckle component 1	Pspc1	517	35.25	739142.3	9	6	16.06	523
P47941	CRKL	Crk-like protein	Crkl	515	35.27	397864.7	11	7	28.38	303
Q8QZY1	EIF3L	Eukaryotic translation initiation factor 3 subunit L	Eif3l	514	35.53	297127.6	8	6	14.72	564
Q9WUR2	ECI2	"Enoyl-CoA delta isomerase 2, mitochondrial"	Eci2	513	35.56	338750.5	10	8	22.51	391
P24270	CATA	Catalase	Cat	512	35.61	392867.8	12	5	12.52	527
Q9Z2K1	K1C16	"Keratin, type I cytoskeletal 16"	Krt16	510	35.74	536275.0	12	5	8.96	469
Q922U2	K2C5	"Keratin, type II cytoskeletal 5"	Krt5	511	35.74	894789.7	22	10	8.79	580
Q61881	MCM7	DNA replication licensing factor MCM7	Mcm7	509	35.76	220246.3	7	6	11.54	719
Q05DV1	Q05DV1	NADPH--cytochrome P450 reductase	Por	508	35.81	298196.1	9	7	10.48	649
Q9CPR4	RL17	60S ribosomal protein L17	Rpl17	507	35.83	457352.3	15	7	36.96	184
P62908	RS3	40S ribosomal protein S3	Rps3	506	36.00	675218.9	15	5	23.05	243
O08749	DLDH	"Dihydrolipoyl dehydrogenase, mitochondrial"	Dld	505	36.04	475399.8	24	8	18.86	509
Q8BFS6	CPPED	Serine/threonine-protein phosphatase CPPED1	Cpped1	504	36.08	264054.7	8	5	17.95	312
Q9D2G2	ODO2	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial"	Dlst	503	36.18	514830.2	16	8	18.50	454
Q9Z1D1	EIF3G	Eukaryotic translation initiation factor 3 subunit G	Eif3g	502	36.28	319151.1	8	6	19.69	320
P47962	RL5	60S ribosomal protein L5	Rpl5	501	36.33	435648.5	20	13	23.23	297
A0A140T8J4	A0A140T8J4	Heme-binding protein 1	Hebp1	500	36.39	450669.7	11	6	44.74	190
Q3TDD8	Q3TDD8	Uncharacterized protein	Eif4b	499	36.45	770904.2	21	7	15.60	609
P47955	RLA1	60S acidic ribosomal protein P1	Rplp1	498	36.47	517899.5	11	4	74.56	114
A0A0R4J2B0	A0A0R4J2B0	CUGBP Elav-like family member 2	Celf2	497	36.53	590378.3	13	9	13.41	440
P47911	RL6	60S ribosomal protein L6	Rpl6	496	36.57	446136.2	16	11	27.36	296
Q07417	ACADS	"Short-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acads	495	36.59	664816.9	13	8	25.73	412
Q921M7	FA49B	Protein FAM49B	Fam49b	494	36.59	428609.2	11	7	26.23	324
Q07076	ANXA7	Annexin A7	Anxa7	493	36.81	706876.0	12	7	13.17	463
P63037	DNJA1	DnaJ homolog subfamily A member 1	Dnaja1	492	36.84	465429.1	15	11	25.19	397
Q8K3A0	HSC20	"Iron-sulfur cluster co-chaperone protein HscB, mitochondrial"	Hscb	491	36.91	245316.3	10	6	34.62	234
Q60710	SAMH1	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	Samhd1	490	36.91	387339.3	12	10	20.26	627
Q7TNC4	LC7L2	Putative RNA-binding protein Luc7-like 2	Luc7l2	489	36.95	447059.8	14	7	17.09	392
P63028	TCTP	Translationally-controlled tumor protein	Tpt1	488	36.97	962828.3	15	4	22.67	172
Q8K2B3	SDHA	"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial"	Sdha	487	37.07	1519474.2	25	14	28.01	664
P10639	THIO	Thioredoxin	Txn	486	37.07	3481219.8	31	8	40.00	105
Q9DBG6	RPN2	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	Rpn2	485	37.11	302223.3	10	8	21.55	631
P28656	NP1L1	Nucleosome assembly protein 1-like 1	Nap1l1	484	37.13	1363877.1	26	6	16.11	391
Q61990	PCBP2	Poly(rC)-binding protein 2	Pcbp2	483	37.14	504575.0	13	5	18.78	362
Q9WVE8	PACN2	Protein kinase C and casein kinase substrate in neurons protein 2	Pacsin2	482	37.29	507007.2	17	7	20.16	486
P97450	ATP5J	"ATP synthase-coupling factor 6, mitochondrial"	Atp5j	481	37.38	589171.3	12	7	38.89	108
Q9DCJ9	NPL	N-acetylneuraminate lyase	Npl	480	37.48	300732.7	10	6	28.75	320
Q9JLJ2	AL9A1	4-trimethylaminobutyraldehyde dehydrogenase	Aldh9a1	479	37.52	723263.3	12	8	18.02	494
Q9CYG7	TOM34	Mitochondrial import receptor subunit TOM34	Tomm34	478	37.53	276714.8	10	4	20.06	309
P24369	PPIB	Peptidyl-prolyl cis-trans isomerase B	Ppib	477	37.55	760717.6	12	8	27.78	216
P29758	OAT	"Ornithine aminotransferase, mitochondrial"	Oat	476	37.59	553233.4	12	7	19.82	439
Q9JJ44	Q9JJ44	DUTPase	Dut	474	37.70	452189.2	11	7	53.09	162
Q8BQ03	Q8BQ03	DNA helicase	Mcm5	473	37.74	490683.8	14	10	16.35	734
Q00897	A1AT4	Alpha-1-antitrypsin 1-4	Serpina1d	472	37.78	531824.6	15	5	20.58	413
O88712	CTBP1	C-terminal-binding protein 1	Ctbp1	470	37.81	277094.2	11	6	17.46	441
Q99MD9	NASP	Nuclear autoantigenic sperm protein	Nasp	471	37.81	934066.9	38	10	18.50	773
Q920Q6	MSI2H	RNA-binding protein Musashi homolog 2	Msi2	469	37.84	555212.2	10	6	26.01	346
Q91YQ5	RPN1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	Rpn1	468	37.87	491210.6	13	8	15.46	608
Q9QUI0	RHOA	Transforming protein RhoA	Rhoa	467	37.97	1104381.3	20	11	47.15	193
Q9Z1F9	SAE2	SUMO-activating enzyme subunit 2	Uba2	466	38.10	472348.6	13	6	9.40	638
Q9CQX2	CYB5B	Cytochrome b5 type B	Cyb5b	465	38.11	435459.6	13	6	27.40	146
P43276	H15	Histone H1.5	Hist1h1b	464	38.43	765338.8	13	4	17.49	223
P56812	PDCD5	Programmed cell death protein 5	Pdcd5	463	38.44	282983.1	8	6	46.03	126
Q99KQ4	NAMPT	Nicotinamide phosphoribosyltransferase	Nampt	462	38.48	373709.9	11	9	21.79	491
Q8C2K3	Q8C2K3	Uncharacterized protein	Gm1821	460	38.51	5421811.1	36	8	56.21	153
Q99J77	SIAS	Sialic acid synthase	Nans	461	38.51	844978.7	19	10	33.70	359
Q3TXS7	PSMD1	26S proteasome non-ATPase regulatory subunit 1	Psmd1	459	38.54	388963.4	10	8	10.60	953
P48024	EIF1	Eukaryotic translation initiation factor 1	Eif1	458	38.55	1368932.0	20	6	62.83	113
Q9ERK4	XPO2	Exportin-2	Cse1l	456	38.64	640052.4	12	9	10.81	971
P10711	TCEA1	Transcription elongation factor A protein 1	Tcea1	455	38.66	677923.3	18	9	21.93	301
Q9D6Y7	MSRA	Mitochondrial peptide methionine sulfoxide reductase	Msra	454	38.72	756550.1	22	7	28.33	233
O09172	GSH0	Glutamate--cysteine ligase regulatory subunit	Gclm	453	38.76	343390.5	7	6	15.33	274
P97311	MCM6	DNA replication licensing factor MCM6	Mcm6	452	38.77	525819.4	15	8	11.57	821
Q9CQA3	SDHB	"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial"	Sdhb	451	38.81	680459.6	15	10	26.60	282
Q3TEA8	HP1B3	Heterochromatin protein 1-binding protein 3	Hp1bp3	450	38.88	457613.4	11	4	7.04	554
Q9QZ83	Q9QZ83	Gamma actin-like protein	Actg1	449	38.91	10427686.2	93	5	7.12	393
Q8BVI4	DHPR	Dihydropteridine reductase	Qdpr	448	38.92	372935.6	8	6	14.11	241
Q9CQH7	BT3L4	Transcription factor BTF3 homolog 4	Btf3l4	447	38.98	333080.9	6	4	29.75	158
Q69ZN0	Q69ZN0	MKIAA1258 protein (Fragment)	Gda	446	39.08	401205.3	10	9	24.23	487
P70349	HINT1	Histidine triad nucleotide-binding protein 1	Hint1	445	39.24	941714.9	19	6	57.94	126
Q6P4T2	U520	U5 small nuclear ribonucleoprotein 200 kDa helicase	Snrnp200	444	39.38	647792.3	23	12	5.76	2136
Q9D172	ES1	"ES1 protein homolog, mitochondrial"	D10Jhu81e	443	39.46	810632.4	19	6	27.07	266
Q9WU28	PFD5	Prefoldin subunit 5	Pfdn5	442	39.57	280811.4	10	7	48.05	154
Q8C845	Q8C845	EF-hand domain-containing protein D2	Efhd2	441	39.61	460680.4	17	8	31.25	240
Q9DB77	QCR2	"Cytochrome b-c1 complex subunit 2, mitochondrial"	Uqcrc2	440	39.63	409179.9	11	6	17.00	453
Q9D554	SF3A3	Splicing factor 3A subunit 3	Sf3a3	439	39.65	469983.0	15	9	19.56	501
Q9DBH1	Q9DBH1	Uncharacterized protein	Ubtf	438	39.69	353347.4	10	6	10.11	752
P20108	PRDX3	"Thioredoxin-dependent peroxide reductase, mitochondrial"	Prdx3	437	39.70	852394.9	23	6	24.90	257
Q3TPS9	Q3TPS9	Uncharacterized protein	Rap1gds1	436	39.77	375185.5	13	9	20.10	607
Q9D6Z1	NOP56	Nucleolar protein 56	Nop56	435	39.91	304624.4	8	7	18.28	580
Q8BTS4	NUP54	Nuclear pore complex protein Nup54	Nup54	434	39.99	443368.0	13	7	16.86	510
Q9CX34	SGT1	Protein SGT1 homolog	Sugt1	433	40.09	473472.5	12	9	40.18	336
P61982	1433G	14-3-3 protein gamma	Ywhag	432	40.11	1182389.0	24	6	24.70	247
P42225	STAT1	Signal transducer and activator of transcription 1	Stat1	431	40.17	386820.4	13	11	12.82	749
Q8C0M9	ASGL1	Isoaspartyl peptidase/L-asparaginase	Asrgl1	430	40.26	682050.4	20	9	33.13	326
P63276	RS17	40S ribosomal protein S17	Rps17	429	40.42	1072879.5	26	8	48.15	135
Q9D6R2	IDH3A	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial"	Idh3a	428	40.60	939983.2	22	11	31.97	366
P83940	ELOC	Elongin-C	Eloc	427	40.61	783830.7	16	9	56.25	112
Q91VR5	DDX1	ATP-dependent RNA helicase DDX1	Ddx1	426	40.76	404698.9	12	9	15.95	740
Q3TW96	UAP1L	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1	Uap1l1	425	40.78	652997.3	11	10	22.68	507
Q9D1Q6	ERP44	Endoplasmic reticulum resident protein 44	Erp44	424	40.88	502561.0	13	8	26.35	406
Q9CW03	SMC3	Structural maintenance of chromosomes protein 3	Smc3	423	40.93	508843.7	25	16	13.31	1217
Q6A068	CDC5L	Cell division cycle 5-like protein	Cdc5l	422	40.95	676090.9	19	11	17.96	802
Q78PY7	SND1	Staphylococcal nuclease domain-containing protein 1	Snd1	421	41.07	663711.2	18	11	16.26	910
P16045	LEG1	Galectin-1	Lgals1	420	41.13	1036792.4	26	11	37.78	135
P97372	PSME2	Proteasome activator complex subunit 2	Psme2	419	41.15	809606.2	18	8	38.49	239
Q8R317	UBQL1	Ubiquilin-1	Ubqln1	418	41.17	315750.9	12	6	10.14	582
P28474	ADHX	Alcohol dehydrogenase class-3	Adh5	416	41.28	431808.3	8	4	14.97	374
Q9CQR2	RS21	40S ribosomal protein S21	Rps21	417	41.28	606342.4	15	8	59.04	83
Q8VCW8	ACSF2	"Acyl-CoA synthetase family member 2, mitochondrial"	Acsf2	415	41.33	500254.0	13	9	16.10	615
P11276	FINC	Fibronectin	Fn1	414	41.35	710691.8	21	15	7.47	2477
Q9EQ20	MMSA	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"	Aldh6a1	412	41.56	815048.7	23	13	27.48	535
Q8R5L1	Q8R5L1	"Complement component 1 Q subcomponent-binding protein, mitochondrial"	C1qbp	413	41.56	1088153.6	21	10	30.47	279
P14869	RLA0	60S acidic ribosomal protein P0	Rplp0	411	41.71	809618.3	17	5	28.39	317
Q6DFW4	NOP58	Nucleolar protein 58	Nop58	410	41.72	403341.0	11	6	15.11	536
O08579	EMD	Emerin	Emd	409	41.73	386114.5	14	8	31.27	259
Q9JIX8	ACINU	Apoptotic chromatin condensation inducer in the nucleus	Acin1	408	41.77	775311.8	21	12	12.48	1338
P08228	SODC	Superoxide dismutase [Cu-Zn]	Sod1	407	41.77	5027203.0	32	4	32.47	154
Q62465	VAT1	Synaptic vesicle membrane protein VAT-1 homolog	Vat1	406	41.79	375635.6	9	7	18.23	406
P70460	VASP	Vasodilator-stimulated phosphoprotein	Vasp	405	41.87	654542.5	20	15	27.20	375
Q9WTP7	KAD3	"GTP:AMP phosphotransferase AK3, mitochondrial"	Ak3	404	41.89	684278.9	11	6	29.07	227
Q64010	CRK	Adapter molecule crk	Crk	403	41.92	370801.3	10	6	25.66	304
P19783	COX41	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial"	Cox4i1	402	41.94	1434261.5	32	10	39.05	169
Q9WVA3	BUB3	Mitotic checkpoint protein BUB3	Bub3	401	42.07	437398.8	14	6	18.40	326
O08807	PRDX4	Peroxiredoxin-4	Prdx4	400	42.08	549992.5	9	5	17.15	274
Q9CQM9	GLRX3	Glutaredoxin-3	Glrx3	399	42.12	551070.8	27	9	28.49	337
P22599	A1AT2	Alpha-1-antitrypsin 1-2	Serpina1b	398	42.16	264609.6	11	6	16.71	413
O89110	CASP8	Caspase-8	Casp8	397	42.18	523515.4	18	13	32.29	480
Q8VCA8	SCRN2	Secernin-2	Scrn2	396	42.47	561315.2	11	8	25.88	425
Q6ZQ38	CAND1	Cullin-associated NEDD8-dissociated protein 1	Cand1	395	42.65	905621.5	20	12	10.24	1230
P43274	H14	Histone H1.4	Hist1h1e	394	42.69	1102080.9	15	4	17.81	219
Q61656	DDX5	Probable ATP-dependent RNA helicase DDX5	Ddx5	393	42.72	658033.2	19	11	20.36	614
P07310	KCRM	Creatine kinase M-type	Ckm	392	42.76	652241.2	17	10	40.68	381
Q8BJY1	PSMD5	26S proteasome non-ATPase regulatory subunit 5	Psmd5	391	42.78	465821.1	14	7	17.26	504
P05202	AATM	"Aspartate aminotransferase, mitochondrial"	Got2	390	42.91	958777.6	19	7	16.98	430
Q3U7I9	Q3U7I9	Uncharacterized protein	Ctsd	389	42.96	410541.2	12	7	20.30	404
Q93092	TALDO	Transaldolase	Taldo1	388	43.04	548377.7	21	8	24.63	337
Q5SUR0	PUR4	Phosphoribosylformylglycinamidine synthase	Pfas	387	43.17	487008.0	13	11	10.77	1337
P80313	TCPH	T-complex protein 1 subunit eta	Cct7	386	43.33	537463.4	17	10	22.43	544
E9QNN1	E9QNN1	ATP-dependent RNA helicase A	Dhx9	385	43.41	574684.1	18	10	9.10	1384
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	384	43.49	667078.0	19	10	21.19	505
Q9DCD0	6PGD	"6-phosphogluconate dehydrogenase, decarboxylating"	Pgd	383	43.51	556024.1	12	9	23.81	483
O35215	DOPD	D-dopachrome decarboxylase	Ddt	382	43.61	752356.5	14	7	76.27	118
Q9D8X1	CUTC	Copper homeostasis protein cutC homolog	Cutc	381	43.78	279660.4	9	4	26.10	272
Q0VGB7	PP4R2	Serine/threonine-protein phosphatase 4 regulatory subunit 2	Ppp4r2	380	44.02	492547.1	13	8	24.22	417
Q9D051	ODPB	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial"	Pdhb	379	44.15	391409.0	11	6	19.50	359
P50543	S10AB	Protein S100-A11	S100a11	378	44.36	1414882.7	25	5	27.55	98
Q9D8B3	CHM4B	Charged multivesicular body protein 4b	Chmp4b	377	44.51	580337.9	14	8	36.61	224
P99026	PSB4	Proteasome subunit beta type-4	Psmb4	376	44.53	434966.1	13	10	38.64	264
Q6PDG5	SMRC2	SWI/SNF complex subunit SMARCC2	Smarcc2	375	44.55	639463.5	22	11	11.95	1213
Q9ERF3	WDR61	WD repeat-containing protein 61	Wdr61	374	44.71	545830.9	15	7	35.74	305
Q9D967	MGDP1	Magnesium-dependent phosphatase 1	Mdp1	373	44.72	215769.5	6	5	39.02	164
Q8BH69	SPS1	"Selenide, water dikinase 1"	Sephs1	372	44.78	633767.7	18	8	27.81	392
Q8R2K3	Q8R2K3	Single-stranded DNA binding protein 1	Ssbp1	371	44.79	293420.6	7	4	22.30	148
O70252	HMOX2	Heme oxygenase 2	Hmox2	370	44.91	756593.7	27	10	41.90	315
Q9ESZ8	GTF2I	General transcription factor II-I	Gtf2i	369	44.97	364333.7	12	8	13.33	998
P61161	ARP2	Actin-related protein 2	Actr2	368	45.01	520814.3	13	11	24.62	394
P05201	AATC	"Aspartate aminotransferase, cytoplasmic"	Got1	367	45.10	298198.2	9	6	23.97	413
P62192	PRS4	26S proteasome regulatory subunit 4	Psmc1	366	45.14	538703.9	16	10	27.50	440
Q8K2T8	PAF1	RNA polymerase II-associated factor 1 homolog	Paf1	365	45.19	515834.8	13	11	20.75	535
Q6R891	NEB2	Neurabin-2	Ppp1r9b	364	45.31	3231374.6	17	9	16.16	817
Q6P5F9	XPO1	Exportin-1	Xpo1	363	45.33	361014.6	10	9	9.80	1071
P32261	ANT3	Antithrombin-III	Serpinc1	362	45.34	1079491.3	20	7	12.90	465
P61089	UBE2N	Ubiquitin-conjugating enzyme E2 N	Ube2n	361	45.36	971662.1	15	7	43.42	152
O09044	SNP23	Synaptosomal-associated protein 23	Snap23	360	45.51	529266.9	14	9	36.19	210
Q9QUR7	PIN1	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	Pin1	359	45.55	419339.6	10	6	41.82	165
P35564	CALX	Calnexin	Canx	358	45.57	1829348.9	20	9	15.23	591
P51150	RAB7A	Ras-related protein Rab-7a	Rab7a	357	45.59	521048.9	11	5	20.77	207
Q9R0P3	ESTD	S-formylglutathione hydrolase	Esd	356	45.62	790146.3	26	11	40.07	282
Q61792	LASP1	LIM and SH3 domain protein 1	Lasp1	355	45.64	808729.6	16	6	13.69	263
O55201	SPT5H	Transcription elongation factor SPT5	Supt5h	354	45.69	1643947.6	15	8	12.48	1082
P00405	COX2	Cytochrome c oxidase subunit 2	Mtco2	353	45.70	703028.8	17	7	20.26	227
Q9Z130	HNRDL	Heterogeneous nuclear ribonucleoprotein D-like	Hnrnpdl	352	45.72	682808.8	14	6	20.27	301
Q99L47	F10A1	Hsc70-interacting protein	St13	351	45.78	1022433.0	21	8	13.75	371
Q99JF8	PSIP1	PC4 and SFRS1-interacting protein	Psip1	350	45.87	374336.1	12	7	9.09	528
H7BX95	H7BX95	Serine/arginine-rich-splicing factor 1	Srsf1	349	46.13	2767853.3	49	12	38.74	253
P47757	CAPZB	F-actin-capping protein subunit beta	Capzb	348	46.20	890746.3	19	10	37.54	277
O35381	AN32A	Acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	347	46.26	2213129.3	31	9	24.70	247
