UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	23.24	108874.9	7	5	20.33	300
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	49.44	344379	13	5	18.78	362
 P97303 	 transcription regulator protein BACH2 	 Bach2 	1.98	55022.2	6	4	5.01	839
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	7.81	62852.8	5	3	13.3	188
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	37.98	231843.6	14	10	10.15	1044
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	12.28	56735.7	3	3	25	140
 Q07076 	 annexin A7 	 Anxa7 	22.02	123314.1	8	7	16.85	463
 Q3TZ02 	 cytohesin-1 isoform 3 	 Cyth1 	13.66	73874.1	6	5	17	400
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	9.55	25674.3	3	2	12.13	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	51.12	264181.2	16	11	13.87	786
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	60.82	434651.8	26	11	11.29	1116
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	10.44	97872.4	4	4	5.69	861
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	25.9	127355.6	7	5	8.41	559
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	22.63	76653.1	3	3	13.24	340
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	75.74	494674.4	31	14	21.73	727
 O88522 	 NF-kappa-B essential modulator isoform 1 	 Ikbkg 	11.8	391071.6	9	3	7.52	412
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	63.16	480881.4	24	12	34.74	570
 O54988 	 STE20-like serine/threonine-protein kinase isoform 2 	 Slk 	40.11	471351.2	36	14	12.56	1202
 Q7TMB8 	 cytoplasmic FMR1-interacting protein 1 isoform a 	 Cyfip1 	4.47	61391.7	4	4	3.03	1253
 Q80X50 	 ubiquitin-associated protein 2-like isoform 5 	 Ubap2l 	88.6	606391.2	38	13	21.3	1014
 D0QMC3 	 myeloid cell nuclear differentiation antigen-like protein 	 Mndal 	21.9	122349.4	9	7	16.36	538
 Q68FL6 	" methionine--tRNA ligase, cytoplasmic isoform 1 "	 Mars 	67.98	443151.6	26	15	21.21	910
 Q8R010 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp2 	34.58	147780	7	4	18.75	320
 Q9D8U8 	 sorting nexin-5 	 Snx5 	50.84	821346.3	76	12	30.2	404
 Q91V76 	 ester hydrolase C11orf54 homolog 	 4931406C07Rik 	24.32	201513.9	8	5	17.78	315
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	36.67	325404.7	13	7	15.23	512
 O55131 	 septin-7 isoform 2 	 Sept7 	58.49	410691.5	28	11	25.23	436
 Q80SU7 	 interferon-induced very large GTPase 1 	 Gm4070 	68.47	455545.1	34	22	10.42	2427
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	64.07	360232.6	21	11	26.4	428
 Q62432 	 mothers against decapentaplegic homolog 2 isoform 1 	 Smad2 	10.04	92861.2	5	3	7.71	467
 Q99K48 	 non-POU domain-containing octamer-binding protein 	 Nono 	17.28	136534.2	6	5	13.74	473
 Q8CAQ8 	 MICOS complex subunit Mic60 isoform 4 	 Immt 	125.23	513772.6	34	20	37.09	709
 P39054 	 dynamin-2 isoform 4 	 Dnm2 	45.68	166560.2	12	8	12.44	860
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	45.54	315932.1	17	10	14.78	724
 Q9D823 	 ribosomal protein L37-like 	 Rpl37rt 	1.68	19530.7	2	2	12.37	97
 Q61635 	 interferon gamma inducible protein 47 	 Ifi47 	52.6	372537	24	10	25	420
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	33.04	154628.9	12	5	19.39	330
 Q3U8W9 	 heterogeneous nuclear ribonucleoprotein R isoform a 	 Hnrnpr 	64.47	396742.3	23	10	19.46	632
 Q9Z1X4 	 interleukin enhancer-binding factor 3 isoform 1 	 Ilf3 	69.81	373209.9	22	11	13.5	911
 O09126 	 semaphorin-4D precursor 	 Sema4d 	1.55	139141.4	8	6	7.67	861
 P57776 	 elongation factor 1-delta isoform c 	 Eef1d 	75.04	634610	26	10	45.53	257
 Q6PFD9 	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	 Nup98 	6.34	94452.8	7	7	4.63	1816
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	71.41	262785	13	11	44.66	309
 Q80TV8 	 CLIP-associating protein 1 isoform 4 	 Clasp1 	27.17	156824.9	11	7	5.99	1552
 P51150 	 ras-related protein Rab-7a 	 Rab7 	51.09	342183	18	9	53.62	207
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	50.31	193946.8	11	7	6.54	1406
 Q8BGK0 	" NAD(P) transhydrogenase, mitochondrial isoform 2 "	 Nnt 	31.56	165319.2	12	9	12.57	835
 Q6PGH1 	 protein BUD31 homolog isoform 1 	 Bud31 	9.7	51438.8	4	3	18.06	144
 Q3UGL7 	 poly 	 Parp3 	7.8	125949.2	6	5	12.76	533
 Q60605 	 myosin light polypeptide 6 isoform MLC3nm 	 Myl6 	56.24	609777.4	22	8	62.25	151
 Q61171 	 peroxiredoxin-2 	 Prdx2 	63.43	1189067.9	36	10	50.5	198
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	55.91	291982.9	15	10	30.47	430
 O35598 	 disintegrin and metalloproteinase domain-containing protein 10 	 Adam10 	4.06	49713.7	5	3	4.67	749
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	33.75	246598.4	15	8	22.98	457
 P17427 	 AP-2 complex subunit alpha-2 	 Ap2a2 	50.23	174588.9	15	8	9.91	938
 O54774 	 AP-3 complex subunit delta-1 	 Ap3d1 	2.2	45480.8	4	3	2.25	1199
 P14869 	 60S acidic ribosomal protein P0 	 Rplp0 	79.83	1023925.7	43	10	45.11	317
 Q03265 	" ATP synthase subunit alpha, mitochondrial precursor "	 Atp5a1 	146.83	1867253.9	59	22	43.94	553
 Q3U3J1 	" 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial "	 Bckdha 	16.67	104554.5	8	6	13.23	446
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	44.74	643694.8	17	9	48.63	183
 P80314 	 T-complex protein 1 subunit beta 	 Cct2 	157.97	1174783.4	47	20	51.4	535
 P80316 	 T-complex protein 1 subunit epsilon 	 Cct5 	83.91	612112.8	24	10	24.21	541
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	19.41	94005.7	5	4	10.71	476
 P63254 	 cysteine-rich protein 1 	 Crip1 	2.52	60541.5	3	3	19.48	77
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	64.93	399541.7	26	15	13.43	1281
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	52.03	278115.5	16	9	33.58	268
 Q60902 	 epidermal growth factor receptor substrate 15-like 1 isoform a 	 Eps15l1 	66.33	270286.4	19	15	20.29	907
 P27773 	 protein disulfide-isomerase A3 precursor 	 Pdia3 	181.4	1332266.7	58	26	52.48	505
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	17.88	263157	12	5	7.33	655
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	42.28	214750.2	13	9	28.44	327
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	25.16	144798.1	7	6	15.79	494
 P11352 	 glutathione peroxidase 1 	 Gpx1 	63.85	455484.3	25	10	59.7	201
 P84244 	 histone H3.3 	 H3f3a 	17.94	846483.4	40	9	28.68	136
 Q61191 	 host cell factor 1 precursor 	 Hcfc1 	109.64	721364	44	20	13.94	2045
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	24.89	407271.6	14	4	38.89	126
 P38060 	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	 Hmgcl 	9.47	102029.1	4	2	8	325
 P70168 	 importin subunit beta-1 	 Kpnb1 	73.78	643607.2	29	20	25.57	876
 P11835 	 integrin beta-2 precursor 	 Itgb2 	36.37	244686.5	13	10	16.88	770
 P25444 	 40S ribosomal protein S2 	 Rps2 	55.64	787984.6	34	9	37.88	293
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	70.67	584781.6	26	15	17.75	935
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	23.36	83094.6	6	4	34.29	175
 P46460 	 vesicle-fusing ATPase 	 Nsf 	31.47	359657.2	17	11	16.4	744
 P35486 	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	 Pdha1 	4.12	41693.5	6	4	7.95	390
 P53810 	 phosphatidylinositol transfer protein alpha isoform 	 Pitpna 	37.55	175337	12	7	33.58	271
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	36.83	286677.9	20	12	15.87	920
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	34.18	292663.4	20	8	22.66	406
 P62821 	 ras-related protein Rab-1A 	 Rab1a 	18.25	189011	9	6	32.19	205
 P63001 	 ras-related C3 botulinum toxin substrate 1 precursor 	 Rac1 	9.13	103352.3	7	3	15.1	192
 P41105 	 60S ribosomal protein L28 	 Rpl28 	20.55	322772.7	20	6	34.31	137
 P63276 	 40S ribosomal protein S17 	 Rps17 	43.64	276585.6	16	6	55.56	135
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	60.78	670378.8	33	15	47.15	263
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	50.5	358752.7	21	9	14.9	792
 P11157 	 ribonucleoside-diphosphate reductase subunit M2 	 Rrm2 	47.66	267270.3	18	8	25.38	390
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	36.72	250564.1	16	9	20.5	444
 P97355 	 spermine synthase 	 Sms 	13.23	79994	5	4	15.03	366
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	16.16	152110.7	11	7	14.16	685
 O55098 	 serine/threonine-protein kinase 10 	 Stk10 	21.17	109497.9	7	7	6.21	966
 Q6A028 	 switch-associated protein 70 	 Swap70 	12.91	193149.7	9	8	13.33	585
 Q04750 	 DNA topoisomerase 1 	 Top1 	40.69	346502	19	9	12.26	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	80.38	378105.2	20	14	11.17	1612
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	19.82	196768.3	18	12	5.78	2476
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	75.3	714288.8	36	13	53.73	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	18.73	191501.3	9	6	16.43	414
 P07724 	 serum albumin preproprotein 	 Alb 	25.67	251359.9	14	7	14.8	608
 P45376 	 aldose reductase 	 Akr1b3 	48.5	482818.2	20	9	28.8	316
 P97465 	 docking protein 1 isoform 1 	 Dok1 	12.27	58903.9	4	4	9.34	482
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	5.78	42533.5	4	2	6.25	224
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	45.23	338322.1	16	5	37.14	245
 O08573 	 galectin-9 isoform 1 	 Lgals9 	61.36	400106.9	21	8	27.2	353
 P21619 	 lamin-B2 	 Lmnb2 	77.34	337589.1	22	17	30.03	596
 P54276 	 DNA mismatch repair protein Msh6 	 Msh6 	83.38	556969	24	17	15.54	1358
 P52503 	 NADH dehydrogenase 	 Ndufs6 	24.83	103718.3	4	3	42.24	116
 P56183 	 ribosomal RNA processing protein 1 homolog A 	 Rrp1 	5.57	56494.2	3	3	9.72	494
 P14206 	 40S ribosomal protein SA 	 Rpsa 	72.27	1108704.9	30	10	47.8	295
 P35700 	 peroxiredoxin-1 	 Prdx1 	56.64	1125205	34	12	56.78	199
 P62962 	 profilin-1 	 Pfn1 	59.61	983113.9	33	9	60	140
 P97313 	 DNA-dependent protein kinase catalytic subunit 	 Prkdc 	8.06	134437.2	10	8	1.91	4128
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	36.69	272040.8	16	8	35.42	240
 Q9D0T1 	 NHP2-like protein 1 	 Nhp2l1 	29.77	305637.6	12	6	34.37	128
 Q9Z108 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 3 	 Stau1 	6.17	74466.3	5	5	14.58	487
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	12.42	104231.8	6	4	26.99	163
 Q3TR40 	 thrombospondin-1 isoform 1 precursor 	 Thbs1 	19.41	198134.6	12	7	8.8	1171
 Q9Z1T2 	 thrombospondin-4 precursor 	 Thbs4 	19.98	163465.9	9	5	6.85	963
 Q62348 	 translin 	 Tsn 	35.5	219476.5	13	8	34.65	228
 P10639 	 thioredoxin 	 Txn1 	23.15	304556.3	14	5	48.57	105
 Q9R0P9 	 ubiquitin carboxyl-terminal hydrolase isozyme L1 	 Uchl1 	6.64	111411.9	8	4	17.04	223
 O88342 	 WD repeat-containing protein 1 	 Wdr1 	82.48	497905.9	23	15	32.18	606
 O88532 	 zinc finger RNA-binding protein 	 Zfr 	56.37	351917.1	28	11	16.11	1074
 Q9WUM3 	 coronin-1B 	 Coro1b 	20.59	86985.8	6	4	11.16	484
 O88271 	 craniofacial development protein 1 	 Cfdp1 	8.96	84885.3	6	6	25.08	295
 P24547 	 inosine-5'-monophosphate dehydrogenase 2 	 Impdh2 	66.14	559692.3	32	12	29.77	514
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	42.68	187290.6	13	9	26.55	418
 Q9Z2U1 	 proteasome subunit alpha type-5 	 Psma5 	37.49	468598.8	23	7	39.83	241
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	38.01	253913.5	13	8	32.93	246
 O88543 	 COP9 signalosome complex subunit 3 	 Cops3 	17.64	106866.4	9	6	16.78	423
 P62918 	 60S ribosomal protein L8 	 Rpl8 	27.41	265359.3	20	8	21.01	257
 P49962 	 signal recognition particle 9 kDa protein 	 Srp9 	13.66	102477.6	5	3	36.05	86
 P97384 	 annexin A11 	 Anxa11 	45.03	177288.9	9	7	16.3	503
 P97452 	 ribosome biogenesis protein BOP1 	 Bop1 	19.58	83663.3	6	4	6.15	732
 P35991 	 tyrosine-protein kinase BTK 	 Btk 	32.97	270540.9	15	8	14.57	659
 P97742 	" carnitine O-palmitoyltransferase 1, liver isoform "	 Cpt1a 	10.96	81748.2	7	5	8.41	773
 P97376 	 protein FRG1 	 Frg1 	18.88	116880.2	7	5	22.48	258
 P00493 	 hypoxanthine-guanine phosphoribosyltransferase 	 Hprt 	42.17	248842	15	6	34.4	218
 F7C846 	 metaxin-1 isoform 1 	 Mtx1 	20.83	135306.9	9	6	16.92	461
 P23492 	 purine nucleoside phosphorylase 	 Pnp 	53.68	285858.6	15	9	43.6	289
 O89090 	 transcription factor Sp1 	 Sp1 	3.39	71564.9	4	3	5.12	781
 O55201 	 transcription elongation factor SPT5 	 Supt5 	54.62	353554.6	24	10	13.68	1082
 P62281 	 40S ribosomal protein S11 	 Rps11 	15.12	232614	12	8	32.91	158
 G3UWZ0 	 bromodomain adjacent to zinc finger domain protein 1A 	 Baz1a 	6.9	54025.5	4	3	2.84	1552
 Q02395 	 metal-response element-binding transcription factor 2 isoform 1 	 Mtf2 	12.34	69035	5	3	6.07	593
 Q9QYB1 	 chloride intracellular channel protein 4 	 Clic4 	19.93	132406.9	9	5	25.3	253
 Q9WVA2 	 mitochondrial import inner membrane translocase subunit Tim8 A 	 Timm8a1 	1.54	58657.6	4	3	42.27	97
 O55102 	 biogenesis of lysosome-related organelles complex 1 subunit 1 	 Bloc1s1 	7.95	78274.1	4	4	39.2	125
 P28656 	 nucleosome assembly protein 1-like 1 isoform 2 	 Nap1l1 	30.9	301871.1	12	5	14.07	391
 Q9JM14 	" 5'(3')-deoxyribonucleotidase, cytosolic type "	 Nt5c 	21.85	124219.7	6	4	21.5	200
 P61027 	 ras-related protein Rab-10 	 Rab10 	30.23	225264.9	19	9	45	200
 E9Q284 	 coilin 	 Coil 	13.51	79945.4	5	5	10.47	573
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	3.95	81845.8	6	5	13.79	406
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	54.37	211292.4	11	8	10.79	1038
 O35459 	" delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial "	 Ech1 	28.76	118711.8	6	4	15.9	327
 Q7TPV4 	 myb-binding protein 1A 	 Mybbp1a 	154.81	1095008.2	57	25	20.54	1344
 Q99JX7 	 nuclear RNA export factor 1 isoform 1 	 Nxf1 	40.1	184564.7	10	7	13.59	618
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	29.79	170476	8	6	26.56	320
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	57.58	423140.8	22	10	16.63	806
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1 	 Hnrnpc 	41.45	283132.4	17	12	33.55	313
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	46.1	213874.6	15	5	24.47	282
 P47962 	 60S ribosomal protein L5 	 Rpl5 	43.71	533807.7	22	10	25.93	297
 Q9JJY4 	 probable ATP-dependent RNA helicase DDX20 	 Ddx20 	20.16	83577.7	10	6	7.27	825
 Q9QZE5 	 coatomer subunit gamma-1 isoform 1 	 Copg1 	17.06	67843.2	6	5	8.47	874
 Q61216 	 double-strand break repair protein MRE11A isoform 1 	 Mre11a 	41.69	239898	16	10	17.42	706
 Q9CQV8 	 14-3-3 protein beta/alpha 	 Ywhab 	76.21	756222.6	31	10	37.8	246
 O88291 	 DBIRD complex subunit ZNF326 	 Zfp326 	21.6	294070.3	17	9	16.55	580
 Q9ERA6 	 tuftelin-interacting protein 11 	 Tfip11 	12.58	117585	9	7	8.35	838
 Q9QYJ3 	 dnaJ homolog subfamily B member 1 isoform 1 	 Dnajb1 	29.55	393225.2	11	8	26.76	340
 Q9Z1Z0 	 general vesicular transport factor p115 	 Uso1 	48.54	170570.2	7	6	9.28	959
 P0CG50 	 polyubiquitin-C 	 Ubc 	43.79	1894209.9	78	9	36.92	734
 Q9JL26 	 formin-like protein 1 isoform 1 	 Fmnl1 	43.21	192845	11	9	9.82	1090
 Q9CU62 	 structural maintenance of chromosomes protein 1A 	 Smc1a 	87.53	543301.5	42	20	17.6	1233
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	31.14	168197.6	11	5	28.57	182
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	22.66	216378.3	10	5	30.62	160
 Q9DBR0 	 A-kinase anchor protein 8 	 Akap8 	28.75	162166.5	10	5	8.01	687
 Q9QZ88 	 vacuolar protein sorting-associated protein 29 	 Vps29 	13.56	63437.4	5	3	16.48	182
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	50.44	265570.2	17	10	30.1	412
 Q9JIF0 	 protein arginine N-methyltransferase 1 isoform 1 	 Prmt1 	42.29	289723.2	15	7	18.06	371
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	47.45	328751.7	19	8	28.65	349
 Q542V3 	 serine/arginine-rich splicing factor 4 	 Srsf4 	41.9	427825.9	23	8	15.07	491
 Q9QXE7 	 F-box-like/WD repeat-containing protein TBL1X 	 Tbl1x 	52.83	328245.6	18	10	30.55	527
 O70370 	 cathepsin S isoform 2 preproprotein 	 Ctss 	35.38	131888.8	8	5	26.47	340
 Q3TW36 	 helicase SKI2W 	 Skiv2l 	24.45	120714.5	8	5	5.95	1244
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	91.19	605957.8	35	20	23.92	999
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	11.05	41319	4	4	9.68	651
 Q8BTZ4 	 anaphase-promoting complex subunit 5 isoform a 	 Anapc5 	14.02	61293.9	5	3	5.27	740
 O35737 	 heterogeneous nuclear ribonucleoprotein H 	 Hnrnph1 	70.72	1014555.2	58	11	29.18	449
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	58.7	341105.8	16	12	32.59	491
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	10.48	41306.3	3	3	7.07	608
 Q9EQ61 	 pescadillo homolog 	 Pes1 	13.58	100264.6	12	8	11.82	584
 P62830 	 60S ribosomal protein L23 	 Rpl23 	27.69	345610.8	17	6	51.43	140
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	64.77	359455.5	20	10	15.58	796
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	5.7	112993.5	4	3	16.39	299
 Q9JHW4 	 selenocysteine-specific elongation factor 	 Eefsec 	27.05	115463.1	8	5	10.63	583
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	69.13	367359.7	21	9	46.74	276
 Q9QUR7 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 	 Pin1 	7.36	43548	4	4	29.7	165
 Q9DBJ1 	 phosphoglycerate mutase 1 	 Pgam1 	54.49	686256.8	25	7	37.4	254
 Q80Y81 	 zinc phosphodiesterase ELAC protein 2 	 Elac2 	29.48	100557	11	7	10.47	831
 Q9ESW4 	" acylglycerol kinase, mitochondrial precursor "	 Agk 	32.42	136756.2	12	8	26.13	421
 Q9CQ43 	" deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial "	 Dut 	44.53	350190.8	14	7	58.64	162
 Q9JHU9 	 inositol-3-phosphate synthase 1 	 Isyna1 	38.72	291799.9	20	11	19.57	557
 Q9EQQ9 	 protein O-GlcNAcase 	 Mgea5 	15.98	306186.7	19	5	7.1	916
 Q9D6Z1 	 nucleolar protein 56 	 Nop56 	92.09	595619	28	14	26.55	580
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	24.13	227546.7	11	5	30.57	157
 Q99LG0 	 ubiquitin carboxyl-terminal hydrolase 16 	 Usp16 	5.11	73918.6	5	4	5.09	825
 Q8VI75 	 importin-4 	 Ipo4 	18.52	260754	10	5	5.91	1082
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	96.47	525517.9	28	19	13.39	1464
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	40.98	179966.7	16	7	18.11	519
 Q8BJU0 	 small glutamine-rich tetratricopeptide repeat-containing protein 	 Sgta 	33.39	204642	13	6	22.86	315
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	5.51	65783.9	3	2	10.22	225
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	39.45	166429.4	11	6	22.52	373
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	13.33	105449.2	3	3	18.25	274
 Q9D7H3 	 RNA 3'-terminal phosphate cyclase 	 Rtca 	1.51	16311.8	2	2	6.56	366
 Q9D1E6 	 tubulin-folding cofactor B 	 Tbcb 	14.46	113958.3	10	6	21.72	244
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	39.25	416755.8	21	12	42.65	204
 Q9CZT6 	 protein CMSS1 	 Cmss1 	14	76617.8	6	3	12.32	276
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	7.86	71366.7	5	4	32.35	102
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	44.92	125924	8	6	24.58	358
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	13.41	46695.9	5	4	9.88	425
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	16.99	87873.5	5	4	10.95	566
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	31.34	196431.5	9	7	15.26	616
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	13.49	129513.9	12	9	19.57	419
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	20.4	170658.7	12	9	21	419
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	12.37	71878.8	4	3	11.86	413
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	36.34	175985.9	11	6	24.75	295
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	67.68	423089.5	26	13	35.76	425
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	24.65	85328.6	6	4	16.82	321
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	27.45	167743.9	9	6	27.65	217
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	38.13	269219.7	14	8	24.17	331
 P60867 	 40S ribosomal protein S20 	 Rps20 	39.51	498974.4	28	7	43.7	119
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	12.08	220797.6	8	8	11.35	960
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	46.72	261851.9	13	9	35.06	385
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	50.21	368987.4	19	9	35.99	289
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	51.08	276883.8	20	10	27.31	465
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	47.57	241524.9	12	8	29.76	336
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	22.46	125219.7	5	4	11.91	361
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	34.03	250974.5	12	7	25.77	291
 Q9CQJ6 	 density-regulated protein 	 Denr 	26.43	103393.3	6	4	27.78	198
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	63.45	376128.8	19	10	39.61	255
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	38.88	179455.5	9	7	40.93	215
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	9.45	54480.4	4	3	15.7	172
 Q99L04 	 dehydrogenase/reductase SDR family member 1 	 Dhrs1 	19.24	116127.8	7	6	20.77	313
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	16.52	130067.8	8	5	34.75	118
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	36.18	336603.1	15	7	9.19	1230
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	11.27	60396.7	4	2	9.59	365
 Q6P8X1 	 sorting nexin-6 	 Snx6 	47.6	208017.2	14	8	21.92	406
 Q6P9R1 	 ATP-dependent RNA helicase DDX51 	 Ddx51 	7.5	44587.3	5	4	8.61	639
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	30.78	324152.5	15	8	36.21	301
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	23.67	156083.4	10	6	10.16	620
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	51.08	295173.3	17	9	23.22	521
