UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	43.38	305465.8	16	10	32.35	374
 Q99KR3 	 beta-lactamase-like protein 2 	 Lactb2 	12.3	131465.7	7	4	19.1	288
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	31.01	141342.5	6	5	10.58	690
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	15.33	100811	8	4	20.95	210
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	37.11	144750.8	10	6	14.16	579
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	41.47	142827.3	10	6	10.74	801
 E9Q735 	 ubiquitin conjugation factor E4 A 	 Ube4a 	25.65	97785.6	6	4	4.86	1028
 Q91WG5 	 5'-AMP-activated protein kinase subunit gamma-2 isoform 1 	 Prkag2 	6.63	21275.1	1	1	3.18	566
 Q8BIW9 	 chromosome transmission fidelity protein 18 homolog 	 Chtf18 	11.39	92605.2	2	2	3.82	969
 Q501J2 	 protein FAM173A isoform 1 	 Fam173a 	3.86	9635	2	1	4.37	229
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	4.83	62018.7	2	2	3.39	768
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	11.62	45703.4	4	4	6.95	705
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	90.86	569328.1	26	15	27.38	650
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	106.68	919690.2	40	16	37.43	505
 Q99J47 	 dehydrogenase/reductase SDR family member 7B isoform 2 	 Dhrs7b 	11.31	39237.2	2	1	4.64	323
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	35.46	133761.8	9	5	17.73	485
 Q91YP0 	" L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor "	 L2hgdh 	16.23	80626.1	6	4	12.5	464
 Q99LD9 	 translation initiation factor eIF-2B subunit beta 	 Eif2b2 	23.58	122609.6	6	4	17.66	351
 Q8BH86 	" UPF0317 protein C14orf159 homolog, mitochondrial precursor "	 9030617O03Rik 	6.96	14070.2	2	1	2.11	617
 E9PYG6 	 ras GTPase-activating protein 1 	 Rasa1 	28.92	98224.8	5	4	6.45	1038
 Q64152 	 transcription factor BTF3 isoform 1 	 Btf3 	46.5	397966.6	20	6	40.69	204
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	18.8	133064.5	5	4	8	400
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	46.91	222554.5	10	8	24.59	431
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	14.92	40277	3	3	27.52	149
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	18.87	86658.5	3	2	14.22	218
 Q99J62 	 replication factor C subunit 4 	 Rfc4 	53.13	263341.2	13	9	34.34	364
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	89.23	545602	20	12	30.9	589
 Q8VC30 	 triokinase/FMN cyclase 	 Tkfc 	1.57	21497.5	1	1	2.08	578
 Q8CDM8 	 protein FAM160B1 	 Fam160b1 	15.31	244099.3	10	4	7.33	764
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	4.25	20821.3	1	1	7.32	123
 Q4PJX1 	 protein odr-4 homolog isoform 1 	 BC003331 	8.36	36359.9	2	1	3.58	447
 Q8BH58 	 TIP41-like protein 	 Tiprl 	65.55	357215.2	17	10	57.2	271
 Q8C6G8 	 WD repeat-containing protein 26 	 Wdr26 	16.5	84666.7	5	4	6.86	641
 Q8VCH5 	 rab9 effector protein with kelch motifs 	 Rabepk 	26.45	77383.4	5	4	17.11	380
 Q8VC88 	 grancalcin 	 Gca 	2.05	3636.4	1	1	9.09	220
 Q99LI7 	 cleavage stimulation factor subunit 3 isoform 1 	 Cstf3 	60.34	364023.6	13	9	16.6	717
 Q7TPD0 	 integrator complex subunit 3 	 Ints3 	53.37	197474.3	14	7	11.43	1041
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	47.36	558548.7	17	8	39.67	184
 Q80SW1 	 putative adenosylhomocysteinase 2 	 Ahcyl1 	42.57	451329.3	14	10	23.58	530
 P62915 	 transcription initiation factor IIB 	 Gtf2b 	38.32	466553.6	17	8	33.23	316
 Q99LH1 	 nucleolar GTP-binding protein 2 	 Gnl2 	27.12	148416.2	8	6	10.85	728
 Q8C142 	 low density lipoprotein receptor adapter protein 1 	 Ldlrap1 	12.57	42795.2	2	2	11.04	308
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	86.56	972602.1	31	10	35.75	414
 E9QAG8 	 zinc finger protein 431 	 Zfp932 	2.41	34057.9	1	1	1.14	526
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	43.42	204067.2	9	6	23.58	335
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	85.4	742119.2	25	11	33.67	395
 Q8BJZ4 	" 28S ribosomal protein S35, mitochondrial "	 Mrps35 	2.63	18537.7	2	2	10	320
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	21.47	199907.2	7	5	30.05	183
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	91.42	587766.9	31	15	58.57	350
 Q3V300 	 kinesin-like protein KIF22 	 Kif22 	4.87	56657	3	2	4.7	660
 Q91W34 	 RUS1 family protein C16orf58 homolog 	 BC017158 	4.85	39440.9	2	2	5.58	466
 Q91VT4 	 carbonyl reductase family member 4 	 Cbr4 	8.45	12581.7	1	1	5.51	236
 Q922H9 	 zinc finger protein 330 	 Zfp330 	17.87	121946.9	10	6	22.78	316
 Q921W0 	 charged multivesicular body protein 1a 	 Chmp1a 	2.47	72163.4	3	3	12.76	196
 Q91YU8 	 suppressor of SWI4 1 homolog 	 Ppan 	19.48	38785.6	4	3	10	470
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	89.34	418122	22	13	28.19	642
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	145.97	1373859.9	50	15	62.16	333
 Q91WM3 	 U3 small nucleolar RNA-interacting protein 2 	 Rrp9 	18.11	128551.5	8	5	10.95	475
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	67.48	326752.6	18	9	20.62	611
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	70.17	429261	28	16	24.41	930
 Q99K46 	 ubiquitin carboxyl-terminal hydrolase 11 	 Usp11 	18.88	59446	3	3	5.1	921
 Q922H2 	" pyruvate dehydrogenase kinase, isozyme 3 "	 Pdk3 	54.16	221365	10	8	25.54	415
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	26.16	253083.6	10	6	52.67	150
 P59235 	 nucleoporin Nup43 	 Nup43 	18.48	98028.9	4	3	11.05	380
 P43277 	 histone H1.3 	 Hist1h1d 	35.81	351749.2	13	4	12.22	221
 Q9EPJ9 	 ADP-ribosylation factor GTPase-activating protein 1 isoform a 	 Arfgap1 	54.78	308530.3	15	9	38.16	414
 Q76KJ5 	 DNA-directed RNA polymerase I subunit RPA34 	 Cd3eap 	30.41	98410.2	7	4	19.05	399
 Q8K4R4 	 cytoplasmic phosphatidylinositol transfer protein 1 	 Pitpnc1 	11.66	86022.3	4	2	11.57	268
 Q6VN19 	 ran-binding protein 10 	 Ranbp10 	4.81	208161	6	6	10.49	648
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform a 	 Ehmt2 	49.97	247216.5	13	8	9.74	1263
 Q8K3X4 	 interferon regulatory factor 2-binding protein-like 	 Irf2bpl 	4.36	41317.2	3	2	4.39	775
 Q8K2I1 	 protein farnesyltransferase subunit beta 	 Fntb 	2.95	63267.1	3	2	2.97	437
 Q8R0H9 	 ADP-ribosylation factor-binding protein GGA1 	 Gga1 	10.03	91661.3	5	4	6.3	635
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	13.51	70996.8	4	2	10.88	294
 Q8R1F9 	 ribonuclease P protein subunit p40 	 Rpp40 	8.7	108856.7	3	3	11.57	363
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	137.55	759573.4	37	25	17.81	1600
 Q78PG9 	 coiled-coil domain-containing protein 25 	 Ccdc25 	8.14	30085.1	3	2	10.1	208
 Q8K368 	 Fanconi anemia group I protein homolog 	 Fanci 	3.85	70831.6	4	3	3.16	1330
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	65.74	417406.8	16	9	15.96	802
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	45.33	304911.9	15	9	17.29	642
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	240.46	2038300.6	90	43	30.6	1915
 Q5XJY5 	 coatomer subunit delta 	 Arcn1 	45.92	233347.6	12	8	19.18	511
 Q8K389 	 CDK5 regulatory subunit-associated protein 2 isoform 1 	 Cdk5rap2 	6.09	92568.9	6	5	3.84	1822
 Q8JZM7 	 parafibromin 	 Cdc73 	28.49	155878.3	9	8	16.57	531
 Q3UXZ9 	 lysine-specific demethylase 5A 	 Kdm5a 	6.62	40862	3	3	2.78	1690
 Q8JZN7 	 mitochondrial Rho GTPase 2 	 Rhot2 	9.55	57996.4	3	3	9.35	620
 Q8VD75 	 huntingtin-interacting protein 1 	 Hip1 	15.95	56347.2	7	4	5.54	1029
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	20.01	58662.2	4	3	9.49	453
 B1AR17 	 chromodomain-helicase-DNA-binding protein 3 	 Chd3 	10.85	86691.5	6	5	4.33	2055
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	110.55	502936.7	26	15	32.8	625
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	75.37	680555.5	27	11	43.2	338
 Q922M5 	 cell division cycle-associated 7-like protein 	 Cdca7l 	6.21	58836.1	4	3	8.22	438
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	24.77	133317.9	8	6	21.51	372
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	178.66	1309802.3	57	25	42.08	922
 Q91XC8 	 death-associated protein 1 	 Dap 	7.24	238340.7	23	2	23.53	102
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	52.36	341393.6	19	9	19.81	636
 Q8BFS6 	 serine/threonine-protein phosphatase CPPED1 	 Cpped1 	54.05	213441.3	13	7	32.37	312
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	8.59	35781.9	3	1	4.35	345
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	18.8	94229.3	4	3	7.83	511
 Q6WKZ8 	 E3 ubiquitin-protein ligase UBR2 isoform 1 	 Ubr2 	10.76	89087.8	5	4	3.82	1755
 Q8K2V1 	 serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform 	 Ppp4r1 	3.93	72914	2	2	2.84	951
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	41.13	457585.1	15	6	25.63	238
 Q8BHX1 	 HAUS augmin-like complex subunit 1 	 Haus1 	13.18	65041.3	2	2	11.15	278
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	17.94	61947.6	3	3	10.34	377
 Q91YH5 	 atlastin-3 isoform 2 	 Atl3 	97.03	336196.8	17	10	29.57	541
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	17.35	127474.8	5	4	23.57	297
 Q8R5C5 	 beta-centractin 	 Actr1b 	21.49	102452.7	4	2	10.64	376
 Q8QZS1 	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	 Hibch 	56.37	371535	15	11	34.03	385
 Q6Y7W8 	 PERQ amino acid-rich with GYF domain-containing protein 2 isoform a 	 Gigyf2 	36.02	178884.3	16	8	8.6	1291
 Q8BH02 	 torsin-4A 	 Tor4a 	12.7	31927.2	2	2	8.92	426
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	59.53	1537401	33	5	19.33	445
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	78.6	396140.7	19	13	23.1	749
 A2AWA9 	 rab GTPase-activating protein 1 isoform a 	 Rabgap1 	14.82	137270.1	8	5	6.11	1064
 Q64442 	 sorbitol dehydrogenase 	 Sord 	46.54	283372.2	13	8	26.05	357
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	21	152842	11	6	9.07	992
 P59114 	 phosphorylated CTD-interacting factor 1 	 Pcif1 	24.76	197614.4	13	7	13.74	706
 Q3TVI8 	 pre-B-cell leukemia transcription factor-interacting protein 1 	 Pbxip1 	8.53	58287.2	2	2	3.16	727
 Q8R088 	 Golgi phosphoprotein 3-like isoform 1 	 Golph3l 	35.85	83742.9	4	4	17.49	343
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	89.56	552745.8	23	15	55.15	330
 B1ASP2 	 tyrosine-protein kinase JAK1 	 Jak1 	47.76	374093.4	18	13	13.96	1153
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	68.37	451005.7	26	13	15.5	1161
 Q8K0C1 	 importin-13 	 Ipo13 	3.7	21767.8	1	1	1.45	963
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	67.1	602049.8	24	13	15.77	951
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	39.49	204629.2	13	5	22.22	351
 Q8C7X2 	 ER membrane protein complex subunit 1 isoform 1 precursor 	 Emc1 	31.18	143011.6	6	4	6.42	997
 Q921G6 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch4 	39.34	161380.2	10	6	13.97	680
 Q8K2Z4 	 condensin complex subunit 1 	 Ncapd2 	88.05	430086.3	22	17	16.52	1392
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	31.76	105190.7	6	6	9.59	751
 Q7M6Y3 	 phosphatidylinositol-binding clathrin assembly protein isoform 1 	 Picalm 	41.5	173971.7	7	6	14.85	660
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	118.97	864540.4	42	21	27.22	911
 Q8K203 	 endonuclease 8-like 3 	 Neil3 	3.79	9190.7	1	1	2.48	606
 Q8K297 	 procollagen galactosyltransferase 1 precursor 	 Colgalt1 	39.22	162884.3	9	6	13.61	617
 Q80WQ2 	 protein VAC14 homolog 	 Vac14 	44.98	153251	16	10	17.9	782
 Q8BGQ7 	" alanine--tRNA ligase, cytoplasmic "	 Aars 	133.26	761513.5	40	19	29.13	968
 Q68FE8 	 zinc finger protein 280D isoform 1 	 Zfp280d 	14.47	110140.4	11	7	9.65	974
 Q8R146 	 acylamino-acid-releasing enzyme 	 Apeh 	82.57	308881	20	11	22.13	732
 Q8R1Q8 	 cytoplasmic dynein 1 light intermediate chain 1 	 Dync1li1 	51.93	245455.4	15	10	25.43	523
 Q8BHK9 	 DNA excision repair protein ERCC-6-like 	 Ercc6l 	11.36	27127.3	3	2	1.77	1240
 P61161 	 actin-related protein 2 	 Actr2 	82.91	883228.2	32	14	38.32	394
 Q8R3D1 	 TBC1 domain family member 13 	 Tbc1d13 	23.27	69717.7	4	3	10.75	400
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	17.75	88340.3	5	3	10.65	535
 Q63829 	 COMM domain-containing protein 3 	 Commd3 	40.86	253674.4	10	6	40	195
 Q8BHJ9 	 pre-mRNA-splicing factor SLU7 	 Slu7 	14.59	102169.7	8	7	18.12	585
 Q8CF60 	 zinc finger protein 263 	 Zfp263 	2.78	44710	3	2	2.94	680
 Q91YE7 	 RNA-binding protein 5 	 Rbm5 	44.94	198058.1	13	9	14.11	815
 Q8K3Z9 	 nuclear envelope pore membrane protein POM 121 	 Pom121 	8.57	54357.1	3	2	2.25	1200
 P18654 	 ribosomal protein S6 kinase alpha-3 	 Rps6ka3 	33.1	122067	7	6	10.41	740
 Q8R0K9 	 transcription factor E2F4 	 E2f4 	5.74	18407.8	2	2	6.83	410
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	147.96	1345449.1	44	24	42.64	802
 Q8K2H2 	 OTU domain-containing protein 6B 	 Otud6b 	9.68	54044	3	3	12.31	325
 Q8CD92 	 tetratricopeptide repeat protein 27 	 Ttc27 	21.54	224577.4	12	6	10.51	847
 Q8JZX4 	 splicing factor 45 	 Rbm17 	58.54	455615.6	21	11	37.04	405
 Q8K205 	 ribonucleases P/MRP protein subunit POP1 isoform 1 	 Pop1 	28.56	115706.5	11	7	9.57	1045
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	35.52	134594.8	8	4	14.62	424
 Q8VHE0 	 translocation protein SEC63 homolog 	 Sec63 	12.24	42363.1	2	2	3.68	760
 Q8BKJ9 	 NAD-dependent protein deacetylase sirtuin-7 	 Sirt7 	8.97	40069.7	2	1	3.73	402
 Q6GQT9 	 nodal modulator 1 precursor 	 Nomo1 	32.45	170903.5	10	7	8.57	1214
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	18.1	123118.6	9	4	22.09	326
 Q91WD5 	 NADH dehydrogenase 	 Ndufs2 	29.04	154763.8	8	7	23.11	463
 Q921N6 	 probable ATP-dependent RNA helicase DDX27 	 Ddx27 	46	258301.6	12	10	13.95	760
 Q8K1T1 	 leucine-rich repeat-containing protein 25 precursor 	 Lrrc25 	11.93	43171.6	2	2	8.75	297
 Q8JZL3 	 thiamine-triphosphatase 	 Thtpa 	21.87	110677.5	4	3	17.86	224
 Q924H7 	 WW domain-containing adapter protein with coiled-coil isoform 1 	 Wac 	11.72	89815.3	5	4	6.66	646
 P58466 	 carboxy-terminal domain RNA polymerase II polypeptide A small 	 Ctdsp1 	9.53	39073.4	3	3	11.49	261
 Q8CIC2 	 nucleoporin-like protein 2 	 Nupl2 	5.16	121414.2	2	2	6.43	420
 Q8K013 	 GTP-binding protein 10 	 Gtpbp10 	3.62	6796.4	1	1	4.1	366
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	73.68	498013.6	26	14	44.85	495
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	87.6	596548.8	31	15	19.82	1024
 Q8K212 	 phosphofurin acidic cluster sorting protein 1 	 Pacs1 	39.93	190130.3	10	8	10.72	961
 Q8VIM9 	 immunity-related GTPase family Q protein 	 Irgq 	16.44	83125.7	3	3	6.17	583
 Q8C0G2 	 TRAF3-interacting JNK-activating modulator 	 Traf3ip3 	87.78	304619.4	18	12	30.41	513
 Q8JZU2 	" tricarboxylate transport protein, mitochondrial "	 Slc25a1 	21.86	78775.7	5	4	13.18	311
 Q8R404 	 MICOS complex subunit MIC13 precursor 	 2410015M20Rik 	16.72	130896	3	1	16.81	119
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	15.05	91894.2	6	4	5.88	902
 Q8CJG0 	 protein argonaute-2 	 Ago2 	19.22	190257.1	11	9	13.49	860
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	25.96	70339.7	4	3	10.9	523
 Q8R1Q9 	 ribokinase 	 Rbks 	4.6	17809.8	1	1	4.64	323
 Q8VHG2 	 angiomotin isoform 1 	 Amot 	1.8	62491.8	5	3	1.95	1126
 Q9D4F8 	 gamma-tubulin complex component 4 isoform a 	 Tubgcp4 	2.22	57732.3	3	2	4.95	667
 Q8BHN5 	 RNA-binding protein 45 	 Rbm45 	8.02	22052.4	2	2	5.46	476
 Q8K114 	 integrator complex subunit 9 isoform 1 	 Ints9 	12.21	131103.1	7	4	7.28	687
 P58742 	 aladin 	 Aaas 	27.17	107091.9	6	4	12.45	546
 Q810D6 	 glutamate-rich WD repeat-containing protein 1 	 Grwd1 	37.23	409511.1	12	6	18.83	446
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	53.13	438700.4	15	9	27.57	497
 Q3U4S0 	" pantothenate kinase 2, mitochondrial "	 Pank2 	3.06	56439.9	4	4	9.48	443
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	64.81	392391.9	24	12	12.7	1134
 P59108 	 copine-2 	 Cpne2 	28.09	199208.7	5	4	10.4	548
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	40.22	156107.5	8	6	22.12	434
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	14.24	85769	5	3	6.57	807
 Q8CI70 	 leucine-rich repeat-containing protein 20 	 Lrrc20 	5.38	33939.2	3	1	5.43	184
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	58.04	280600.6	15	10	26.77	538
 Q8C2E7 	 WASH complex subunit strumpellin 	 E430025E21Rik 	9.7	61321.6	2	2	2.5	1159
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	54	245281.2	11	9	20.24	657
 Q8N7N5 	 DDB1- and CUL4-associated factor 8 	 Dcaf8 	20.09	210469.7	8	5	10.66	591
 Q8K0Y7 	 protein PAXX 	 BC029214 	23.64	65719.6	5	3	22.44	205
 Q8C079 	 striatin-interacting protein 1 	 Strip1 	18.7	91155.7	4	4	6.33	837
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	34.37	137239.5	10	5	12.71	590
 Q3U5F4 	" yrdC domain-containing protein, mitochondrial precursor "	 Yrdc 	3.26	19574.6	2	1	4.64	280
 Q99KY4 	 cyclin-G-associated kinase isoform 1 	 Gak 	25.38	177045	14	11	9.89	1305
 Q8BHY2 	 nucleolar complex protein 4 homolog 	 Noc4l 	5.97	21494.4	1	1	4.26	516
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	41.47	152600.8	9	8	48.29	234
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	11.93	52827.1	4	2	4.44	744
 Q8C050 	 ribosomal protein S6 kinase alpha-5 	 Rps6ka5 	57.21	284940.4	13	11	13.79	863
 Q8BFZ9 	 erlin-2 	 Erlin2 	46.13	211874.7	11	8	26.47	340
 Q8BVL3 	 sorting nexin-17 	 Snx17 	8.72	43174.6	3	3	8.09	470
 E9QKZ2 	 importin-9 	 Ipo9 	39.27	234480.1	9	7	8.37	1040
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	30.67	77321.3	5	5	17.7	514
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	119.32	699210.3	37	22	34.05	843
 Q8C0L6 	 peroxisomal N(1)-acetyl-spermine/spermidine oxidase 	 Paox 	26.47	118537.8	7	4	11.11	504
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	66.28	401089.8	22	11	21.76	740
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	171.26	1331598.6	54	22	46.92	665
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	135.66	698554.9	32	23	24.87	1174
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	40.9	155996.3	8	6	14.96	508
 Q8R2M2 	 deoxynucleotidyltransferase terminal-interacting protein 2 	 Dnttip2 	54.88	240348.5	16	12	22.69	758
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	118.5	877228.7	34	18	36.26	615
 Q811M1 	 rho GTPase-activating protein 15 isoform 1 	 Arhgap15 	29.62	190604.8	9	6	16.63	481
 Q8C166 	 copine-1 	 Cpne1 	35.37	193802.8	12	7	14.18	536
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	31.69	155395.2	8	4	10.22	587
 Q8R2U4 	 N-terminal Xaa-Pro-Lys N-methyltransferase 1 	 Ntmt1 	17.18	89088.3	4	2	13	223
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	37.11	475435.2	22	7	59.23	130
 P60003 	 transcription elongation factor 1 homolog 	 Elof1 	7.19	40504.7	3	1	21.69	83
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	144.22	763272.5	46	26	26.31	1262
 P62911 	 60S ribosomal protein L32 	 Rpl32 	23.2	121076.7	5	3	27.41	135
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	39.93	190936.1	9	5	34.09	220
 Q8CJ40 	 rootletin isoform 1 	 Crocc 	44.11	141496.6	10	7	5.33	2009
 Q8K183 	 pyridoxal kinase 	 Pdxk 	67.04	553257.1	17	8	35.9	312
 Q3TKC5 	 amidophosphoribosyltransferase 	 Ppat 	71.5	615310.7	30	13	31.91	517
 Q6QD59 	 vesicle transport protein SEC20 	 Bnip1 	4.29	67701.6	3	2	9.21	228
 Q78WZ7 	 DNA-directed RNA polymerase I subunit RPA43 	 Twistnb 	9.84	59765.1	3	3	17.88	330
 Q8K1X1 	 WD repeat-containing protein 11 	 Wdr11 	10.42	87053.2	8	4	3.68	1223
 Q8C0D9 	 centrosomal protein of 68 kDa 	 Cep68 	13.16	46601.8	4	2	3.41	733
 Q6R891 	 neurabin-2 	 Ppp1r9b 	49.15	299955.7	15	8	14.93	817
 Q8CHW4 	 translation initiation factor eIF-2B subunit epsilon 	 Eif2b5 	14.25	47341.4	2	2	4.04	717
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	109.49	580888	39	18	11.99	2085
 Q8R307 	 vacuolar protein sorting-associated protein 18 homolog 	 Vps18 	8.76	54341.8	4	3	4.42	973
 Q3USH5 	" splicing factor, suppressor of white-apricot homolog "	 Sfswap 	7.42	30359.1	2	2	2.75	945
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	47.29	222837.2	14	10	14.49	1001
 Q8R3C7 	 ATP-dependent RNA helicase DDX19B isoform 2 	 Ddx19b 	3.25	6415.3	1	1	5.22	479
 Q8CIH5 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	 Plcg2 	223.13	1995038	69	34	35.73	1265
 Q8R0G9 	 nuclear pore complex protein Nup133 	 Nup133 	76.85	365752.1	18	12	17.66	1155
 Q8VC31 	 coiled-coil domain-containing protein 9 isoform 2 	 Ccdc9 	5.86	38309.6	1	1	1.84	544
 Q3UE37 	 ubiquitin-conjugating enzyme E2 Z 	 Ube2z 	16.08	103906.1	5	4	14.89	356
 Q8BTV2 	 cleavage and polyadenylation specificity factor subunit 7 isoform 1 	 Cpsf7 	37.59	213928.1	12	7	20.38	471
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	33.29	142731.9	11	8	11.21	928
 Q8BLY2 	" probable threonine--tRNA ligase 2, cytoplasmic "	 Tarsl2 	2.14	68459.8	5	4	5.7	790
 Q8BYB9 	 protein O-glucosyltransferase 1 isoform 1 precursor 	 Poglut1 	7.47	36681.1	1	1	3.57	392
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	229.38	1026598.5	60	34	24.57	1840
 Q8BGB5 	 LIM domain-containing protein 2 	 Limd2 	12.58	95050.5	4	3	24.22	128
 G5E895 	" aldo-keto reductase family 1, member B10 "	 Akr1b10 	22.55	191379.3	10	6	24.68	316
 Q6NZB0 	 dnaJ homolog subfamily C member 8 	 Dnajc8 	32.93	471066.9	18	11	29.25	253
 Q8BTY1 	 kynurenine--oxoglutarate transaminase 1 	 Ccbl1 	12.13	111237.7	4	3	13.21	424
