UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	57.47	604790.4	16	13	22.4	951
 Q62465 	 synaptic vesicle membrane protein VAT-1 homolog 	 Vat1 	57.08	604868.2	13	8	24.88	406
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	48.99	605495.2	14	9	22.06	535
 Q9D2V7 	 coronin-7 	 Coro7 	48.91	605788	16	10	17.79	922
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	58.71	606583	18	11	29.93	548
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	16.3	607183.9	13	4	21.02	157
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	42.37	607521.1	18	9	14.84	795
 Q80VD1 	 protein FAM98B 	 Fam98b 	32.23	607732.2	18	7	24.94	429
 Q6P5F9 	 exportin-1 	 Xpo1 	65.49	607922.7	17	12	15.13	1071
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	54.65	609616.8	19	13	17.4	1029
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	6.47	610879.1	8	2	10.62	292
 P61161 	 actin-related protein 2 	 Actr2 	32.57	612910.4	13	7	24.37	394
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	41.81	613109.9	17	11	32.71	376
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	52.44	614108.6	18	16	19.69	1041
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	47.41	614475.5	22	18	15.09	1312
 P20664 	 DNA primase small subunit 	 Prim1 	37.11	614813.4	14	10	32.37	417
 Q3V300 	 kinesin-like protein KIF22 	 Kif22 	19.61	617072.8	11	5	11.97	660
 O88342 	 WD repeat-containing protein 1 	 Wdr1 	29.13	617283.3	21	10	24.59	606
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	19.98	619211	9	3	30.47	128
 Q6P542 	 ATP-binding cassette sub-family F member 1 	 Abcf1 	38.42	619865.2	19	10	16.97	837
 Q62433 	 protein NDRG1 	 Ndrg1 	41.3	620331.2	17	7	19.29	394
 Q9EPB4 	 apoptosis-associated speck-like protein containing a CARD 	 Pycard 	57.32	621099.1	18	7	53.37	193
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	35.92	621148.3	20	9	14.36	919
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 4 	 Sumo3 	7.01	622366.4	8	2	17.7	113
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	62.24	622612.9	18	15	17.14	1441
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	30	623194.1	19	6	20.99	443
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	54.16	623293.9	16	10	15.51	935
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	51.22	623469.7	23	15	16.47	1281
 A2AWT5 	 nucleolar transcription factor 1 isoform 1 	 Ubtf 	39.83	623826.1	15	8	12.7	764
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	24.05	623981.7	14	5	12.5	464
 Q8CGK3 	" lon protease homolog, mitochondrial precursor "	 Lonp1 	59.75	624289.2	21	11	16.12	949
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	53.18	625322.3	22	9	18.86	631
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	37.08	625933	17	9	17.88	671
 P12970 	 60S ribosomal protein L7a 	 Rpl7a 	22.6	626594	13	7	30.83	266
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	19.27	628574.2	16	6	21.02	352
 nan 	 PREDICTED: 40S ribosomal protein S10 isoform X1 	 Rps10 	24.61	630255.8	24	5	21.62	222
 Q8CIH5 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	 Plcg2 	61.22	630688.2	23	17	15.57	1265
 nan 	 insulin-degrading enzyme 	 Ide 	51.92	633049.3	17	12	15.7	1019
 Q62348 	 translin 	 Tsn 	36.02	633231.2	17	8	41.23	228
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	44.45	633672	26	8	22	509
 Q8CGF7 	 transcription elongation regulator 1 isoform 1 	 Tcerg1 	58.79	635416.5	20	12	11.45	1100
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	52.13	635668.1	17	12	20.58	855
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	51.28	639643.6	20	10	22.03	581
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	48.48	639908.4	18	9	31.75	359
 O70305 	 ataxin-2 	 Atxn2 	9.95	641746.3	23	6	6.38	1286
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	12.12	642108	9	1	10.27	146
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	92.73	642639.3	21	18	11.83	2426
 Q8BH80 	 vesicle-associated membrane protein-associated protein B 	 Vapb 	30.32	642704.2	14	6	27.16	243
 Q7TSC1 	 protein PRRC2A isoform 1 	 Prrc2a 	46.75	642814	24	13	9.18	2158
 P48036 	 annexin A5 	 Anxa5 	51.59	643433.9	17	12	45.77	319
 P62754 	 40S ribosomal protein S6 	 Rps6 	16.17	644107.5	10	4	19.28	249
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	55.03	644350.1	17	12	33.12	459
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	42.6	644933.9	14	8	21.72	511
 P24270 	 catalase 	 Cat 	50.77	645562.2	24	10	28.46	527
 P0C0S6 	 histone H2A.Z isoform 1 	 H2afz 	16.35	647444.5	14	3	24.22	128
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	45.09	647658.9	18	10	30.7	355
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	39.33	648746.2	18	8	18.2	511
 D3Z656 	 synaptojanin-1 isoform a 	 Synj1 	6.36	649080.9	7	4	3.48	1607
 Q5PSV9 	 mediator of DNA damage checkpoint protein 1 	 Mdc1 	59.46	649866.4	20	13	13.11	1708
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	14.26	651531.6	15	4	29.05	148
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	54.62	653602.4	19	11	17.07	738
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	58.57	655051.8	18	11	56.16	276
 Q9DBR0 	 A-kinase anchor protein 8 	 Akap8 	58.62	656362.2	25	11	27.22	687
 Q64324 	 syntaxin-binding protein 2 	 Stxbp2 	61.03	657055.1	19	13	31.53	593
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	52.69	659191.2	18	10	24.16	509
 Q6ZQI3 	 malectin precursor 	 Mlec 	43.2	660949.2	18	6	25.77	291
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	57.81	661106	15	13	17.05	997
 O55106 	 striatin 	 Strn 	48.25	661851.3	20	16	32.44	780
 Q9R0N0 	 galactokinase 	 Galk1 	51.03	663041.3	16	8	22.45	392
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	13.6	663387.9	14	12	4.45	3779
 Q9DCX2 	" ATP synthase subunit d, mitochondrial "	 Atp5h 	26.61	665445.4	15	5	35.4	161
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	29.45	665568.5	11	5	22.17	203
 O70251 	 elongation factor 1-beta 	 Eef1b2 	34.6	665809.3	16	4	36.89	225
 Q3UH28 	 protein kinase C-binding protein 1 isoform 1 	 Zmynd8 	48.34	667317.2	18	15	17.05	1255
 Q6NXI6 	 regulation of nuclear pre-mRNA domain-containing protein 2 	 Rprd2 	56.26	667383.9	17	14	13.48	1469
 Q6NVF9 	 cleavage and polyadenylation specificity factor subunit 6 isoform 2 	 Cpsf6 	46.06	667441.2	19	8	22.14	551
 Q9JKB1 	 ubiquitin carboxyl-terminal hydrolase isozyme L3 	 Uchl3 	51.75	671056.2	19	8	41.74	230
 O35887 	 calumenin isoform 1 precursor 	 Calu 	38.88	671186.6	17	7	29.84	315
 G5E870 	 E3 ubiquitin-protein ligase TRIP12 	 Trip12 	68.61	671270.4	23	19	13.63	2025
 Q8BGQ7 	" alanine--tRNA ligase, cytoplasmic "	 Aars 	57.75	671339.1	19	10	15.08	968
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	29.61	673399.2	17	6	36.7	218
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	23.38	673435.2	11	4	8.7	655
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	41.31	674702.8	14	7	19.76	425
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	39.18	675475.6	14	12	12.44	1286
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	51.33	675495.1	24	14	41.62	519
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	25.82	675627.7	26	6	16.67	528
 O55131 	 septin-7 isoform 2 	 Sept7 	59.48	679038.6	19	11	31.65	436
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	15.06	679286.4	10	4	23.44	192
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	59.39	681356.5	16	12	39.41	406
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	79.46	681996.6	23	17	15.8	1551
 nan 	 PREDICTED: probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	53.31	682234.1	26	19	9.55	2575
 Q14C51 	" pentatricopeptide repeat domain-containing protein 3, mitochondrial "	 Ptcd3 	13.15	682344.1	9	4	8.03	685
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	39.46	682512.1	21	7	31.5	381
 P28063 	 proteasome subunit beta type-8 precursor 	 Psmb8 	33.97	683790.3	13	8	31.88	276
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	60.51	684470.7	20	12	34.03	429
 Q9Z2L7 	 cytokine receptor-like factor 3 isoform 1 	 Crlf3 	29.61	686752.1	13	7	20.81	442
 nan 	 PREDICTED: CLIP-associating protein 2 isoform X22 	 Clasp2 	41.44	687609.9	20	12	10.91	1513
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	50.91	688315.3	19	11	25.37	603
 B9EJ54 	 nuclear pore complex protein Nup205 	 Nup205 	59.85	688600.9	24	19	11.35	2008
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1 	 Hnrnpc 	39.7	688639.8	15	6	20.13	313
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	39.93	690996.4	20	9	41.57	255
 Q8CGN4 	 BCL-6 corepressor isoform a 	 Bcor 	12.58	694499.9	18	9	6.37	1759
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	68.85	696004.1	24	17	35.32	487
 P70677 	 caspase-3 	 Casp3 	49.39	696732.8	26	9	35.02	277
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	54.82	696926.8	22	14	36.67	480
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	62.12	698609.4	18	11	34.66	453
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	46.69	699129.4	25	9	25.44	456
 Q9D8U8 	 sorting nexin-5 	 Snx5 	42.08	699159.6	52	11	30.45	404
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	31.13	699728.9	14	8	20.51	629
 O08808 	 protein diaphanous homolog 1 isoform 2 	 Diaph1 	50.14	700158.6	22	11	11.87	1255
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	24.94	701370.4	14	4	13.11	412
 Q8VEH2 	 cip1-interacting zinc finger protein isoform 1 	 Ciz1 	3.42	701500.5	6	3	6.04	845
 Q924C1 	 exportin-5 	 Xpo5 	57.58	701511.1	20	14	16.45	1204
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	84.55	702243	21	13	15.46	1216
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	42.76	703086	34	11	25.13	748
 Q61550 	 double-strand-break repair protein rad21 homolog 	 Rad21 	58.68	703220.3	21	11	20.94	635
 Q99N15 	 3-hydroxyacyl-CoA dehydrogenase type-2 	 Hsd17b10 	41.44	703716.7	19	5	32.95	261
 Q8CDM1 	 ATPase family AAA domain-containing protein 2 	 Atad2 	30.69	704452.5	14	10	9.82	1364
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	75.82	704819	23	14	27.58	678
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	81.38	705665.2	22	17	17.43	1262
 Q8K2Z4 	 condensin complex subunit 1 	 Ncapd2 	78.32	706091	22	13	14.51	1392
 Q9QYE3 	 B-cell lymphoma/leukemia 11A isoform 4 	 Bcl11a 	42.57	707223.8	21	12	20.12	835
 P97454 	 mothers against decapentaplegic homolog 5 	 Smad5 	7.47	711949.6	3	2	6.88	465
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	52.53	713174.5	20	12	25.89	564
 P03958 	 adenosine deaminase 	 Ada 	49.3	713865.5	21	10	42.9	352
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	87.77	715925.3	22	16	26.85	838
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	50.77	716485.5	21	10	50.46	218
 Q6P069 	 sorcin isoform 1 	 Sri 	29.24	716541.6	14	8	38.38	198
 Q3UPG6 	 clathrin interactor 1 	 Clint1 	38.77	717286.1	18	10	18.78	623
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	50.92	718190.7	24	17	32.38	732
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	60.7	719617.1	19	16	12.09	1704
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	32.73	719902.6	17	6	24.4	414
 Q60932 	 voltage-dependent anion-selective channel protein 1 	 Vdac1 	48.67	721689.4	21	8	37.1	283
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	61.23	722165.7	21	11	32.14	504
 Q9Z0N1 	" eukaryotic translation initiation factor 2 subunit 3, X-linked "	 Eif2s3x 	54.25	723251.8	17	8	26.69	472
 nan 	 PREDICTED: squamous cell carcinoma antigen recognized by T-cells 3 	 Sart3 	61.99	723834.4	26	16	19.8	980
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	67.93	723983	23	18	11.61	2007
 Q05CL8 	 la-related protein 7 	 Larp7 	49.01	724070.5	19	12	25.96	570
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	58.2	724404.7	23	13	24.84	793
 A2ANY6 	 PREDICTED: midasin isoform X1 	 Mdn1 	72.34	724904.7	28	23	5.99	5589
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	42.48	725779	20	12	16.88	865
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	25.68	726755.9	19	4	33.05	118
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	33.1	727964.9	16	9	23.58	530
 G3X9B1 	 HEAT repeat-containing protein 1 	 Heatr1 	49.24	728201.8	21	17	11.25	2143
 Q01768 	 nucleoside diphosphate kinase B 	 Nme2 	34.33	729725.3	23	6	38.82	152
 Q91VM5 	" RNA binding motif protein, X-linked-like-1 "	 Rbmxl1 	28.34	730000.9	27	5	17.27	388
 P23492 	 purine nucleoside phosphorylase 	 Pnp 	57	730960.4	18	10	36.68	289
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	52.43	731117.3	19	7	51.37	183
 nan 	 PREDICTED: ubiquitin-conjugating enzyme E2 N isoform X1 	 Ube2n 	30.51	731406.2	16	5	36.84	171
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	96.18	734145.4	24	18	21.47	1295
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	50.09	734407	24	11	27.3	564
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	30.83	735110.8	24	4	21.86	279
 Q9WV80 	 sorting nexin-1 	 Snx1 	37.6	735992.3	14	9	20.92	521
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	60.14	736157	21	18	28.32	897
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	37.32	736378.3	12	8	31.61	367
 E9QPE7 	 myosin-11 isoform 1 	 Myh11 	9.56	737423	22	10	7.53	1938
 P48024 	 eukaryotic translation initiation factor 1 	 Eif1 	43.6	738128.7	16	6	75.22	113
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	54.06	740348.9	20	13	31.47	518
 Q8BKC8 	 phosphatidylinositol 4-kinase beta isoform 2 	 Pi4kb 	5.44	741009.8	5	4	7.24	801
 P09528 	 ferritin heavy chain 	 Fth1 	22.37	741537.1	12	5	40.11	182
 P07356 	 annexin A2 	 Anxa2 	47.56	742390.8	17	12	45.72	339
 Q62418 	 drebrin-like protein isoform 2 	 Dbnl 	25.03	742406.7	16	7	25.17	433
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	57.57	742976.9	22	14	54.24	295
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	42.11	744241.9	22	11	46.34	246
 P34022 	 ran-specific GTPase-activating protein 	 Ranbp1 	23.69	744434.1	13	4	36.95	203
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	61.59	745001.6	18	10	15.13	1044
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	52.16	746586.6	21	10	32.4	429
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	68.41	748779.4	25	17	49.25	465
 P52431 	 DNA polymerase delta catalytic subunit 	 Pold1 	72.96	750580.7	25	18	20.81	1105
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	53.23	750944.2	20	14	17.21	1174
 Q80X50 	 ubiquitin-associated protein 2-like isoform 5 	 Ubap2l 	66.08	751132.8	27	12	21.2	1014
 Q9JL26 	 formin-like protein 1 isoform 2 	 Fmnl1 	50.06	751699.3	25	15	20.11	1094
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	47.96	751995.8	13	8	17.67	481
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	83.11	752620.3	29	21	16.3	1840
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	50.9	753513	22	15	25.99	708
 P70372 	 ELAV-like protein 1 	 Elavl1 	56.87	753668.2	13	8	29.75	326
 P51410 	 60S ribosomal protein L9 	 Rpl9 	35.78	754231.1	16	6	42.71	192
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X2 	 Arhgef7 	37.4	754363.3	17	11	18.06	803
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	65.03	757079.7	21	12	35.19	412
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	38.86	757736	16	11	23.99	621
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	44.44	757868.6	18	7	54.85	206
 O54988 	 STE20-like serine/threonine-protein kinase isoform 1 	 Slk 	64.04	758003.7	24	18	22.55	1233
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	71.54	758651	30	18	17.48	1293
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	66.39	760390.2	21	14	29.42	673
 O54941 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarce1 	58.56	761177.2	20	10	37.23	411
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	62.51	761353.9	19	10	24.8	504
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	44.1	767893.1	21	13	18.63	875
 nan 	 PREDICTED: dedicator of cytokinesis protein 11 isoform X1 	 Dock11 	55.33	769241.2	21	17	10.93	2086
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	43.3	770228.8	18	6	25.88	425
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	71.83	773561.5	22	11	23.36	792
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	53.88	777052.1	18	10	42.72	309
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	36.68	777153.5	24	6	29.8	255
 P62900 	 60S ribosomal protein L31 	 Rpl31 	16.82	779156.9	15	4	32.8	125
 Q62523 	 zyxin isoform a 	 Zyx 	29.46	780580.2	18	7	15.96	564
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	68.36	781562.1	22	14	39.1	422
 P67778 	 prohibitin 	 Phb 	54.91	782954.6	21	10	41.54	272
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	56.73	784951.2	25	11	25.71	638
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	58.44	785882.4	23	15	26.2	687
 P51881 	 ADP/ATP translocase 2 	 Slc25a5 	37.19	786889.4	20	7	32.21	298
 Q9CQ43 	" deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial "	 Dut 	41.45	788085.2	19	8	61.11	162
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	56.18	791039.6	21	13	17.25	974
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	54.01	791594.2	24	10	20.45	528
 P34884 	 macrophage migration inhibitory factor 	 Mif 	34.23	792295.4	20	4	65.22	115
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	61	794857.7	25	11	28.3	530
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	84.85	795361.8	27	15	29.99	727
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	78.52	795400.3	25	17	9.05	2376
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	65.41	795941.9	25	15	32.84	475
 Q9QUR6 	 prolyl endopeptidase 	 Prep 	80.21	796880.9	23	14	30.28	710
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	85.9	797146.4	28	13	31.21	564
 Q80UG5 	 septin-9 isoform a 	 Sept9 	50.76	797941.1	23	12	27.96	583
 S4R270 	 bridging integrator 2 	 Bin2 	38.06	798788.8	30	9	25.54	505
 P14148 	 60S ribosomal protein L7 	 Rpl7 	28.54	798986.2	22	7	28.89	270
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	83.4	799210.8	24	18	23.97	943
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	50.29	800213.6	19	13	21.32	755
 P62918 	 60S ribosomal protein L8 	 Rpl8 	16.14	802649.7	20	4	21.79	257
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	28.92	803310.5	19	5	59.04	83
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	48.8	805311	23	13	31.63	588
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	88.32	805515.3	23	17	16.52	1465
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	47.92	806085	12	5	19.79	379
 Q61033 	 lamina-associated polypeptide 2 isoform alpha 	 Tmpo 	62.31	809423	29	13	26.98	693
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	66.18	810164.1	25	11	20.36	668
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	60.26	810597.4	22	8	48.6	286
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	41.32	811814.8	23	8	45.8	262
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	88.8	811946.5	23	15	29.18	706
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	50.45	812408.9	22	14	18.97	870
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	47.46	814631.1	19	7	23.75	320
 Q9WTM5 	 ruvB-like 2 	 Ruvbl2 	54.22	814704.6	18	11	28.94	463
 P99029 	" peroxiredoxin-5, mitochondrial precursor "	 Prdx5 	37.76	814832.1	19	9	56.19	210
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	57.57	816733	21	15	29.61	591
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	30.45	820229.7	17	5	27.44	317
 P97384 	 annexin A11 	 Anxa11 	55.25	820425.9	22	10	22.66	503
 Q8CG48 	 structural maintenance of chromosomes protein 2 	 Smc2 	60.52	820791.8	23	17	18.39	1191
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	54.84	825091.7	22	10	34.15	366
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	58.89	825518.9	26	13	43.81	331
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	24.2	825654.7	8	4	30.38	158
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	40.5	828082.9	17	7	30.15	325
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	83.81	828482.6	24	14	30.66	662
 P11352 	 glutathione peroxidase 1 	 Gpx1 	55.55	828804.5	22	10	66.17	201
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	74.85	830579.9	29	15	17.07	1213
 Q6NZF1 	 zinc finger CCCH domain-containing protein 11A 	 Zc3h11a 	59.6	832625.4	17	12	22.47	792
 Q60930 	 voltage-dependent anion-selective channel protein 2 	 Vdac2 	39.08	832901.9	25	10	35.25	295
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	32.9	834308.9	15	5	19.43	247
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	46.57	834487.4	16	10	13.96	1096
 P15864 	 histone H1.2 	 Hist1h1c 	28.15	836414.5	16	3	9.43	212
 A0A286YDT3 	 nucleolar and coiled-body phosphoprotein 1 isoform A 	 Nolc1 	21.32	841260.6	21	8	13.98	701
 nan 	 PREDICTED: 60S ribosomal protein L11 isoform X1 	 Rpl11 	21.59	841700.4	12	5	28.73	181
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	54.57	841846.1	23	19	16.8	1726
 Q9JMA1 	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	 Usp14 	56.48	842623.3	22	9	29.01	493
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	43.23	844822.6	20	8	30.56	337
 Q8VDM4 	 26S proteasome non-ATPase regulatory subunit 2 	 Psmd2 	73.54	844940.6	33	16	23.79	908
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	62.82	846097.1	20	11	28.14	430
 P35700 	 peroxiredoxin-1 	 Prdx1 	37.49	847859.8	17	8	33.67	199
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	38.43	848066.4	24	11	27.94	501
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	43.08	849605.1	20	9	15.62	794
