UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	18.22	1176958	23	3	11.67	377
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	52.76	329098	23	9	19.24	608
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	68.08	339290	23	12	38.74	413
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	64.88	348889	23	15	16.63	1052
 P11247 	 myeloperoxidase precursor 	 Mpo 	55.36	345934.5	23	13	22.56	718
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	67.47	543172.6	23	11	33.25	379
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	73.98	352687.2	23	13	16.28	1038
 P28658 	 ataxin-10 	 Atxn10 	64.42	368473.1	23	12	28.42	475
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	36.5	255340.1	23	7	22.22	486
 Q7TSC1 	 protein PRRC2A isoform 1 	 Prrc2a 	24.24	241949.5	23	11	6.35	2158
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	48.22	433421	23	13	17.87	834
 Q923F1 	 methylosome subunit pICln 	 Clns1a 	28.49	372560.7	23	6	41.08	241
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	59.02	395320.1	23	9	30.36	359
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	73.33	378028.6	23	12	33.85	452
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	26.78	222858.1	23	7	8.96	960
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	37.38	391383.3	23	8	30.1	309
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	44.34	377084.4	23	12	15.63	838
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	56.71	428085.8	23	15	25.86	727
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	52.72	452391.9	23	11	27.41	580
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	53.68	318498.4	23	14	20.11	930
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	44.76	365874.2	23	12	12.99	1024
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	60	534189	23	10	35.21	372
 nan 	 PREDICTED: ran GTPase-activating protein 1 isoform X1 	 Rangap1 	95.6	457044.5	23	15	30.93	637
 nan 	 PREDICTED: CREB-binding protein isoform X1 	 Crebbp 	44.06	335991.8	23	14	6.85	2451
 Q5SWU9 	 PREDICTED: acetyl-CoA carboxylase 1 isoform X2 	 Acaca 	39.4	222263.2	23	13	7.18	2383
 Q91VJ1 	 interferon-inducible protein AIM2 	 Aim2 	8.28	305101.8	24	2	4.52	354
 Q3TNN6 	 macrophage-capping protein 	 Capg 	55.82	340665.6	24	9	34.1	349
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	51.77	438622.6	24	16	41.25	480
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	15.35	228949.5	24	12	4.62	3032
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	38.7	384656.3	24	8	70.59	153
 P03958 	 adenosine deaminase 	 Ada 	74.32	444102.1	24	15	42.33	352
 Q6PFD9 	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	 Nup98 	43.95	374817.2	24	12	8.65	1816
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	47.28	400324.3	24	14	35.33	450
 P47941 	 crk-like protein isoform 1 	 Crkl 	64.33	346152.5	24	8	40.92	303
 Q04750 	 DNA topoisomerase 1 	 Top1 	64.2	508295.6	24	16	23.21	767
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	44.42	555890.7	24	7	40.12	172
 P21619 	 lamin-B2 	 Lmnb2 	74.85	367620.8	24	14	26.34	596
 P10107 	 annexin A1 	 Anxa1 	109.77	561232.6	24	13	43.35	346
 Q61033 	 lamina-associated polypeptide 2 isoform alpha 	 Tmpo 	70.64	391759.6	24	14	27.71	693
 Q60932 	 voltage-dependent anion-selective channel protein 1 	 Vdac1 	59.99	406095.7	24	12	52.65	283
 Q9R1P4 	 proteasome subunit alpha type-1 	 Psma1 	57.76	367681.3	24	11	38.78	263
 P62918 	 60S ribosomal protein L8 	 Rpl8 	27.82	446095.6	24	6	18.68	257
 O55201 	 transcription elongation factor SPT5 	 Supt5 	77.78	377736.5	24	13	17.01	1082
 Q91Y86 	 mitogen-activated protein kinase 8 isoform 1 	 Mapk8 	2.35	411912.2	24	4	9.9	384
 P47963 	 60S ribosomal protein L13 	 Rpl13 	38.37	747049	24	9	33.65	211
 O70400 	 PDZ and LIM domain protein 1 	 Pdlim1 	62.05	333835.2	24	11	48.62	327
 P42209 	 septin-1 	 Sept1 	72.64	432296.4	24	11	39.07	366
 P62830 	 60S ribosomal protein L23 	 Rpl23 	40.39	489568	24	8	62.14	140
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	71.93	437291.8	24	12	39.47	337
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	67.5	485976.3	24	10	27.88	520
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	50.07	302177.2	24	11	22.42	660
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	48.45	541760.9	24	11	42.37	262
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	75.7	419723.6	24	12	15.74	953
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	54.69	359632.3	24	15	17.85	930
 Q99J77 	 sialic acid synthase 	 Nans 	49.23	448838.7	24	14	32.87	359
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	75.68	460787.3	24	12	19.67	859
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	55.95	354166.8	24	11	44.86	350
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	57.11	433143.4	24	9	38.76	338
 E9Q3G8 	 nuclear pore complex protein Nup153 	 Nup153 	57.98	433022.2	24	14	14.3	1462
 Q9EPL8 	 importin-7 	 Ipo7 	65.06	362210.5	24	12	13.2	1038
 E9Q394 	 PREDICTED: A-kinase anchor protein 13 isoform X6 	 Akap13 	55.59	265908.7	24	12	6.5	2754
 A2BH40 	 AT-rich interactive domain-containing protein 1A 	 Arid1a 	52.66	380680.2	25	14	8.5	2283
 O88844 	 isocitrate dehydrogenase 	 Idh1 	47.45	320212.2	25	14	34.78	414
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	41.04	409694.4	25	14	13.8	1029
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	88.23	591239.9	25	17	24.01	708
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	51.42	338138.6	25	13	18.46	937
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	79.3	455839.4	25	11	36.67	469
 Q80TV8 	 CLIP-associating protein 1 isoform 4 	 Clasp1 	50	322761.4	25	14	10.5	1552
 P0DP26 	 calmodulin 	 Calm2 	47.32	566683.4	25	11	59.06	149
 P48758 	 carbonyl reductase 	 Cbr1 	68.88	492335.5	25	10	54.15	277
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	55.97	352832.3	25	14	14.36	1281
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	41.17	482948.2	25	15	39.85	542
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	70.57	399220.1	25	13	41.38	406
 P24270 	 catalase 	 Cat 	76.81	519060.7	25	13	32.45	527
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	84.21	610337.4	25	14	32.56	430
 Q6P9L6 	 kinesin-like protein KIF15 	 Kif15 	77.08	425795.4	25	20	18.6	1387
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	44.48	475011.5	25	7	24.15	443
 Q62448 	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	 Eif4g2 	86.48	435132.4	25	15	19.54	906
 Q9JLT4 	" thioredoxin reductase 2, mitochondrial precursor "	 Txnrd2 	6.25	446696.1	25	2	3.23	527
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	35.14	349764.7	25	9	27.59	406
 P43276 	 histone H1.5 	 Hist1h1b 	52.85	832545.1	25	9	28.25	223
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	28.62	709099.6	25	7	40.69	145
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	43.53	1024194.7	25	12	22.12	339
 F8WJD4 	 symplekin 	 Sympk 	27.32	550356.3	25	10	10.48	1288
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	76.45	463944.8	25	12	31.35	504
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	63.96	471091.4	25	13	28.87	530
 P56959 	 RNA-binding protein FUS 	 Fus 	42.8	558817.9	25	10	16.6	518
 Q8VHR5 	 transcriptional repressor p66-beta 	 Gatad2b 	41.25	335102.3	25	10	22.73	594
 Q8QZT1 	" acetyl-CoA acetyltransferase, mitochondrial precursor "	 Acat1 	103.97	574649.1	25	12	45.99	424
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	65.78	434938.8	25	15	24.44	843
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	63.69	522246.7	25	17	18.4	1174
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	95.17	540046.5	25	15	28.29	615
 Q8C9B9 	 death-inducer obliterator 1 Dido3 	 Dido1 	45.98	319427.5	25	14	7.45	2256
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	96.72	428294.5	25	12	46.35	397
 Q60953 	 protein PML isoform 2 	 Pml 	60.87	393736.4	25	16	24.97	885
 D3YZC9 	 PREDICTED: splicing factor 1 isoform X5 	 Sf1 	70.98	472956.5	25	13	29.25	571
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	71.15	490115.7	26	14	26.15	589
 Q569Z5 	 probable ATP-dependent RNA helicase DDX46 	 Ddx46 	73.68	583479.9	26	16	18.02	1032
 Q78ZA7 	 nucleosome assembly protein 1-like 4 isoform a 	 Nap1l4 	76.01	478090.1	26	10	37.05	386
 Q60605 	 myosin light polypeptide 6 isoform MLC3nm 	 Myl6 	66	819277.1	26	10	63.58	151
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	63.77	347609.4	26	11	52.98	319
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	89.33	445005.4	26	19	25.44	963
 P00920 	 carbonic anhydrase 2 	 Car2 	71.7	549487.5	26	10	49.62	260
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	79.72	390199.8	26	14	15.11	1092
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	67.73	434732.4	26	21	17.63	1140
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 1 	 Hnrnpc 	52.98	488443.1	26	11	28.75	313
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	85.46	536357	26	16	22.99	796
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	58.65	628220.3	26	9	31.99	372
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	89.15	402617.7	26	18	16.67	1464
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	29.36	229750.2	26	6	12.17	748
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	67.38	494286	26	14	28.74	501
 Q920B9 	 FACT complex subunit SPT16 	 Supt16 	75.24	611928.5	26	15	16.05	1047
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	68.15	448983	26	16	13.69	1286
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	63.87	380592.9	26	14	22.9	738
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	36.71	410135.1	26	14	32.2	528
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	67.86	515593.3	27	16	15.7	1293
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	75.63	361844.9	27	16	26.68	727
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	89.6	610983.8	27	15	38.13	459
 P57776 	 elongation factor 1-delta isoform b 	 Eef1d 	76.61	905525.6	27	10	46.26	281
 P51881 	 ADP/ATP translocase 2 	 Slc25a5 	41.64	643498.1	27	10	28.86	298
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	33.42	284522.3	27	15	3.8	4873
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	55.92	930955.8	27	9	48.63	183
 P97461 	 40S ribosomal protein S5 	 Rps5 	52.14	717004.7	27	8	49.02	204
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	39.38	462145.9	27	8	30.54	203
 Q9QUR6 	 prolyl endopeptidase 	 Prep 	98.28	572264	27	15	29.3	710
 Q93092 	 transaldolase 	 Taldo1 	52.53	624729.7	27	10	28.78	337
 Q80X41 	 serine/threonine-protein kinase VRK1 isoform a 	 Vrk1 	42.86	488047.5	27	12	28.18	440
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	64.64	438756.7	27	17	24.5	951
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	36.93	634382.6	27	8	69.88	83
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	91.83	448108.3	27	20	34.39	660
 P60867 	 40S ribosomal protein S20 	 Rps20 	39.54	630344.9	27	7	43.7	119
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	29.9	256096.5	27	9	11.7	855
 Q8CFE2 	 UPF0609 protein C4orf27 homolog 	 Hpf1 	60.97	315833.9	27	13	45.38	346
 Q8C147 	 dedicator of cytokinesis protein 8 	 Dock8 	74.34	418984.1	27	18	10.76	2100
 P43275 	 histone H1.1 	 Hist1h1a 	65.15	780840	27	8	30.05	213
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	50.35	418861.6	27	12	33.95	486
 Q99PT1 	 rho GDP-dissociation inhibitor 1 	 Arhgdia 	59.67	934346.3	27	9	49.51	204
 Q922Q8 	 leucine-rich repeat-containing protein 59 	 Lrrc59 	50.25	483033.1	27	12	39.74	307
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	63.51	575763	27	12	31.12	392
 P59328 	 WD repeat and HMG-box DNA-binding protein 1 	 Wdhd1 	55.09	395462.9	27	17	16	1081
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	94.91	538297.9	28	19	31.41	745
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	47.57	847246.7	28	8	50.59	170
 Q80UG5 	 septin-9 isoform a 	 Sept9 	47.16	577761.6	28	11	24.53	583
 Q922S4 	" cGMP-dependent 3',5'-cyclic phosphodiesterase isoform 6 "	 Pde2a 	71.76	535094.7	28	16	18.96	939
 Q61599 	 rho GDP-dissociation inhibitor 2 isoform 1 	 Arhgdib 	55.93	844691.1	28	8	58.5	200
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	99.42	452840.3	28	15	40.57	456
 Q61937 	 nucleophosmin isoform 1 	 Npm1 	56.62	818292.2	28	8	32.19	292
 P11157 	 ribonucleoside-diphosphate reductase subunit M2 	 Rrm2 	63.21	450255.3	28	10	30.26	390
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	66.09	519034.9	28	16	37.01	481
 P45376 	 aldose reductase 	 Akr1b3 	55.8	804820.9	28	14	38.61	316
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	48.37	570983.9	28	8	42.93	191
 O35685 	 nuclear migration protein nudC 	 Nudc 	71.11	574651.8	28	15	47.29	332
 P61222 	 ATP-binding cassette sub-family E member 1 	 Abce1 	55.89	483110	28	13	25.21	599
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	68.65	486063.7	28	14	25.39	638
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	73.16	393461.1	28	12	25.98	508
 Q8BML9 	 glutamine--tRNA ligase 	 Qars 	88.84	604895.9	28	13	23.61	775
 Q921M7 	 protein FAM49B 	 Fam49b 	60.89	521052.5	28	10	40.43	324
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	86.97	586368.9	28	16	31.88	665
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	84.15	510302.2	29	13	15.23	1116
 Q3TKT4 	 transcription activator BRG1 isoform 1 	 Smarca4 	70.03	593424.1	29	19	14.84	1617
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	46.04	523601.3	29	9	22.99	509
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	66.45	697886.5	29	11	61.18	237
 P30681 	 high mobility group protein B2 	 Hmgb2 	39.72	849839.6	29	9	37.14	210
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	26.44	537008.5	29	5	22.45	196
 P62242 	 40S ribosomal protein S8 	 Rps8 	69.65	901360.7	29	13	53.37	208
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	40.12	405585.6	29	13	56.67	240
 P14206 	 40S ribosomal protein SA 	 Rpsa 	78.78	971771	29	10	40	295
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	53.62	593449.1	29	8	33.64	217
 P62270 	 40S ribosomal protein S18 	 Rps18 	38.72	637509.1	29	11	56.58	152
 Q9Z2U0 	 proteasome subunit alpha type-7 isoform 1 	 Psma7 	70.33	651062.6	29	10	45.16	248
 Q6DFW4 	 nucleolar protein 58 	 Nop58 	110.78	617229.6	29	16	36.38	536
 Q64152 	 transcription factor BTF3 isoform 1 	 Btf3 	20.57	297689.7	29	4	29.9	204
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	73.66	567757.8	30	16	37.27	483
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	88.9	583475.1	30	15	36.85	483
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	102.71	550082.3	30	11	34.26	397
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	95.88	475066.4	30	16	23.07	1036
 P08775 	 DNA-directed RNA polymerase II subunit RPB1 	 Polr2a 	53.52	435809.4	30	16	12.39	1970
 Q62388 	 serine-protein kinase ATM 	 Atm 	32.67	367425.4	30	14	4.47	3066
 P67778 	 prohibitin 	 Phb 	79.89	633880.2	30	11	45.22	272
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	69.1	731888.3	30	12	40.33	362
 Q9WTM5 	 ruvB-like 2 	 Ruvbl2 	107.16	632319.4	30	17	42.12	463
 Q9Z2I8 	 succinyl-CoA ligase 	 Suclg2 	97.68	503983.7	30	16	45.5	433
 Q9Z2U1 	 proteasome subunit alpha type-5 	 Psma5 	64.26	671653.4	30	8	49.38	241
 P47962 	 60S ribosomal protein L5 	 Rpl5 	65.72	776348	30	12	41.41	297
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	58.93	448677.8	30	12	27.67	412
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	71.82	409883.9	30	14	42.37	465
 B9EJ54 	 nuclear pore complex protein Nup205 	 Nup205 	72.73	390618.8	30	13	7.72	2008
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	67.35	516395.3	30	14	32.28	505
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	60.48	424903	30	17	10.5	2085
 D3YTN4 	 GTPase IMAP family member 4 isoform a 	 Gimap4 	66	505767.1	30	11	42.38	328
 Q8BMS1 	" trifunctional enzyme subunit alpha, mitochondrial precursor "	 Hadha 	120.32	658830.6	30	17	30.28	763
 nan 	 PREDICTED: nebulin isoform X25 	 Neb 	2.78	606451.1	30	23	3.44	7523
 Q6ZWZ7 	 60S ribosomal protein L17 	 Rpl17 	51.48	550193.7	31	9	40.76	184
 Q9JIX8 	 apoptotic chromatin condensation inducer in the nucleus isoform 4 	 Acin1 	78.07	514387.6	31	16	17.04	1326
 Q61635 	 interferon gamma inducible protein 47 	 Ifi47 	83.11	531125.6	31	17	49.05	420
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	104.16	522066.5	31	17	15.43	1465
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	47.26	986734.6	31	9	41.2	216
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	86.59	488151	31	19	16.75	1224
 Q9CQV8 	 14-3-3 protein beta/alpha 	 Ywhab 	67.96	724785.2	31	9	40.65	246
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	51.77	483434.6	31	11	36.36	429
 Q99JT2 	 serine/threonine-protein kinase 26 isoform 1 	 Stk26 	70.52	502872.2	31	14	42.31	416
 Q8JZQ9 	 eukaryotic translation initiation factor 3 subunit B 	 Eif3b 	66.55	461147.9	31	18	29.64	803
 Q8VDM4 	 26S proteasome non-ATPase regulatory subunit 2 	 Psmd2 	73.41	505344.1	31	17	22.25	908
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	96.02	518049.7	31	16	30.92	802
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	72.84	567615.1	31	19	9.26	2376
 nan 	 PREDICTED: nucleolar transcription factor 1 isoform X1 	 Ubtf 	68.16	716342.1	31	17	25.53	795
 Q3UHU8 	 general transcription factor II-I isoform 5 	 Gtf2i 	79.24	511743.6	32	19	22.77	962
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	95.09	681054.9	32	16	46.26	428
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	74.48	411736.4	32	16	39.79	475
 P14869 	 60S acidic ribosomal protein P0 	 Rplp0 	59.23	863188	32	8	38.8	317
 P11352 	 glutathione peroxidase 1 	 Gpx1 	78.49	668623.3	32	12	73.13	201
 P70336 	 rho-associated protein kinase 2 	 Rock2 	52.26	390923.9	32	21	15.71	1388
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	79.58	527965.7	32	16	28.14	668
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	109.37	519911.4	32	15	45.32	406
 P00493 	 hypoxanthine-guanine phosphoribosyltransferase 	 Hprt 	53.05	683314	32	11	55.96	218
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	78.29	589453.2	32	18	30.33	722
 Q9QX47 	 protein SON isoform 1 	 Son 	88.9	614350.7	32	16	9.04	2444
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	57.94	601201.7	32	13	23.94	639
 Q01768 	 nucleoside diphosphate kinase B 	 Nme2 	57.31	1247761.2	33	10	66.45	152
 P32067 	 lupus La protein homolog 	 Ssb 	77.22	625028.2	33	15	34.7	415
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	27.17	512670.9	33	19	3.01	5180
 P35979 	 60S ribosomal protein L12 	 Rpl12 	70.8	1137548.2	33	7	54.55	165
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	86.83	554554.9	33	22	24	1104
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	90.22	551768.4	33	15	35.66	530
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	108.1	779467.1	33	17	58.99	317
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	96.4	480362.5	33	18	32.18	662
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	70.91	531881.2	33	12	31.36	507
 O54824 	 pro-interleukin-16 	 Il16 	101.44	783959.8	33	16	14.07	1322
 Q6ZWZ6 	 40S ribosomal protein S12 	 Rps12 	53.57	835952.1	33	9	70.45	132
 O08784 	 treacle protein isoform 2 	 Tcof1 	83.29	572253.3	33	16	17.73	1320
 P28656 	 nucleosome assembly protein 1-like 1 isoform 2 	 Nap1l1 	68.26	746015.4	33	9	25.06	391
 B1AU75 	 nuclear autoantigenic sperm protein isoform 2 	 Nasp 	75.76	515121.2	33	16	24.19	773
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	73.51	734718.5	33	11	49.42	257
 Q80WJ7 	 protein LYRIC 	 Mtdh 	66.98	395363.6	33	18	40.93	579
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	80.4	600100.6	33	12	42.04	402
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	83.88	613479.5	33	18	22.21	878
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	76.04	632327.2	33	19	20.8	875
 Q4VA53 	 sister chromatid cohesion protein PDS5 homolog B 	 Pds5b 	62.09	465466.6	33	17	13.55	1446
 Q68FL6 	" methionine--tRNA ligase, cytoplasmic isoform 1 "	 Mars 	91.54	507705.3	34	18	24.4	910
 Q8BHN3 	 neutral alpha-glucosidase AB isoform 1 	 Ganab 	100.27	696469.4	34	19	21.64	966
 P26443 	" glutamate dehydrogenase 1, mitochondrial precursor "	 Glud1 	93.15	672074.1	34	18	37.1	558
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	77.55	565376.6	34	14	20.3	985
 P47757 	 F-actin-capping protein subunit beta isoform b 	 Capzb 	82.36	858322.1	34	15	48.9	272
 P47911 	 60S ribosomal protein L6 	 Rpl6 	53.73	697243.6	34	13	36.15	296
 Q9Z277 	 tyrosine-protein kinase BAZ1B 	 Baz1b 	104.95	724871.7	34	20	16.63	1479
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	119.45	728626.7	34	19	28.95	791
 Q9WTQ5 	 A-kinase anchor protein 12 	 Akap12 	118.02	544247.3	34	23	21.44	1684
 Q9EST5 	 acidic leucine-rich nuclear phosphoprotein 32 family member B 	 Anp32b 	41.18	1113054.4	34	10	27.94	272
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	86.56	662277.4	34	12	50.15	333
 Q8BZN6 	 dedicator of cytokinesis protein 10 isoform 1 	 Dock10 	59.97	392028.6	34	17	9.28	2187
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	109.73	657354.7	34	18	46.68	422
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	91.21	832806.8	34	18	30.52	652
 Q6A0A9 	 constitutive coactivator of PPAR-gamma-like protein 1 	 Fam120a 	85	553349.9	35	15	17.99	1112
 Q5SW19 	 clustered mitochondria protein homolog 	 Cluh 	68.11	541126.8	35	17	14.49	1353
 Q8BJS4 	 SUN domain-containing protein 2 isoform 1 	 Sun2 	103.83	616509.2	35	17	31.87	731
 Q9Z1X4 	 interleukin enhancer-binding factor 3 isoform 1 	 Ilf3 	112.93	641805	35	20	30.95	911
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	60.55	874409.4	35	11	28.47	425
