UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q3UKJ7	SMU1	 WD40 repeat-containing protein SMU1 	Smu1	1343	26.14	374983.6	10	7	19.49	513
Q8R326	PSPC1	 paraspeckle component 1 	Pspc1	911	36.33	375356.7	14	7	14.15	523
Q3U9G9	LBR	 lamin-B receptor 	Lbr	998	33.93	376394.7	11	5	10.86	626
Q91YE7	RBM5	 RNA-binding protein 5 	Rbm5	906	36.49	376959.8	12	9	14.23	815
Q9CQR2	RS21	 40S ribosomal protein S21 	Rps21	1442	24.31	377068.0	12	5	59.04	83
Q9DBG3	AP2B1	 AP-2 complex subunit beta isoform a 	Ap2b1	1062	31.87	377205.1	13	8	11.46	951
A3KGF7	PLCB2	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2 "	Plcb2	1073	31.61	377289.1	9	8	10.67	1181
Q9QYC0	ADDA	 alpha-adducin isoform 1 	Add1	653	46.26	377899.3	18	10	22.31	735
O88532	ZFR	 zinc finger RNA-binding protein 	Zfr	676	45.36	378358.6	17	13	17.50	1074
Q61103	REQU	 zinc finger protein ubi-d4 isoform 2 	Dpf2	510	53.51	378977.3	17	11	38.11	391
Q3U7R1	ESYT1	 extended synaptotagmin-1 	Esyt1	469	55.97	379291.4	13	9	13.28	1092
Q924B0	Q924B0	 inositol monophosphatase 1 isoform 1 	Impa1	1235	28.17	379628.5	10	5	22.74	277
Q8K124	PKHO2	 pleckstrin homology domain-containing family O member 2 	Plekho2	1150	30.08	379767.6	15	8	25.66	495
Q9R1P4	PSA1	 proteasome subunit alpha type-1 	Psma1	1523	22.77	379793.6	12	5	20.91	263
Q3U5Q7	CMPK2	" UMP-CMP kinase 2, mitochondrial precursor "	Cmpk2	813	40.04	379857.0	12	9	27.74	447
P19973	LSP1	 lymphocyte-specific protein 1 isoform 1 	Lsp1	1341	26.15	380051.8	9	6	26.36	330
Q64674	SPEE	 spermidine synthase 	Srm	801	40.75	380135.2	12	8	38.41	302
Q61686	CBX5	 chromobox protein homolog 5 	Cbx5	1184	29.35	380956.6	9	5	36.13	191
P63260	ACTG	" actin, cytoplasmic 2 isoform 1 "	Actg1	2501	11.91	381528.3	5	1	4.53	375
Q6P4S8	INT1	 integrator complex subunit 1 	Ints1	615	47.89	381675.0	16	11	7.52	2222
E9QPE7	E9QPE7	 myosin-11 isoform 1 	Myh11	3267	6.81	382144.0	16	8	5.52	1938
Q62448	IF4G2	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	Eif4g2	383	62.10	382201.8	23	16	21.41	906
Q8BYA0	TBCD	 tubulin-specific chaperone D 	Tbcd	969	34.48	382277.9	17	11	13.21	1196
Q9Z2W0	DNPEP	 aspartyl aminopeptidase isoform a 	Dnpep	720	43.43	382366.6	12	9	26.53	475
Q9DAK9	PHP14	 14 kDa phosphohistidine phosphatase 	Phpt1	1881	17.98	382450.1	11	5	53.23	124
P02088	HBB1	" hemoglobin, beta adult s chain "	Hbb-bs	826	39.46	383553.7	12	6	55.78	147
P11881	ITPR1	" inositol 1,4,5-trisphosphate receptor type 1 "	Itpr1	3433	6.17	383820.5	13	10	4.91	2749
nan		 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	Lrrfip1	758	42.20	385875.7	18	12	17.57	1013
P35486	ODPA	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	Pdha1	1236	28.17	385876.2	9	6	16.92	390
P48758	CBR1	 carbonyl reductase 	Cbr1	1050	32.28	386353.4	16	8	40.43	277
Q5PSV9	MDC1	 mediator of DNA damage checkpoint protein 1 	Mdc1	677	45.34	386427.7	16	10	9.07	1708
O88271	CFDP1	 craniofacial development protein 1 	Cfdp1	1525	22.76	386443.9	13	6	21.36	295
Q9D0T1	NH2L1	 NHP2-like protein 1 	Nhp2l1	1233	28.30	387682.3	8	4	35.16	128
P32921	SYWC	" tryptophan--tRNA ligase, cytoplasmic isoform 1 "	Wars	253	77.88	388127.7	19	12	35.97	481
Q9R0N0	GALK1	 galactokinase 	Galk1	526	52.93	388155.4	13	8	22.45	392
G3X9B1	G3X9B1	 HEAT repeat-containing protein 1 	Heatr1	521	53.12	388758.9	14	12	7.84	2143
O70194	EIF3D	 eukaryotic translation initiation factor 3 subunit D 	Eif3d	569	50.35	388846.0	16	10	28.10	548
Q8WTY4	CPIN1	 anamorsin 	Ciapin1	1902	17.68	388909.5	15	5	23.62	309
Q9EPB4	ASC	 apoptosis-associated speck-like protein containing a CARD 	Pycard	363	63.62	390004.5	14	7	53.37	193
Q6A028	SWP70	 switch-associated protein 70 	Swap70	869	37.81	390060.8	13	10	18.63	585
Q80ZH7	Q80ZH7	 DNA ligase 3 isoform a 	Lig3	930	35.70	390423.9	17	13	15.22	1012
Q6ZQL4	WDR43	 WD repeat-containing protein 43 	Wdr43	1466	23.93	390708.2	12	6	11.08	677
P27612	PLAP	 phospholipase A-2-activating protein 	Plaa	595	49.13	391106.8	15	10	19.14	794
Q6NZB0	DNJC8	 dnaJ homolog subfamily C member 8 	Dnajc8	1948	17.18	391527.6	15	7	20.95	253
Q6ZWZ4	Q6ZWZ4	 60S ribosomal protein L36 	Rpl36	1989	16.66	392090.9	11	4	28.57	105
P28658	ATX10	 ataxin-10 	Atxn10	820	39.71	392685.4	12	10	25.89	475
Q8BH80	Q8BH80	 vesicle-associated membrane protein-associated protein B 	Vapb	1345	26.11	393754.3	12	5	26.75	243
Q9DBY8	NVL	 nuclear valosin-containing protein-like 	Nvl	558	51.07	393921.6	16	10	16.96	855
Q8CD15	RIOX2	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	Mina	816	39.98	394362.4	14	9	25.38	465
Q9WV55	VAPA	 vesicle-associated membrane protein-associated protein A 	Vapa	2634	10.83	394537.9	12	4	18.47	249
Q60848	HELLS	 lymphocyte-specific helicase 	Hells	638	47.16	394848.0	18	11	19.00	821
Q8QZS1	HIBCH	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	Hibch	958	34.93	395073.5	13	8	25.97	385
P54822	PUR8	 adenylosuccinate lyase 	Adsl	837	38.96	395834.2	17	13	35.95	484
Q9JHU9	INO1	 inositol-3-phosphate synthase 1 	Isyna1	927	35.80	396487.2	13	8	19.21	557
P54775	PRS6B	 26S protease regulatory subunit 6B 	Psmc4	700	44.25	397094.8	16	8	27.75	418
P46467	VPS4B	 vacuolar protein sorting-associated protein 4B 	Vps4b	868	37.83	397681.4	16	10	32.21	444
Q7TQH0	ATX2L	 ataxin-2-like protein 	Atxn2l	1082	31.42	397708.7	13	8	10.30	1049
Q921N6	DDX27	 probable ATP-dependent RNA helicase DDX27 	Ddx27	845	38.66	397824.2	15	10	16.18	760
Q60710	SAMH1	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	Samhd1	384	62.09	397898.8	14	13	25.84	658
Q61584	FXR1	 fragile X mental retardation syndrome-related protein 1 isoform 1 	Fxr1	883	37.26	398980.9	16	9	15.95	677
P32233	DRG1	 developmentally-regulated GTP-binding protein 1 	Drg1	597	49.11	399361.8	15	11	41.69	367
O54879	HMGB3	 high mobility group protein B3 	Hmgb3	1220	28.67	399416.4	10	7	25.00	200
Q9DBE9	SPB1	 pre-rRNA processing protein FTSJ3 	Ftsj3	320	67.46	400621.3	17	13	23.87	838
Q9R020	ZRAB2	 zinc finger Ran-binding domain-containing protein 2 	Zranb2	1933	17.39	401031.8	10	7	22.12	330
Q9JIH2	NUP50	 nuclear pore complex protein Nup50 	Nup50	832	39.04	402254.0	17	9	31.33	466
P27870	VAV	 proto-oncogene vav isoform 1 	Vav1	1141	30.34	402764.9	12	8	11.01	845
Q9JHW4	SELB	 selenocysteine-specific elongation factor 	Eefsec	754	42.32	402905.9	16	11	25.39	583
Q66JS6	EI3JB	 eukaryotic translation initiation factor 3 subunit J-B 	Eif3j2	908	36.41	403195.0	18	9	28.90	263
Q99P72	RTN4	 reticulon-4 isoform A 	Rtn4	1068	31.65	403440.1	14	7	10.93	1162
Q6P1E1	ZMIZ1	 zinc finger MIZ domain-containing protein 1 isoform 1 	Zmiz1	3815	4.56	403649.7	4	3	3.73	1072
Q8BP92	RCN2	 reticulocalbin-2 isoform 1 precursor 	Rcn2	960	34.67	404600.5	24	7	28.12	320
Q9DCX2	ATP5H	" ATP synthase subunit d, mitochondrial "	Atp5h	1946	17.21	404680.0	9	3	19.25	161
Q4LDD4	ARAP1	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	Arap1	882	37.29	404859.2	14	9	9.37	1452
P46664	PURA2	 adenylosuccinate synthetase isozyme 2 	Adss	547	51.67	405278.8	18	9	25.44	456
Q8CGF7	TCRG1	 transcription elongation regulator 1 isoform 1 	Tcerg1	433	58.27	405978.2	20	12	10.00	1100
Q9CSU0	RPR1B	 regulation of nuclear pre-mRNA domain-containing protein 1B isoform 	Rprd1b	566	50.64	406460.7	17	8	40.18	326
Q8BZN6	DOC10	 dedicator of cytokinesis protein 10 isoform 1 	Dock10	455	56.56	406881.9	21	15	9.19	2187
P37040	NCPR	 NADPH--cytochrome P450 reductase 	Por	431	58.34	408440.1	20	13	25.66	678
Q99MK8	ARBK1	 beta-adrenergic receptor kinase 1 isoform 1 	Adrbk1	1048	32.29	408588.7	14	10	18.00	689
nan		 insulin-degrading enzyme 	Ide	459	56.49	408748.9	16	12	15.51	1019
P47941	CRKL	 crk-like protein isoform 1 	Crkl	692	44.46	408827.9	19	7	37.62	303
P35235	PTN11	 tyrosine-protein phosphatase non-receptor type 11 isoform a 	Ptpn11	1751	19.59	408949.9	16	7	16.75	597
P33611	DPOA2	 DNA polymerase alpha subunit B isoform 1 	Pola2	561	50.93	409353.6	15	9	25.33	600
O35638	STAG2	 cohesin subunit SA-2 isoform 1 	Stag2	929	35.70	409450.2	13	11	11.45	1231
Q9CYZ2	TPD54	 tumor protein D54 isoform a 	Tpd52l2	1132	30.55	409607.8	15	6	38.01	221
Q9DAW6	PRP4	 U4/U6 small nuclear ribonucleoprotein Prp4 	Prpf4	632	47.54	410249.6	12	8	20.92	521
P55264	ADK	 adenosine kinase isoform 1 	Adk	1444	24.30	410588.1	17	8	18.28	361
P24270	CATA	 catalase 	Cat	534	52.53	410946.5	14	9	24.10	527
H3BLH0	H3BLH0	 PREDICTED: probable global transcription activator SNF2L2 isoform 	Smarca2	1732	19.77	411028.8	15	8	6.06	1601
Q91VW3	SH3L3	 SH3 domain-binding glutamic acid-rich-like protein 3 	Sh3bgrl3	1974	16.93	411134.5	11	3	31.18	93
Q7TNE3	SPAG7	 sperm-associated antigen 7 isoform 1 	Spag7	1154	29.97	412139.8	14	10	47.58	227
Q8CI11	GNL3	 guanine nucleotide-binding protein-like 3 	Gnl3	475	55.33	412188.1	15	12	27.70	538
P48025	KSYK	 tyrosine-protein kinase SYK 	Syk	447	57.03	412849.6	17	9	22.89	629
nan		 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X1 	Arhgef6	717	43.69	413240.6	15	12	19.67	788
Q99KQ4	NAMPT	 nicotinamide phosphoribosyltransferase 	Nampt	421	58.90	413257.5	13	11	31.36	491
Q8BH74	NU107	 nuclear pore complex protein Nup107 	Nup107	1382	25.28	414007.2	11	9	13.07	926
Q9D881	Q9D881	" cytochrome c oxidase subunit 5B, mitochondrial "	Cox5b	2228	14.15	414024.5	13	3	24.81	129
Q9CZW5	TOM70	 mitochondrial import receptor subunit TOM70 	Tomm70a	538	52.26	414218.7	17	10	26.51	611
P62317	SMD2	 small nuclear ribonucleoprotein Sm D2 	Snrpd2	1499	23.31	414868.9	14	5	46.61	118
Q9WV32	ARC1B	 actin-related protein 2/3 complex subunit 1B 	Arpc1b	1494	23.38	415133.1	10	4	15.05	372
P62245	RS15A	 40S ribosomal protein S15a 	Rps15a	1484	23.66	415998.4	15	6	46.92	130
E9QK83	E9QK83	 small subunit processome component 20 homolog 	Utp20	357	64.01	416430.9	21	17	8.82	2789
Q921F2	TADBP	 TAR DNA-binding protein 43 isoform 1 	Tardbp	1414	24.70	416970.4	12	7	23.91	414
O54941	SMCE1	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarce1	463	56.16	417382.4	15	8	25.79	411
Q61655	DD19A	 ATP-dependent RNA helicase DDX19A 	Ddx19a	1424	24.60	417580.6	14	9	25.52	478
Q9JHK5	PLEK	 pleckstrin 	Plek	1066	31.69	417700.5	13	5	19.14	350
Q91V64	ISOC1	 isochorismatase domain-containing protein 1 	Isoc1	1115	30.76	418726.2	11	5	22.56	297
Q91XH5	Q91XH5	 sepiapterin reductase 	Spr	390	61.47	419332.5	13	8	47.71	262
Q8K2V6	IPO11	 PREDICTED: importin-11 isoform X1 	Ipo11	1356	25.86	419462.9	18	7	9.35	984
Q8BUK6	HOOK3	 protein Hook homolog 3 	Hook3	3096	7.51	419476.4	7	4	6.82	718
Q9WVE8	PACN2	 protein kinase C and casein kinase substrate in neurons protein 2 	Pacsin2	1070	31.63	419765.2	18	8	22.63	486
Q70FJ1	AKAP9	 A-kinase anchor protein 9 	Akap9	1926	17.46	419771.4	19	17	5.82	3779
Q9Z0H4	CELF2	 CUGBP Elav-like family member 2 isoform 4 	Celf2	921	35.93	419798.7	11	6	17.76	490
Q3TKC5	Q3TKC5	 amidophosphoribosyltransferase 	Ppat	523	52.99	419865.5	16	10	29.21	517
Q9D051	ODPB	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	Pdhb	696	44.35	420895.9	16	8	31.20	359
nan		 PREDICTED: protein FAM49B isoform X2 	Fam49b	636	47.27	421241.9	16	8	39.20	324
P61202	CSN2	 COP9 signalosome complex subunit 2 isoform b 	Cops2	778	41.53	421300.2	21	11	27.99	443
Q8C0M9	ASGL1	 isoaspartyl peptidase/L-asparaginase 	Asrgl1	1149	30.09	421516.7	15	6	30.06	326
Q8VE37	RCC1	 regulator of chromosome condensation isoform 2 	Rcc1	797	40.90	421808.7	12	7	25.42	421
Q80VD1	FA98B	 protein FAM98B 	Fam98b	1144	30.26	422532.3	14	6	18.18	429
nan		 PREDICTED: ARF GTPase-activating protein GIT2 isoform X2 	Git2	890	36.97	422616.1	15	9	16.47	759
P28650	PURA1	 adenylosuccinate synthetase isozyme 1 	Adssl1	688	44.71	423593.3	13	6	23.41	457
Q80TV8	CLAP1	 CLIP-associating protein 1 isoform 5 	Clasp1	672	45.46	424139.8	17	14	12.26	1452
P83940	ELOC	 transcription elongation factor B polypeptide 1 isoform 1 	Tceb1	1555	22.29	424214.6	12	5	47.01	134
P61087	UBE2K	 ubiquitin-conjugating enzyme E2 K isoform 1 	Ube2k	1049	32.28	424281.7	12	6	25.00	200
Q9D1P4	CHRD1	 cysteine and histidine-rich domain-containing protein 1 	Chordc1	1006	33.73	424486.9	12	5	23.26	331
P28063	PSB8	 proteasome subunit beta type-8 precursor 	Psmb8	1080	31.48	424866.4	13	7	31.52	276
P10852	4F2	 4F2 cell-surface antigen heavy chain isoform a 	Slc3a2	859	38.20	425021.2	13	8	18.76	565
Q91XV3	BASP1	 brain acid soluble protein 1 	Basp1	336	66.30	425097.1	21	9	66.37	226
Q09XV5	CHD8	 chromodomain-helicase-DNA-binding protein 8 	Chd8	803	40.70	427833.0	19	13	7.05	2582
Q8CIG8	ANM5	 protein arginine N-methyltransferase 5 isoform 1 	Prmt5	577	49.63	428490.9	18	11	19.78	637
Q6ZWU9	RS27	 ribosomal protein S27-like 	Rps27rt	2006	16.45	429318.5	10	3	38.09	84
Q8BWY3	ERF1	 eukaryotic peptide chain release factor subunit 1 	Etf1	1047	32.31	429324.1	13	7	19.68	437
P60487	PLPP	 pyridoxal phosphate phosphatase 	Pdxp	4343	1.77	429774.9	9	3	18.15	292
Q923D2	BLVRB	 flavin reductase (NADPH) isoform 1 	Blvrb	943	35.38	430768.4	14	7	60.19	206
P58389	PTPA	 serine/threonine-protein phosphatase 2A activator 	Ptpa	932	35.63	432372.0	16	8	31.27	323
P60229	EIF3E	 eukaryotic translation initiation factor 3 subunit E 	Eif3e	1209	28.89	433167.2	16	8	22.47	445
Q640M1	UT14A	 U3 small nucleolar RNA-associated protein 14 homolog A 	Utp14a	764	41.93	433172.0	17	8	13.82	767
Q64378	FKBP5	 peptidyl-prolyl cis-trans isomerase FKBP5 	Fkbp5	1310	26.82	433664.6	12	10	25.66	456
O08795	GLU2B	 glucosidase 2 subunit beta isoform 1 precursor 	Prkcsh	1369	25.53	435194.1	19	7	13.45	528
O09131	GSTO1	 glutathione S-transferase omega-1 	Gsto1	1506	23.09	435196.0	16	8	35.00	240
nan		 PREDICTED: serine/arginine-rich splicing factor 4 isoform X1 	Srsf4	1576	22.00	435504.7	17	6	14.11	496
Q6NVF9	CPSF6	 cleavage and polyadenylation specificity factor subunit 6 isoform 2 	Cpsf6	829	39.34	436189.0	16	7	19.42	551
P17156	HSP72	 heat shock-related 70 kDa protein 2 	Hspa2	3240	6.90	436432.0	13	5	9.64	633
P25799	NFKB1	 nuclear factor NF-kappa-B p105 subunit 	Nfkb1	419	59.16	436560.3	19	12	17.20	971
Q8K2T8	PAF1	 RNA polymerase II-associated factor 1 homolog 	Paf1	830	39.16	437374.9	14	13	28.97	535
P26638	SYSC	" serine--tRNA ligase, cytoplasmic isoform 2 "	Sars	478	55.18	437412.6	24	10	27.54	512
Q99JR8	SMRD2	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarcd2	884	37.18	438618.4	30	8	21.09	531
O70400	PDLI1	 PDZ and LIM domain protein 1 	Pdlim1	532	52.78	438699.6	17	11	46.48	327
Q65Z40	WAPL	 wings apart-like protein homolog isoform 1 	Wapl	606	48.50	439083.3	18	13	15.50	1200
nan		 PREDICTED: proteasome subunit beta type-2 isoform X1 	Psmb2	1622	21.27	442219.4	15	5	35.62	160
Q8VCW8	ACSF2	" acyl-CoA synthetase family member 2, mitochondrial precursor "	Acsf2	612	48.12	442516.5	17	10	20.65	615
Q91ZA3	PCCA	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	Pcca	415	59.45	442654.2	19	12	25.41	724
P57759	ERP29	 endoplasmic reticulum resident protein 29 precursor 	Erp29	903	36.55	442672.5	14	8	45.04	262
Q6P9P6	KIF11	 kinesin-like protein KIF11 	Kif11	1491	23.50	443274.1	16	11	12.64	1052
O55029	COPB2	 coatomer subunit beta' 	Copb2	664	45.81	443511.7	17	12	18.34	905
Q8BPU7	ELMO1	 engulfment and cell motility protein 1 isoform 3 	Elmo1	575	49.76	443548.2	18	13	24.48	727
O88543	CSN3	 COP9 signalosome complex subunit 3 	Cops3	513	53.42	444079.0	22	12	39.72	423
Q8CH18	CCAR1	 PREDICTED: cell division cycle and apoptosis regulator protein 1 	Ccar1	639	46.99	444341.4	21	11	11.87	1146
Q9QZE5	COPG1	 coatomer subunit gamma-1 isoform 1 	Copg1	645	46.73	444509.3	19	10	17.62	874
P62281	RS11	 40S ribosomal protein S11 	Rps11	2033	16.12	444519.3	11	5	28.48	158
Q62433	NDRG1	 protein NDRG1 	Ndrg1	724	43.30	444812.3	16	6	22.08	394
Q8CGN4	BCOR	 BCL-6 corepressor isoform a 	Bcor	2543	11.62	445423.1	10	7	5.00	1759
P62960	YBOX1	 nuclease-sensitive element-binding protein 1 	Ybx1	999	33.86	445482.3	17	6	36.34	322
P20108	PRDX3	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	Prdx3	1289	27.26	447456.4	12	6	21.40	257
Q810B6	ANFY1	 rabankyrin-5 	Ankfy1	1539	22.56	448661.7	13	9	11.04	1169
Q6NS46	RRP5	 protein RRP5 homolog 	Pdcd11	286	72.65	448983.0	23	15	12.67	1862
Q62418	DBNL	 drebrin-like protein isoform 1 	Dbnl	964	34.59	449598.3	19	7	25.00	436
D0QMC3	MNDAL	 myeloid cell nuclear differentiation antigen-like protein 	Mndal	622	47.75	450542.3	20	11	29.18	538
O55106	STRN	 striatin 	Strn	539	52.22	450946.6	21	13	26.54	780
Q61164	CTCF	 transcriptional repressor CTCF 	Ctcf	568	50.49	451137.8	20	14	23.37	736
P61255	RL26	 60S ribosomal protein L26 	Rpl26	3173	7.16	451230.0	19	3	21.38	145
P70303	PYRG2	 CTP synthase 2 isoform a 	Ctps2	428	58.57	451603.9	18	12	26.45	586
Q99J36	THUM1	 THUMP domain-containing protein 1 	Thumpd1	744	42.62	452612.3	13	7	27.14	350
Q9Z1D1	EIF3G	 eukaryotic translation initiation factor 3 subunit G 	Eif3g	733	43.03	453908.4	12	5	23.12	320
Q3TGF2	F107B	 protein FAM107B 	Fam107b	1384	25.13	454123.3	17	5	37.40	131
Q921F4	HNRLL	 heterogeneous nuclear ribonucleoprotein L-like 	Hnrnpll	424	58.69	454534.2	18	13	26.73	591
O35465	FKBP8	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	Fkbp8	1143	30.27	454581.6	9	6	21.59	403
Q9JK81	MYG1	" UPF0160 protein MYG1, mitochondrial precursor "	Myg1	644	46.77	454686.7	16	10	33.68	380
Q9Z0P5	TWF2	 twinfilin-2 	Twf2	437	57.96	454689.3	17	10	39.54	349
P12970	RL7A	 60S ribosomal protein L7a 	Rpl7a	1404	24.83	454941.6	13	6	27.44	266
Q99JX7	NXF1	 nuclear RNA export factor 1 isoform 1 	Nxf1	618	47.80	455762.4	16	8	19.26	618
E9Q6A7	E9Q6A7	 nucleosome-remodeling factor subunit BPTF 	Bptf	687	44.72	455936.7	17	15	8.18	2921
Q9DCH4	EIF3F	 eukaryotic translation initiation factor 3 subunit F 	Eif3f	910	36.34	456638.4	13	8	29.09	361
Q6A0A9	F120A	 constitutive coactivator of PPAR-gamma-like protein 1 	Fam120a	703	44.14	456921.9	22	14	16.28	1112
Q9ER72	SYCC	" cysteine--tRNA ligase, cytoplasmic isoform 2 "	Cars	1280	27.41	456954.6	18	9	16.84	748
P60867	RS20	 40S ribosomal protein S20 	Rps20	1841	18.46	458009.8	13	3	25.21	119
Q8BP47	SYNC	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	Nars	899	36.69	458453.3	15	8	14.13	559
Q64442	DHSO	 sorbitol dehydrogenase 	Sord	948	35.18	458492.4	22	7	24.65	357
Q02819	NUCB1	 nucleobindin-1 isoform 1 precursor 	Nucb1	660	45.92	458668.5	14	9	27.02	459
Q62093	SRSF2	 serine/arginine-rich splicing factor 2 	Srsf2	1389	25.05	459813.0	15	4	19.00	221
Q8BGD9	IF4B	 eukaryotic translation initiation factor 4B 	Eif4b	817	39.96	460740.0	20	7	18.49	611
Q52KI8	SRRM1	 serine/arginine repetitive matrix protein 1 isoform 1 	Srrm1	1008	33.69	461115.6	19	6	10.51	923
Q5SW19	CLU	 clustered mitochondria protein homolog 	Cluh	302	70.13	461185.3	20	17	19.22	1353
O89086	RBM3	 RNA-binding protein 3 isoform 2 	Rbm3	1315	26.78	462076.7	18	5	54.25	153
Q9Z2L7	CRLF3	 cytokine receptor-like factor 3 isoform 1 	Crlf3	753	42.33	462119.7	14	8	24.66	442
Q9CPY7	AMPL	 cytosol aminopeptidase 	Lap3	406	60.11	462862.6	21	14	36.61	519
O35326	SRSF5	 serine/arginine-rich splicing factor 5 	Srsf5	1156	29.96	463388.4	12	5	19.33	269
Q9CQ65	MTAP	 S-methyl-5'-thioadenosine phosphorylase 	Mtap	474	55.35	463567.9	19	9	35.69	283
Q80UM7	MOGS	 mannosyl-oligosaccharide glucosidase 	Mogs	714	43.74	463619.9	18	8	12.83	834
Q9CPW4	ARPC5	 actin-related protein 2/3 complex subunit 5 	Arpc5	1059	32.09	463749.2	20	6	39.73	151
P11835	ITB2	 integrin beta-2 precursor 	Itgb2	1126	30.65	463903.9	16	12	21.56	770
Q8C2K5	RASL3	 RAS protein activator like-3 	Rasal3	552	51.38	464030.2	15	11	13.64	1041
A7ISP9	A7ISP9	 PREDICTED: echinoderm microtubule-associated protein-like 4 isoform 	Eml4	1208	28.90	464047.6	17	11	13.31	977
Q99JY0	ECHB	" trifunctional enzyme subunit beta, mitochondrial precursor "	Hadhb	785	41.26	464678.9	14	8	22.74	475
P42232	STA5B	 signal transducer and activator of transcription 5B 	Stat5b	896	36.72	464962.5	21	10	15.52	786
Q8C9B9	DIDO1	 death-inducer obliterator 1 Dido3 	Dido1	542	51.93	465498.7	20	12	8.87	2256
P70268	PKN1	 serine/threonine-protein kinase N1 isoform 1 	Pkn1	1548	22.41	465661.2	17	8	10.30	951
O55131	43715	 septin-7 isoform 2 	7-Sep	425	58.68	465705.3	20	10	31.65	436
Q6NXI6	RPRD2	 regulation of nuclear pre-mRNA domain-containing protein 2 	Rprd2	408	60.06	465823.2	15	12	11.71	1469
Q8BIQ5	CSTF2	 cleavage stimulation factor subunit 2 	Cstf2	487	54.65	465975.9	16	9	23.45	580
Q61166	MARE1	 microtubule-associated protein RP/EB family member 1 	Mapre1	880	37.30	466109.4	15	11	39.93	268
Q9QYJ0	DNJA2	 dnaJ homolog subfamily A member 2 	Dnaja2	1493	23.40	466298.2	16	4	13.11	412
P50431	GLYC	" serine hydroxymethyltransferase, cytosolic "	Shmt1	454	56.58	467145.0	15	9	29.29	478
P14685	PSMD3	 26S proteasome non-ATPase regulatory subunit 3 	Psmd3	1359	25.80	467163.3	17	11	26.04	530
Q99KJ8	DCTN2	 dynactin subunit 2 isoform 3 	Dctn2	584	49.55	467398.8	17	8	32.09	402
Q6PR54	RIF1	 telomere-associated protein RIF1 	Rif1	240	80.10	467688.3	20	14	9.03	2426
Q07417	ACADS	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	Acads	300	70.22	468107.0	16	10	31.55	412
Q62465	VAT1	 synaptic vesicle membrane protein VAT-1 homolog 	Vat1	387	61.80	468245.1	16	8	25.12	406
Q3U319	BRE1B	 E3 ubiquitin-protein ligase BRE1B 	Rnf40	840	38.85	468481.1	16	10	13.69	1001
O70251	EF1B	 elongation factor 1-beta 	Eef1b2	1069	31.64	468924.0	14	7	41.78	225
E9Q0Y4	E9Q0Y4	 signal-induced proliferation-associated protein 1 	Sipa1	2987	8.18	469091.4	10	7	8.57	1038
Q9DBR0	AKAP8	 A-kinase anchor protein 8 	Akap8	576	49.69	469169.5	23	11	29.26	687
Q91Z50	Q91Z50	 flap endonuclease 1 	Fen1	528	52.89	469324.7	21	8	29.47	380
Q99L47	F10A1	 hsc70-interacting protein 	St13	881	37.29	469746.6	10	6	16.44	371
Q61545	EWS	 RNA-binding protein EWS isoform 2 	Ewsr1	1432	24.51	470583.2	13	5	8.70	655
Q61035	SYHC	" histidine--tRNA ligase, cytoplasmic "	Hars	581	49.59	471361.3	17	11	25.74	509
P84078	ARF1	 ADP-ribosylation factor 1 	Arf1	658	46.12	472804.7	16	9	47.51	181
Q9JMA1	UBP14	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	Usp14	417	59.26	472809.5	16	9	26.98	493
P35550	FBRL	 rRNA 2'-O-methyltransferase fibrillarin 	Fbl	1001	33.86	473211.8	14	7	27.52	327
Q8K019	BCLF1	 bcl-2-associated transcription factor 1 isoform 1 	Bclaf1	738	42.81	473342.6	18	10	13.71	919
P56960	EXOSX	 exosome component 10 	Exosc10	423	58.81	474067.4	17	14	20.18	887
Q9CX86	ROA0	 heterogeneous nuclear ribonucleoprotein A0 	Hnrnpa0	684	44.83	474650.7	17	6	35.74	305
P63280	UBC9	 SUMO-conjugating enzyme UBC9 	Ube2i	1663	20.65	474745.8	19	4	31.65	158
P46638	RB11B	 ras-related protein Rab-11B 	Rab11b	1328	26.36	474874.0	13	6	34.86	218
P68134	ACTS	" actin, alpha skeletal muscle "	Acta1	963	34.61	475092.3	24	5	28.38	377
Q99JT2	STK26	 serine/threonine-protein kinase 26 isoform 1 	Stk26	828	39.40	475121.6	14	7	24.28	416
