UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q3TQI7	TLS1	uncharacterized protein C9orf78 homolog	BC005624	3448	2.64	22030.5	1	1	4.84	289
Q91W39	NCOA5	nuclear receptor coactivator 5	Ncoa5	2353	7.52	71666.2	3	2	4.15	579
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase precursor	Apoa1bp	1721	12.56	136585.5	5	2	10.64	282
Q2YDW2	MSTO1	protein misato homolog 1	Msto1	2532	6.63	23330	2	2	4.14	556
Q8VDN2	AT1A1	sodium/potassium-transporting ATPase subunit alpha-1 precursor	Atp1a1	50	119.24	1206555.2	53	29	33.24	1023
Q91W50	CSDE1	cold shock domain-containing protein E1 isoform 1	Csde1	2010	10.06	107440.5	7	4	7.27	798
Q8BHD7	PTBP3	polypyrimidine tract-binding protein 3 isoform 1	Ptbp3	2095	9.36	101538.1	4	3	5.81	551
Q8K3A9	MEPCE	7SK snRNA methylphosphate capping enzyme	Mepce	2564	6.47	38842.8	2	2	3.15	666
Q3TYX3	SMYD5	SET and MYND domain-containing protein 5	Smyd5	2660	6.01	6947.3	1	1	2.64	416
Q8VDM6	HNRL1	heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1	Hnrnpul1	479	40.16	285016.7	16	9	14.09	859
Q923D2	BLVRB	flavin reductase (NADPH) isoform 1	Blvrb	1289	18.49	213284.9	8	5	36.41	206
Q8VBW6	ULA1	NEDD8-activating enzyme E1 regulatory subunit	Nae1	2175	8.77	80778.4	3	2	4.12	534
A2AJI0	MA7D1	MAP7 domain-containing protein 1 isoform 1	Map7d1	3420	2.78	11195.8	1	1	1.65	846
Q9DBE0	CSAD	cysteine sulfinic acid decarboxylase	Csad	2811	5.42	63410.9	3	3	7.1	493
Q9CQT2	RBM7	RNA-binding protein 7 isoform 1	Rbm7	2454	7	75566	7	3	13.96	265
P60843	IF4A1	eukaryotic initiation factor 4A-I isoform 1	Eif4a1	133	80.07	753608.1	33	19	49.01	406
Q9JKY5	HIP1R	huntingtin-interacting protein 1-related protein	Hip1r	1661	13.16	267032.2	10	6	7.58	1068
Q64127	TIF1A	transcription intermediary factor 1-alpha isoform 1	Trim24	2703	5.84	63493.7	5	4	3.71	1051
Q8K411	PREP	"presequence protease, mitochondrial precursor"	Pitrm1	366	47.71	325368.3	19	15	18.82	1036
Q8K1R7	NEK9	serine/threonine-protein kinase Nek9	Nek9	2289	7.91	143794.4	6	5	5.49	984
Q8QZY1	EIF3L	eukaryotic translation initiation factor 3 subunit L	Eif3l	448	41.95	355341.8	16	13	21.99	564
P11928	OAS1A	2'-5'-oligoadenylate synthase 1A	Oas1a	2023	9.99	43961	2	2	7.63	367
Q8K4F5	ABHDB	protein ABHD11 isoform 1	Abhd11	1879	11.1	86246	5	3	10.75	307
Q8K3G9	DP13B	DCC-interacting protein 13-beta	Appl2	2755	5.6	27184.6	2	1	2.11	662
Q8K3H0	DP13A	DCC-interacting protein 13-alpha	Appl1	1671	13.05	159325.6	10	5	10.47	707
Q8VI93	OAS3	2'-5'-oligoadenylate synthase 3	Oas3	986	23.91	188418.9	8	5	6.94	1138
Q1HFZ0	NSUN2	tRNA (cytosine(34)-C(5))-methyltransferase	Nsun2	193	65.39	1384959.5	33	18	29.99	757
Q91W90	TXND5	thioredoxin domain-containing protein 5 isoform 1 precursor	Txndc5	1218	19.58	102758.1	5	3	9.83	417
G3UXW9	G3UXW9	COP9 signalosome complex subunit 1 isoform 1	Gps1	921	25.71	142484.1	8	7	17.49	526
Q3TFD2	PCAT1	lysophosphatidylcholine acyltransferase 1	Lpcat1	3226	3.69	36666.7	2	2	5.06	534
Q99JX4	EIF3M	eukaryotic translation initiation factor 3 subunit M	Eif3m	581	36.11	220634.7	10	7	22.19	374
Q99KR3	LACB2	beta-lactamase-like protein 2	Lactb2	2743	5.66	58623.7	2	2	9.37	288
Q8BP56	PGGHG	acid trehalase-like protein 1	Athl1	3114	4.26	24410.4	2	1	1.45	690
Q91YN9	BAG2	BAG family molecular chaperone regulator 2	Bag2	1659	13.18	99436.3	8	5	20.48	210
Q91YT7	YTHD2	YTH domain-containing family protein 2	Ythdf2	3441	2.68	20498.9	1	1	2.42	579
Q8C4J7	TBL3	transducin beta-like protein 3	Tbl3	1383	17.05	78426.9	5	5	6.24	801
Q91WG5	AAKG2	5'-AMP-activated protein kinase subunit gamma-2 isoform 1	Prkag2	2339	7.62	96752.6	4	3	6.36	566
Q8K4F6	NSUN5	probable 28S rRNA (cytosine-C(5))-methyltransferase	Nsun5	2924	5	36778.2	4	2	4.73	465
Q8VCT3	AMPB	aminopeptidase B isoform 1	Rnpep	574	36.32	268810.4	12	8	14.46	650
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	208	63.3	548762.7	28	16	36.04	505
Q91YP0	L2HDH	"L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor"	L2hgdh	2196	8.63	75475.7	5	4	8.84	464
Q99LD9	EI2BB	translation initiation factor eIF-2B subunit beta	Eif2b2	2156	8.88	60730.5	4	3	10.83	351
E9PYG6	E9PYG6	ras GTPase-activating protein 1	Rasa1	1115	21.64	59141.1	3	3	4.05	1038
Q64152	BTF3	transcription factor BTF3 isoform 1	Btf3	2104	9.29	142345.8	8	3	35.29	204
Q8VE62	PAIP1	polyadenylate-binding protein-interacting protein 1 isoform 1	Paip1	2822	5.39	24270.3	1	1	3	400
Q99KH8	STK24	serine/threonine-protein kinase 24	Stk24	1809	11.66	116350.6	6	4	11.14	431
Q923B0	GGACT	gamma-glutamylaminecyclotransferase	Ggact	3356	3.03	18214.4	1	1	6.71	149
Q8VE95	CH082	UPF0598 protein C8orf82 homolog isoform 1	C030006K11Rik	1933	10.63	43008.1	3	2	13.76	218
Q99J62	RFC4	replication factor C subunit 4	Rfc4	1241	19.12	214285.5	11	7	24.45	364
Q99KE1	MAOM	"NAD-dependent malic enzyme, mitochondrial precursor"	Me2	513	38.92	255992.6	12	9	21.56	589
Q8CDM8	F16B1	protein FAM160B1	Fam160b1	1711	12.62	408386.9	12	6	10.08	764
Q8BH58	TIPRL	TIP41-like protein	Tiprl	1098	21.86	152221.8	8	4	26.94	271
Q99LI7	CSTF3	cleavage stimulation factor subunit 3 isoform 1	Cstf3	876	27.01	128319.6	8	5	10.6	717
Q7TPD0	INT3	integrator complex subunit 3	Ints3	1804	11.73	135076	9	6	7.78	1041
P62835	RAP1A	ras-related protein Rap-1A precursor	Rap1a	2317	7.75	25166.7	1	1	7.07	184
P62915	TF2B	transcription initiation factor IIB	Gtf2b	1474	15.63	112461.5	4	4	15.51	316
Q99LH1	NOG2	nucleolar GTP-binding protein 2	Gnl2	1576	14.21	110300.7	7	4	7.42	728
Q8C142	ARH	low density lipoprotein receptor adapter protein 1	Ldlrap1	2578	6.38	20812.1	1	1	5.19	308
Q921F2	TADBP	TAR DNA-binding protein 43 isoform 1	Tardbp	599	35.29	408101.6	14	7	20.05	414
Q99L13	3HIDH	"3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor"	Hibadh	1914	10.78	64028.4	4	2	8.66	335
Q3THS6	METK2	S-adenosylmethionine synthase isoform type-2	Mat2a	523	38.31	436127.1	16	9	26.08	395
P61082	UBC12	NEDD8-conjugating enzyme Ubc12 isoform 1	Ube2m	2428	7.18	102125.6	6	5	28.96	183
Q99J36	THUM1	THUMP domain-containing protein 1	Thumpd1	686	32.59	233166.6	13	8	25.71	350
Q3V300	KIF22	kinesin-like protein KIF22	Kif22	2557	6.5	81322.1	3	3	5.76	660
Q91W34	RUS1	RUS1 family protein C16orf58 homolog	BC017158	3421	2.78	29015.6	2	2	5.58	466
Q921W0	CHM1A	charged multivesicular body protein 1a	Chmp1a	3688	1.68	10817.2	1	1	4.08	196
Q8BMF4	ODP2	dihydrolipoyllysine-residue acetyltransferase component of pyruvate	Dlat	759	30.12	204084.7	12	7	11.99	642
Q99LC5	ETFA	"electron transfer flavoprotein subunit alpha, mitochondrial"	Etfa	167	70.45	723153.4	30	14	60.36	333
Q91WM3	U3IP2	U3 small nucleolar RNA-interacting protein 2	Rrp9	2629	6.16	146178.4	7	7	14.53	475
Q8BGD9	IF4B	eukaryotic translation initiation factor 4B	Eif4b	1036	22.93	293995.9	14	8	17.35	611
Q99KG3	RBM10	RNA-binding protein 10 isoform 1	Rbm10	862	27.29	197699.9	12	7	10.32	930
Q99K46	UBP11	ubiquitin carboxyl-terminal hydrolase 11	Usp11	3252	3.55	74517.8	3	2	1.95	921
Q922H2	PDK3	"pyruvate dehydrogenase kinase, isozyme 3"	Pdk3	1949	10.49	73861.1	6	4	12.77	415
Q923G2	RPAB3	"DNA-directed RNA polymerases I, II, and III subunit RPABC3"	Polr2h	1905	10.89	72346.4	4	3	28.67	150
P59235	NUP43	nucleoporin Nup43	Nup43	1315	18.05	135154.6	4	2	8.16	380
Q66JW3	TOX	thymocyte selection-associated high mobility group box protein TOX	Tox	3493	2.42	24881.6	2	2	6.46	526
P43277	H13	histone H1.3	Hist1h1d	192	65.47	3904085.9	54	13	32.58	221
Q9Z148	EHMT2	histone-lysine N-methyltransferase EHMT2 isoform a	Ehmt2	2087	9.5	39382.7	4	3	3.48	1263
Q8K3X4	I2BPL	interferon regulatory factor 2-binding protein-like	Irf2bpl	3385	2.92	49313.1	5	4	7.1	775
Q8R1F9	RPP40	ribonuclease P protein subunit p40	Rpp40	3486	2.47	12589.9	1	1	1.93	363
Q6NZJ6	IF4G1	eukaryotic translation initiation factor 4 gamma 1 isoform a	Eif4g1	218	61.96	446290.5	29	22	14.69	1600
Q8K368	FANCI	Fanconi anemia group I protein homolog	Fanci	2763	5.57	40694.5	2	2	1.58	1330
Q571I9	A16A1	aldehyde dehydrogenase family 16 member A1	Aldh16a1	1786	11.83	149966.6	6	4	5.49	802
Q8R3C0	MCMBP	mini-chromosome maintenance complex-binding protein	Mcmbp	1524	14.93	119807.4	6	5	8.57	642
Q3UVG3	F91A1	protein FAM91A1	Fam91a1	2515	6.68	52328.9	5	3	4.66	837
Q5XJY5	COPD	coatomer subunit delta	Arcn1	927	25.55	319496.8	12	9	19.18	511
Q8JZN7	MIRO2	mitochondrial Rho GTPase 2	Rhot2	3477	2.5	13396.8	1	1	2.58	620
Q8K2Y9	CCM2	cerebral cavernous malformations protein 2 homolog isoform 1	Ccm2	2260	8.13	83711	6	3	7.51	453
Q5SQM0	EMAL6	echinoderm microtubule-associated protein-like 6	Eml6	3655	1.76	171389.7	8	5	3.01	1958
B1AR17	B1AR17	chromodomain-helicase-DNA-binding protein 3	Chd3	2057	9.8	231910.9	13	7	4.67	2055
Q8VCA8	SCRN2	secernin-2	Scrn2	1093	21.95	152843.4	7	4	13.88	425
Q8BMA6	SRP68	signal recognition particle subunit SRP68	Srp68	601	35.16	283776.9	11	9	17.6	625
Q3TPE9	ANKY2	ankyrin repeat and MYND domain-containing protein 2	Ankmy2	3690	1.68	26122.6	1	1	2.5	440
Q8BK64	AHSA1	activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	692	32.44	135038.8	8	7	30.77	338
Q922M5	CDA7L	cell division cycle-associated 7-like protein	Cdca7l	2097	9.35	127178.2	7	4	8.45	438
Q8K0C9	GMDS	"GDP-mannose 4,6 dehydratase"	Gmds	2242	8.26	91917.2	6	3	9.14	372
Q8VDP4	CCAR2	cell cycle and apoptosis regulator protein 2	Ccar2	216	62.02	505717.2	22	13	21.48	922
Q91XC8	DAP1	death-associated protein 1	Dap	2845	5.33	34747.8	6	1	12.74	102
Q8R050	ERF3A	eukaryotic peptide chain release factor GTP-binding subunit ERF3A	Gspt1	549	37.14	400441	15	10	20.91	636
Q8BFS6	CPPED	serine/threonine-protein phosphatase CPPED1	Cpped1	2031	9.94	48343.2	4	3	12.5	312
Q6WKZ8	UBR2	E3 ubiquitin-protein ligase UBR2 isoform 1	Ubr2	3254	3.54	208273.9	3	2	1.25	1755
Q8BHX1	HAUS1	HAUS augmin-like complex subunit 1	Haus1	2864	5.27	26493	2	1	3.96	278
Q8BGC4	PTGR3	zinc-binding alcohol dehydrogenase domain-containing protein 2	Zadh2	1899	10.92	118784.5	5	3	10.88	377
Q91YH5	ATLA3	atlastin-3 isoform 2	Atl3	516	38.61	295287	16	10	20.89	541
Q922Y1	UBXN1	UBX domain-containing protein 1	Ubxn1	3407	2.83	81369.6	1	1	4.04	297
Q8R5C5	ACTY	beta-centractin	Actr1b	1784	11.86	89789.5	4	2	10.64	376
Q8QZS1	HIBCH	"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor"	Hibch	765	30	226796.6	11	9	27.01	385
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	1291	18.44	324555	11	3	9.44	445
Q8R1F1	NIBL1	niban-like protein 1	Fam129b	1327	17.83	126818.3	7	5	8.54	749
Q64442	DHSO	sorbitol dehydrogenase	Sord	1342	17.62	206583.8	12	8	24.09	357
Q8BG05	ROA3	heterogeneous nuclear ribonucleoprotein A3 isoform a	Hnrnpa3	243	57.69	1987130.5	40	14	30.87	379
Q8R088	GLP3L	Golgi phosphoprotein 3-like isoform 1	Golph3l	2236	8.3	27264.5	2	2	8.16	343
Q91VM9	IPYR2	"inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor"	Ppa2	795	29.07	283543.3	14	9	30.3	330
B1ASP2	B1ASP2	tyrosine-protein kinase JAK1	Jak1	957	24.62	188315.1	11	11	11.62	1153
Q569Z6	TR150	thyroid hormone receptor-associated protein 3	Thrap3	1005	23.5	333431.3	15	9	9.78	951
Q8R3G1	PP1R8	nuclear inhibitor of protein phosphatase 1 isoform 1	Ppp1r8	2980	4.81	56269	4	3	9.97	351
Q8C7X2	EMC1	ER membrane protein complex subunit 1 isoform 1 precursor	Emc1	1728	12.5	73760.8	3	2	2.31	997
Q921G6	LRCH4	leucine-rich repeat and calponin homology domain-containing protein	Lrch4	1823	11.56	53499.8	4	4	7.06	680
Q8K2Z4	CND1	condensin complex subunit 1	Ncapd2	606	35	168233.5	12	10	9.99	1392
Q8K0V4	CNOT3	CCR4-NOT transcription complex subunit 3	Cnot3	2019	10	114306.4	5	4	5.59	751
Q7M6Y3	PICAL	phosphatidylinositol-binding clathrin assembly protein isoform 1	Picalm	1314	18.11	49667.8	2	2	5.3	660
Q8R1B4	EIF3C	eukaryotic translation initiation factor 3 subunit C	Eif3c	294	54.07	545384.3	23	16	17.78	911
Q3TCH7	CUL4A	cullin-4A	Cul4a	2258	8.15	16093.7	4	2	2.5	759
Q8K297	GT251	procollagen galactosyltransferase 1 precursor	Colgalt1	3186	3.93	20750.9	1	1	2.76	617
Q80WQ2	VAC14	protein VAC14 homolog	Vac14	1752	12.22	32744.4	4	4	5.5	782
Q8BGQ7	SYAC	"alanine--tRNA ligase, cytoplasmic"	Aars	1219	19.56	94291	7	5	6.2	968
Q68FE8	Z280D	zinc finger protein 280D isoform 1	Zfp280d	3081	4.42	29700.3	3	2	2.87	974
Q8R146	APEH	acylamino-acid-releasing enzyme	Apeh	1001	23.75	139034.7	8	7	11.2	732
Q8R1Q8	DC1L1	cytoplasmic dynein 1 light intermediate chain 1	Dync1li1	583	35.94	234129.1	15	8	20.65	523
Q8BHK9	ERC6L	DNA excision repair protein ERCC-6-like	Ercc6l	3461	2.58	19758.6	2	2	1.77	1240
P61161	ARP2	actin-related protein 2	Actr2	790	29.46	255666.1	9	6	20.56	394
Q8R3D1	TBC13	TBC1 domain family member 13	Tbc1d13	2758	5.6	135337.7	7	2	7.75	400
Q99J45	NRBP	nuclear receptor-binding protein	Nrbp1	2047	9.88	69069.9	3	2	4.86	535
Q63829	COMD3	COMM domain-containing protein 3	Commd3	1228	19.44	134629.2	9	5	29.23	195
Q91YE7	RBM5	RNA-binding protein 5	Rbm5	1429	16.38	186304.6	9	6	8.83	815
P18654	KS6A3	ribosomal protein S6 kinase alpha-3	Rps6ka3	2005	10.12	104891.8	4	4	6.62	740
Q8K596	NAC2	sodium/calcium exchanger 2 precursor	Slc8a2	3708	1.65	16883.2	2	2	3.69	921
Q8R0K9	E2F4	transcription factor E2F4	E2f4	2401	7.32	12306.8	1	1	3.9	410
Q8K4I3	ARHG6	rho guanine nucleotide exchange factor 6	Arhgef6	524	38.31	278806.9	18	11	15.6	795
Q6A068	CDC5L	cell division cycle 5-like protein	Cdc5l	175	68.77	486154.7	32	15	27.93	802
Q8K2H2	OTU6B	OTU domain-containing protein 6B	Otud6b	2580	6.38	59020.2	2	2	9.54	325
Q8K1M6	DNM1L	dynamin-1-like protein isoform a	Dnm1l	683	32.63	210179.5	11	10	17.7	712
Q8JZX4	SPF45	splicing factor 45	Rbm17	643	33.89	267347.5	13	9	24.2	405
Q8K205	Q8K205	ribonucleases P/MRP protein subunit POP1 isoform 1	Pop1	2695	5.87	45192.9	4	3	3.64	1045
Q8QZY9	SF3B4	splicing factor 3B subunit 4	Sf3b4	1375	17.15	119615.3	5	2	7.31	424
Q8BKJ9	SIR7	NAD-dependent protein deacetylase sirtuin-7	Sirt7	3150	4.09	55272.3	2	2	5.97	402
Q6GQT9	NOMO1	nodal modulator 1 precursor	Nomo1	2249	8.22	138594	7	4	4.28	1214
Q8R001	MARE2	microtubule-associated protein RP/EB family member 2 isoform 1	Mapre2	2825	5.37	37674.8	2	1	5.21	326
Q91WD5	NDUS2	NADH dehydrogenase	Ndufs2	2111	9.25	97440.9	4	4	11.02	463
Q921N6	DDX27	probable ATP-dependent RNA helicase DDX27	Ddx27	624	34.34	280081.9	13	8	12.89	760
Q8JZL3	THTPA	thiamine-triphosphatase	Thtpa	2871	5.25	84629.3	4	3	14.29	224
Q924H7	WAC	WW domain-containing adapter protein with coiled-coil isoform 1	Wac	1581	14.17	97424.3	6	3	7.74	646
Q8K124	PKHO2	pleckstrin homology domain-containing family O member 2	Plekho2	848	27.54	233860.8	13	9	24.65	495
Q8K224	NAT10	RNA cytidine acetyltransferase	Nat10	750	30.36	178548.4	13	9	12.21	1024
Q8K212	PACS1	phosphofurin acidic cluster sorting protein 1	Pacs1	1992	10.19	32448.1	2	2	3.02	961
Q8VIM9	IRGQ	immunity-related GTPase family Q protein	Irgq	3024	4.67	14613.7	2	1	2.23	583
Q8C0G2	T3JAM	TRAF3-interacting JNK-activating modulator	Traf3ip3	1604	13.86	89786.8	6	6	11.31	513
Q8JZU2	TXTP	"tricarboxylate transport protein, mitochondrial"	Slc25a1	1633	13.49	131585.3	7	6	20.58	311
Q8K4L3	SVIL	supervillin	Svil	3715	1.64	122638.8	5	5	3.5	2170
Q8VDC0	SYLM	"probable leucine--tRNA ligase, mitochondrial"	Lars2	2293	7.83	34741	5	3	4.99	902
Q8CJG0	AGO2	protein argonaute-2	Ago2	3205	3.83	67179.2	4	4	7.21	860
Q3U7U3	FBX7	F-box only protein 7 isoform 1	Fbxo7	2807	5.42	19859.5	4	2	5.74	523
Q8R1Q9	RBSK	ribokinase	Rbks	2911	5.02	59113.6	2	2	8.67	323
Q8K114	INT9	integrator complex subunit 9 isoform 1	Ints9	3174	3.98	39515.8	4	4	6.84	687
P58742	AAAS	aladin	Aaas	3390	2.89	1931.5	2	2	5.86	546
Q810D6	GRWD1	glutamate-rich WD repeat-containing protein 1	Grwd1	2729	5.71	178722.3	6	3	5.83	446
Q8BH43	WASF2	wiskott-Aldrich syndrome protein family member 2	Wasf2	815	28.5	196475	10	8	18.91	497
Q3U4S0	Q3U4S0	"pantothenate kinase 2, mitochondrial"	Pank2	3212	3.81	46397.3	2	2	5.42	443
Q8K1X4	NCKPL	nck-associated protein 1-like	Nckap1l	1171	20.5	162770.2	8	7	8.47	1134
P59108	CPNE2	copine-2	Cpne2	2412	7.26	56550	4	2	5.66	548
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	893	26.49	165195.3	8	6	19.82	434
Q8K1C9	LRC41	leucine-rich repeat-containing protein 41	Lrrc41	2049	9.87	52087.7	3	2	3.35	807
Q8CI70	LRC20	leucine-rich repeat-containing protein 20	Lrrc20	3208	3.82	27226.3	3	1	5.43	184
Q8CI11	GNL3	guanine nucleotide-binding protein-like 3	Gnl3	1081	22.16	140030.4	7	7	15.43	538
Q8R3N6	THOC1	THO complex subunit 1	Thoc1	1304	18.23	213581.9	8	5	8.83	657
Q8N7N5	DCAF8	DDB1- and CUL4-associated factor 8	Dcaf8	2828	5.35	67869.2	4	3	7.78	591
Q8K0Y7	PAXX	protein PAXX	BC029214	2334	7.66	31960.4	4	3	18.05	205
Q8CFB4	GBP5	guanylate-binding protein 5	Gbp5	2365	7.45	38975.2	2	2	4.75	590
Q3U5F4	YRDC	"yrdC domain-containing protein, mitochondrial precursor"	Yrdc	3522	2.31	38006.1	1	1	4.64	280
Q99KY4	GAK	cyclin-G-associated kinase isoform 1	Gak	3521	2.31	34855.6	3	3	2.84	1305
Q8BHY2	NOC4L	nucleolar complex protein 4 homolog	Noc4l	3258	3.51	20575.7	2	2	3.1	516
Q8K3A0	HSC20	"iron-sulfur cluster co-chaperone protein HscB, mitochondrial"	Hscb	1441	16.18	109805.2	7	4	20.51	234
Q8BH15	CNO10	CCR4-NOT transcription complex subunit 10	Cnot10	2922	5	207546.7	6	5	8.74	744
Q8C050	KS6A5	ribosomal protein S6 kinase alpha-5	Rps6ka5	1479	15.56	129206.7	8	8	10.78	863
Q8BFZ9	ERLN2	erlin-2	Erlin2	827	28.03	186724.5	8	5	22.06	340
E9QKZ2	E9QKZ2	importin-9	Ipo9	1199	19.84	96536.9	6	5	6.63	1040
Q3U308	CTU2	cytoplasmic tRNA 2-thiolation protein 2	Ctu2	1554	14.48	110483.6	8	4	11.09	514
Q8CI94	PYGB	"glycogen phosphorylase, brain form"	Pygb	292	54.12	380276.7	24	13	17.44	843
Q8C0L6	PAOX	peroxisomal N(1)-acetyl-spermine/spermidine oxidase	Paox	1292	18.42	119689	4	3	8.53	504
Q8K2H4	ACAP1	"arf-GAP with coiled-coil, ANK repeat and PH domain-containing"	Acap1	1057	22.56	145744.1	9	5	8.65	740
Q8K1B8	URP2	fermitin family homolog 3	Fermt3	139	78.81	675197.2	34	18	31.43	665
Q8CFI7	RPB2	DNA-directed RNA polymerase II subunit RPB2	Polr2b	531	38.01	372623	20	14	13.12	1174
Q8K2D3	EDC3	enhancer of mRNA-decapping protein 3	Edc3	3238	3.61	32828.6	2	1	1.77	508
Q8R2M2	TDIF2	deoxynucleotidyltransferase terminal-interacting protein 2	Dnttip2	1833	11.5	125052.3	9	8	12.4	758
Q8VCW8	ACSF2	"acyl-CoA synthetase family member 2, mitochondrial precursor"	Acsf2	253	57.14	543305.2	24	13	29.92	615
Q811M1	RHG15	rho GTPase-activating protein 15 isoform 1	Arhgap15	3192	3.92	118320.1	5	5	13.1	481
Q8C166	CPNE1	copine-1	Cpne1	1531	14.89	221613.9	11	6	10.63	536
Q8R332	NUP58	nucleoporin p58/p45	Nupl1	2826	5.37	27377.9	2	2	5.11	587
Q8R2U4	NTM1A	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Ntmt1	2622	6.22	26092.8	1	1	6.28	223
P62245	RS15A	40S ribosomal protein S15a	Rps15a	1875	11.13	115338.2	8	5	45.38	130
Q8BU30	SYIC	"isoleucine--tRNA ligase, cytoplasmic"	Iars	219	61.47	392161.4	20	15	13.79	1262
Q9CQ79	TXND9	thioredoxin domain-containing protein 9	Txndc9	2397	7.33	35500	2	2	11.06	226
P62911	RL32	60S ribosomal protein L32	Rpl32	1854	11.34	120850.3	6	3	22.22	135
Q8CJ40	CROCC	rootletin isoform 1	Crocc	1788	11.82	241260.6	12	10	5.97	2009
Q8K183	PDXK	pyridoxal kinase	Pdxk	785	29.62	155570.8	7	5	16.99	312
Q3TKC5	Q3TKC5	amidophosphoribosyltransferase	Ppat	747	30.47	250667.1	13	10	25.15	517
Q78WZ7	RPA43	DNA-directed RNA polymerase I subunit RPA43	Twistnb	2705	5.83	40294.3	2	1	4.85	330
Q6R891	NEB2	neurabin-2	Ppp1r9b	447	41.97	752265.1	16	9	14.32	817
Q8CHW4	EI2BE	translation initiation factor eIF-2B subunit epsilon	Eif2b5	2597	6.3	35995.6	2	2	2.93	717
Q80U93	NU214	nuclear pore complex protein Nup214	Nup214	711	31.94	271844.6	14	12	7.48	2085
Q3USH5	SFSWA	"splicing factor, suppressor of white-apricot homolog"	Sfswap	3488	2.47	73258.9	2	2	2.43	945
Q3U319	BRE1B	E3 ubiquitin-protein ligase BRE1B	Rnf40	1217	19.59	165201.9	8	7	8.89	1001
Q8CIH5	PLCG2	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2"	Plcg2	141	76.92	1270766.4	33	22	18.26	1265
Q8R0G9	NU133	nuclear pore complex protein Nup133	Nup133	1406	16.7	228456.7	13	11	12.38	1155
Q3UE37	UBE2Z	ubiquitin-conjugating enzyme E2 Z	Ube2z	3415	2.8	50982.5	3	2	4.49	356
Q8BTV2	CPSF7	cleavage and polyadenylation specificity factor subunit 7 isoform 1	Cpsf7	1104	21.79	173051.7	9	5	11.89	471
Q3URQ0	TEX10	testis-expressed sequence 10 protein	Tex10	1601	13.88	112760.4	7	4	5.17	928
Q8BLY2	SYTC2	"probable threonine--tRNA ligase 2, cytoplasmic"	Tarsl2	3593	1.92	18760.1	2	1	1.14	790
Q6PDI5	ECM29	proteasome-associated protein ECM29 homolog	AI314180	144	76.66	430487.9	25	17	12.34	1840
Q8BGB5	LIMD2	LIM domain-containing protein 2	Limd2	2563	6.47	77101.6	3	2	23.44	128
G5E895	G5E895	"aldo-keto reductase family 1, member B10"	Akr1b10	2002	10.13	60281.5	5	4	15.51	316
Q6NZB0	DNJC8	dnaJ homolog subfamily C member 8	Dnajc8	1769	12.04	134282.8	6	5	17.79	253
Q8BVA5	LDAH	lipid droplet-associated hydrolase isoform 1	Ldah	2797	5.43	27197.1	2	1	3.99	326
Q8BI72	CARF	CDKN2A-interacting protein	Cdkn2aip	964	24.52	157983.3	9	6	14.39	563
Q8BJ71	NUP93	nuclear pore complex protein Nup93	Nup93	410	44.96	819174.9	27	17	21.98	819
Q8BU31	RAP2C	ras-related protein Rap-2c precursor	Rap2c	3705	1.65	19985.6	1	1	4.92	183
Q8BGT7	SPF30	survival of motor neuron-related-splicing factor 30	Smndc1	1564	14.34	138060.7	6	5	25.21	238
Q8BH59	CMC1	calcium-binding mitochondrial carrier protein Aralar1	Slc25a12	337	50	297425.3	15	11	23.78	677
Q8CE46	PUS7L	pseudouridylate synthase 7 homolog-like protein	Pus7l	2948	4.91	47556.6	3	3	4.27	702
Q8BKT7	THOC5	THO complex subunit 5 homolog	Thoc5	3359	3.01	56053.4	2	2	2.64	683
Q8C163	EXOG	"nuclease EXOG, mitochondrial isoform 2 precursor"	Exog	2910	5.02	29676	2	2	8.97	368
Q8BIE6	FRM4A	FERM domain-containing protein 4A isoform 1	Frmd4a	3361	3	33588.6	3	3	3.93	1042
Q6PE15	ABHDA	"mycophenolic acid acyl-glucuronide esterase, mitochondrial isoform"	Abhd10	3615	1.84	43306.2	3	2	8.08	297
Q8BX09	RBBP5	retinoblastoma-binding protein 5	Rbbp5	2313	7.76	49512.6	2	2	6.88	538
Q8BWF0	SSDH	"succinate-semialdehyde dehydrogenase, mitochondrial precursor"	Aldh5a1	2892	5.15	31390.2	1	1	2.49	523
Q8BIJ7	RUFY1	RUN and FYVE domain-containing protein 1	Rufy1	2918	5.01	51736.9	3	3	4.78	712
Q7TNE3	SPAG7	sperm-associated antigen 7 isoform 1	Spag7	1695	12.81	134155.7	5	5	24.67	227
Q8BMK1	METL2	methyltransferase-like protein 2	Mettl2	3291	3.38	25792.2	1	1	2.57	389
