UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
E9PZM7	E9PZM7	protein SCAF11	Scaf11	490	31.92	250394.2	11	11	9.07	1456
Q922U1	PRPF3	U4/U6 small nuclear ribonucleoprotein Prp3	Prpf3	1030	17.04	250696.3	10	9	12.59	683
Q8BMA6	SRP68	signal recognition particle subunit SRP68	Srp68	385	37.23	251360.6	14	9	19.2	625
Q9QZM0	UBQL2	ubiquilin-2	Ubqln2	418	35.2	251716.7	14	6	14.73	638
Q9CPV4	GLOD4	glyoxalase domain-containing protein 4	Glod4	303	41.79	251737.2	11	8	33.22	298
O70251	EF1B	elongation factor 1-beta	Eef1b2	748	23.08	251906.1	13	7	40.44	225
Q01768	NDKB	nucleoside diphosphate kinase B	Nme2	658	25.62	252515.3	10	6	35.53	152
O35215	DOPD	D-dopachrome decarboxylase	Ddt	818	21.62	252662.2	11	5	60.17	118
Q99MR6	SRRT	serrate RNA effector molecule homolog isoform 1	Srrt	483	32.4	253853.5	15	13	13.94	875
Q99K48	NONO	non-POU domain-containing octamer-binding protein	Nono	596	27.61	254662.2	20	7	18.6	473
Q64012	RALY	RNA-binding protein Raly long isoform	Raly	730	23.61	255012.7	13	6	24.36	312
F8VQ93	F8VQ93	PH-interacting protein	Phip	1945	6.86	255301.4	14	8	4.72	1821
P52293	IMA1	importin subunit alpha-1	Kpna2	359	38.41	255422.2	14	6	19.09	529
O08795	GLU2B	glucosidase 2 subunit beta isoform 1 precursor	Prkcsh	794	22.2	255589.5	10	6	11.93	528
Q3TBD2	HMHA1	minor histocompatibility protein HA-1 isoform 1	Hmha1	793	22.21	255703.2	11	6	7.08	1116
Q9WUM3	COR1B	coronin-1B	Coro1b	945	18.79	255729.6	11	4	10.33	484
nan		PREDICTED: MICOS complex subunit Mic26 isoform X1	Apoo	2025	6.35	256113.7	5	4	26.96	230
Q9D2G2	ODO2	dihydrolipoyllysine-residue succinyltransferase component of	Dlst	457	33.55	257266.5	18	6	19.16	454
P83917	CBX1	chromobox protein homolog 1	Cbx1	775	22.53	257649.8	12	5	25.95	185
P03958	ADA	adenosine deaminase	Ada	506	31.43	257930.5	11	8	25.57	352
Q99M51	NCK1	cytoplasmic protein NCK1 isoform 1	Nck1	1592	9.62	258047.4	8	5	16.98	377
P97450	ATP5J	"ATP synthase-coupling factor 6, mitochondrial precursor"	Atp5j	582	28.04	258237.4	34	7	38.89	108
O55022	PGRC1	membrane-associated progesterone receptor component 1	Pgrmc1	1864	7.29	258386.2	17	3	12.82	195
nan		PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2	Msi2	789	22.25	259170.9	19	9	28.57	378
A2BH40	ARI1A	AT-rich interactive domain-containing protein 1A	Arid1a	298	41.99	259362	17	11	6.48	2283
Q64261	CDK6	cyclin-dependent kinase 6	Cdk6	343	39.27	259918.6	13	10	36.81	326
Q9CQ71	RFA3	replication protein A 14 kDa subunit	Rpa3	878	20.36	261742.8	13	5	45.45	121
E9PWW9	E9PWW9	remodeling and spacing factor 1	Rsf1	594	27.63	262038.9	16	10	9.78	1441
Q8VCW8	ACSF2	"acyl-CoA synthetase family member 2, mitochondrial precursor"	Acsf2	216	50.99	262049.2	14	12	28.13	615
P48024	EIF1	eukaryotic translation initiation factor 1	Eif1	709	24.19	262904.9	12	4	62.83	113
Q8CGF7	TCRG1	transcription elongation regulator 1 isoform 1	Tcerg1	655	25.71	263326.7	11	9	9.55	1100
Q9JLJ2	AL9A1	4-trimethylaminobutyraldehyde dehydrogenase precursor	Aldh9a1	442	34.06	263600.4	10	8	18.73	518
Q61074	PPM1G	protein phosphatase 1G	Ppm1g	272	44.85	263795.7	17	12	29.52	542
P47962	RL5	60S ribosomal protein L5	Rpl5	498	31.62	264100	14	11	28.96	297
Q9D824	FIP1	pre-mRNA 3'-end-processing factor FIP1 isoform 1	Fip1l1	548	29.5	264125.8	12	7	17.04	581
Q9EQ28	DPOD3	PREDICTED: DNA polymerase delta subunit 3 isoform X1	Pold3	1204	14.28	264428.7	12	7	19.48	462
nan		PREDICTED: ERC protein 2 isoform X1	Erc2	2823	1.68	264735.9	8	4	4.3	1069
Q80WJ7	LYRIC	protein LYRIC	Mtdh	445	33.9	265124.6	16	10	24.35	579
Q9D0K2	SCOT1	"succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial"	Oxct1	501	31.55	265208.6	12	5	15.38	520
Q8BHN3	GANAB	neutral alpha-glucosidase AB isoform 1	Ganab	553	29.31	265616	16	9	11.18	966
O08788	DCTN1	dynactin subunit 1 isoform 1	Dctn1	513	31.25	265833.4	15	10	9.21	1281
P61290	PSME3	proteasome activator complex subunit 3	Psme3	401	36.36	266243.2	13	8	33.46	254
P54823	DDX6	probable ATP-dependent RNA helicase DDX6	Ddx6	263	45.57	266265.1	16	9	26.09	483
Q7TQH0	ATX2L	ataxin-2-like protein	Atxn2l	619	26.94	266743.1	19	10	12.58	1049
E9Q1W3	E9Q1W3	nebulin	Neb	2818	1.7	267766.4	15	12	1.75	7152
P29758	OAT	"ornithine aminotransferase, mitochondrial precursor"	Oat	451	33.72	267951	9	6	21.87	439
Q99L45	IF2B	eukaryotic translation initiation factor 2 subunit 2	Eif2s2	253	46.16	268337.9	17	9	32.33	331
O88544	CSN4	COP9 signalosome complex subunit 4	Cops4	361	38.27	268421.1	14	9	28.82	406
Q6PB66	LPPRC	"leucine-rich PPR motif-containing protein, mitochondrial precursor"	Lrpprc	350	39.03	268448.5	20	13	12.64	1392
Q9CR57	RL14	60S ribosomal protein L14	Rpl14	711	24.13	268956.8	9	5	25.81	217
Q9Z0N1	IF2G	"eukaryotic translation initiation factor 2 subunit 3, X-linked"	Eif2s3x	254	46.1	270222.1	14	7	20.97	472
P97315	CSRP1	cysteine and glycine-rich protein 1	Csrp1	602	27.44	270870.7	16	7	45.6	193
G3X8Y3	G3X8Y3	"N-alpha-acetyltransferase 15, NatA auxiliary subunit"	Naa15	1438	11.46	272093.9	15	9	12.6	865
P97461	RS5	40S ribosomal protein S5	Rps5	1362	12.2	272184.1	8	3	15.69	204
Q5PSV9	MDC1	mediator of DNA damage checkpoint protein 1	Mdc1	1018	17.26	272240	28	10	7.32	1708
P42209	43709	septin-1	43709	202	53.08	272608.2	15	11	27.05	366
Q8BMJ2	SYLC	"leucine--tRNA ligase, cytoplasmic"	Lars	774	22.54	272810.3	15	9	10.27	1178
Q8CDN6	TXNL1	thioredoxin-like protein 1	Txnl1	543	29.67	273834.9	15	8	36.68	289
P62855	RS26	40S ribosomal protein S26	Rps26	1652	9.06	274038.6	30	3	20	115
Q8QZY1	EIF3L	eukaryotic translation initiation factor 3 subunit L	Eif3l	399	36.46	274449.8	16	11	23.94	564
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	262	45.65	274791.7	13	8	23.44	337
Q61823	PDCD4	programmed cell death protein 4	Pdcd4	337	39.4	274855.2	13	10	29.64	469
P08228	SODC	superoxide dismutase	Sod1	784	22.33	275235.2	10	4	32.47	154
P62192	PRS4	26S protease regulatory subunit 4	Psmc1	514	31.12	275590.3	14	7	22.95	440
P51410	RL9	60S ribosomal protein L9	Rpl9	612	27.15	275902.8	12	5	42.71	192
Q61207	SAP	prosaposin isoform B precursor	Psap	2023	6.37	277405.4	9	4	7.54	557
P62320	SMD3	small nuclear ribonucleoprotein Sm D3	Snrpd3	1037	16.89	277431.1	8	3	31.75	126
Q9D6R2	IDH3A	isocitrate dehydrogenase	Idh3a	741	23.31	277983.5	10	6	20.22	366
nan		PREDICTED: forkhead-associated domain-containing protein 1 isoform	Fhad1	2885	1.47	278786.5	7	6	4.02	1392
P09838	TDT	DNA nucleotidylexotransferase isoform 1	Dntt	251	46.66	278791.7	14	8	16.98	530
Q923F1	Q923F1	methylosome subunit pICln	Clns1a	1493	10.72	278993.3	7	3	15.77	241
Q99LX0	PARK7	protein DJ-1	Park7	565	28.77	279171.3	13	6	50.26	189
P62754	RS6	40S ribosomal protein S6	Rps6	1110	15.63	280135.7	8	4	13.25	249
Q05D44	IF2P	eukaryotic translation initiation factor 5B	Eif5b	143	62.06	280256.1	18	13	14.31	1216
P97868	RBBP6	PREDICTED: E3 ubiquitin-protein ligase RBBP6 isoform X1	Rbbp6	1461	11.11	280454.2	9	7	5.69	1756
P05202	AATM	"aspartate aminotransferase, mitochondrial"	Got2	384	37.29	280995.2	13	7	16.74	430
Q9JL26	FMNL1	formin-like protein 1 isoform 2	Fmnl1	220	50.85	281164.2	12	10	14.99	1094
Q9Z2L7	CRLF3	cytokine receptor-like factor 3 isoform 1	Crlf3	362	38.25	281441.2	14	8	22.4	442
Q8K019	BCLF1	bcl-2-associated transcription factor 1 isoform 1	Bclaf1	503	31.52	281621.9	16	11	14.58	919
P26350	PTMA	prothymosin alpha	Ptma	475	32.71	281911.6	11	5	36.04	111
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	305	41.71	282257.9	15	7	30.37	326
Q99JT2	STK26	serine/threonine-protein kinase 26 isoform 1	Stk26	425	34.88	282259.5	15	8	20.67	416
P47757	CAPZB	F-actin-capping protein subunit beta isoform c	Capzb	649	25.8	283178.2	15	9	30.9	301
Q6A4J8	UBP7	ubiquitin carboxyl-terminal hydrolase 7	Usp7	785	22.32	284333.1	13	8	9.97	1103
P63087	PP1G	PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic	Gm5601	352	38.71	284699.9	16	8	29.97	337
Q6P5E4	UGGG1	UDP-glucose:glycoprotein glucosyltransferase 1 precursor	Uggt1	477	32.65	285006.9	20	13	9.93	1551
Q91VX2	UBAP2	ubiquitin-associated protein 2	Ubap2	455	33.67	285202.2	16	7	11.22	1132
Q99L47	F10A1	hsc70-interacting protein	St13	806	21.87	287337.7	10	6	18.06	371
P57784	RU2A	U2 small nuclear ribonucleoprotein A'	Snrpa1	505	31.44	287587.6	14	6	29.8	255
P19253	RL13A	60S ribosomal protein L13a	Rpl13a	857	20.99	287608.5	10	5	25.62	203
Q9CZU3	MTREX	superkiller viralicidic activity 2-like 2	Skiv2l2	697	24.52	288249	13	6	10.58	1040
O09061	PSB1	proteasome subunit beta type-1 precursor	Psmb1	815	21.69	288419.3	11	7	35	240
Q9DB77	QCR2	"cytochrome b-c1 complex subunit 2, mitochondrial precursor"	Uqcrc2	356	38.58	288479.2	16	9	30.02	453
P11276	FINC	fibronectin isoform a precursor	Fn1	796	22.19	289066.4	13	6	2.58	2477
Q9D1J3	SARNP	SAP domain-containing ribonucleoprotein	Sarnp	845	21.25	289222.1	11	5	38.57	210
Q3UEB3	PUF60	poly(U)-binding-splicing factor PUF60 isoform a	Puf60	341	39.29	289239.7	17	9	23.94	564
P11157	RIR2	ribonucleoside-diphosphate reductase subunit M2	Rrm2	703	24.37	289852.7	13	6	18.21	390
P54276	MSH6	DNA mismatch repair protein Msh6	Msh6	413	35.49	290372	16	10	9.28	1358
Q9WU42	NCOR2	PREDICTED: nuclear receptor corepressor 2 isoform X17	Ncor2	1175	14.57	290489.2	18	15	7.08	2472
Q9CYG7	TOM34	mitochondrial import receptor subunit TOM34 isoform a	Tomm34	249	46.96	291778.2	13	10	40.13	309
A2AF47	DOC11	dedicator of cytokinesis protein 11	Dock11	715	24.06	292204.8	10	9	5.31	2073
Q9ERL7	GMFG	glia maturation factor gamma isoform a	Gmfg	539	29.83	292758.5	12	5	35.92	142
Q9CXW3	CYBP	calcyclin-binding protein	Cacybp	544	29.65	292855.3	13	8	40.61	229
P61089	UBE2N	ubiquitin-conjugating enzyme E2 N	Ube2n	567	28.75	292907.6	11	6	46.71	152
Q9D1P4	CHRD1	cysteine and histidine-rich domain-containing protein 1	Chordc1	504	31.48	293409.2	10	5	27.49	331
P35550	FBRL	rRNA 2'-O-methyltransferase fibrillarin	Fbl	549	29.48	294695	13	7	30.58	327
Q9CQN1	TRAP1	"heat shock protein 75 kDa, mitochondrial precursor"	Trap1	260	45.76	295611.3	15	10	17.99	706
Q61035	SYHC	"histidine--tRNA ligase, cytoplasmic"	Hars	656	25.69	295950.5	15	11	21.02	509
P61982	1433G	14-3-3 protein gamma	Ywhag	580	28.05	296704.6	11	5	25.51	247
Q9JL35	HMGN5	high mobility group nucleosome-binding domain-containing protein 5	Hmgn5	496	31.63	296893.3	15	9	27.59	406
P62852	RS25	40S ribosomal protein S25	Rps25	954	18.56	297376.6	12	5	36.8	125
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	213	51.38	297426.3	14	12	29.16	487
P84104	SRSF3	serine/arginine-rich splicing factor 3	Srsf3	1228	13.94	298190.8	14	5	36.59	164
Q6PGL7	WASC2	WASH complex subunit FAM21	Fam21	461	33.32	298790.3	19	9	10.57	1334
Q8BYW1	RHG25	rho GTPase-activating protein 25 isoform a	Arhgap25	430	34.6	300149.1	14	10	20.99	648
A2ANY6	A2ANY6	PREDICTED: midasin isoform X1	Mdn1	2094	5.98	300378.1	11	10	2.76	5589
Q6P4T2	U520	U5 small nuclear ribonucleoprotein 200 kDa helicase	Snrnp200	248	46.97	300672	13	12	7.07	2136
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	583	28.04	300750.1	15	7	35.92	206
Q542V3	Q542V3	serine/arginine-rich splicing factor 4	Srsf4	1010	17.46	301044.7	8	5	12.22	491
Q9QYJ3	DNJB1	dnaJ homolog subfamily B member 1 isoform 1	Dnajb1	386	37.18	301314.4	14	8	27.94	340
Q8CJ40	CROCC	rootletin isoform 1	Crocc	1950	6.8	302074.9	7	7	5.72	2009
Q9D0T1	NH2L1	NHP2-like protein 1	Nhp2l1	621	26.85	302613.1	11	5	35.16	128
Q922Q8	LRC59	leucine-rich repeat-containing protein 59	Lrrc59	420	35.1	302914.8	13	8	32.25	307
Q9Z1N5	DX39B	spliceosome RNA helicase Ddx39b	Ddx39b	398	36.52	303091.8	13	8	22.66	428
D3YWX2	D3YWX2	YLP motif-containing protein 1	Ylpm1	570	28.53	303573.2	18	10	6.59	2139
Q3THK7	GUAA	GMP synthase	Gmps	392	36.9	303635.4	16	9	21.79	693
Q62077	PLCG1	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1"	Plcg1	1456	11.2	303742.4	19	7	7.22	1302
P49717	MCM4	DNA replication licensing factor MCM4	Mcm4	200	53.47	304701.9	16	12	18.68	862
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	331	39.67	304890.6	17	9	22.32	475
P41241	CSK	tyrosine-protein kinase CSK	Csk	999	17.69	305387.4	14	8	19.56	450
O35841	API5	apoptosis inhibitor 5 isoform 2	Api5	291	42.85	305529.8	13	8	17.46	504
Q61635	Q61635	interferon gamma inducible protein 47	Ifi47	234	48.91	305842.4	12	10	34.29	420
Q3UV17	K22O	"keratin, type II cytoskeletal 2 oral"	Krt76	2431	4.44	306106.7	6	2	3.03	594
Q7TMY8	HUWE1	E3 ubiquitin-protein ligase HUWE1	Huwe1	1707	8.54	306197.9	15	9	2.06	4378
P26645	MARCS	myristoylated alanine-rich C-kinase substrate	Marcks	115	67.34	306743.7	24	8	55.34	309
Q8BH04	PCKGM	phosphoenolpyruvate carboxykinase	Pck2	245	47.12	306750.5	14	9	19.04	667
E9Q394	AKP13	PREDICTED: A-kinase anchor protein 13 isoform X6	Akap13	177	55.66	308587	18	14	7.7	2754
Q9DBP5	KCY	UMP-CMP kinase	Cmpk1	518	30.89	309221.9	16	8	38.77	227
O88342	WDR1	WD repeat-containing protein 1	Wdr1	663	25.4	309772.2	16	11	22.94	606
Q9CZ19	Q9CZ19	myosin light chain 4	Myl4	626	26.8	311385.6	7	6	35.75	193
O35887	CALU	calumenin isoform 1 precursor	Calu	571	28.52	311467.2	14	6	25.71	315
Q9Z315	SNUT1	U4/U6.U5 tri-snRNP-associated protein 1	Sart1	333	39.65	311830.9	16	12	19.85	806
O88685	PRS6A	26S protease regulatory subunit 6A	Psmc3	174	56.36	311962.1	15	11	31	442
P51125	ICAL	calpastatin isoform 1	Cast	266	45.47	312119.8	16	11	19.16	788
nan		PREDICTED: E3 ubiquitin-protein ligase RNF213 isoform X1	Rnf213	419	35.13	312889.5	20	13	3.41	5192
Q99PV0	PRP8	pre-mRNA-processing-splicing factor 8	Prpf8	290	43.02	312911.7	19	15	8.14	2335
P47955	RLA1	60S acidic ribosomal protein P1	Rplp1	662	25.41	313850	9	3	74.56	114
Q9QXT0	CNPY2	protein canopy homolog 2 precursor	Cnpy2	980	18.04	315067.1	18	6	30.22	182
P0C0S6	H2AZ	histone H2A.Z isoform 1	H2afz	1430	11.55	315113	12	4	27.34	128
P11352	GPX1	glutathione peroxidase 1	Gpx1	366	38.17	315442.1	14	7	48.26	201
Q9DCL9	PUR6	multifunctional protein ADE2	Paics	617	26.98	315539.8	11	5	16	425
Q8C147	DOCK8	dedicator of cytokinesis protein 8	Dock8	1085	16.07	315542.9	11	8	5.29	2100
Q9JIF7	COPB	coatomer subunit beta	Copb1	437	34.21	316689.5	18	11	16.26	953
Q61990	PCBP2	poly(rC)-binding protein 2 isoform 1	Pcbp2	335	39.43	317785.6	11	6	22.1	362
Q9DBR7	MYPT1	PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1	Ppp1r12a	522	30.8	318221.2	9	8	11.08	1029
P97822	AN32E	acidic leucine-rich nuclear phosphoprotein 32 family member E	Anp32e	355	38.6	318420.5	12	6	29.62	260
Q9DAW9	CNN3	calponin-3	Cnn3	367	38.12	320662.9	14	7	28.18	330
Q9Z1F9	SAE2	SUMO-activating enzyme subunit 2	Uba2	319	40.79	321850.3	17	8	15.83	638
P24547	IMDH2	inosine-5'-monophosphate dehydrogenase 2	Impdh2	219	50.86	323568.4	23	14	27.82	514
Q61191	HCFC1	host cell factor 1 precursor	Hcfc1	233	48.97	323583.4	26	12	9.14	2045
Q3TNN6	Q3TNN6	macrophage-capping protein	Capg	332	39.65	323625.9	17	7	28.08	349
P97379	G3BP2	ras GTPase-activating protein-binding protein 2 isoform a	G3bp2	1618	9.36	324491	3	3	7.88	482
Q91WN1	DNJC9	dnaJ homolog subfamily C member 9	Dnajc9	325	40.05	324706.3	18	10	37.84	259
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	597	27.6	325155	10	5	19.33	445
P08775	RPB1	DNA-directed RNA polymerase II subunit RPB1	Polr2a	239	48.13	325997.5	22	12	8.88	1970
Q8BK67	RCC2	protein RCC2	Rcc2	369	37.9	326028.8	16	7	18.65	520
Q6NZF1	ZC11A	zinc finger CCCH domain-containing protein 11A	Zc3h11a	409	35.68	327131.1	15	10	17.05	792
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	675	24.95	327529.1	11	6	22.67	247
P26369	U2AF2	splicing factor U2AF 65 kDa subunit isoform 1	U2af2	585	27.98	328965.3	29	7	17.47	475
nan		PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1	Clip1	354	38.65	329021.3	22	14	6.31	2202
Q3TEA8	HP1B3	heterochromatin protein 1-binding protein 3 isoform 1	Hp1bp3	328	39.76	330859.5	18	10	20.4	554
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	206	51.81	331404.4	13	8	27.19	445
P13634	CAH1	carbonic anhydrase 1	Car1	462	33.3	331420.7	11	6	32.18	261
Q61033	LAP2A	lamina-associated polypeptide 2 isoform alpha	Tmpo	225	49.84	332665.7	20	13	23.67	693
O08663	MAP2	methionine aminopeptidase 2	Metap2	380	37.4	332699.8	19	10	23.22	478
Q99N15	Q99N15	3-hydroxyacyl-CoA dehydrogenase type-2	Hsd17b10	470	32.99	333610.3	17	5	33.33	261
Q8R1B4	EIF3C	eukaryotic translation initiation factor 3 subunit C	Eif3c	427	34.8	333919.8	17	12	12.84	911
P60867	RS20	40S ribosomal protein S20	Rps20	1485	10.84	334914.8	16	6	42.86	119
Q9DAR7	DCPS	m7GpppX diphosphatase	Dcps	629	26.63	335365.9	15	7	27.81	338
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	306	41.7	335611.5	18	11	27.13	505
P42567	EPS15	epidermal growth factor receptor substrate 15 isoform A	Eps15	880	20.33	336960.6	23	11	18.06	897
P62270	RS18	40S ribosomal protein S18	Rps18	653	25.72	337066.2	17	9	46.05	152
Q64152	BTF3	transcription factor BTF3 isoform 1	Btf3	756	22.94	337126.2	16	5	40.69	204
Q80X41	VRK1	serine/threonine-protein kinase VRK1 isoform a	Vrk1	630	26.4	339156.2	18	7	18.41	440
Q99KJ8	DCTN2	dynactin subunit 2 isoform 3	Dctn2	184	54.91	339427.4	18	11	33.33	402
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	821	21.55	340667.7	13	5	18.67	375
Q9ERK4	XPO2	exportin-2	Cse1l	265	45.48	340703.6	20	13	16.07	971
Q8R550	SH3K1	PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform	Sh3kbp1	279	44.25	340896.5	16	11	21.44	709
Q99MN1	SYK	lysine--tRNA ligase isoform 2	Kars	538	29.98	342500	16	9	18.32	595
Q9DBJ1	PGAM1	phosphoglycerate mutase 1	Pgam1	388	37.12	342814	18	7	33.86	254
P62317	SMD2	small nuclear ribonucleoprotein Sm D2	Snrpd2	507	31.38	343263	19	7	44.91	118
P51150	RAB7A	ras-related protein Rab-7a	Rab7	276	44.41	343296.9	15	8	36.23	207
Q9D8B3	CHM4B	charged multivesicular body protein 4b	Chmp4b	297	42.06	346576.8	17	9	36.16	224
E9Q1P8	I2BP2	interferon regulatory factor 2-binding protein 2	Irf2bp2	258	45.9	346762.5	20	11	34.04	570
P61161	ARP2	actin-related protein 2	Actr2	550	29.48	350302.4	15	6	20.56	394
Q7TNV0	DEK	protein DEK	Dek	771	22.59	351828.1	14	8	23.42	380
Q9CQ43	Q9CQ43	"deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial"	Dut	415	35.32	352644.8	16	6	51.23	162
nan		PREDICTED: nuclear receptor corepressor 1 isoform X1	Ncor1	1197	14.37	352691.9	15	12	5.3	2529
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	509	31.34	353458	17	8	32.45	416
P62334	PRS10	26S protease regulatory subunit 10B	Psmc6	344	39.16	354024.2	14	9	26.99	389
Q61166	MARE1	microtubule-associated protein RP/EB family member 1	Mapre1	313	41.39	354731.1	22	8	36.94	268
Q61781	K1C14	"keratin, type I cytoskeletal 14 isoform 1"	Krt14	586	27.97	354876.1	12	8	19.83	484
Q6NZJ6	IF4G1	eukaryotic translation initiation factor 4 gamma 1 isoform a	Eif4g1	278	44.37	355288	15	12	9.62	1600
Q8CG47	SMC4	structural maintenance of chromosomes protein 4	Smc4	226	49.63	356105.4	20	15	11.43	1286
Q9D8N0	EF1G	elongation factor 1-gamma	Eef1g	433	34.48	356826.1	20	8	17.62	437
Q8VDF2	UHRF1	E3 ubiquitin-protein ligase UHRF1 isoform B	Uhrf1	379	37.48	359769	18	11	15.25	774
O35643	AP1B1	AP-1 complex subunit beta-1 isoform 2	Ap1b1	488	31.97	359825.1	17	11	17.82	943
Q8K1B8	URP2	fermitin family homolog 3	Fermt3	168	57.6	360946.1	21	10	22.11	665
Q9JJU8	SH3L1	SH3 domain-binding glutamic acid-rich-like protein	Sh3bgrl	576	28.42	361423.6	13	6	49.12	114
Q9Z277	BAZ1B	tyrosine-protein kinase BAZ1B	Baz1b	995	17.72	361821.5	17	10	8.45	1479
P62702	RS4X	"40S ribosomal protein S4, X isoform"	Rps4x	467	33.12	362155	22	12	44.87	263
O55201	SPT5H	transcription elongation factor SPT5	Supt5	189	54.48	362434.9	20	12	16.45	1082
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	314	41.33	363602	14	8	36.91	317
nan		PREDICTED: unconventional myosin-XVIIIa isoform X15	Myo18a	537	30.04	364226.1	15	12	6.74	2032
Q9Z2U1	PSA5	proteasome subunit alpha type-5	Psma5	450	33.79	364515.6	12	8	53.53	241
Q9ES52	SHIP1	"phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1"	Inpp5d	321	40.35	365376.7	20	13	13.27	1191
Q8BMS1	ECHA	"trifunctional enzyme subunit alpha, mitochondrial precursor"	Hadha	121	66.45	366345.1	22	12	27.13	763
Q6PGH2	JUPI2	hematological and neurological expressed 1-like protein	Hn1l	324	40.11	366414.6	20	7	57.37	190
Q64727	VINC	vinculin	Vcl	255	46.02	368032.1	18	13	14.17	1066
nan		PREDICTED: microtubule-actin cross-linking factor 1 isoform X4	Macf1	472	32.75	368604.8	25	20	4.8	5475
Q9EPU0	RENT1	regulator of nonsense transcripts 1 isoform a	Upf1	209	51.74	368853	20	12	14.5	1124
Q6ZWZ7	Q6ZWZ7	60S ribosomal protein L17	Rpl17	601	27.44	368937.9	16	6	36.96	184
Q60749	KHDR1	"KH domain-containing, RNA-binding, signal transduction-associated"	Khdrbs1	714	24.08	368964.2	21	5	16.48	443
Q8VDM6	HNRL1	heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1	Hnrnpul1	315	41.22	369837.9	20	8	8.96	859
Q8VE37	RCC1	regulator of chromosome condensation isoform 2	Rcc1	680	24.9	373573.9	13	6	18.53	421
Q3UJB9	EDC4	enhancer of mRNA-decapping protein 4 isoform 1	Edc4	530	30.41	374789.5	19	10	8.82	1406
P70296	PEBP1	phosphatidylethanolamine-binding protein 1	Pebp1	479	32.63	377174.7	14	5	33.15	187
P63254	CRIP1	cysteine-rich protein 1	Crip1	1959	6.75	378047.1	10	2	28.57	77
P25444	RS2	40S ribosomal protein S2	Rps2	435	34.39	381296.9	17	7	29.35	293
Q501J6	DDX17	probable ATP-dependent RNA helicase DDX17 isoform 1	Ddx17	267	45.46	381299.6	19	11	18.56	652
Q02819	NUCB1	nucleobindin-1 isoform 1 precursor	Nucb1	179	55.59	383034.7	16	13	36.17	459
P06745	G6PI	glucose-6-phosphate isomerase	Gpi1	227	49.51	384354.8	20	10	25.09	558
Q99PL5	RRBP1	ribosome-binding protein 1 isoform a	Rrbp1	158	58.95	384955.8	24	17	13.87	1464
P62082	RS7	40S ribosomal protein S7	Rps7	1020	17.23	385825.4	14	4	24.23	194
P68510	1433F	14-3-3 protein eta	Ywhah	240	48.1	386615.9	13	11	43.5	246
Q3TXS7	PSMD1	26S proteasome non-ATPase regulatory subunit 1	Psmd1	285	43.34	387753.4	22	9	13.22	953
P62900	RL31	60S ribosomal protein L31	Rpl31	929	19.18	388218	14	5	30.4	125
P14211	CALR	calreticulin precursor	Calr	804	22.01	389298.5	15	10	21.63	416
Q9R1T4	43714	septin-6 isoform 1	43714	252	46.2	389507.2	20	8	29.03	434
Q60972	RBBP4	histone-binding protein RBBP4	Rbbp4	410	35.53	390040.1	16	8	36	425
Q91VI7	RINI	ribonuclease inhibitor isoform b	Rnh1	257	46	391086.3	18	10	26.02	492
Q9Z1Z2	STRAP	serine-threonine kinase receptor-associated protein	Strap	268	45.32	391399.4	19	10	39.43	350
P70349	HINT1	histidine triad nucleotide-binding protein 1	Hint1	716	24.05	392949.7	13	5	57.94	126
Q99JF8	PSIP1	PC4 and SFRS1-interacting protein isoform 1	Psip1	497	31.63	393203.7	22	12	23.48	528
Q3UZA1	CPZIP	capZ-interacting protein isoform a	Rcsd1	373	37.68	393241.4	23	10	37.38	412
Q4VAA2	CDV3	protein CDV3 isoform b	Cdv3	1015	17.38	393493.9	19	9	38.79	281
P62264	RS14	40S ribosomal protein S14	Rps14	465	33.25	393722.6	15	6	37.09	151
P40124	CAP1	adenylyl cyclase-associated protein 1	Cap1	215	51.06	393868.3	21	13	42.62	474
