UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q08189	TGM3	protein-glutamine gamma-glutamyltransferase E precursor	Tgm3	3291	2.08	50138.5	4	4	4.76	693
Q61033	LAP2A	lamina-associated polypeptide 2 isoform alpha	Tmpo	313	46.06	448353.8	21	12	24.10	693
Q3THK7	GUAA	GMP synthase	Gmps	117	74.74	789763.6	36	18	31.60	693
O35250	EXOC7	exocyst complex component 7 isoform 1	Exoc7	3344	1.71	42222.3	2	2	4.59	697
O55047	TLK2	serine/threonine-protein kinase tousled-like 2 isoform E	Tlk2	2604	5.84	47983.3	3	3	6.31	697
Q921I1	TRFE	serotransferrin precursor	Trf	2107	8.44	195814.7	4	2	2.87	697
P41216	ACSL1	long-chain-fatty-acid--CoA ligase 1	Acsl1	1588	13.41	59446.3	5	4	8.01	699
Q8VIJ6	SFPQ	"splicing factor, proline- and glutamine-rich"	Sfpq	218	55.46	715843.5	29	15	22.17	699
P28867	KPCD	PREDICTED: protein kinase C delta type isoform X1	Prkcd	1577	13.53	211747.2	9	8	13.71	700
A0A286YDT3	A0A286YDT3	nucleolar and coiled-body phosphoprotein 1 isoform A	Nolc1	1027	21.70	244738.1	12	6	9.27	701
Q9QXG4	ACSA	"acetyl-coenzyme A synthetase, cytoplasmic"	Acss2	1225	18.11	252618.4	10	9	15.83	701
Q8CE46	PUS7L	pseudouridylate synthase 7 homolog-like protein	Pus7l	3061	3.69	42604.5	3	2	3.56	702
P36371	TAP2	antigen peptide transporter 2	Tap2	516	36.00	211695.9	14	7	13.68	702
Q9D6Y9	GLGB	"1,4-alpha-glucan-branching enzyme"	Gbe1	722	28.70	253046.2	13	7	12.82	702
Q501J7	PHAR4	PREDICTED: phosphatase and actin regulator 4 isoform X1	Phactr4	3219	2.54	25091.0	2	2	4.40	704
Q91YP2	NEUL	"neurolysin, mitochondrial precursor"	Nln	2066	8.83	81777.8	3	3	5.54	704
P46978	STT3A	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3a	1872	10.61	47030.7	2	2	2.98	705
P28740	KIF2A	kinesin-like protein KIF2A isoform 2	Kif2a	3115	3.32	52169.1	3	2	2.27	705
P58462	FOXP1	forkhead box protein P1 isoform 1	Foxp1	872	25.04	129357.8	8	5	10.07	705
Q08879	FBLN1	fibulin-1 precursor	Fbln1	2451	6.44	161558.4	6	3	3.97	705
Q61216	MRE11	double-strand break repair protein MRE11A isoform 1	Mre11a	1340	16.65	171118.4	9	7	10.62	706
Q9CQN1	TRAP1	"heat shock protein 75 kDa, mitochondrial precursor"	Trap1	110	76.93	665099.2	27	16	26.77	706
Q3TTY5	K22E	"keratin, type II cytoskeletal 2 epidermal"	Krt2	2531	6.12	38220.3	3	2	3.39	707
Q02111	KPCT	protein kinase C theta type	Prkcq	3198	2.68	118872.8	4	4	8.91	707
Q8K3H0	DP13A	DCC-interacting protein 13-alpha	Appl1	1143	19.54	139719.6	9	5	12.02	707
Q60865	CAPR1	caprin-1 isoform a	Caprin1	735	28.29	599759.0	21	7	13.72	707
P09405	NUCL	nucleolin	Ncl	65	92.84	2625941.7	84	22	29.00	707
P57716	NICA	nicastrin precursor	Ncstn	1730	12.02	59195.7	3	3	7.20	708
Q08943	SSRP1	FACT complex subunit SSRP1	Ssrp1	462	38.11	447334.3	20	16	24.15	708
Q8R550	SH3K1	PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform	Sh3kbp1	878	24.86	172505.0	10	6	12.55	709
Q9QUR6	PPCE	prolyl endopeptidase	Prep	193	58.27	446889.6	24	11	23.52	710
Q8K1M6	DNM1L	dynamin-1-like protein isoform a	Dnm1l	307	46.90	286639.5	16	11	22.75	712
O35350	CAN1	calpain-1 catalytic subunit	Capn1	1356	16.44	137674.9	9	6	12.20	713
Q3TZX8	NOL9	polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1	Nol9	2370	6.76	75024.8	4	3	5.46	714
E9Q585	E9Q585	kanadaptin	Slc4a1ap	1934	10.18	86076.4	4	4	6.99	715
A2AQ19	RTF1	RNA polymerase-associated protein RTF1 homolog precursor	Rtf1	1896	10.46	89931.3	5	4	6.85	715
O88967	YMEL1	ATP-dependent zinc metalloprotease YME1L1	Yme1l1	1735	11.97	91409.0	8	6	12.73	715
Q8K4B0	MTA1	PREDICTED: metastasis-associated protein MTA1 isoform X6	Mta1	996	22.32	194504.0	10	6	11.89	715
nan		PREDICTED: protein Hook homolog 3 isoform X2	Hook3	1835	11.06	71694.0	5	3	5.03	716
Q8CHW4	EI2BE	translation initiation factor eIF-2B subunit epsilon	Eif2b5	2307	7.10	18641.7	1	1	1.67	717
Q99MR8	MCCA	"methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial"	Mccc1	663	30.68	171584.4	9	7	12.97	717
Q99LI7	CSTF3	cleavage stimulation factor subunit 3 isoform 1	Cstf3	662	30.69	253981.9	12	8	14.09	717
Q9WTX8	MD1L1	mitotic spindle assembly checkpoint protein MAD1	Mad1l1	1075	20.76	264494.4	13	12	19.80	717
P11247	PERM	myeloperoxidase precursor	Mpo	3116	3.31	33432.6	3	2	5.15	718
P42128	FOXK1	forkhead box protein K1	Foxk1	2534	6.11	86812.6	3	2	3.76	719
P49446	PTPRE	receptor-type tyrosine-protein phosphatase epsilon isoform a	Ptpre	1413	15.63	150190.8	7	6	9.32	719
Q61881	MCM7	DNA replication licensing factor MCM7	Mcm7	99	79.11	846450.2	39	16	28.23	719
Q9D0R2	SYTC	"threonine--tRNA ligase, cytoplasmic"	Tars	502	36.58	245251.4	13	10	14.27	722
Q8C754	VPS52	vacuolar protein sorting-associated protein 52 homolog	Vps52	2886	4.63	29116.0	1	1	1.52	723
Q3UQ84	SYTM	"threonine--tRNA ligase, mitochondrial isoform 1"	Tars2	3049	3.77	80264.4	5	4	6.36	723
Q9Z0M6	CD97	CD97 antigen isoform 2 precursor	Adgre5	1856	10.79	70168.5	4	3	5.25	724
P21958	TAP1	antigen peptide transporter 1 isoform 1	Tap1	893	24.51	135356.9	10	5	8.70	724
O08796	EF2K	eukaryotic elongation factor 2 kinase	Eef2k	1442	15.21	179995.4	8	6	8.84	724
Q91ZA3	PCCA	"propionyl-CoA carboxylase alpha chain, mitochondrial precursor"	Pcca	950	23.40	213082.5	11	8	12.57	724
P26450	P85A	phosphatidylinositol 3-kinase regulatory subunit alpha isoform 2	Pik3r1	997	22.32	216301.1	10	7	11.05	724
P18653	KS6A1	ribosomal protein S6 kinase alpha-1 isoform b	Rps6ka1	1006	22.21	325679.5	12	9	15.33	724
P11499	HS90B	heat shock protein HSP 90-beta	Hsp90ab1	14	169.44	5623911.0	118	38	50.97	724
Q8BZW8	NHLC2	NHL repeat-containing protein 2	Nhlrc2	1440	15.22	78080.1	5	4	6.21	725
Q8K2F0	BRD3	bromodomain-containing protein 3 isoform 2	Brd3	2351	6.87	91590.1	5	4	7.44	726
O35691	PININ	pinin	Pnn	2408	6.59	129654.1	8	8	11.43	726
Q64521	GPDM	"glycerol-3-phosphate dehydrogenase, mitochondrial precursor"	Gpd2	811	26.48	299810.9	14	9	15.54	727
Q91VD9	NDUS1	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"	Ndufs1	537	35.16	313883.0	13	9	15.82	727
Q8BPU7	ELMO1	engulfment and cell motility protein 1 isoform 3	Elmo1	690	29.92	387727.7	19	9	14.86	727
Q99LH1	NOG2	nucleolar GTP-binding protein 2	Gnl2	1812	11.26	115615.8	6	4	7.28	728
Q9Z0E0	NCDN	neurochondrin	Ncdn	2750	5.24	37948.9	3	2	4.12	729
Q9QYE6	GOGA5	golgin subfamily A member 5	Golga5	3271	2.17	38738.6	2	2	3.84	729
Q9WUN2	TBK1	serine/threonine-protein kinase TBK1	Tbk1	2619	5.82	68448.8	6	3	5.35	729
Q9CZD3	GARS	glycine--tRNA ligase	Gars	1102	20.28	173628.8	8	6	7.13	729
Q3UZ39	LRRF1	leucine-rich repeat flightless-interacting protein 1 isoform 1	Lrrfip1	910	24.19	176527.0	17	10	22.77	729
Q9D0E1	HNRPM	heterogeneous nuclear ribonucleoprotein M isoform a	Hnrnpm	151	66.27	959083.7	32	12	17.42	729
Q8C156	CND2	condensin complex subunit 2	Ncaph	1622	13.05	85166.4	5	5	11.22	731
Q8BJS4	SUN2	SUN domain-containing protein 2 isoform 1	Sun2	693	29.86	294190.8	13	9	16.14	731
Q6PAC1	Q6PAC1	gelsolin isoform 2	Gsn	491	36.94	319213.0	12	10	12.59	731
Q3TWF7	Q3TWF7	anaphase-promoting complex subunit 5 isoform f	Anapc5	2130	8.24	60352.7	4	3	6.15	732
P97452	BOP1	ribosome biogenesis protein BOP1	Bop1	1805	11.31	70295.7	6	5	9.15	732
Q8QZV7	INT13	protein asunder homolog	Asun	2407	6.60	75520.4	4	4	7.65	732
Q8R146	APEH	acylamino-acid-releasing enzyme	Apeh	1162	19.23	142243.0	7	5	8.88	732
P27641	XRCC5	X-ray repair cross-complementing protein 5	Xrcc5	296	47.67	390676.3	17	11	18.03	732
Q8C0D9	CEP68	centrosomal protein of 68 kDa	Cep68	2704	5.47	22669.3	2	2	4.77	733
Q3TNB8	Q3TNB8	"FYVE, RhoGEF and PH domain-containing protein 3"	Fgd3	1782	11.49	116372.0	6	6	12.41	733
Q9R1Z8	VINEX	vinexin isoform a	Sorbs3	2354	6.86	148141.0	7	4	5.32	733
P07901	HS90A	heat shock protein HSP 90-alpha	Hsp90aa1	78	87.69	2207305.0	51	14	23.74	733
Q99MJ9	DDX50	ATP-dependent RNA helicase DDX50	Ddx50	3196	2.69	28511.2	1	1	2.04	734
Q52KC3	Q52KC3	DNA replication licensing factor MCM5	Mcm5	204	57.56	880896.4	32	14	19.75	734
Q8BJ05	ZC3HE	zinc finger CCCH domain-containing protein 14 isoform a	Zc3h14	1925	10.23	69774.1	5	4	7.48	735
P51660	DHB4	peroxisomal multifunctional enzyme type 2	Hsd17b4	966	23.09	130030.2	6	5	8.57	735
Q9QYC0	ADDA	alpha-adducin isoform 1	Add1	1338	16.69	144034.6	10	5	11.02	735
E9Q5K9	YTDC1	YTH domain-containing protein 1	Ythdc1	3302	2.01	43675.1	2	1	1.77	736
Q8K2A7	INT10	integrator complex subunit 10 isoform 1	Ints10	3221	2.53	54135.1	2	2	2.45	736
Q61164	CTCF	transcriptional repressor CTCF	Ctcf	2035	9.21	80390.4	7	4	5.30	736
O88351	IKKB	inhibitor of nuclear factor kappa-B kinase subunit beta isoform 2	Ikbkb	2922	4.46	34199.7	3	2	3.79	738
nan		PREDICTED: CD44 antigen isoform X1	Cd44	1204	18.55	189399.5	6	5	8.94	738
Q9Z2I0	LETM1	"LETM1 and EF-hand domain-containing protein 1, mitochondrial"	Letm1	1095	20.47	190482.9	9	5	9.21	738
Q99KK7	DPP3	dipeptidyl peptidase 3	Dpp3	562	33.92	215174.3	11	9	17.34	738
Q923X1	AGRL4	adhesion G protein-coupled receptor L4 precursor	Adgrl4	2441	6.48	28193.3	4	3	6.77	739
O88325	O88325	alpha-N-acetylglucosaminidase precursor	Naglu	2487	6.30	83277.1	4	3	5.82	739
Q3UPN1	Q3UPN1	vascular cell adhesion protein 1 precursor	Vcam1	2529	6.13	127420.6	4	3	4.33	739
P18654	KS6A3	ribosomal protein S6 kinase alpha-3	Rps6ka3	2099	8.54	83605.2	3	3	5.27	740
Q8K2H4	ACAP1	"arf-GAP with coiled-coil, ANK repeat and PH domain-containing"	Acap1	1078	20.70	171989.4	9	6	9.73	740
Q91VR5	DDX1	ATP-dependent RNA helicase DDX1	Ddx1	54	98.13	789325.3	35	20	36.89	740
Q9D906	ATG7	ubiquitin-like modifier-activating enzyme ATG7 isoform 1	Atg7	767	27.54	161817.9	7	7	12.69	741
Q9R0E1	PLOD3	"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 precursor"	Plod3	3122	3.26	199230.1	4	2	4.59	741
Q8BSY0	ASPH	aspartyl/asparaginyl beta-hydroxylase isoform 1	Asph	583	33.39	250572.4	11	9	18.22	741
Q8BH15	CNO10	CCR4-NOT transcription complex subunit 10	Cnot10	2637	5.76	143027.6	3	3	5.24	744
P46460	NSF	vesicle-fusing ATPase	Nsf	565	33.81	364804.6	17	10	13.31	744
Q00PI9	HNRL2	heterogeneous nuclear ribonucleoprotein U-like protein 2	Hnrnpul2	405	41.07	363196.2	17	11	16.24	745
Q8CAQ8	MIC60	MICOS complex subunit Mic60 isoform 2	Immt	107	77.41	578600.1	27	17	26.94	746
Q9CW46	RAVR1	ribonucleoprotein PTB-binding 1	Raver1	1697	12.35	57738.2	4	4	9.22	748
P42228	STAT4	signal transducer and activator of transcription 4	Stat4	1732	12.01	94825.0	4	4	7.09	748
P47713	PA24A	cytosolic phospholipase A2 isoform 1	Pla2g4a	1787	11.47	113569.5	6	5	6.68	748
Q3UIR3	DTX3L	E3 ubiquitin-protein ligase DTX3L	Dtx3l	755	27.72	154045.0	7	6	10.96	748
P16332	MUTA	"methylmalonyl-CoA mutase, mitochondrial precursor"	Mut	769	27.52	196946.7	8	5	8.96	748
Q3U0V1	FUBP2	far upstream element-binding protein 2	Khsrp	95	79.86	1097147.8	40	17	29.95	748
O35598	ADA10	disintegrin and metalloproteinase domain-containing protein 10	Adam10	2705	5.47	112362.2	6	5	7.88	749
Q8R1F1	NIBL1	niban-like protein 1	Fam129b	1999	9.57	128093.2	6	5	9.48	749
Q8CGC6	RBM28	RNA-binding protein 28	Rbm28	2769	5.17	70370.9	3	3	4.80	750
J3QK52	J3QK52	nucleolar complex protein 2 homolog	Noc2l	2843	4.87	105910.0	4	4	5.87	750
Q8K0V4	CNOT3	CCR4-NOT transcription complex subunit 3	Cnot3	1964	9.89	62960.6	3	3	4.79	751
Q8K0D5	EFGM	"elongation factor G, mitochondrial"	Gfm1	2550	6.05	82700.4	3	3	5.06	751
Q9QYB2	DACH1	dachshund homolog 1 isoform 1	Dach1	1761	11.76	86908.7	3	2	3.20	751
Q9R207	NBN	nibrin	Nbn	3007	4.04	90652.8	5	5	8.39	751
A2AR02	PPIG	peptidyl-prolyl cis-trans isomerase G	Ppig	2165	7.91	67496.0	5	3	4.92	752
Q8CEC0	NUP88	nuclear pore complex protein Nup88 isoform 2	Nup88	3017	3.96	20526.5	1	1	1.46	753
Q91WG8	GLCNE	bifunctional UDP-N-acetylglucosamine	Gne	1307	17.00	121811.6	5	4	7.17	753
A0A087WSP5	A0A087WSP5	signal transducer and activator of transcription 1 isoform 1	Stat1	460	38.16	380633.1	17	9	13.25	755
Q8BGC0	HTSF1	HIV Tat-specific factor 1 homolog	Htatsf1	1601	13.24	351612.6	11	6	8.59	757
Q1HFZ0	NSUN2	tRNA (cytosine(34)-C(5))-methyltransferase	Nsun2	310	46.60	942982.5	26	12	18.23	757
Q8R2M2	TDIF2	deoxynucleotidyltransferase terminal-interacting protein 2	Dnttip2	1193	18.73	179337.9	8	7	12.53	758
Q3TCH7	CUL4A	cullin-4A	Cul4a	2371	6.76	64430.8	5	4	5.40	759
Q9JK91	MLH1	DNA mismatch repair protein Mlh1 isoform 1	Mlh1	3189	2.75	47805.0	2	2	2.76	760
O08811	ERCC2	TFIIH basal transcription factor complex helicase XPD subunit	Ercc2	2491	6.27	70707.0	4	3	5.39	760
P28843	DPP4	dipeptidyl peptidase 4 isoform 1	Dpp4	2052	9.01	97598.6	5	5	7.63	760
P58404	STRN4	striatin-4 isoform 1	Strn4	1802	11.34	160689.0	8	5	8.82	760
Q921N6	DDX27	probable ATP-dependent RNA helicase DDX27	Ddx27	828	26.03	240438.8	10	7	10.66	760
nan		PREDICTED: ARF GTPase-activating protein GIT2 isoform X11	Git2	599	32.85	390107.1	17	12	19.45	761
Q8BMS1	ECHA	"trifunctional enzyme subunit alpha, mitochondrial precursor"	Hadha	138	69.91	526138.0	22	12	23.72	763
Q3USJ8	FCSD2	F-BAR and double SH3 domains protein 2 isoform 1	Fchsd2	1488	14.79	53865.0	4	3	4.97	764
A2AWT5	A2AWT5	nucleolar transcription factor 1 isoform 1	Ubtf	578	33.54	346353.2	14	10	15.45	764
Q8CDM8	F16B1	protein FAM160B1	Fam160b1	3267	2.20	539059.8	11	4	5.89	764
B2M0S2	B2M0S2	uncharacterized protein LOC105943584 isoform 1	Clk2-scamp3	1455	15.13	128739.8	4	4	8.36	766
Q8C1D8	IWS1	protein IWS1 homolog	Iws1	2321	7.02	247075.5	10	9	11.10	766
Q640M1	UT14A	U3 small nucleolar RNA-associated protein 14 homolog A	Utp14a	2788	5.11	18564.7	4	1	1.43	767
Q9D662	SC23B	protein transport protein Sec23B isoform 1	Sec23b	1377	16.12	71478.5	5	5	8.74	767
Q04750	TOP1	DNA topoisomerase 1	Top1	765	27.55	452466.1	24	12	18.51	767
Q9JLV5	CUL3	cullin-3 isoform 1	Cul3	1044	21.36	242608.4	10	8	11.72	768
Q8BUV3	GEPH	gephyrin isoform 2	Gphn	1830	11.09	142396.4	7	2	4.81	769
Q3UM29	COG7	conserved oligomeric Golgi complex subunit 7	Cog7	2758	5.22	26207.3	3	2	2.34	770
Q68FF6	GIT1	ARF GTPase-activating protein GIT1	Git1	1519	14.29	140981.5	6	4	7.01	770
P42227	STAT3	signal transducer and activator of transcription 3 isoform 1	Stat3	621	32.17	196393.2	9	8	16.49	770
P11835	ITB2	integrin beta-2 precursor	Itgb2	430	39.71	443840.6	18	12	19.48	770
Q8BVJ3	Q8BVJ3	uncharacterized protein LOC271278	BC024139	3260	2.26	62476.8	3	2	2.07	772
P97742	CPT1A	"carnitine O-palmitoyltransferase 1, liver isoform"	Cpt1a	2492	6.27	21577.6	1	1	2.33	773
Q8CB77	ELOA1	transcription elongation factor B polypeptide 3	Tceb3	2460	6.41	61602.0	5	4	7.12	773
B1AU75	B1AU75	nuclear autoantigenic sperm protein isoform 2	Nasp	200	57.82	533535.2	18	15	22.64	773
Q8BML9	SYQ	glutamine--tRNA ligase	Qars	891	24.59	205924.6	9	6	9.94	775
P35831	PTN12	tyrosine-protein phosphatase non-receptor type 12	Ptpn12	870	25.05	239032.5	12	8	13.55	775
A2BE28	LAS1L	PREDICTED: ribosomal biogenesis protein LAS1L isoform X1	Las1l	2428	6.53	28615.9	2	2	2.71	776
nan		PREDICTED: leucine-rich repeat and calponin homology	Lrch1	2642	5.72	113473.3	7	6	8.76	776
Q6Y685	TACC1	transforming acidic coiled-coil-containing protein 1 long isoform	Tacc1	2185	7.83	120413.9	4	4	10.05	776
Q9WTX6	CUL1	cullin-1	Cul1	1495	14.66	184953.7	11	8	11.60	776
Q3UA37	QRIC1	glutamine-rich protein 1	Qrich1	1854	10.82	71061.7	5	4	5.15	777
O54692	ZW10	centromere/kinetochore protein zw10 homolog	Zw10	1755	11.83	90349.6	4	3	6.55	779
Q8R2Q4	RRF2M	"ribosome-releasing factor 2, mitochondrial isoform 1"	Gfm2	1743	11.88	152857.8	4	4	6.42	779
Q3TDD9	PPR21	protein phosphatase 1 regulatory subunit 21	Ppp1r21	1612	13.11	95179.5	5	4	7.31	780
P12382	PFKAL	"ATP-dependent 6-phosphofructokinase, liver type"	Pfkl	1052	21.08	119882.9	5	5	9.23	780
O55106	STRN	striatin	Strn	598	32.86	191925.9	10	8	15.51	780
Q99KI0	ACON	"aconitate hydratase, mitochondrial precursor"	Aco2	30	120.57	1547087.9	53	23	34.36	780
O89090	SP1	transcription factor Sp1	Sp1	1792	11.46	130052.3	9	4	7.17	781
Q3UMT1	PP12C	protein phosphatase 1 regulatory subunit 12C	Ppp1r12c	2311	7.09	40442.0	3	3	5.75	782
Q80WQ2	VAC14	protein VAC14 homolog	Vac14	1698	12.35	122498.6	8	7	9.46	782
O35218	CPSF2	cleavage and polyadenylation specificity factor subunit 2	Cpsf2	1412	15.66	175203.0	8	7	10.87	782
Q8VDF2	UHRF1	E3 ubiquitin-protein ligase UHRF1 isoform A	Uhrf1	426	40.01	305513.9	12	10	14.58	782
Q9WUA3	PFKAP	"ATP-dependent 6-phosphofructokinase, platelet type isoform 2"	Pfkp	1825	11.16	43266.7	3	3	4.46	784
P24788	CD11B	cyclin-dependent kinase 11B	Cdk11b	2289	7.21	115466.6	6	6	10.08	784
Q8R1U1	COG4	conserved oligomeric Golgi complex subunit 4 isoform 1	Cog4	2972	4.23	68314.0	2	2	2.93	785
P42232	STA5B	signal transducer and activator of transcription 5B	Stat5b	455	38.40	285762.5	16	11	16.03	786
P51125	ICAL	calpastatin isoform 1	Cast	286	48.28	372715.4	19	13	24.11	788
Q99K01	PDXD1	pyridoxal-dependent decarboxylase domain-containing protein 1	Pdxdc1	2521	6.14	138083.1	6	5	10.39	789
Q3UYV9	NCBP1	nuclear cap-binding protein subunit 1	Ncbp1	1150	19.44	211087.0	8	6	8.48	790
P53762	ARNT	aryl hydrocarbon receptor nuclear translocator isoform a	Arnt	3269	2.19	11478.0	1	1	1.77	791
O88512	AP1G2	AP-1 complex subunit gamma-like 2 isoform 1	Ap1g2	3203	2.66	33050.9	2	2	2.28	791
Q8K4Z5	SF3A1	splicing factor 3A subunit 1	Sf3a1	122	73.40	674733.8	30	16	25.03	791
Q6NZF1	ZC11A	zinc finger CCCH domain-containing protein 11A	Zc3h11a	1613	13.11	128911.0	5	3	5.05	792
P07742	RIR1	ribonucleoside-diphosphate reductase large subunit	Rrm1	443	38.89	376730.0	17	10	15.28	792
Q9DC23	DJC10	dnaJ homolog subfamily C member 10 precursor	Dnajc10	2927	4.44	26836.2	2	2	2.52	793
P25425	PO2F1	"POU domain, class 2, transcription factor 1 isoform A"	Pou2f1	1758	11.78	47347.3	3	2	3.40	793
Q8CCJ3	UFL1	E3 UFM1-protein ligase 1	Ufl1	2411	6.59	56947.6	3	2	2.90	793
P42230	STA5A	signal transducer and activator of transcription 5A isoform 1	Stat5a	1393	15.92	75388.1	7	4	6.05	793
E9PYV1	E9PYV1	PREDICTED: glucocorticoid receptor isoform X1	Nr3c1	933	23.66	313540.7	9	5	9.08	793
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	173	60.99	586693.2	25	14	22.95	793
Q61624	ZN148	zinc finger protein 148	Zfp148	2015	9.40	99808.7	5	5	9.45	794
P27612	PLAP	phospholipase A-2-activating protein	Plaa	223	54.88	229276.3	14	10	18.64	794
E9QN31	E9QN31	probable 28S rRNA (cytosine-C(5))-methyltransferase	Nop2	622	32.10	229894.4	13	8	13.48	794
O54916	REPS1	ralBP1-associated Eps domain-containing protein 1 isoform 1	Reps1	3215	2.55	69290.8	2	2	2.89	795
Q9Z110	P5CS	delta-1-pyrroline-5-carboxylate synthase isoform 1	Aldh18a1	780	27.20	143355.4	7	6	10.94	795
O35286	DHX15	pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2	Dhx15	390	42.02	446648.0	21	12	17.36	795
Q9ERG2	STRN3	striatin-3 isoform 1	Strn3	1823	11.16	111997.7	8	3	7.16	796
Q9EQH3	VPS35	vacuolar protein sorting-associated protein 35	Vps35	160	63.87	452965.4	19	12	20.35	796
nan		PREDICTED: trafficking protein particle complex subunit 12 isoform	Trappc12	3253	2.32	88316.0	4	3	6.52	798
Q91W50	CSDE1	cold shock domain-containing protein E1 isoform 1	Csde1	1472	14.91	111478.0	5	3	5.01	798
P09055	ITB1	integrin beta-1 precursor	Itgb1	953	23.30	776641.4	13	8	13.78	798
Q8VEK3	HNRPU	heterogeneous nuclear ribonucleoprotein U	Hnrnpu	164	63.25	1207866.5	33	16	20.25	800
Q8C4J7	TBL3	transducin beta-like protein 3	Tbl3	2135	8.20	33195.4	2	2	3.75	801
Q8JZQ2	AFG32	AFG3-like protein 2	Afg3l2	3182	2.80	12141.0	2	2	4.36	802
Q571I9	A16A1	aldehyde dehydrogenase family 16 member A1	Aldh16a1	1644	12.79	74551.9	4	3	4.11	802
Q8K327	CHAP1	chromosome alignment-maintaining phosphoprotein 1	Champ1	2096	8.61	74723.2	5	4	5.11	802
Q6A068	CDC5L	cell division cycle 5-like protein	Cdc5l	184	59.20	674496.2	43	19	33.29	802
P08113	ENPL	endoplasmin precursor	Hsp90b1	56	97.24	1129418.7	46	23	29.55	802
Q5SWD9	TSR1	pre-rRNA-processing protein TSR1 homolog	Tsr1	1534	14.06	126558.3	7	4	6.48	803
Q7TMI3	UHRF2	E3 ubiquitin-protein ligase UHRF2	Uhrf2	2442	6.47	180153.3	6	5	6.72	803
Q8JZQ9	EIF3B	eukaryotic translation initiation factor 3 subunit B	Eif3b	391	41.87	264890.6	11	7	13.20	803
Q3B7Z2	OSBP1	oxysterol-binding protein 1	Osbp	2143	8.11	111783.1	4	3	4.72	805
Q8VD04	GRAP1	GRIP1-associated protein 1 isoform 2	Gripap1	1650	12.77	102613.2	8	5	7.82	806
Q9Z315	SNUT1	U4/U6.U5 tri-snRNP-associated protein 1	Sart1	304	47.05	422255.0	20	17	25.31	806
Q01853	TERA	transitional endoplasmic reticulum ATPase	Vcp	10	181.37	2349684.8	80	31	41.19	806
Q8K1C9	LRC41	leucine-rich repeat-containing protein 41	Lrrc41	2630	5.79	57419.1	4	3	4.09	807
Q8VI84	NOC3L	nucleolar complex protein 3 homolog	Noc3l	3005	4.07	89685.3	5	3	6.32	807
P25206	MCM3	DNA replication licensing factor MCM3	Mcm3	33	116.50	1397452.3	51	27	40.02	812
Q3UKC1	TAXB1	tax1-binding protein 1 homolog	Tax1bp1	1183	18.92	122519.0	7	5	8.97	814
Q9JLF6	TGM1	protein-glutamine gamma-glutamyltransferase K	Tgm1	2759	5.21	65535.7	2	2	3.19	815
nan		PREDICTED: transcriptional repressor NF-X1 isoform X2	Nfx1	2734	5.34	165008.8	9	6	8.47	815
Q91YE7	RBM5	RNA-binding protein 5	Rbm5	906	24.27	278025.9	11	10	14.48	815
Q6R891	NEB2	neurabin-2	Ppp1r9b	253	51.91	850507.9	17	11	16.03	817
Q8BG67	EFR3A	protein EFR3 homolog A	Efr3a	3012	3.99	37091.0	4	3	5.37	819
O35601	FYB1	FYN-binding protein isoform 1	Fyb	2732	5.35	58696.8	5	4	6.96	819
D3Z0M9	D3Z0M9	probable ATP-dependent RNA helicase DDX23	Ddx23	724	28.63	324021.3	14	9	12.33	819
Q8BJ71	NUP93	nuclear pore complex protein Nup93	Nup93	243	52.79	959072.6	27	16	21.12	819
Q61165	SL9A1	sodium/hydrogen exchanger 1	Slc9a1	3236	2.43	8300.6	1	1	1.59	820
Q60848	HELLS	lymphocyte-specific helicase	Hells	2212	7.65	29681.5	4	4	7.19	821
P97311	MCM6	DNA replication licensing factor MCM6 isoform 1	Mcm6	43	110.03	988455.2	46	25	31.91	821
Q6ZPR5	NSMA3	sphingomyelin phosphodiesterase 4 isoform 1	Smpd4	3111	3.36	61620.9	4	3	5.59	823
Q3TDQ1	STT3B	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3b	2322	7.01	117799.7	4	4	5.35	823
Q9JJY4	DDX20	probable ATP-dependent RNA helicase DDX20	Ddx20	2686	5.55	46738.5	3	3	4.48	825
G3UW40	G3UW40	colorectal mutant cancer protein isoform 2	Mcc	3320	1.87	145591.4	6	3	3.62	828
P18052	PTPRA	receptor-type tyrosine-protein phosphatase alpha isoform 1	Ptpra	2005	9.47	39635.1	2	2	2.77	829
Q80Y81	RNZ2	zinc phosphodiesterase ELAC protein 2	Elac2	2110	8.42	10398.5	1	1	3.01	831
Q9ER72	SYCC	"cysteine--tRNA ligase, cytoplasmic isoform 1"	Cars	1281	17.28	198775.2	10	8	13.48	831
Q6P2K6	P4R3A	serine/threonine-protein phosphatase 4 regulatory subunit 3A	Smek1	917	24.00	93377.8	6	5	7.80	833
Q60790	RASA3	ras GTPase-activating protein 3	Rasa3	2570	5.95	109645.0	5	5	8.27	834
