UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
nan		 PREDICTED: terminal uridylyltransferase 7 isoform X1 	Zcchc6	4415	1.29	259795.2	9	5	5.57	1545
Q8BG51	MIRO1	 PREDICTED: mitochondrial Rho GTPase 1 isoform X3 	Rhot1	3248	7.24	303109.1	9	7	14.77	704
nan		 PREDICTED: peptidyl-prolyl cis-trans isomerase FKBP8 isoform X2 	Fkbp8	1156	27.35	656866.2	9	5	18.57	447
nan		 PREDICTED: BAG family molecular chaperone regulator 5 isoform X1 	Bag5	678	39.38	467366.7	9	7	18.74	539
nan		 PREDICTED: serine/threonine-protein phosphatase 6 regulatory 	Ppp6r3	1393	23.18	383680.5	9	9	13.55	856
P61406	EST1A	 telomerase-binding protein EST1A 	Smg6	2606	10.6	196925.1	10	7	6.98	1418
Q3UHX2	HAP28	 28 kDa heat- and acid-stable phosphoprotein 	Pdap1	1275	25.27	353247.9	10	5	32.6	181
Q9QZW0	AT11C	 phospholipid-transporting ATPase 11C isoform a 	Atp11c	2460	11.67	517678.5	10	7	9.03	1129
O54962	BAF	 barrier-to-autointegration factor 	Banf1	1307	24.68	834880.8	10	4	59.55	89
P63085	MK01	 mitogen-activated protein kinase 1 	Mapk1	1543	20.79	464206.2	10	6	15.64	358
Q9JL26	FMNL1	 formin-like protein 1 isoform 2 	Fmnl1	973	31.29	403971.5	10	6	7.31	1094
A0A1W2P7Q6	A0A1W2P7Q6	 exportin-T 	Xpot	1017	30.3	441099.3	10	9	11.54	962
Q9D0M0	EXOS7	 exosome complex exonuclease RRP42 	Exosc7	1106	28.13	301952.4	10	5	26.46	291
Q3UVK0	ERMP1	 endoplasmic reticulum metallopeptidase 1 	Ermp1	1207	26.57	376271.4	10	7	9.69	898
D3Z357	D3Z357	 histone-lysine N-methyltransferase NSD3 isoform 2 	Whsc1l1	2305	12.8	209504.4	10	5	5.81	1446
B2RXR6	ANR44	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	Ankrd44	816	35.03	395827.9	10	7	9.77	993
C0HKD8	MFA1A	 microfibrillar-associated protein 1 	Mfap1b	2983	8.37	296472.6	10	4	15.49	439
A2A432	CUL4B	 cullin-4B 	Cul4b	2119	14.39	435091.1	10	10	12.06	970
Q9Z0H4	CELF2	 CUGBP Elav-like family member 2 isoform 1 	Celf2	1118	27.96	688415	10	7	15.02	526
E0CYH0	E0CYH0	 pre-mRNA-splicing regulator WTAP isoform a 	Wtap	838	34.48	410670.3	10	6	20.2	396
Q9WUF3	C8AP2	 CASP8-associated protein 2 	Casp8ap2	3446	6.45	439105.8	10	7	5.86	1962
Q8R001	MARE2	 microtubule-associated protein RP/EB family member 2 isoform 2 	Mapre2	1837	17.36	323708.5	10	4	17.67	317
Q6ZQ29	TAOK2	 serine/threonine-protein kinase TAO2 isoform 2 	Taok2	3722	5.36	650732.9	10	6	6.05	1240
D3Z656	D3Z656	 synaptojanin-1 isoform a 	Synj1	1326	24.41	676794.4	10	8	7.47	1607
Q3TX08	TRM1	 tRNA (guanine(26)-N(2))-dimethyltransferase isoform 1 	Trmt1	1650	19.26	317391.7	10	8	17.35	663
P60670	NPL4	 nuclear protein localization protein 4 homolog isoform A 	Nploc4	803	35.46	570300.1	10	8	21.05	608
P02088	HBB1	" hemoglobin, beta adult s chain "	Hbb-bs	831	34.57	720261.1	10	4	34.69	147
Q9D787	PPIL2	 peptidyl-prolyl cis-trans isomerase-like 2 	Ppil2	1368	23.65	424890	10	6	15.36	521
Q9Z1N5	DX39B	 spliceosome RNA helicase Ddx39b 	Ddx39b	1110	28.11	632542.1	10	5	18.22	428
nan		 60S ribosomal protein L22 isoform b 	Rpl22	2386	12.3	886292.5	10	3	25.17	151
Q8BWW4	LARP4	 la-related protein 4 isoform 5 	Larp4	1137	27.75	511114.3	10	5	10.14	720
Q61107	GBP4	 guanylate-binding protein 4 	Gbp3	1670	19.04	426625	10	6	14.19	620
Q9DBT5	AMPD2	 AMP deaminase 2 isoform a 	Ampd2	1647	19.31	331129.2	10	7	9.82	835
G5E8N7	G5E8N7	 bifunctional polynucleotide phosphatase/kinase isoform a 	Pnkp	739	37.58	602473.2	10	6	15.33	522
Q8K352	SASH3	 SAM and SH3 domain-containing protein 3 isoform 1 	Sash3	972	31.3	461379.5	10	3	16.01	381
Q9Z321	TOP3B	 DNA topoisomerase 3-beta-1 	Top3b	1619	19.65	303869.8	10	7	11.37	862
P28271	ACOC	 cytoplasmic aconitate hydratase 	Aco1	842	34.32	416238.5	10	8	14.62	889
O08749	DLDH	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	Dld	1706	18.74	429099.1	10	4	9.82	509
Q61655	DD19A	 ATP-dependent RNA helicase DDX19A 	Ddx19a	765	36.64	433254.5	10	8	14.64	478
P46460	NSF	 vesicle-fusing ATPase 	Nsf	943	31.85	436534.5	10	8	14.11	744
P53810	PIPNA	 phosphatidylinositol transfer protein alpha isoform 	Pitpna	1083	28.7	414378.5	10	4	22.88	271
P62196	PRS8	 26S protease regulatory subunit 8 	Psmc5	962	31.56	508511.2	10	5	16.01	406
P70336	ROCK2	 rho-associated protein kinase 2 	Rock2	1301	24.79	402024.4	10	7	6.7	1388
P84099	RL19	 60S ribosomal protein L19 isoform 1 	Rpl19	2041	15.16	368116.8	10	2	13.27	196
O35134	RPA1	 DNA-directed RNA polymerase I subunit RPA1 	Polr1a	1130	27.87	439521.3	10	8	6.7	1717
O70305	ATX2	 ataxin-2 	Atxn2	3285	7.03	208694.6	10	6	5.13	1286
O70481	UBR1	 E3 ubiquitin-protein ligase UBR1 	Ubr1	3300	6.99	203043.8	10	6	5.24	1757
P52479	UBP10	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	Usp10	840	34.41	447391.1	10	7	16.52	793
P48754	BRCA1	 breast cancer type 1 susceptibility protein homolog 	Brca1	3118	7.73	244485.9	10	7	4.25	1812
P12265	BGLR	 beta-glucuronidase precursor 	Gusb	1325	24.42	409951.9	10	5	11.88	648
Q62425	NDUA4	 cytochrome c oxidase subunit NDUFA4 	Ndufa4	3054	7.96	256546	10	4	46.34	82
P46935	NEDD4	 E3 ubiquitin-protein ligase NEDD4 	Nedd4	1087	28.65	401284.8	10	4	6.2	887
Q60676	PPP5	 serine/threonine-protein phosphatase 5 	Ppp5c	1168	27.24	349463.7	10	5	15.03	499
Q9QUG9	GRP2	 RAS guanyl-releasing protein 2 	Rasgrp2	1060	29.26	564877.2	10	5	10.69	608
P36371	TAP2	 antigen peptide transporter 2 	Tap2	528	46.22	355064.3	10	7	12.68	702
Q64318	ZEB1	 zinc finger E-box-binding homeobox 1 	Zeb1	4297	1.91	285932.7	10	6	9.31	1117
F8VQ87	F8VQ87	 5'-3' exoribonuclease 1 isoform 1 	Xrn1	1475	22.01	226763.2	10	9	6.96	1723
Q8BGW1	FTO	 alpha-ketoglutarate-dependent dioxygenase FTO 	Fto	1066	29.09	400500.1	10	7	21.51	502
Q9R0E1	PLOD3	" procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 precursor "	Plod3	1050	29.45	481025.4	10	4	7.96	741
Q9R1P4	PSA1	 proteasome subunit alpha type-1 	Psma1	1825	17.44	301664	10	3	10.27	263
P35991	BTK	 tyrosine-protein kinase BTK 	Btk	1180	26.98	482951.9	10	7	15.17	659
P63005	LIS1	 platelet-activating factor acetylhydrolase IB subunit alpha 	Pafah1b1	1833	17.4	358279.6	10	6	20.24	410
O70404	VAMP8	 vesicle-associated membrane protein 8 	Vamp8	2201	13.68	495852.1	10	3	32.67	101
P28658	ATX10	 ataxin-10 	Atxn10	1308	24.65	299446.8	10	5	12.63	475
P47962	RL5	 60S ribosomal protein L5 	Rpl5	1481	21.91	742843.3	10	5	20.88	297
Q9EQS3	MYCBP	 C-Myc-binding protein 	Mycbp	1423	22.69	348263.5	10	5	49.51	103
Q8BH80	Q8BH80	 vesicle-associated membrane protein-associated protein B 	Vapb	1018	30.29	479068.2	10	4	20.16	243
Q9JM76	ARPC3	 actin-related protein 2/3 complex subunit 3 	Arpc3	2255	13.33	256896.2	10	3	15.17	178
Q9QXT0	CNPY2	 protein canopy homolog 2 precursor 	Cnpy2	1045	29.57	848734.1	10	6	46.15	182
Q62077	PLCG1	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 "	Plcg1	2207	13.65	191627.8	10	6	7.3	1302
Q9JJ28	FLII	 protein flightless-1 homolog isoform 1 	Flii	679	39.35	380903.1	10	7	8.73	1271
Q9JHU9	INO1	 inositol-3-phosphate synthase 1 	Isyna1	895	32.92	388505.9	10	7	19.75	557
Q99M87	DNJA3	" dnaJ homolog subfamily A member 3, mitochondrial isoform 1 "	Dnaja3	977	31.23	547439.5	10	7	24.79	480
B1AY10	NFX1	 transcriptional repressor NF-X1 isoform 1 	Nfx1	2838	9.23	776977.1	10	5	5.83	1114
E9Q557	DESP	 desmoplakin 	Dsp	2677	10.11	684227.9	10	9	4.2	2883
Q9EQN3	T22D4	 TSC22 domain family protein 4 isoform 2 	Tsc22d4	1086	28.65	369523.3	10	7	26.1	387
Q91V64	ISOC1	 isochorismatase domain-containing protein 1 	Isoc1	935	32.05	752026	10	4	18.86	297
Q921S7	RM37	" 39S ribosomal protein L37, mitochondrial precursor "	Mrpl37	715	38.15	331393.2	10	5	20.8	423
P63154	CRNL1	 crooked neck-like protein 1 	Crnkl1	1537	20.86	363559.7	10	7	12.9	690
P58501	PAXB1	 PAX3- and PAX7-binding protein 1 	Paxbp1	2035	15.21	358721.5	10	6	9.25	919
P62869	ELOB	 transcription elongation factor B polypeptide 2 	Tceb2	3072	7.89	350262.6	10	2	15.25	118
Q9D0M1	KPRA	 phosphoribosyl pyrophosphate synthase-associated protein 1 	Prpsap1	762	36.7	591651.7	10	5	19.74	385
Q9DCE5	PK1IP	 p21-activated protein kinase-interacting protein 1 	Pak1ip1	2933	8.63	90737.3	10	1	4.45	382
F8WJD4	F8WJD4	 symplekin 	Sympk	1351	23.9	452291.3	10	5	4.27	1288
Q9D2L9	F111A	 protein FAM111A 	Fam111a	893	32.93	583833.5	10	7	15.66	613
Q6VGS5	DAPLE	 protein Daple 	Ccdc88c	3847	4.79	345420.3	10	7	4.73	2009
Q8BPB0	MOB1B	 MOB kinase activator 1B 	Mob1b	1869	16.98	401996.7	10	4	22.22	216
Q8R317	UBQL1	 ubiquilin-1 isoform 1 	Ubqln1	400	54.32	580543.3	10	6	18.9	582
Q9D903	EBP2	 probable rRNA-processing protein EBP2 	Ebna1bp2	1296	24.84	247751.1	10	5	22.22	306
Q3TIV5	ZC3HF	 zinc finger CCCH domain-containing protein 15 	Zc3h15	1410	22.96	285521	10	6	18.31	426
Q9DAW6	PRP4	 U4/U6 small nuclear ribonucleoprotein Prp4 	Prpf4	837	34.48	450563.1	10	6	15.16	521
Q9D071	MMS19	 MMS19 nucleotide excision repair protein homolog 	Mms19	1430	22.63	361616.2	10	5	7.86	1031
Q91YK2	RRP1B	 ribosomal RNA processing protein 1 homolog B isoform 1 	Rrp1b	856	34.13	430019	10	7	13.54	724
Q9CSH3	RRP44	 exosome complex exonuclease RRP44 	Dis3	1847	17.21	276833.2	10	5	8.25	958
Q9CXL3	CG050	 uncharacterized protein C7orf50 homolog 	3110082I17Rik	1925	16.36	254740.4	10	4	21.54	195
Q8C0L0	TMX4	 thioredoxin-related transmembrane protein 4 precursor 	Tmx4	974	31.27	360173	10	5	19.7	335
Q91YP2	NEUL	" neurolysin, mitochondrial precursor "	Nln	1521	21.06	557964.5	10	6	10.94	704
A2AQ19	RTF1	 RNA polymerase-associated protein RTF1 homolog precursor 	Rtf1	1631	19.49	489363.7	10	8	11.61	715
Q8C5N3	CWC22	 pre-mRNA-splicing factor CWC22 homolog isoform 1 	Cwc22	3098	7.79	449554.8	10	6	5.62	908
Q6A037	N4BP1	 NEDD4-binding protein 1 	N4bp1	2332	12.63	239402.3	10	5	7.95	893
Q9D0R2	SYTC	" threonine--tRNA ligase, cytoplasmic "	Tars	1881	16.86	329171.1	10	8	13.43	722
Q9QWT9	KIFC1	 kinesin family member C5B 	Kifc5b	2327	12.65	494982.2	10	8	14.14	672
Q8CG29	Q8CG29	 unconventional myosin-If 	Myo1f	864	33.82	394180.6	10	9	10.47	1098
Q9EPE9	AT131	 manganese-transporting ATPase 13A1 	Atp13a1	1150	27.57	544190.2	10	6	6.67	1200
Q8BVE3	VATH	 V-type proton ATPase subunit H isoform 1 	Atp6v1h	1007	30.55	514310.9	10	9	28.57	483
Q99JF8	PSIP1	 PC4 and SFRS1-interacting protein isoform 1 	Psip1	1993	15.62	517220.2	10	4	9.85	528
E9QN31	E9QN31	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	Nop2	786	36.05	455698	10	6	10.83	794
F8WIE5	F8WIE5	 E3 ubiquitin-protein ligase HECTD1 	Hectd1	952	31.7	499046.6	10	10	6.02	2610
Q8C4J7	TBL3	 transducin beta-like protein 3 	Tbl3	726	37.94	395735.5	10	9	16.48	801
Q8VC30	TKFC	 triokinase/FMN cyclase 	Tkfc	1603	19.88	359232.6	10	4	12.98	578
Q99J36	THUM1	 THUMP domain-containing protein 1 	Thumpd1	515	46.66	530680.3	10	7	27.43	350
Q8R1Q8	DC1L1	 cytoplasmic dynein 1 light intermediate chain 1 	Dync1li1	996	30.74	313940.4	10	6	16.63	523
Q8K3Z9	PO121	 nuclear envelope pore membrane protein POM 121 	Pom121	1997	15.57	199981.1	10	4	6.42	1200
Q8BFZ9	ERLN2	 erlin-2 	Erlin2	1128	27.88	421949.5	10	6	17.65	340
Q8VCW8	ACSF2	" acyl-CoA synthetase family member 2, mitochondrial precursor "	Acsf2	707	38.34	496866.8	10	5	13.01	615
Q8BFQ8	GALD1	 Parkinson disease 7 domain-containing protein 1 precursor 	Pddc1	933	32.1	350226.9	10	4	30.45	220
Q6R891	NEB2	 neurabin-2 	Ppp1r9b	659	40.27	389442.6	10	8	14.44	817
Q8R0G9	NU133	 nuclear pore complex protein Nup133 	Nup133	445	50.67	593727.2	10	8	11.17	1155
Q8BMS9	RASF2	 ras association domain-containing protein 2 	Rassf2	1164	27.26	557862.3	10	5	21.78	326
Q6P2B1	TNPO3	 transportin-3 	Tnpo3	1601	19.9	287249	10	6	8.13	923
P59729	RIN3	 ras and Rab interactor 3 isoform 1 	Rin3	499	47.86	530359.9	10	8	12.65	980
Q8BGH2	SAM50	 sorting and assembly machinery component 50 homolog 	Samm50	1211	26.56	430689.1	10	5	14.07	469
B1AY13	UBP24	 ubiquitin carboxyl-terminal hydrolase 24 	Usp24	2589	10.75	248458.4	10	7	3.63	2617
A2AKX3	SETX	 probable helicase senataxin 	Setx	3674	5.55	416163.3	10	9	4.27	2646
Q6DFV5	HELZ	 probable helicase with zinc finger domain 	Helz	1612	19.78	294995.9	10	7	4.38	1965
Q6PGH2	JUPI2	 hematological and neurological expressed 1-like protein 	Hn1l	709	38.31	613733.8	10	4	31.58	190
Q8K284	TF3C1	 general transcription factor 3C polypeptide 1 	Gtf3c1	1782	17.96	495538.7	10	8	6	2101
Q8BUK6	HOOK3	 protein Hook homolog 3 	Hook3	1491	21.69	354882.2	10	7	13.37	718
Q8VD04	GRAP1	 GRIP1-associated protein 1 isoform 2 	Gripap1	1126	27.89	499388.3	10	9	15.14	806
P42227	STAT3	 signal transducer and activator of transcription 3 isoform 1 	Stat3	963	31.56	355333.9	10	6	12.47	770
Q6A065	CE170	 PREDICTED: centrosomal protein of 170 kDa isoform X6 	Cep170	3423	6.53	291513.8	10	7	5.54	1588
nan		 PREDICTED: ADP-sugar pyrophosphatase isoform X1 	Nudt5	1019	30.27	379209	10	5	18.18	264
nan		 PREDICTED: zinc finger CCCH-type antiviral protein 1 isoform X1 	Zc3hav1	811	35.24	495652.8	10	7	10.84	996
Q9ES28	ARHG7	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	Arhgef7	1225	26.35	496767.6	10	8	12.99	862
Q9DBR7	MYPT1	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	Ppp1r12a	1685	18.94	517820.8	10	8	9.82	1029
nan		 PREDICTED: ubiquitin carboxyl-terminal hydrolase 16 isoform X2 	Usp16	3126	7.69	383046.6	10	7	11.77	824
nan		 PREDICTED: DNA ligase 3 isoform X1 	Lig3	825	34.77	520522.8	10	8	11.16	1066
nan		 PREDICTED: SRSF protein kinase 2 isoform X1 	Srpk2	1539	20.83	279388	10	4	7.87	750
nan		 PREDICTED: RNA polymerase-associated protein LEO1 isoform X1 	Leo1	3600	5.89	427037.6	10	8	13.89	655
Q5F2E7	NUFP2	 nuclear fragile X mental retardation-interacting protein 2 	Nufip2	551	45.18	381614.4	11	7	16.18	692
Q4QY64	ATAD5	 ATPase family AAA domain-containing protein 5 	Atad5	2463	11.63	345748.3	11	10	9.2	1826
A0A0A0MQ73	A0A0A0MQ73	 histone-lysine N-methyltransferase 2D 	Kmt2d	3033	8.1	452552.6	11	11	3.72	5588
Q9JMH6	TRXR1	" thioredoxin reductase 1, cytoplasmic isoform 1 "	Txnrd1	922	32.26	635452.1	11	6	16.8	613
Q0VBL3	RBM15	 putative RNA-binding protein 15 	Rbm15	844	34.28	513924	11	7	11.02	962
Q60668	HNRPD	 heterogeneous nuclear ribonucleoprotein D0 isoform d 	Hnrnpd	2292	12.98	1356417.6	11	3	9.76	287
Q925J9	MED1	 mediator of RNA polymerase II transcription subunit 1 isoform 3 	Med1	1453	22.39	425225.5	11	8	7.17	1575
O89110	CASP8	 caspase-8 isoform 1 precursor 	Casp8	1058	29.28	450728	11	7	19.79	480
Q921M4	GOGA2	 golgin subfamily A member 2 isoform b 	Golga2	1146	27.61	597775.5	11	8	10.11	999
B2RQG2	B2RQG2	 PHD finger protein 3 	Phf3	1287	24.97	364244.2	11	10	7.46	2025
Q8BYC6	TAOK3	 serine/threonine-protein kinase TAO3 	Taok3	1001	30.63	439659.2	11	7	8.91	898
G3X9K3	BIG1	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	Arfgef1	690	39.12	515981.9	11	8	6.23	1846
A2A791	ZMYM4	 zinc finger MYM-type protein 4 	Zmym4	2315	12.71	381225.9	11	7	7.55	1549
G3UWG2	G3UWG2	 T-lymphoma invasion and metastasis-inducing protein 1 isoform 1 	Tiam1	3412	6.57	344097.9	11	9	9.43	1591
P49586	PCY1A	 choline-phosphate cytidylyltransferase A 	Pcyt1a	1093	28.4	524006.8	11	6	21.25	367
Q9R1T4	43714	 septin-6 isoform 1 	6-Sep	607	42.62	445046.9	11	5	22.12	434
Q9QYE6	GOGA5	 golgin subfamily A member 5 	Golga5	2040	15.18	444734.1	11	9	20.3	729
O70318	E41L2	 band 4.1-like protein 2 	Epb41l2	1499	21.34	298630.3	11	6	9.41	988
Q5SQX6	CYFP2	 cytoplasmic FMR1-interacting protein 2 	Cyfip2	1355	23.82	321506.7	11	8	8.46	1253
B2RRE7	OTUD4	 OTU domain-containing protein 4 isoform 1 	Otud4	1448	22.46	451366.5	11	8	11.2	1107
O08915	AIP	 AH receptor-interacting protein 	Aip	756	37	341923	11	5	21.21	330
Q9R1T2	SAE1	 SUMO-activating enzyme subunit 1 isoform a 	Sae1	748	37.27	580717.2	11	8	35.71	350
Q62523	ZYX	 zyxin isoform a 	Zyx	722	38.03	906531.6	11	7	17.91	564
P97797	SHPS1	 tyrosine-protein phosphatase non-receptor type substrate 1 isoform 	Sirpa	1604	19.87	416675.7	11	7	21.05	513
Q60631	GRB2	 growth factor receptor-bound protein 2 	Grb2	1602	19.89	603526.1	11	5	26.27	217
Q9QUI0	RHOA	 transforming protein RhoA precursor 	Rhoa	2154	14.1	327401.9	11	5	36.79	193
Q9WVA3	BUB3	 mitotic checkpoint protein BUB3 	Bub3	1404	23.05	455273.2	11	4	18.1	326
P35585	AP1M1	 AP-1 complex subunit mu-1 	Ap1m1	1117	27.99	621009.7	11	5	16.08	423
P28293	CATG	 cathepsin G preproprotein 	Ctsg	885	33.22	719668.1	11	5	28.74	261
P32233	DRG1	 developmentally-regulated GTP-binding protein 1 	Drg1	437	50.99	652985.2	11	7	26.7	367
P51660	DHB4	 peroxisomal multifunctional enzyme type 2 	Hsd17b4	716	38.14	488167.1	11	8	14.15	735
Q61026	NCOA2	 nuclear receptor coactivator 2 isoform a 	Ncoa2	2265	13.28	401744.8	11	7	7.32	1462
P20664	PRI1	 DNA primase small subunit 	Prim1	673	39.74	539483.1	11	7	21.82	417
P33610	PRI2	 DNA primase large subunit 	Prim2	589	43.76	744583.5	11	8	18.61	505
P62821	RAB1A	 ras-related protein Rab-1A 	Rab1a	728	37.93	925254.7	11	4	25.37	205
P48428	TBCA	 tubulin-specific chaperone A 	Tbca	1714	18.69	276102.2	11	5	41.67	108
O08997	ATOX1	 copper transport protein ATOX1 	Atox1	1560	20.57	870257.5	11	4	73.53	68
P00920	CAH2	 carbonic anhydrase 2 	Car2	725	37.97	583686.6	11	7	40.38	260
P98192	GNPAT	 dihydroxyacetone phosphate acyltransferase 	Gnpat	2044	15.12	391243.3	11	5	10.77	678
P01899	HA11	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	H2-D1	1657	19.2	503637.6	11	4	13.26	362
Q61666	HIRA	 protein HIRA 	Hira	2657	10.19	420448.6	11	6	6.9	1015
P70372	ELAV1	 ELAV-like protein 1 	Elavl1	1107	28.12	622142.8	11	5	23.93	326
Q61183	PAPOA	 poly(A) polymerase alpha 	Papola	965	31.53	369431.9	11	5	12.72	739
Q9WU79	PROD	" proline dehydrogenase 1, mitochondrial precursor "	Prodh	2262	13.3	378686.5	11	7	14.19	599
Q61103	REQU	 zinc finger protein ubi-d4 isoform 2 	Dpf2	1035	29.77	507343.8	11	7	27.11	391
P51410	RL9	 60S ribosomal protein L9 	Rpl9	738	37.6	761640.2	11	4	36.46	192
Q91X20	ASH2L	 set1/Ash2 histone methyltransferase complex subunit ASH2 isoform a 	Ash2l	868	33.73	538874.2	11	7	20.22	623
O88271	CFDP1	 craniofacial development protein 1 	Cfdp1	1243	25.95	443915.9	11	4	15.25	295
Q9R1P3	PSB2	 proteasome subunit beta type-2 	Psmb2	1233	26.13	591489.9	11	4	22.89	201
O88545	CSN6	 COP9 signalosome complex subunit 6 	Cops6	1553	20.63	456219	11	4	20.06	324
Q9WTX6	CUL1	 cullin-1 	Cul1	835	34.54	545758.5	11	8	11.98	776
P22907	HEM3	 porphobilinogen deaminase isoform 1 	Hmbs	815	35.07	389918.5	11	6	26.59	361
P09671	SODM	 superoxide dismutase 	Sod2	1691	18.87	345270.9	11	3	16.22	222
P56960	EXOSX	 exosome component 10 	Exosc10	987	30.98	592408.1	11	6	8.57	887
Q91Y86	MK08	 mitogen-activated protein kinase 8 isoform 1 	Mapk8	3689	5.48	489541.9	11	4	14.06	384
P54729	NUB1	 NEDD8 ultimate buster 1 isoform 2 	Nub1	2363	12.43	231643.8	11	3	6.84	614
P70698	PYRG1	 CTP synthase 1 	Ctps	875	33.58	435363.4	11	8	16.41	591
P61087	UBE2K	 ubiquitin-conjugating enzyme E2 K isoform 1 	Ube2k	1039	29.71	487419.5	11	6	40.5	200
Q8BJL0	SMAL1	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarcal1	2497	11.38	274987.4	11	3	4.51	910
P47955	RLA1	 60S acidic ribosomal protein P1 	Rplp1	720	38.07	682423.6	11	3	74.56	114
Q9R0M6	RAB9A	 ras-related protein Rab-9A 	Rab9	1063	29.21	462226.5	11	5	33.33	201
Q9WUK4	RFC2	 replication factor C subunit 2 	Rfc2	985	31.03	504125.4	11	5	18.05	349
P70158	ASM3A	 acid sphingomyelinase-like phosphodiesterase 3a precursor 	Smpdl3a	630	41.55	522713.1	11	4	17.3	445
Q3TW36	Q3TW36	 helicase SKI2W 	Skiv2l	1141	27.71	520849.3	11	7	7.88	1244
O89079	COPE	 coatomer subunit epsilon 	Cope	572	44.47	455645.5	11	6	23.7	308
Q9JK81	MYG1	" UPF0160 protein MYG1, mitochondrial precursor "	Myg1	794	35.76	387722.7	11	7	26.58	380
Q80Y81	RNZ2	 zinc phosphodiesterase ELAC protein 2 	Elac2	433	51.15	417533.6	11	7	13.24	831
Q9CQ43	Q9CQ43	" deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial "	Dut	917	32.36	517728.3	11	7	48.15	162
Q99LC3	NDUAA	 NADH dehydrogenase 	Ndufa10	517	46.6	543154.1	11	7	22.82	355
Q9DCC4	P5CR3	 pyrroline-5-carboxylate reductase 3 	Pycrl	1391	23.21	415468.2	11	4	16.79	274
Q9DBP5	KCY	 UMP-CMP kinase 	Cmpk1	1073	28.89	665641.3	11	4	21.15	227
Q9D8W5	PSD12	 26S proteasome non-ATPase regulatory subunit 12 	Psmd12	1016	30.35	552817.4	11	7	18.42	456
Q9DB05	SNAA	 alpha-soluble NSF attachment protein 	Napa	958	31.6	651119.4	11	6	27.46	295
Q9D964	GATM	" glycine amidinotransferase, mitochondrial precursor "	Gatm	1854	17.14	863053.8	11	7	22.93	423
Q8C845	Q8C845	 EF-hand domain-containing protein D2 	Efhd2	1356	23.81	580982.4	11	6	30.83	240
Q9CQ48	NUDC2	 nudC domain-containing protein 2 isoform 1 	Nudcd2	1048	29.52	469076.1	11	5	35.67	157
P61961	UFM1	 ubiquitin-fold modifier 1 precursor 	Ufm1	1361	23.73	803065.2	11	2	50.59	85
Q6ZWY3	RS27L	 40S ribosomal protein S27-like isoform 2 	Rps27l	2599	10.66	644432.7	11	2	22.62	84
Q99KJ8	DCTN2	 dynactin subunit 2 isoform 3 	Dctn2	507	47.28	801195	11	5	18.41	402
Q9DC48	PRP17	 pre-mRNA-processing factor 17 	Cdc40	1790	17.91	407972.2	11	7	15.72	579
Q6P1F6	2ABA	 serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B 	Ppp2r2a	667	39.96	406870.1	11	7	24.16	447
Q8CFE2	HPF1	 UPF0609 protein C4orf27 homolog 	Hpf1	383	55.53	466627.2	11	10	37.86	346
Q6ZWN5	RS9	 40S ribosomal protein S9 	Rps9	2932	8.64	298875.7	11	4	16.49	194
Q6PHQ9	Q6PHQ9	 polyadenylate-binding protein 4 isoform 1 	Pabpc4	1412	22.88	408231.6	11	6	10.45	660
Q06138	CAB39	 calcium-binding protein 39 	Cab39	1041	29.64	350538	11	5	16.13	341
Q99KK7	DPP3	 dipeptidyl peptidase 3 	Dpp3	353	58.39	621458.1	11	8	17.34	738
Q8BH74	NU107	 nuclear pore complex protein Nup107 	Nup107	944	31.84	492422	11	8	14.58	926
Q9EQ20	MMSA	 methylmalonate-semialdehyde dehydrogenase 	Aldh6a1	1415	22.84	428899.1	11	6	17.76	535
Q8VDM6	HNRL1	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	Hnrnpul1	684	39.24	521164.9	11	9	13.5	859
Q99KE1	MAOM	" NAD-dependent malic enzyme, mitochondrial precursor "	Me2	494	48.12	443177.9	11	7	19.19	589
Q99LI7	CSTF3	 cleavage stimulation factor subunit 3 isoform 1 	Cstf3	677	39.47	444218.1	11	6	12.41	717
P62835	RAP1A	 ras-related protein Rap-1A precursor 	Rap1a	1828	17.43	663378.1	11	6	25.54	184
Q8QZS1	HIBCH	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	Hibch	1568	20.39	538529.6	11	6	20.26	385
Q80WQ2	VAC14	 protein VAC14 homolog 	Vac14	849	34.2	420590.4	11	6	10.61	782
P61161	ARP2	 actin-related protein 2 	Actr2	1044	29.61	459483.2	11	5	17.26	394
Q7TNE3	SPAG7	 sperm-associated antigen 7 isoform 1 	Spag7	1129	27.87	447688.1	11	4	24.67	227
