UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P51150 	 ras-related protein Rab-7a 	 Rab7 	91.65	1518987.3	26	15	80.68	207
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	98.56	692450.3	26	14	26.91	680
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	85.36	723143	26	14	28.5	621
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	42.92	546081.6	26	10	24.63	536
 P70372 	 ELAV-like protein 1 	 Elavl1 	77.92	1578942.8	26	12	48.77	326
 P62082 	 40S ribosomal protein S7 	 Rps7 	49.6	1354666.2	26	9	52.58	194
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	99.34	789432.7	26	18	27.01	870
 P27870 	 proto-oncogene vav isoform 1 	 Vav1 	89.81	904538.2	26	16	21.78	845
 Q60930 	 voltage-dependent anion-selective channel protein 2 	 Vdac2 	67.1	836639.3	26	9	42.03	295
 Q62446 	 peptidyl-prolyl cis-trans isomerase FKBP3 	 Fkbp3 	49.29	1536102.2	26	9	36.16	224
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	90.87	807829.5	26	16	41.38	464
 Q9QXX4 	 calcium-binding mitochondrial carrier protein Aralar2 isoform 1 	 Slc25a13 	102.9	782902.6	26	17	36.24	676
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	69.58	973700.8	26	10	33.57	429
 Q3THE2 	 myosin regulatory light chain 12B 	 Myl12b 	74.56	1174336	26	11	66.28	172
 Q9JHU9 	 inositol-3-phosphate synthase 1 	 Isyna1 	74.68	826487.8	26	15	35.73	557
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	71.59	871147.7	26	13	42.86	315
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	101.09	918516.1	26	13	71.16	215
 Q9D1D4 	 transmembrane emp24 domain-containing protein 10 precursor 	 Tmed10 	62.32	754599.4	26	7	36.53	219
 Q8CIM8 	 integrator complex subunit 4 	 Ints4 	97.88	682821.1	26	18	26.24	964
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	88.14	663964.8	26	15	36.96	579
 Q7TNP2 	 serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A 	 Ppp2r1b 	109.59	1051317.4	26	14	29.12	601
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	87.08	750689.4	26	14	27.64	738
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	72.23	872982.2	26	11	25.38	591
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	96.35	573010.1	26	15	24.72	801
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	52.85	1894192.9	26	5	19.33	445
 Q3TKC5 	 amidophosphoribosyltransferase 	 Ppat 	81.26	715889.4	26	13	38.1	517
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	83.66	1202808	26	14	46.49	370
 Q80X98 	 pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 	 Dhx38 	72.29	594044.4	26	14	15.23	1228
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	81.85	837513.4	26	13	20.3	729
 Q0VGB7 	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	 Ppp4r2 	64.65	587432.5	26	14	38.37	417
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	67.65	521335.6	26	19	8.02	2617
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	46.63	1659902.1	26	10	44.23	156
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	93.37	744088.6	26	17	21.09	1029
 nan 	 PREDICTED: MLV-related proviral Env polyprotein 	 Gm29779 	96.61	834986.1	26	16	32.25	645
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	89.17	990749	27	15	38.89	504
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	67.06	1071442.8	27	10	25.31	490
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	87.74	971804.6	27	16	18.95	1029
 Q8BJ64 	" choline dehydrogenase, mitochondrial "	 Chdh 	90.56	917584	27	11	28.36	596
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	53.22	730304.2	27	10	19.62	576
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	113.03	1305904.2	27	14	42.57	397
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	80.34	1163446.5	27	13	38.68	517
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	40.07	771920	27	11	41.64	341
 Q9Z321 	 DNA topoisomerase 3-beta-1 	 Top3b 	54.44	659169.7	27	14	18.91	862
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	103.03	1068957.6	27	14	41.94	391
 O09106 	 histone deacetylase 1 	 Hdac1 	55.45	680403.3	27	12	27.18	482
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	76.9	949621.7	27	16	38.43	445
 E9QAE4 	" histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 "	 Nsd1 	28.31	718819.6	27	15	7.66	2691
 P46460 	 vesicle-fusing ATPase 	 Nsf 	84.79	942152	27	19	31.99	744
 P45376 	 aldose reductase 	 Akr1b3 	50.03	1628030.9	27	12	41.77	316
 Q62351 	 transferrin receptor protein 1 	 Tfrc 	73.21	885980.4	27	17	26.87	763
 P32921 	" tryptophan--tRNA ligase, cytoplasmic isoform 1 "	 Wars 	111.73	862202.8	27	15	43.04	481
 P19157 	 glutathione S-transferase P 1 	 Gstp1 	89.76	2634615.8	27	11	52.38	210
 P55302 	 alpha-2-macroglobulin receptor-associated protein precursor 	 Lrpap1 	42.77	614131.5	27	14	42.5	360
 P61087 	 ubiquitin-conjugating enzyme E2 K isoform 1 	 Ube2k 	70.06	895704.3	27	10	61.5	200
 Q9WV80 	 sorting nexin-1 	 Snx1 	71.46	922817	27	15	33.59	521
 P62830 	 60S ribosomal protein L23 	 Rpl23 	44.42	1224575.4	27	6	42.86	140
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	84.53	1086668	27	15	58.45	361
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	60.69	1536218.4	27	7	65.06	83
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	84.68	669244.4	27	21	28.42	855
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	79.96	882714.5	27	9	34.81	385
 Q6KCD5 	 nipped-B-like protein isoform a 	 Nipbl 	60.54	601470.8	27	18	8.58	2798
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	101.95	947073.6	27	18	41.59	541
 Q8BH74 	 nuclear pore complex protein Nup107 	 Nup107 	104.04	744739.8	27	21	30.56	926
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	77.87	869796.8	27	17	22.13	1012
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	149.22	1009785.5	27	20	22.7	1295
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	80.18	684325	27	13	29.09	581
 nan 	 PREDICTED: CLIP-associating protein 2 isoform X4 	 Clasp2 	71.94	790146.4	27	19	16.57	1545
 nan 	 PREDICTED: alpha-actinin-1 isoform X4 	 Actn1 	123.49	960110.8	27	17	26.81	914
 Q5SWU9 	 PREDICTED: acetyl-CoA carboxylase 1 isoform X2 	 Acaca 	108.51	981427.7	27	21	12.63	2383
 Q9EQK5 	 PREDICTED: major vault protein isoform X1 	 Mvp 	112.84	714081.5	27	20	35.31	861
 nan 	" PREDICTED: neurolysin, mitochondrial isoform X2 "	 Nln 	52.18	921848.6	27	14	26.83	723
 nan 	 PREDICTED: DNA polymerase alpha subunit B isoform X1 	 Pola2 	99.84	612281.9	27	15	36.17	658
 Q65Z40 	 wings apart-like protein homolog isoform 1 	 Wapl 	91.54	636630.5	28	22	23.92	1200
 E9Q912 	 rap1 GTPase-GDP dissociation stimulator 1 isoform a 	 Rap1gds1 	103.28	859781.1	28	16	34.1	607
 Q4FZC9 	 nesprin-3 isoform alpha 	 Syne3 	105.08	808958.6	28	18	24.1	975
 Q80ZH7 	 DNA ligase 3 isoform a 	 Lig3 	74.75	867931	28	19	21.34	1012
 Q61171 	 peroxiredoxin-2 	 Prdx2 	77.6	1853027.8	28	9	48.99	198
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	61.84	2508585.4	28	10	43.52	216
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	92.43	791049.5	28	18	19.1	1173
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	57.22	714286.5	28	11	29.52	393
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	77.89	805169.3	28	21	24.33	1052
 E9Q6R7 	 utrophin 	 Utrn 	55.24	623110.8	28	21	7.87	3430
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	118.22	821532.4	28	18	48.01	502
 P56960 	 exosome component 10 	 Exosc10 	82.85	637697.5	28	17	20.86	887
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	79.13	919562.4	28	12	34.12	466
 Q99JX7 	 nuclear RNA export factor 1 isoform 1 	 Nxf1 	90.41	876867.7	28	13	26.21	618
 O70251 	 elongation factor 1-beta 	 Eef1b2 	70.63	3155867.2	28	7	49.78	225
 E9PWG6 	 condensin complex subunit 3 	 Ncapg 	101.03	919876.3	28	15	18.73	1004
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	96.05	899158.5	28	15	35.32	487
 Q9CYZ2 	 tumor protein D54 isoform b 	 Tpd52l2 	53.07	834556.9	28	11	60	220
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	59.29	1004338.4	28	9	43.85	244
 Q99ME9 	 nucleolar GTP-binding protein 1 	 Gtpbp4 	51.2	816406.2	28	16	24.92	634
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	89.74	961442.3	28	13	30.96	562
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	94.23	883915.1	28	23	36.57	722
 Q6ZWV3 	 60S ribosomal protein L10 	 Rpl10 	67.85	892508.2	28	13	48.6	214
 Q91ZA3 	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	 Pcca 	111.51	965775.1	28	15	29.01	724
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	67.95	773177.9	28	15	18.41	994
 E9QAE3 	 TATA-binding protein-associated factor 172 	 Btaf1 	72.76	764537.1	29	18	12.88	1848
 Q8BNV1 	 tRNA (uracil-5-)-methyltransferase homolog A isoform 2 	 Trmt2a 	88.56	1405855.6	29	14	32.3	613
 Q3U1M7 	 protein kinase C-binding protein 1 isoform 2 	 Zmynd8 	92.8	598703.4	29	20	24.96	1174
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	93.18	972898.7	29	17	31.24	589
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	83.55	822621.7	29	16	29.34	784
 Q80TV8 	 CLIP-associating protein 1 isoform 4 	 Clasp1 	105.77	734103.3	29	17	14.56	1552
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	58.29	1054622.9	29	13	54.38	217
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	92.46	1450257.3	29	13	28.97	504
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	68.59	757896.5	29	12	58.71	264
 P97461 	 40S ribosomal protein S5 	 Rps5 	55.8	2153754.4	29	7	40.69	204
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	76.81	752925.5	29	17	42.79	444
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	45.15	1206104.3	29	5	31.4	172
 P54822 	 adenylosuccinate lyase 	 Adsl 	86.35	651295.3	29	15	42.77	484
 P52293 	 importin subunit alpha-1 	 Kpna2 	86.92	1391060.2	29	11	33.08	529
 Q80X41 	 serine/threonine-protein kinase VRK1 isoform a 	 Vrk1 	53.86	915612.8	29	13	30	440
 O88532 	 zinc finger RNA-binding protein 	 Zfr 	115.6	780571.1	29	15	19.55	1074
 P70399 	 tumor suppressor p53-binding protein 1 isoform a 	 Trp53bp1 	83	712486.2	29	17	12.85	1969
 Q9ER72 	" cysteine--tRNA ligase, cytoplasmic isoform 1 "	 Cars 	75.05	813246.8	29	19	27.44	831
 O35218 	 cleavage and polyadenylation specificity factor subunit 2 	 Cpsf2 	106.27	955731	29	20	29.67	782
 Q9JJY4 	 probable ATP-dependent RNA helicase DDX20 	 Ddx20 	108.9	743436.3	29	19	25.82	825
 P61982 	 14-3-3 protein gamma 	 Ywhag 	76.88	1509546.2	29	8	44.13	247
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	51.49	866411	29	6	30.15	325
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	76.77	723908.7	29	15	23.48	690
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	89.6	1085373	29	15	39.66	358
 Q80WJ7 	 protein LYRIC 	 Mtdh 	77.91	708256.1	29	17	36.79	579
 Q810A7 	 ATP-dependent RNA helicase DDX42 	 Ddx42 	70.12	820618.8	29	15	24.22	929
 Q924C1 	 exportin-5 	 Xpo5 	132.44	950046.6	29	19	20.51	1204
 Q9DBS1 	 transmembrane protein 43 	 Tmem43 	100.95	1036748.5	29	11	42.25	400
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	135.49	1147213.8	29	18	25.05	930
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	91.23	1142299.5	29	13	38.37	417
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	91.27	707266.9	29	14	38.74	555
 nan 	 PREDICTED: thyroid receptor-interacting protein 11 isoform X2 	 Trip11 	67	894011.8	29	19	12.19	1912
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	78.16	635581.1	30	16	20.24	919
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	91.86	925811.3	30	12	31.24	509
 Q6A0A9 	 constitutive coactivator of PPAR-gamma-like protein 1 	 Fam120a 	99.02	951863.5	30	17	19.42	1112
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	84.73	759424.7	30	14	37.5	480
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	57.05	1163035.4	30	7	83.1	142
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	77.52	1819865.1	30	11	51.1	362
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	145.59	1238189.7	30	16	34.3	589
 Q6P1H6 	 ankyrin repeat and LEM domain-containing protein 2 isoform 1 	 Ankle2 	68.42	954973.4	30	17	26.56	964
 O08915 	 AH receptor-interacting protein 	 Aip 	72.28	806353.4	30	12	49.7	330
 Q09014 	 neutrophil cytosol factor 1 isoform a 	 Ncf1 	108.43	1019323.4	30	15	37.38	404
 P17426 	 AP-2 complex subunit alpha-1 isoform a 	 Ap2a1 	109.91	935613.9	30	19	27.33	977
 O54734 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	 Ddost 	76.86	2494117.9	30	10	30.39	441
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	81.6	1663746.5	30	8	77.78	126
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	109.83	1100395.6	30	21	29.41	935
 Q61464 	 zinc finger protein 638 isoform 1 	 Zfp638 	107.34	615215.6	30	21	15.89	1926
 O35691 	 pinin 	 Pnn 	63.88	664981.1	30	16	25.48	726
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	60.08	849250.1	30	11	24.55	448
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	78.52	1124910	30	13	35.76	481
 P26040 	 ezrin 	 Ezr 	82.61	791528.8	30	19	35.67	586
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	117.33	1240144.3	30	13	39.64	507
 Q9R111 	 guanine deaminase 	 Gda 	79.28	920767.5	30	16	46.92	454
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1 "	 Inpp5d 	95.18	638848.4	30	20	22.67	1191
 P35700 	 peroxiredoxin-1 	 Prdx1 	90.98	2136516.3	30	15	67.34	199
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	109.97	812056.5	30	13	38.04	418
 P84104 	 serine/arginine-rich splicing factor 3 	 Srsf3 	47.24	1311793.2	30	9	42.07	164
 B1AU75 	 nuclear autoantigenic sperm protein isoform 2 	 Nasp 	97.9	1254056.5	30	18	28.46	773
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	102.13	1296528.9	30	12	37.3	429
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	90.96	852381.9	30	15	59.31	349
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	36.64	2489020.4	30	9	46.21	145
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	113.27	1075001.5	30	15	33.07	508
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	107.6	889744.3	30	18	27.49	855
 Q9D6J6 	 NADH dehydrogenase 	 Ndufv2 	66.72	789728.1	30	10	55.24	248
 Q9CVB6 	 actin-related protein 2/3 complex subunit 2 	 Arpc2 	83.33	1418421.2	30	12	45.67	300
 Q9CX86 	 heterogeneous nuclear ribonucleoprotein A0 	 Hnrnpa0 	70.3	1315338	30	6	33.44	305
 Q99NH0 	 ankyrin repeat domain-containing protein 17 isoform a 	 Ankrd17 	114.79	710083.3	30	23	12.14	2603
 Q91YR7 	 pre-mRNA-processing factor 6 	 Prpf6 	87.92	778441.2	30	16	21.79	941
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	77.01	1012087.8	30	15	36.99	392
 G3X9B1 	 HEAT repeat-containing protein 1 	 Heatr1 	81.37	934586.2	30	22	12.83	2143
 Q921M7 	 protein FAM49B 	 Fam49b 	119.67	1375468.7	30	12	50	324
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	73.72	921535.3	30	11	40.11	374
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	90.13	974470.3	30	21	24.03	1161
 nan 	 PREDICTED: caspase recruitment domain-containing protein 9 isoform 	 Card9 	79.19	813820.4	30	13	32.66	542
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	113.37	1499113.7	30	14	46.88	337
 nan 	 PREDICTED: hsp90 co-chaperone Cdc37 isoform X1 	 Cdc37 	98.19	1649602.3	30	13	31.07	428
 M1VHG6 	 PREDICTED: metastasis-associated protein MTA1 isoform X11 	 Mta1 	124.67	980497.9	30	20	32.05	702
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	96.87	748625.5	30	22	9.36	3183
 Q8BL66 	 early endosome antigen 1 	 Eea1 	98.77	728874.1	31	22	19.7	1411
 Q60668 	 heterogeneous nuclear ribonucleoprotein D0 isoform a 	 Hnrnpd 	74.95	1218383.8	31	11	30.99	355
 O55131 	 septin-7 isoform 2 	 Sept7 	80.6	823660.4	31	13	36.93	436
 Q91Z50 	 flap endonuclease 1 	 Fen1 	98.83	1039935.7	31	15	45.26	380
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	96.88	1336088.4	31	14	36.74	430
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	84.89	1714771.2	31	11	45.9	183
 P30681 	 high mobility group protein B2 	 Hmgb2 	72.76	1545456.6	31	11	37.62	210
 P48036 	 annexin A5 	 Anxa5 	101.45	1272747.7	31	16	54.86	319
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	131.32	1410819.6	31	15	54.57	317
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	72.01	838039.9	31	15	62.88	229
 P34022 	 ran-specific GTPase-activating protein 	 Ranbp1 	60.47	1391670.7	31	8	57.14	203
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	84.99	1065670.4	31	15	44.41	376
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	65.14	670507.8	31	13	41.39	360
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	65.55	908291.6	31	12	26.14	612
 Q3UP87 	 neutrophil elastase precursor 	 Elane 	40.79	1682189.8	31	8	35.47	265
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	76.34	788627.1	31	20	12.2	2222
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	71	859651.6	31	15	29.95	748
 Q9D1Q6 	 endoplasmic reticulum resident protein 44 precursor 	 Erp44 	68.62	1171857	31	12	32.51	406
 Q91ZU6 	 dystonin isoform 2 	 Dst 	2.76	678500.5	31	21	3.07	7393
 Q05CL8 	 la-related protein 7 	 Larp7 	90.69	946747.4	31	17	32.98	570
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 1 	 Ptbp3 	101.25	936894.6	31	12	34.66	551
 P61161 	 actin-related protein 2 	 Actr2 	83.98	1636553.8	31	14	40.86	394
 Q4VA53 	 sister chromatid cohesion protein PDS5 homolog B 	 Pds5b 	85.09	798486.4	31	19	16.6	1446
 E9Q3G8 	 nuclear pore complex protein Nup153 	 Nup153 	85.51	788012.8	31	18	19.15	1462
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	55.87	729451.3	31	23	7.67	3779
 nan 	 PREDICTED: nesprin-1 isoform X20 	 Syne1 	26.23	1362213.1	31	26	3.66	8776
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	100.31	905041.1	32	17	14.76	1762
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	98.3	894517.5	32	20	20.52	1277
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 2 	 Smarcc2 	82.99	753233.1	32	20	20.97	1130
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	104.61	997889.7	32	16	24.12	937
 Q9D8U8 	 sorting nexin-5 	 Snx5 	88.64	1020503.9	32	18	43.32	404
 Q9D662 	 protein transport protein Sec23B isoform 1 	 Sec23b 	111.05	1063509.9	32	18	32.46	767
 O35887 	 calumenin isoform 1 precursor 	 Calu 	74.59	1196247.6	32	11	51.75	315
 P16045 	 galectin-1 	 Lgals1 	51.68	1670598.5	32	8	57.04	135
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	114.62	1037842.5	32	22	30.98	920
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	88.83	1509142.5	32	16	45.81	406
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	56.3	1497647.1	32	9	66.28	172
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	80.66	1897926	32	9	61.2	183
 P14148 	 60S ribosomal protein L7 	 Rpl7 	72.96	1695449.3	32	15	40	270
 P42230 	 signal transducer and activator of transcription 5A isoform 1 	 Stat5a 	72.75	624366.6	32	15	21.44	793
 P62715 	 serine/threonine-protein phosphatase 2A catalytic subunit beta 	 Ppp2cb 	120.56	1155078.7	32	14	54.37	309
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	103.37	1153156.5	32	21	35.08	687
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	109.37	1033784.7	32	16	34.85	660
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	127.33	1702496.6	32	12	36.2	453
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	74.87	610084.6	32	17	23.85	960
 Q99J77 	 sialic acid synthase 	 Nans 	89.99	1175710.3	32	15	48.75	359
 Q99PT1 	 rho GDP-dissociation inhibitor 1 	 Arhgdia 	72.12	2284798.3	32	8	46.08	204
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	103.81	1044643.2	32	21	38.48	564
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	98.28	740278.8	32	16	31.99	794
 B9EJ86 	 oxysterol-binding protein-related protein 8 isoform a 	 Osbpl8 	94.43	837371.3	32	17	27.9	889
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	102.06	977972.8	32	19	22.48	974
 nan 	 PREDICTED: ras-related protein Rab-44 isoform X3 	 Rab44 	117.53	1289052	32	20	35.47	891
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	88.1	1003491.8	32	19	35.26	709
 E9Q394 	 PREDICTED: A-kinase anchor protein 13 isoform X6 	 Akap13 	78.72	684200	32	22	11.8	2754
 A2AF47 	 dedicator of cytokinesis protein 11 	 Dock11 	77.93	720439.2	33	19	10.13	2073
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	122.38	1103690.9	33	17	43.69	483
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	96.66	1425429.4	33	15	35.74	554
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	58.15	770979.9	33	10	50.21	233
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	138.76	1118712.7	33	24	31.57	963
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	122.29	1081435.4	33	25	21.42	1312
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	111.09	1143437.1	33	23	16.86	1726
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	79.26	1317259.5	33	15	44.75	362
 P54276 	 DNA mismatch repair protein Msh6 	 Msh6 	108.33	1114641.8	33	23	22.46	1358
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	63.73	1720769	33	9	49.17	240
 P10711 	 transcription elongation factor A protein 1 isoform 2 	 Tcea1 	61.62	1151906.3	33	11	41.86	301
 P10639 	 thioredoxin 	 Txn1 	50.51	3463953.8	33	8	43.81	105
 P00493 	 hypoxanthine-guanine phosphoribosyltransferase 	 Hprt 	83	1840935.5	33	13	76.15	218
 P12970 	 60S ribosomal protein L7a 	 Rpl7a 	47.14	1753222.4	33	11	41.35	266
 Q922J3 	 CAP-Gly domain-containing linker protein 1 isoform a 	 Clip1 	125.18	1034509.5	33	21	20.49	1391
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	44.05	2091538.7	33	8	43.12	160
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	123.63	995537.4	33	18	48.75	519
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	113.13	1146134.7	33	16	61.36	295
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 2 "	 Nars 	112.16	1270262.8	33	19	39.25	558
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	84.07	1024952.8	33	17	34.73	501
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	87.29	1002437.9	33	21	24.39	865
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	119.03	1016682.3	33	15	36.04	530
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	91.68	1312982.3	33	11	36.96	395
