UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	73.21	386091.6	19	11	40.48	336
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	31.43	674888.4	24	11	20.94	339
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	65.37	466456	20	11	43.14	255
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	72.49	371627.5	20	11	23.84	562
 Q8CHI8 	 E1A-binding protein p400 isoform 1 	 Ep400 	19.65	130607.1	11	11	4.68	3035
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	72.66	464610.3	27	11	32.51	366
 Q9CVB6 	 actin-related protein 2/3 complex subunit 2 	 Arpc2 	51.52	361894.4	17	11	35.33	300
 Q9EST5 	 acidic leucine-rich nuclear phosphoprotein 32 family member B 	 Anp32b 	45.72	1346361	39	11	30.51	272
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	64.55	404312.8	21	11	26.55	580
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	54.14	259773.5	16	11	32.51	486
 Q91YR7 	 pre-mRNA-processing factor 6 	 Prpf6 	54.99	248788.2	17	11	13.28	941
 Q99JT2 	 serine/threonine-protein kinase 26 isoform 1 	 Stk26 	58.62	320284.4	19	11	34.13	416
 Q922Q8 	 leucine-rich repeat-containing protein 59 	 Lrrc59 	51.87	459814.7	26	11	39.74	307
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	32.36	273577.5	15	11	25.76	528
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	64.06	530388.5	26	11	30.36	392
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	67.24	357594.9	18	11	19.02	794
 Q921M7 	 protein FAM49B 	 Fam49b 	65.17	539940.8	29	11	44.14	324
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	69.54	642776.1	43	11	29.71	414
 Q3V300 	 kinesin-like protein KIF22 	 Kif22 	37.88	265216.6	19	11	23.94	660
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	63.53	308864.1	15	11	19.52	625
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	40.78	305954.7	15	11	12.62	951
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	37.11	308211.9	20	11	12.43	1134
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	56.32	291124.3	24	11	11.39	1220
 D3YTN4 	 GTPase IMAP family member 4 isoform a 	 Gimap4 	71.78	535410.1	30	11	44.82	328
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	34.77	179475.7	17	11	4.52	2789
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	50.76	254870.9	19	11	5.26	2548
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	39.43	277591.2	14	11	24	575
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	49.28	242885.9	18	11	13.26	1041
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	69.75	528592.1	20	11	44.09	372
 nan 	 PREDICTED: formin-binding protein 1 isoform X8 	 Fnbp1 	45.5	254586.8	16	11	18.64	649
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	63.09	232620.6	16	11	19.68	742
 nan 	 PREDICTED: protein Wiz isoform X1 	 Wiz 	33.66	229834.3	17	11	13.65	1143
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X2 	 Git2 	53.7	303003.4	19	11	20.16	759
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	91.49	399744.9	24	12	28.23	581
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	55.15	340183	20	12	16.43	919
 F8VPR5 	 CREB-binding protein 	 Crebbp 	38.66	306808.4	20	12	5.86	2441
 Q8CGF7 	 transcription elongation regulator 1 isoform 1 	 Tcerg1 	51.45	337698.2	21	12	13.18	1100
 Q9JL26 	 formin-like protein 1 isoform 2 	 Fmnl1 	59.5	215558.8	16	12	14.72	1094
 O35638 	 cohesin subunit SA-2 isoform 1 	 Stag2 	33.24	207927.4	18	12	10.07	1231
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	49.77	364498.4	27	12	12.24	1029
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	79.45	345978.4	18	12	15.63	979
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	63.76	291956.2	22	12	30.13	531
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	83.85	524762.6	33	12	34.56	570
 Q9Z2X1 	 heterogeneous nuclear ribonucleoprotein F 	 Hnrnpf 	104.13	2259459.3	150	12	40.96	415
 P70268 	 serine/threonine-protein kinase N1 isoform 1 	 Pkn1 	37.08	184394.1	13	12	15.67	951
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	58.15	380191.2	20	12	26.56	512
 Q9QYE3 	 B-cell lymphoma/leukemia 11A isoform 4 	 Bcl11a 	44.44	467597.6	43	12	17.49	835
 Q9D662 	 protein transport protein Sec23B isoform 1 	 Sec23b 	56.46	291189.4	23	12	22.95	767
 B7ZNL8 	 pseudouridylate synthase 7 homolog isoform 1 	 Pus7 	54.2	274128.5	15	12	22.97	666
 Q99MK8 	 beta-adrenergic receptor kinase 1 isoform 1 	 Adrbk1 	66.34	335599.3	22	12	16.26	689
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	49.71	386528.3	23	12	29.11	450
 P51881 	 ADP/ATP translocase 2 	 Slc25a5 	57.49	687839.7	28	12	32.55	298
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	58.05	333338.9	26	12	19.51	897
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	46.27	583525.7	30	12	28.97	542
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	55.93	235790.6	15	12	25.83	515
 P48725 	 pericentrin isoform a 	 Pcnt 	13.37	219828	19	12	4.73	2916
 P67778 	 prohibitin 	 Phb 	90.31	743737.6	35	12	52.57	272
 P20664 	 DNA primase small subunit 	 Prim1 	45.88	288031.5	17	12	31.17	417
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	63.3	408521.6	22	12	27.82	478
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	53.06	492864.7	33	12	30.18	444
 P54822 	 adenylosuccinate lyase 	 Adsl 	47.35	263661.9	20	12	26.65	484
 P00920 	 carbonic anhydrase 2 	 Car2 	91.63	608525.6	26	12	52.69	260
 P24270 	 catalase 	 Cat 	78.2	543438.6	23	12	28.46	527
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	62.76	291864.4	17	12	30.7	443
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	76.92	449434.1	22	12	39.95	413
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	84.58	845194.2	32	12	40.33	362
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	51.34	223765.5	18	12	14.31	1013
 P68254 	 14-3-3 protein theta 	 Ywhaq 	101.61	827435.4	29	12	51.84	245
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	85.94	287500.2	16	12	13.1	1092
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	76.46	335837.6	22	12	31.87	502
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	66.8	405362.3	28	12	49.19	246
 Q9WTX6 	 cullin-1 	 Cul1 	39.16	372127.5	19	12	16.49	776
 P97384 	 annexin A11 	 Anxa11 	76.29	301509.5	16	12	26.64	503
 P19157 	 glutathione S-transferase P 1 	 Gstp1 	88.98	804969.2	30	12	52.38	210
 P12970 	 60S ribosomal protein L7a 	 Rpl7a 	63.43	946564.1	33	12	41.35	266
 P27659 	 60S ribosomal protein L3 	 Rpl3 	76.55	769877.6	40	12	30.77	403
 Q9JLV5 	 cullin-3 isoform 1 	 Cul3 	54.04	340419.9	18	12	16.67	768
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	67.86	513816.8	24	12	33.77	379
 P47962 	 60S ribosomal protein L5 	 Rpl5 	70.73	906130.1	35	12	41.41	297
 P42209 	 septin-1 	 Sept1 	82.6	482536.4	23	12	41.26	366
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	60.1	433453.9	22	12	44.92	325
 O08663 	 methionine aminopeptidase 2 	 Metap2 	73.22	458635.1	21	12	30.75	478
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	63.77	342242.8	26	12	18.11	795
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	70.29	442277.2	24	12	39.21	380
 Q9EPK7 	 exportin-7 	 Xpo7 	57.8	296419.1	21	12	12.88	1087
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	63.49	333527.5	22	12	27.76	508
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	42.05	255449.6	14	12	37.15	358
 Q8CH18 	 cell division cycle and apoptosis regulator protein 1 	 Ccar1 	61.17	389701.2	20	12	11.69	1146
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	89.12	722272.3	37	12	57.09	289
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	87.14	505712.7	29	12	36.07	402
 Q9CZU3 	 superkiller viralicidic activity 2-like 2 	 Skiv2l2 	36.85	420699.1	19	12	15.38	1040
 Q9JIF7 	 coatomer subunit beta 	 Copb1 	61.81	305692	18	12	16.16	953
 Q99J77 	 sialic acid synthase 	 Nans 	53.9	495111.6	26	12	32.87	359
 Q8VH51 	 RNA-binding protein 39 isoform a 	 Rbm39 	73.48	488904.4	26	12	27.36	530
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	78.74	351895.8	18	12	21.68	738
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 2 	 Prpf19 	89.41	480008.6	25	12	37.9	504
 Q8K0D5 	" elongation factor G, mitochondrial "	 Gfm1 	59.98	322042.5	19	12	22.5	751
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	47.9	277904.8	19	12	19.17	798
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	83.52	479443.3	22	12	16.07	859
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	60.12	331076.1	19	12	23.23	650
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	83.47	450593.5	23	12	28.18	589
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	85.57	878706.7	35	12	50.15	333
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	42.06	372756.8	23	12	13.77	1024
 Q8C9B9 	 death-inducer obliterator 1 Dido3 	 Dido1 	49.28	249252.7	26	12	7	2256
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	59.25	488054.5	18	12	35.14	370
 Q5SUA5 	 unconventional myosin-Ig 	 Myo1g 	58.35	225345.1	16	12	14.84	1024
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	59.24	326121.1	21	12	13.14	898
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	57.6	610759.6	30	12	22.22	639
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	68.44	426084.1	22	12	16.4	1012
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	46.47	292789.3	16	12	13.68	994
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	52.46	444390.3	23	12	38.28	337
 nan 	 PREDICTED: ena/VASP-like protein isoform X2 	 Evl 	51.42	287088.8	16	12	28.61	416
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	66.04	482700.8	27	12	24.4	709
 Q60611 	 PREDICTED: DNA-binding protein SATB1 isoform X3 	 Satb1 	44.46	282599.1	18	12	16.1	764
 Q8BYW1 	 rho GTPase-activating protein 25 isoform a 	 Arhgap25 	68.66	269035.4	19	13	26.39	648
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	59.72	391241.1	24	13	33.12	480
 A2BH40 	 AT-rich interactive domain-containing protein 1A 	 Arid1a 	54.18	278186.9	21	13	7.53	2283
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	19.98	249821.9	29	13	4.65	3032
 A2A432 	 cullin-4B 	 Cul4b 	35.41	214915.2	21	13	14.95	970
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	69.16	420050.4	26	13	13.98	1116
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	75.37	317665.7	18	13	25.76	559
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	73.59	418954.6	24	13	17.82	937
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	108.99	745052.2	37	13	37.53	397
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	83.84	506064.1	25	13	40.94	469
 Q6PAC1 	 gelsolin isoform 2 	 Gsn 	64.98	465844.7	24	13	23.67	731
 Q5RIM6 	 nuclear receptor corepressor 1 isoform 1 	 Ncor1 	36.77	216732.4	17	13	7.01	2454
 P18653 	 ribosomal protein S6 kinase alpha-1 isoform b 	 Rps6ka1 	39.71	246423.3	20	13	20.58	724
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	80.54	467542.8	29	13	34.32	475
 Q60902 	 epidermal growth factor receptor substrate 15-like 1 isoform c 	 Eps15l1 	70.13	362662.5	19	13	21.36	763
 Q80TV8 	 CLIP-associating protein 1 isoform 4 	 Clasp1 	40.38	366729.9	24	13	9.47	1552
 Q8VDJ3 	 vigilin 	 Hdlbp 	69.17	265404.8	19	13	13.56	1268
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	92.37	1323821.4	45	13	52.68	317
 P11352 	 glutathione peroxidase 1 	 Gpx1 	70.25	756790.2	27	13	73.13	201
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	62.78	333265.6	17	13	27.5	509
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	58.94	403407.4	21	13	35.47	406
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	56.6	306147.9	19	13	15.85	1104
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	76.83	621153.9	31	13	48.16	326
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	43.99	401874.8	25	13	55.42	240
 P10107 	 annexin A1 	 Anxa1 	114.85	558659.8	27	13	42.2	346
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	51.46	297062.8	18	13	21.9	717
 P97313 	 DNA-dependent protein kinase catalytic subunit 	 Prkdc 	18.77	218268.5	15	13	4.07	4128
 P60335 	 poly(rC)-binding protein 1 	 Pcbp1 	117.05	1479005.5	51	13	63.2	356
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	59.56	331764	17	13	38.03	376
 Q9ER72 	" cysteine--tRNA ligase, cytoplasmic isoform 1 "	 Cars 	56.42	237104.9	18	13	18.89	831
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	70.34	345527.4	23	13	15.61	1038
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	75.21	637722	54	13	22.08	806
 Q9WTP6 	" adenylate kinase 2, mitochondrial isoform b "	 Ak2 	72.28	964658.7	73	13	59.05	232
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	73.19	554513.4	27	13	31.2	548
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	65.79	351059.3	17	13	24.36	669
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	53.88	360075.4	24	13	18.11	834
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	68.31	447089.8	19	13	28.17	536
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	57.43	324862.1	22	13	41.39	331
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	67.14	398812.7	21	13	30.52	521
 Q8CDM1 	 ATPase family AAA domain-containing protein 2 	 Atad2 	53.24	319426	21	13	11.88	1364
 Q9DCX2 	" ATP synthase subunit d, mitochondrial "	 Atp5h 	69.43	683991.3	26	13	63.35	161
 E9Q394 	 A-kinase anchor protein 13 	 Akap13 	43.46	248776.9	18	13	6.77	2776
 Q6ZWN5 	 40S ribosomal protein S9 	 Rps9 	50.57	494245.6	26	13	44.85	194
 Q9EQH2 	 endoplasmic reticulum aminopeptidase 1 precursor 	 Erap1 	58.04	345534.1	21	13	15.59	930
 Q05CL8 	 la-related protein 7 	 Larp7 	70.74	324185.1	20	13	27.89	570
 Q8VHR5 	 transcriptional repressor p66-beta 	 Gatad2b 	46.42	269830.7	19	13	27.1	594
 Q8QZT1 	" acetyl-CoA acetyltransferase, mitochondrial precursor "	 Acat1 	108.34	651456.7	29	13	45.99	424
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	69.72	386874.9	25	13	34.11	431
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	64.92	341128	22	13	17.74	930
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	47.71	400464.9	21	13	41.72	338
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	62.01	289901	21	13	8.59	2085
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	83.42	283290.2	17	13	23.17	794
 Q6PDM2 	 serine/arginine-rich splicing factor 1 isoform 1 	 Srsf1 	65.78	904694.5	42	13	40.32	248
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	94.74	416766.7	25	13	48.36	397
 Q8CGP2 	 histone H2B type 1-P isoform 1 	 Hist1h2bp 	60.9	2418945.1	62	13	57.97	138
 D3YZC9 	 PREDICTED: splicing factor 1 isoform X5 	 Sf1 	76.27	481484.4	24	13	25.39	571
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	86.27	542660.5	28	14	39.13	483
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	72.42	319052.3	20	14	13.46	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	56.69	319179.8	23	14	38.65	414
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	102.14	350442.2	21	14	30.22	589
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	22.89	297341.5	22	14	3.07	5180
 Q80X50 	 ubiquitin-associated protein 2-like isoform 5 	 Ubap2l 	108.35	534097.8	34	14	21.7	1014
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	102.93	442322	22	14	22.91	755
 P03958 	 adenosine deaminase 	 Ada 	71.37	526785.9	28	14	44.32	352
 Q78ZA7 	 nucleosome assembly protein 1-like 4 isoform a 	 Nap1l4 	99.17	848472.9	34	14	40.67	386
 P50247 	 predicted gene 4737 	 Gm4737 	58.5	1120366.2	38	14	31.02	432
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	97.56	412757.2	25	14	42.23	412
 Q62388 	 serine-protein kinase ATM 	 Atm 	33.08	361507.7	18	14	4.47	3066
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	66.7	293496.4	20	14	14.29	1281
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	81.76	762539.8	37	14	74.26	237
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	82.76	1566304	47	14	38.02	334
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	72.79	638384.3	39	14	27.4	792
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	89.81	515081.6	28	14	31.32	530
 P17751 	 triosephosphate isomerase 	 Tpi1 	124.94	2404750.2	52	14	52.51	299
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	65.73	388744.2	25	14	27.92	530
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	78.08	541877.2	33	14	32.02	481
 P45376 	 aldose reductase 	 Akr1b3 	62.54	934420.2	29	14	43.04	316
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	83.63	855809.2	44	14	28.91	588
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	92.82	1034028	54	14	73.08	286
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	88.92	607888.1	35	14	38.94	398
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	91.37	696918.4	28	14	32.56	430
 Q6P9L6 	 kinesin-like protein KIF15 	 Kif15 	70.73	283828.9	16	14	13.27	1387
 Q93092 	 transaldolase 	 Taldo1 	58.61	528472.5	26	14	38.28	337
 P27870 	 proto-oncogene vav isoform 1 	 Vav1 	42.96	302896	20	14	16.33	845
 Q80X41 	 serine/threonine-protein kinase VRK1 isoform a 	 Vrk1 	42.85	470165.7	23	14	31.82	440
 P62960 	 nuclease-sensitive element-binding protein 1 	 Ybx1 	107.86	1011195.4	43	14	50.93	322
 P23492 	 purine nucleoside phosphorylase 	 Pnp 	139.44	895008.7	43	14	56.06	289
 O55201 	 transcription elongation factor SPT5 	 Supt5 	81.13	438597.5	24	14	19.04	1082
 Q6P542 	 ATP-binding cassette sub-family F member 1 	 Abcf1 	60.62	448373.8	22	14	19.35	837
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	76.88	517774.6	29	14	24.92	638
 B1AU75 	 nuclear autoantigenic sperm protein isoform 2 	 Nasp 	77.37	622195.9	35	14	23.03	773
 Q8CDN6 	 thioredoxin-like protein 1 	 Txnl1 	86.92	735338.4	48	14	58.13	289
 P70296 	 phosphatidylethanolamine-binding protein 1 	 Pebp1 	147.74	1096596.1	42	14	94.12	187
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	93.87	572798.8	33	14	60.51	276
 Q8K2B3 	 succinate dehydrogenase 	 Sdha 	98.45	656377.7	27	14	28.01	664
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	84.3	329079.6	21	14	38.15	519
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	91.87	804341.3	40	14	38.33	480
 Q80WJ7 	 protein LYRIC 	 Mtdh 	75.08	395922.4	28	14	31.78	579
 Q91VX2 	 ubiquitin-associated protein 2 	 Ubap2 	92.75	409827.9	23	14	19.96	1132
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	79.81	414439.6	24	14	19.1	953
 Q924C1 	 exportin-5 	 Xpo5 	75.36	328713.1	21	14	14.62	1204
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	65.98	537293.4	28	14	27.15	501
 Q8BYA0 	 tubulin-specific chaperone D 	 Tbcd 	51.68	345181	19	14	14.46	1196
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	82.24	491810.3	31	14	19.31	875
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	76.17	480617.6	24	14	24.52	722
 Q9Z1Q5 	 chloride intracellular channel protein 1 	 Clic1 	102.03	1173045.6	41	14	73.86	241
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	85.75	650696.7	39	14	36.11	504
 Q8K4I3 	 rho guanine nucleotide exchange factor 6 	 Arhgef6 	49.57	255372.6	22	14	21.01	795
 P59328 	 WD repeat and HMG-box DNA-binding protein 1 	 Wdhd1 	55.73	452830.4	27	14	14.34	1081
 Q8BFR5 	" elongation factor Tu, mitochondrial isoform 1 "	 Tufm 	111.42	804476.8	41	14	37.39	452
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	76.18	383062.3	26	14	28.57	581
 A0A0G2JGW9 	 PREDICTED: far upstream element-binding protein 1 isoform X12 	 Fubp1 	109.6	733414.8	40	14	34.37	643
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	59.77	372872.7	26	14	16.53	974
 Q8K4B0 	 PREDICTED: metastasis-associated protein MTA1 isoform X6 	 Mta1 	71.09	459774.9	22	14	24.34	715
 A2A483 	 PREDICTED: protein kinase C-binding protein 1 isoform X22 	 Zmynd8 	40.33	219845.6	21	14	16.62	1179
 Q6A4J8 	 ubiquitin carboxyl-terminal hydrolase 7 	 Usp7 	59.7	393159.7	24	15	16.23	1103
 Q922I7 	 polypyrimidine tract-binding protein 1 isoform 1 	 Ptbp1 	99.9	841285.5	44	15	36.4	555
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	97.81	578755.1	30	15	26.17	745
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	77.24	491774.5	31	15	13.6	1213
 Q9D8U8 	 sorting nexin-5 	 Snx5 	70.34	775200.2	66	15	38.86	404
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	94.83	735453.5	33	15	43.46	428
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	72.36	611203.2	35	15	14.21	1253
 Q61635 	 interferon gamma inducible protein 47 	 Ifi47 	79.04	479812.5	25	15	43.1	420
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	102.34	674661.3	46	15	40.79	456
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	75.1	710660	45	15	31.69	486
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	77.48	528050.9	33	15	20.81	985
 Q04750 	 DNA topoisomerase 1 	 Top1 	55.7	499693.9	27	15	24.64	767
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	53.5	239489.7	22	15	7.05	2554
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	93.53	1479345.7	84	15	38.75	320
 P11247 	 myeloperoxidase precursor 	 Mpo 	65.74	347587.8	30	15	27.72	718
 P35700 	 peroxiredoxin-1 	 Prdx1 	97.18	1522530.9	46	15	62.81	199
 P17918 	 proliferating cell nuclear antigen 	 Pcna 	84.96	2661624	63	15	65.13	261
 P47911 	 60S ribosomal protein L6 	 Rpl6 	72.03	1164318.5	50	15	42.57	296
 Q9Z2I8 	 succinyl-CoA ligase 	 Suclg2 	105.07	540457.2	28	15	44.34	433
 Q61033 	 lamina-associated polypeptide 2 isoform alpha 	 Tmpo 	78.45	420148.4	24	15	28.14	693
 P68510 	 14-3-3 protein eta 	 Ywhah 	110.07	963294.8	51	15	57.32	246
 P24547 	 inosine-5'-monophosphate dehydrogenase 2 	 Impdh2 	84.44	801755.4	44	15	32.1	514
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	70.4	416706.1	32	15	21.77	951
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	106	550537	29	15	48.77	406
 P62908 	 40S ribosomal protein S3 	 Rps3 	85.17	1020356.7	37	15	66.67	243
